name,date,leben,lengthleben,idn,iplace,ibio,url
Matthäus,unbekannt,,0,138906203,0,0,http://www.deutsche-biographie.de/sfz99205.html
"Martini, Edgar",1871 bis 1932,,0,116810769,1,0,http://www.deutsche-biographie.de/sfz099_00605_1.html
Mathilde,gestorben 1051,,0,137400365,0,0,http://www.deutsche-biographie.de/sfz58995.html
"Masing, Walter",1915 bis 2004,,0,105459828,0,0,http://www.deutsche-biographie.de/sfz100_00045_1.html
"Masaidek, Franz",gestorben 1911,,0,133106837,0,0,http://www.deutsche-biographie.de/sfzM1181.html
"Matter, Herbert",geboren 1907,,0,119347636,0,0,http://www.deutsche-biographie.de/sfz100_00249_1.html
"Martius, Alexander von",1874 bis 1939,,0,143358642,0,0,http://www.deutsche-biographie.de/sfz58748.html
"Maréchal, Joseph",1878 bis 1944,,0,118730959,0,0,http://www.deutsche-biographie.de/sfz106749.html
"Matthiesen, Carl",1866 bis 1947,,0,101771401,0,0,http://www.deutsche-biographie.de/sfz100_00362_1.html
"Matt, Peter von",geboren 1937,,0,115817905,0,0,http://www.deutsche-biographie.de/sfz125392.html
"Martini, Gustav Adolf",1860 bis 1924,,0,138666407,0,0,http://www.deutsche-biographie.de/sfz93446.html
"Marx-Hansemann, Jacob",1812 bis 1885,,0,137395361,0,0,http://www.deutsche-biographie.de/sfz58861.html
"Martini, Carl",1845 bis 1907,,0,137352913,0,0,http://www.deutsche-biographie.de/sfz58705.html
"Mataré, Franz",1885 bis 1945,,0,116837489,0,0,http://www.deutsche-biographie.de/sfz58953.html
"Mathiesen, Wilhelm",1859 bis 1936,,0,13793775X,0,0,http://www.deutsche-biographie.de/sfz58976.html
"Masoch, Franz",1763 bis 1845,,0,139583319,0,0,http://www.deutsche-biographie.de/sfz109372.html
"Mattern, Herta",1900 bis 1985,,0,117757640,0,0,http://www.deutsche-biographie.de/sfz59037.html
"Mathar, Ludwig",geboren 1882,,0,116837624,1,0,http://www.deutsche-biographie.de/sfz100_00146_1.html
"Massow, Joachim Anton von",1706 bis 1781,,0,137397100,0,0,http://www.deutsche-biographie.de/sfz58931.html
"Massenez, Ludwig",gestorben 1881,,0,116836032,0,0,http://www.deutsche-biographie.de/sfz58915.html
"Mattauch, Joseph","geboren 1857, erwähnt um 1195   ",,0,137400977,0,0,http://www.deutsche-biographie.de/sfz59016.html
"Mataré, Josef",1880 bis 1966,,0,137397488,0,0,http://www.deutsche-biographie.de/sfz58955.html
"Mathes, Nikolaus",1845 bis 1921,,0,13827343X,1,0,http://www.deutsche-biographie.de/sfz100_00152_1.html
"Martini, Wilhelm",1828 bis 1894,,0,137362412,0,0,http://www.deutsche-biographie.de/sfz58722.html
"Martini, Georg Michael",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz129657.html
"Martius, Ernst",1773 bis 1847,,0,137376944,0,0,http://www.deutsche-biographie.de/sfz58750.html
"Mataja, Anton","geboren 1827, erwähnt um 1855   ",,0,137397348,0,0,http://www.deutsche-biographie.de/sfz58947.html
"Mataré, Franz Wilhelm",1851 bis 1922,,0,137397429,0,0,http://www.deutsche-biographie.de/sfz58952.html
"Martius, Ernst Wilhelm",1756 bis 1849,,0,116811250,0,0,http://www.deutsche-biographie.de/sfz58751.html
"Martini, Winfried",1905 bis 1991,,0,135882729,0,0,http://www.deutsche-biographie.de/sfz099_00630_1.html
"Matthaei, Heinrich","geboren 1929, erwähnt 1982",,0,137939078,0,0,http://www.deutsche-biographie.de/sfz59048.html
"Martini, Karl Wilhelm von",1821 bis 1885,,0,118968971,0,0,http://www.deutsche-biographie.de/sfz099_00622_1.html
"Massag, Reinhold",1943 bis 6.1999,,0,119539497,0,0,http://www.deutsche-biographie.de/sfz100_00059_1.html
"Marx, August",1906 bis 1990,,0,118731483,0,0,http://www.deutsche-biographie.de/sfz099_00710_1.html
"Matsberger, Johann",1523 bis 1594,,0,123235170,1,0,http://www.deutsche-biographie.de/sfz100_00212_1.html
"Mattoni, Kaspar",1768 bis 1839,,0,136672604,0,0,http://www.deutsche-biographie.de/sfz59146.html
"Marwitz, Oskar von der",1848 bis 1920,,0,13739263X,0,0,http://www.deutsche-biographie.de/sfz58806.html
"Mathesius, Paul",1548 bis 1584,,0,141847077,0,0,http://www.deutsche-biographie.de/sfz58971.html
"Marx, Michael",1794 bis 1864,,0,10426845X,0,0,http://www.deutsche-biographie.de/sfz58842.html
"Martini, Johannes von","geboren 1785, erwähnt 1859",,0,137352786,0,0,http://www.deutsche-biographie.de/sfz58702.html
"Martinitz, Adolf Bernhard Graf von",1680 bis 1735,,0,137376162,0,0,http://www.deutsche-biographie.de/sfz58728.html
"Massow, Valentin von",gestorben 1868,,0,137397240,0,0,http://www.deutsche-biographie.de/sfz58939.html
"Massenbach, Eveline von",1830 bis 1904,,0,118826042,0,0,http://www.deutsche-biographie.de/sfz100_00070_1.html
"Marwitz, Friedrich Wilhelm Sigismund von der",1726 bis 1788,,0,137377924,0,0,http://www.deutsche-biographie.de/sfz58797.html
"Martin, Karl Joseph",1867 bis 1956,,0,1012286002,1,0,http://www.deutsche-biographie.de/sfz099_00555_1.html
"Mattern, Beate",geboren 1911,,0,142727563,0,0,http://www.deutsche-biographie.de/sfz59034.html
"Marx, Eleanor",1855 bis 1898,,0,118745913,0,0,http://www.deutsche-biographie.de/sfz58815.html
"Massinger, Leonhard",gestorben 1593,,0,137396880,0,0,http://www.deutsche-biographie.de/sfz58916.html
"Martius, Georg Sigismund",1628 bis 1712,,0,137377290,0,0,http://www.deutsche-biographie.de/sfz58758.html
"Marées, Johann de",1650 bis 1700,,0,137321007,0,0,http://www.deutsche-biographie.de/sfz58139.html
"Mathäser, Maximilian",1866 bis 1910,,0,137398042,0,0,http://www.deutsche-biographie.de/sfz58966.html
"Martiny, Margarethe von",geboren 1893,,0,120160277,0,0,http://www.deutsche-biographie.de/sfz58745.html
"Martini, Adolf",1798 bis 1875,,0,116810726,0,0,http://www.deutsche-biographie.de/sfz58672.html
"Maschka, Josef von",1820 bis 1899,,0,139422285,0,0,http://www.deutsche-biographie.de/sfz107205.html
"Massenbach, Edmund Freiherr",gestorben 1908,,0,130649740,0,0,http://www.deutsche-biographie.de/sfz100_00068_1.html
"Marx, Matern Josef",1792 bis 1836,,0,132639092,1,0,http://www.deutsche-biographie.de/sfz099_00757_1.html
"Masing, Wilhelm",1867 bis 1925,,0,137395825,0,0,http://www.deutsche-biographie.de/sfz58883.html
"Marx, Jenny",1844 bis 1883,,0,118728997,0,0,http://www.deutsche-biographie.de/sfz58828.html
"Martiny, Margarete",1909 bis 2005,,0,106581783,0,0,http://www.deutsche-biographie.de/sfz099_00649_1.html
"Massinger, Adam",1888 bis 1914,,0,116836180,0,0,http://www.deutsche-biographie.de/sfz100_00082_1.html
"Mattausch, Franz Karl",1771 bis um 1830   ,,0,137401108,0,0,http://www.deutsche-biographie.de/sfz59020.html
"Matz, Hans",1849 bis 1913,,0,136672639,0,0,http://www.deutsche-biographie.de/sfz59154.html
"Massenbach, Leo Freiherr von",1797 bis 1880,,0,137396791,0,0,http://www.deutsche-biographie.de/sfz58910.html
"Marwitz, Charlotte von der",1780 bis 1848,,0,137377835,0,0,http://www.deutsche-biographie.de/sfz58794.html
"Marx von Eckwersheim, Claus",erwähnt 1460,,0,137395205,0,0,http://www.deutsche-biographie.de/sfz58859.html
"Martin, Siegmund Peter",1780 bis 1834,,0,124643000,0,0,http://www.deutsche-biographie.de/sfz58656.html
Matfridinger,unbekannt,,0,139024085,0,0,http://www.deutsche-biographie.de/sfz103664.html
"Marées, Abraham de",1685 bis 1760,,0,136994229,0,0,http://www.deutsche-biographie.de/sfz61308.html
"Mattausch, Ernst",1866 bis 1919,,0,137401027,0,0,http://www.deutsche-biographie.de/sfz59019.html
"Masing, Michael von",1836 bis 1911,,0,137395787,0,0,http://www.deutsche-biographie.de/sfz58880.html
"Massenbach, Wichard Freiherr von",geboren 1909,,0,125064209,0,0,http://www.deutsche-biographie.de/sfz58912.html
"Marx, Pauline",5.3.1820 bis 1881,,0,116814691,0,0,http://www.deutsche-biographie.de/sfz099_00760_1.html
"Matthias, Christian",gestorben 1549,,0,136672000,0,0,http://www.deutsche-biographie.de/sfz59108.html
"Marwitz, Bodo von der",geboren 1893,,0,129410616,0,0,http://www.deutsche-biographie.de/sfz099_00693_1.html
"Masing, Gustav",1789 bis 1859,,0,137395485,0,0,http://www.deutsche-biographie.de/sfz58876.html
"Martini, Cornelius",vor 1524    bis vor 1606   ,,0,137375794,0,0,http://www.deutsche-biographie.de/sfz58681.html
"Masing, Otto Wilhelm",1763 bis 1832,,0,11940639X,0,0,http://www.deutsche-biographie.de/sfz58882.html
"Massaquoi, Hans J.",1926 bis 2013,,0,121483347,1,0,http://www.deutsche-biographie.de/sfz100_00060_1.html
"Marwitz, Johann Nepomuk von der",1795 bis 1886,,0,137392583,0,0,http://www.deutsche-biographie.de/sfz58802.html
"Marx, Ernst",1865 bis 1949,,0,1018228764,1,0,http://www.deutsche-biographie.de/sfz099_00719_1.html
"Matt, Annemarie von",1905 bis 1967,,0,11946702X,0,0,http://www.deutsche-biographie.de/sfz100_00224_1.html
"Marwitz, Alexander Magnus von der",1668 bis 1726,,0,137377770,0,0,http://www.deutsche-biographie.de/sfz58789.html
"Marwitz, Otto von der",1744 bis 1819,,0,137392648,0,0,http://www.deutsche-biographie.de/sfz58807.html
"Matisse, Pierre",1900 bis 1989,,0,121504735,0,0,http://www.deutsche-biographie.de/sfz124020.html
"Marwitz, Georg Ludwig von der",1730 bis 1797,,0,137377932,0,0,http://www.deutsche-biographie.de/sfz58798.html
"Martius, Philipp Conrad Samuel",1710 bis 1765,,0,137377541,0,0,http://www.deutsche-biographie.de/sfz58776.html
"Matisse, Maria Gaetana (verheiratete)",1943 bis 2001,,0,129361208,0,0,http://www.deutsche-biographie.de/sfz124019.html
"Mattoni, Heinrich von",1874 bis 1939,,0,142679321,0,0,http://www.deutsche-biographie.de/sfz59143.html
"Marx, Salomon",geboren 1866,,0,133600661,0,0,http://www.deutsche-biographie.de/sfz099_00764_1.html
"Massow, Ludwig von",1844 bis 1914,,0,133217027,0,0,http://www.deutsche-biographie.de/sfz100_00101_1.html
"Martin, Otto",1879 bis 1939,,0,133600106,0,0,http://www.deutsche-biographie.de/sfz099_00575_1.html
"Martini, Adolf von",1865 bis 1926,,0,137375581,0,0,http://www.deutsche-biographie.de/sfz58673.html
"Martius, Walter",geboren 1919,,0,137377592,0,0,http://www.deutsche-biographie.de/sfz58778.html
"Martius, Theodor",1796 bis 1863,,0,116811269,0,0,http://www.deutsche-biographie.de/sfz58777.html
"Massenbach, Georg Freiherr von",1860 bis 1947,,0,137396678,0,0,http://www.deutsche-biographie.de/sfz58907.html
"Marx, Alfred",1899 bis 1988,,0,129435996,1,0,http://www.deutsche-biographie.de/sfz099_00709_1.html
"Marx, Antonia",1860 bis 1924,,0,137392672,0,0,http://www.deutsche-biographie.de/sfz58812.html
"Martius, Johann Georg",erwähnt 1776,,0,121596494,0,0,http://www.deutsche-biographie.de/sfz61321.html
"Marx, Andreas",gestorben 1701,,0,,0,0,http://www.deutsche-biographie.de/sfz125448.html
"Mascher, Heinrich Anton",1824 bis 1898,,0,139543074,0,0,http://www.deutsche-biographie.de/sfz112587.html
"Marx, Eduard",1854 bis 1904,,0,137392680,0,0,http://www.deutsche-biographie.de/sfz58814.html
"Matthias, Adolf",1847 bis 1917,,0,116841362,0,0,http://www.deutsche-biographie.de/sfz100_00339_1.html
"Marx, Friedrich",1859 bis 1941,,0,116813644,1,0,http://www.deutsche-biographie.de/sfz099_00724_1.html
"Martius, Ernst",1842 bis 1911,,0,137376979,0,0,http://www.deutsche-biographie.de/sfz58752.html
"Martin, Pierre-Émile",1824 bis 1915,,0,1016847386,0,0,http://www.deutsche-biographie.de/sfz121788.html
"Maréchaux, Peter Ludwig",1764 bis ?,,0,116768088,1,0,http://www.deutsche-biographie.de/sfz098_00770_1.html
"Marx, Joseph",1840 bis 1910,,0,137392826,0,0,http://www.deutsche-biographie.de/sfz58830.html
"Matzat, Heinrich",1846 bis 1908,,0,116842237,1,0,http://www.deutsche-biographie.de/sfz100_00419_1.html
"Martin, Wilhelm",1871 bis 1941,,0,137362218,0,0,http://www.deutsche-biographie.de/sfz58659.html
Mathilde von Saarbrücken,gestorben 1276,,0,139570381,0,0,http://www.deutsche-biographie.de/sfz109326.html
"Marx, Henry",1911 bis 1994,,0,116813814,0,0,http://www.deutsche-biographie.de/sfz099_00733_1.html
"Marx, Hugo",1892 bis 1979,,0,11681389X,0,0,http://www.deutsche-biographie.de/sfz099_00731_1.html
"Matthiaß, Paul",1856 bis 1913,,0,136672256,0,0,http://www.deutsche-biographie.de/sfz59121.html
"Maspero, Gaston",1846 bis 1916,,0,119318792,0,0,http://www.deutsche-biographie.de/sfz121355.html
"Matthias, Johann Friedrich",geboren 1666,,0,136672108,0,0,http://www.deutsche-biographie.de/sfz59114.html
"Marx von Eckwersheim, Hetzel","erwähnt 1326, gestorben 1332",,0,137395094,0,0,http://www.deutsche-biographie.de/sfz58857.html
"Marty, Martin",1850 bis 1916,,0,13737772X,0,0,http://www.deutsche-biographie.de/sfz58785.html
"Masaryk, Tomáš G.",1850 bis 1937,,0,118578626,0,0,http://www.deutsche-biographie.de/sfz125028.html
"Massenbach, Georg Freiherr von",1799 bis 1885,,0,141836563,0,0,http://www.deutsche-biographie.de/sfz58905.html
"Mathi, Maria",1889 bis 1961,,0,117457515,0,0,http://www.deutsche-biographie.de/sfz100_00161_1.html
"Matz, Arnold",geboren 1904,,0,134639596,0,0,http://www.deutsche-biographie.de/sfz59151.html
"Matern, Kurt",1884 bis 1968,,0,118578820,0,0,http://www.deutsche-biographie.de/sfz100_00133_1.html
"Martus, Hermann",1831 bis 1912,,0,116811765,0,0,http://www.deutsche-biographie.de/sfz099_00677_1.html
"Martini, Karl von",geboren 1855,,0,133526453,1,0,http://www.deutsche-biographie.de/sfz099_00619_1.html
"Marées, Adolf von",1801 bis 1874,,0,116768118,0,0,http://www.deutsche-biographie.de/sfz58134.html
Matthäus von Lothringen,gestorben 1217,,0,136668712,0,0,http://www.deutsche-biographie.de/sfz59064.html
"Matthiessen, Conrad Johann",1751 bis 1822,,0,1016852185,0,0,http://www.deutsche-biographie.de/sfz121851.html
"Massow, Robert von",1839 bis 1927,,0,137397127,0,0,http://www.deutsche-biographie.de/sfz58936.html
"Marx, Peter",geboren 1936,,0,143429108,0,0,http://www.deutsche-biographie.de/sfz58847.html
"Matsch, Hans von",1900 bis 1964,,0,137400837,0,0,http://www.deutsche-biographie.de/sfz59010.html
"Matheß, Wolfgang","erwähnt 1504, gestorben 1521",,0,137398905,0,0,http://www.deutsche-biographie.de/sfz58973.html
"Martin, Wilhelm",geboren 1876,,0,123793076,0,0,http://www.deutsche-biographie.de/sfz58660.html
"Martini, Heinrich",1653 bis 1728,,0,12449708X,0,0,http://www.deutsche-biographie.de/sfz099_00613_1.html
"Martin, Johann Baptist",1793 bis 1854,,0,100205062,1,0,http://www.deutsche-biographie.de/sfz099_00549_1.html
"Martinelli, Anna",1879 bis 1937,,0,13737545X,0,0,http://www.deutsche-biographie.de/sfz58664.html
"Matzen, Peter Felix",geboren 1938,,0,133973360,0,0,http://www.deutsche-biographie.de/sfz59160.html
"Marzell, Heinrich",1855 bis 1928,,0,137395388,0,0,http://www.deutsche-biographie.de/sfz58863.html
"Martini, Max von",1879 bis 1953,,0,137362307,0,0,http://www.deutsche-biographie.de/sfz58715.html
"Marx, Heinrich",1777 bis 1838,,0,137392729,0,0,http://www.deutsche-biographie.de/sfz58822.html
"Massenbach, Karl Theodor Freiherr von",1764 bis 1829,,0,137396759,0,0,http://www.deutsche-biographie.de/sfz58909.html
"Mathenes, Adrian von",gestorben 1621,,0,138905886,0,0,http://www.deutsche-biographie.de/sfz99202.html
"Martius, Carl-Otto von",1912 bis 1992,,0,139209506,0,0,http://www.deutsche-biographie.de/sfz099_00669_1.html
"Marwitz, Johann Friedrich Adolf von der",1727 bis 1781,,0,124002560,0,0,http://www.deutsche-biographie.de/sfz58801.html
"Massow, Wilhelm von",1891 bis 1949,,0,117747335,0,0,http://www.deutsche-biographie.de/sfz58942.html
"Mathesius, Vilém",1882 bis 1945,,0,118578839,0,0,http://www.deutsche-biographie.de/sfz58972.html
"Matham, Jakob",1571 bis 1631,,0,122093798,0,0,http://www.deutsche-biographie.de/sfz99200.html
"Marx, Paul Hermann",1858 bis 1942,,0,137394527,0,0,http://www.deutsche-biographie.de/sfz58844.html
"Marx, Moses","geboren 1885, erwähnt 1926",,0,142696056,0,0,http://www.deutsche-biographie.de/sfz58843.html
"Matal, Jean",um 1517 bis 1597,,0,116944471,0,0,http://www.deutsche-biographie.de/sfz100_00122_1.html
"Martius, Friedrich Christian",1784 bis 1846,,0,13737724X,0,0,http://www.deutsche-biographie.de/sfz58755.html
"Martmöller, Albert",1876 bis 1953,,0,133600262,1,0,http://www.deutsche-biographie.de/sfz099_00673_1.html
"Matthaei, Adelbert",1859 bis 1924,,0,137938489,0,0,http://www.deutsche-biographie.de/sfz59042.html
"Marum, Karl",1850 bis 1889,,0,137377762,0,0,http://www.deutsche-biographie.de/sfz58787.html
"Marwitz, Georg von der",1856 bis 1929,,0,117552720,0,0,http://www.deutsche-biographie.de/sfz58799.html
"Massow, Benno von",1859 bis 1938,,0,13739702X,0,0,http://www.deutsche-biographie.de/sfz58927.html
"Mattoni, Ottavio",1663 bis 1724,,0,136672620,0,0,http://www.deutsche-biographie.de/sfz59148.html
"Matthes, Wilhelm",1888 bis 1973,,0,136791727,1,0,http://www.deutsche-biographie.de/sfz100_00316_1.html
"Mathy, August",1853 bis 1905,,0,137400659,0,0,http://www.deutsche-biographie.de/sfz59000.html
"Masing, Gustav",1824 bis 1901,,0,137395663,0,0,http://www.deutsche-biographie.de/sfz58877.html
"Matray, Maria",geboren 1907,,0,119172321,1,0,http://www.deutsche-biographie.de/sfz100_00210_1.html
"Massow, Joachim Ewald von",1697 bis 1769,,0,116836458,0,0,http://www.deutsche-biographie.de/sfz58930.html
"Massow, Valentin von",1752 bis 1817,,0,137397216,0,0,http://www.deutsche-biographie.de/sfz58938.html
"Matussek, Paul",1919 bis 2003,,0,116842059,0,0,http://www.deutsche-biographie.de/sfz100_00407_1.html
"Massmann, Wilhelm Karl Heinrich",1895 bis 1974,,0,12088089X,0,0,http://www.deutsche-biographie.de/sfz100_00090_1.html
"Mattes, Willy",gestorben 2002,,0,103819045,1,0,http://www.deutsche-biographie.de/sfz100_00268_1.html
Mathilde,gestorben 1160,,0,11906068X,0,0,http://www.deutsche-biographie.de/sfz70671.html
"Martin, Johann",erwähnt 1742,,0,1014489156,0,0,http://www.deutsche-biographie.de/sfz116947.html
"Massow, Alexander von",1842 bis 1906,,0,13739697X,0,0,http://www.deutsche-biographie.de/sfz58923.html
"Matthiae, Paolo",geboren 1940,,0,120943581,0,0,http://www.deutsche-biographie.de/sfz122272.html
"Masson, Sebastian",1689 bis 1739,,0,116836393,0,0,http://www.deutsche-biographie.de/sfz58921.html
"Marx, Jenny",1814 bis 1881,,0,118578510,0,0,http://www.deutsche-biographie.de/sfz58827.html
"Marx, Petrus",1809 bis 1890,,0,137394748,0,0,http://www.deutsche-biographie.de/sfz58846.html
"Martin, Julius",1812 bis 1894,,0,116804580,0,0,http://www.deutsche-biographie.de/sfz58643.html
Matthäus,gestorben 1208,,0,137415664,0,0,http://www.deutsche-biographie.de/sfz59063.html
"Mattausch, Georg",1867 bis 1915,,0,137401175,0,0,http://www.deutsche-biographie.de/sfz59024.html
"Matthesius, Christian Gottfried",1714 bis 1780,,0,13902414X,0,0,http://www.deutsche-biographie.de/sfz103665.html
"Matthaei, Friedrich",1865 bis 1930,,0,136994334,0,0,http://www.deutsche-biographie.de/sfz61325.html
"Martin-Amorbach, Oskar",1897 bis 1987,,0,118868373,0,0,http://www.deutsche-biographie.de/sfz099_00592_1.html
"Marx, Christoph",1660 bis 1731,,0,13604963X,1,0,http://www.deutsche-biographie.de/sfz099_00713_1.html
"Massow, Ewald von",1869 bis 1942,,0,117557145,0,0,http://www.deutsche-biographie.de/sfz58928.html
"Masera, Josef",unbekannt,,0,1016851855,0,0,http://www.deutsche-biographie.de/sfz117856.html
"Mattausch, Franz Karl",1829 bis 1893,,0,140174885,0,0,http://www.deutsche-biographie.de/sfz59022.html
"Massenbach, Nicolaus Graf von",gestorben 1728,,0,137396821,0,0,http://www.deutsche-biographie.de/sfz58911.html
"Martini, Carl",1875 bis 1945,,0,13735312X,0,0,http://www.deutsche-biographie.de/sfz58707.html
"Anger, Martin",1914 - 1992,,0,107443597,0,0,http://www.deutsche-biographie.de/pnd107443597.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136964753.html
Andreas <Corsini>,1301 - 1373,,0,102517924,0,0,http://www.deutsche-biographie.de/pnd102517924.html
"Angermann, Constantin Theodor",1844 - 1911,,0,116311460,1,0,http://www.deutsche-biographie.de/pnd116311460.html
Andrea <da Barberino>,1370 - 1432,,0,119323699,0,0,http://www.deutsche-biographie.de/pnd119323699.html
"Anerio, Felice",1560 - 1614,,0,122802381,0,0,http://www.deutsche-biographie.de/pnd122802381.html
"Anderson, Sherwood",1876 - 1941,,0,118502832,0,0,http://www.deutsche-biographie.de/pnd118502832.html
"Andres, Erich",1905 - 1992,,0,119107651,0,0,http://www.deutsche-biographie.de/pnd119107651.html
Andronicus <Camaterus>,[1143 - 1180],,0,100936458,0,0,http://www.deutsche-biographie.de/pnd100936458.html
"Angelo <Venezia, Doge>",809-827[827],,0,1012823113,1,0,http://www.deutsche-biographie.de/pnd1012823113.html
"Anguissola, Carlo",1767 - 1847,,0,1019726350,0,0,http://www.deutsche-biographie.de/pnd1019726350.html
Andreas <Cretensis>,[660] - [740],,0,11882919X,0,0,http://www.deutsche-biographie.de/pnd11882919X.html
