name,date,leben,lengthleben,idn,iplace,ibio,url
"Hegewisch, Helga",1931 - ,,0,105790591,0,0,http://www.deutsche-biographie.de/pnd105790591.html
"Heckenauer, Leonhard",1655 - 1704,,0,122813871,1,0,http://www.deutsche-biographie.de/pnd122813871.html
"Hehlen, Hans",-,,0,134854721,0,0,http://www.deutsche-biographie.de/pnd134854721.html
"Hebenstreit, Sigmund",1611,,0,129273937,1,0,http://www.deutsche-biographie.de/pnd129273937.html
"Hedberg, Frans",1828 - 1908,,0,127497390,0,0,http://www.deutsche-biographie.de/pnd127497390.html
"Heide, Georg",1889 - 1915,,0,125095325,0,0,http://www.deutsche-biographie.de/pnd125095325.html
"Heider, Johann Andreas von",1639 - 1719,,0,104181036,0,0,http://www.deutsche-biographie.de/pnd104181036.html
"Hautli, Nepomuk",1765 - 1826,,0,1049674073,0,0,http://www.deutsche-biographie.de/pnd1049674073.html
"Havekost, Hermann",1935 - 2012,,0,119269767,0,0,http://www.deutsche-biographie.de/pnd119269767.html
"Heddenhausen, Friedel Heinz",1910 - 1992,,0,135248973,0,0,http://www.deutsche-biographie.de/pnd135248973.html
"Heel, Johann Wilhelm",1637 - 1709,,0,127498389,1,0,http://www.deutsche-biographie.de/pnd127498389.html
"Heath, Edward",1916 - 2005,,0,118709348,0,0,http://www.deutsche-biographie.de/pnd118709348.html
"Haverkamp, Josef",1956 - ,,0,124033768,0,0,http://www.deutsche-biographie.de/pnd124033768.html
Hegemon <Epigrammaticus>,[v3. Jh.],,0,102394555,0,0,http://www.deutsche-biographie.de/pnd102394555.html
"Heidegger, Johann Heinrich",-,,0,189476109,0,0,http://www.deutsche-biographie.de/pnd189476109.html
"Hegewald, Max",1932-1933,,0,13345715X,0,0,http://www.deutsche-biographie.de/pnd13345715X.html
"Hechtlein, Johann",[um 1460/88],,0,103080899,0,0,http://www.deutsche-biographie.de/pnd103080899.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd101484674.html
"Heden, Johann Conrad",1619 - 1665,,0,118064940,1,0,http://www.deutsche-biographie.de/pnd118064940.html
"Heid, Ludger",1945 - ,,0,134153391,0,0,http://www.deutsche-biographie.de/pnd134153391.html
"Hedenberg, Friedrich Ludwig",1794 - 1860,,0,1038601010,1,0,http://www.deutsche-biographie.de/pnd1038601010.html
"Hazart, Cornelius",1617 - 1690,,0,129536873,1,0,http://www.deutsche-biographie.de/pnd129536873.html
"Heiberg, Peter Andreas",1758 - 1841,,0,119159724,1,0,http://www.deutsche-biographie.de/pnd119159724.html
"Heer, Frank",1966 - ,,0,130105562,0,0,http://www.deutsche-biographie.de/pnd130105562.html
"Hawke, Edward Hawke",1705 - 1781,,0,128863587,0,0,http://www.deutsche-biographie.de/pnd128863587.html
"Hecker, Emil",1897 - 1989,,0,129382159,0,0,http://www.deutsche-biographie.de/pnd129382159.html
"Heck, Hans",1908,,0,116560436,0,0,http://www.deutsche-biographie.de/pnd116560436.html
"Heckmann, Wolf",1929 - 2006,,0,132512491,0,0,http://www.deutsche-biographie.de/pnd132512491.html
"Hayweger, Augustin",[15. Jh.],,0,103080864,0,0,http://www.deutsche-biographie.de/pnd103080864.html
"Hegner, Johann Heinrich",1664,,0,12269614X,0,0,http://www.deutsche-biographie.de/pnd12269614X.html
"Hedinger, Paul",1945-1957,,0,116564334,0,0,http://www.deutsche-biographie.de/pnd116564334.html
"Heidenreich, Elke",1943 - ,,0,120666553,1,0,http://www.deutsche-biographie.de/pnd120666553.html
"Hebenstreit, Balthasar",1723,,0,1011753804,1,0,http://www.deutsche-biographie.de/pnd1011753804.html
"Hawksmoor, Nicholas",1661 - 1736,,0,118773488,0,0,http://www.deutsche-biographie.de/pnd118773488.html
Hegesias <Epicus>,[v8. Jh.],,0,102394598,0,0,http://www.deutsche-biographie.de/pnd102394598.html
"Hautmann, Philip",1977 - ,,0,1038596130,1,0,http://www.deutsche-biographie.de/pnd1038596130.html
"Hecker, Jutta",1904 - 2002,,0,118761293,0,0,http://www.deutsche-biographie.de/pnd118761293.html
"Hefelmann, Hans",1906 - 1986,,0,118884042,0,0,http://www.deutsche-biographie.de/pnd118884042.html
"Hebell, Claus",1950 - ,,0,172153263,1,0,http://www.deutsche-biographie.de/pnd172153263.html
Hegemon <Thasius>,[v5. Jh.],,0,102394547,0,0,http://www.deutsche-biographie.de/pnd102394547.html
"Hayn, Juliane",1758 - 1791,,0,136610226,1,0,http://www.deutsche-biographie.de/pnd136610226.html
"Heddergott, Jochen",1936 - ,,0,1037952103,0,0,http://www.deutsche-biographie.de/pnd1037952103.html
Hegesinus <Epicus>,[2.Jh.n.Chr.],,0,102394636,0,0,http://www.deutsche-biographie.de/pnd102394636.html
"Haze, Melchior de",1660 - 1701,,0,1034148877,1,0,http://www.deutsche-biographie.de/pnd1034148877.html
"Havaii, Kai",1957 - ,,0,132793407,0,0,http://www.deutsche-biographie.de/pnd132793407.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118547283.html
"Heesen, Anke te",1965 - ,,0,136602827,1,0,http://www.deutsche-biographie.de/pnd136602827.html
"Hawlik, Ernst",1776 - ,,0,1014144574,1,0,http://www.deutsche-biographie.de/pnd1014144574.html
"Heideloff, Karl",1727 - 1803,,0,101227120X,1,0,http://www.deutsche-biographie.de/pnd101227120X.html
"Havlíček, Jaroslav",1896 - 1943,,0,131504908,0,0,http://www.deutsche-biographie.de/pnd131504908.html
"Heesch, Heinrich",1906 - 1995,,0,118815121,0,0,http://www.deutsche-biographie.de/pnd118815121.html
"Heenen-Wolff, Susann",-,,0,110255887,0,0,http://www.deutsche-biographie.de/pnd110255887.html
"Hegenauer, Felizian",1692 - 1740,,0,1012391477,1,0,http://www.deutsche-biographie.de/pnd1012391477.html
"Haʾnish, Otoman Zar-Adusht",1844 - 1936,,0,109894960,1,0,http://www.deutsche-biographie.de/pnd109894960.html
"Heidelberg, Friedrich Wilhelm Gerhard",1799 - 1823,,0,104085568,0,0,http://www.deutsche-biographie.de/pnd104085568.html
Hecataeus <Thasius>,[v3. Jh.],,0,102394504,0,0,http://www.deutsche-biographie.de/pnd102394504.html
"Heidenreich, Gert",1944 - ,,0,119008742,1,0,http://www.deutsche-biographie.de/pnd119008742.html
"Heiberg, Gunnar",1857 - 1929,,0,119361388,0,0,http://www.deutsche-biographie.de/pnd119361388.html
Hecaton <Stoicus>,[v2./1. Jh.],,0,102394512,0,0,http://www.deutsche-biographie.de/pnd102394512.html
"Hefele, Albert",1951 - ,,0,115734163,1,0,http://www.deutsche-biographie.de/pnd115734163.html
"Hawley, Cameron",1905 - 1969,,0,105786691,0,0,http://www.deutsche-biographie.de/pnd105786691.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1019134852.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121546497.html
"Haymerle, Heinrich",1910 - 1990,,0,127028188,1,0,http://www.deutsche-biographie.de/pnd127028188.html
"Havel, Heinz",1930 - ,,0,1047367912,0,0,http://www.deutsche-biographie.de/pnd1047367912.html
"Heib, Stephanie",1971 - ,,0,1038603455,1,0,http://www.deutsche-biographie.de/pnd1038603455.html
"Heider, Hans",1861 - 1947,,0,116605170,1,0,http://www.deutsche-biographie.de/pnd116605170.html
"Hedwig Eleonora <Schweden, Königin>",1636 - 1715,,0,115616276,0,0,http://www.deutsche-biographie.de/pnd115616276.html
"Hedeler, Matthäus",1607 - 1607-1657,,0,1021214418,0,0,http://www.deutsche-biographie.de/pnd1021214418.html
"Heiden, Catharina Barbara",-,,0,141666056,0,0,http://www.deutsche-biographie.de/pnd141666056.html
"Hedblom, Gustav Adolf",1898 - 1972,,0,1014104939,1,0,http://www.deutsche-biographie.de/pnd1014104939.html
"Heese, Jan",1943 - ,,0,1038602262,0,0,http://www.deutsche-biographie.de/pnd1038602262.html
"Hayes, William",1708 - 1777,,0,119401061,0,0,http://www.deutsche-biographie.de/pnd119401061.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122634071.html
"Hautt, David",1632 - 1695,,0,129244287,0,0,http://www.deutsche-biographie.de/pnd129244287.html
"Heep, Matthias",1965 - ,,0,134176022,1,0,http://www.deutsche-biographie.de/pnd134176022.html
"Hegner, Johann Ulrich",1594 - 1665,,0,1019728663,0,0,http://www.deutsche-biographie.de/pnd1019728663.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104522488.html
"Hayman, Francis",1708 - 1776,,0,118863401,0,0,http://www.deutsche-biographie.de/pnd118863401.html
"Hecker, Josef Ludwig",1910 - ,,0,115653120,0,0,http://www.deutsche-biographie.de/pnd115653120.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128994908.html
"Havemann, Hans",1887 - 1985,,0,116550198,1,0,http://www.deutsche-biographie.de/pnd116550198.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1012185397.html
"Hegler, Jakob Gottfried",1794 - ,,0,116572043,0,0,http://www.deutsche-biographie.de/pnd116572043.html
"Haß, Georg",[um 1473/84],,0,103080856,0,0,http://www.deutsche-biographie.de/pnd103080856.html
"Hay, Alexandre",1962,,0,127027904,0,0,http://www.deutsche-biographie.de/pnd127027904.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11886341X.html
"Hays, George Price",1892 - 1978,,0,1030071217,0,0,http://www.deutsche-biographie.de/pnd1030071217.html
"Heerburger, Georg",1651 - 1713,,0,1019728744,1,0,http://www.deutsche-biographie.de/pnd1019728744.html
"Heicking, Wolfram",1927 - 1963-1998,,0,130897817,0,0,http://www.deutsche-biographie.de/pnd130897817.html
"Hebebrand, Ulf",1901 - ,,0,103859782X,0,0,http://www.deutsche-biographie.de/pnd103859782X.html
"Hedtoft, Hans",1903 - 1955,,0,120119811,0,0,http://www.deutsche-biographie.de/pnd120119811.html
"Haǵybäjov, Üzejir",1885 - 1948,,0,11895850X,1,0,http://www.deutsche-biographie.de/pnd11895850X.html
"Hedding, Otto",1881 - ,,0,133822419,0,0,http://www.deutsche-biographie.de/pnd133822419.html
"Healy, Timothy M.",1855 - 1931,,0,119509822,0,0,http://www.deutsche-biographie.de/pnd119509822.html
"Hedberg, Tor",1862 - 1931,,0,101971588X,1,0,http://www.deutsche-biographie.de/pnd101971588X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118547771.html
"Hedemann, Hartwig Johann Christoph von",1756 - 1816,,0,100793991,0,0,http://www.deutsche-biographie.de/pnd100793991.html
"Heath, James",1757 - 1834,,0,11946960X,1,0,http://www.deutsche-biographie.de/pnd11946960X.html
"Heidemann, Britta",1971 - ,,0,1038607663,0,0,http://www.deutsche-biographie.de/pnd1038607663.html
"Heckenstaller, Joseph Jakob von",1748 - 1832,,0,130579017,0,0,http://www.deutsche-biographie.de/pnd130579017.html
"Hautsch, Georg",1659 - 1745,,0,129113204,0,0,http://www.deutsche-biographie.de/pnd129113204.html
Hegetor <Medicus>,[v2. Jh.],,0,102394687,0,0,http://www.deutsche-biographie.de/pnd102394687.html
"Heer, Samuel",1806 - 1858,,0,1038602068,0,0,http://www.deutsche-biographie.de/pnd1038602068.html
"Hegedo, Herbert G.",1921 - 1985,,0,105222690,0,0,http://www.deutsche-biographie.de/pnd105222690.html
"Hegemann, Helene",1992 - ,,0,140372318,1,0,http://www.deutsche-biographie.de/pnd140372318.html
"Heidenreich, Paul",1546 - 1606,,0,119702371,1,0,http://www.deutsche-biographie.de/pnd119702371.html
"Heidekamp, Friedrich",1759 - 1842,,0,1034910582,0,0,http://www.deutsche-biographie.de/pnd1034910582.html
"Hecker, Rainer",1944 - ,,0,138434603,0,0,http://www.deutsche-biographie.de/pnd138434603.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd108726967.html
"Havenstein, Martin",1871 - 1945,,0,118841955,0,0,http://www.deutsche-biographie.de/pnd118841955.html
"Haverkate, Görg",1942 - 2006,,0,142277045,0,0,http://www.deutsche-biographie.de/pnd142277045.html
"Hechler, Paul",1885 - 1945,,0,133481530,1,0,http://www.deutsche-biographie.de/pnd133481530.html
"Hearst, William Randolph",1863 - 1951,,0,118547429,0,0,http://www.deutsche-biographie.de/pnd118547429.html
"Hayn, Hugo",1843 - 1923,,0,118920472,1,0,http://www.deutsche-biographie.de/pnd118920472.html
"Heffele, Horst",1922 - ,,0,1030245665,0,0,http://www.deutsche-biographie.de/pnd1030245665.html
"Hebel, Tobias A.",1941 - ,,0,1038598060,0,0,http://www.deutsche-biographie.de/pnd1038598060.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119262290.html
"Hebekerl, Walter",1937,,0,125083513,0,0,http://www.deutsche-biographie.de/pnd125083513.html
"Heckenast, Johann Michael",1848,,0,1038598656,0,0,http://www.deutsche-biographie.de/pnd1038598656.html
"Havenith, Gerd",1956 - ,,0,1049674189,0,0,http://www.deutsche-biographie.de/pnd1049674189.html
"Heidemann, Theophil Albrecht",1778 - ,,0,121094642,0,0,http://www.deutsche-biographie.de/pnd121094642.html
"Hawkins, John",1532 - 1595,,0,117508551,0,0,http://www.deutsche-biographie.de/pnd117508551.html
"Hecht, Ben",1894 - 1964,,0,11898246X,0,0,http://www.deutsche-biographie.de/pnd11898246X.html
"Hebenstreit, Ferdinand",1592-1615,,0,129273953,1,0,http://www.deutsche-biographie.de/pnd129273953.html
"Havenstein, Marie",1866 - 1929,,0,13345682X,0,0,http://www.deutsche-biographie.de/pnd13345682X.html
"Heckrott, Wilhelm",1890 - 1964,,0,129306711,0,0,http://www.deutsche-biographie.de/pnd129306711.html
Hegesippus <Comicus>,[v3. Jh.],,0,102394652,0,0,http://www.deutsche-biographie.de/pnd102394652.html
"Heda, Willem Claesz",1594 - 1680,,0,133257363,0,0,http://www.deutsche-biographie.de/pnd133257363.html
"Hays, Will H.",1879 - 1954,,0,119231735,0,0,http://www.deutsche-biographie.de/pnd119231735.html
"Heembrock, Simone",1965 - ,,0,1038601436,1,0,http://www.deutsche-biographie.de/pnd1038601436.html
"Havemann, Gustav",1882 - 1960,,0,116550171,1,0,http://www.deutsche-biographie.de/pnd116550171.html
"Haym, Nicola Francesco",1678 - 1729,,0,100832865,1,0,http://www.deutsche-biographie.de/pnd100832865.html
Hegesias <Magnes>,[v3. Jh.],,0,10239461X,0,0,http://www.deutsche-biographie.de/pnd10239461X.html
"Heerdegen, Johann Balthasar",1860[19. Jh.],,0,1034265628,1,0,http://www.deutsche-biographie.de/pnd1034265628.html
"Hediger, Markus A.",1969 - ,,0,133346641,0,0,http://www.deutsche-biographie.de/pnd133346641.html
"Hay, Claude",1862 - 1920,,0,133456870,0,0,http://www.deutsche-biographie.de/pnd133456870.html
"Havelange, Jean Marie Faustin",1916 - ,,0,11917054X,0,0,http://www.deutsche-biographie.de/pnd11917054X.html
"Havenith, Hugo",1853 - ,,0,143712349,1,0,http://www.deutsche-biographie.de/pnd143712349.html
"Heidbrink, Ludger",1961 - ,,0,128673036,0,0,http://www.deutsche-biographie.de/pnd128673036.html
"Heber, Reginald",1783 - 1826,,0,1019744049,1,0,http://www.deutsche-biographie.de/pnd1019744049.html
"Heibert, Frank",1960 - ,,0,113269048,1,0,http://www.deutsche-biographie.de/pnd113269048.html
"Heckscher, Abraham Markus",1795,,0,124686494,0,0,http://www.deutsche-biographie.de/pnd124686494.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd143415670.html
Hayreddin Paşa <Barbaros>,1546,,0,118675435,0,0,http://www.deutsche-biographie.de/pnd118675435.html
"Hecking, Johann Jacob",1722 - ,,0,101038186,0,0,http://www.deutsche-biographie.de/pnd101038186.html
"Hechinger, Johannes",[um 1460],,0,103080880,0,0,http://www.deutsche-biographie.de/pnd103080880.html
"Hearn, Lafcadio",1850 - 1904,,0,11870933X,0,0,http://www.deutsche-biographie.de/pnd11870933X.html
"Heerdegen, Friedrich",1758 - 1838,,0,128881259,0,0,http://www.deutsche-biographie.de/pnd128881259.html
"Hefner, Ulrich",1961 - ,,0,129731277,1,0,http://www.deutsche-biographie.de/pnd129731277.html
"Hautz, Hilarius",1893 - ,,0,116549963,1,0,http://www.deutsche-biographie.de/pnd116549963.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133797600.html
"Hayali, Dunja",1974 - ,,0,142598720,1,0,http://www.deutsche-biographie.de/pnd142598720.html
"Hayworth, Rita",1918 - 1987,,0,118547402,0,0,http://www.deutsche-biographie.de/pnd118547402.html
"Hegener, Hans",1924 - ,,0,1038602777,0,0,http://www.deutsche-biographie.de/pnd1038602777.html
"Healey, Dorothy",[20.Jh.],,0,119041375,0,0,http://www.deutsche-biographie.de/pnd119041375.html
"Hegedüs, Géza",1912 - 1999,,0,119028786,0,0,http://www.deutsche-biographie.de/pnd119028786.html
Haymon <Sagengestalt>,-,,0,132882108,0,0,http://www.deutsche-biographie.de/pnd132882108.html
"Heemskerck, Jacoba van",1876 - 1923,,0,11854764X,1,0,http://www.deutsche-biographie.de/pnd11854764X.html
"Hegewisch, Lotte",1822 - 1903,,0,118547763,0,0,http://www.deutsche-biographie.de/pnd118547763.html
"Heidenreich, Joachim",1949 - ,,0,1044189215,0,0,http://www.deutsche-biographie.de/pnd1044189215.html
"Hayn, Ernst von",1822 - 1896,,0,130201332,0,0,http://www.deutsche-biographie.de/pnd130201332.html
"Hedluff, Heinrich Gottfried",1748 - 1785,,0,143582569,1,0,http://www.deutsche-biographie.de/pnd143582569.html
"Heidenreich, Fritz",1895 - 1966,,0,1042348219,1,0,http://www.deutsche-biographie.de/pnd1042348219.html
"Haußmann, Elias",1663 - 1733,,0,13192849X,1,0,http://www.deutsche-biographie.de/pnd13192849X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121997715.html
"Heide, Heidi",1943 - ,,0,111997747,1,0,http://www.deutsche-biographie.de/pnd111997747.html
"Havasi, Ferenc",1929 - ,,0,119101351,0,0,http://www.deutsche-biographie.de/pnd119101351.html
"Hazolt, Thomas",1594,,0,124987559,0,0,http://www.deutsche-biographie.de/pnd124987559.html
"Haveskercke, Mess. de",1666,,0,1033700312,1,0,http://www.deutsche-biographie.de/pnd1033700312.html
"Hayes, Rutherford Birchard",1822 - 1893,,0,118773518,0,0,http://www.deutsche-biographie.de/pnd118773518.html
"Hegenauer, Johann Michael",1723 - 1791,,0,1029569789,1,0,http://www.deutsche-biographie.de/pnd1029569789.html
"Haydée, Marcia",1937 - ,,0,118709321,0,0,http://www.deutsche-biographie.de/pnd118709321.html
"Hazeu, Johannes Corneliszoon",1754 - 1834,,0,133563030,1,0,http://www.deutsche-biographie.de/pnd133563030.html
"Heber, Richard Rudolf",1960[20. Jh.],,0,1042258228,0,0,http://www.deutsche-biographie.de/pnd1042258228.html
"Hecht- el Minshawi, Béatrice",1947 - ,,0,109905598,0,0,http://www.deutsche-biographie.de/pnd109905598.html
"Hauzenberger, Martin",1947 - ,,0,134666879,0,0,http://www.deutsche-biographie.de/pnd134666879.html
"Heerman, Franciscus",1610 - 1670,,0,122355652,0,0,http://www.deutsche-biographie.de/pnd122355652.html
"Havenstein, Otto",1867 - 1945,,0,128311541,0,0,http://www.deutsche-biographie.de/pnd128311541.html
"Hedvall, Johan Arvid",1888 - 1974,,0,11656458X,1,0,http://www.deutsche-biographie.de/pnd11656458X.html
"Heide-Münnich, Marion",1937 - ,,0,114248036,0,0,http://www.deutsche-biographie.de/pnd114248036.html
Hegesippus <Mecybernaeus>,[v4. Jh.],,0,102394644,0,0,http://www.deutsche-biographie.de/pnd102394644.html
"Hecking, Gottfried",1687 - 1773,,0,116562382,1,0,http://www.deutsche-biographie.de/pnd116562382.html
Hegemon <Alexandrinus>,[v4. Jh.],,0,102394563,0,0,http://www.deutsche-biographie.de/pnd102394563.html
"Hegner, Jacob",1615 - ,,0,1019765046,0,0,http://www.deutsche-biographie.de/pnd1019765046.html
"Heerbrand, Valentin",1611 - 1674,,0,102527458,1,0,http://www.deutsche-biographie.de/pnd102527458.html
"Heaton-Armstrong, Bridget-Louisa",1852 - ,,0,1019866055,0,0,http://www.deutsche-biographie.de/pnd1019866055.html
"Heftrich, Eckhard",1928 - ,,0,119132540,0,0,http://www.deutsche-biographie.de/pnd119132540.html
"Heemann, Christoph",1969 - ,,0,1034492446,1,0,http://www.deutsche-biographie.de/pnd1034492446.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd139941967.html
"Heidenheimer, Arnold J.",1929 - ,,0,109238907,0,0,http://www.deutsche-biographie.de/pnd109238907.html
"Hederváry, János",1662,,0,1019728973,0,0,http://www.deutsche-biographie.de/pnd1019728973.html
"Heckendorn, Thomas",1952 - ,,0,111398649,1,0,http://www.deutsche-biographie.de/pnd111398649.html
"Hegenbart, Fritz",1864 - 1943,,0,116571330,0,0,http://www.deutsche-biographie.de/pnd116571330.html
"Heerstal, Gerrit van",1710-1750,,0,132724979,0,0,http://www.deutsche-biographie.de/pnd132724979.html
"Hecker, Peter",1884 - 1971,,0,118709453,1,0,http://www.deutsche-biographie.de/pnd118709453.html
"Hebel, Rainer",1972,,0,1050573870,0,0,http://www.deutsche-biographie.de/pnd1050573870.html
"Hauterive, Alexandre Maurice Blanc de LaNautte d'",1754 - 1830,,0,100525113,1,0,http://www.deutsche-biographie.de/pnd100525113.html
"Heib, Marina",1960 - ,,0,132027895,1,0,http://www.deutsche-biographie.de/pnd132027895.html
"Havens, Richie",1941 - 2013,,0,121570800,1,0,http://www.deutsche-biographie.de/pnd121570800.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100290094.html
"Hecht, Gabriel",1664 - 1745,,0,118832654,0,0,http://www.deutsche-biographie.de/pnd118832654.html
"Hedlof, Melcher",[um 1654],,0,104171006,0,0,http://www.deutsche-biographie.de/pnd104171006.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd101164522X.html
"Hayd, Carl Otto",1902[19./20. Jh.],,0,1042308934,1,0,http://www.deutsche-biographie.de/pnd1042308934.html
"Havlik, Thomas",1978 - ,,0,1046713191,1,0,http://www.deutsche-biographie.de/pnd1046713191.html
"Healey, George Harris",1908 - 1971,,0,138726272,0,0,http://www.deutsche-biographie.de/pnd138726272.html
"Hecker, Johann Wilhelm",1724 - 1793,,0,1026634628,1,0,http://www.deutsche-biographie.de/pnd1026634628.html
"Hazebrouck, Eberhard van",1930[20. Jh.],,0,1048737225,0,0,http://www.deutsche-biographie.de/pnd1048737225.html
"Heber, Wolfgang",1965[20. Jh.],,0,1042344086,0,0,http://www.deutsche-biographie.de/pnd1042344086.html
