name,date,leben,lengthleben,idn,iplace,ibio,url
"Enseling, Joseph",1886 bis 1957,,0,111127319,0,0,http://www.deutsche-biographie.de/sfz038_00381_1.html
"Eppler, Erhard",geboren 1926,,0,11853064X,0,0,http://www.deutsche-biographie.de/sfz126859.html
"Engel, Wolfgang",1928 bis 2010,,0,138277052,1,0,http://www.deutsche-biographie.de/sfz038071-5.html
"Epstein, Jacob",1838 bis 1919,,0,127619283,0,0,http://www.deutsche-biographie.de/sfz038_00484_1.html
"Engels, Robert",1866 bis 1926,,0,11868485X,1,0,http://www.deutsche-biographie.de/sfz038_00279_1.html
"Ensor, James",geboren 1860,,0,11853050X,1,0,http://www.deutsche-biographie.de/sfz038_00396_1.html
"Ernst, Karl",1904 bis 1934,,0,123495636,0,0,http://www.deutsche-biographie.de/sfz039_00498_1.html
Ernst August,1845 bis 1923,,0,131435027,0,0,http://www.deutsche-biographie.de/sfz56866.html
"Engels, Hermann Wilhelm",1734 bis 1776,,0,135908787,0,0,http://www.deutsche-biographie.de/sfz13348.html
"Stucki, Carl",1889 bis 1961,,0,101545932,0,0,http://www.deutsche-biographie.de/sfzS21861.html
"Stumm, Johann Friedrich",1716 bis 1791,,0,,0,0,http://www.deutsche-biographie.de/sfz129399.html
"Stölzel, Karl",1826 bis 1896,,0,117265438,0,0,http://www.deutsche-biographie.de/sfz10886.html
"Stöckl, Helene",1845 bis 1929,,0,117264326,1,0,http://www.deutsche-biographie.de/sfzS20357.html
"Stürcke, Hermann",1832 bis 1911,,0,124268943,0,0,http://www.deutsche-biographie.de/sfzS21980.html
"Stülpnagel, Otto von",1822 bis 1899,,0,,0,0,http://www.deutsche-biographie.de/sfz129298.html
"Ständer, Josef",1894 bis 1976,,0,125953518,0,0,http://www.deutsche-biographie.de/sfzS17666.html
"Stübel, Oskar",1846 bis 1921,,0,117677922,0,0,http://www.deutsche-biographie.de/sfz129272.html
"Stählin, Bartholomäus",geboren 1646,,0,,0,0,http://www.deutsche-biographie.de/sfz125246.html
"Stölzel, Otto",1869 bis 1945,,0,117673994,0,0,http://www.deutsche-biographie.de/sfz127606.html
"Stülpner, Kurt",1901 bis 1980,,0,122432150,1,0,http://www.deutsche-biographie.de/sfzS21966-5.html
"Stössinger, Felix",1889 bis 1969,,0,117266450,1,0,http://www.deutsche-biographie.de/sfzS20491.html
"Stuler, Kaspar der Ältere",1547 bis 1622,,0,,0,0,http://www.deutsche-biographie.de/sfz127243.html
"Sturm, Georg Christoph",1698 oder 1697  bis 1763,,0,118619721,0,0,http://www.deutsche-biographie.de/sfz129455.html
"Stähelin, Alfred",1834 bis 1912,,0,,0,0,http://www.deutsche-biographie.de/sfz125225.html
"Störring, Ferdinand",erwähnt 1931,,0,125954255,0,0,http://www.deutsche-biographie.de/sfz127641.html
"Sturm, Hubert",um 1545 bis um 1605,,0,123139562,0,0,http://www.deutsche-biographie.de/sfzS22168.html
"Stöhrer, Walter",1937 bis 2000,,0,118618431,1,0,http://www.deutsche-biographie.de/sfzS20423.html
"Stähelin, John",1891 bis 1969,,0,101260909X,0,0,http://www.deutsche-biographie.de/sfz125227.html
"Sturm, Ephrahim",gestorben 1858,,0,,0,0,http://www.deutsche-biographie.de/sfz129474.html
"Stählin, Martin",1727 bis 1792,,0,,0,0,http://www.deutsche-biographie.de/sfz125253.html
"Stühmer, Werner Karl Helmuth Wilhelm",1910 bis 1982,,0,125705719,0,0,http://www.deutsche-biographie.de/sfzS21952.html
"Sturdee, Frederick Sir",1859 bis 1925,,0,1020389311,0,0,http://www.deutsche-biographie.de/sfz123216.html
"Stucky, Alfred",1892 bis 1969,,0,129364118,0,0,http://www.deutsche-biographie.de/sfzS21866.html
"Stölzel, Otto",1823 bis 1897,,0,117265462,0,0,http://www.deutsche-biographie.de/sfzS20437.html
"Stumm, Johann Ferdinand",1760 bis 1839,,0,,0,0,http://www.deutsche-biographie.de/sfz129400.html
"Stödter, Helga (geborene)",geboren 1961,,0,,0,0,http://www.deutsche-biographie.de/sfz127563.html
"Stägemann, Helene",1877 bis 1923,,0,116621206,0,0,http://www.deutsche-biographie.de/sfzS17597.html
"Stumpf, Johannes",1862 bis 1936,,0,117678104,1,0,http://www.deutsche-biographie.de/sfzS22110.html
"Stumpfl, Eugen",1931 bis 2004,,0,131391011,0,0,http://www.deutsche-biographie.de/sfzS22125-5.html
"Study, Eduard",1862 bis 1930,,0,117354937,0,0,http://www.deutsche-biographie.de/sfz129263.html
"Sturm, Heribert",1904 bis 1981,,0,124970435,0,0,http://www.deutsche-biographie.de/sfzS22163.html
"Stülpnagel, Albrecht",geboren 1953,,0,,0,0,http://www.deutsche-biographie.de/sfz129313.html
"Stöller, Johannes Jacob",1664 bis 1743,,0,,0,0,http://www.deutsche-biographie.de/sfz126539.html
"Stähelin, Benedikt",1708 bis 1787,,0,143040170,0,0,http://www.deutsche-biographie.de/sfz125219.html
"Sturm, Hilde",1897 bis 1985,,0,1012577759,0,0,http://www.deutsche-biographie.de/sfzS22167.html
"Stöck, Wilhelm",1922 bis 1997,,0,115881891,1,0,http://www.deutsche-biographie.de/sfzS20320.html
"Stäckel, Ernst Gustav",gestorben 1908,,0,,0,0,http://www.deutsche-biographie.de/sfz125166.html
"Stöwe, Christian Gottlieb Friedrich",1756 bis 1824,,0,100413102,0,0,http://www.deutsche-biographie.de/sfzS20514.html
