name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Falck, Jeremias",1619 oder 1620  bis 1664,Stockholm,wirk3,59.3307611,18.0613098,123429145,1,1,http://www.deutsche-biographie.de/sfz14142.html
"Falck, Jeremias",1619 oder 1620  bis 1664,Kopenhagen,wirk4,55.6867243,12.5700724,123429145,1,1,http://www.deutsche-biographie.de/sfz14142.html
"Falck, Jeremias",1619 oder 1620  bis 1664,Amsterdam,wirk5,52.3710089,4.9001115,123429145,1,1,http://www.deutsche-biographie.de/sfz14142.html
"Falck, Jeremias",1619 oder 1620  bis 1664,Hamburg,wirk6,53.5503414,10.000654,123429145,1,1,http://www.deutsche-biographie.de/sfz14142.html
"Falck, Jeremias",1619 oder 1620  bis 1664,Köln,wirk7,50.9412323,6.9569468,123429145,1,1,http://www.deutsche-biographie.de/sfz14142.html
"Falck, Jeremias",1619 oder 1620  bis 1664,Hamburg,tod,53.5503414,10.000654,123429145,1,1,http://www.deutsche-biographie.de/sfz14142.html
"Guarinonius, Hippolytus",1571 bis 1654,Trient,geburt,46.0673238,11.1265895,118698788,1,1,http://www.deutsche-biographie.de/sfz24436.html
"Guarinonius, Hippolytus",1571 bis 1654,Wien,wirk1,48.2084672,16.3730907,118698788,1,1,http://www.deutsche-biographie.de/sfz24436.html
"Guarinonius, Hippolytus",1571 bis 1654,Prag,wirk2,50.087656,14.4212126,118698788,1,1,http://www.deutsche-biographie.de/sfz24436.html
"Guarinonius, Hippolytus",1571 bis 1654,Padua,wirk3,45.407059,11.8767269,118698788,1,1,http://www.deutsche-biographie.de/sfz24436.html
"Guarinonius, Hippolytus",1571 bis 1654,Hall (Tirol),tod,47.280692,11.5075456,118698788,1,1,http://www.deutsche-biographie.de/sfz24436.html
"Acidalius, Valens",1567 bis 1595,Wittstock (Brandenburg),geburt,53.3725042,13.6942617,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Rostock,wirk1,54.0924328,12.1287241,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Greifswald,wirk2,54.095791,13.3815238,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Helmstedt,wirk3,52.2277528,11.0105598,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Bologna,wirk4,44.4936714,11.3430347,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Padua,wirk5,45.407059,11.8767269,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Breslau,wirk6,51.1122376,17.0344333,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
"Acidalius, Valens",1567 bis 1595,Neisse,tod,50.4758908,17.3313354,124438482,1,1,http://www.deutsche-biographie.de/sfz116.html
Johann,1488 bis 1538,Heidelberg,geburt,49.4093608,8.6948125,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
Johann,1488 bis 1538,Würzburg,wirk1,49.79245,9.9329662,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
Johann,1488 bis 1538,Passau,wirk2,48.5740136,13.4606445,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
Johann,1488 bis 1538,Straßburg,wirk3,48.584614,7.7507127,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
Johann,1488 bis 1538,Regensburg,wirk4,49.0157698,12.0952438,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
Johann,1488 bis 1538,Amberg,wirk5,49.4414057,11.8621928,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
Johann,1488 bis 1538,Bayreuth,wirk6,49.9427202,11.5763079,12225290X,1,1,http://www.deutsche-biographie.de/sfz53354.html
"Maier, Peter",um 1460    bis 1542,Regensburg,wirk0,49.0157698,12.0952438,12413758X,1,1,http://www.deutsche-biographie.de/sfz55767.html
"Maier, Peter",um 1460    bis 1542,Trier,wirk1,49.7557338,6.6402058,12413758X,1,1,http://www.deutsche-biographie.de/sfz55767.html
"Maier, Peter",um 1460    bis 1542,Koblenz,tod,50.3532028,7.5943348,12413758X,1,1,http://www.deutsche-biographie.de/sfz55767.html
"Neusidler, Hans",vor 1510    bis 1563,Preßburg,geburt,48.1535383,17.1096711,123658292,1,1,http://www.deutsche-biographie.de/sfz71646.html
"Neusidler, Hans",vor 1510    bis 1563,Nürnberg,wirk1,49.4538501,11.0773238,123658292,1,1,http://www.deutsche-biographie.de/sfz71646.html
"Neusidler, Hans",vor 1510    bis 1563,Wien,wirk2,48.2084672,16.3730907,123658292,1,1,http://www.deutsche-biographie.de/sfz71646.html
"Neusidler, Hans",vor 1510    bis 1563,Nürnberg,tod,49.4538501,11.0773238,123658292,1,1,http://www.deutsche-biographie.de/sfz71646.html
"Dörffel, Georg Samuel",1643 bis 1688,Plauen (Vogtland),geburt,50.4950632,12.1346523,11948689X,1,1,http://www.deutsche-biographie.de/sfz11521.html
"Dörffel, Georg Samuel",1643 bis 1688,Leipzig,wirk1,51.3405087,12.3746816,11948689X,1,1,http://www.deutsche-biographie.de/sfz11521.html
"Dörffel, Georg Samuel",1643 bis 1688,Jena,wirk2,50.9331401,11.5833091,11948689X,1,1,http://www.deutsche-biographie.de/sfz11521.html
"Dörffel, Georg Samuel",1643 bis 1688,Weida (Thüringen),tod,50.7785259,12.0606599,11948689X,1,1,http://www.deutsche-biographie.de/sfz11521.html
"Ett, Caspar",1788 bis 1847,Eresing/Ammersee,geburt,48.0863086,11.0240785,119333465,1,1,http://www.deutsche-biographie.de/sfz13800.html
"Ett, Caspar",1788 bis 1847,München,wirk1,48.1372719,11.5754815,119333465,1,1,http://www.deutsche-biographie.de/sfz13800.html
"Ett, Caspar",1788 bis 1847,München,tod,48.1372719,11.5754815,119333465,1,1,http://www.deutsche-biographie.de/sfz13800.html
"Mayer, Johann Tobias",1752 bis 1830,Göttingen,geburt,51.5336849,9.934507,100373267,1,1,http://www.deutsche-biographie.de/sfz59513.html
"Mayer, Johann Tobias",1752 bis 1830,Göttingen,wirk1,51.5336849,9.934507,100373267,1,1,http://www.deutsche-biographie.de/sfz59513.html
"Mayer, Johann Tobias",1752 bis 1830,Altdorf,wirk2,49.3862689,11.3581309,100373267,1,1,http://www.deutsche-biographie.de/sfz59513.html
"Mayer, Johann Tobias",1752 bis 1830,Erlangen,wirk3,49.598038,11.0037436,100373267,1,1,http://www.deutsche-biographie.de/sfz59513.html
"Mayer, Johann Tobias",1752 bis 1830,Göttingen,tod,51.5336849,9.934507,100373267,1,1,http://www.deutsche-biographie.de/sfz59513.html
"Engelhus, Dietrich",um 1365    bis 1434,Einbeck,geburt,51.8184594,9.8681643,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Engelhus, Dietrich",um 1365    bis 1434,Prag,wirk1,50.087656,14.4212126,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Engelhus, Dietrich",um 1365    bis 1434,Erfurt,wirk2,50.9776268,11.0329359,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Engelhus, Dietrich",um 1365    bis 1434,Leipzig,wirk3,51.3405087,12.3746816,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Engelhus, Dietrich",um 1365    bis 1434,Bamberg,wirk4,49.892691,10.8876283,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Engelhus, Dietrich",um 1365    bis 1434,Göttingen,wirk5,51.5336849,9.934507,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Engelhus, Dietrich",um 1365    bis 1434,Magdeburg,wirk6,52.1315889,11.6399609,119012855,1,1,http://www.deutsche-biographie.de/sfz13329.html
"Frommel, Max",1830 bis 1890,Karlsruhe,geburt,49.0140679,8.4044366,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Frommel, Max",1830 bis 1890,Halle,wirk1,51.4820941,11.970473,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Frommel, Max",1830 bis 1890,Leipzig,wirk2,51.3405087,12.3746816,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Frommel, Max",1830 bis 1890,Erlangen,wirk3,49.598038,11.0037436,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Frommel, Max",1830 bis 1890,Breslau,wirk4,51.1122376,17.0344333,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Frommel, Max",1830 bis 1890,Hannover,wirk5,52.3744809,9.7385632,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Frommel, Max",1830 bis 1890,Celle,tod,52.6240562,10.0810524,116839805,1,1,http://www.deutsche-biographie.de/sfz17808.html
"Lichtenstein, Paul von",um 1460    bis 1513,Augsburg,wirk0,48.3665283,10.8837144,13227406X,1,1,http://www.deutsche-biographie.de/sfz51076.html
"Lichtenstein, Paul von",um 1460    bis 1513,Augsburg,tod,48.3665283,10.8837144,13227406X,1,1,http://www.deutsche-biographie.de/sfz51076.html
"Lichtenstein, Paul von",um 1460    bis 1513,Bozen,grab,46.4980632,11.3540184,13227406X,1,1,http://www.deutsche-biographie.de/sfz51076.html
Hiltbolt von Schwangau,um 1195    bis nach 1254   ,,,,,118551205,0,1,http://www.deutsche-biographie.de/sfz32392.html
"Paix, Jakob",1556 bis nach 1623   ,Augsburg,geburt,48.3665283,10.8837144,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Paix, Jakob",1556 bis nach 1623   ,Augsburg,wirk1,48.3665283,10.8837144,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Paix, Jakob",1556 bis nach 1623   ,Lauingen/Donau,wirk2,48.5711537,10.4310628,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Paix, Jakob",1556 bis nach 1623   ,Neuburg/Donau,wirk3,48.7273497,11.1782506,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Paix, Jakob",1556 bis nach 1623   ,Lindau,wirk4,47.5454769,9.6836671,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Paix, Jakob",1556 bis nach 1623   ,Kempten,wirk5,47.7264273,10.3169236,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Paix, Jakob",1556 bis nach 1623   ,Dillingen,wirk6,48.5811652,10.4954947,132056895,1,1,http://www.deutsche-biographie.de/sfz93591.html
"Husemann, August",1833 bis 1877,Stolzenau (Hannover),geburt,52.5108914,9.0693705,137673752,1,1,http://www.deutsche-biographie.de/sfz36109.html
"Husemann, August",1833 bis 1877,Detmold,wirk1,51.936284,8.8791526,137673752,1,1,http://www.deutsche-biographie.de/sfz36109.html
"Husemann, August",1833 bis 1877,Aurich,wirk2,53.470305,7.4821894,137673752,1,1,http://www.deutsche-biographie.de/sfz36109.html
"Husemann, August",1833 bis 1877,Göttingen,wirk3,51.5336849,9.934507,137673752,1,1,http://www.deutsche-biographie.de/sfz36109.html
"Husemann, August",1833 bis 1877,Thusis (Schweiz),tod,46.697258,9.4400449,137673752,1,1,http://www.deutsche-biographie.de/sfz36109.html
Johann I.,um 1247    bis 1327,Paris,wirk0,48.8564528,2.3524282,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Lund,wirk1,55.7029296,13.1929449,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Riga,wirk2,56.9493977,24.1051844,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Bremen,wirk3,53.0758099,8.80717,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Lüneburg,wirk4,53.2486018,10.4076954,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Roskilde,wirk5,55.641519,12.080349,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Riga,wirk6,56.945999,24.105889,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Bremen,wirk7,53.083329,8.833330,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327,Avignon,tod,43.9499471,4.8086863,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
Johann I.,um 1247    bis 1327," , Marienkirche",grab,43.9515782,4.80764621073091,121669203,1,1,http://www.deutsche-biographie.de/sfz37415.html
"Fäsi, Johann Konrad",1727 bis 1790,Zürich,geburt,47.3685586,8.5404434,10435299X,1,1,http://www.deutsche-biographie.de/sfz14116.html
"Fäsi, Johann Konrad",1727 bis 1790,Basel,wirk1,47.5429886,7.5969912,10435299X,1,1,http://www.deutsche-biographie.de/sfz14116.html
"Fäsi, Johann Konrad",1727 bis 1790,Zürich,wirk2,47.3685586,8.5404434,10435299X,1,1,http://www.deutsche-biographie.de/sfz14116.html
"Fäsi, Johann Konrad",1727 bis 1790,Flaach (Kanton Zürich),tod,47.5754461,8.6060755,10435299X,1,1,http://www.deutsche-biographie.de/sfz14116.html
"Institoris, Heinrich",1430 bis 1505,Schlettstadt,geburt,48.2591715,7.4527433,118855484,1,1,http://www.deutsche-biographie.de/sfz36444.html
"Institoris, Heinrich",1430 bis 1505,Augsburg,wirk1,48.3665283,10.8837144,118855484,1,1,http://www.deutsche-biographie.de/sfz36444.html
"Institoris, Heinrich",1430 bis 1505,Salzburg,wirk2,47.8001977,13.0410592,118855484,1,1,http://www.deutsche-biographie.de/sfz36444.html
"Institoris, Heinrich",1430 bis 1505,Venedig,wirk3,45.4386706,12.3290979,118855484,1,1,http://www.deutsche-biographie.de/sfz36444.html
Liutwin,"erwähnt 697, gestorben um 717 oder 723 ",Trier,wirk0,49.7557338,6.6402058,136993974,1,1,http://www.deutsche-biographie.de/sfz61273.html
Liutwin,"erwähnt 697, gestorben um 717 oder 723 ",Reims,tod,49.2577886,4.031926,136993974,1,1,http://www.deutsche-biographie.de/sfz61273.html
Liutwin,"erwähnt 697, gestorben um 717 oder 723 ",Mettlach,grab,49.4934196,6.5941494,136993974,1,1,http://www.deutsche-biographie.de/sfz61273.html
"Dietrich, Wendel",um 1535    bis um 1622   ,Augsburg,wirk0,48.3665283,10.8837144,124812694,1,1,http://www.deutsche-biographie.de/sfz10060.html
"Dietrich, Wendel",um 1535    bis um 1622   ,Würzburg,wirk1,49.79245,9.9329662,124812694,1,1,http://www.deutsche-biographie.de/sfz10060.html
Füßli,unbekannt,Jerusalem,wirk0,31.7891062399867,35.2175988093706,118844636,1,1,http://www.deutsche-biographie.de/sfz17976.html
Füßli,unbekannt,Zürich,wirk1,47.3685586,8.5404434,118844636,1,1,http://www.deutsche-biographie.de/sfz17976.html
Füßli,unbekannt,Solothurn,wirk2,47.2081106,7.5385443,118844636,1,1,http://www.deutsche-biographie.de/sfz17976.html
"Huttichius, Johannes",1490 bis 1544,Strinz bei Idstein (Taunus),geburt,50.205599,8.1353038,118555065,1,1,http://www.deutsche-biographie.de/sfz36192.html
"Huttichius, Johannes",1490 bis 1544,Frankfurt/Oder,wirk1,52.3438922,14.5544166,118555065,1,1,http://www.deutsche-biographie.de/sfz36192.html
"Huttichius, Johannes",1490 bis 1544,Leipzig,wirk2,51.3405087,12.3746816,118555065,1,1,http://www.deutsche-biographie.de/sfz36192.html
"Huttichius, Johannes",1490 bis 1544,Mainz,wirk3,49.9999952,8.2710237,118555065,1,1,http://www.deutsche-biographie.de/sfz36192.html
"Huttichius, Johannes",1490 bis 1544,Straßburg,wirk4,48.584614,7.7507127,118555065,1,1,http://www.deutsche-biographie.de/sfz36192.html
"Huttichius, Johannes",1490 bis 1544,Straßburg,tod,48.584614,7.7507127,118555065,1,1,http://www.deutsche-biographie.de/sfz36192.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Breidenbach (Hessen),geburt,50.8865644,8.4570361,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Jena,wirk1,50.9331401,11.5833091,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Hanau,wirk2,50.1335198,8.9167744,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Gießen,wirk3,50.5843976,8.67487,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Petersburg,wirk4,59.9393657,30.3153628,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Berlin,wirk5,52.5170365,13.3888599,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Cancrin, Franz Ludwig von",1738 bis 1816,Staraja Russa (Gouvernement Nowgorod),tod,55.8070323,38.1774172,116442794,1,1,http://www.deutsche-biographie.de/sfz7828.html
"Althamer, Andreas",um 1500    bis um 1539   ,Brenz (Kreis Heidenheim),geburt,48.5641112,10.296589,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Augsburg,wirk1,48.3665283,10.8837144,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Leipzig,wirk2,51.3405087,12.3746816,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Tübingen,wirk3,48.5236164,9.0535531,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Halle,wirk4,51.4820941,11.970473,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Wittenberg,wirk5,51.7983851,12.7889581,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Nürnberg,wirk6,49.4538501,11.0773238,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,Ansbach,wirk7,49.3025338,10.5719616,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
"Althamer, Andreas",um 1500    bis um 1539   ,wohl Ansbach,tod,49.3025338,10.5719616,100010423,1,1,http://www.deutsche-biographie.de/sfz711.html
