name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Keimel, Johann Bartholomäus",[um 1734-nach 1804],,,,,1019764775,0,0,http://www.deutsche-biographie.de/pnd1019764775.html
"Keller, Franz",1913 - 1991,,,,,1017213933,0,0,http://www.deutsche-biographie.de/pnd1017213933.html
"Keller, Christoph Jakob",1758 - ,,,,,1019740272,0,0,http://www.deutsche-biographie.de/pnd1019740272.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118776894.html
"Kauffmann, Richard",1887 - 1958,,,,,118984640,0,0,http://www.deutsche-biographie.de/pnd118984640.html
"Kaufmann, Arthur",1888 - 1971,Mülheim an der Ruhr,wirk0,51.433333,6.883333,116073411,1,0,http://www.deutsche-biographie.de/pnd116073411.html
"Kayser, Jacob",1667,,,,,129806013,0,0,http://www.deutsche-biographie.de/pnd129806013.html
"Kastner, Jörg",1962 - ,,,,,120891697,0,0,http://www.deutsche-biographie.de/pnd120891697.html
"Katerli, Elena I.",1902 - 1958,,,,,126699178,0,0,http://www.deutsche-biographie.de/pnd126699178.html
"Kastner, Heinz",1905 - 1981,,,,,1030450900,0,0,http://www.deutsche-biographie.de/pnd1030450900.html
"Keller, Judith",1985 - ,,,,,1042312192,0,0,http://www.deutsche-biographie.de/pnd1042312192.html
"Kauffmann, Gertrud",1890 - 1956,,,,,105977071,0,0,http://www.deutsche-biographie.de/pnd105977071.html
"Keller, Birgit",1962 - ,,,,,133521842,0,0,http://www.deutsche-biographie.de/pnd133521842.html
"Kavasoğlu, Nazmi",1945 - ,,,,,111033616,0,0,http://www.deutsche-biographie.de/pnd111033616.html
"Kaufhold, Ernst",1847 - ,Magdeburg-Sudenburg,wirk0,52.110250,11.604390,1042267227,1,0,http://www.deutsche-biographie.de/pnd1042267227.html
"Kebir, Sabine",1949 - ,Leipzig,wirk0,51.339444,12.371111,115502874,1,0,http://www.deutsche-biographie.de/pnd115502874.html
"Keil, J. L.",1815,,,,,1042306788,0,0,http://www.deutsche-biographie.de/pnd1042306788.html
"Kauffmann, Leo Justinus",1901 - 1944,,,,,116072954,0,0,http://www.deutsche-biographie.de/pnd116072954.html
"Keller, Heidi",1927 - ,,,,,130527815,0,0,http://www.deutsche-biographie.de/pnd130527815.html
"Katzung, Rudolf",1863 - 1941,,,,,124669247,0,0,http://www.deutsche-biographie.de/pnd124669247.html
"Keil, Konrad",[16 Jh.],,,,,103155996,0,0,http://www.deutsche-biographie.de/pnd103155996.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13020868X.html
"Kehlmann, Eduard",1882 - 1955,Wien,wirk0,48.208199,16.371690,116092505,1,0,http://www.deutsche-biographie.de/pnd116092505.html
"Katona, József",1791 - 1830,,,,,119560143,0,0,http://www.deutsche-biographie.de/pnd119560143.html
"Keilhack, Irma",1908 - 2001,Hamburg,wirk0,53.583329,10.000000,1025393295,1,0,http://www.deutsche-biographie.de/pnd1025393295.html
"Kelemen, Gerty",1909 - 1993,Wien,wirk0,48.208199,16.371690,1042309116,1,0,http://www.deutsche-biographie.de/pnd1042309116.html
"Kelemen, Gerty",1909 - 1993,Amsterdam,wirk1,52.374029,4.889689,1042309116,1,0,http://www.deutsche-biographie.de/pnd1042309116.html
"Katz, Leo",1892 - 1954,Sereth,wirk0,47.950000,26.066669,119465116,1,0,http://www.deutsche-biographie.de/pnd119465116.html
"Katz, Leo",1892 - 1954,Wien,wirk1,48.208199,16.371690,119465116,1,0,http://www.deutsche-biographie.de/pnd119465116.html
"Katz, Leo",1892 - 1954,Wien,wirk2,48.208199,16.371690,119465116,1,0,http://www.deutsche-biographie.de/pnd119465116.html
"Kegel, Hugo",1852 - ,,,,,129843962,0,0,http://www.deutsche-biographie.de/pnd129843962.html
"Kawamura, Yayo",1967 - ,Heilbronn,wirk0,49.139949,9.220539,137222319,1,0,http://www.deutsche-biographie.de/pnd137222319.html
"Kawamura, Yayo",1967 - ,Tokio,wirk1,35.689500,139.691710,137222319,1,0,http://www.deutsche-biographie.de/pnd137222319.html
"Kawamura, Yayo",1967 - ,Berlin,wirk2,52.500000,13.416669,137222319,1,0,http://www.deutsche-biographie.de/pnd137222319.html
"Katarzyna <Polska, Królowa>",1680 - 1747,Posen,wirk0,52.406919,16.929929,1012920631,1,0,http://www.deutsche-biographie.de/pnd1012920631.html
"Kayserswerth, Peter",1724 - 1793,Wien,wirk0,48.208199,16.371690,1036116956,1,0,http://www.deutsche-biographie.de/pnd1036116956.html
"Kastner, Manfred",1943 - 1988,,,,,120298201,0,0,http://www.deutsche-biographie.de/pnd120298201.html
"Kehr <Familie, Sachsen>",ca. 19./20. Jh.,,,,,1043723366,0,0,http://www.deutsche-biographie.de/pnd1043723366.html
"Keats, John",1795 - 1821,,,,,118560883,0,0,http://www.deutsche-biographie.de/pnd118560883.html
Katharina <Pfalz-Simmern>,1510 - 1572,,,,,1015902014,0,0,http://www.deutsche-biographie.de/pnd1015902014.html
"Keller, Hans Peter",1915 - 1989,Kaarst,wirk0,51.229289,6.618820,11611908X,1,0,http://www.deutsche-biographie.de/pnd11611908X.html
"Keil, Frank",1958 - ,,,,,1049311019,0,0,http://www.deutsche-biographie.de/pnd1049311019.html
"Kaufmann, Philipp",1802 - 1846,Bad Kreuznach,wirk0,49.841400,7.867130,116076844,1,0,http://www.deutsche-biographie.de/pnd116076844.html
"Kaufmann, Philipp",1802 - 1846,Paris,wirk1,48.853409,2.348800,116076844,1,0,http://www.deutsche-biographie.de/pnd116076844.html
"Kaufmann, Franz-Xaver",1932 - ,Bielefeld,wirk0,52.333330,8.533333,119233355,1,0,http://www.deutsche-biographie.de/pnd119233355.html
"Kegel, Gerhard",1907 - 1989,Berlin,wirk0,52.500000,13.416669,118822128,1,0,http://www.deutsche-biographie.de/pnd118822128.html
"Keller, Hans Jacob",[um 1713-],,,,,1019756594,0,0,http://www.deutsche-biographie.de/pnd1019756594.html
"Kayser, Ingrid",1944 - ,,,,,1041570309,0,0,http://www.deutsche-biographie.de/pnd1041570309.html
"Kāẓimzāda Īrānšahr, Ḥusain",1884 - 1962,Täbris,wirk0,38.079999,46.291899,120041669,1,0,http://www.deutsche-biographie.de/pnd127282939.html
"Kathe, Johannes",1880 - 1965,,,,,119261774,0,0,http://www.deutsche-biographie.de/pnd119261774.html
"Kaufmann, Alois",1934 - ,,,,,133401987,0,0,http://www.deutsche-biographie.de/pnd133401987.html
"Keck, Gottfried",1669-1720[17. Jh.],,,,,1011602989,0,0,http://www.deutsche-biographie.de/pnd1011602989.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124868185.html
"Kehr, Ludwig Christian",1775 - 1848,Bad Homburg v. d. Höhe,wirk0,50.226669,8.619630,118560921,1,0,http://www.deutsche-biographie.de/pnd118560921.html
"Kehr, Ludwig Christian",1775 - 1848,Bad Kreuznach,wirk1,49.841400,7.867130,118560921,1,0,http://www.deutsche-biographie.de/pnd118560921.html
"Kaynak, Gültekin",1969 - ,Backnang,wirk0,48.947440,9.437179,1042269505,1,0,http://www.deutsche-biographie.de/pnd1042269505.html
Kastulus <Heiliger>,[3. Jh.],,,,,129388513,0,0,http://www.deutsche-biographie.de/pnd129388513.html
"Keiser, Martinus",1737[18. Jh.],Düsseldorf,wirk0,51.221719,6.776160,1035129035,1,0,http://www.deutsche-biographie.de/pnd1035129035.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119025655.html
"Kaufmann, Hermann",1901 - 1996,Gotha,wirk0,50.948055,10.701666,12083846X,1,0,http://www.deutsche-biographie.de/pnd12083846X.html
"Kaufmann, Hermann",1901 - 1996,Bochum,wirk1,51.481650,7.216479,12083846X,1,0,http://www.deutsche-biographie.de/pnd12083846X.html
"Kaufmann, Hans Bernhard",1926 - ,,,,,118820516,0,0,http://www.deutsche-biographie.de/pnd118820516.html
"Kaubisch, Martin",1888 - 1941,Dresden,wirk0,51.050890,13.738319,116072415,1,0,http://www.deutsche-biographie.de/pnd116072415.html
"Kaubisch, Martin",1888 - 1941,Dresden,wirk1,51.050890,13.738319,116072415,1,0,http://www.deutsche-biographie.de/pnd116072415.html
"Katerbitz, Willi",1877 - 1919-1943,,,,,133514587,0,0,http://www.deutsche-biographie.de/pnd133514587.html
"Kaygusuz, Sema",1972 - ,,,,,13240334X,0,0,http://www.deutsche-biographie.de/pnd13240334X.html
"Keddi, Herbert",1937 - ,,,,,128145692,0,0,http://www.deutsche-biographie.de/pnd128145692.html
"Kelber, Ludwig",1824 - 1906,Willanzheim-Herrnsheim,wirk0,49.658850,10.242350,116116730,1,0,http://www.deutsche-biographie.de/pnd116116730.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118725688.html
"Kastner, Jacob",1620 - 1662,,,,,1019740280,0,0,http://www.deutsche-biographie.de/pnd1019740280.html
"Kayser, Engelbert",1840 - 1911,Köln,wirk0,50.933333,6.950000,1015282202,1,0,http://www.deutsche-biographie.de/pnd1015282202.html
"Keller, Friedrich",1812 - 1870,Stuttgart,wirk0,48.782222,9.176944,1043806865,1,0,http://www.deutsche-biographie.de/pnd1043806865.html
"Keller, Friedrich",1812 - 1870,Stuttgart,wirk1,48.782222,9.176944,1043806865,1,0,http://www.deutsche-biographie.de/pnd1043806865.html
"Keilbach, Johanna",1902 - 1974,,,,,1042307210,0,0,http://www.deutsche-biographie.de/pnd1042307210.html
"Keller, Johann",1840[19. Jh.],,,,,1041680856,0,0,http://www.deutsche-biographie.de/pnd1041680856.html
"Kayser, Dietrich",1944 - ,Osnabrück,wirk0,52.272640,8.049799,129116521,1,0,http://www.deutsche-biographie.de/pnd129116521.html
"Kehler, Sonja",1933 - ,,,,,134580540,0,0,http://www.deutsche-biographie.de/pnd134580540.html
"Keegan, John",1934 - 2012,London,wirk0,51.508530,-0.125740,109521501,1,0,http://www.deutsche-biographie.de/pnd109521501.html
"Kaye, Danny",1913 - 1987,,,,,119276127,0,0,http://www.deutsche-biographie.de/pnd119276127.html
"Kaufhof, Alexa",1953 - ,Berlin,wirk0,52.500000,13.416669,139245014,1,0,http://www.deutsche-biographie.de/pnd139245014.html
"Katharina <England, Königin>",1521 - 1542,,,,,118721143,0,0,http://www.deutsche-biographie.de/pnd118721143.html
"Keller, Johann Christoph",1737 - 1796,Nürnberg,wirk0,49.454166,11.775000,128680490,1,0,http://www.deutsche-biographie.de/pnd128680490.html
"Keller, Johann Christoph",1737 - 1796,Erlangen,wirk1,49.590989,11.007830,128680490,1,0,http://www.deutsche-biographie.de/pnd128680490.html
"Kawabata, Yasunari",1899 - 1972,Zushi,wirk0,35.291670,139.585559,118776940,1,0,http://www.deutsche-biographie.de/pnd118776940.html
"Keim, Karl-Dieter",1939 - ,,,,,124101542,0,0,http://www.deutsche-biographie.de/pnd124101542.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd137057652.html
"Keller, Bernhard",1961 - ,,,,,105424439,0,0,http://www.deutsche-biographie.de/pnd105424439.html
"Kaszyk, Józef",1795 - 1868,,,,,12433265X,0,0,http://www.deutsche-biographie.de/pnd12433265X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1034189824.html
"Katzensteiner, Andrea C.",1959 - ,,,,,1049346750,0,0,http://www.deutsche-biographie.de/pnd1049346750.html
"Kehrwisch, Kurt",1923 - ,,,,,1042305846,0,0,http://www.deutsche-biographie.de/pnd1042305846.html
"Kehren, Bertha",1897,,,,,116093331,0,0,http://www.deutsche-biographie.de/pnd116093331.html
"Kaym, Paul",1571 - 1633,,,,,1022751719,0,0,http://www.deutsche-biographie.de/pnd1022751719.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1013449908.html
"Katz, Jerrold J.",1932 - 2002,,,,,118560654,0,0,http://www.deutsche-biographie.de/pnd118560654.html
"Katharina Ursula <Hessen-Kassel, Landgräfin>",1598 - 1615,,,,,104193441,0,0,http://www.deutsche-biographie.de/pnd104193441.html
"Kegel, Bernhard",1953 - ,Berlin,wirk0,52.500000,13.416669,120071851,1,0,http://www.deutsche-biographie.de/pnd120071851.html
"Kauffmann, Kurt",1897 - ,,,,,104226693X,0,0,http://www.deutsche-biographie.de/pnd104226693X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119274027.html
"Kaufmann, Herbert",1955 - ,,,,,1026313775,0,0,http://www.deutsche-biographie.de/pnd1026313775.html
"Kaul, Camilla G.",1967 - ,,,,,133477991,0,0,http://www.deutsche-biographie.de/pnd133477991.html
"Katte, Rudolf von",1890-1970,,,,,116067292,0,0,http://www.deutsche-biographie.de/pnd116067292.html
"Kataev, Valentin P.",1897 - 1986,Odessa,wirk0,46.477469,30.732620,118560522,1,0,http://www.deutsche-biographie.de/pnd118560522.html
"Keilich, Reinfried",1938 - ,Osoblaha,wirk0,50.275170,17.715229,108403769,1,0,http://www.deutsche-biographie.de/pnd108403769.html
"Kehnscherper, Gerhard",1903 - 1988,,,,,118053280,0,0,http://www.deutsche-biographie.de/pnd118053280.html
"Keller, Berndt",1946 - ,,,,,118042424,0,0,http://www.deutsche-biographie.de/pnd118042424.html
"Kaufmann, Sylke",1968 - ,Halle (Saale),wirk0,51.500000,12.000000,123330866,1,0,http://www.deutsche-biographie.de/pnd123330866.html
"Kegel, Gerhard",1934 - 1988-,Prenzlau,wirk0,53.316249,13.862610,132456095,1,0,http://www.deutsche-biographie.de/pnd132456095.html
"Keget, Georg Wilhelm",1689,,,,,12482837X,0,0,http://www.deutsche-biographie.de/pnd12482837X.html
"Keaton, Buster",1895 - 1966,,,,,118560875,0,0,http://www.deutsche-biographie.de/pnd118560875.html
"Katzenstein, Ewald",1918 - ,,,,,1047333740,0,0,http://www.deutsche-biographie.de/pnd1047333740.html
"Kath, Lydia",1906 - ,,,,,116066652,0,0,http://www.deutsche-biographie.de/pnd116066652.html
"Kay, John",1742 - 1826,Edinburgh,wirk0,55.952060,-3.196480,132681838,1,0,http://www.deutsche-biographie.de/pnd132681838.html
"Kay, John",1742 - 1826,Edinburgh,wirk1,55.952060,-3.196480,132681838,1,0,http://www.deutsche-biographie.de/pnd132681838.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119464101.html
"Keglevich, Péter",1603 - 1661,,,,,1016857128,0,0,http://www.deutsche-biographie.de/pnd1016857128.html
"Kayser, Albert",1898 - 1944,,,,,13035015X,0,0,http://www.deutsche-biographie.de/pnd13035015X.html
"Katscher, Robert",1894 - 1942,Wien,wirk0,48.208199,16.371690,130208272,1,0,http://www.deutsche-biographie.de/pnd130208272.html
"Katscher, Robert",1894 - 1942,Los Angeles- Hollywood,wirk1,34.098340,-118.326740,130208272,1,0,http://www.deutsche-biographie.de/pnd130208272.html
Kazimierz <von Polen>,1458 - 1484,Grodno,wirk0,53.688400,23.825800,118721089,1,0,http://www.deutsche-biographie.de/pnd118721089.html
"Keller, Josef",1912 - 1944,,,,,120048248,0,0,http://www.deutsche-biographie.de/pnd120048248.html
"Keilbach, Rolf",1908 - 2001,Cottbus,wirk0,51.757689,14.328879,123486033,1,0,http://www.deutsche-biographie.de/pnd123486033.html
"Keilbach, Rolf",1908 - 2001,Greifswald,wirk1,54.093110,13.387859,123486033,1,0,http://www.deutsche-biographie.de/pnd123486033.html
Kaufmann,1810,Wien,wirk0,48.208199,16.371690,1042475954,1,0,http://www.deutsche-biographie.de/pnd1042475954.html
"Kaufmann, Christine",1945 - ,,,,,118908979,0,0,http://www.deutsche-biographie.de/pnd118908979.html
"Keitel, Arnold Jacob",1742,Braunschweig,wirk0,52.265940,10.526730,1037501551,1,0,http://www.deutsche-biographie.de/pnd1037501551.html
"Keilhau, Caspar",1656 - 1715,Gera,wirk0,50.880290,12.081870,1019764791,1,0,http://www.deutsche-biographie.de/pnd1019764791.html
"Keilhau, Caspar",1656 - 1715,Gera,wirk1,50.880290,12.081870,1019764791,1,0,http://www.deutsche-biographie.de/pnd1019764791.html
"Kastner, Hans Jürgen",1940 - ,,,,,1042265135,0,0,http://www.deutsche-biographie.de/pnd1042265135.html
"Kayser, Wilhelm",1902 - 1972,Polle,wirk0,51.898710,9.403859,1042302707,1,0,http://www.deutsche-biographie.de/pnd1042302707.html
"Kayser, Wilhelm",1902 - 1972,Lüneburg,wirk1,53.250833,10.413888,1042302707,1,0,http://www.deutsche-biographie.de/pnd1042302707.html
"Kayser, Wilhelm",1902 - 1972,Heinzenbach,wirk2,49.966670,7.416669,1042302707,1,0,http://www.deutsche-biographie.de/pnd1042302707.html
"Kauders, Walter",1889 - ,,,,,118560689,0,0,http://www.deutsche-biographie.de/pnd118560689.html
"Keleti, Gusztáv Frigyes",1834 - 1902,,,,,1013295692,0,0,http://www.deutsche-biographie.de/pnd1013295692.html
"Keller, Carl Urban",1772 - 1844,Marbache,wirk0,48.795720,6.097520,122449525,1,0,http://www.deutsche-biographie.de/pnd122449525.html
"Keller, Carl Urban",1772 - 1844,Stuttgart,wirk1,48.782222,9.176944,122449525,1,0,http://www.deutsche-biographie.de/pnd122449525.html
"Kehl-Kochanek, Christel",1940 - ,,,,,1042305463,0,0,http://www.deutsche-biographie.de/pnd1042305463.html
Katharina <Fürleger>,[um 1479-],,,,,101973101X,0,0,http://www.deutsche-biographie.de/pnd101973101X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128625872.html
"Keil-Sagawe, Regina",1957 - ,Bochum,wirk0,51.481650,7.216479,133594572,1,0,http://www.deutsche-biographie.de/pnd133594572.html
"Keil-Sagawe, Regina",1957 - ,Heidelberg,wirk1,49.407679,8.690789,133594572,1,0,http://www.deutsche-biographie.de/pnd133594572.html
"Keitel, Manfred",1971 - ,,,,,131741349,0,0,http://www.deutsche-biographie.de/pnd131741349.html
"Keil, Franz",1778 - 1848,Reichenberg,wirk0,50.767110,15.056190,1042306451,1,0,http://www.deutsche-biographie.de/pnd1042306451.html
"Kauffmann, Johann Friedrich",1720-17541754,Paris,wirk0,48.853409,2.348800,1012953203,1,0,http://www.deutsche-biographie.de/pnd1012953203.html
"Kauffmann, Johann Friedrich",1720-17541754,Braunschweig,wirk1,52.265940,10.526730,1012953203,1,0,http://www.deutsche-biographie.de/pnd1012953203.html
"Kauffmann, Johann Friedrich",1720-17541754,Wolfenbüttel,wirk2,52.164419,10.540950,1012953203,1,0,http://www.deutsche-biographie.de/pnd1012953203.html
"Kehnscherper, Günther",1929 - 2004,,,,,1018866795,0,0,http://www.deutsche-biographie.de/pnd1018866795.html
