name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Artaria, Matthias",1793 bis 1835,Wien,wirk0,48.2084672,16.3730907,135718929,1,1,http://www.deutsche-biographie.de/sfz1393.html
Brunonen,unbekannt,Turin,wirk0,45.0709201,7.6859719,124555780,1,1,http://www.deutsche-biographie.de/sfz6136.html
Brunonen,unbekannt,Meißen,wirk1,51.1686095,13.4813837,124555780,1,1,http://www.deutsche-biographie.de/sfz6136.html
"Becker, Valentin Eduard",1814 bis 1890,Würzburg,geburt,49.79245,9.9329662,11949096X,1,1,http://www.deutsche-biographie.de/sfz2578.html
"Becker, Valentin Eduard",1814 bis 1890,Würzburg,tod,49.79245,9.9329662,11949096X,1,1,http://www.deutsche-biographie.de/sfz2578.html
"Brennecke, Carl Wilhelm Adolf",1875 bis 1924,Hildesheim,geburt,52.1527898,9.9523243,116485620,1,1,http://www.deutsche-biographie.de/sfz5788.html
"Brennecke, Carl Wilhelm Adolf",1875 bis 1924,Berlin,wirk1,52.5170365,13.3888599,116485620,1,1,http://www.deutsche-biographie.de/sfz5788.html
"Brennecke, Carl Wilhelm Adolf",1875 bis 1924,Hamburg,wirk2,53.5503414,10.000654,116485620,1,1,http://www.deutsche-biographie.de/sfz5788.html
"Brennecke, Carl Wilhelm Adolf",1875 bis 1924,Bergedorf bei Hamburg,tod,53.4902235,10.2201674,116485620,1,1,http://www.deutsche-biographie.de/sfz5788.html
"Fitger, Emil",1848 bis 1917,Delmenhorst,geburt,53.048095,8.6286066,116585374,1,1,http://www.deutsche-biographie.de/sfz16333.html
"Fitger, Emil",1848 bis 1917,Bremen,wirk1,53.0758099,8.80717,116585374,1,1,http://www.deutsche-biographie.de/sfz16333.html
"Fitger, Emil",1848 bis 1917,Bremen,tod,53.0758099,8.80717,116585374,1,1,http://www.deutsche-biographie.de/sfz16333.html
"Finkelstein, Heinrich",1865 bis 1942,Leipzig,geburt,51.3405087,12.3746816,117508152,1,1,http://www.deutsche-biographie.de/sfz16132.html
"Finkelstein, Heinrich",1865 bis 1942,Leipzig,wirk1,51.3405087,12.3746816,117508152,1,1,http://www.deutsche-biographie.de/sfz16132.html
"Finkelstein, Heinrich",1865 bis 1942,Berlin,wirk2,52.5170365,13.3888599,117508152,1,1,http://www.deutsche-biographie.de/sfz16132.html
"Finkelstein, Heinrich",1865 bis 1942,Santiago de Chile,tod,-33.4379935,-70.6503976,117508152,1,1,http://www.deutsche-biographie.de/sfz16132.html
"Dowerg, Hugo",1858 bis 1938,Gleiwitz,geburt,50.294113,18.6657306,135708338,1,1,http://www.deutsche-biographie.de/sfz11764.html
"Dowerg, Hugo",1858 bis 1938,Berlin,wirk1,52.5170365,13.3888599,135708338,1,1,http://www.deutsche-biographie.de/sfz11764.html
"Dowerg, Hugo",1858 bis 1938,Dillingen,wirk2,48.5811652,10.4954947,135708338,1,1,http://www.deutsche-biographie.de/sfz11764.html
"Dowerg, Hugo",1858 bis 1938,Düsseldorf,wirk3,51.2235376,6.7637565,135708338,1,1,http://www.deutsche-biographie.de/sfz11764.html
"Dowerg, Hugo",1858 bis 1938,Stuttgart,tod,48.7763496,9.1829087,135708338,1,1,http://www.deutsche-biographie.de/sfz11764.html
"Gerstenberg, Otto",1848 bis 1935,Pyritz (Pommern),geburt,53.1457,14.89267,118821180,1,1,http://www.deutsche-biographie.de/sfz20746.html
"Gerstenberg, Otto",1848 bis 1935,Berlin,wirk1,52.5170365,13.3888599,118821180,1,1,http://www.deutsche-biographie.de/sfz20746.html
"Gerstenberg, Otto",1848 bis 1935,Berlin,tod,52.5170365,13.3888599,118821180,1,1,http://www.deutsche-biographie.de/sfz20746.html
"Albers-Schönberg, Ernst",1865 bis 1921,Hamburg,geburt,53.5503414,10.000654,116275790,1,1,http://www.deutsche-biographie.de/sfz564.html
"Albers-Schönberg, Ernst",1865 bis 1921,Hamburg,wirk1,53.5503414,10.000654,116275790,1,1,http://www.deutsche-biographie.de/sfz564.html
"Albers-Schönberg, Ernst",1865 bis 1921,Hamburg,tod,53.5503414,10.000654,116275790,1,1,http://www.deutsche-biographie.de/sfz564.html
"Ambronn, Hermann",1856 bis 1927,Meiningen,geburt,50.5678533,10.4157261,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Ambronn, Hermann",1856 bis 1927,Heidelberg,wirk1,49.4093608,8.6948125,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Ambronn, Hermann",1856 bis 1927,Wien,wirk2,48.2084672,16.3730907,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Ambronn, Hermann",1856 bis 1927,Berlin,wirk3,52.5170365,13.3888599,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Ambronn, Hermann",1856 bis 1927,Leipzig,wirk4,51.3405087,12.3746816,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Ambronn, Hermann",1856 bis 1927,Jena,wirk5,50.9331401,11.5833091,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Ambronn, Hermann",1856 bis 1927,Jena,tod,50.9331401,11.5833091,116010738,1,1,http://www.deutsche-biographie.de/sfz787.html
"Bayer, Josef",1882 bis 1931,Hollabrunn bei Wien,geburt,48.5625384,16.0798033,117583103,1,1,http://www.deutsche-biographie.de/sfz2411.html
"Bayer, Josef",1882 bis 1931,Wien,wirk1,48.2084672,16.3730907,117583103,1,1,http://www.deutsche-biographie.de/sfz2411.html
"Bayer, Josef",1882 bis 1931,Wien,tod,48.2084672,16.3730907,117583103,1,1,http://www.deutsche-biographie.de/sfz2411.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,München,geburt,48.1372719,11.5754815,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,München,wirk1,48.1372719,11.5754815,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Paris,wirk2,48.8564528,2.3524282,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Berlin,wirk3,52.5170365,13.3888599,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Dresden,wirk4,51.0493286,13.7381437,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Brüssel,wirk5,50.8465142,4.351733,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,London,wirk6,51.5072759,-0.1276597,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Rio de Janeiro,wirk7,-22.9112163,-43.2093781,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Athen,wirk8,37.9841493,23.7279843,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Arco-Valley, Emmerich Graf von",1852 bis 1909,Petropolis (Brasilien),tod,-22.519963,-43.192613,11631981X,1,1,http://www.deutsche-biographie.de/sfz1189.html
"Bischoff, Diedrich",1866 bis 1946,Bremen,geburt,53.0758099,8.80717,137189435,1,1,http://www.deutsche-biographie.de/sfz4575.html
"Bischoff, Diedrich",1866 bis 1946,Freiburg (Breisgau),wirk1,47.9949985,7.8646903,137189435,1,1,http://www.deutsche-biographie.de/sfz4575.html
"Bischoff, Diedrich",1866 bis 1946,Berlin,wirk2,52.5170365,13.3888599,137189435,1,1,http://www.deutsche-biographie.de/sfz4575.html
"Bischoff, Diedrich",1866 bis 1946,Göttingen,wirk3,51.5336849,9.934507,137189435,1,1,http://www.deutsche-biographie.de/sfz4575.html
"Bischoff, Diedrich",1866 bis 1946,Leipzig,wirk4,51.3405087,12.3746816,137189435,1,1,http://www.deutsche-biographie.de/sfz4575.html
"Bischoff, Diedrich",1866 bis 1946,Gaschwitz bei Leipzig,tod,51.2505147,12.3807126,137189435,1,1,http://www.deutsche-biographie.de/sfz4575.html
"Kießelbach, Clemens",1858 bis 1931,Münstermaifeld bei Mayen (Eifel),geburt,50.2470805,7.3632746,137738625,1,1,http://www.deutsche-biographie.de/sfz40904.html
"Kießelbach, Clemens",1858 bis 1931,Aachen,wirk1,50.7742933,6.0816445,137738625,1,1,http://www.deutsche-biographie.de/sfz40904.html
"Kießelbach, Clemens",1858 bis 1931,Duisburg,wirk2,51.4334338,6.7497693,137738625,1,1,http://www.deutsche-biographie.de/sfz40904.html
"Kießelbach, Clemens",1858 bis 1931,Düsseldorf,wirk3,51.2235376,6.7637565,137738625,1,1,http://www.deutsche-biographie.de/sfz40904.html
"Kießelbach, Clemens",1858 bis 1931,Bonn,tod,50.7344839,7.0999274,137738625,1,1,http://www.deutsche-biographie.de/sfz40904.html
