name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Langgaard, Rued",1893 - 1952,Ribe,wirk1,55.330509,8.769660,119228831,1,0,http://www.deutsche-biographie.de/pnd119228831.html
"Lange, Gottfried",1672 - 1748,,,,,104086475,0,0,http://www.deutsche-biographie.de/pnd104086475.html
"Lasinsky, Anna Maria",1827,,,,,116748303,0,0,http://www.deutsche-biographie.de/pnd116748303.html
"Lanz, Robert",1896 - 1965,,,,,116731710,0,0,http://www.deutsche-biographie.de/pnd116731710.html
"Largillière, Nicolas de",1656 - 1746,,,,,118778811,0,0,http://www.deutsche-biographie.de/pnd118778811.html
"Lasdin, Bernd",1951 - ,Neubrandenburg,wirk0,53.564140,13.275320,118093568,1,0,http://www.deutsche-biographie.de/pnd118093568.html
"Langner, Beatrix",1950 - ,Berlin,wirk0,52.500000,13.416669,136609945,1,0,http://www.deutsche-biographie.de/pnd136609945.html
"Lang, Hans-Joachim",1921 - 2006,Berlin,wirk0,52.500000,13.416669,128558881,1,0,http://www.deutsche-biographie.de/pnd128558881.html
"Lang, Johann Georg",1614 - 1677,,,,,122194284,0,0,http://www.deutsche-biographie.de/pnd122194284.html
"Lang, Margot",1945 - 2006,Singen (Hohentwiel),wirk0,47.759349,8.840299,1043135863,1,0,http://www.deutsche-biographie.de/pnd1043135863.html
"Lang, Margot",1945 - 2006,Köln,wirk1,50.933333,6.950000,1043135863,1,0,http://www.deutsche-biographie.de/pnd1043135863.html
"Lang, Ludwig",1890 - ,Ludwigsburg,wirk0,48.897309,9.191610,116693541,1,0,http://www.deutsche-biographie.de/pnd116693541.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124629369.html
"Lange, Heiner",1986 - ,München,wirk0,48.137222,11.575277,104125315X,1,0,http://www.deutsche-biographie.de/pnd104125315X.html
"Laserstein, Botho",1901 - 1955,Chemnitz,wirk0,50.833329,12.916669,119035197,1,0,http://www.deutsche-biographie.de/pnd119035197.html
"Laserstein, Botho",1901 - 1955,Düsseldorf,wirk1,51.221719,6.776160,119035197,1,0,http://www.deutsche-biographie.de/pnd119035197.html
"Langer, Tanja",1962 - ,Wiesbaden,wirk0,50.082580,8.249320,121369870,1,0,http://www.deutsche-biographie.de/pnd121369870.html
"Langer, Tanja",1962 - ,Berlin,wirk1,52.500000,13.416669,121369870,1,0,http://www.deutsche-biographie.de/pnd121369870.html
"Lang, F. S.",1794[18. Jh.],Troppau,wirk0,49.938659,17.902570,1043848673,1,0,http://www.deutsche-biographie.de/pnd1043848673.html
"Lapide, Pinchas",1922 - 1997,,,,,118800795,0,0,http://www.deutsche-biographie.de/pnd118800795.html
"Lantier, Étienne François de",1734 - 1826,,,,,124441866,0,0,http://www.deutsche-biographie.de/pnd124441866.html
"Lange, Petra",1969 - ,Erfurt,wirk0,50.978611,11.327770,173674720,1,0,http://www.deutsche-biographie.de/pnd173674720.html
"Lange, Petra",1969 - ,Berlin,wirk1,52.500000,13.416669,173674720,1,0,http://www.deutsche-biographie.de/pnd173674720.html
"Lasinio, Carlo",1759 - 1838,Pisa,wirk0,43.715530,10.396589,119199165,1,0,http://www.deutsche-biographie.de/pnd119199165.html
"Lascois, Jules",1870[19. Jh.],Paris,wirk0,48.853409,2.348800,1036651290,1,0,http://www.deutsche-biographie.de/pnd1036651290.html
"Lange, ...",1823[19. Jh.],Suhl,wirk0,50.609110,10.694010,1044304952,1,0,http://www.deutsche-biographie.de/pnd1044304952.html
"Lang-Pertl, Maria Elfriede",1940 - ,,,,,1048213307,0,0,http://www.deutsche-biographie.de/pnd1048213307.html
"Lantz, Marek",1967 - ,,,,,1043191380,0,0,http://www.deutsche-biographie.de/pnd1043191380.html
"Langenschwarz, Maximilian Leopold",1801 - 1852,Rödelheim,wirk0,50.125419,8.608900,100300359,1,0,http://www.deutsche-biographie.de/pnd100300359.html
"Langer, Friederike",1951 - 1989,,,,,1043188819,0,0,http://www.deutsche-biographie.de/pnd1043188819.html
"Lang, Joseph",1902 - 1973,,,,,124728022,0,0,http://www.deutsche-biographie.de/pnd124728022.html
"Langanke, Martin",1972 - ,,,,,1013870751,0,0,http://www.deutsche-biographie.de/pnd1013870751.html
"Lange, Hans-Gert",1919 - 1960,,,,,1043180427,0,0,http://www.deutsche-biographie.de/pnd1043180427.html
"Langeisen, Christoph",-,,,,,1012282759,0,0,http://www.deutsche-biographie.de/pnd1012282759.html
"Lang, Werner",1955 - ,Hönigsberg <Langenwang>,wirk0,47.600000,15.633330,1043177949,1,0,http://www.deutsche-biographie.de/pnd1043177949.html
"Lang, Werner",1955 - ,Wien,wirk1,48.208199,16.371690,1043177949,1,0,http://www.deutsche-biographie.de/pnd1043177949.html
"Lang, Joseph",1750 - 1825,,,,,136986439,0,0,http://www.deutsche-biographie.de/pnd136986439.html
"Larson, Marcus",1825 - 1864,,,,,143234609,0,0,http://www.deutsche-biographie.de/pnd143234609.html
"Larssen, Johann",1853 - 1920,,,,,1043220844,0,0,http://www.deutsche-biographie.de/pnd1043220844.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123246091.html
"Lange, Heinrich",1863 - 1939,,,,,1043182519,0,0,http://www.deutsche-biographie.de/pnd1043182519.html
"Lanzinger, Wolfgang",1955 - ,,,,,1043193588,0,0,http://www.deutsche-biographie.de/pnd1043193588.html
"Lang, Cosmo Gordon",1864 - 1944,,,,,119223589,0,0,http://www.deutsche-biographie.de/pnd119223589.html
"Laske, Karsten",-,,,,,138272565,0,0,http://www.deutsche-biographie.de/pnd138272565.html
"Lange, Hans Ulrich",1911 - 1992,,,,,1030354391,0,0,http://www.deutsche-biographie.de/pnd1030354391.html
"Langer, František",1888 - 1965,,,,,118778684,0,0,http://www.deutsche-biographie.de/pnd118778684.html
"Larese, Dino",1914 - 2001,,,,,118569732,0,0,http://www.deutsche-biographie.de/pnd118569732.html
"Lapper, Karl",1907 - ,,,,,126765804,0,0,http://www.deutsche-biographie.de/pnd126765804.html
"Langenberg, Ferdinand",1849 - 1931,,,,,119338351,0,0,http://www.deutsche-biographie.de/pnd119338351.html
"Langs, Leopold",1930 - 2000,Krieglach,wirk0,47.533329,15.550000,1043189866,1,0,http://www.deutsche-biographie.de/pnd1043189866.html
"Lang, Hermann",1841 - 1918,Obertürkheim,wirk0,48.764220,9.267910,1043168850,1,0,http://www.deutsche-biographie.de/pnd1043168850.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12911703X.html
"Lanzoni, Giuseppe",1665 - 1730,,,,,104255501,0,0,http://www.deutsche-biographie.de/pnd104255501.html
"Lange, Hedwig",1870 - 1961,,,,,116689021,0,0,http://www.deutsche-biographie.de/pnd116689021.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12977930X.html
"Lanzendörfer, Frank",1962 - 1988,Marienwerder,wirk0,53.724949,18.931139,113168276,1,0,http://www.deutsche-biographie.de/pnd113168276.html
"Lang, Tim",1973 - ,,,,,140685057,0,0,http://www.deutsche-biographie.de/pnd140685057.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128558946.html
"Lang, Hermann",1938 - ,,,,,12229176X,0,0,http://www.deutsche-biographie.de/pnd12229176X.html
"Lang, Georg",1586,Nürnberg,wirk0,49.454166,11.775000,1019738669,1,0,http://www.deutsche-biographie.de/pnd1019738669.html
"Lang, Mathias",ca. 1. H. 19. Jh.,,,,,104057378,0,0,http://www.deutsche-biographie.de/pnd104057378.html
Laosthenidas <Historicus>,[v1. Jh.],,,,,102397007,0,0,http://www.deutsche-biographie.de/pnd102397007.html
"Lange, Erhard H. M.",1937 - ,,,,,121141810,0,0,http://www.deutsche-biographie.de/pnd121141810.html
"Langer, Lorenz",1584 - 1630,,,,,129148822,0,0,http://www.deutsche-biographie.de/pnd129148822.html
"Langendijk, Pieter",1683 - 1756,,,,,12239710X,0,0,http://www.deutsche-biographie.de/pnd12239710X.html
"Lange-Hegermann, Hermann",1877 - ,,,,,127956751,0,0,http://www.deutsche-biographie.de/pnd127956751.html
"Lanjuinais, Jean-Denis",1753 - 1827,,,,,116729767,0,0,http://www.deutsche-biographie.de/pnd116729767.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12468582X.html
"Larmessin, Nicolas de",1640 - 1725,,,,,122883098,0,0,http://www.deutsche-biographie.de/pnd122883098.html
"Langenfass, Hansjörg",1940 - ,München,wirk0,48.137222,11.575277,143976443,1,0,http://www.deutsche-biographie.de/pnd143976443.html
"Langenfass, Hansjörg",1940 - ,Ismaning,wirk1,48.233330,11.683329,143976443,1,0,http://www.deutsche-biographie.de/pnd143976443.html
"Lanzinner, Maximilian",1948 - ,Reichertshofen,wirk0,48.657750,11.466120,109324366,1,0,http://www.deutsche-biographie.de/pnd109324366.html
"Lanzinner, Maximilian",1948 - ,Bonn,wirk1,50.734166,7.952770,109324366,1,0,http://www.deutsche-biographie.de/pnd109324366.html
"Lange, Katrin",1942 - ,Berlin,wirk0,52.500000,13.416669,136013139,1,0,http://www.deutsche-biographie.de/pnd136013139.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132977060.html
"Laschitza, Annelies",1934 - ,Leipzig,wirk0,51.339444,12.371111,128574216,1,0,http://www.deutsche-biographie.de/pnd128574216.html
"Lang, Martin",1883 - 1955,Stuttgart,wirk0,48.782222,9.176944,129548820,1,0,http://www.deutsche-biographie.de/pnd129548820.html
"Largo, Remo H.",1943 - ,,,,,120908352,0,0,http://www.deutsche-biographie.de/pnd120908352.html
"Lapicque, Charles",1898 - 1988,,,,,118569686,0,0,http://www.deutsche-biographie.de/pnd118569686.html
"Lange, Hellmut Emil",1909 - 1974,,,,,1043183205,0,0,http://www.deutsche-biographie.de/pnd1043183205.html
"Lange, Inge",1927 - 2013,,,,,121509974,0,0,http://www.deutsche-biographie.de/pnd121509974.html
"Langeveld, D. M.",Ende 18. jhd.,,,,,132615053,0,0,http://www.deutsche-biographie.de/pnd132615053.html
"Langerveld, H.",1777 - 1830,Amsterdam,wirk0,52.374029,4.889689,133770753,1,0,http://www.deutsche-biographie.de/pnd133770753.html
"Langerveld, H.",1777 - 1830,Amsterdam,wirk1,52.374029,4.889689,133770753,1,0,http://www.deutsche-biographie.de/pnd133770753.html
"Langenn, Veddla von",1903 - ,,,,,127700188,0,0,http://www.deutsche-biographie.de/pnd127700188.html
"Lanny, Eugene",1840[19. Jh.],,,,,1036651460,0,0,http://www.deutsche-biographie.de/pnd1036651460.html
"Lang, Christoph",[17. Jh.],Nürnberg,wirk0,49.454166,11.775000,1025798856,1,0,http://www.deutsche-biographie.de/pnd1025798856.html
"Langenmantel, Octavian",1614 - 1689,Augsburg,wirk0,48.371388,10.898333,1019085894,1,0,http://www.deutsche-biographie.de/pnd1019085894.html
"Langenmantel, Octavian",1614 - 1689,Augsburg,wirk1,48.371388,10.898333,1019085894,1,0,http://www.deutsche-biographie.de/pnd1019085894.html
"Lange, Johann Moritz",1695-1715,Magdeburg,wirk0,52.127500,11.629166,123529190,1,0,http://www.deutsche-biographie.de/pnd123529190.html
"Lange, Johann Moritz",1695-1715,Brehna,wirk1,51.557899,12.212759,123529190,1,0,http://www.deutsche-biographie.de/pnd123529190.html
"Lange, Johann Moritz",1695-1715,Halle (Saale),wirk2,51.500000,12.000000,123529190,1,0,http://www.deutsche-biographie.de/pnd123529190.html
"Lang-Wollin, Otto",1881 - 1958,San Remo,wirk0,43.817250,7.777199,1037420578,1,0,http://www.deutsche-biographie.de/pnd1037420578.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132371871.html
"Larcher d'Esternay, Michael",1630-1647,Paris,wirk0,48.853409,2.348800,1025227417,1,0,http://www.deutsche-biographie.de/pnd1025227417.html
"Lappert, Rolf",1958 - ,,,,,128824131,0,0,http://www.deutsche-biographie.de/pnd128824131.html
"Lang, Jacob",[um 1602-],,,,,1019746785,0,0,http://www.deutsche-biographie.de/pnd1019746785.html
"Lang, Joseph",1746 - 1806,Brünn,wirk0,49.195219,16.607959,104135670,1,0,http://www.deutsche-biographie.de/pnd104135670.html
"Lang, Joseph",1746 - 1806,Dresden,wirk1,51.050890,13.738319,104135670,1,0,http://www.deutsche-biographie.de/pnd104135670.html
"Lang, Joseph",1746 - 1806,Dresden-Friedrichstadt,wirk2,51.049999,13.733330,104135670,1,0,http://www.deutsche-biographie.de/pnd104135670.html
"Las Cases, Emmanuel Auguste Dieudonné Marius Joseph de",1766 - 1842,,,,,11913554X,0,0,http://www.deutsche-biographie.de/pnd11913554X.html
"Lannoy, Ghillebert de",1386 - 1462,,,,,100970834,0,0,http://www.deutsche-biographie.de/pnd100970834.html
"Langner, Lothar",1946 - 1971,,,,,1043189580,0,0,http://www.deutsche-biographie.de/pnd1043189580.html
"Lang, Hermann",1716,Nürnberg,wirk0,49.454166,11.775000,104339995X,1,0,http://www.deutsche-biographie.de/pnd104339995X.html
"Langenegger, Lorenz",1980 - ,,,,,137446179,0,0,http://www.deutsche-biographie.de/pnd137446179.html
"Larmessin, Nicolas De <&nsb;IV&nse; 4>",1684 - ,,,,,174320086,0,0,http://www.deutsche-biographie.de/pnd174320086.html
"Lascaux, Elie",1888 - 1969,Limoges,wirk0,45.831530,1.257800,135591600,1,0,http://www.deutsche-biographie.de/pnd135591600.html
"Lascaux, Elie",1888 - 1969,Limoges,wirk1,45.831530,1.257800,135591600,1,0,http://www.deutsche-biographie.de/pnd135591600.html
"Langer, Eduard",1835 - 1905,,,,,121801713,0,0,http://www.deutsche-biographie.de/pnd121801713.html
"Lang, Ernst Maria",1916 - 2014,Oberammergau,wirk0,47.598120,11.066919,118726250,1,0,http://www.deutsche-biographie.de/pnd118726250.html
"Lang, Ernst Maria",1916 - 2014,München,wirk1,48.137222,11.575277,118726250,1,0,http://www.deutsche-biographie.de/pnd118726250.html
"Laporte, Pierre",1921 - 1970,,,,,128558997,0,0,http://www.deutsche-biographie.de/pnd128558997.html
"Lappas, Alfons",geboren 1929,,,,,13979574X,0,0,http://www.deutsche-biographie.de/pnd107747723.html
"Lang, Georg",1630,Nürnberg,wirk0,49.454166,11.775000,1019738537,1,0,http://www.deutsche-biographie.de/pnd1019738537.html
"Langroetger, Johann Ferdinand",1751 - ,,,,,1019739746,0,0,http://www.deutsche-biographie.de/pnd1019739746.html
"Lang, Jochen von",1925 - 2003,Altlandsberg,wirk0,52.565030,13.728149,107434024,1,0,http://www.deutsche-biographie.de/pnd107434024.html
"Langsdorf, Karl Friedrich",1772 - 1852,Bad Homburg v. d. Höhe,wirk0,50.226669,8.619630,1043190511,1,0,http://www.deutsche-biographie.de/pnd1043190511.html
"Langsdorf, Karl Friedrich",1772 - 1852,Nidda-Salzhausen,wirk1,50.415610,8.982540,1043190511,1,0,http://www.deutsche-biographie.de/pnd1043190511.html
"Lang, Erwin",1886 - 1962,Wien,wirk0,48.208199,16.371690,130216763,1,0,http://www.deutsche-biographie.de/pnd130216763.html
"Lang, Erwin",1886 - 1962,Wien,wirk1,48.208199,16.371690,130216763,1,0,http://www.deutsche-biographie.de/pnd130216763.html
"Lang, Robert Jakob",1924,,,,,116687010,0,0,http://www.deutsche-biographie.de/pnd116687010.html
"Lang, Georg Johann",1889 - 1968,Oberammergau,wirk0,47.598120,11.066919,1036724190,1,0,http://www.deutsche-biographie.de/pnd1036724190.html
"Lang, Georg Johann",1889 - 1968,München,wirk1,48.137222,11.575277,1036724190,1,0,http://www.deutsche-biographie.de/pnd1036724190.html
"Lang, Georg Johann",1889 - 1968,Garmisch-Partenkirchen,wirk2,47.492089,11.095760,1036724190,1,0,http://www.deutsche-biographie.de/pnd1036724190.html
"Lansdowne, William Petty of",1737 - 1805,,,,,116731028,0,0,http://www.deutsche-biographie.de/pnd116731028.html
"Lankenau, Heinrich Bernhard",1891 - 1983,,,,,189535008,0,0,http://www.deutsche-biographie.de/pnd189535008.html
"Lange, Ernst",1890 - ,,,,,1050739396,0,0,http://www.deutsche-biographie.de/pnd1050739396.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123935660.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1019669861.html
"Laniere, Nicholas",1588 - 1666,,,,,119257025,0,0,http://www.deutsche-biographie.de/pnd119257025.html
"Langer, Johann",1793 - 1858,Wien,wirk0,48.208199,16.371690,1018255648,1,0,http://www.deutsche-biographie.de/pnd1018255648.html
"Langer, Johann",1793 - 1858,Wien,wirk1,48.208199,16.371690,1018255648,1,0,http://www.deutsche-biographie.de/pnd1018255648.html
"Langlois, Nicolas",1640 - 1703,,,,,129505919,0,0,http://www.deutsche-biographie.de/pnd129505919.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13975721X.html
"Langlès, Louis Mathieu",1763 - 1824,,,,,116725087,0,0,http://www.deutsche-biographie.de/pnd116725087.html
"Laporte, Joseph de",1713 - 1779,,,,,124150462,0,0,http://www.deutsche-biographie.de/pnd124150462.html
"Lanusse, François",1772 - 1801,,,,,119000431,0,0,http://www.deutsche-biographie.de/pnd119000431.html
"Lankau, Johanna M.",1866 - 1921,Dresden,wirk0,51.050890,13.738319,126904812,1,0,http://www.deutsche-biographie.de/pnd126904812.html
"Lankau, Johanna M.",1866 - 1921,Dresden,wirk1,51.050890,13.738319,126904812,1,0,http://www.deutsche-biographie.de/pnd126904812.html
"Langhoff, E. F. L.",1805 - 1859,Hamburg,wirk0,53.583329,10.000000,134245547,1,0,http://www.deutsche-biographie.de/pnd134245547.html
"Lanovoj, Vasilij S.",1934 - ,,,,,129184004,0,0,http://www.deutsche-biographie.de/pnd129184004.html
"Langer, Angela",1886 - 1916,Wien,wirk0,48.208199,16.371690,138261466,1,0,http://www.deutsche-biographie.de/pnd138261466.html
"Lang, Josef Bernhard",1881 - 1945,,,,,116684941,0,0,http://www.deutsche-biographie.de/pnd116684941.html
"Larroumet, Gustave",1852 - 1903,,,,,116739274,0,0,http://www.deutsche-biographie.de/pnd116739274.html
"Lang, Franz Rupert",1747,Rattenberg,wirk0,47.439410,11.894069,1035707578,1,0,http://www.deutsche-biographie.de/pnd1035707578.html
"Lang, Franz Rupert",1747,Augsburg,wirk1,48.371388,10.898333,1035707578,1,0,http://www.deutsche-biographie.de/pnd1035707578.html
"Langenmantl von Westheim, Franz Anton",1756,Augsburg,wirk0,48.371388,10.898333,136909906,1,0,http://www.deutsche-biographie.de/pnd136909906.html
"Langner, Reinhold",1905 - 1957,Weinböhla,wirk0,51.166670,13.566670,119340151,1,0,http://www.deutsche-biographie.de/pnd119340151.html
"Langner, Reinhold",1905 - 1957,Dresden,wirk1,51.050890,13.738319,119340151,1,0,http://www.deutsche-biographie.de/pnd119340151.html
"Lange, Moritz",1818-1823,Augsburg,wirk0,48.371388,10.898333,116788976,1,0,http://www.deutsche-biographie.de/pnd116788976.html
"Lappert, Simone",1985 - ,Basel,wirk0,47.549999,7.583330,1043193871,1,0,http://www.deutsche-biographie.de/pnd1043193871.html
"Lang, Gabriele",1953 - 1982-1988,,,,,104313476X,0,0,http://www.deutsche-biographie.de/pnd104313476X.html
"Laser, Michael",1958 - ,,,,,1041769024,0,0,http://www.deutsche-biographie.de/pnd1041769024.html
"Langmair, Anton",1682,Kempten (Allgäu),wirk0,47.726739,10.313890,1034207806,1,0,http://www.deutsche-biographie.de/pnd1034207806.html
"Lang, J.",1850[19. Jh.],Paris,wirk0,48.853409,2.348800,1043870644,1,0,http://www.deutsche-biographie.de/pnd1043870644.html
"Langer, Felix",1889 - 1979,Brünn,wirk0,49.195219,16.607959,116004622,1,0,http://www.deutsche-biographie.de/pnd116004622.html
"Langer, Felix",1889 - 1979,London,wirk1,51.508530,-0.125740,116004622,1,0,http://www.deutsche-biographie.de/pnd116004622.html
"Lange, Joachim",1906 - ,Dresden,wirk0,51.050890,13.738319,141246170,1,0,http://www.deutsche-biographie.de/pnd141246170.html
"Lange, Sascha",1971 - ,Leipzig,wirk0,51.339444,12.371111,132877643,1,0,http://www.deutsche-biographie.de/pnd132877643.html
"Langevin, ...",1849-1860[19. Jh.],Paris,wirk0,48.853409,2.348800,1043876251,1,0,http://www.deutsche-biographie.de/pnd1043876251.html
"Langer, Wolfram",1916 - 2002,,,,,130058815,0,0,http://www.deutsche-biographie.de/pnd130058815.html
"Lasch, Kurt",1886 - ,,,,,130506001,0,0,http://www.deutsche-biographie.de/pnd130506001.html
"Langmaack, Gerhard",1898 - 1986,,,,,116727926,0,0,http://www.deutsche-biographie.de/pnd116727926.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119357747.html
"Lara, Alexandra Maria",1978 - ,Bukarest,wirk0,44.432250,26.106259,13605479X,1,0,http://www.deutsche-biographie.de/pnd13605479X.html
"Laskaris, Iōannēs",1445 - 1534,,,,,100939503,0,0,http://www.deutsche-biographie.de/pnd100939503.html
"Langermann, David",1667 - 1737,Hamburg,wirk0,53.583329,10.000000,143846035,1,0,http://www.deutsche-biographie.de/pnd143846035.html
"Langermann, David",1667 - 1737,Hamburg,wirk1,53.583329,10.000000,143846035,1,0,http://www.deutsche-biographie.de/pnd143846035.html
"Lang, Otto",1855 - ,,,,,116693703,0,0,http://www.deutsche-biographie.de/pnd116693703.html
"Csekonics, Joseph von",1757 - 1824,Güns,wirk0,47.389220,16.541000,1035246694,1,0,http://www.deutsche-biographie.de/pnd1035246694.html
"Czeskleba, Alfons",1944 - ,,,,,1049417909,0,0,http://www.deutsche-biographie.de/pnd1049417909.html
"Czartoryski, Auguste Luise Wilhelmine Wanda",1813 - 1845,Berlin,wirk0,52.500000,13.416669,116776757,1,0,http://www.deutsche-biographie.de/pnd116776757.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132971933.html
"Curtis, William",1746 - 1799,,,,,116766433,0,0,http://www.deutsche-biographie.de/pnd116766433.html
Cu-Chuimne <Hyensis>,[gest. 747],,,,,102435499,0,0,http://www.deutsche-biographie.de/pnd102435499.html
"Curti, Bernardino",1642-1679,,,,,121659623,0,0,http://www.deutsche-biographie.de/pnd121659623.html
"Cserey, Farkas",1773 - 1842,,,,,135864631,0,0,http://www.deutsche-biographie.de/pnd135864631.html
Cummianus <Hibernus>,[um 630],,,,,102369135,0,0,http://www.deutsche-biographie.de/pnd102369135.html
"Daberkow, Monika",1958 - ,,,,,1035257556,0,0,http://www.deutsche-biographie.de/pnd1035257556.html
"Còccioli, Carlo",1920 - ,,,,,119364395,0,0,http://www.deutsche-biographie.de/pnd119364395.html
Cyrillus <Alexandrinus>,[380] - [444],,,,,118523139,0,0,http://www.deutsche-biographie.de/pnd118523139.html
"D'Onofrio, Edoardo",1901 - 1973,,,,,132646730,0,0,http://www.deutsche-biographie.de/pnd132646730.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124452086.html
"Curtis, Roger",1746 - 1816,,,,,128694769,0,0,http://www.deutsche-biographie.de/pnd128694769.html
"Crowther, James G.",1899 - ,,,,,128932759,0,0,http://www.deutsche-biographie.de/pnd128932759.html
Cyrus <Rhetor>,[Person der Antike],,,,,102373965,0,0,http://www.deutsche-biographie.de/pnd102373965.html
"Crébillon, Claude Prosper Jolyot de",1707 - 1777,Paris,wirk0,48.853409,2.348800,118677276,1,0,http://www.deutsche-biographie.de/pnd118677276.html
"Culemborg, Catharina van Pallant van",1578 - 1640,Culemborg,wirk0,51.954999,5.227780,1027554172,1,0,http://www.deutsche-biographie.de/pnd1027554172.html
"D'Ancora, Gaetano",1751 - 1816,Neapel,wirk0,40.833329,14.250000,116303476,1,0,http://www.deutsche-biographie.de/pnd116303476.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100381979.html
"Cueni, Claude",1956 - ,Basel,wirk0,47.549999,7.583330,12046926X,1,0,http://www.deutsche-biographie.de/pnd12046926X.html
"Cuno, Johann",1557 - 1610,Nürnberg,wirk0,49.454166,11.775000,129389331,1,0,http://www.deutsche-biographie.de/pnd129389331.html
"Cuno, Johann",1557 - 1610,Nürnberg,wirk1,49.454166,11.775000,129389331,1,0,http://www.deutsche-biographie.de/pnd129389331.html
"Czesienski, Andrea",1956 - ,Berlin,wirk0,52.500000,13.416669,1026802490,1,0,http://www.deutsche-biographie.de/pnd1026802490.html
"Czechowski, Heinz",1935 - 2009,Dresden,wirk0,51.050890,13.738319,120455293,1,0,http://www.deutsche-biographie.de/pnd120455293.html
"Czechowski, Heinz",1935 - 2009,Leipzig,wirk1,51.339444,12.371111,120455293,1,0,http://www.deutsche-biographie.de/pnd120455293.html
"Cruikshank, Robert",1789 - 1856,,,,,100500773,0,0,http://www.deutsche-biographie.de/pnd100500773.html
"Cullen, William",1710 - 1790,,,,,119187396,0,0,http://www.deutsche-biographie.de/pnd119187396.html
"Cufaj, Beqe͏̈",1970 - ,,,,,121941086,0,0,http://www.deutsche-biographie.de/pnd121941086.html
Cyrus <Tyanensis>,[5. bzw. 6. Jh.],,,,,102386323,0,0,http://www.deutsche-biographie.de/pnd102386323.html
"Cucuel, Edward",1875 - 1954,,,,,123964989,0,0,http://www.deutsche-biographie.de/pnd123964989.html
"Crueger, Hardy",1962 - ,,,,,129731056,0,0,http://www.deutsche-biographie.de/pnd129731056.html
"Croon, Dionysius Gottfried",1777 - 1838,Riga,wirk0,56.945999,24.105889,1035245736,1,0,http://www.deutsche-biographie.de/pnd1035245736.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118977261.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd141051310.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118523074.html
"Cunha, Tristao Braganza",1891 - 1958,,,,,119350181,0,0,http://www.deutsche-biographie.de/pnd119350181.html
"Czerny-Stefańska, Halina",1922 - 2001,,,,,134353390,0,0,http://www.deutsche-biographie.de/pnd134353390.html
Curtius <Nicias>,[v50],,,,,102386218,0,0,http://www.deutsche-biographie.de/pnd102386218.html
"Cuyermans, Jan",1648-1649,,,,,124665225,0,0,http://www.deutsche-biographie.de/pnd124665225.html
"Cureau de La Chambre, Marin",1594 - 1669,,,,,104245999,0,0,http://www.deutsche-biographie.de/pnd104245999.html
"Csokonai Vitéz, Mihály",1773 - 1805,Debrecen,wirk0,47.533329,21.633330,118670662,1,0,http://www.deutsche-biographie.de/pnd118670662.html
"Csokonai Vitéz, Mihály",1773 - 1805,Debrecen,wirk1,47.533329,21.633330,118670662,1,0,http://www.deutsche-biographie.de/pnd118670662.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128549157.html
Cyrillus <Glossator>,[5. Jh.],,,,,102386293,0,0,http://www.deutsche-biographie.de/pnd102386293.html
"Cronberg, Walther von",1480 bis 1543,Mergentheim,tod,49.4905086,9.7730727,118677381,1,1,http://www.deutsche-biographie.de/pnd140070494.html
Cyriacus <Heiliger>,309[1. H. 4. Jh.],,,,,130359726,0,0,http://www.deutsche-biographie.de/pnd130359726.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118522973.html
"Cruickshank, William",1745 - 1800,Edinburgh,wirk0,55.952060,-3.196480,116742305,1,0,http://www.deutsche-biographie.de/pnd116742305.html
"Czollek, Michael",1959 - ,,,,,1035256851,0,0,http://www.deutsche-biographie.de/pnd1035256851.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121067831.html
"Cürlis, Hans",1889 - 1982,Berlin,wirk0,52.500000,13.416669,116757620,1,0,http://www.deutsche-biographie.de/pnd116757620.html
"Czurda, Jutta",1955 - ,Coburg,wirk0,50.259166,10.963611,131464833,1,0,http://www.deutsche-biographie.de/pnd131464833.html
Cyriacus <Episcopus>,[4./5. Jh.],,,,,102387176,0,0,http://www.deutsche-biographie.de/pnd102387176.html
"Cuno, Georg Clemens",1589 - 1663,,,,,1019724919,0,0,http://www.deutsche-biographie.de/pnd1019724919.html
