name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Oesterreich, Heinrich",1842 bis 1918,,,,,138339155,0,0,http://www.deutsche-biographie.de/sfz73116.html
"Oettingen-Wallerstein, Philipp Carl Dominicus Graf",1722 bis 1766,,,,,117109290,0,0,http://www.deutsche-biographie.de/sfz73205.html
"Oexle, Gustav Robert",1889 bis 1945,,,,,130529060,0,0,http://www.deutsche-biographie.de/sfzo0738.html
"Ofenheim von Ponteuxin, Wilhelm",1860 bis 1932,,,,,13742261X,0,0,http://www.deutsche-biographie.de/sfz73226.html
"Oetinger, Heidi",1908 bis 2009,,,,,123220939,0,0,http://www.deutsche-biographie.de/sfzo0675-5.html
"Oldenbourg, Rudolf",1887 bis 1921,München,wirk0,48.137222,11.575277,133129217,1,0,http://www.deutsche-biographie.de/sfzo0924.html
"Oldenbourg, Rudolf",1887 bis 1921,Badenweiler,wirk1,47.802230,7.672360,133129217,1,0,http://www.deutsche-biographie.de/sfzo0924.html
"Olpp, Johannes",1837 bis 1920,,,,,127909265,0,0,http://www.deutsche-biographie.de/sfzo1019.html
"Oertel, Otto",1891 bis 1936,,,,,117106283,0,0,http://www.deutsche-biographie.de/sfzo0557.html
"Oertzen, Luise von",1897 bis 1965,,,,,138338698,0,0,http://www.deutsche-biographie.de/sfz73081.html
"Olschki, Aldo",1893 bis 1963,,,,,130375098,0,0,http://www.deutsche-biographie.de/sfz73464.html
"Oltamanns, Willy",1905 bis 1979,,,,,118589903,0,0,http://www.deutsche-biographie.de/sfzo1051.html
"Ohnesorge, Sigrid",1941 bis 1995,,,,,137568088,0,0,http://www.deutsche-biographie.de/sfz73282.html
"Oesfeld, Friedrich Wilhelm von",1736 bis nach 1782   ,,,,,104105879,0,0,http://www.deutsche-biographie.de/sfz99387.html
"Oesterley, Karl",1839 bis 1930,,,,,132629232,0,0,http://www.deutsche-biographie.de/sfz73113.html
"Offermann, Carl Freiherr von",1850 bis 1908,,,,,137566204,0,0,http://www.deutsche-biographie.de/sfz73252.html
"Offenburg, Heinrich von",um 1390 bis n 1465,,,,,103101462,0,0,http://www.deutsche-biographie.de/sfzo0763-3.html
"Oldekop, August",1787 bis 1845,,,,,117115398,0,0,http://www.deutsche-biographie.de/sfz73318.html
"Oetker, Christian",1776 bis 1847,,,,,138340390,0,0,http://www.deutsche-biographie.de/sfz73146.html
"Ohlius, Jacob Henrich",1715 bis 1776,,,,,124070329,0,0,http://www.deutsche-biographie.de/sfzo0818.html
"Oertzen, Ulrich von",1840 bis 1923,,,,,133232530,0,0,http://www.deutsche-biographie.de/sfz73088.html
"Oeynhausen, Friedrich Adolf von",1795 bis 1871,,,,,102211957,0,0,http://www.deutsche-biographie.de/sfzo0742.html
"Ollendorf, Paula",1860 bis 1938,,,,,117122734,0,0,http://www.deutsche-biographie.de/sfzo1004-3.html
"Oettingen-Wallerstein, Philipp Carl Joseph Fürst",gestorben 1826,,,,,121083101,0,0,http://www.deutsche-biographie.de/sfz73206.html
"Oertzen, Gustav von",1853 bis 1927,,,,,142370428,0,0,http://www.deutsche-biographie.de/sfz73061.html
"Offermann, Christian",1678 bis 1747,,,,,139521828,0,0,http://www.deutsche-biographie.de/sfz111337.html
"Olshausen, Franz",1872 bis 1962,,,,,137636016,0,0,http://www.deutsche-biographie.de/sfz73473.html
"Ofenheim von Ponteuxin, Karl Mathias Anton",1855 bis 1895,,,,,13742227X,0,0,http://www.deutsche-biographie.de/sfz73224.html
"Oertzen, Hans Ulrich von",1915 bis 1944,,,,,130187151,0,0,http://www.deutsche-biographie.de/sfz73064.html
"Olden, Ika",1908 bis 1940,,,,,119506866,0,0,http://www.deutsche-biographie.de/sfz73331.html
"Oertzen, Bertha von",1812 bis 1885,,,,,138335761,0,0,http://www.deutsche-biographie.de/sfz73040.html
"Oertel, Karl",1866 bis 1900,,,,,133217329,0,0,http://www.deutsche-biographie.de/sfzo0553.html
"Oldekop, Theodor",1724 bis 1806,,,,,137585446,0,0,http://www.deutsche-biographie.de/sfz73327.html
"Oettingen-Spielberg, Maria Walpurga Josepha Prinzessin (geborene)",1766 bis 1833,,,,,138348995,0,0,http://www.deutsche-biographie.de/sfz130165.html
"Oexemann, Johann Gerhard",geboren 1666,,,,,,0,0,http://www.deutsche-biographie.de/sfz130194.html
"Oldenburg, Conrad Ernst",1664 bis 1727,,,,,137588216,0,0,http://www.deutsche-biographie.de/sfz73368.html
"Offenberg, Lorenz von","erwähnt 1545, gestorben 1576",,,,,137565631,0,0,http://www.deutsche-biographie.de/sfz73243.html
"Olsen, Rolf",1919 bis 1998,Wien,wirk0,48.208199,16.371690,139438831,1,0,http://www.deutsche-biographie.de/sfzo1028-4.html
"Olsen, Rolf",1919 bis 1998,München,wirk1,48.137222,11.575277,139438831,1,0,http://www.deutsche-biographie.de/sfzo1028-4.html
"Oettingen, Ludwig Graf",gestorben 1313,,,,,138341966,0,0,http://www.deutsche-biographie.de/sfz73180.html
"Oertel, Ottomar",1840 bis 1914,Osterfeld,wirk0,51.080140,11.930469,117105783,1,0,http://www.deutsche-biographie.de/sfzo0558.html
"Oertel, Ottomar",1840 bis 1914,Liegnitz,wirk1,51.210059,16.161899,117105783,1,0,http://www.deutsche-biographie.de/sfzo0558.html
"Oleśnicki, Zbigniew",1389 bis 1455,,,,,102564140,0,0,http://www.deutsche-biographie.de/sfz128149.html
"Ohrfandl, Heinrich Karl",1860 bis 1932,Wien,wirk0,48.208199,16.371690,1021092916,1,0,http://www.deutsche-biographie.de/sfzo0863.html
"Ohrfandl, Heinrich Karl",1860 bis 1932,Wien,wirk1,48.208199,16.371690,1021092916,1,0,http://www.deutsche-biographie.de/sfzo0863.html
"Oesfeld, Johann Friedrich von",gestorben 1741,,,,,121773353,0,0,http://www.deutsche-biographie.de/sfz99388.html
"Omphalius, Johann Friedrich",1600 bis 1671,,,,,124660525,0,0,http://www.deutsche-biographie.de/sfz73515.html
"Olesch, Christian",geboren 1940,,,,,137599870,0,0,http://www.deutsche-biographie.de/sfz73406.html
"Oertzen, Henning-Ernst von",1695 bis 1756,,,,,138338248,0,0,http://www.deutsche-biographie.de/sfz73067.html
Olga,1822 bis 1892,,,,,106881191,0,0,http://www.deutsche-biographie.de/sfz73428.html
"Omphalius, Bernhard",gestorben 1580,,,,,119777878,0,0,http://www.deutsche-biographie.de/sfz73510.html
"Oldekop, Iwan",geboren 1878,,,,,133676218,0,0,http://www.deutsche-biographie.de/sfzo0906-1.html
"Oettingen, Arwed von",1857 bis 1943,,,,,13834079X,0,0,http://www.deutsche-biographie.de/sfz73165.html
"Oldenbourg, Friedrich Ernst",1710 bis 1763,,,,,137587384,0,0,http://www.deutsche-biographie.de/sfz73343.html
"Ollivier, Emile",1825 bis 1913,,,,,118589865,0,0,http://www.deutsche-biographie.de/sfz73449.html
"Oertzen, Jaspar von",1801 bis 1874,,,,,121951197,0,0,http://www.deutsche-biographie.de/sfz73071.html
"Olshausen, Ernst",1850 bis 1947,,,,,137635990,0,0,http://www.deutsche-biographie.de/sfz73472.html
"Oldsen, Johannes",1894 bis 1958,,,,,119416115,0,0,http://www.deutsche-biographie.de/sfzo0953-3.html
"Offenberg, Heinrich Peter Friedrich Baron von",1821 bis 1888,,,,,137565496,0,0,http://www.deutsche-biographie.de/sfz73242.html
"Omphalius, Kaspar",1549 bis 1627,,,,,137641621,0,0,http://www.deutsche-biographie.de/sfz73516.html
"Oettingen-Wallerstein, Karl Anselm Fürst",1796 bis 1871,,,,,102143293,0,0,http://www.deutsche-biographie.de/sfz73202.html
"Oeri, Rudolf Daniel",1849 bis 1917,,,,,138280916,0,0,http://www.deutsche-biographie.de/sfz73015.html
"Ohlmeier, Theophil",1882 bis 1967,,,,,126623821,0,0,http://www.deutsche-biographie.de/sfzo0818-5.html
"Ohmann, Ludwig",1775 bis 1883,,,,,104141077,0,0,http://www.deutsche-biographie.de/sfzo0841.html
"Oertzen, Detlof Maximilian von",1886 bis 1959,,,,,133696189,0,0,http://www.deutsche-biographie.de/sfzo0577-4.html
"Oertzen, Friedrich Wilhelm von",1898 bis 1944,,,,,133696200,0,0,http://www.deutsche-biographie.de/sfz73054.html
"Oettingen, Friedrich Graf",gestorben 1423,,,,,138340854,0,0,http://www.deutsche-biographie.de/sfz73172.html
"Olbricht, Peter",geboren 1909,,,,,104895292,0,0,http://www.deutsche-biographie.de/sfzo0897.html
"Oetker, August",geboren 1944,,,,,13914014X,0,0,http://www.deutsche-biographie.de/sfz73145.html
"Oliven, Albert",1860 bis 1921,,,,,137602340,0,0,http://www.deutsche-biographie.de/sfz73435.html
"Oest, Johann Friedrich",1755 bis 1815,,,,,131436945,0,0,http://www.deutsche-biographie.de/sfzo0614.html
"Oeter, Ferdinand",1903 bis 2001,Bremen,wirk0,53.083329,8.833330,112426557,1,0,http://www.deutsche-biographie.de/sfzo0670-4.html
"Ohr, Wilhelm",1877 bis 1916,,,,,117126241,0,0,http://www.deutsche-biographie.de/sfzo0861.html
"Oetinger, Johann Christoph von",1711 bis 1765,,,,,13834034X,0,0,http://www.deutsche-biographie.de/sfz73138.html
"Ohrenstein, Aron",geboren 1909,Berlin,wirk0,52.500000,13.416669,125546181,1,0,http://www.deutsche-biographie.de/sfzo0862.html
"Ohrenstein, Aron",geboren 1909,München,wirk1,48.137222,11.575277,125546181,1,0,http://www.deutsche-biographie.de/sfzo0862.html
"Ohrenstein, Aron",geboren 1909,Berlin,wirk2,52.500000,13.416669,125546181,1,0,http://www.deutsche-biographie.de/sfzo0862.html
"Ohrenstein, Aron",geboren 1909,München,wirk3,48.137222,11.575277,125546181,1,0,http://www.deutsche-biographie.de/sfzo0862.html
"Oestreich, Brigitta (verheiratete)",1925 bis 2011,,,,,,0,0,http://www.deutsche-biographie.de/sfz126795.html
"Olbertz, Johann Wilhelm",1807 bis 1879,,,,,13361526X,0,0,http://www.deutsche-biographie.de/sfzo0887-1.html
"Olfers, Hans von",1878 bis 1945,,,,,137601077,0,0,http://www.deutsche-biographie.de/sfz73419.html
"Oettingen, August von",1823 bis 1908,,,,,138340803,0,0,http://www.deutsche-biographie.de/sfz73166.html
"Offermann, Theodor Freiherr",1822 bis 1892,,,,,137566247,0,0,http://www.deutsche-biographie.de/sfz73253.html
"Oertel, Wolfgang",geboren 1951,,,,,111173949,0,0,http://www.deutsche-biographie.de/sfz129117.html
"Olbricht, Annemarie (verheiratete)",1920 bis 1994,,,,,,0,0,http://www.deutsche-biographie.de/sfz128859.html
"Oertzen, Anton",1836 bis 1911,,,,,133289990,0,0,http://www.deutsche-biographie.de/sfzo0575.html
"Oettingen, Karl Wolfgang Graf",1474 bis 1549,,,,,119852934,0,0,http://www.deutsche-biographie.de/sfz73177.html
"Ohler, Artur",1883 bis 1973,,,,,127539433,0,0,http://www.deutsche-biographie.de/sfz73262.html
"Oertzen, Hermann von",1817 bis 1858,,,,,13833837X,0,0,http://www.deutsche-biographie.de/sfz73070.html
"Oettingen-Oettingen, Albrecht Ernst Fürst",1642 bis 1683,,,,,104196734,0,0,http://www.deutsche-biographie.de/sfz73192.html
"Oldekop, Christian Friedrich",1741 bis 1806,,,,,131899201,0,0,http://www.deutsche-biographie.de/sfz73319.html
"Oertel, Philipp Julius",1821 bis 1886,,,,,138281017,0,0,http://www.deutsche-biographie.de/sfz73029.html
"Olivier, Friedrich von",1791 bis 1859,,,,,117594237,0,0,http://www.deutsche-biographie.de/sfz73442.html
"Oldenbourg, John","geboren 1910, erwähnt 1945",,,,,143321064,0,0,http://www.deutsche-biographie.de/sfz73347.html
"Olfers, Karl",1888 bis 1968,,,,,129262315,0,0,http://www.deutsche-biographie.de/sfzo0977.html
"Oesterlen, Dieter",1911 bis 1994,,,,,118736051,0,0,http://www.deutsche-biographie.de/sfzo0631.html
"Omerborn, Johann Peter",1755 bis 1837,,,,,140673903,0,0,http://www.deutsche-biographie.de/sfzo1066.html
"Ohnesorge, Ilse",1866 bis 1937,Dresden,wirk0,51.050890,13.738319,131559133,1,0,http://www.deutsche-biographie.de/sfzo0853.html
"Ohnesorge, Ilse",1866 bis 1937,Sebnitz,wirk1,50.975400,14.275790,131559133,1,0,http://www.deutsche-biographie.de/sfzo0853.html
"Ohnesorge, Ilse",1866 bis 1937,Sebnitz,wirk2,50.975400,14.275790,131559133,1,0,http://www.deutsche-biographie.de/sfzo0853.html
"Oertzen, Karl-Ludwig von",1876 bis 1934,,,,,133696235,0,0,http://www.deutsche-biographie.de/sfz73078.html
"Oertzen, Henneke von",erwähnt 1386,,,,,138928355,0,0,http://www.deutsche-biographie.de/sfz99381.html
"Ohlmüller, Wilhelm",1857 bis 1937,,,,,117111716,0,0,http://www.deutsche-biographie.de/sfzo0822.html
"Offenberg, Friedrich Carl Nicolaus von",1789 bis 1856,,,,,13756466X,0,0,http://www.deutsche-biographie.de/sfz73237.html
"Olms, Georg",1898 bis 1955,,,,,137633386,0,0,http://www.deutsche-biographie.de/sfz73453.html
"Olshausen, Robert von",1835 bis 1915,,,,,117123331,0,0,http://www.deutsche-biographie.de/sfz73487.html
"Oertzen, Karl-Friedrich von",1844 bis 1914,,,,,138338574,0,0,http://www.deutsche-biographie.de/sfz73077.html
"Oldenbourg, Paul",1858 bis 1936,,,,,137587538,0,0,http://www.deutsche-biographie.de/sfz73349.html
"Oertzen, Dietrich von",erwähnt 1260,,,,,138336318,0,0,http://www.deutsche-biographie.de/sfz73046.html
Olav,gestorben 1350,,,,,137583435,0,0,http://www.deutsche-biographie.de/sfz73301.html
"Oertzen, Dietrich von",1887 bis 1970,,,,,133696197,0,0,http://www.deutsche-biographie.de/sfz73048.html
"Offen, Emil",geboren 1887,Hamburg,wirk0,53.583329,10.000000,1017793409,1,0,http://www.deutsche-biographie.de/sfzo0749-3.html
"Oldenbourg, Rudolf August von",1845 bis 1912,,,,,126643296,0,0,http://www.deutsche-biographie.de/sfz73351.html
"Oesterreich, Johann Wilhelm",1800 bis 1880,,,,,133615146,0,0,http://www.deutsche-biographie.de/sfzo0645.html
"Offermann, Edwin Freiherr",1861 bis 1909,,,,,137566069,0,0,http://www.deutsche-biographie.de/sfz73248.html
"Oidtmann, Ernst von",1854 bis 1937,,,,,119042452,0,0,http://www.deutsche-biographie.de/sfz73293.html
"Olearius, Johann Gottfried",1680 bis 1765,,,,,132862794,0,0,http://www.deutsche-biographie.de/sfz73398.html
"Omeis, Rostia",1650 bis 1739,,,,,129775746,0,0,http://www.deutsche-biographie.de/sfz73502.html
"Oesterlein, Aloys",1801 bis 1856,,,,,138930325,0,0,http://www.deutsche-biographie.de/sfz99393.html
"Olfers, Hedwig von",1799 bis 1891,,,,,118786962,0,0,http://www.deutsche-biographie.de/sfz73420.html
"Oesterley, Fritz von",geboren 1879,,,,,138339015,0,0,http://www.deutsche-biographie.de/sfz73107.html
"Oettelt, Christian Gotthelf",1736 bis 1780,,,,,138340633,0,0,http://www.deutsche-biographie.de/sfz73155.html
"Oettinger, Johannes",1577 bis 1633,,,,,118589563,0,0,http://www.deutsche-biographie.de/sfzo0729-592.html
"Ohnesorg, Benno",1940 bis 1967,Berlin,wirk0,52.500000,13.416669,130370533,1,0,http://www.deutsche-biographie.de/sfzo0849.html
"Ohff, Heinz",1923 bis 2006,,,,,106876449,0,0,http://www.deutsche-biographie.de/sfzo0801-5.html
"Offermann, Carl Freiherr von",1820 bis 1894,,,,,137566174,0,0,http://www.deutsche-biographie.de/sfz73251.html
"Oertzen, Etta von",1889 bis 1972,,,,,13913719X,0,0,http://www.deutsche-biographie.de/sfz73051.html
"Oertzen, Elisabeth von",1860 bis 1944,,,,,143117971,0,0,http://www.deutsche-biographie.de/sfz73050.html
"Olenhusen, Bernd Götz von",1806 bis 1868,,,,,139031790,0,0,http://www.deutsche-biographie.de/sfz103723.html
"Oertzen, Klaus Dietrich von",1920 bis 1944,,,,,138338590,0,0,http://www.deutsche-biographie.de/sfz73079.html
"Oldershausen, Erich Freiherr von",geboren 1872,Anklam,wirk0,53.856369,13.689650,133676234,1,0,http://www.deutsche-biographie.de/sfzo0949.html
"Oltmanns, Friedrich",1860 bis 1945,,,,,117123528,0,0,http://www.deutsche-biographie.de/sfz127490.html
"Oertzen, Peter von",1924 bis 2008,,,,,118892029,0,0,http://www.deutsche-biographie.de/sfz73085.html
"Olbricht, Klaus",gestorben 1941,,,,,14240070X,0,0,http://www.deutsche-biographie.de/sfz73310.html
"Oloff, Ephraim d. Ä.",1685 bis 1735,,,,,1012132994,0,0,http://www.deutsche-biographie.de/sfzo1013.html
"Olden, Peter",geboren 1905,,,,,118915371,0,0,http://www.deutsche-biographie.de/sfz73333.html
"Oldenbourg, Friedrich",1888 bis 1941,,,,,117135690,0,0,http://www.deutsche-biographie.de/sfz73344.html
"Oldenburg, Hieronymus",um 1650    bis 1724,,,,,137588178,0,0,http://www.deutsche-biographie.de/sfz73367.html
"Olsen, Hugo",1895 bis 1950,,,,,106882651,0,0,http://www.deutsche-biographie.de/sfzo1028.html
"Oestreich, Franz",1864 bis 1912,,,,,138340013,0,0,http://www.deutsche-biographie.de/sfz73130.html
"Olschki, Cesare",geboren 1890,,,,,137635761,0,0,http://www.deutsche-biographie.de/sfz73465.html
"Offenstein, Wilhelm",1889 bis 1964,,,,,127537279,0,0,http://www.deutsche-biographie.de/sfzo0768.html
"Oertzen, Georg-Henning von",1653 bis 1715,,,,,138336806,0,0,http://www.deutsche-biographie.de/sfz73057.html
"Oetheus, Jakob",um 1530 bis 1586,Nordhausen,wirk0,51.501800,10.795700,119777029,1,0,http://www.deutsche-biographie.de/sfzo0671.html
"Oesfeld, Karl Ludwig von",gestorben 1804,,,,,124891578,0,0,http://www.deutsche-biographie.de/sfz99389.html
"Oertzen, Friedrich von",1853 bis 1940,,,,,138336431,0,0,http://www.deutsche-biographie.de/sfz73053.html
"Oetinger, Ferdinand Christoph",1719 bis 1772,,,,,104264918,0,0,http://www.deutsche-biographie.de/sfz73135.html
"Ohmeyer, Kamillo Edler von",1873 bis 1945,,,,,127986391,0,0,http://www.deutsche-biographie.de/sfzo0843.html
"Olszewski, Karol Stanislaw",1846 bis 1915,Krakau,wirk0,50.061430,19.936579,119045710,1,0,http://www.deutsche-biographie.de/sfzo1042.html
"Oerterer, Hildegard",geboren 1889,,,,,138335702,0,0,http://www.deutsche-biographie.de/sfz73032.html
"Oertzen, Carl-Ludwig von",1801 bis 1871,,,,,138338515,0,0,http://www.deutsche-biographie.de/sfz73075.html
"Ollmert, Karl",1874 bis 1965,Trier,wirk0,49.755650,6.639350,130030570,1,0,http://www.deutsche-biographie.de/sfzo1009.html
"Oersted, Christian",1777 bis 1851,,,,,118786784,0,0,http://www.deutsche-biographie.de/sfz106980.html
"Oesterlein, Johann Nikolaus",1747 bis 1809,,,,,138930465,0,0,http://www.deutsche-biographie.de/sfz99394.html
"Oettingen, Georg von",1824 bis 1916,,,,,121044483,0,0,http://www.deutsche-biographie.de/sfz73174.html
"Oetinger, Wilhelm Ludwig",1709 bis 1738,,,,,139137440,0,0,http://www.deutsche-biographie.de/sfz73141.html
"Olday, John",1905 bis 1977,,,,,117115266,0,0,http://www.deutsche-biographie.de/sfz73313.html
"Oertel, Friedrich",1886 bis 1965,,,,,1014382815,0,0,http://www.deutsche-biographie.de/sfz116482.html
"Olfers, Benedikt von",1872 bis 1919,,,,,137600755,0,0,http://www.deutsche-biographie.de/sfz73416.html
Olaf II. Haraldson,um 995    bis 1030,,,,,118736159,0,0,http://www.deutsche-biographie.de/sfz73300.html
"Oidtmann III., Heinrich",1888 bis 1929,Linnich,wirk0,50.980020,6.270489,142204986,1,0,http://www.deutsche-biographie.de/sfzo0873.html
"Oertel, Eduard",1854 bis 1934,,,,,138280924,0,0,http://www.deutsche-biographie.de/sfz73018.html
"Oettingen-Spielberg, Otto Karl Fürst",1815 bis 1882,,,,,117108677,0,0,http://www.deutsche-biographie.de/sfz73198.html
"Oesterley, Hermann von",geboren 1868,,,,,138339074,0,0,http://www.deutsche-biographie.de/sfz73111.html
"Ompteda, Georg Freiherr von",1863 bis 1931,,,,,100813283,0,0,http://www.deutsche-biographie.de/sfz73522.html
"Olussen, Oluf Christian",1764 bis 1827,,,,,117123633,0,0,http://www.deutsche-biographie.de/sfzo1053.html
"Olden, Hans",1859 bis 1932,,,,,117115916,0,0,http://www.deutsche-biographie.de/sfz73330.html
"Oldenbourg, Wilhelm",1875 bis 1960,,,,,143521683,0,0,http://www.deutsche-biographie.de/sfz73354.html
"Oettingen, Ludwig Graf",gestorben 1247,,,,,138341907,0,0,http://www.deutsche-biographie.de/sfz73179.html
"Ohlenschlager, Friedrich",1840 bis 1916,,,,,117111368,0,0,http://www.deutsche-biographie.de/sfzo0808.html
