name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Bănuş, Maria",1914 - ,Bukarest,wirk0,44.432250,26.106259,124380832,1,0,http://www.deutsche-biographie.de/pnd124380832.html
Caecilia <Romana>,1203 - 1290,,,,,102551014,0,0,http://www.deutsche-biographie.de/pnd102551014.html
"Bürkner, Robert",1870 - 1925,,,,,133303195,0,0,http://www.deutsche-biographie.de/pnd133303195.html
"Büsch, Otto",1928 - 1994,Wien,wirk0,48.208199,16.371690,118834983,1,0,http://www.deutsche-biographie.de/pnd118834983.html
"Büsch, Otto",1928 - 1994,Berlin,wirk1,52.500000,13.416669,118834983,1,0,http://www.deutsche-biographie.de/pnd118834983.html
"Büsch, Otto",1928 - 1994,Berlin,wirk2,52.500000,13.416669,118834983,1,0,http://www.deutsche-biographie.de/pnd118834983.html
"Büsing-Burg, Emma",1873[19. Jh.],,,,,1038177715,0,0,http://www.deutsche-biographie.de/pnd1038177715.html
"Caetano, Marcello",1906 - 1980,Lissabon,wirk0,38.716670,-9.133330,11932329X,1,0,http://www.deutsche-biographie.de/pnd11932329X.html
"Caetano, Marcello",1906 - 1980,Portugal,wirk1,39.500000,-8.000000,11932329X,1,0,http://www.deutsche-biographie.de/pnd11932329X.html
"Calow, C. F.",1877[19. Jh.],Köln,wirk0,50.933333,6.950000,1036696308,1,0,http://www.deutsche-biographie.de/pnd1036696308.html
Caecilius <Balbus>,[Person des Mittelalters],,,,,102600910,0,0,http://www.deutsche-biographie.de/pnd102600910.html
"Calve, Johann Gottfried",1757 - 1806,Prag,wirk0,50.088039,14.420759,1037504313,1,0,http://www.deutsche-biographie.de/pnd1037504313.html
"Cadura-Saf, Doritt",1927 - ,Berlin,wirk0,52.500000,13.416669,1038458048,1,0,http://www.deutsche-biographie.de/pnd1038458048.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd105078298.html
"Bāqillānī, Muḥammad Ibn-aṭ-Ṭaiyib al-",[950] - 1013,,,,,118906992,0,0,http://www.deutsche-biographie.de/pnd118906992.html
"Calvo, Edoardo Ignazio",1773 - 1804,,,,,130280127,0,0,http://www.deutsche-biographie.de/pnd130280127.html
"Cable, George Washington",1844 - 1925,,,,,118675168,0,0,http://www.deutsche-biographie.de/pnd118675168.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174329245.html
"Calafatti, Giorgio",1652 - ,Iraklion,wirk0,35.327869,25.143409,142474924,1,0,http://www.deutsche-biographie.de/pnd142474924.html
"Calafatti, Giorgio",1652 - ,Padua,wirk1,45.415190,11.881809,142474924,1,0,http://www.deutsche-biographie.de/pnd142474924.html
"Bürgi, Gaby",1968 - ,,,,,115850155,0,0,http://www.deutsche-biographie.de/pnd115850155.html
"Callsen-Drescher, Petra",1956 - ,,,,,1034085913,0,0,http://www.deutsche-biographie.de/pnd1034085913.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd134176642.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd140655522.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123230780.html
"Büring, Daniel",1584-15971597,Braunschweig,wirk0,52.265940,10.526730,1037540042,1,0,http://www.deutsche-biographie.de/pnd1037540042.html
"Caesar, Julius",1558 - 1636,,,,,131840428,0,0,http://www.deutsche-biographie.de/pnd131840428.html
"Cabré, Jaume",1947 - ,Barcelona,wirk0,41.388790,2.158990,133386015,1,0,http://www.deutsche-biographie.de/pnd133386015.html
"Büttner, Feliks",1940 - 2. Hälfte 20. Jh.,Rostock,wirk0,54.088700,12.140489,122151992,1,0,http://www.deutsche-biographie.de/pnd122151992.html
"Būṣīrī, Muḥammad Ibn-Saʿīd al-",1211 - 1294,,,,,119311801,0,0,http://www.deutsche-biographie.de/pnd119311801.html
"Calino, Cesare",1670 - 1749,,,,,100067476,0,0,http://www.deutsche-biographie.de/pnd100067476.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118675222.html
"Caesius Taurinus, Titus",[136],,,,,10238360X,0,0,http://www.deutsche-biographie.de/pnd10238360X.html
"Calhoun, Rory",1922 - 1999,,,,,120304708,0,0,http://www.deutsche-biographie.de/pnd120304708.html
"Cadart, Alfred",1828 - 1875,,,,,128620544,0,0,http://www.deutsche-biographie.de/pnd128620544.html
Callistratus <Sophista>,[4. Jh.],,,,,100734529,0,0,http://www.deutsche-biographie.de/pnd100734529.html
"Calza, Antonio",1653 - 1725,,,,,13209360X,0,0,http://www.deutsche-biographie.de/pnd13209360X.html
"Bürger, Helmut",1939 - ,Magdeburg,wirk0,52.127500,11.629166,119267330,1,0,http://www.deutsche-biographie.de/pnd119267330.html
"Bürger, Helmut",1939 - ,Güstrow,wirk1,53.797199,12.173370,119267330,1,0,http://www.deutsche-biographie.de/pnd119267330.html
"Bürger, Helmut",1939 - ,Leipzig,wirk2,51.339444,12.371111,119267330,1,0,http://www.deutsche-biographie.de/pnd119267330.html
"Bürger, Helmut",1939 - ,Möckern <Leipzig>,wirk3,51.369979,12.348269,119267330,1,0,http://www.deutsche-biographie.de/pnd119267330.html
"Büttner, Karl",1827 - 1827-1849,Halberstadt,wirk0,51.895620,11.056219,1031528873,1,0,http://www.deutsche-biographie.de/pnd1031528873.html
"Calandri, Filippo",1469,,,,,100969925,0,0,http://www.deutsche-biographie.de/pnd100969925.html
"Caesar, Lucius Iulius",[v17] - [v2],,,,,118869833,0,0,http://www.deutsche-biographie.de/pnd118869833.html
"Caccialupus, Johannes Baptista",1427 - 1496,,,,,100063950,0,0,http://www.deutsche-biographie.de/pnd100063950.html
"Callaghan, James",1912 - 2005,,,,,118885057,0,0,http://www.deutsche-biographie.de/pnd118885057.html
Callistion <Historicus>,[4. Jh.],,,,,102383898,0,0,http://www.deutsche-biographie.de/pnd102383898.html
"Cabanel, Pierre",1838 - ,,,,,1036665437,0,0,http://www.deutsche-biographie.de/pnd1036665437.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132503727.html
"Cambacérès, Jean-Jacques Régis de",1753 - 1824,,,,,118668072,0,0,http://www.deutsche-biographie.de/pnd118668072.html
"Caillebotte, Gustave",1848 - 1894,Paris,wirk0,48.853409,2.348800,118853600,1,0,http://www.deutsche-biographie.de/pnd118853600.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100438229.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129575208.html
Calstaf,[13. Jh.],,,,,102422931,0,0,http://www.deutsche-biographie.de/pnd102422931.html
"Caffardi, Giovanni Battista",1500 - 1592,Florenz,wirk0,43.766669,11.250000,14257712X,1,0,http://www.deutsche-biographie.de/pnd14257712X.html
"Caffardi, Giovanni Battista",1500 - 1592,Siena,wirk1,43.320039,11.332829,14257712X,1,0,http://www.deutsche-biographie.de/pnd14257712X.html
"Camerarius, Philipp <der Jüngere>",1599,,,,,119635798,0,0,http://www.deutsche-biographie.de/pnd119635798.html
"Bürger, Annekathrin",1937 - ,Berlin,wirk0,52.500000,13.416669,118664654,1,0,http://www.deutsche-biographie.de/pnd118664654.html
"Caillat, Dominique",1970-2011,,,,,1048587053,0,0,http://www.deutsche-biographie.de/pnd1048587053.html
"Büttner, Norbert",1962 - ,,,,,133015882,0,0,http://www.deutsche-biographie.de/pnd133015882.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd102157529.html
"Büring, Daniel",[12.09.1597 oder früher],,,,,1034660551,0,0,http://www.deutsche-biographie.de/pnd1034660551.html
"Caccia, Franciscus",1694-1723,,,,,129742570,0,0,http://www.deutsche-biographie.de/pnd129742570.html
"Bürn, Johannes",[um 1442],,,,,102559872,0,0,http://www.deutsche-biographie.de/pnd102559872.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124254756.html
"Cairo, Francesco",1607 - 1665,,,,,120841193,0,0,http://www.deutsche-biographie.de/pnd120841193.html
Calanus <Epistolographus>,[Person der Antike],,,,,102383618,0,0,http://www.deutsche-biographie.de/pnd102383618.html
"Bütler, Barbara",1986 - ,,,,,1036511286,0,0,http://www.deutsche-biographie.de/pnd1036511286.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119075288.html
"Cairncross, Alec",1911 - 1998,,,,,11952869X,0,0,http://www.deutsche-biographie.de/pnd11952869X.html
"Cambridge, George",1819 - 1904,London,wirk0,51.508530,-0.125740,117669253,1,0,http://www.deutsche-biographie.de/pnd117669253.html
"Bürgel, Johann Christoph",1931 - ,,,,,133993035,0,0,http://www.deutsche-biographie.de/pnd133993035.html
"Bütow, Hans",1900 - 1991,Osnabrück,wirk0,52.272640,8.049799,118664727,1,0,http://www.deutsche-biographie.de/pnd118664727.html
"Bütow, Hans",1900 - 1991,Hamburg,wirk1,53.583329,10.000000,118664727,1,0,http://www.deutsche-biographie.de/pnd118664727.html
"Cagnola, Luigi",1762 - 1833,,,,,118912291,0,0,http://www.deutsche-biographie.de/pnd118912291.html
"Calpurnius Bibulus, Lucius",[gest. v32],,,,,102383987,0,0,http://www.deutsche-biographie.de/pnd102383987.html
"Büttner-Janz, Karin",1952 - ,,,,,111838916,0,0,http://www.deutsche-biographie.de/pnd111838916.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133388611.html
"Camerer, Theodor",1833 - 1909,Stuttgart,wirk0,48.782222,9.176944,116433558,1,0,http://www.deutsche-biographie.de/pnd116433558.html
"Caligula <Römisches Reich, Kaiser>",[12] - [41],,,,,118518410,0,0,http://www.deutsche-biographie.de/pnd118518410.html
"Büttner, Cord",1970 - ,,,,,103651191X,0,0,http://www.deutsche-biographie.de/pnd103651191X.html
"Cabral, Amílcar",1921 - 1973,,,,,11941046X,0,0,http://www.deutsche-biographie.de/pnd11941046X.html
"Bürkl, Anni",1970 - ,Wien,wirk0,48.208199,16.371690,133118347,1,0,http://www.deutsche-biographie.de/pnd133118347.html
"Calvin, Melvin",1911 - 1997,,,,,119220792,0,0,http://www.deutsche-biographie.de/pnd119220792.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121502201.html
"Cabrera y Griñó, Ramón",1806 - 1877,,,,,118675176,0,0,http://www.deutsche-biographie.de/pnd118675176.html
"Calogerà, Angelo",1699 - 1768,Padua,wirk0,45.415190,11.881809,11643242X,1,0,http://www.deutsche-biographie.de/pnd11643242X.html
"Calogerà, Angelo",1699 - 1768,Venedig,wirk1,45.438609,12.326670,11643242X,1,0,http://www.deutsche-biographie.de/pnd11643242X.html
Callippus <Corinthius>,[2.Jh.n.Chr.],,,,,102383863,0,0,http://www.deutsche-biographie.de/pnd102383863.html
"Büttner, Peter",1542,Bad Windsheim,wirk0,49.502740,10.415390,11963192X,1,0,http://www.deutsche-biographie.de/pnd11963192X.html
"Caluori, Markus",1956 - ,,,,,1036520943,0,0,http://www.deutsche-biographie.de/pnd1036520943.html
"Büring, Johann Gottfried",1723 - 1788,,,,,117639451,0,0,http://www.deutsche-biographie.de/pnd117639451.html
"Bürkner, Robert",1813 - 1886,Breslau,wirk0,51.100000,17.033329,1016264410,1,0,http://www.deutsche-biographie.de/pnd1016264410.html
"Bürkner, Robert",1813 - 1886,Berlin,wirk1,52.500000,13.416669,1016264410,1,0,http://www.deutsche-biographie.de/pnd1016264410.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104189207.html
"Cabanis, Pierre J. G.",1757 - 1808,,,,,118675141,0,0,http://www.deutsche-biographie.de/pnd118675141.html
"Calmés, Peter",1900 - 1968,,,,,118666657,0,0,http://www.deutsche-biographie.de/pnd118666657.html
"Büttner, Elias",1672 - 1741,,,,,1011618389,0,0,http://www.deutsche-biographie.de/pnd1011618389.html
"Bürkle, Horst",1925 - ,,,,,122605330,0,0,http://www.deutsche-biographie.de/pnd122605330.html
Caesarius <Tarraconensis>,[um 970],,,,,102425930,0,0,http://www.deutsche-biographie.de/pnd102425930.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123249821.html
Callisthenes,[v370 - v327],,,,,118640062,0,0,http://www.deutsche-biographie.de/pnd118640062.html
"Calhoun, John C.",1782 - 1850,,,,,11867532X,0,0,http://www.deutsche-biographie.de/pnd11867532X.html
"Callenberg, Kurt Reinecke von",1607 - 1671,Bad Muskau,wirk0,51.550519,14.712400,128520698,1,0,http://www.deutsche-biographie.de/pnd128520698.html
"Bürger, Werner",1908 - 2005,Köthen (Anhalt),wirk0,51.751666,11.970833,137752105,1,0,http://www.deutsche-biographie.de/pnd137752105.html
"Cameron, Etta",1939 - 2010,Kopenhagen,wirk0,55.675939,12.565530,135105617,1,0,http://www.deutsche-biographie.de/pnd135105617.html
Callistratus <Tragicus>,[v5. Jh.],,,,,102383928,0,0,http://www.deutsche-biographie.de/pnd102383928.html
"Camartin, Iso",1944 - ,,,,,115440151,0,0,http://www.deutsche-biographie.de/pnd115440151.html
"Caallewaert, ...",1838[19. Jh.],Paris,wirk0,48.853409,2.348800,1035480670,1,0,http://www.deutsche-biographie.de/pnd1035480670.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124561446.html
"Caetani, Marguerite",1880 - 1963,Waterford,wirk0,52.258330,-7.111939,119349310,1,0,http://www.deutsche-biographie.de/pnd119349310.html
"Camaij, Sijbrant",1616 - 1680,Amsterdam,wirk0,52.374029,4.889689,143936948,1,0,http://www.deutsche-biographie.de/pnd143936948.html
"Camaij, Sijbrant",1616 - 1680,Amsterdam,wirk1,52.374029,4.889689,143936948,1,0,http://www.deutsche-biographie.de/pnd143936948.html
Cakrapāṇinātha,[ca. 1050-ca. 1125],,,,,119256169,0,0,http://www.deutsche-biographie.de/pnd119256169.html
"Caesellius Vindex, Lucius",[2. Jh.],,,,,102383596,0,0,http://www.deutsche-biographie.de/pnd102383596.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100995632.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100068146.html
"Caasmann, Albert",1886 - 1968,Berlin,wirk0,52.500000,13.416669,1035820765,1,0,http://www.deutsche-biographie.de/pnd1035820765.html
"Caasmann, Albert",1886 - 1968,Brandenburg,wirk1,52.500000,13.500000,1035820765,1,0,http://www.deutsche-biographie.de/pnd1035820765.html
"Cambronne, Pierre",1770 - 1842,,,,,116433280,0,0,http://www.deutsche-biographie.de/pnd116433280.html
"Calamy, Edmund",1600 - 1666,,,,,128943580,0,0,http://www.deutsche-biographie.de/pnd128943580.html
"Bürgel, Johann Leonhard",1632 - 1704,Ulm,wirk0,48.398409,9.991550,1019748869,1,0,http://www.deutsche-biographie.de/pnd1019748869.html
"Bürgel, Johann Leonhard",1632 - 1704,Ulm,wirk1,48.398409,9.991550,1019748869,1,0,http://www.deutsche-biographie.de/pnd1019748869.html
"Caepio, Quintus Servilius",[v90],,,,,102383561,0,0,http://www.deutsche-biographie.de/pnd102383561.html
Callicrates <Periegeta>,[v86],,,,,102383677,0,0,http://www.deutsche-biographie.de/pnd102383677.html
"Bützow, Nckolaus",1707 - 1754,,,,,1019725516,0,0,http://www.deutsche-biographie.de/pnd1019725516.html
Cajus <Papst>,[282/295],,,,,118921363,0,0,http://www.deutsche-biographie.de/pnd118921363.html
Caesius <Bassus>,[gest. 79],,,,,118675257,0,0,http://www.deutsche-biographie.de/pnd118675257.html
Calosyrius <Arsenaita>,[4./5. Jh.],,,,,102386994,0,0,http://www.deutsche-biographie.de/pnd102386994.html
"Büttner, Johann Lorenz",1629,,,,,12932163X,0,0,http://www.deutsche-biographie.de/pnd12932163X.html
"Calau, Friedrich",1790-1830,Berlin,wirk0,52.500000,13.416669,133031454,1,0,http://www.deutsche-biographie.de/pnd133031454.html
"Calpurnius Siculus, Titus",[54],,,,,118675370,0,0,http://www.deutsche-biographie.de/pnd118675370.html
"Caetani, Roffredo",1871 - 1961,Rom,wirk0,41.894739,12.483900,124533361,1,0,http://www.deutsche-biographie.de/pnd124533361.html
"Caetani, Roffredo",1871 - 1961,Rom,wirk1,41.894739,12.483900,124533361,1,0,http://www.deutsche-biographie.de/pnd124533361.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd115354344.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12073253X.html
"Büssecker, Rolf",1948 - ,Heidelberg,wirk0,49.407679,8.690789,1036510328,1,0,http://www.deutsche-biographie.de/pnd1036510328.html
Calbulus <Poeta>,[5. bzw. 5./6. Jh.],,,,,102386978,0,0,http://www.deutsche-biographie.de/pnd102386978.html
"Calker, Jan van",1908 - ,,,,,172014093,0,0,http://www.deutsche-biographie.de/pnd172014093.html
"Cadaval, Nuno Álvares Pereira de Melo de",1638 - 1727,,,,,103234072X,0,0,http://www.deutsche-biographie.de/pnd103234072X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124835031.html
Callistratus <Aphidnensis>,[v355],,,,,10238374X,0,0,http://www.deutsche-biographie.de/pnd10238374X.html
"Cadecombe, Paul de",1676 - 1676-1701,Avignon,wirk0,43.948340,4.808919,143030116,1,0,http://www.deutsche-biographie.de/pnd143030116.html
"Cadecombe, Paul de",1676 - 1676-1701,Avignon,wirk1,43.948340,4.808919,143030116,1,0,http://www.deutsche-biographie.de/pnd143030116.html
"Caetani, Luigi",1595 - 1642,,,,,140497439,0,0,http://www.deutsche-biographie.de/pnd140497439.html
Caesarius <Arelatensis>,[470] - [542],,,,,118666509,0,0,http://www.deutsche-biographie.de/pnd118666509.html
"Bžostovskis, Povilas Ksaveras",1739 - 1827,Rom,wirk0,41.894739,12.483900,142062251,1,0,http://www.deutsche-biographie.de/pnd142062251.html
"Bžostovskis, Povilas Ksaveras",1739 - 1827,Wilna,wirk1,54.689160,25.279800,142062251,1,0,http://www.deutsche-biographie.de/pnd142062251.html
Caedmon,ca. 657/80,,,,,118675214,0,0,http://www.deutsche-biographie.de/pnd118675214.html
"Cajanus, Daniel",1704 - 1749,,,,,143949837,0,0,http://www.deutsche-biographie.de/pnd143949837.html
"Calebow, Friedrich",1875 - 1913,Dresden,wirk0,51.050890,13.738319,127457232,1,0,http://www.deutsche-biographie.de/pnd127457232.html
"Cabat, Nicolas-Louis",1812 - 1893,,,,,117668001,0,0,http://www.deutsche-biographie.de/pnd117668001.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12102587X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123953839.html
"Callow, William",1812 - ,,,,,174298560,0,0,http://www.deutsche-biographie.de/pnd174298560.html
"Calvör, Catharina Sophia",1662 - 1704,Seesen,wirk0,51.890959,10.178470,129632848,1,0,http://www.deutsche-biographie.de/pnd129632848.html
"Büttner, Monika",1954 - ,,,,,128872861,0,0,http://www.deutsche-biographie.de/pnd128872861.html
"Calleja, Josep Manuel",1952 - ,,,,,13240365X,0,0,http://www.deutsche-biographie.de/pnd13240365X.html
"Calzolari, Francesco",1522 - 1609,Verona,wirk0,45.434190,10.997790,128449624,1,0,http://www.deutsche-biographie.de/pnd128449624.html
"Calzolari, Francesco",1522 - 1609,Verona,wirk1,45.434190,10.997790,128449624,1,0,http://www.deutsche-biographie.de/pnd128449624.html
"Caldwell, Erskine",1903 - 1987,,,,,118666614,0,0,http://www.deutsche-biographie.de/pnd118666614.html
"Caesar, Gaius Iulius",[v100] - [v44],Rom,wirk0,41.894739,12.483900,118518275,1,0,http://www.deutsche-biographie.de/pnd118518275.html
"Caesar, Gaius Iulius",[v100] - [v44],Rom,wirk1,41.894739,12.483900,118518275,1,0,http://www.deutsche-biographie.de/pnd118518275.html
Cambiolus <Bononiensis>,[um 1333],,,,,102425957,0,0,http://www.deutsche-biographie.de/pnd102425957.html
"Caine, Michael",1933 - ,London,wirk0,51.508530,-0.125740,122251970,1,0,http://www.deutsche-biographie.de/pnd122251970.html
Caecilius <Statius>,[v220/225 - v168],,,,,118675206,0,0,http://www.deutsche-biographie.de/pnd118675206.html
Callistratus <Lyricus>,[Person der Antike],,,,,102383936,0,0,http://www.deutsche-biographie.de/pnd102383936.html
"Cadana, Salvatore",1597 - 1654,,,,,119518821,0,0,http://www.deutsche-biographie.de/pnd119518821.html
"Calley, William L.",-,,,,,118666630,0,0,http://www.deutsche-biographie.de/pnd118666630.html
"Bürger, Christa",1935 - ,,,,,124872956,0,0,http://www.deutsche-biographie.de/pnd124872956.html
"Cadorna, Luigi",1850 - 1928,Verbania-Pallanza,wirk0,45.922980,8.550449,119291592,1,0,http://www.deutsche-biographie.de/pnd119291592.html
"Cadorna, Luigi",1850 - 1928,Karfreit,wirk1,46.248060,13.577220,119291592,1,0,http://www.deutsche-biographie.de/pnd119291592.html
"Cadorna, Luigi",1850 - 1928,Rapallo,wirk2,44.349600,9.227959,119291592,1,0,http://www.deutsche-biographie.de/pnd119291592.html
"Cadorna, Luigi",1850 - 1928,Bordighera,wirk3,43.780639,7.664509,119291592,1,0,http://www.deutsche-biographie.de/pnd119291592.html
"Bălcescu, Nicolae",1819 - 1852,Bukarest,wirk0,44.432250,26.106259,118652060,1,0,http://www.deutsche-biographie.de/pnd118652060.html
"Bălcescu, Nicolae",1819 - 1852,Palermo,wirk1,38.115819,13.359759,118652060,1,0,http://www.deutsche-biographie.de/pnd118652060.html
"Camenzind, Josef Maria",1904 - 1984,,,,,127140727,0,0,http://www.deutsche-biographie.de/pnd127140727.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121584933.html
"Calogero, Lorenzo",1910 - 1960,,,,,118925989,0,0,http://www.deutsche-biographie.de/pnd118925989.html
"Calame, Marie-Anne",1775 - 1834,,,,,119323826,0,0,http://www.deutsche-biographie.de/pnd119323826.html
"Cajka, Karl",1899 - 1983,Wien,wirk0,48.208199,16.371690,11643077X,1,0,http://www.deutsche-biographie.de/pnd11643077X.html
Callippus <Comicus>,[v3./2. Jh.],,,,,102383855,0,0,http://www.deutsche-biographie.de/pnd102383855.html
"Büring, Wilhelm",1878 - ,,,,,117143030,0,0,http://www.deutsche-biographie.de/pnd117143030.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129785326.html
"Bürger, Edith",1946 - ,,,,,122381157,0,0,http://www.deutsche-biographie.de/pnd122381157.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123500842.html
"Büscher, Nick",1984 - ,Rinteln,wirk0,52.186039,9.079169,141884088,1,0,http://www.deutsche-biographie.de/pnd141884088.html
"Calamatta, Luigi",1801 - 1869,,,,,104272392,0,0,http://www.deutsche-biographie.de/pnd104272392.html
"Camerer, Johann Friedrich",1720 - 1792,Hadersleben,wirk0,55.253770,9.489819,104338709,1,0,http://www.deutsche-biographie.de/pnd104338709.html
"Büttner, Patrick",1971 - ,,,,,120944073,0,0,http://www.deutsche-biographie.de/pnd120944073.html
"Caldani, Floriano",1772 - 1836,,,,,117668745,0,0,http://www.deutsche-biographie.de/pnd117668745.html
"Caillavet, Gaston-Arman de",1869 - 1915,Paris,wirk0,48.853409,2.348800,122348885,1,0,http://www.deutsche-biographie.de/pnd122348885.html
"Bürger, Jan",1968 - ,Braunschweig,wirk0,52.265940,10.526730,12240291X,1,0,http://www.deutsche-biographie.de/pnd12240291X.html
"Calepino, Ambrogio",1435 - 1511,,,,,118666622,0,0,http://www.deutsche-biographie.de/pnd118666622.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132847892.html
"Běhounek, Franz František",1898 - 1973,Prag,wirk0,50.088039,14.420759,125975937,1,0,http://www.deutsche-biographie.de/pnd125975937.html
"Běhounek, Franz František",1898 - 1973,Karlsbad,wirk1,50.232709,12.871169,125975937,1,0,http://www.deutsche-biographie.de/pnd125975937.html
"Cachiopin, Jacques de",1578 - 1642,,,,,12433833X,0,0,http://www.deutsche-biographie.de/pnd12433833X.html
"Cadogan, Sir Alexander",1884 - 1968,,,,,133309037,0,0,http://www.deutsche-biographie.de/pnd133309037.html
"Camden, Charles Pratt",1714 - 1794,,,,,143526707,0,0,http://www.deutsche-biographie.de/pnd143526707.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd172555140.html
"Büttner, Max",1891 - 1959,,,,,117146749,0,0,http://www.deutsche-biographie.de/pnd117146749.html
Callimachus <Iunior>,[v3. Jh.],,,,,102383774,0,0,http://www.deutsche-biographie.de/pnd102383774.html
"Cadoudal, Georges",1771 - 1804,,,,,118675192,0,0,http://www.deutsche-biographie.de/pnd118675192.html
"Caesar, Gaius Iulius <20 v. Chr.-4>",[v20] - [v5],,,,,118869965,0,0,http://www.deutsche-biographie.de/pnd118869965.html
Callisthenes <Sybarita>,[1./2.Jh.n.Chr.],,,,,10238388X,0,0,http://www.deutsche-biographie.de/pnd10238388X.html
"Bělohlávek, Jiří",1946 - ,Prag,wirk0,50.088039,14.420759,123752450,1,0,http://www.deutsche-biographie.de/pnd123752450.html
"Calvi, Lazzaro",1502 - 1607,,,,,129798509,0,0,http://www.deutsche-biographie.de/pnd129798509.html
"Cameron, Jenny",[18. Jh.],,,,,115614370,0,0,http://www.deutsche-biographie.de/pnd115614370.html
"Cambolas, Jean de",1565 - 1670,Toulouse,wirk0,43.604259,1.443670,1018624678,1,0,http://www.deutsche-biographie.de/pnd1018624678.html
"Cambolas, Jean de",1565 - 1670,Toulouse,wirk1,43.604259,1.443670,1018624678,1,0,http://www.deutsche-biographie.de/pnd1018624678.html
"Cahn, Hermann",1859,,,,,11640132X,0,0,http://www.deutsche-biographie.de/pnd11640132X.html
"Cactus, Françoise",1964 - ,Berlin,wirk0,52.500000,13.416669,115191186,1,0,http://www.deutsche-biographie.de/pnd115191186.html
