name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Taschler, Judith W.",1970 - ,Linz,wirk0,48.306390,14.286110,143634704,1,0,http://www.deutsche-biographie.de/pnd143634704.html
"Tammen, Johann P.",1944 - ,,,,,120484269,0,0,http://www.deutsche-biographie.de/pnd120484269.html
"Tellgmann, Gustav",1888 - 1973,,,,,127042083,0,0,http://www.deutsche-biographie.de/pnd127042083.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121490262.html
"Tassaert, Pierre François",1703[17./18. Jh.],,,,,1037845471,0,0,http://www.deutsche-biographie.de/pnd1037845471.html
"Tardieu, Jean",1903 - 1995,,,,,118620819,0,0,http://www.deutsche-biographie.de/pnd118620819.html
"Taufiq, Suleman",1953 - ,,,,,110360869,0,0,http://www.deutsche-biographie.de/pnd110360869.html
"Tardieu, Nicolas Henri",1674 - 1749,Paris,wirk0,48.853409,2.348800,1025643178,1,0,http://www.deutsche-biographie.de/pnd1025643178.html
"Tardieu, Nicolas Henri",1674 - 1749,Paris,wirk1,48.853409,2.348800,1025643178,1,0,http://www.deutsche-biographie.de/pnd1025643178.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122100603.html
"Tavast, Maunu",[ca. 1377-1452],,,,,12057084X,0,0,http://www.deutsche-biographie.de/pnd12057084X.html
Talât Paşa,1874 - 1921,Kǎrdžali,wirk0,41.649999,25.366669,124813798,1,0,http://www.deutsche-biographie.de/pnd124813798.html
Talât Paşa,1874 - 1921,Berlin,wirk1,52.500000,13.416669,124813798,1,0,http://www.deutsche-biographie.de/pnd124813798.html
"Teller, Johann Friedrich",1739 - 1816,Leipzig,wirk0,51.339444,12.371111,140293140,1,0,http://www.deutsche-biographie.de/pnd140293140.html
"Teller, Johann Friedrich",1739 - 1816,Zeitz,wirk1,51.049619,12.136900,140293140,1,0,http://www.deutsche-biographie.de/pnd140293140.html
"Tamagni, Vincenzo di Benedetto di Chele",1492 - 1530,,,,,135832292,0,0,http://www.deutsche-biographie.de/pnd135832292.html
"Teichs, Alf Adolf",1934,,,,,126712719,0,0,http://www.deutsche-biographie.de/pnd126712719.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119169347.html
"Taubadel, Paul",1875 - 1937,,,,,130078867,0,0,http://www.deutsche-biographie.de/pnd130078867.html
"Talbot, Catherine",1721 - 1770,,,,,129292176,0,0,http://www.deutsche-biographie.de/pnd129292176.html
"Tastsoglou, Anna",1956 - 1998,Düsseldorf,wirk0,51.221719,6.776160,1049833961,1,0,http://www.deutsche-biographie.de/pnd1049833961.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119376091.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100961797.html
Telephanes <Medicus>,[2.Jh.n.Chr.],,,,,10240710X,0,0,http://www.deutsche-biographie.de/pnd10240710X.html
"Teipel, Jürgen",1961 - ,,,,,128947292,0,0,http://www.deutsche-biographie.de/pnd128947292.html
"Tallard, Camille de",1652 - 1728,,,,,115598162,0,0,http://www.deutsche-biographie.de/pnd115598162.html
"Teitelboim, Volodia",1916 - 2008,,,,,119022532,0,0,http://www.deutsche-biographie.de/pnd119022532.html
"Tausig, Otto",1922 - 2011,Wien,wirk0,48.208199,16.371690,130557110,1,0,http://www.deutsche-biographie.de/pnd130557110.html
"Tausig, Otto",1922 - 2011,Wien,wirk1,48.208199,16.371690,130557110,1,0,http://www.deutsche-biographie.de/pnd130557110.html
"Taktakišvili, Otar V.",1924 - 1989,,,,,134535979,0,0,http://www.deutsche-biographie.de/pnd134535979.html
"Taferner, Evamarie",1929 - ,,,,,128379928,0,0,http://www.deutsche-biographie.de/pnd128379928.html
"Taylor, Eva",1956 - ,Heilbad Heiligenstadt,wirk0,51.378189,10.137439,1028638086,1,0,http://www.deutsche-biographie.de/pnd1028638086.html
"Teichmann, Wolfgang",1952 - ,,,,,134983386,0,0,http://www.deutsche-biographie.de/pnd134983386.html
Tanko <von Amorbach>,808-829,Amorbach,wirk0,49.644370,9.221780,1035517167,1,0,http://www.deutsche-biographie.de/pnd1035517167.html
"Teigler, Ute",-,,,,,1023217902,0,0,http://www.deutsche-biographie.de/pnd1023217902.html
"Tarnowski, Stanisław",1837 - 1917,,,,,121993248,0,0,http://www.deutsche-biographie.de/pnd121993248.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122198603.html
"Teichel, Albert",1815 - 1873,,,,,117257222,0,0,http://www.deutsche-biographie.de/pnd117257222.html
"Tatzgern, Reinhard",1956 - 1996,Peggau,wirk0,47.200000,15.349999,1032892277,1,0,http://www.deutsche-biographie.de/pnd1032892277.html
"Tandler, Max",1895 - 1982,Cínovec,wirk0,50.732199,13.768980,117199745,1,0,http://www.deutsche-biographie.de/pnd117199745.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd142900354.html
"Talon, Omer",1595 - 1652,Paris,wirk0,48.853409,2.348800,104268352,1,0,http://www.deutsche-biographie.de/pnd104268352.html
"Tacchi, Gisa",1885 - ,München,wirk0,48.137222,11.575277,1047695839,1,0,http://www.deutsche-biographie.de/pnd1047695839.html
"Tassaert, Octave",1800 - 1874,,,,,12261402X,0,0,http://www.deutsche-biographie.de/pnd12261402X.html
"Tasca, Angelo",1892 - 1960,,,,,119445468,0,0,http://www.deutsche-biographie.de/pnd119445468.html
"Taig, Peter",1547,Nürnberg,wirk0,49.454166,11.775000,1019764333,1,0,http://www.deutsche-biographie.de/pnd1019764333.html
"Tannauer, Johann Gottfried",1680 - 1737,,,,,13800319X,0,0,http://www.deutsche-biographie.de/pnd13800319X.html
"Tappert, Dieter",1972 - ,Düren,wirk0,50.804340,6.492989,138015945,1,0,http://www.deutsche-biographie.de/pnd138015945.html
"Tardieu, Pierre François",1711 - 1771,,,,,103753761,0,0,http://www.deutsche-biographie.de/pnd103753761.html
"Taylor, Elizabeth",1932 - 2011,London,wirk0,51.508530,-0.125740,118621092,1,0,http://www.deutsche-biographie.de/pnd118621092.html
"Tack, Ine",1940 - ,Düsseldorf,wirk0,51.221719,6.776160,173282482,1,0,http://www.deutsche-biographie.de/pnd173282482.html
"Tawney, Richard H.",1880 - 1962,,,,,118801465,0,0,http://www.deutsche-biographie.de/pnd118801465.html
"Teleki, Domokos",1773 - 1798,,,,,1013007379,0,0,http://www.deutsche-biographie.de/pnd1013007379.html
"Taubert, Sigfred",1914 - 2008,,,,,119065274,0,0,http://www.deutsche-biographie.de/pnd119065274.html
"Teichmann, Wilhelm",1865 - 1938,,,,,138588643,0,0,http://www.deutsche-biographie.de/pnd138588643.html
"Taylor, Geoffrey Ingram",1886 - 1975,,,,,119373092,0,0,http://www.deutsche-biographie.de/pnd119373092.html
"Taft, William H.",1857 - 1930,,,,,118801198,0,0,http://www.deutsche-biographie.de/pnd118801198.html
"Telgenbüscher, Antje",1944 - ,Paderborn,wirk0,51.719050,8.754390,115834613,1,0,http://www.deutsche-biographie.de/pnd115834613.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119071045.html
"Tanūẖī, ʿAlī Ibn-al-Muḥassin at-",[ca. 966 - ca. 1055],,,,,10250945X,0,0,http://www.deutsche-biographie.de/pnd10250945X.html
"Taylor, Bayard",1825 - 1878,,,,,118756311,0,0,http://www.deutsche-biographie.de/pnd118756311.html
"Tandler, Emanuel",1987 - 2008,,,,,1049833430,0,0,http://www.deutsche-biographie.de/pnd1049833430.html
"Tannèry, Jean",1878 - 1939,,,,,133787982,0,0,http://www.deutsche-biographie.de/pnd133787982.html
Taliesin,[6. Jh.],,,,,100970427,0,0,http://www.deutsche-biographie.de/pnd100970427.html
"Teichert, Torsten",1957 - ,,,,,172413753,0,0,http://www.deutsche-biographie.de/pnd172413753.html
"Tarn, William Woodthorpe",1869 - 1957,,,,,107743795,0,0,http://www.deutsche-biographie.de/pnd107743795.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1028498381.html
"Tellemann, Clara von",1842 - ,,,,,1044535938,0,0,http://www.deutsche-biographie.de/pnd1044535938.html
"Taylor, Samuel A.",1912 - 2000,"Chicago, Ill.",wirk0,41.850029,-87.650049,14002686X,1,0,http://www.deutsche-biographie.de/pnd14002686X.html
"Taschner, Gerda",1906 - 2012,,,,,117231444,0,0,http://www.deutsche-biographie.de/pnd117231444.html
Telamon <Medicus>,[2.Jh.n.Chr.],,,,,102407061,0,0,http://www.deutsche-biographie.de/pnd102407061.html
"Telling, Johann Heinrich",[18. Jh.],Dresden,wirk0,51.050890,13.738319,1021319651,1,0,http://www.deutsche-biographie.de/pnd1021319651.html
"Tavernier, Alcibiade",[um 1831],,,,,120213028,0,0,http://www.deutsche-biographie.de/pnd120213028.html
"Taimī, Yaḥyā Ibn-Salām at-",[742] - [815],,,,,104063483,0,0,http://www.deutsche-biographie.de/pnd104063483.html
"Tegtmeyer, Holger",1964 - ,Berlin,wirk0,52.500000,13.416669,121855198,1,0,http://www.deutsche-biographie.de/pnd121855198.html
"Tapper, Mirjam",1948 - ,,,,,142538817,0,0,http://www.deutsche-biographie.de/pnd142538817.html
"Tau, Hermann",1882 - 1931,,,,,1049834135,0,0,http://www.deutsche-biographie.de/pnd1049834135.html
Tellis <Historicus>,[v3. Jh.],,,,,102407150,0,0,http://www.deutsche-biographie.de/pnd102407150.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133588025.html
Tassilo II.,unbekannt,,,,,140038329,0,0,http://www.deutsche-biographie.de/pnd140038329.html
"Tankred <Sizilien, König>",1130 - 1194,,,,,118620703,0,0,http://www.deutsche-biographie.de/pnd118620703.html
"Taute, Christl",1934 - ,,,,,1035243962,0,0,http://www.deutsche-biographie.de/pnd1035243962.html
"Tan, Dun",1957 - ,,,,,121880648,0,0,http://www.deutsche-biographie.de/pnd121880648.html
"Tausig, Franziska",1895 - 1989,Wien,wirk0,48.208199,16.371690,124790879,1,0,http://www.deutsche-biographie.de/pnd124790879.html
"Tancred Hadwiger, Stephanselm",1972 - ,,,,,124366538,0,0,http://www.deutsche-biographie.de/pnd124366538.html
"Tavaststjerna, Karl August",1860 - 1898,,,,,128511850,0,0,http://www.deutsche-biographie.de/pnd128511850.html
"Telgmann, Edilbert",1890 - 1950,,,,,126254168,0,0,http://www.deutsche-biographie.de/pnd126254168.html
"Tallner, Anton",-,,,,,1019761849,0,0,http://www.deutsche-biographie.de/pnd1019761849.html
"Tanzer, Juta",1957 - ,,,,,1044373229,0,0,http://www.deutsche-biographie.de/pnd1044373229.html
Tarasius <Constantinopolitanus>,[um 784/806],,,,,100961789,0,0,http://www.deutsche-biographie.de/pnd100961789.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd109235274.html
"Tafuri, Giovanni Bernardino",1695 - 1760,,,,,100630715,0,0,http://www.deutsche-biographie.de/pnd100630715.html
"Taylor, Paul",1930 - ,,,,,128830859,0,0,http://www.deutsche-biographie.de/pnd128830859.html
"Taufer, Veno",1933 - ,Ljubljana,wirk0,46.051079,14.505129,1017251223,1,0,http://www.deutsche-biographie.de/pnd1017251223.html
"Taufer, Veno",1933 - ,Ljubljana,wirk1,46.051079,14.505129,1017251223,1,0,http://www.deutsche-biographie.de/pnd1017251223.html
"Tardieu, André",1876 - 1945,,,,,118801368,0,0,http://www.deutsche-biographie.de/pnd118801368.html
"Tassoni, Alessandro",1565 - 1635,,,,,118753959,0,0,http://www.deutsche-biographie.de/pnd118753959.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13673765X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100596045.html
"Tank, Wilhelm",1888 - 1967,Berlin,wirk0,52.500000,13.416669,118753908,1,0,http://www.deutsche-biographie.de/pnd118753908.html
"Tasche, Friedrich",1896 - 1992,,,,,1030171874,0,0,http://www.deutsche-biographie.de/pnd1030171874.html
"Taubes, J. S.",1897 - 1976,Oslo,wirk0,59.912730,10.746090,1049815165,1,0,http://www.deutsche-biographie.de/pnd1049815165.html
"Talami, Orazio",1624 - 1705,Reggio nell'Emilia,wirk0,44.698250,10.631249,119441667,1,0,http://www.deutsche-biographie.de/pnd119441667.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd137321694.html
"Taufrer, Tobias",1614-1634,,,,,130229911,0,0,http://www.deutsche-biographie.de/pnd130229911.html
"Tamayo y Baus, Manuel",1829 - 1898,,,,,118801260,0,0,http://www.deutsche-biographie.de/pnd118801260.html
"Tamburini, Pietro",1737 - 1827,,,,,119222884,0,0,http://www.deutsche-biographie.de/pnd119222884.html
"Tecklenburg, Theo",1963,,,,,117250295,0,0,http://www.deutsche-biographie.de/pnd117250295.html
"Tanaka, Tetsusaburou",1883 - 1974,,,,,133787974,0,0,http://www.deutsche-biographie.de/pnd133787974.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118621165.html
"Taucher, Claudia",1967 - ,,,,,1049346688,0,0,http://www.deutsche-biographie.de/pnd1049346688.html
"Taudte, Margarete",1920 - 2009,Jena,wirk0,50.928780,11.589900,139313311,1,0,http://www.deutsche-biographie.de/pnd139313311.html
"Taudte, Margarete",1920 - 2009,Weimar,wirk1,50.980299,11.329029,139313311,1,0,http://www.deutsche-biographie.de/pnd139313311.html
"Taudte, Margarete",1920 - 2009,Berlin,wirk2,52.500000,13.416669,139313311,1,0,http://www.deutsche-biographie.de/pnd139313311.html
"Tata, Wiesent",1952 - ,Witten,wirk0,51.443620,7.352579,1049273036,1,0,http://www.deutsche-biographie.de/pnd1049273036.html
"Tarsis, Valerij Ja.",1906 - 1983,Kiew,wirk0,50.454659,30.523800,138190771,1,0,http://www.deutsche-biographie.de/pnd138190771.html
"Teignmouth, John Shore",1751 - 1834,,,,,117615722,0,0,http://www.deutsche-biographie.de/pnd117615722.html
"Tassaert, Henriette Félicité",1766 - 1818,Paris,wirk0,48.853409,2.348800,1013338626,1,0,http://www.deutsche-biographie.de/pnd1013338626.html
"Tassaert, Henriette Félicité",1766 - 1818,Berlin,wirk1,52.500000,13.416669,1013338626,1,0,http://www.deutsche-biographie.de/pnd1013338626.html
"Tarnowski, Jan",1488 - 1561,,,,,104279745,0,0,http://www.deutsche-biographie.de/pnd104279745.html
"Tanūḫī, al-Muḥassin Ibn-ʿAlī at-",[939] - [994],,,,,102509468,0,0,http://www.deutsche-biographie.de/pnd102509468.html
Telestes <Selinuntius>,[v5./4. Jh.],,,,,102359180,0,0,http://www.deutsche-biographie.de/pnd102359180.html
"Tegetthoff, Folke",1954 - ,,,,,11563181X,0,0,http://www.deutsche-biographie.de/pnd11563181X.html
"Taunay, Nicolas Antoine",1755 - 1830,,,,,124998941,0,0,http://www.deutsche-biographie.de/pnd124998941.html
"Tekinay, Alev",1952 - ,,,,,119380870,0,0,http://www.deutsche-biographie.de/pnd119380870.html
"Taylor, John",1580 - 1653,,,,,119204452,0,0,http://www.deutsche-biographie.de/pnd119204452.html
"Tausendpfund, Walter",1944 - ,Pegnitz,wirk0,49.752160,11.541869,118169289,1,0,http://www.deutsche-biographie.de/pnd118169289.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143354760.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd103768947.html
"Tauber, Ignaz",1877 - ,,,,,1044386894,0,0,http://www.deutsche-biographie.de/pnd1044386894.html
"Taenzer, Renate",1950 - ,,,,,1042545626,0,0,http://www.deutsche-biographie.de/pnd1042545626.html
"Tauber, Herbert",1912 - 1986,,,,,1049319133,0,0,http://www.deutsche-biographie.de/pnd1049319133.html
"Tasché, Sophie",1839,,,,,117231002,0,0,http://www.deutsche-biographie.de/pnd117231002.html
"Talleyrand-Périgord, Alexandre Angélique de",1736 - 1821,,,,,115814965,0,0,http://www.deutsche-biographie.de/pnd115814965.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd101953380.html
"Talleyrand-Périgord, Charles Maurice de",1754 - 1838,,,,,118620606,0,0,http://www.deutsche-biographie.de/pnd118620606.html
"Tassaert, Jean-Joseph-François",1765 - 1835,Paris,wirk0,48.853409,2.348800,139837965,1,0,http://www.deutsche-biographie.de/pnd139837965.html
"Tassaert, Jean-Joseph-François",1765 - 1835,Berlin,wirk1,52.500000,13.416669,139837965,1,0,http://www.deutsche-biographie.de/pnd139837965.html
"Teichmann, Angelika",1953 - ,Riesa,wirk0,51.307760,13.291679,140333606,1,0,http://www.deutsche-biographie.de/pnd140333606.html
"Tamm, Igorʹ E.",1895 - 1971,,,,,119021102,0,0,http://www.deutsche-biographie.de/pnd119021102.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd120144638.html
"Taucher, Franz",1909 - 1990,Graz-Eggenberg,wirk0,47.083329,15.400000,118620975,1,0,http://www.deutsche-biographie.de/pnd118620975.html
"Taucher, Franz",1909 - 1990,Wien,wirk1,48.208199,16.371690,118620975,1,0,http://www.deutsche-biographie.de/pnd118620975.html
"Taylor, Isidore Justin Séverin",1789 - 1879,,,,,119515466,0,0,http://www.deutsche-biographie.de/pnd119515466.html
"Tallemant Des Réaux, Gédéon",1619 - 1692,Paris,wirk0,48.853409,2.348800,118801244,1,0,http://www.deutsche-biographie.de/pnd118801244.html
"Taubert, Wolfgang",1950 - ,,,,,1017439710,0,0,http://www.deutsche-biographie.de/pnd1017439710.html
Telesarchus <Historicus>,[v3./2. Jh.],,,,,102407134,0,0,http://www.deutsche-biographie.de/pnd102407134.html
Taurentius,[5./6. Jh.],,,,,103105263,0,0,http://www.deutsche-biographie.de/pnd103105263.html
"Tauchel, Theodor",1968-1972,,,,,117247286,0,0,http://www.deutsche-biographie.de/pnd117247286.html
"Tavon, Josef von",1792 - 1838,Wien,wirk0,48.208199,16.371690,1047696487,1,0,http://www.deutsche-biographie.de/pnd1047696487.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119550636.html
"Teichen, Theodor",1896 - 1963,Köln,wirk0,50.933333,6.950000,1030211485,1,0,http://www.deutsche-biographie.de/pnd1030211485.html
"Taviani, Paolo Emilio",1912 - 2001,Genua,wirk0,44.406320,8.933859,119294230,1,0,http://www.deutsche-biographie.de/pnd119294230.html
"Taviani, Paolo Emilio",1912 - 2001,Rom,wirk1,41.894739,12.483900,119294230,1,0,http://www.deutsche-biographie.de/pnd119294230.html
"Takahashi, Kenji",1902 - 1998,,,,,117197955,0,0,http://www.deutsche-biographie.de/pnd117197955.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119222310.html
"Telkämper, Wilfried",1953 - ,,,,,170588238,0,0,http://www.deutsche-biographie.de/pnd170588238.html
"Tavares, Ana Paula",1952 - ,,,,,140061673,0,0,http://www.deutsche-biographie.de/pnd140061673.html
"Teichgräber, Heinrich Wilhelm",1809 - 1848,Oschatz,wirk0,51.300010,13.109840,1038105714,1,0,http://www.deutsche-biographie.de/pnd1038105714.html
"Teichgräber, Heinrich Wilhelm",1809 - 1848,Dresden,wirk1,51.050890,13.738319,1038105714,1,0,http://www.deutsche-biographie.de/pnd1038105714.html
"Teichmann, Birgit",1972 - ,,,,,132748452,0,0,http://www.deutsche-biographie.de/pnd132748452.html
"Taurus, Calvenus",[um 145 n.Chr.],,,,,104104449,0,0,http://www.deutsche-biographie.de/pnd104104449.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174279108.html
"Taylor, Philip",1960 - ,,,,,123868033,0,0,http://www.deutsche-biographie.de/pnd123868033.html
"Tanzi, Léon",1846 - 1913,,,,,1038388813,0,0,http://www.deutsche-biographie.de/pnd1038388813.html
"Techel, Sabine",1953 - ,Berlin,wirk0,52.500000,13.416669,139354522,1,0,http://www.deutsche-biographie.de/pnd139354522.html
"Tauber, Maria Barbara",1655 - 1720,Schweinfurt,wirk0,50.049370,10.221750,1019728051,1,0,http://www.deutsche-biographie.de/pnd1019728051.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124089178.html
"Taureck, Bernhard H. F.",1943 - ,,,,,118127578,0,0,http://www.deutsche-biographie.de/pnd118127578.html
Telephanes <Historicus>,[3.Jh.n.Chr.],,,,,102407096,0,0,http://www.deutsche-biographie.de/pnd102407096.html
"Takahashi, Yoshito",1945 - ,,,,,142882577,0,0,http://www.deutsche-biographie.de/pnd142882577.html
"Taufrer, Johann",1584 - 1617,,,,,122300033,0,0,http://www.deutsche-biographie.de/pnd122300033.html
"Tallien, Jean-Lambert",1767 - 1820,Paris,wirk0,48.853409,2.348800,119283247,1,0,http://www.deutsche-biographie.de/pnd119283247.html
"Tallien, Jean-Lambert",1767 - 1820,Paris,wirk1,48.853409,2.348800,119283247,1,0,http://www.deutsche-biographie.de/pnd119283247.html
"Tallien, Jean-Lambert",1767 - 1820,Paris,wirk2,48.853409,2.348800,119283247,1,0,http://www.deutsche-biographie.de/pnd119283247.html
"Tauchner, Dietmar",1972 - ,,,,,1015878539,0,0,http://www.deutsche-biographie.de/pnd1015878539.html
"Taller, Claudia",1950 - ,Linz,wirk0,48.306390,14.286110,1045184365,1,0,http://www.deutsche-biographie.de/pnd1045184365.html
"Tauchert-da Cruz, Clara",1938 - ,Portugal,wirk0,39.500000,-8.000000,1049294475,1,0,http://www.deutsche-biographie.de/pnd1049294475.html
"Taubald, Gustav",1875[19. Jh.],,,,,1037845862,0,0,http://www.deutsche-biographie.de/pnd1037845862.html
"Tekusch, Johann Michael",1764 - 1813,,,,,120213532,0,0,http://www.deutsche-biographie.de/pnd120213532.html
"Tax, Sissi",1954 - ,,,,,110315707,0,0,http://www.deutsche-biographie.de/pnd110315707.html
"Tauber, Caspar",1758 - 1831,Wien,wirk0,48.208199,16.371690,1037845943,1,0,http://www.deutsche-biographie.de/pnd1037845943.html
Teleclides <Comicus>,[v5. Jh.],,,,,102407088,0,0,http://www.deutsche-biographie.de/pnd102407088.html
"Taefler, Karl",1932 - ,,,,,126727104,0,0,http://www.deutsche-biographie.de/pnd126727104.html
"Tai͏̈x, Henri",1842 - 1923,,,,,142852155,0,0,http://www.deutsche-biographie.de/pnd142852155.html
"Tappe, Erika",1939 - ,,,,,130091863,0,0,http://www.deutsche-biographie.de/pnd130091863.html
"Tauber, Reinhold",1941 - ,,,,,115734724,0,0,http://www.deutsche-biographie.de/pnd115734724.html
"Teichert, Dorothea Sophia",1753-1803,Berlin,wirk0,52.500000,13.416669,142959162,1,0,http://www.deutsche-biographie.de/pnd142959162.html
"Tanner, Daniel",1581 - 1646,Regensburg,wirk0,49.015000,12.095560,104079614,1,0,http://www.deutsche-biographie.de/pnd104079614.html
"Talientschger, Ferdinand",1624 - 1694,,,,,1019728086,0,0,http://www.deutsche-biographie.de/pnd1019728086.html
"Taisen, Marga",[1. Hälfte 20. Jh.],,,,,173954618,0,0,http://www.deutsche-biographie.de/pnd173954618.html
"Teinzer, Jodokus",1547 - 1547-1607,Augsburg,wirk0,48.371388,10.898333,1031146482,1,0,http://www.deutsche-biographie.de/pnd1031146482.html
"Tavernier, Jean-Baptiste",1600 - 1689,,,,,117248339,0,0,http://www.deutsche-biographie.de/pnd117248339.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100847374.html
"Tausig, Seraphine",1841 - 1931,,,,,117247758,0,0,http://www.deutsche-biographie.de/pnd117247758.html
"Teirlinck, Herman",1879 - 1967,,,,,120747707,0,0,http://www.deutsche-biographie.de/pnd120747707.html
"Tauber, Georg Michael",1700 - 1735,Nürnberg,wirk0,49.454166,11.775000,132091054,1,0,http://www.deutsche-biographie.de/pnd132091054.html
"Tauber, Georg Michael",1700 - 1735,Nürnberg,wirk1,49.454166,11.775000,132091054,1,0,http://www.deutsche-biographie.de/pnd132091054.html
"Tassatti, Hubert",1977 - ,,,,,136225012,0,0,http://www.deutsche-biographie.de/pnd136225012.html
"Tegernpeck, Johannes",1493,Vilsbiburg,wirk0,48.452959,12.356040,137596693,1,0,http://www.deutsche-biographie.de/pnd137596693.html
"Tegernpeck, Johannes",1493,Regensburg,wirk1,49.015000,12.095560,137596693,1,0,http://www.deutsche-biographie.de/pnd137596693.html
"Taschler, Andreas",1973 - 2005,,,,,1049833805,0,0,http://www.deutsche-biographie.de/pnd1049833805.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1035160919.html
"Tarouca, João Gomes da Silva",1671 - 1738,,,,,135562090,0,0,http://www.deutsche-biographie.de/pnd135562090.html
Talleyrand <de Périgord>,[um 1331/64],,,,,103105247,0,0,http://www.deutsche-biographie.de/pnd103105247.html
"Tefelski, Norbert",1950 - ,München,wirk0,48.137222,11.575277,110386094,1,0,http://www.deutsche-biographie.de/pnd110386094.html
"Tedaldi, Pieraccio",1285 - 1353,,,,,104104457,0,0,http://www.deutsche-biographie.de/pnd104104457.html
