name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Reinkens, Joseph Hubert",1821 bis 1896,Burtscheid bei Aachen,geburt,50.7635583,6.0933722,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Aachen,wirk1,50.7742933,6.0816445,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Bonn,wirk2,50.7344839,7.0999274,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,München,wirk3,48.1372719,11.5754815,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Breslau,wirk4,51.1122376,17.0344333,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Rom,wirk5,41.9071505,12.4841965,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Clairvaux,wirk6,48.1467911,4.7915456,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Köln,wirk7,50.9412323,6.9569468,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Rotterdam,wirk8,51.9228958,4.4631727,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Reinkens, Joseph Hubert",1821 bis 1896,Bonn,tod,50.7344839,7.0999274,118599488,1,1,http://www.deutsche-biographie.de/sfz76087.html
"Rauwolff, Leonhard",1535 bis 1596,Augsburg,geburt,48.3665283,10.8837144,118749358,1,1,http://www.deutsche-biographie.de/sfz75738.html
"Rauwolff, Leonhard",1535 bis 1596,Wittenberg,wirk1,51.7983851,12.7889581,118749358,1,1,http://www.deutsche-biographie.de/sfz75738.html
"Rauwolff, Leonhard",1535 bis 1596,Montpellier,wirk2,43.6112422,3.8767337,118749358,1,1,http://www.deutsche-biographie.de/sfz75738.html
