name,date,cities,funct,lat,longi,idn,iplace,ibio,url
Usāma Ibn-Munqiḏ,1095 - 1188,,,,,118625659,0,0,http://www.deutsche-biographie.de/pnd118625659.html
Ursio <Altimontensis>,[gest. 1079],,,,,103150285,0,0,http://www.deutsche-biographie.de/pnd103150285.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13248742X.html
"Urban <II., Papst>",1035 - 1099,,,,,118763873,0,0,http://www.deutsche-biographie.de/pnd118763873.html
"Uthoff, Reiner",1937 - ,Bielefeld,wirk0,52.333330,8.533333,1042638977,1,0,http://www.deutsche-biographie.de/pnd1042638977.html
"Ulrich, Stefan",1963 - ,Starnberg,wirk0,48.001930,11.344160,134182189,1,0,http://www.deutsche-biographie.de/pnd134182189.html
"Ulrich, Stefan",1963 - ,Rom,wirk1,41.894739,12.483900,134182189,1,0,http://www.deutsche-biographie.de/pnd134182189.html
"Uhlig, Dirk",1970 - ,,,,,1048339300,0,0,http://www.deutsche-biographie.de/pnd1048339300.html
Uno,1827,,,,,1050187431,0,0,http://www.deutsche-biographie.de/pnd1050187431.html
"Ulrich, Marianne",-,,,,,110978730,0,0,http://www.deutsche-biographie.de/pnd110978730.html
"Ulrich, Helmut",1942 - ,Sanderbusch,wirk0,53.508310,8.020820,120509350,1,0,http://www.deutsche-biographie.de/pnd120509350.html
"Uhland, Ernst",1788 - 1834,Ludwigsburg,wirk0,48.897309,9.191610,117268208,1,0,http://www.deutsche-biographie.de/pnd117268208.html
"Urban, Karl-Heinz",1915 - ,,,,,1049319192,0,0,http://www.deutsche-biographie.de/pnd1049319192.html
"Updike, John",1932 - 2009,,,,,118803492,0,0,http://www.deutsche-biographie.de/pnd118803492.html
"Ungeheuer, Natascha",1939 - ,Worpswede,wirk0,53.216670,8.933329,118763709,1,0,http://www.deutsche-biographie.de/pnd118763709.html
"Ungeheuer, Natascha",1939 - ,Berlin,wirk1,52.500000,13.416669,118763709,1,0,http://www.deutsche-biographie.de/pnd118763709.html
"Ulel, M.",1870[19. Jh.],Paris,wirk0,48.853409,2.348800,1035381036,1,0,http://www.deutsche-biographie.de/pnd1035381036.html
"Uhl, Manuela",1971 - ,Ravensburg,wirk0,47.781944,9.610555,135204801,1,0,http://www.deutsche-biographie.de/pnd135204801.html
"Umpfenbach, H.",1848[19. Jh.],,,,,1035385988,0,0,http://www.deutsche-biographie.de/pnd1035385988.html
"Ugowski, Karin",1943 - ,Berlin,wirk0,52.500000,13.416669,137359373,1,0,http://www.deutsche-biographie.de/pnd137359373.html
"Uterhak, Arne",1962 - 1985,Schleswig-Holstein,wirk0,54.000000,10.500000,1050008227,1,0,http://www.deutsche-biographie.de/pnd1050008227.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd130314366.html
"Upīts, Andrejs",1877 - 1970,,,,,119010240,0,0,http://www.deutsche-biographie.de/pnd119010240.html
"Urban, Eugen",1868 - 1929,,,,,117314242,0,0,http://www.deutsche-biographie.de/pnd117314242.html
"Uhl, Heidemarie",1956 - ,Feldbach,wirk0,46.953060,15.888329,128600063,1,0,http://www.deutsche-biographie.de/pnd128600063.html
"Ulʹjanov, Michail A.",1927 - 2007,,,,,121662977,0,0,http://www.deutsche-biographie.de/pnd121662977.html
"Ughelli, Ferdinando",1594 - 1670,,,,,119298341,0,0,http://www.deutsche-biographie.de/pnd119298341.html
"Unruhe, Xavier Adolph von",1770 - ,,,,,1038276454,0,0,http://www.deutsche-biographie.de/pnd1038276454.html
"Uhrberg, Mathias Heinrich",1861 - 1896,,,,,118805363,0,0,http://www.deutsche-biographie.de/pnd118805363.html
"Unterweger, Sandra",1978 - ,Lienz,wirk0,46.828899,12.769030,141667680,1,0,http://www.deutsche-biographie.de/pnd141667680.html
"Utlu, Deniz",1983 - ,Berlin,wirk0,52.500000,13.416669,122813804,1,0,http://www.deutsche-biographie.de/pnd122813804.html
"Ulbrich, Bernd",1943 - ,Berlin,wirk0,52.500000,13.416669,10898107X,1,0,http://www.deutsche-biographie.de/pnd10898107X.html
"Underwood, Leon",1890 - 1975,,,,,117292184,0,0,http://www.deutsche-biographie.de/pnd117292184.html
Urbanus <de Mellico>,[gest. 1436],,,,,103150269,0,0,http://www.deutsche-biographie.de/pnd103150269.html
"Umminger, Walter",1922 - 1995,,,,,141308567,0,0,http://www.deutsche-biographie.de/pnd141308567.html
"Ulsheim, Johann Jacob",1574 - 1574-1632,,,,,1019759364,0,0,http://www.deutsche-biographie.de/pnd1019759364.html
"Uttendorf, Peter",1941 - ,Berlin,wirk0,52.500000,13.416669,118081071,1,0,http://www.deutsche-biographie.de/pnd118081071.html
"Unamuno, Miguel de",1864 - 1936,Bilbao,wirk0,43.262709,-2.925279,118625403,1,0,http://www.deutsche-biographie.de/pnd118625403.html
"Unamuno, Miguel de",1864 - 1936,Salamanca,wirk1,40.968820,-5.663879,118625403,1,0,http://www.deutsche-biographie.de/pnd118625403.html
"Ulm, Franz-Josef",1964 - ,,,,,1044645261,0,0,http://www.deutsche-biographie.de/pnd1044645261.html
"Ulrich, Sylvia",1943 - ,,,,,1042741034,0,0,http://www.deutsche-biographie.de/pnd1042741034.html
"Urban, Eveline",1954 - ,,,,,13933369X,0,0,http://www.deutsche-biographie.de/pnd13933369X.html
"Uhlig, Peter",-,,,,,134543998,0,0,http://www.deutsche-biographie.de/pnd134543998.html
"Ullrich, Uwe",1955 - ,Zwickau,wirk0,50.727240,12.488390,129331635,1,0,http://www.deutsche-biographie.de/pnd129331635.html
"Urban, Petra",1957 - ,,,,,124320805,0,0,http://www.deutsche-biographie.de/pnd124320805.html
"Uhde, Karsten",1963 - ,,,,,115798951,0,0,http://www.deutsche-biographie.de/pnd115798951.html
"Unger, Erich",1893 - 1987,Gera,wirk0,50.880290,12.081870,137382693,1,0,http://www.deutsche-biographie.de/pnd137382693.html
"Ursina, Charlotte",1898 - 1941,,,,,1048606813,0,0,http://www.deutsche-biographie.de/pnd1048606813.html
"Uhlich, Juliana Friderica",1782,,,,,120958279,0,0,http://www.deutsche-biographie.de/pnd120958279.html
Uranius <Syrus>,[6. Jh.],,,,,103147993,0,0,http://www.deutsche-biographie.de/pnd103147993.html
"Ullrich, Horst",1931 - 1991,,,,,1049995171,0,0,http://www.deutsche-biographie.de/pnd1049995171.html
"Unold, Johannes",1860 - ,,,,,117310247,0,0,http://www.deutsche-biographie.de/pnd117310247.html
"Uhlich, Adam Gottfried",1743 - 1794,Sankt Pölten,wirk0,48.200000,15.633330,1049267028,1,0,http://www.deutsche-biographie.de/pnd1049267028.html
"Uhlich, Adam Gottfried",1743 - 1794,Wien,wirk1,48.208199,16.371690,1049267028,1,0,http://www.deutsche-biographie.de/pnd1049267028.html
"Uhlich, Adam Gottfried",1743 - 1794,Lemberg,wirk2,49.838259,24.023240,1049267028,1,0,http://www.deutsche-biographie.de/pnd1049267028.html
"Ulrich, Charles Frederic",1858 - 1908,,,,,1043227024,0,0,http://www.deutsche-biographie.de/pnd1043227024.html
"Ugoleto, Taddeo",1448 - 1513,,,,,129340103,0,0,http://www.deutsche-biographie.de/pnd129340103.html
"Ungibauer, Christoph Gottfried",[1701/1751],,,,,121745589,0,0,http://www.deutsche-biographie.de/pnd121745589.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133091627.html
"Uhl, Joseph",1926,,,,,127539298,0,0,http://www.deutsche-biographie.de/pnd127539298.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121296814.html
"Uhr, Thea",1927 - ,,,,,129836427,0,0,http://www.deutsche-biographie.de/pnd129836427.html
"Urbanek, Walter",1919 - ,Mährisch-Schönberg,wirk0,49.965279,16.970610,117314773,1,0,http://www.deutsche-biographie.de/pnd117314773.html
"Urbanek, Walter",1919 - ,Landshut,wirk1,48.533329,12.150000,117314773,1,0,http://www.deutsche-biographie.de/pnd117314773.html
"Utkin, Iosif Pavlovič",1903 - 1944,,,,,118911848,0,0,http://www.deutsche-biographie.de/pnd118911848.html
Unbehagen <Familie>,ca. 18. Jh.-20. Jh.,,,,,102743116X,0,0,http://www.deutsche-biographie.de/pnd102743116X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129076279.html
"Uweson, Ulf",1895 - ,,,,,126540624,0,0,http://www.deutsche-biographie.de/pnd126540624.html
"Unseld, Hildegard",1922 - 1995,,,,,117310441,0,0,http://www.deutsche-biographie.de/pnd117310441.html
"Unterrader, Sylvia",1953 - ,,,,,12974834X,0,0,http://www.deutsche-biographie.de/pnd12974834X.html
"Utz, Georg Friedrich",1742 - 1786,Nürnberg,wirk0,49.454166,11.775000,129064173,1,0,http://www.deutsche-biographie.de/pnd129064173.html
"Uhland, Johann Friedrich",1756 - 1831,Tübingen,wirk0,48.522660,9.052220,117268267,1,0,http://www.deutsche-biographie.de/pnd117268267.html
"Uhland, Johann Friedrich",1756 - 1831,Tübingen,wirk1,48.522660,9.052220,117268267,1,0,http://www.deutsche-biographie.de/pnd117268267.html
"Uhland, Johann Friedrich",1756 - 1831,Tübingen,wirk2,48.522660,9.052220,117268267,1,0,http://www.deutsche-biographie.de/pnd117268267.html
"Unzeitig, Monika",1956 - ,Erlangen,wirk0,49.590989,11.007830,143338226,1,0,http://www.deutsche-biographie.de/pnd143338226.html
"Unzeitig, Monika",1956 - ,Greifswald,wirk1,54.093110,13.387859,143338226,1,0,http://www.deutsche-biographie.de/pnd143338226.html
"Ullmann, Linn",1966 - ,Oslo,wirk0,59.912730,10.746090,122285301,1,0,http://www.deutsche-biographie.de/pnd122285301.html
"Undén, Bo Östen",1886 - 1974,,,,,11949373X,0,0,http://www.deutsche-biographie.de/pnd11949373X.html
"Ullrich, Aquilin",1914 - 2001,,,,,125586051,0,0,http://www.deutsche-biographie.de/pnd125586051.html
"Uhl, Carl Wilhelm",1812 - ,Danzig,wirk0,54.352049,18.646370,1035380382,1,0,http://www.deutsche-biographie.de/pnd1035380382.html
"Uhl, Carl Wilhelm",1812 - ,Danzig,wirk1,54.352049,18.646370,1035380382,1,0,http://www.deutsche-biographie.de/pnd1035380382.html
"Uhl, Carl Wilhelm",1812 - ,"Charleston, SC",wirk2,32.776569,-79.930920,1035380382,1,0,http://www.deutsche-biographie.de/pnd1035380382.html
"Upgang, Ricky F.",1967 - 1986,,,,,1050005112,0,0,http://www.deutsche-biographie.de/pnd1050005112.html
"Ulrich, Julius",1835 - ,,,,,133449955,0,0,http://www.deutsche-biographie.de/pnd133449955.html
"Usami, Seijirô",1959,,,,,128297166,0,0,http://www.deutsche-biographie.de/pnd128297166.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1035161850.html
"Urban, Joseph",1828-1833,,,,,104351047,0,0,http://www.deutsche-biographie.de/pnd104351047.html
"Urfé, Honoré d'",1567 - 1625,,,,,118803530,0,0,http://www.deutsche-biographie.de/pnd118803530.html
"Uhly, Steven",1964 - ,München,wirk0,48.137222,11.575277,121905012,1,0,http://www.deutsche-biographie.de/pnd121905012.html
"Uhly, Steven",1964 - ,Köln,wirk1,50.933333,6.950000,121905012,1,0,http://www.deutsche-biographie.de/pnd121905012.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133314685.html
"Ullmann, Anton H. L.",1788 - ,,,,,100673457,0,0,http://www.deutsche-biographie.de/pnd100673457.html
"Ulbrich, Mario",1964 - ,,,,,129329886,0,0,http://www.deutsche-biographie.de/pnd129329886.html
"Ulm, Marx",1609 - 1648,Nürnberg,wirk0,49.454166,11.775000,1019759275,1,0,http://www.deutsche-biographie.de/pnd1019759275.html
"Ulm, Marx",1609 - 1648,Nürnberg,wirk1,49.454166,11.775000,1019759275,1,0,http://www.deutsche-biographie.de/pnd1019759275.html
"Ulanova, Galina Sergeevna",1910 - 1998,Sankt Petersburg,wirk0,59.894440,30.264170,118763490,1,0,http://www.deutsche-biographie.de/pnd118763490.html
Ursinus <Locogiacensis>,[um 690],,,,,103150277,0,0,http://www.deutsche-biographie.de/pnd103150277.html
"Umawī, Yaʿīš Ibn-Ibrāhīm al-",[gest. ca. 1490],,,,,103110380,0,0,http://www.deutsche-biographie.de/pnd103110380.html
"Uhlmann, Joachim",1925 - ,Berlin,wirk0,52.500000,13.416669,1049319044,1,0,http://www.deutsche-biographie.de/pnd1049319044.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174282478.html
"Unstern, Hans",1980 - ,,,,,141843853,0,0,http://www.deutsche-biographie.de/pnd141843853.html
Uffingus <Werdensis>,[um 980/1000],,,,,10096351X,0,0,http://www.deutsche-biographie.de/pnd10096351X.html
"Ultsch, Heinrich",1816[18./19. Jh.],Würzburg,wirk0,49.787779,9.936109,1049816927,1,0,http://www.deutsche-biographie.de/pnd1049816927.html
Unguinus,-,,,,,101242782X,0,0,http://www.deutsche-biographie.de/pnd101242782X.html
"Utermann, Monika",1941 - ,Weimar,wirk0,50.980299,11.329029,139621636,1,0,http://www.deutsche-biographie.de/pnd139621636.html
"Utermann, Monika",1941 - ,Rostock,wirk1,54.088700,12.140489,139621636,1,0,http://www.deutsche-biographie.de/pnd139621636.html
"Ullmann, Heinz",1886 - 1968,,,,,1030179581,0,0,http://www.deutsche-biographie.de/pnd1030179581.html
"Urech, Hans",1895 - 1963,,,,,129716278,0,0,http://www.deutsche-biographie.de/pnd129716278.html
"Urbanek, Harald",1948 - ,,,,,1042227969,0,0,http://www.deutsche-biographie.de/pnd1042227969.html
"Utler, Anja",1973 - ,Schwandorf,wirk0,49.325339,12.109799,122777409,1,0,http://www.deutsche-biographie.de/pnd122777409.html
"Utler, Anja",1973 - ,Wien,wirk1,48.208199,16.371690,122777409,1,0,http://www.deutsche-biographie.de/pnd122777409.html
"Utler, Anja",1973 - ,Regensburg,wirk2,49.015000,12.095560,122777409,1,0,http://www.deutsche-biographie.de/pnd122777409.html
"Upmann, Silvia-Doris",1937 - 1970,,,,,1050005376,0,0,http://www.deutsche-biographie.de/pnd1050005376.html
"Urzendowsky, Sebastian",1985 - ,Berlin,wirk0,52.500000,13.416669,140974830,1,0,http://www.deutsche-biographie.de/pnd140974830.html
"Uschold, Johann Nepomuk",1806 - ,,,,,117321389,0,0,http://www.deutsche-biographie.de/pnd117321389.html
"Urban, Cerstin",1971 - ,Bochum,wirk0,51.481650,7.216479,124434983,1,0,http://www.deutsche-biographie.de/pnd124434983.html
"Ursinus, Elias",1579 - 1628,Regensburg,wirk0,49.015000,12.095560,128424958,1,0,http://www.deutsche-biographie.de/pnd128424958.html
"Ursenthaler, Ulrich",1482 - 1562,,,,,1029512671,0,0,http://www.deutsche-biographie.de/pnd1029512671.html
Uta <von Calw>,1120 - 1198,,,,,128744278,0,0,http://www.deutsche-biographie.de/pnd128744278.html
"Ulrich, Matthias",1950 - ,,,,,131497723,0,0,http://www.deutsche-biographie.de/pnd131497723.html
Urbanus <de Bononia>,[gest. 1403],,,,,103150250,0,0,http://www.deutsche-biographie.de/pnd103150250.html
Urbanus <Indus>,[2.Jh.n.Chr.],,,,,102409455,0,0,http://www.deutsche-biographie.de/pnd102409455.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd11923467X.html
"Uno, Chiyo",1897 - 1996,,,,,119076861,0,0,http://www.deutsche-biographie.de/pnd119076861.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119082330.html
"Utsch, Stefan",1896 - 1978,,,,,134146204,0,0,http://www.deutsche-biographie.de/pnd134146204.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121425185.html
"Ullmann, Liv",1938 - ,Tokio,wirk0,35.689500,139.691710,118625233,1,0,http://www.deutsche-biographie.de/pnd118625233.html
"Ulbrich, Siegfried",1916 - ,,,,,1048173887,0,0,http://www.deutsche-biographie.de/pnd1048173887.html
"Uhlmann, Rose-Marie",1945 - ,,,,,1026722624,0,0,http://www.deutsche-biographie.de/pnd1026722624.html
"Ukrai͏̈nka, Lesja",1871 - 1913,,,,,118625160,0,0,http://www.deutsche-biographie.de/pnd118625160.html
"Utta, August",1888 - 1979,,,,,1042792984,0,0,http://www.deutsche-biographie.de/pnd1042792984.html
"Uhlmann, Wolfgang",1935 - ,Dresden,wirk0,51.050890,13.738319,128919744,1,0,http://www.deutsche-biographie.de/pnd128919744.html
"Utrillo, Maurice",1883 - 1955,,,,,11862573X,0,0,http://www.deutsche-biographie.de/pnd11862573X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132066157.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128395907.html
"Ule, Astrid",-,,,,,128992697,0,0,http://www.deutsche-biographie.de/pnd128992697.html
"Using, Hans",1672,,,,,142373265,0,0,http://www.deutsche-biographie.de/pnd142373265.html
"Umalatov, Alimpaša D.",1927 - ,,,,,135714214,0,0,http://www.deutsche-biographie.de/pnd135714214.html
"Usener, Wilhelm",1777 - 1837,,,,,117322199,0,0,http://www.deutsche-biographie.de/pnd117322199.html
"Uhlich, Gabriel",1682 - 1741,Leipzig,wirk0,51.339444,12.371111,128816686,1,0,http://www.deutsche-biographie.de/pnd128816686.html
"Uhlich, Gabriel",1682 - 1741,Leipzig,wirk1,51.339444,12.371111,128816686,1,0,http://www.deutsche-biographie.de/pnd128816686.html
"Uhlich, Gabriel",1682 - 1741,Leipzig,wirk2,51.339444,12.371111,128816686,1,0,http://www.deutsche-biographie.de/pnd128816686.html
"Uspenskij, Gleb I.",1843 - 1902,,,,,118803611,0,0,http://www.deutsche-biographie.de/pnd118803611.html
"Ulrica Sophia <Mecklenburg-Schwerin, Herzogin>",1723 - 1813,,,,,122871707,0,0,http://www.deutsche-biographie.de/pnd122871707.html
"Ujhely, Grete",1903 - ,Wien,wirk0,48.208199,16.371690,1045410519,1,0,http://www.deutsche-biographie.de/pnd1045410519.html
"Unverfehrt, Gerd",1944 - ,,,,,109161262,0,0,http://www.deutsche-biographie.de/pnd109161262.html
"Unkair, Jörg",1553,,,,,1012368459,0,0,http://www.deutsche-biographie.de/pnd1012368459.html
"Ulbricht, Horst",1939 - ,,,,,106709542,0,0,http://www.deutsche-biographie.de/pnd106709542.html
"Ular, Alexander",1876 - 1919,Bremen,wirk0,53.083329,8.833330,137644973,1,0,http://www.deutsche-biographie.de/pnd137644973.html
"Ular, Alexander",1876 - 1919,Marokko,wirk1,32.000000,-5.000000,137644973,1,0,http://www.deutsche-biographie.de/pnd137644973.html
"Uschner, Karl August Wilhelm",1802 - 1876,,,,,117321346,0,0,http://www.deutsche-biographie.de/pnd117321346.html
"Urban, Klaus",1944 - ,,,,,122522087,0,0,http://www.deutsche-biographie.de/pnd122522087.html
"Unger, Martin",[um 1553-],,,,,1019759194,0,0,http://www.deutsche-biographie.de/pnd1019759194.html
"Uvarov, Fe͏̈dor P.",1773 - 1824,,,,,122184130,0,0,http://www.deutsche-biographie.de/pnd122184130.html
Ulgerus <Andegavensis>,[gest. 1148],,,,,100963528,0,0,http://www.deutsche-biographie.de/pnd100963528.html
"Unger, Sebastian",1978 - ,Berlin,wirk0,52.500000,13.416669,1049157923,1,0,http://www.deutsche-biographie.de/pnd1049157923.html
"Ullmann, Franz",1965 - ,,,,,1049431286,0,0,http://www.deutsche-biographie.de/pnd1049431286.html
