name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Leipnik, Felix",gestorben 1939,,,,,1016392311,0,0,http://www.deutsche-biographie.de/sfz123264.html
"Lehfeldt, Paul",1848 bis 1900,,,,,116861630,0,0,http://www.deutsche-biographie.de/sfz61247.html
"Lentin, August Gottfried Ludwig",1764 bis 1823,,,,,100830404,0,0,http://www.deutsche-biographie.de/sfz092_00340_1.html
"Lehmann, Moritz",1819 bis 1877,Dresden,wirk0,51.050890,13.738319,122834704,1,0,http://www.deutsche-biographie.de/sfz091_00678_1.html
"Lehmann, Otto",1855 bis 1922,,,,,116875275,0,0,http://www.deutsche-biographie.de/sfz091_00680_1.html
"Lehmann, Ernst",1880 bis 1957,Dresden,wirk0,51.050890,13.738319,116867191,1,0,http://www.deutsche-biographie.de/sfz091618-5.html
"Lehmann, Ernst",1880 bis 1957,Tübingen,wirk1,48.522660,9.052220,116867191,1,0,http://www.deutsche-biographie.de/sfz091618-5.html
"Leineweber, Klaus",geboren 1947,,,,,139670548,0,0,http://www.deutsche-biographie.de/sfz115108.html
"Lehmann, Oscar",1858 bis 1928,,,,,143231146,0,0,http://www.deutsche-biographie.de/sfz49854.html
"Leimer, Kurt",1920 bis 1974,Wiesbaden,wirk0,50.082580,8.249320,132084678,1,0,http://www.deutsche-biographie.de/sfz092_00069_1.html
"Leimer, Kurt",1920 bis 1974,Vaduz,wirk1,47.141509,9.521539,132084678,1,0,http://www.deutsche-biographie.de/sfz092_00069_1.html
"Lennings, Manfred","geboren 1934, erwähnt 1983",,,,,107077523,0,0,http://www.deutsche-biographie.de/sfz50251.html
"Lenz, Leo",1878 bis 8.1962,Wien,wirk0,48.208199,16.371690,116916796,1,0,http://www.deutsche-biographie.de/sfz092_00380_1.html
"Lenz, Leo",1878 bis 8.1962,Berlin,wirk1,52.500000,13.416669,116916796,1,0,http://www.deutsche-biographie.de/sfz092_00380_1.html
"Leitner, Leopold",1792 bis 1861,,,,,136616992,0,0,http://www.deutsche-biographie.de/sfz50101.html
"Leitz, Martin",1925 bis 1976,,,,,136610471,0,0,http://www.deutsche-biographie.de/sfz50124.html
"Lenz, Friedrich",1922 bis 2014,,,,,137818882,0,0,http://www.deutsche-biographie.de/sfz50302.html
"Lehndorff, Hans Graf von",1910 bis 1987,,,,,118571133,0,0,http://www.deutsche-biographie.de/sfz70488.html
"Lenz, Friedrich",1889 bis 1972,,,,,116930799,0,0,http://www.deutsche-biographie.de/sfz092_00361_1.html
"Leiding, Rudolf",1914 bis 2003,,,,,13964413X,0,0,http://www.deutsche-biographie.de/sfz114247.html
"Leitner, Ferdinand",1912 bis 1996,,,,,11689041X,0,0,http://www.deutsche-biographie.de/sfz114118.html
"Leipziger, Joseph Moritz",1794 bis 1863,,,,,13661146X,0,0,http://www.deutsche-biographie.de/sfz50029.html
"Lentze, Adolf",gestorben 1934,,,,,136624367,0,0,http://www.deutsche-biographie.de/sfz50280.html
"Lenel, Fritz Victor",geboren 1907,,,,,125505671,0,0,http://www.deutsche-biographie.de/sfz50208.html
"Lehnert, Gerhard",1930 bis 2010,Breslau,wirk0,51.100000,17.033329,142186228,1,0,http://www.deutsche-biographie.de/sfz091738-5.html
"Lehnert, Gerhard",1930 bis 2010,Rathsberg,wirk1,49.617939,11.024440,142186228,1,0,http://www.deutsche-biographie.de/sfz091738-5.html
"Lehnert, Gerhard",1930 bis 2010,Erlangen,wirk2,49.590989,11.007830,142186228,1,0,http://www.deutsche-biographie.de/sfz091738-5.html
"Lempertz, Mathias",1821 bis 1886,,,,,136621864,0,0,http://www.deutsche-biographie.de/sfz50187.html
"Lehmann, Kosmann Behrend",1801 bis 1886,,,,,136599494,0,0,http://www.deutsche-biographie.de/sfz49839.html
"Lenbach, Albert Georg",geboren 1842,,,,,136622151,0,0,http://www.deutsche-biographie.de/sfz50194.html
"Lenz, Heinrich",1846 bis 1913,Lübeck,wirk0,53.868929,10.687290,11691131X,1,0,http://www.deutsche-biographie.de/sfz092_00371_1.html
"Lenz, Heinrich",1846 bis 1913,Lübeck,wirk1,53.868929,10.687290,11691131X,1,0,http://www.deutsche-biographie.de/sfz092_00371_1.html
"Lenz, Heinrich",1846 bis 1913,Lübeck,wirk2,53.868929,10.687290,11691131X,1,0,http://www.deutsche-biographie.de/sfz092_00371_1.html
"Leistikow, Karl",1820 bis 1893,,,,,136611672,0,0,http://www.deutsche-biographie.de/sfz50065.html
"Lempart, Leon",gestorben 1913,,,,,,0,0,http://www.deutsche-biographie.de/sfz126822.html
"Leitz, Conrad",geboren 1927,,,,,136617670,0,0,http://www.deutsche-biographie.de/sfz50118.html
"Lenbach, Ludwig Konrad",1838 bis 1888,,,,,136622291,0,0,http://www.deutsche-biographie.de/sfz50198.html
"Legrand, Lukas",1735 bis 1798,,,,,100746535,0,0,http://www.deutsche-biographie.de/sfz49745.html
"Leisching, Eduard",1823 bis 1899,,,,,136611516,0,0,http://www.deutsche-biographie.de/sfz50032.html
"Leinenweber, Ludwig",1826 bis 1870,,,,,138664269,0,0,http://www.deutsche-biographie.de/sfz93368.html
"Lehnert, Hans",1899 bis 1942,,,,,139364722,0,0,http://www.deutsche-biographie.de/sfz106793.html
"Lengefeld, Carl Christoph von",1715 bis 1775,,,,,116899956,0,0,http://www.deutsche-biographie.de/sfz112099.html
"Lehmann, Karl Bernhard",1811 bis 1875,,,,,135942551,0,0,http://www.deutsche-biographie.de/sfz091_00662_1.html
"Lentze, Johannes",1565 bis 1627,,,,,124987915,0,0,http://www.deutsche-biographie.de/sfz50286.html
"Lehmann, David Heinrich","geboren 1828, erwähnt um 1855   ",,,,,136593496,0,0,http://www.deutsche-biographie.de/sfz49770.html
Titus <Comes Domesticorum>,[5. Jh.],,,,,102408637,0,0,http://www.deutsche-biographie.de/pnd102408637.html
"Tischler, Anton",1721 - [um 1780],Dresden,wirk0,51.050890,13.738319,137784376,1,0,http://www.deutsche-biographie.de/pnd137784376.html
"Tischler, Anton",1721 - [um 1780],Wien,wirk1,48.208199,16.371690,137784376,1,0,http://www.deutsche-biographie.de/pnd137784376.html
"Tischler, Anton",1721 - [um 1780],Wien,wirk2,48.208199,16.371690,137784376,1,0,http://www.deutsche-biographie.de/pnd137784376.html
"Tokugawa, Ieyasu",1542 - 1616,,,,,11897453X,0,0,http://www.deutsche-biographie.de/pnd11897453X.html
"Tintoretto, Marietta",1550 - 1590,,,,,122748298,0,0,http://www.deutsche-biographie.de/pnd122748298.html
Tisias <Syracusanus>,[v427],,,,,102408599,0,0,http://www.deutsche-biographie.de/pnd102408599.html
"Topham, Edward",1751 - 1820,,,,,130062367,0,0,http://www.deutsche-biographie.de/pnd130062367.html
"Toma, Mathias Rudolph",1792 - 1869,Wien,wirk0,48.208199,16.371690,139160647,1,0,http://www.deutsche-biographie.de/pnd139160647.html
"Toma, Mathias Rudolph",1792 - 1869,Wien,wirk1,48.208199,16.371690,139160647,1,0,http://www.deutsche-biographie.de/pnd139160647.html
"Toulouse-Lautrec, Henri de",1864 - 1901,Paris,wirk0,48.853409,2.348800,11862346X,1,0,http://www.deutsche-biographie.de/pnd11862346X.html
"Tiu, Doris",1962 - ,,,,,1037469348,0,0,http://www.deutsche-biographie.de/pnd1037469348.html
"Tobias, Joanna",1940 - 1986,,,,,1049963369,0,0,http://www.deutsche-biographie.de/pnd1049963369.html
"Toka, Salčak",1901 - 1973,Kysyl,wirk0,62.102910,126.599860,1019235861,1,0,http://www.deutsche-biographie.de/pnd1019235861.html
"Torresani, Carl Freiherr von",1846 bis 1907,,,,,127610944,0,0,http://www.deutsche-biographie.de/pnd11679867X.html
Titinius,[2.Jh. v.Chr.],,,,,119010178,0,0,http://www.deutsche-biographie.de/pnd119010178.html
Tonantius <Monachus>,[430/437],,,,,102408661,0,0,http://www.deutsche-biographie.de/pnd102408661.html
"Toppo, Anton",-1508,Nürnberg,wirk0,49.454166,11.775000,1036669092,1,0,http://www.deutsche-biographie.de/pnd1036669092.html
"Tirard, Paul",1879 - 1945,Nogent-le-Rotrou,wirk0,48.316670,0.833330,124988490,1,0,http://www.deutsche-biographie.de/pnd124988490.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129406910.html
"Titus, Immanuel",1701-1750[18./19. Jh.],Leipzig,wirk0,51.339444,12.371111,1037862791,1,0,http://www.deutsche-biographie.de/pnd1037862791.html
"Titius, David",1611-1670,,,,,124517854,0,0,http://www.deutsche-biographie.de/pnd124517854.html
"Tintoretto, Domenico",1560 - 1635,,,,,122748255,0,0,http://www.deutsche-biographie.de/pnd122748255.html
"Tockner, Bernhard",1967 - ,Bad Aussee,wirk0,47.609980,13.782429,1049963504,1,0,http://www.deutsche-biographie.de/pnd1049963504.html
Torcafol,[12. Jh.],,,,,119204142,0,0,http://www.deutsche-biographie.de/pnd119204142.html
"Tolstov, Sergej P.",1907 - 1976,,,,,107594420,0,0,http://www.deutsche-biographie.de/pnd107594420.html
"Torriani, Francesco",1612 - 1683,,,,,131902083,0,0,http://www.deutsche-biographie.de/pnd131902083.html
"Tisserand, François",1845 - 1896,,,,,117628042,0,0,http://www.deutsche-biographie.de/pnd117628042.html
"Titov, German S.",1935 - 2000,,,,,118622943,0,0,http://www.deutsche-biographie.de/pnd118622943.html
"Tondern, Alf",1940 - ,,,,,1045765775,0,0,http://www.deutsche-biographie.de/pnd1045765775.html
Tobias <Veronensis>,[1415/1420-1449],Ferrara,wirk0,44.826779,11.620710,1033378771,1,0,http://www.deutsche-biographie.de/pnd1033378771.html
Tobias <Veronensis>,[1415/1420-1449],Rimini,wirk1,44.063330,12.580830,1033378771,1,0,http://www.deutsche-biographie.de/pnd1033378771.html
"Toppmann, Joachim",1616-1617[17. Jh.],Magdeburg,wirk0,52.127500,11.629166,1043308601,1,0,http://www.deutsche-biographie.de/pnd1043308601.html
"Toppmann, Joachim",1616-1617[17. Jh.],Nürnberg,wirk1,49.454166,11.775000,1043308601,1,0,http://www.deutsche-biographie.de/pnd1043308601.html
"Tolkien, J. R. R.",1892 - 1973,Bloemfontein,wirk0,-29.121059,26.213999,118623222,1,0,http://www.deutsche-biographie.de/pnd118623222.html
"Tolkien, J. R. R.",1892 - 1973,Oxford,wirk1,51.752220,-1.255959,118623222,1,0,http://www.deutsche-biographie.de/pnd118623222.html
"Torelli, Giuseppe",1721 - 1781,,,,,117406147,0,0,http://www.deutsche-biographie.de/pnd117406147.html
"Toman, Lore",1928 - ,,,,,139757546,0,0,http://www.deutsche-biographie.de/pnd139757546.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128852259.html
"Toplady, Augustus",1740 - 1778,,,,,124893406,0,0,http://www.deutsche-biographie.de/pnd124893406.html
"Tornow, Peter",1649 - 1710,,,,,120530171,0,0,http://www.deutsche-biographie.de/pnd120530171.html
Timo <de Kamina>,[um 1239],,,,,103147586,0,0,http://www.deutsche-biographie.de/pnd103147586.html
Timotheus <Antiochenus>,[6. Jh.],,,,,102371040,0,0,http://www.deutsche-biographie.de/pnd102371040.html
"Toes, Jac.",1950 - ,Den Haag,wirk0,52.076670,4.298610,122920090,1,0,http://www.deutsche-biographie.de/pnd122920090.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128821183.html
"Titulescu, Nicolae",1883 - 1941,Craiova,wirk0,44.316670,23.800000,118758373,1,0,http://www.deutsche-biographie.de/pnd118758373.html
"Titulescu, Nicolae",1883 - 1941,Cannes,wirk1,43.551349,7.012749,118758373,1,0,http://www.deutsche-biographie.de/pnd118758373.html
"Toepler, Samuel",1812,,,,,1049964047,0,0,http://www.deutsche-biographie.de/pnd1049964047.html
"Torriedt, Paul",1864 - ,,,,,104569746X,0,0,http://www.deutsche-biographie.de/pnd104569746X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119120860.html
"Titze, Gerhard",1890 - 1957,,,,,133789306,0,0,http://www.deutsche-biographie.de/pnd133789306.html
"Tomskij, Michail P.",1880 - 1936,,,,,123174236,0,0,http://www.deutsche-biographie.de/pnd125836686.html
"Timm, Konrad",1862 - 1896,,,,,1049908651,0,0,http://www.deutsche-biographie.de/pnd1049908651.html
"Tobler, Willi",1949 - ,,,,,1049262913,0,0,http://www.deutsche-biographie.de/pnd1049262913.html
Timotheus <Hierosolymitanus>,[6. Jh.],,,,,103153497,0,0,http://www.deutsche-biographie.de/pnd103153497.html
"Titze, Marion",1953 - ,Lichtenwalde,wirk0,50.884450,13.003420,115638970,1,0,http://www.deutsche-biographie.de/pnd115638970.html
"Tostado Ribera, Alfonso",1400 - 1455,,,,,119158159,0,0,http://www.deutsche-biographie.de/pnd119158159.html
