name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Reding von Biberegg, Jost Dietrich",1652 bis 1692,,,,,138407770,0,0,http://www.deutsche-biographie.de/sfz75816.html
"Regnier, Henri",unbekannt,,,,,13801549X,0,0,http://www.deutsche-biographie.de/sfz104781.html
"Reck, Jakob Ludwig",1784 bis 1856,,,,,139239081,0,0,http://www.deutsche-biographie.de/sfz97663.html
"Rehling, Luise",1896 bis 1964,,,,,189425628,0,0,http://www.deutsche-biographie.de/sfzR1605.html
"Reichel, Käthe",1926 bis 2012,Berlin,wirk0,52.500000,13.416669,123783283,1,0,http://www.deutsche-biographie.de/sfzR1789.html
"Reichhold, Ludwig",1911 bis 1996,Altaussee,wirk0,47.638440,13.762779,128471425,1,0,http://www.deutsche-biographie.de/sfzR1905.html
"Reichhold, Ludwig",1911 bis 1996,Wien,wirk1,48.208199,16.371690,128471425,1,0,http://www.deutsche-biographie.de/sfzR1905.html
"Reda, Siegfried",1916 bis 1968,,,,,119452316,0,0,http://www.deutsche-biographie.de/sfzR1325.html
"Reich, Lucian",1817 bis 1900,,,,,119526581,0,0,http://www.deutsche-biographie.de/sfzR1695.html
"Rehse, Hans Joachim",geboren 1902,,,,,140530797,0,0,http://www.deutsche-biographie.de/sfzR1645-16.html
"Reiche, Gottfried",1667 bis 1734,Leipzig,wirk0,51.339444,12.371111,129485209,1,0,http://www.deutsche-biographie.de/sfzR1761-5.html
"Reiche, Gottfried",1667 bis 1734,Leipzig,wirk1,51.339444,12.371111,129485209,1,0,http://www.deutsche-biographie.de/sfzR1761-5.html
"Rehfuss, Heinz",1917 bis 1988,"Buffalo, NY",wirk0,42.886450,-78.878370,128413522,1,0,http://www.deutsche-biographie.de/sfzR1590-3.html
"Reeland, Pieter",gestorben 1715,,,,,115501290,0,0,http://www.deutsche-biographie.de/sfz75837.html
"Reclam, Hans Heinrich",1840 bis 1920,,,,,117695157,0,0,http://www.deutsche-biographie.de/sfz104664.html
"Rediske, Paul",1908 bis 1996,,,,,139012249,0,0,http://www.deutsche-biographie.de/sfz104686.html
"Reek, Walter",1878 bis 1933,,,,,130052493,0,0,http://www.deutsche-biographie.de/sfzR1434.html
"Reden, Friederike Gräfin von",1774 bis 1854,,,,,124300162,0,0,http://www.deutsche-biographie.de/sfz104671.html
"Redepenning, Ernst Rudolf",1810 bis 1883,,,,,11637442X,0,0,http://www.deutsche-biographie.de/sfzR1351-3.html
"Reichelt, Elisabeth",1910 bis 2001,Coswig,wirk0,51.132040,13.583119,116398280,1,0,http://www.deutsche-biographie.de/sfzR1799-3.html
"Reichelt, Elisabeth",1910 bis 2001,Dresden,wirk1,51.050890,13.738319,116398280,1,0,http://www.deutsche-biographie.de/sfzR1799-3.html
"Recke, Jobst von der","erwähnt 1543, gestorben 1570",,,,,138407630,0,0,http://www.deutsche-biographie.de/sfz75789.html
"Regis, Johann Gottlob",1759 bis 1830,,,,,139040714,0,0,http://www.deutsche-biographie.de/sfz104763.html
"Reichenbach, Wilhelm Heinrich",1763 bis 1843,,,,,139049150,0,0,http://www.deutsche-biographie.de/sfz104913.html
"Reich-Ranicki, Marcel",1920 bis 2013,Włocławek,wirk0,52.648170,19.067799,118599194,1,0,http://www.deutsche-biographie.de/sfzR1711.html
"Reichenbach, Eduard Graf von",1837 bis 1889,,,,,139048715,0,0,http://www.deutsche-biographie.de/sfz104895.html
"Reclam-Klinkhardt, Stefan",unbekannt,,,,,139011749,0,0,http://www.deutsche-biographie.de/sfz104668.html
"Reichert, Elisabeth",unbekannt,,,,,139049479,0,0,http://www.deutsche-biographie.de/sfz104934.html
"Rehbock, Alexander",erwähnt 1863,,,,,139043012,0,0,http://www.deutsche-biographie.de/sfz104795.html
"Rehberger, Horst",gestorben 1998,Karlsruhe,wirk0,49.004719,8.385830,106202928,1,0,http://www.deutsche-biographie.de/sfzR1561.html
"Reichert, Ernst",1901 bis 1958,Rimini,wirk0,44.063330,12.580830,134717961,1,0,http://www.deutsche-biographie.de/sfzR1876.html
"Reichert, Ernst",1901 bis 1958,Wien,wirk1,48.208199,16.371690,134717961,1,0,http://www.deutsche-biographie.de/sfzR1876.html
"Reich, Annie",1902 bis 1971,,,,,139894306,0,0,http://www.deutsche-biographie.de/sfz104837.html
"Ree, Paul Johannes",1858 bis 1918,Hamburg,wirk0,53.583329,10.000000,127687815,1,0,http://www.deutsche-biographie.de/sfzR1427.html
"Ree, Paul Johannes",1858 bis 1918,Nürnberg,wirk1,49.454166,11.775000,127687815,1,0,http://www.deutsche-biographie.de/sfzR1427.html
"Reder, Ignaz",1746 bis 1796,,,,,121689476,0,0,http://www.deutsche-biographie.de/sfzR1352-3.html
"Redenbacher, Fritz",1900 bis 1986,Burghausen,wirk0,48.169166,12.831388,118743678,1,0,http://www.deutsche-biographie.de/sfzR1350.html
"Redwitz, Eugen",geboren 1939,,,,,130063746,0,0,http://www.deutsche-biographie.de/sfz104717.html
"Regenfuss, Franz Michael",1713 bis 1780,Nürnberg,wirk0,49.454166,11.775000,127897518,1,0,http://www.deutsche-biographie.de/sfzR1476-5.html
"Regenfuss, Franz Michael",1713 bis 1780,Kopenhagen,wirk1,55.675939,12.565530,127897518,1,0,http://www.deutsche-biographie.de/sfzR1476-5.html
"Rehbein, Hugo",1833 bis 1907,Berlin,wirk0,52.500000,13.416669,1016745516,1,0,http://www.deutsche-biographie.de/sfzR1548.html
"Reden, Erich von",1840 bis 1917,,,,,116374209,0,0,http://www.deutsche-biographie.de/sfzR1341.html
"Reckendorfer, Ferdinand",1863 bis 1938,Großschweinbarth,wirk0,48.414720,16.631940,127896953,1,0,http://www.deutsche-biographie.de/sfzR1303.html
"Reckendorfer, Ferdinand",1863 bis 1938,Wien,wirk1,48.208199,16.371690,127896953,1,0,http://www.deutsche-biographie.de/sfzR1303.html
"Reichert-Wald, Orli",1914 bis 1962,Trier,wirk0,49.755650,6.639350,11888820X,1,0,http://www.deutsche-biographie.de/sfzR1896.html
"Regler, Konrad",1931 bis 2012,,,,,121618579,0,0,http://www.deutsche-biographie.de/sfzR1521-5.html
"Rehlinger, Anton Bernhard",unbekannt,,,,,139602755,0,0,http://www.deutsche-biographie.de/sfz109557.html
"Reichenbach, Erwin",1897 bis 1973,,,,,118743945,0,0,http://www.deutsche-biographie.de/sfzR1820.html
"Reger, Johann Michael",1807 bis 1881,,,,,128604433,0,0,http://www.deutsche-biographie.de/sfzR1493-3.html
"Rehm, Hermann Friedrich",1763 bis 1827,,,,,132744511,0,0,http://www.deutsche-biographie.de/sfz104821.html
"Reichenbach, Wendelin",1896 bis 1976,,,,,139049126,0,0,http://www.deutsche-biographie.de/sfz104912.html
"Recke zu Stockhausen, Eberhard Freiherr von",1744 bis 1816,,,,,104377674,0,0,http://www.deutsche-biographie.de/sfz104656.html
"Regius, Samuel",erwähnt 1614,,,,,140156194,0,0,http://www.deutsche-biographie.de/sfz18779.html
"Reichenau, Ernst-Leuchtmar",geboren 1893,,,,,127827153,0,0,http://www.deutsche-biographie.de/sfz104882.html
"Reichenbach, Jeremias Friedrich",1725 bis 1810,,,,,116398604,0,0,http://www.deutsche-biographie.de/sfz104906.html
"Redwitz, Nikolaus",erwähnt 1425 oder 1430 ,,,,,139012656,0,0,http://www.deutsche-biographie.de/sfz104721.html
Reginar III.,"erwähnt 939, gestorben nach 958   ",,,,,138794685,0,0,http://www.deutsche-biographie.de/sfz75853.html
"Regel, Andreas Friedrich Wilhelm",geboren 1857,,,,,139016678,0,0,http://www.deutsche-biographie.de/sfz104739.html
"Reclam, Heinrich",1910 bis 1984,,,,,13901165X,0,0,http://www.deutsche-biographie.de/sfz104665.html
"Regnart, Charles",unbekannt,,,,,136623336,0,0,http://www.deutsche-biographie.de/sfz104770.html
"Reibnitz, Karl Freiherr von",1803 bis 1856,,,,,138706581,0,0,http://www.deutsche-biographie.de/sfz68873.html
"Regnart, Augustin",unbekannt,,,,,136623131,0,0,http://www.deutsche-biographie.de/sfz104769.html
"Reichel, Georg Christian",1727 bis 1771,Leipzig,wirk0,51.339444,12.371111,136279201,1,0,http://www.deutsche-biographie.de/sfzR1777-92.html
"Reichel, Georg Christian",1727 bis 1771,Leipzig,wirk1,51.339444,12.371111,136279201,1,0,http://www.deutsche-biographie.de/sfzR1777-92.html
"Reichert, Emil",1838 bis 1894,Durbach,wirk0,48.493519,8.017360,1012559645,1,0,http://www.deutsche-biographie.de/sfzR1875.html
"Redslob, Ernst",unbekannt,,,,,139012575,0,0,http://www.deutsche-biographie.de/sfz104708.html
"Reichenbach, Johann Christoph",gestorben 1820,,,,,139049045,0,0,http://www.deutsche-biographie.de/sfz104907.html
"Reiche, Elisabeth",unbekannt,,,,,139046526,0,0,http://www.deutsche-biographie.de/sfz104866.html
"Rehbein, Arthur",1867 bis 1952,Remscheid,wirk0,51.179830,7.192499,115140603,1,0,http://www.deutsche-biographie.de/sfzR1544-1.html
"Rehbein, Arthur",1867 bis 1952,Berlin,wirk1,52.500000,13.416669,115140603,1,0,http://www.deutsche-biographie.de/sfzR1544-1.html
"Rehbein, Arthur",1867 bis 1952,Unkel,wirk2,50.596530,7.218880,115140603,1,0,http://www.deutsche-biographie.de/sfzR1544-1.html
"Reibehand, Christoph",16. Jh. bis 1650,,,,,124892590,0,0,http://www.deutsche-biographie.de/sfzR1652.html
"Redslob, Franz Heinrich",1777 bis 1834,,,,,104267623,0,0,http://www.deutsche-biographie.de/sfz114368.html
"Rees, Max",1845 bis 1901,,,,,116390174,0,0,http://www.deutsche-biographie.de/sfzR1445.html
"Rehlinger, Hieronymus (I)",1511 bis 1581,,,,,139044264,0,0,http://www.deutsche-biographie.de/sfz104809.html
"Reichert, Karl",1836 bis 1918,Wien,wirk0,48.208199,16.371690,118599151,1,0,http://www.deutsche-biographie.de/sfzR1886.html
"Reichenbach, Hans",1864 bis 1937,Göttingen,wirk0,51.539329,9.934060,116398566,1,0,http://www.deutsche-biographie.de/sfzR1824.html
"Rehlinger, Wolfgang",gestorben 1557,,,,,124635806,0,0,http://www.deutsche-biographie.de/sfz104817.html
"Redetzky, Hermann",1901 bis 1978,,,,,130065307,0,0,http://www.deutsche-biographie.de/sfzR1366-17.html
"Regner von Bleyleben, Karl Anton Freiherr",geboren 1926,,,,,143450565,0,0,http://www.deutsche-biographie.de/sfz114206.html
"Reiche, Thomas",gestorben 1516,,,,,136449441,0,0,http://www.deutsche-biographie.de/sfz45308.html
"Rees, Lisa",1872 bis 1976,Lörrach,wirk0,47.614969,7.664570,1012295575,1,0,http://www.deutsche-biographie.de/sfzR1444.html
"Regensburger, Fritz",geboren 1900,München,wirk0,48.137222,11.575277,10704417X,1,0,http://www.deutsche-biographie.de/sfzR1484.html
"Reich, Wilhelm",geboren 1855,,,,,139045953,0,0,http://www.deutsche-biographie.de/sfz104849.html
"Recke, Johann von der",gestorben 1647,,,,,139011536,0,0,http://www.deutsche-biographie.de/sfz104653.html
"Reeg, Ludwig",1866 bis 1941,,,,,107043726,0,0,http://www.deutsche-biographie.de/sfzR1433.html
"Reichenbach, Carl",1768 bis 1840,,,,,139048537,0,0,http://www.deutsche-biographie.de/sfz104888.html
"Reichard, Ernst Heinrich",gestorben 1764,,,,,136065457,0,0,http://www.deutsche-biographie.de/sfz22546.html
"Reichenbach, Bernhard",1888 bis 1975,,,,,116398450,0,0,http://www.deutsche-biographie.de/sfz104886.html
"Redwitz, Alexander Freiherr",unbekannt,,,,,139012621,0,0,http://www.deutsche-biographie.de/sfz104715.html
"Redern, Heinrich Alexander Graf von",1804 bis 1888,,,,,116374586,0,0,http://www.deutsche-biographie.de/sfz104677.html
"Reichel, Anton",1877 bis 1945,Wien,wirk0,48.208199,16.371690,130133019,1,0,http://www.deutsche-biographie.de/sfzR1769.html
"Reck, Philipp Georg Friedrich",1710 bis 1798,,,,,141219866,0,0,http://www.deutsche-biographie.de/sfzR1279.html
"Reichenbach, Maria",geboren 1909,,,,,116404671,0,0,http://www.deutsche-biographie.de/sfz104909.html
"Reiche, Karl Friedrich Wilhelm",geboren 1796,,,,,104378786,0,0,http://www.deutsche-biographie.de/sfzR1762-2.html
"Reichard, Joseph Martin",1803 bis 1872,,,,,116397365,0,0,http://www.deutsche-biographie.de/sfzR1723.html
"Regenauer, Eugen von",1824 bis 1897,Karlsruhe,wirk0,49.004719,8.385830,1012295613,1,0,http://www.deutsche-biographie.de/sfzR1468.html
"Regenauer, Eugen von",1824 bis 1897,Karlsruhe,wirk1,49.004719,8.385830,1012295613,1,0,http://www.deutsche-biographie.de/sfzR1468.html
"Recke, Magnus von der",1739 bis 1795,,,,,139011544,0,0,http://www.deutsche-biographie.de/sfz104654.html
"Reichel, Walter",1900 bis 1988,,,,,141514434,0,0,http://www.deutsche-biographie.de/sfzR1797.html
"Rehbach, Heinrich",geboren 1920,,,,,139042792,0,0,http://www.deutsche-biographie.de/sfz104792.html
"Reichel, Gustav Theodor",1808 bis 1882,,,,,139047948,0,0,http://www.deutsche-biographie.de/sfz104873.html
"Reibnitz, Paul Freiherr von",1838 bis 1900,,,,,142857130,0,0,http://www.deutsche-biographie.de/sfz68874.html
"Reich, Johann Christoph",1679 bis 1748,,,,,120251957,0,0,http://www.deutsche-biographie.de/sfzR1690.html
"Regner, Otto Friedrich",1913 bis 1963,Hersbruck,wirk0,49.510829,11.431509,116391200,1,0,http://www.deutsche-biographie.de/sfzR1529.html
"Regner, Otto Friedrich",1913 bis 1963,München,wirk1,48.137222,11.575277,116391200,1,0,http://www.deutsche-biographie.de/sfzR1529.html
"Reichel, Heinrich",1876 bis 1943,,,,,131848097,0,0,http://www.deutsche-biographie.de/sfzR1781.html
"Reichelt, Leo",unbekannt,,,,,139048359,0,0,http://www.deutsche-biographie.de/sfz104878.html
"Reichert, Ignaz Joseph Ritter von",1786 bis 1865,,,,,13923912X,0,0,http://www.deutsche-biographie.de/sfz97670.html
"Reichensperger, August",1878 bis 1962,,,,,116398892,0,0,http://www.deutsche-biographie.de/sfz104925.html
"Rehlinger, Quirin",1540 bis 1605,,,,,139044310,0,0,http://www.deutsche-biographie.de/sfz104814.html
Reibisch (Vorname ist unbekannt),erwähnt 1542,,,,,138434018,0,0,http://www.deutsche-biographie.de/sfz75888.html
"Rehn, Jörg",1918 bis 2002,Hamburg,wirk0,53.583329,10.000000,118599062,1,0,http://www.deutsche-biographie.de/sfzR1633-25.html
"Reding, Rudolf von",1539 bis 1609,,,,,124792707,0,0,http://www.deutsche-biographie.de/sfzR1373.html
"Reichensperger, Peter Franz Georg",1851 bis 1882,,,,,139049347,0,0,http://www.deutsche-biographie.de/sfz104928.html
"Reichardt, Grete",1907 bis 1984,,,,,119208881,0,0,http://www.deutsche-biographie.de/sfzR1731-6.html
"Redtenbacher, Leo",1845 bis 1904,,,,,139012605,0,0,http://www.deutsche-biographie.de/sfz104713.html
"Reicher, Frank",1875 bis 1965,,,,,13904938X,0,0,http://www.deutsche-biographie.de/sfz104931.html
"Rehfuß, Karl",1792 bis 1842,Heidelberg,wirk0,49.407679,8.690789,1012295656,1,0,http://www.deutsche-biographie.de/sfzR1591.html
"Rehfuß, Karl",1792 bis 1842,Rastatt,wirk1,48.858510,8.209640,1012295656,1,0,http://www.deutsche-biographie.de/sfzR1591.html
"Reck, Hermann",1847 oder 1848  bis um 1931   ,,,,,133829286,0,0,http://www.deutsche-biographie.de/sfz104644.html
"Rehn, Eduard",1880 bis 1972,,,,,102737479,0,0,http://www.deutsche-biographie.de/sfz48693.html
"Reh, Justus Jacob Balthasar",1753 bis 1820,,,,,139042652,0,0,http://www.deutsche-biographie.de/sfz104787.html
"Redlich, Benjamin",unbekannt,,,,,139012311,0,0,http://www.deutsche-biographie.de/sfz104692.html
"Regensburger, Leopold",1834 bis 1900,Eppingen,wirk0,49.136440,8.912290,101229563X,1,0,http://www.deutsche-biographie.de/sfzR1485.html
"Regensburger, Leopold",1834 bis 1900,Karlsruhe,wirk1,49.004719,8.385830,101229563X,1,0,http://www.deutsche-biographie.de/sfzR1485.html
"Reichert, Karl",gestorben 1811,,,,,139049495,0,0,http://www.deutsche-biographie.de/sfz104936.html
"Rehlinger von Horgau, Hans","erwähnt 1505, gestorben 1552",,,,,136232000,0,0,http://www.deutsche-biographie.de/sfz18780.html
"Rehtmeyer, Rudolf Heinrich","erwähnt 1682, gestorben 1718",,,,,120159597,0,0,http://www.deutsche-biographie.de/sfz75885.html
"Reich, Erhard",15. Jh. bis vor 1553,,,,,10374729X,0,0,http://www.deutsche-biographie.de/sfzR1675.html
"Rehmann, Ernst",geboren 1906,Karlsruhe,wirk0,49.004719,8.385830,1012404439,1,0,http://www.deutsche-biographie.de/sfzR1624.html
"Rehberg, Walter",1900 bis 1957,,,,,116391871,0,0,http://www.deutsche-biographie.de/sfzR1559.html
"Reich, Jakob Michael",1635 bis 1690,,,,,124250211,0,0,http://www.deutsche-biographie.de/sfzR1688.html
"Rehkopf, Heinrich Wohlfarth",1764 bis 1814,,,,,131831305,0,0,http://www.deutsche-biographie.de/sfzR1595-1.html
"Reeker, Hermann",1865 bis 1915,,,,,116389966,0,0,http://www.deutsche-biographie.de/sfzR1435.html
"Rehm, Martha",1895 bis 1990,,,,,125475225,0,0,http://www.deutsche-biographie.de/sfz104825.html
"Rehrl, Franz",1890 bis 1947,,,,,12073978X,0,0,http://www.deutsche-biographie.de/sfzR1642.html
"Reichhart, Johann",1893 bis 1972,,,,,118599178,0,0,http://www.deutsche-biographie.de/sfzR1902.html
"Reich, Franz Xaver",1815 bis 1881,Karlsruhe,wirk0,49.004719,8.385830,1012295753,1,0,http://www.deutsche-biographie.de/sfzR1678.html
"Redtenbacher, Simon",1844 bis 1885,,,,,139012613,0,0,http://www.deutsche-biographie.de/sfz104714.html
"Reichenberger, Hugo",1873 bis 1938,,,,,116398833,0,0,http://www.deutsche-biographie.de/sfzR1851.html
"Rehbock, Thomas",gestorben 1861,,,,,139043152,0,0,http://www.deutsche-biographie.de/sfz104797.html
"Rehm, Heinrich",1828 bis 1916,,,,,116392959,0,0,http://www.deutsche-biographie.de/sfzR1619.html
"Redlich, Nathan",geboren 1803,,,,,139012540,0,0,http://www.deutsche-biographie.de/sfz104706.html
"Reeb, Hermann",1901 bis 1975,,,,,136004717,0,0,http://www.deutsche-biographie.de/sfz41614.html
"Rehlinger, Ulrich (V)",gestorben 1481,,,,,139044485,0,0,http://www.deutsche-biographie.de/sfz104815.html
Reginhard,gestorben 1105,,,,,104129484,0,0,http://www.deutsche-biographie.de/sfzR1509.html
"Redlich, Karl Friedrich",1823 bis 1897,,,,,139012478,0,0,http://www.deutsche-biographie.de/sfz104702.html
"Mützelburg, Adolf",1831 bis 1882,,,,,117182168,0,1,http://www.deutsche-biographie.de/sfz67182.html
"Cloß, Adolf",1840 bis 1894,,,,,116547464,0,1,http://www.deutsche-biographie.de/sfz42077.html
"Elsner, Johann Gottfried",1784 bis 1869,,,,,116460725,0,1,http://www.deutsche-biographie.de/sfz87212.html
"Schliemann, Adolf",1817 bis 1871 oder 1872 ,,,,,117643726,0,1,http://www.deutsche-biographie.de/sfz78504.html
"Soutmann, Pieter",um 1580    bis 1657,,,,,122829867,0,1,http://www.deutsche-biographie.de/sfz80615.html
"Ploennies, Wilhelm von",1828 bis 1871,,,,,111010349,0,1,http://www.deutsche-biographie.de/sfz96411.html
"Villaume, Peter",1746 bis 1806,,,,,118805401,0,1,http://www.deutsche-biographie.de/sfz83787.html
"Sayer, Paul",1832 bis 1890,,,,,138112525,0,1,http://www.deutsche-biographie.de/sfz77833.html
Karl,1661 bis 1702,,,,,137844956,0,1,http://www.deutsche-biographie.de/sfz39926.html
"Hammerstein-Loxten, Hans Detlef Freiherr von",1768 bis 1826,,,,,100804144,0,1,http://www.deutsche-biographie.de/sfz27054.html
"Hagemeister, Johann Gottfried Lukas",1762 bis 1806,,,,,100155324,0,1,http://www.deutsche-biographie.de/sfz25263.html
