name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Davidsohn, George",1835 bis 1897,Paris,wirk4,48.8564528,2.3524282,116038136,1,1,http://www.deutsche-biographie.de/sfz9404.html
"Davidsohn, George",1835 bis 1897,Berlin,tod,52.5170365,13.3888599,116038136,1,1,http://www.deutsche-biographie.de/sfz9404.html
"Albrecht, Carl",1859 bis 1929,Bergen auf Rügen,geburt,54.4172673,13.4305634,124374255,1,1,http://www.deutsche-biographie.de/sfz597.html
"Albrecht, Carl",1859 bis 1929,Oldenburg,wirk1,53.1389753,8.2146017,124374255,1,1,http://www.deutsche-biographie.de/sfz597.html
"Albrecht, Carl",1859 bis 1929,Oldenburg,tod,53.1389753,8.2146017,124374255,1,1,http://www.deutsche-biographie.de/sfz597.html
"Auwers, Otto von",1895 bis 1949,Heidelberg,geburt,49.4093608,8.6948125,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Auwers, Otto von",1895 bis 1949,Heidelberg,wirk1,49.4093608,8.6948125,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Auwers, Otto von",1895 bis 1949,München,wirk2,48.1372719,11.5754815,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Auwers, Otto von",1895 bis 1949,Marburg,wirk3,50.8117327,8.7757742,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Auwers, Otto von",1895 bis 1949,Danzig,wirk4,54.3482114,18.6542829,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Auwers, Otto von",1895 bis 1949,Greifswald,wirk5,54.095791,13.3815238,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Auwers, Otto von",1895 bis 1949,Berlin,wirk6,52.5170365,13.3888599,116388803,1,1,http://www.deutsche-biographie.de/sfz1634.html
"Agahd, Konrad",1867 bis 1926,"Neumark (Kreis Greifenhagen, Pommern)",geburt,53.2815616,14.7788395,116256575,1,1,http://www.deutsche-biographie.de/sfz441.html
"Agahd, Konrad",1867 bis 1926,Berlin-Neukölln,wirk1,52.4811497,13.4353501,116256575,1,1,http://www.deutsche-biographie.de/sfz441.html
"Agahd, Konrad",1867 bis 1926,Berlin-Neukölln,tod,52.4811497,13.4353501,116256575,1,1,http://www.deutsche-biographie.de/sfz441.html
Brandis,unbekannt,Hildesheim,wirk0,52.1527898,9.9523243,139772782,1,1,http://www.deutsche-biographie.de/sfz5545.html
Brandis,unbekannt,Bonn,wirk1,50.7344839,7.0999274,139772782,1,1,http://www.deutsche-biographie.de/sfz5545.html
"Behrend, Robert",1856 bis 1926,Harburg,geburt,53.4541741,9.9890136,116110481,1,1,http://www.deutsche-biographie.de/sfz3567.html
"Behrend, Robert",1856 bis 1926,Hannover,wirk1,52.3744809,9.7385632,116110481,1,1,http://www.deutsche-biographie.de/sfz3567.html
"Behrend, Robert",1856 bis 1926,Hannover,tod,52.3744809,9.7385632,116110481,1,1,http://www.deutsche-biographie.de/sfz3567.html
Hugo von Honau,"erwähnt um 1171   , gestorben nach 1180   ",Pisa,wirk0,43.7159277,10.401906,10096818X,1,1,http://www.deutsche-biographie.de/sfz35912.html
Hugo von Honau,"erwähnt um 1171   , gestorben nach 1180   ",Wien,wirk1,48.2084672,16.3730907,10096818X,1,1,http://www.deutsche-biographie.de/sfz35912.html
"Guilleaume, Arnold von",1868 bis 1939,Köln,geburt,50.9412323,6.9569468,117576646,1,1,http://www.deutsche-biographie.de/sfz24612.html
"Guilleaume, Arnold von",1868 bis 1939,Köln,wirk1,50.9412323,6.9569468,117576646,1,1,http://www.deutsche-biographie.de/sfz24612.html
"Guilleaume, Arnold von",1868 bis 1939,Lauenburg/Elbe,wirk2,53.37898,10.5513685,117576646,1,1,http://www.deutsche-biographie.de/sfz24612.html
"Guilleaume, Arnold von",1868 bis 1939,Dillingen/Donau,wirk3,48.5811652,10.4954947,117576646,1,1,http://www.deutsche-biographie.de/sfz24612.html
"Guilleaume, Arnold von",1868 bis 1939,Ulm/Donau,tod,48.398312,9.9910464,117576646,1,1,http://www.deutsche-biographie.de/sfz24612.html
"Hilgers, Jacob",1834 bis 1880,Solingen,geburt,51.1833,7.08333,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Hilgers, Jacob",1834 bis 1880,Straßburg,wirk1,48.584614,7.7507127,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Hilgers, Jacob",1834 bis 1880,Metz,wirk2,49.1196964,6.176355,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Hilgers, Jacob",1834 bis 1880,Magdeburg,wirk3,52.1315889,11.6399609,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Hilgers, Jacob",1834 bis 1880,Berlin,wirk4,52.5170365,13.3888599,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Hilgers, Jacob",1834 bis 1880,Halle,wirk5,51.4820941,11.970473,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Hilgers, Jacob",1834 bis 1880,Rheinbrohl bei Koblenz,tod,50.4950573,7.3323369,137574193,1,1,http://www.deutsche-biographie.de/sfz32332.html
"Beck, Johann",1706 bis 1777,Kreuzendorf (Österreichisch-Schlesien),geburt,49.9984283,17.8084675,135904331,1,1,http://www.deutsche-biographie.de/sfz2494.html
"Beck, Johann",1706 bis 1777,Breslau,wirk1,51.1122376,17.0344333,135904331,1,1,http://www.deutsche-biographie.de/sfz2494.html
"Beck, Johann",1706 bis 1777,Herrnhut,wirk2,51.0168231,14.7438676,135904331,1,1,http://www.deutsche-biographie.de/sfz2494.html
"Beck, Johann",1706 bis 1777,Lichtenfels (Grönland),tod,63.0893788,-50.6733023,135904331,1,1,http://www.deutsche-biographie.de/sfz2494.html
"Daimler, Paul",1869 bis 1945,Karlsruhe,geburt,49.0140679,8.4044366,129159840,1,1,http://www.deutsche-biographie.de/sfz9205.html
"Daimler, Paul",1869 bis 1945,Stuttgart,wirk1,48.7763496,9.1829087,129159840,1,1,http://www.deutsche-biographie.de/sfz9205.html
"Daimler, Paul",1869 bis 1945,Berlin,wirk2,52.5170365,13.3888599,129159840,1,1,http://www.deutsche-biographie.de/sfz9205.html
"Daimler, Paul",1869 bis 1945,Berlin,tod,52.5170365,13.3888599,129159840,1,1,http://www.deutsche-biographie.de/sfz9205.html
Bernhard von Sachsen,"erwähnt 1042, gestorben um 1090   ",Schleswig,wirk0,54.51851,9.5653284,135668549,1,1,http://www.deutsche-biographie.de/sfz4014.html
Bernhard von Sachsen,"erwähnt 1042, gestorben um 1090   ",Island,wirk1,64.9841821,-18.1059013,135668549,1,1,http://www.deutsche-biographie.de/sfz4014.html
Bernhard von Sachsen,"erwähnt 1042, gestorben um 1090   ",Selja,wirk2,62.052196,5.3172258,135668549,1,1,http://www.deutsche-biographie.de/sfz4014.html
"Fransoyser, Nicolaus",um 1285 oder 1290  bis 1361,Hamburg,wirk0,53.5503414,10.000654,136004334,1,1,http://www.deutsche-biographie.de/sfz16910.html
"Donegani, Karl",1775 bis 1845,Brescia,geburt,45.5387679,10.2245819,128393661,1,1,http://www.deutsche-biographie.de/sfz11657.html
"Donegani, Karl",1775 bis 1845,Mailand,wirk1,45.4666212,9.1906166,128393661,1,1,http://www.deutsche-biographie.de/sfz11657.html
"Donegani, Karl",1775 bis 1845,Brescia,tod,45.5387679,10.2245819,128393661,1,1,http://www.deutsche-biographie.de/sfz11657.html
Clemens,erwähnt 743 oder 747 ,,,,,135738385,0,1,http://www.deutsche-biographie.de/sfz8441.html
"Manteuffel, Freiherren von",unbekannt,Freiberg,wirk0,50.9169043,13.3429337,,1,1,http://www.deutsche-biographie.de/sfz126624.html
"Bronner, Ferdinand",1867 bis 1948,Auschwitz,geburt,50.03925,19.22084,116007338,1,1,http://www.deutsche-biographie.de/sfz5957.html
"Bronner, Ferdinand",1867 bis 1948,Berlin,wirk1,52.5170365,13.3888599,116007338,1,1,http://www.deutsche-biographie.de/sfz5957.html
"Bronner, Ferdinand",1867 bis 1948,Wien,wirk2,48.2084672,16.3730907,116007338,1,1,http://www.deutsche-biographie.de/sfz5957.html
"Bronner, Ferdinand",1867 bis 1948,Goisern (Oberösterreich),tod,47.6406235,13.6148009,116007338,1,1,http://www.deutsche-biographie.de/sfz5957.html
"Ambronn, Leopold",1854 bis 1930,Meiningen,geburt,50.5678533,10.4157261,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Ambronn, Leopold",1854 bis 1930,Leipzig,wirk1,51.3405087,12.3746816,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Ambronn, Leopold",1854 bis 1930,Wien,wirk2,48.2084672,16.3730907,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Ambronn, Leopold",1854 bis 1930,Straßburg,wirk3,48.584614,7.7507127,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Ambronn, Leopold",1854 bis 1930,Göttingen,wirk4,51.5336849,9.934507,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Ambronn, Leopold",1854 bis 1930,Hamburg,wirk5,53.5503414,10.000654,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Ambronn, Leopold",1854 bis 1930,Göttingen,tod,51.5336849,9.934507,116297492,1,1,http://www.deutsche-biographie.de/sfz788.html
"Alvensleben, Johann Friedrich Karl von",1714 bis 1795,Magdeburg,geburt,52.1315889,11.6399609,117761443,1,1,http://www.deutsche-biographie.de/sfz759.html
"Alvensleben, Johann Friedrich Karl von",1714 bis 1795,Helmstedt,wirk1,52.2277528,11.0105598,117761443,1,1,http://www.deutsche-biographie.de/sfz759.html
"Alvensleben, Johann Friedrich Karl von",1714 bis 1795,Hannover,wirk2,52.3744809,9.7385632,117761443,1,1,http://www.deutsche-biographie.de/sfz759.html
"Alvensleben, Johann Friedrich Karl von",1714 bis 1795,Dresden,wirk3,51.0493286,13.7381437,117761443,1,1,http://www.deutsche-biographie.de/sfz759.html
"Alvensleben, Johann Friedrich Karl von",1714 bis 1795,London,wirk4,51.5072759,-0.1276597,117761443,1,1,http://www.deutsche-biographie.de/sfz759.html
"Alvensleben, Johann Friedrich Karl von",1714 bis 1795,Ham Common (England),tod,51.4338082,-0.3087793,117761443,1,1,http://www.deutsche-biographie.de/sfz759.html
Krukenberg,unbekannt,Braunschweig,wirk0,52.2643004,10.5251064,,1,1,http://www.deutsche-biographie.de/sfz130737.html
Krukenberg,unbekannt,Paris,wirk1,48.8564528,2.3524282,,1,1,http://www.deutsche-biographie.de/sfz130737.html
Krukenberg,unbekannt,Berlin,wirk2,52.5170365,13.3888599,,1,1,http://www.deutsche-biographie.de/sfz130737.html
Krukenberg,unbekannt,Bonn,wirk3,50.7344839,7.0999274,,1,1,http://www.deutsche-biographie.de/sfz130737.html
"Heckel, Johann Adam",1812 bis 1877,Adorf (Vogtland),geburt,50.3208742,12.2549052,135686393,1,1,http://www.deutsche-biographie.de/sfz28511.html
"Heckel, Johann Adam",1812 bis 1877,Mainz,wirk1,49.9999952,8.2710237,135686393,1,1,http://www.deutsche-biographie.de/sfz28511.html
"Heckel, Johann Adam",1812 bis 1877,Biebrich bei Wiesbaden,tod,50.0396993,8.2338816,135686393,1,1,http://www.deutsche-biographie.de/sfz28511.html
"Kirchener, Ambrosius",erwähnt 1530 oder 1544 ,Leipzig,wirk0,51.3405087,12.3746816,135958652,1,1,http://www.deutsche-biographie.de/sfz41108.html
"Kirchener, Ambrosius",erwähnt 1530 oder 1544 ,Magdeburg,wirk1,52.1315889,11.6399609,135958652,1,1,http://www.deutsche-biographie.de/sfz41108.html
"Hannack, Josef",1845 bis 1914,Graz,geburt,47.0708101,15.4382916,136952267,1,1,http://www.deutsche-biographie.de/sfz25854.html
"Hannack, Josef",1845 bis 1914,Graz,wirk1,47.0708101,15.4382916,136952267,1,1,http://www.deutsche-biographie.de/sfz25854.html
"Hannack, Josef",1845 bis 1914,Wien,wirk2,48.2084672,16.3730907,136952267,1,1,http://www.deutsche-biographie.de/sfz25854.html
"Hannack, Josef",1845 bis 1914,Graz,tod,47.0708101,15.4382916,136952267,1,1,http://www.deutsche-biographie.de/sfz25854.html
"Senger, von (Reichsadel 1758)",unbekannt,,,,,1020728582,0,1,http://www.deutsche-biographie.de/sfz121277.html
"Anschütz, Ottomar",1846 bis 1907,Lissa (Provinz Posen),geburt,51.843306,16.5743698,11864954X,1,1,http://www.deutsche-biographie.de/sfz1060.html
"Anschütz, Ottomar",1846 bis 1907,Berlin-Friedenau,tod,52.472083,13.3294361,11864954X,1,1,http://www.deutsche-biographie.de/sfz1060.html
"Elenson, Andreas",zwischen 1640 und 1650  bis um 1706   ,Leipzig,wirk0,51.3405087,12.3746816,122300130,1,1,http://www.deutsche-biographie.de/sfz12998.html
"Elenson, Andreas",zwischen 1640 und 1650  bis um 1706   ,Wien,wirk1,48.2084672,16.3730907,122300130,1,1,http://www.deutsche-biographie.de/sfz12998.html
"Elenson, Andreas",zwischen 1640 und 1650  bis um 1706   ,Graz,wirk2,47.0708101,15.4382916,122300130,1,1,http://www.deutsche-biographie.de/sfz12998.html
"Bilse, Benjamin",1816 bis 1902,Liegnitz,geburt,51.2072213,16.1716148,116181273,1,1,http://www.deutsche-biographie.de/sfz4495.html
"Bilse, Benjamin",1816 bis 1902,Wien,wirk1,48.2084672,16.3730907,116181273,1,1,http://www.deutsche-biographie.de/sfz4495.html
"Bilse, Benjamin",1816 bis 1902,Liegnitz,wirk2,51.2072213,16.1716148,116181273,1,1,http://www.deutsche-biographie.de/sfz4495.html
"Bilse, Benjamin",1816 bis 1902,Paris,wirk3,48.8564528,2.3524282,116181273,1,1,http://www.deutsche-biographie.de/sfz4495.html
"Bilse, Benjamin",1816 bis 1902,Berlin,wirk4,52.5170365,13.3888599,116181273,1,1,http://www.deutsche-biographie.de/sfz4495.html
"Bilse, Benjamin",1816 bis 1902,Liegnitz,tod,51.2072213,16.1716148,116181273,1,1,http://www.deutsche-biographie.de/sfz4495.html
"Brabbée, Ewald",1878 bis 1937,Wien,geburt,48.2084672,16.3730907,133506657,1,1,http://www.deutsche-biographie.de/sfz5470.html
"Brabbée, Ewald",1878 bis 1937,Wien,wirk1,48.2084672,16.3730907,133506657,1,1,http://www.deutsche-biographie.de/sfz5470.html
"Brabbée, Ewald",1878 bis 1937,Berlin,wirk2,52.5170365,13.3888599,133506657,1,1,http://www.deutsche-biographie.de/sfz5470.html
"Brabbée, Ewald",1878 bis 1937,Wien,tod,48.2084672,16.3730907,133506657,1,1,http://www.deutsche-biographie.de/sfz5470.html
"Aschaffenburg, Gustav",1866 bis 1944,Zweibrücken,geburt,49.2485559,7.3645551,116359641,1,1,http://www.deutsche-biographie.de/sfz1428.html
"Aschaffenburg, Gustav",1866 bis 1944,Aschaffenburg,wirk1,49.9739001,9.1491699,116359641,1,1,http://www.deutsche-biographie.de/sfz1428.html
"Aschaffenburg, Gustav",1866 bis 1944,Wien,wirk2,48.2084672,16.3730907,116359641,1,1,http://www.deutsche-biographie.de/sfz1428.html
"Aschaffenburg, Gustav",1866 bis 1944,Heidelberg,wirk3,49.4093608,8.6948125,116359641,1,1,http://www.deutsche-biographie.de/sfz1428.html
"Aschaffenburg, Gustav",1866 bis 1944,Köln,wirk4,50.9412323,6.9569468,116359641,1,1,http://www.deutsche-biographie.de/sfz1428.html
"Aschaffenburg, Gustav",1866 bis 1944,"Baltimore (Maryland, USA)",tod,39.2810502,-76.567903,116359641,1,1,http://www.deutsche-biographie.de/sfz1428.html
