name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Haecker, Hans-Joachim",1910 - 1994,Königsberg,wirk0,54.706490,20.510950,118544403,1,0,http://www.deutsche-biographie.de/pnd118544403.html
"Hachenberg, Karl",1989[20. Jh.],,,,,1041630018,0,0,http://www.deutsche-biographie.de/pnd1041630018.html
"Hack, Heinrich",1856 - ,Köln,wirk0,50.933333,6.950000,116351551,1,0,http://www.deutsche-biographie.de/pnd116351551.html
"Hach, Arno",1877 - ,,,,,116351365,0,0,http://www.deutsche-biographie.de/pnd116351365.html
"Hachusius, Willem",1547-1563,,,,,119696142,0,0,http://www.deutsche-biographie.de/pnd119696142.html
"Haas, Johannes Hubertus Leonardus de",1832 - 1908,Königswinter,wirk0,50.683759,7.186749,1036715973,1,0,http://www.deutsche-biographie.de/pnd1036715973.html
"Hagen, Petrus van der",1641 - 1671,,,,,102535213,0,0,http://www.deutsche-biographie.de/pnd102535213.html
"Haas, Matthias",1915-1916[19./20. Jh.],,,,,1050907361,0,0,http://www.deutsche-biographie.de/pnd1050907361.html
"Haase, Lene",1888 - ,Rotterdam,wirk0,51.922499,4.479169,1032805803,1,0,http://www.deutsche-biographie.de/pnd1032805803.html
"Hadley, Henry Kimball",1871 - 1937,,,,,129049603,0,0,http://www.deutsche-biographie.de/pnd129049603.html
"Haelwegh, Adriaen",1637 - ,,,,,123494397,0,0,http://www.deutsche-biographie.de/pnd123494397.html
"Haebler, Ingrid",1926 - ,Wien,wirk0,48.208199,16.371690,130621757,1,0,http://www.deutsche-biographie.de/pnd130621757.html
"Hacke, Jens",1973 - ,,,,,13174268X,0,0,http://www.deutsche-biographie.de/pnd13174268X.html
"Haas-Gerber, Gretel",1903 - 1998,,,,,11897842X,0,0,http://www.deutsche-biographie.de/pnd11897842X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123742269.html
"Hacke, Rudolf",1881 - 1953,,,,,121632903,0,0,http://www.deutsche-biographie.de/pnd121632903.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118916831.html
"Haeuptli, Ruedi",1955 - ,,,,,1047218895,0,0,http://www.deutsche-biographie.de/pnd1047218895.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12995831X.html
"Haas, Walter",1955 - ,,,,,1041373457,0,0,http://www.deutsche-biographie.de/pnd1041373457.html
"Haas, Thea de",1885 - 1976,Berlin,wirk0,52.500000,13.416669,10150098X,1,0,http://www.deutsche-biographie.de/pnd10150098X.html
"Haenle, Rudolf Albert",1898-1900,,,,,116362820,0,0,http://www.deutsche-biographie.de/pnd116362820.html
"Hackenberg, Hermann",-,,,,,189474874,0,0,http://www.deutsche-biographie.de/pnd189474874.html
"Haas, Annette",1961 - ,Salzgitter,wirk0,52.152560,10.331440,1041632592,1,0,http://www.deutsche-biographie.de/pnd1041632592.html
"Haas, Annette",1961 - ,Berlin,wirk1,52.500000,13.416669,1041632592,1,0,http://www.deutsche-biographie.de/pnd1041632592.html
"Haas, Annette",1961 - ,Hangzhou,wirk2,30.293649,120.161420,1041632592,1,0,http://www.deutsche-biographie.de/pnd1041632592.html
"Hackel, Gusti",1920,,,,,116354216,0,0,http://www.deutsche-biographie.de/pnd116354216.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd107416387.html
"Haderer, Georg",1973 - ,,,,,13935347X,0,0,http://www.deutsche-biographie.de/pnd13935347X.html
"Haering, Alfred",1894 - 1977,,,,,116363525,0,0,http://www.deutsche-biographie.de/pnd116363525.html
"Haffner, Hermann",1637 - 1691,,,,,129112445,0,0,http://www.deutsche-biographie.de/pnd129112445.html
Hadericus,[6./7. Jh.],,,,,102518106,0,0,http://www.deutsche-biographie.de/pnd102518106.html
"Haavelmo, Trygve M.",1911 - 1999,,,,,119072262,0,0,http://www.deutsche-biographie.de/pnd119072262.html
"Haas, Waltraud",1951 - ,Hainburg an der Donau,wirk0,48.146270,16.945039,115376089,1,0,http://www.deutsche-biographie.de/pnd115376089.html
"Haas, Waltraud",1951 - ,Wien,wirk1,48.208199,16.371690,115376089,1,0,http://www.deutsche-biographie.de/pnd115376089.html
"Haase, Carl Gottfried",1723 - 1796,Breslau,wirk0,51.100000,17.033329,1035472236,1,0,http://www.deutsche-biographie.de/pnd1035472236.html
"Haberland, Carl",1863 - 1938,,,,,116349611,0,0,http://www.deutsche-biographie.de/pnd116349611.html
"Haber, Louisa von",1880 - ,Köln,wirk0,50.933333,6.950000,116349255,1,0,http://www.deutsche-biographie.de/pnd116349255.html
"Haegler, Urs",-,,,,,171103211,0,0,http://www.deutsche-biographie.de/pnd171103211.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1037631463.html
"Hage, Rawi",1964 - ,Beirut,wirk0,33.888939,35.494419,135917921,1,0,http://www.deutsche-biographie.de/pnd135917921.html
"Haering, Hermann",1886 - 1967,Tübingen,wirk0,48.522660,9.052220,116363665,1,0,http://www.deutsche-biographie.de/pnd116363665.html
"Haering, Hermann",1886 - 1967,Stuttgart,wirk1,48.782222,9.176944,116363665,1,0,http://www.deutsche-biographie.de/pnd116363665.html
"Hagen, Joachim Heinrich",1648 - 1693,,,,,120888351,0,0,http://www.deutsche-biographie.de/pnd120888351.html
"Hadatsch, Franz Josef",1798 - 1849,Wien,wirk0,48.208199,16.371690,133378381,1,0,http://www.deutsche-biographie.de/pnd133378381.html
"Hagemeister, Nikolaus Christopher von",1747 - 1804,Riga,wirk0,56.945999,24.105889,1038489709,1,0,http://www.deutsche-biographie.de/pnd1038489709.html
"Hafen, Carolin Michaela",1982 - ,,,,,134215648,0,0,http://www.deutsche-biographie.de/pnd134215648.html
"Haase, Hans-Herbert",1927 - 2011,,,,,1035434318,0,0,http://www.deutsche-biographie.de/pnd1035434318.html
"Habel, Eduard",1803 - 1884,Prag,wirk0,50.088039,14.420759,130169994,1,0,http://www.deutsche-biographie.de/pnd130169994.html
Habron <Atheniensis>,[2.Jh.v.Chr.],,,,,102394369,0,0,http://www.deutsche-biographie.de/pnd102394369.html
"Hagen, Hans W.",1907 - 1969,,,,,123563496,0,0,http://www.deutsche-biographie.de/pnd123563496.html
"Haase, Elisabeth",1932 - ,,,,,130608610,0,0,http://www.deutsche-biographie.de/pnd130608610.html
"Haass, Terry",1923 - ,Paris,wirk0,48.853409,2.348800,118699784,1,0,http://www.deutsche-biographie.de/pnd118699784.html
"Haas, G.",1797[18. Jh.],Basel,wirk0,47.549999,7.583330,1042719438,1,0,http://www.deutsche-biographie.de/pnd1042719438.html
"Hach, Lena",1982 - ,Seeheim-Jugenheim,wirk0,49.765000,8.651939,1038062942,1,0,http://www.deutsche-biographie.de/pnd1038062942.html
"Hach, Lena",1982 - ,Berlin,wirk1,52.500000,13.416669,1038062942,1,0,http://www.deutsche-biographie.de/pnd1038062942.html
"Haberland, Claudia",1988,,,,,1048045560,0,0,http://www.deutsche-biographie.de/pnd1048045560.html
"Hagemann, Karola",1961 - ,,,,,121024636,0,0,http://www.deutsche-biographie.de/pnd121024636.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd101148093X.html
"Hagemeier, Martin",2010,,,,,1025311159,0,0,http://www.deutsche-biographie.de/pnd1025311159.html
"Haas, Carl",1825 - 1880,,,,,119505797,0,0,http://www.deutsche-biographie.de/pnd119505797.html
"Haberkorn, Ingeborg",1940 - 1988,,,,,104718091X,0,0,http://www.deutsche-biographie.de/pnd104718091X.html
"Haecht, Godevaard van",1546 - 1599,Antwerpen,wirk0,51.219889,4.403459,1037374665,1,0,http://www.deutsche-biographie.de/pnd1037374665.html
"Hadrianus <III., Papa>",[885],,,,,100945201,0,0,http://www.deutsche-biographie.de/pnd100945201.html
"Haendler, Otto",1851 - 1929,,,,,116362154,0,0,http://www.deutsche-biographie.de/pnd116362154.html
"Haeusler, Caspar",1854 - ,,,,,133222799,0,0,http://www.deutsche-biographie.de/pnd133222799.html
"Hadermann, Nikolaus",1805 - 1871,,,,,116358149,0,0,http://www.deutsche-biographie.de/pnd116358149.html
"Hagen, Wilhelm",1883 - 1907-1927,,,,,116380063,0,0,http://www.deutsche-biographie.de/pnd116380063.html
"Haas, Wolf",1960 - ,,,,,118179527,0,0,http://www.deutsche-biographie.de/pnd118179527.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119031698.html
"Haas, Peter",1933 - ,,,,,133942724,0,0,http://www.deutsche-biographie.de/pnd133942724.html
"Haasová-Nečasová, Jarmila",1896 - 1990,Prag,wirk0,50.088039,14.420759,120712032,1,0,http://www.deutsche-biographie.de/pnd120712032.html
"Hablitschek, Franz",1824 - 1867,,,,,116351217,0,0,http://www.deutsche-biographie.de/pnd116351217.html
"Hacht, Carl von",1905 - 1974,,,,,1024959716,0,0,http://www.deutsche-biographie.de/pnd1024959716.html
"Haase, Eva Maria",2005,,,,,1038611075,0,0,http://www.deutsche-biographie.de/pnd1038611075.html
"Haeseler, Gottlieb von",1752,,,,,122069099,0,0,http://www.deutsche-biographie.de/pnd122069099.html
"Hafner, Johann Christoph",1668 - 1754,,,,,121792412,0,0,http://www.deutsche-biographie.de/pnd121792412.html
"Haberkorn, Elisabeth",1948 - ,,,,,1043838899,0,0,http://www.deutsche-biographie.de/pnd1043838899.html
"Hadrianus <IV., Papa>",1110 - 1159,,,,,118719785,0,0,http://www.deutsche-biographie.de/pnd118719785.html
Hadoardus,[9. Jh.],,,,,102501424,0,0,http://www.deutsche-biographie.de/pnd102501424.html
"Haaße, Friedrich Albert",1826,Wien,wirk0,48.208199,16.371690,1038467004,1,0,http://www.deutsche-biographie.de/pnd1038873835.html
"Hacke, Axel",1956 - ,Braunschweig,wirk0,52.265940,10.526730,120523388,1,0,http://www.deutsche-biographie.de/pnd120523388.html
"Hacke, Axel",1956 - ,Göttingen,wirk1,51.539329,9.934060,120523388,1,0,http://www.deutsche-biographie.de/pnd120523388.html
"Hacke, Axel",1956 - ,München,wirk2,48.137222,11.575277,120523388,1,0,http://www.deutsche-biographie.de/pnd120523388.html
"Haering, Oskar",1843 - 1931,,,,,116363797,0,0,http://www.deutsche-biographie.de/pnd116363797.html
"Haas, Ernst Johann Conrad",1723 - 1792,,,,,130605484,0,0,http://www.deutsche-biographie.de/pnd130605484.html
"Haferkorn, Hans",1910 - ,,,,,1048715205,0,0,http://www.deutsche-biographie.de/pnd1048715205.html
"Hagemeister, Claudius",1968 - ,Berlin,wirk0,52.500000,13.416669,1036615340,1,0,http://www.deutsche-biographie.de/pnd1036615340.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174216815.html
Hadewijch,1200 - 1260,,,,,118986015,0,0,http://www.deutsche-biographie.de/pnd118986015.html
"Haas, Margret",1955 - ,,,,,1038465915,0,0,http://www.deutsche-biographie.de/pnd1038465915.html
"Haeften, Benedictus van",1588 - 1648,,,,,122806980,0,0,http://www.deutsche-biographie.de/pnd122806980.html
"Hagemann, Lorenz",1692 - 1762,,,,,140204032,0,0,http://www.deutsche-biographie.de/pnd140204032.html
"Haeser, Georg",1865 - 1903,,,,,116368888,0,0,http://www.deutsche-biographie.de/pnd116368888.html
"Haedrich, Heinz",1920 - ,,,,,1030391769,0,0,http://www.deutsche-biographie.de/pnd1030391769.html
"Hagen, Margarete von",1885 - ,,,,,1038610907,0,0,http://www.deutsche-biographie.de/pnd1038610907.html
"Hadewig, Johann Heinrich",1623 - 1671,Arenshorst,wirk0,52.358319,8.289939,104301341,1,0,http://www.deutsche-biographie.de/pnd104301341.html
"Hadewig, Johann Heinrich",1623 - 1671,Lübbecke,wirk1,52.306989,8.614229,104301341,1,0,http://www.deutsche-biographie.de/pnd104301341.html
"Hadewig, Johann Heinrich",1623 - 1671,Lübbecke,wirk2,52.306989,8.614229,104301341,1,0,http://www.deutsche-biographie.de/pnd104301341.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd141016213.html
"Haas, Siegfried",1921 - 2011,,,,,116348267,0,0,http://www.deutsche-biographie.de/pnd116348267.html
"Haas, Peter",1937 - ,,,,,104697128X,0,0,http://www.deutsche-biographie.de/pnd104697128X.html
"Hagelberg, Karl-Ulrich",1909 - 2004,Melbeck,wirk0,53.183329,10.400000,1024987043,1,0,http://www.deutsche-biographie.de/pnd1024987043.html
"Hagelberg, Karl-Ulrich",1909 - 2004,Freilassing,wirk1,47.840850,12.981139,1024987043,1,0,http://www.deutsche-biographie.de/pnd1024987043.html
"Hagemeyer, Hans",1899 - 1993,,,,,1034743562,0,0,http://www.deutsche-biographie.de/pnd1034743562.html
"Haeseling, Dorothee",1944 - ,,,,,119302705,0,0,http://www.deutsche-biographie.de/pnd119302705.html
"Haasis, Heinrich",1945 - ,,,,,11139404X,0,0,http://www.deutsche-biographie.de/pnd11139404X.html
"Hacker, Peter M. S.",1939 - ,London,wirk0,51.508530,-0.125740,109051084,1,0,http://www.deutsche-biographie.de/pnd109051084.html
"Haas, Robert",1898 - 1997,Wien,wirk0,48.208199,16.371690,118761250,1,0,http://www.deutsche-biographie.de/pnd118761250.html
"Haas, Meno",1752 - 1833,Hamburg,wirk0,53.583329,10.000000,122996399,1,0,http://www.deutsche-biographie.de/pnd122996399.html
"Haas, Meno",1752 - 1833,Berlin,wirk1,52.500000,13.416669,122996399,1,0,http://www.deutsche-biographie.de/pnd122996399.html
"Haas, Meno",1752 - 1833,Kopenhagen,wirk2,55.675939,12.565530,122996399,1,0,http://www.deutsche-biographie.de/pnd122996399.html
"Haas, Meno",1752 - 1833,Berlin,wirk3,52.500000,13.416669,122996399,1,0,http://www.deutsche-biographie.de/pnd122996399.html
"Haase, Paul",1873 - 1925,Berlin,wirk0,52.500000,13.416669,140441239,1,0,http://www.deutsche-biographie.de/pnd140441239.html
"Haeusser, Marguerite",1910 - 1998,,,,,1048736423,0,0,http://www.deutsche-biographie.de/pnd1048736423.html
"Hackel, Franz",1887 - 1962,Dresden,wirk0,51.050890,13.738319,143107038,1,0,http://www.deutsche-biographie.de/pnd143107038.html
"Hackel, Franz",1887 - 1962,Lückendorf,wirk1,50.827039,14.766310,143107038,1,0,http://www.deutsche-biographie.de/pnd143107038.html
"Hacart, Manfred Claude",1937 - ,Karlsruhe,wirk0,49.004719,8.385830,1038483441,1,0,http://www.deutsche-biographie.de/pnd1038483441.html
"Hacart, Manfred Claude",1937 - ,München,wirk1,48.137222,11.575277,1038483441,1,0,http://www.deutsche-biographie.de/pnd1038483441.html
"Hagemann, Johann Georg",1684 - 1766,Wolfenbüttel,wirk0,52.164419,10.540950,133306127,1,0,http://www.deutsche-biographie.de/pnd133306127.html
"Habermann, Willi",1922 - 2001,,,,,123423007,0,0,http://www.deutsche-biographie.de/pnd123423007.html
"Hackenschmied, Alois Johann",1626 - 1683,Tepl,wirk0,49.979970,12.864319,1033677787,1,0,http://www.deutsche-biographie.de/pnd1033677787.html
"Haetinger, M.",1930,,,,,126361622,0,0,http://www.deutsche-biographie.de/pnd126361622.html
"Hachmeister, Göran",1959 - ,,,,,123996325,0,0,http://www.deutsche-biographie.de/pnd123996325.html
"Haasis, Persephone",1989 - ,Pirmasens,wirk0,49.201450,7.605290,103846689X,1,0,http://www.deutsche-biographie.de/pnd103846689X.html
"Hafner, Stanislaus",1916 - 2006,,,,,118989715,0,0,http://www.deutsche-biographie.de/pnd118989715.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124985300.html
"Haehn, Johannes Friedrich",1751[18. Jh.],Berlin,wirk0,52.500000,13.416669,1033991341,1,0,http://www.deutsche-biographie.de/pnd1033991341.html
"Hafner, Jonas",1940 - ,,,,,118843826,0,0,http://www.deutsche-biographie.de/pnd118843826.html
"Haerlin, Wilhelm",1906 - 1958,,,,,123070821,0,0,http://www.deutsche-biographie.de/pnd123070821.html
"Habich, Matthias",1940 - ,Danzig,wirk0,54.352049,18.646370,121693775,1,0,http://www.deutsche-biographie.de/pnd121693775.html
"Haas, Christoph",1963 - ,,,,,12323865X,0,0,http://www.deutsche-biographie.de/pnd12323865X.html
"Hadermann, Karl",1814,,,,,116358106,0,0,http://www.deutsche-biographie.de/pnd116358106.html
"Haas, Nicolaus",1665 - 1715,Wunsiedel,wirk0,50.039230,12.003420,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Haas, Nicolaus",1665 - 1715,Heilsbronn,wirk1,49.335720,10.787409,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Haas, Nicolaus",1665 - 1715,Leipzig,wirk2,51.339444,12.371111,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Haas, Nicolaus",1665 - 1715,Machern,wirk3,51.366669,12.633330,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Haas, Nicolaus",1665 - 1715,Oschatz,wirk4,51.300010,13.109840,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Haas, Nicolaus",1665 - 1715,Bautzen,wirk5,51.180349,14.434939,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Haas, Nicolaus",1665 - 1715,Bautzen,wirk6,51.180349,14.434939,104051221,1,0,http://www.deutsche-biographie.de/pnd104051221.html
"Habicht, Christian",1926 - ,Dortmund,wirk0,51.514940,7.466000,137621116,1,0,http://www.deutsche-biographie.de/pnd137621116.html
"Haemel, Kirsten",1956 - ,,,,,1038467896,0,0,http://www.deutsche-biographie.de/pnd1038467896.html
"Haas, Hermann",1852 - ,,,,,116347228,0,0,http://www.deutsche-biographie.de/pnd116347228.html
"Haeckl, A.",1825[19. Jh.],Wien,wirk0,48.208199,16.371690,1042802459,1,0,http://www.deutsche-biographie.de/pnd1042802459.html
"Haas, Carla",1972 - ,,,,,132457504,0,0,http://www.deutsche-biographie.de/pnd132457504.html
"Haas, Cornelia",1972 - ,Ichenhausen,wirk0,48.371189,10.307059,129494119,1,0,http://www.deutsche-biographie.de/pnd129494119.html
"Hagelstein, Joachim",1733-1749[18. Jh.],Lübeck,wirk0,53.868929,10.687290,1043308849,1,0,http://www.deutsche-biographie.de/pnd1043308849.html
"Hagedorn, Janna",1969 - ,Hamburg,wirk0,53.583329,10.000000,121502996,1,0,http://www.deutsche-biographie.de/pnd121502996.html
"Haehnel, Franziskus",1864 - 1929,,,,,116361522,0,0,http://www.deutsche-biographie.de/pnd116361522.html
"Haas, Christiane",1966 - ,,,,,1038464943,0,0,http://www.deutsche-biographie.de/pnd1038464943.html
"Haften, Nicolas van",1663 - 1715,Gorinchem,wirk0,51.836520,4.972430,1041630999,1,0,http://www.deutsche-biographie.de/pnd1041630999.html
"Haften, Nicolas van",1663 - 1715,Paris,wirk1,48.853409,2.348800,1041630999,1,0,http://www.deutsche-biographie.de/pnd1041630999.html
"Habringer, Rudolf",1960 - ,,,,,120139197,0,0,http://www.deutsche-biographie.de/pnd120139197.html
"Hafner, Melchior",1660-1704,Ulm,wirk0,48.398409,9.991550,124697186,1,0,http://www.deutsche-biographie.de/pnd124697186.html
"Hafner, Melchior",1660-1704,Augsburg,wirk1,48.371388,10.898333,124697186,1,0,http://www.deutsche-biographie.de/pnd124697186.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd101135955.html
"Haas, Erwin",1960 - ,Kärnten,wirk0,46.750000,13.833330,1038465249,1,0,http://www.deutsche-biographie.de/pnd1038465249.html
"Hagen, Karl Heinz",1919 - ,Berlin,wirk0,52.500000,13.416669,104698053X,1,0,http://www.deutsche-biographie.de/pnd104698053X.html
"Hackel, Rainer",1963 - ,Leipzig,wirk0,51.339444,12.371111,130314226,1,0,http://www.deutsche-biographie.de/pnd130314226.html
"Hagen, Eva-Maria",1934 - ,,,,,119545527,0,0,http://www.deutsche-biographie.de/pnd119545527.html
"Hagenauer, Arnold",1871 - 1918,,,,,116380225,0,0,http://www.deutsche-biographie.de/pnd116380225.html
"Hadfield, James A.",1882 - 1967,,,,,172121078,0,0,http://www.deutsche-biographie.de/pnd172121078.html
"Habenicht, Angelika",1953 - ,Hameln,wirk0,52.103969,9.356230,1038467217,1,0,http://www.deutsche-biographie.de/pnd1038467217.html
"Hacker, Dieter",1942 - ,Augsburg,wirk0,48.371388,10.898333,118544292,1,0,http://www.deutsche-biographie.de/pnd118544292.html
"Hackstein, Hermann",1935 - ,,,,,12929523X,0,0,http://www.deutsche-biographie.de/pnd12929523X.html
"Hagen, Siegfried",1925 - 1989,,,,,118906194,0,0,http://www.deutsche-biographie.de/pnd118906194.html
"Haertel, Matthias",1952 - ,,,,,1038485029,0,0,http://www.deutsche-biographie.de/pnd1038485029.html
"Haffner, Johann Michael",-,,,,,1019729392,0,0,http://www.deutsche-biographie.de/pnd1019729392.html
"Haberland, Georg Karl",1800,Königsberg,wirk0,54.706490,20.510950,1038467624,1,0,http://www.deutsche-biographie.de/pnd1038467624.html
"Hafner, Tobias",1833 - 1921,Ravensburg,wirk0,47.781944,9.610555,143962264,1,0,http://www.deutsche-biographie.de/pnd143962264.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd126892601.html
"Haaße, Friedrich Albert",1826,Wien,wirk0,48.208199,16.371690,1038467004,1,0,http://www.deutsche-biographie.de/pnd1038467004.html
"Hagemann, Friedrich",1934 - ,,,,,113991185,0,0,http://www.deutsche-biographie.de/pnd113991185.html
"Hafner, Peter",1944 - ,,,,,1049807987,0,0,http://www.deutsche-biographie.de/pnd1049807987.html
Hadrian <von Canterbury>,[?-709],,,,,119222272,0,0,http://www.deutsche-biographie.de/pnd119222272.html
"Haas, Dolly",1910 - 1994,Hamburg,wirk0,53.583329,10.000000,11691369X,1,0,http://www.deutsche-biographie.de/pnd11691369X.html
"Hagenauer, Ludwig",1883 - 1949,,,,,138082375,0,0,http://www.deutsche-biographie.de/pnd138082375.html
"Haffenecker, Thomas",1669 - 1730,,,,,121088022,0,0,http://www.deutsche-biographie.de/pnd121088022.html
"Habasch, Hippe",1948 - ,Opfenbach,wirk0,47.633330,9.833330,1019486155,1,0,http://www.deutsche-biographie.de/pnd1019486155.html
"Hack, Michael",1980 - ,,,,,1038483662,0,0,http://www.deutsche-biographie.de/pnd1038483662.html
"Haerdter, Robert",1907 - 1995,,,,,116363460,0,0,http://www.deutsche-biographie.de/pnd116363460.html
"Haden, Francis Seymour",1818 - 1910,,,,,11764126X,0,0,http://www.deutsche-biographie.de/pnd11764126X.html
"Haas, Benjamin de",1982 - ,Gießen,wirk0,50.583329,8.650000,1038464765,1,0,http://www.deutsche-biographie.de/pnd1038464765.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd130170143.html
"Haasse, Hella S.",1918 - 2011,Jakarta,wirk0,-6.214620,106.845129,11911240X,1,0,http://www.deutsche-biographie.de/pnd11911240X.html
"Haendler-Krah, Erika",1893 - 1979,,,,,119308495,0,0,http://www.deutsche-biographie.de/pnd119308495.html
"Hagebölling, Lothar",1952 - ,Braunschweig,wirk0,52.265940,10.526730,110055365,1,0,http://www.deutsche-biographie.de/pnd110055365.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119328453.html
"Haas, Günter",1944 - ,Heidenheim,wirk0,49.017189,10.743470,1038465648,1,0,http://www.deutsche-biographie.de/pnd1038465648.html
"Hadwiger, Else",1877 - ,,,,,1046111159,0,0,http://www.deutsche-biographie.de/pnd1046111159.html
"Hagedorn, Ludger",1967 - ,,,,,121676269,0,0,http://www.deutsche-biographie.de/pnd121676269.html
"Habitz, Franz Josef",1907 - 1993,,,,,14046462X,0,0,http://www.deutsche-biographie.de/pnd14046462X.html
"Haberfelner, Josef",1830 - 1913,,,,,120627299,0,0,http://www.deutsche-biographie.de/pnd120627299.html
"Haase, Horst",1929 - ,,,,,130956392,0,0,http://www.deutsche-biographie.de/pnd130956392.html
"Hackl, Karlheinz",1949 - 2014,Wien,wirk0,48.208199,16.371690,12957628X,1,0,http://www.deutsche-biographie.de/pnd12957628X.html
"Hackl, Karlheinz",1949 - 2014,Wien,wirk1,48.208199,16.371690,12957628X,1,0,http://www.deutsche-biographie.de/pnd12957628X.html
"Hackl, Karlheinz",1949 - 2014,Wien,wirk2,48.208199,16.371690,12957628X,1,0,http://www.deutsche-biographie.de/pnd12957628X.html
"Hagemeister, Erich",1878 - 1958,,,,,116378131,0,0,http://www.deutsche-biographie.de/pnd116378131.html
"Haenchen, Hartmut",1943 - ,Dresden,wirk0,51.050890,13.738319,119515261,1,0,http://www.deutsche-biographie.de/pnd119515261.html
"Hacker, Doja",1960 - ,Hamburg,wirk0,53.583329,10.000000,121897575,1,0,http://www.deutsche-biographie.de/pnd121897575.html
