name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Du Blé d'Huxelles, Nicolas",1652 - 1730,,,,,11811655X,0,0,http://www.deutsche-biographie.de/pnd11811655X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118881329.html
"Dullin, Markus",1964 - ,Berlin,wirk0,52.500000,13.416669,124458041,1,0,http://www.deutsche-biographie.de/pnd124458041.html
"Ducke, Peter",1941 - ,,,,,123485053,0,0,http://www.deutsche-biographie.de/pnd123485053.html
"Dufrénoy, Adélai͏̈de Gillette Billet",1765 - 1825,,,,,124877338,0,0,http://www.deutsche-biographie.de/pnd124877338.html
"Drossendorf, Johann",1589 - 1656,,,,,12149831X,0,0,http://www.deutsche-biographie.de/pnd12149831X.html
"Dueller, Thomas",1602 - 1671,,,,,124879470,0,0,http://www.deutsche-biographie.de/pnd124879470.html
"Du Bosc, Pierre",1623 - 1691,,,,,130263400,0,0,http://www.deutsche-biographie.de/pnd130263400.html
"Dubois, Antoine",1756 - 1837,,,,,116230371,0,0,http://www.deutsche-biographie.de/pnd116230371.html
"Duck, Arthur",1580 - 1649,,,,,128371374,0,0,http://www.deutsche-biographie.de/pnd128371374.html
"Drost, Elmar",1938 - ,,,,,1046632248,0,0,http://www.deutsche-biographie.de/pnd1046632248.html
"Dufresny, Charles Rivière",1648 - 1724,,,,,118672606,0,0,http://www.deutsche-biographie.de/pnd118672606.html
"Du Bois de Montpéreux, Frédéric",1798 - 1849,,,,,123218098,0,0,http://www.deutsche-biographie.de/pnd123218098.html
"Dugall, Harry",1913 - ,Striegau,wirk0,50.962640,16.350059,1049473868,1,0,http://www.deutsche-biographie.de/pnd1049473868.html
"Duerr, Hans Peter",1943 - ,,,,,118681087,0,0,http://www.deutsche-biographie.de/pnd118681087.html
"Dube, John Langalibalele",1871 - 1946,,,,,122344723,0,0,http://www.deutsche-biographie.de/pnd122344723.html
"Du Laury, Rémi",[um 1607-],,,,,1019756438,0,0,http://www.deutsche-biographie.de/pnd1019756438.html
"Dullau, Michael",1967 - ,Halle (Saale),wirk0,51.500000,12.000000,129679097,1,0,http://www.deutsche-biographie.de/pnd129679097.html
"Ducis, Jean-François",1733 - 1816,,,,,119097222,0,0,http://www.deutsche-biographie.de/pnd119097222.html
"Du Moulin, Pierre",1601 - 1684,,,,,104082003,0,0,http://www.deutsche-biographie.de/pnd104082003.html
Dunchad,[9. Jh.],,,,,10243364X,0,0,http://www.deutsche-biographie.de/pnd10243364X.html
"Dumler, Hermann",1878 - ,,,,,116250380,0,0,http://www.deutsche-biographie.de/pnd116250380.html
"Duchatel, François",1616 - 1694,,,,,132315068,0,0,http://www.deutsche-biographie.de/pnd132315068.html
"Du Rondel, Jacques",1630 - 1715,,,,,128908122,0,0,http://www.deutsche-biographie.de/pnd128908122.html
"Dubut, Charles Claude",1687 - 1742,,,,,129102083,0,0,http://www.deutsche-biographie.de/pnd129102083.html
"Dubois, Alphée",1831 - 1905,Paris,wirk0,48.853409,2.348800,1033770183,1,0,http://www.deutsche-biographie.de/pnd1033770183.html
"Dubois, Alphée",1831 - 1905,Paris,wirk1,48.853409,2.348800,1033770183,1,0,http://www.deutsche-biographie.de/pnd1033770183.html
"Dubois, Alphée",1831 - 1905,Rom,wirk2,41.894739,12.483900,1033770183,1,0,http://www.deutsche-biographie.de/pnd1033770183.html
"Dubois, Alphée",1831 - 1905,Clamart,wirk3,48.802990,2.266919,1033770183,1,0,http://www.deutsche-biographie.de/pnd1033770183.html
"Drößler, Rudolf",1934 - ,Zeitz,wirk0,51.049619,12.136900,120792044,1,0,http://www.deutsche-biographie.de/pnd120792044.html
"Drumm, Ernst",1897 - 1954,,,,,1024401340,0,0,http://www.deutsche-biographie.de/pnd1024401340.html
"Duim, Frederik",1674 - 1751,,,,,101534981,0,0,http://www.deutsche-biographie.de/pnd101534981.html
"Duchesnois, Joséphine",1777 - 1835,Paris,wirk0,48.853409,2.348800,143993690,1,0,http://www.deutsche-biographie.de/pnd143993690.html
"Duchesnois, Joséphine",1777 - 1835,Paris,wirk1,48.853409,2.348800,143993690,1,0,http://www.deutsche-biographie.de/pnd143993690.html
"Dunsany, Edward John Moreton Drax Plunkett",1878 - 1957,London,wirk0,51.508530,-0.125740,119241595,1,0,http://www.deutsche-biographie.de/pnd119241595.html
"Dunsany, Edward John Moreton Drax Plunkett",1878 - 1957,Dublin,wirk1,53.333060,-6.248890,119241595,1,0,http://www.deutsche-biographie.de/pnd119241595.html
"Dulignon, Abraham",1709 - 1764,Amsterdam,wirk0,52.374029,4.889689,1033394858,1,0,http://www.deutsche-biographie.de/pnd1033394858.html
"Du Laurens, Henri-Joseph",1719 - 1793,Douai,wirk0,50.366669,3.066669,121446433,1,0,http://www.deutsche-biographie.de/pnd121446433.html
"Du Laurens, Henri-Joseph",1719 - 1793,Marienborn <Mainz>,wirk1,49.961669,8.227779,121446433,1,0,http://www.deutsche-biographie.de/pnd121446433.html
"Du Laurens, Henri-Joseph",1719 - 1793,Douai,wirk2,50.366669,3.066669,121446433,1,0,http://www.deutsche-biographie.de/pnd121446433.html
"Du Laurens, Henri-Joseph",1719 - 1793,Paris,wirk3,48.853409,2.348800,121446433,1,0,http://www.deutsche-biographie.de/pnd121446433.html
"Du Laurens, Henri-Joseph",1719 - 1793,Amsterdam,wirk4,52.374029,4.889689,121446433,1,0,http://www.deutsche-biographie.de/pnd121446433.html
"Du Laurens, Henri-Joseph",1719 - 1793,Lüttich,wirk5,50.633729,5.567490,121446433,1,0,http://www.deutsche-biographie.de/pnd121446433.html
"Du Buc, Dominicus Alexius",1639 - 1639-1689,,,,,1031165185,0,0,http://www.deutsche-biographie.de/pnd1031165185.html
"Du Mont, Jacques",1701 - 1781,Paris,wirk0,48.853409,2.348800,1033387363,1,0,http://www.deutsche-biographie.de/pnd1033387363.html
"Du Mont, Jacques",1701 - 1781,Paris,wirk1,48.853409,2.348800,1033387363,1,0,http://www.deutsche-biographie.de/pnd1033387363.html
"Du Mont, Jacques",1701 - 1781,Paris,wirk2,48.853409,2.348800,1033387363,1,0,http://www.deutsche-biographie.de/pnd1033387363.html
"Du Bellay, François René",1651 - 1709,Paris,wirk0,48.853409,2.348800,1031158626,1,0,http://www.deutsche-biographie.de/pnd1031158626.html
"Du Bellay, François René",1651 - 1709,Paris,wirk1,48.853409,2.348800,1031158626,1,0,http://www.deutsche-biographie.de/pnd1031158626.html
"Dulcken, Johann Daniel",1706 - 1757,Antwerpen,wirk0,51.219889,4.403459,118892002,1,0,http://www.deutsche-biographie.de/pnd118892002.html
"Dumbeck, Alois Franz Joseph",1814-1820,Bad Mingolsheim,wirk0,49.220250,8.654780,1036888274,1,0,http://www.deutsche-biographie.de/pnd1036888274.html
"Dumbeck, Alois Franz Joseph",1814-1820,Berlin,wirk1,52.500000,13.416669,1036888274,1,0,http://www.deutsche-biographie.de/pnd1036888274.html
"Dumbeck, Alois Franz Joseph",1814-1820,Löwen,wirk2,50.879590,4.700929,1036888274,1,0,http://www.deutsche-biographie.de/pnd1036888274.html
"Dumbsky, Ale",1965 - ,Hamburg,wirk0,53.583329,10.000000,1036888649,1,0,http://www.deutsche-biographie.de/pnd1036888649.html
"Dulles, John Foster",1888 - 1959,"Bethesda, Md.",wirk0,38.980670,-77.100260,118681168,1,0,http://www.deutsche-biographie.de/pnd118681168.html
"Drollinger, Eugen",1858 - 1930,München,wirk0,48.137222,11.575277,139990364,1,0,http://www.deutsche-biographie.de/pnd139990364.html
"Dubuffet, Jean",1901 - 1985,,,,,118527681,0,0,http://www.deutsche-biographie.de/pnd118527681.html
"Duck, Jacob",1600 - 1660,,,,,122344774,0,0,http://www.deutsche-biographie.de/pnd122344774.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129050881.html
"Drück, Hans",1884 - 1934,Backnang,wirk0,48.947440,9.437179,133317528,1,0,http://www.deutsche-biographie.de/pnd133317528.html
"Dryden, John",1631 - 1700,London,wirk0,51.508530,-0.125740,118680897,1,0,http://www.deutsche-biographie.de/pnd118680897.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121785165.html
"Du Vinage, Renate",1929 - ,Düsseldorf,wirk0,51.221719,6.776160,128530472,1,0,http://www.deutsche-biographie.de/pnd128530472.html
"Dryander, Gottfried Ernst Hermann von",1876 - 1951,Bonn,wirk0,50.734166,7.952770,129935573,1,0,http://www.deutsche-biographie.de/pnd129935573.html
"Dryander, Gottfried Ernst Hermann von",1876 - 1951,Urbino,wirk1,43.726210,12.636329,129935573,1,0,http://www.deutsche-biographie.de/pnd129935573.html
"Dröge, Markus",1954 - ,Berlin,wirk0,52.500000,13.416669,122213769,1,0,http://www.deutsche-biographie.de/pnd122213769.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1014468736.html
Dukas,[1400-ca. 1462],,,,,100953913,0,0,http://www.deutsche-biographie.de/pnd100953913.html
"Droonberg, Emil",1864 - 1939,Bautzen,wirk0,51.180349,14.434939,113049501,1,0,http://www.deutsche-biographie.de/pnd113049501.html
"Droonberg, Emil",1864 - 1939,"Sacramento, Calif.",wirk1,38.581569,-121.494399,113049501,1,0,http://www.deutsche-biographie.de/pnd113049501.html
"Duncan, David Douglas",1916 - ,"Kansas City, Mo.",wirk0,39.099730,-94.578569,119391007,1,0,http://www.deutsche-biographie.de/pnd119391007.html
"Duffy, Patrick",1949 - ,,,,,118901672,0,0,http://www.deutsche-biographie.de/pnd118901672.html
"Dulssecker, Johann Reinhold <I.>",[1667?-1737],,,,,1037505107,0,0,http://www.deutsche-biographie.de/pnd1037505107.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd117679380.html
"Dunner, Joseph",1908 - 1978,,,,,116252189,0,0,http://www.deutsche-biographie.de/pnd116252189.html
"Droste, Dietrich",1935 - ,Berlin,wirk0,52.500000,13.416669,141242590,1,0,http://www.deutsche-biographie.de/pnd141242590.html
"Drozdowski, Georg",1899 - 1987,Tschernowzy,wirk0,48.291388,25.940277,116227575,1,0,http://www.deutsche-biographie.de/pnd116227575.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118910280.html
"Drügh, Franz",1934,,,,,125312415,0,0,http://www.deutsche-biographie.de/pnd125312415.html
"Duc de la Chapelle, Anne-Jean-Pascal-Chrysostome",1765 - 1814,Montauban,wirk0,44.016669,1.350000,1024340503,1,0,http://www.deutsche-biographie.de/pnd1024340503.html
"Duchamp-Villon, Raymond",1876 - 1918,,,,,118934384,0,0,http://www.deutsche-biographie.de/pnd118934384.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd141907800.html
"Druget, Ján de Homonnai",1609 - 1645,,,,,1021267368,0,0,http://www.deutsche-biographie.de/pnd1021267368.html
"Dunbar, William",1460 - 1513,,,,,11867272X,0,0,http://www.deutsche-biographie.de/pnd11867272X.html
"Duclerc, Eugène",1812 - 1888,Paris,wirk0,48.853409,2.348800,1014598621,1,0,http://www.deutsche-biographie.de/pnd1014598621.html
"Dumouriez, Charles François Du Périer",1739 - 1823,,,,,118672703,0,0,http://www.deutsche-biographie.de/pnd118672703.html
"Dubois, ...",1830[19. Jh.],Speyer,wirk0,49.320830,8.431110,103804104X,1,0,http://www.deutsche-biographie.de/pnd103804104X.html
"Du Fay, Charles-Jerôme de Cisternay",1662 - 1723,,,,,100847528,0,0,http://www.deutsche-biographie.de/pnd100847528.html
"Droeshout, Martin",1601 - -1639,,,,,143386336,0,0,http://www.deutsche-biographie.de/pnd143386336.html
"Duff, John Robert Keitley",1862 - 1938,,,,,1041761031,0,0,http://www.deutsche-biographie.de/pnd1041761031.html
"Dumont, Franz",1945 - 2012,Waldbröl,wirk0,50.875759,7.616880,121069060,1,0,http://www.deutsche-biographie.de/pnd121069060.html
"Dumont, Franz",1945 - 2012,Mainz,wirk1,49.984166,8.278888,121069060,1,0,http://www.deutsche-biographie.de/pnd121069060.html
"Dumont, Franz",1945 - 2012,Mainz,wirk2,49.984166,8.278888,121069060,1,0,http://www.deutsche-biographie.de/pnd121069060.html
"Dryden, Hugh L.",1898 - 1965,,,,,130041882,0,0,http://www.deutsche-biographie.de/pnd130041882.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118870890.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121785106.html
"Du Cange, Charles du Fresne",1610 - 1688,,,,,116231882,0,0,http://www.deutsche-biographie.de/pnd116231882.html
"Duchrow, Ulrich",1935 - ,,,,,105365084,0,0,http://www.deutsche-biographie.de/pnd105365084.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123016436.html
"Dupaty, Charles",1771 - 1825,,,,,11766345X,0,0,http://www.deutsche-biographie.de/pnd11766345X.html
"Dudovich, Marcello",1878 - 1962,,,,,121807193,0,0,http://www.deutsche-biographie.de/pnd121807193.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132780631.html
"Duguet, Jacques Joseph",1649 - 1733,,,,,119449749,0,0,http://www.deutsche-biographie.de/pnd119449749.html
Duong Dinh Thao,1967,,,,,127005137,0,0,http://www.deutsche-biographie.de/pnd127005137.html
Dungalus <Hibernicus>,[827],,,,,100940145,0,0,http://www.deutsche-biographie.de/pnd100940145.html
"Duden, Anne",1942 - ,,,,,118922335,0,0,http://www.deutsche-biographie.de/pnd118922335.html
"Dungern, Eleonore von",1891 - 1966,,,,,116251867,0,0,http://www.deutsche-biographie.de/pnd116251867.html
"Dumont, ...",1646-1655[17. Jh.],,,,,1038041252,0,0,http://www.deutsche-biographie.de/pnd1038041252.html
"Du Bochet et de Courtavant, Jacques",1632 - 1679,Metz,wirk0,49.119109,6.172690,1036937275,1,0,http://www.deutsche-biographie.de/pnd1036937275.html
"Du Bochet et de Courtavant, Jacques",1632 - 1679,Paris,wirk1,48.853409,2.348800,1036937275,1,0,http://www.deutsche-biographie.de/pnd1036937275.html
"Dullien, Reinhard",1902 - 1982,,,,,1024401960,0,0,http://www.deutsche-biographie.de/pnd1024401960.html
"Du Bouëxic de Guichen, Luc Urbain",1712 - 1790,Morlaix,wirk0,48.583329,-3.833330,1024485919,1,0,http://www.deutsche-biographie.de/pnd1024485919.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118680994.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124631517.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100114180.html
"Dräger, Julius",1829-1863[19. Jh.],Berlin,wirk0,52.500000,13.416669,1037603850,1,0,http://www.deutsche-biographie.de/pnd1037603850.html
"Dugdale, Stephen",1640 - 1683,London,wirk0,51.508530,-0.125740,1033317667,1,0,http://www.deutsche-biographie.de/pnd1033317667.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123016444.html
"Du Guesclin, Bertrand",1320 - 1380,,,,,118719238,0,0,http://www.deutsche-biographie.de/pnd118719238.html
Dukljanin,[1149/89],,,,,118875604,0,0,http://www.deutsche-biographie.de/pnd118875604.html
"Drouin, Jean Frederic",[19. Jh.],Halberstadt,wirk0,51.895620,11.056219,1031735569,1,0,http://www.deutsche-biographie.de/pnd1031735569.html
"Duncker, Tobias Heinrich",1972 - ,,,,,140390537,0,0,http://www.deutsche-biographie.de/pnd140390537.html
"Du, Mu",[803] - [852],,,,,118624423,0,0,http://www.deutsche-biographie.de/pnd118624423.html
"Drouot, Antoine",1774 - 1847,,,,,117656402,0,0,http://www.deutsche-biographie.de/pnd117656402.html
"Dudincev, Vladimir D.",1918 - 1998,,,,,11946845X,0,0,http://www.deutsche-biographie.de/pnd11946845X.html
"Duda, Sibylle",1940 - ,,,,,121434729,0,0,http://www.deutsche-biographie.de/pnd121434729.html
"Dunkel, Franziska",1962 - ,München,wirk0,48.137222,11.575277,121949958,1,0,http://www.deutsche-biographie.de/pnd121949958.html
Duccio <di Buoninsegna>,1255 - 1319,,,,,118527711,0,0,http://www.deutsche-biographie.de/pnd118527711.html
"Ducange, Victor",1783 - 1833,,,,,119089769,0,0,http://www.deutsche-biographie.de/pnd116231920.html
"Duni, Egidio",1709 - 1775,,,,,104207019,0,0,http://www.deutsche-biographie.de/pnd104207019.html
"Duperey, Anny",1947 - ,Rouen,wirk0,49.443129,1.099320,119374358,1,0,http://www.deutsche-biographie.de/pnd119374358.html
"Dumont, Charles",1758 - 1830,Paris,wirk0,48.853409,2.348800,117663174,1,0,http://www.deutsche-biographie.de/pnd117663174.html
"Duncan, Robert Edward",1919 - 1988,,,,,118672738,0,0,http://www.deutsche-biographie.de/pnd118672738.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd14000825X.html
"Dubsky, Franz",1883 - 1965,Wien,wirk0,48.208199,16.371690,1021283126,1,0,http://www.deutsche-biographie.de/pnd1021283126.html
Drucker der Rochuslegende,1482[15. Jh.],Nürnberg,wirk0,49.454166,11.775000,1038015367,1,0,http://www.deutsche-biographie.de/pnd1038015367.html
"Dumont, François",1751 - 1831,,,,,122035089,0,0,http://www.deutsche-biographie.de/pnd122035089.html
Droos,1942 - ,,,,,120798883,0,0,http://www.deutsche-biographie.de/pnd120798883.html
"Dubbe, Daniel",1942 - 1979-1992,Hamburg,wirk0,53.583329,10.000000,120988003,1,0,http://www.deutsche-biographie.de/pnd120988003.html
"Droguett, Carlos",1912 - 1996,,,,,1016248873,0,0,http://www.deutsche-biographie.de/pnd1016248873.html
"Dudley, Mary Sutton",1540 - 1600,,,,,1025052773,0,0,http://www.deutsche-biographie.de/pnd1025052773.html
"Duclos, Marie Anne",1670 - 1748,Paris,wirk0,48.853409,2.348800,103322703X,1,0,http://www.deutsche-biographie.de/pnd103322703X.html
"Duclos, Marie Anne",1670 - 1748,Paris,wirk1,48.853409,2.348800,103322703X,1,0,http://www.deutsche-biographie.de/pnd103322703X.html
"Duntze, Johannes",1901 - 1987,,,,,102982407X,0,0,http://www.deutsche-biographie.de/pnd102982407X.html
"Dufner-Greif, Max",1891 - ,,,,,116241330,0,0,http://www.deutsche-biographie.de/pnd116241330.html
"Dunnett, Dorothy",1923 - 2001,,,,,119469596,0,0,http://www.deutsche-biographie.de/pnd119469596.html
"Du Mont, Karl",1884 - 1961,Berlin,wirk0,52.500000,13.416669,1029823480,1,0,http://www.deutsche-biographie.de/pnd1029823480.html
"Du Mont, Karl",1884 - 1961,Den Haag,wirk1,52.076670,4.298610,1029823480,1,0,http://www.deutsche-biographie.de/pnd1029823480.html
"Du Mont, Karl",1884 - 1961,Amsterdam,wirk2,52.374029,4.889689,1029823480,1,0,http://www.deutsche-biographie.de/pnd1029823480.html
"Du Mont, Karl",1884 - 1961,Luxemburg,wirk3,49.750000,6.166669,1029823480,1,0,http://www.deutsche-biographie.de/pnd1029823480.html
"Duperré, Victor Guy",1775 - 1846,,,,,116252308,0,0,http://www.deutsche-biographie.de/pnd116252308.html
"Dufresnoy, Charles-Alphonse",1611 - 1668,,,,,12226648X,0,0,http://www.deutsche-biographie.de/pnd12226648X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124987249.html
"Dumont, René",1904 - ,,,,,119103702,0,0,http://www.deutsche-biographie.de/pnd119103702.html
"Druon, Maurice",1918 - 2009,Paris,wirk0,48.853409,2.348800,119038986,1,0,http://www.deutsche-biographie.de/pnd119038986.html
"Druon, Maurice",1918 - 2009,Paris,wirk1,48.853409,2.348800,119038986,1,0,http://www.deutsche-biographie.de/pnd119038986.html
Dulcinus <Frater>,1307,,,,,118884956,0,0,http://www.deutsche-biographie.de/pnd118884956.html
"Dudenhöffer, Gerd",1949 - ,,,,,110598571,0,0,http://www.deutsche-biographie.de/pnd110598571.html
"Dumont D'Urville, Jules-Sébastien-César",1790 - 1842,,,,,117663182,0,0,http://www.deutsche-biographie.de/pnd117663182.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129062561.html
"Ducq, Johan le",1630 - 1676,Den Haag,wirk0,52.076670,4.298610,1038016568,1,0,http://www.deutsche-biographie.de/pnd1038016568.html
"Ducq, Johan le",1630 - 1676,Den Haag,wirk1,52.076670,4.298610,1038016568,1,0,http://www.deutsche-biographie.de/pnd1038016568.html
"Dumont-Schauberg, Michael",1824 - 1881,Köln,wirk0,50.933333,6.950000,121182789,1,0,http://www.deutsche-biographie.de/pnd121182789.html
"Drouet, Jean-Baptiste",1763 - 1824,,,,,128510226,0,0,http://www.deutsche-biographie.de/pnd128510226.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123105528.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143725394.html
"Drude, Karl Julius Ferdinand",1816,,,,,123309670,0,0,http://www.deutsche-biographie.de/pnd123309670.html
"Dumont, Charles Emile Etienne",1867 - 1939,,,,,11941502X,0,0,http://www.deutsche-biographie.de/pnd11941502X.html
"Drucker, Louis",18371842,,,,,124228453,0,0,http://www.deutsche-biographie.de/pnd124228453.html
"Duflos, Claude Augustin",1700 - 1786,Paris,wirk0,48.853409,2.348800,13993717X,1,0,http://www.deutsche-biographie.de/pnd13993717X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124622801.html
"Dudene, Tuna",1944 - ,,,,,12221465X,0,0,http://www.deutsche-biographie.de/pnd12221465X.html
"Dubois, Paul-Antoine",1795 - 1871,Paris,wirk0,48.853409,2.348800,102450269,1,0,http://www.deutsche-biographie.de/pnd102450269.html
"Dubois, Paul-Antoine",1795 - 1871,Paris,wirk1,48.853409,2.348800,102450269,1,0,http://www.deutsche-biographie.de/pnd102450269.html
"Duncan, Andrew",1795 - ,,,,,130235849,0,0,http://www.deutsche-biographie.de/pnd130235849.html
"Du Muy, Louis-Nicolas-Victor de Félix de",1711 - 1775,Marseille,wirk0,43.296950,5.381070,1033422991,1,0,http://www.deutsche-biographie.de/pnd1033422991.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd120404095.html
"Du Lorens, Jacques",1580 - 1650,,,,,130042382,0,0,http://www.deutsche-biographie.de/pnd130042382.html
"Du Laurens, André",1558 - 1609,,,,,100183433,0,0,http://www.deutsche-biographie.de/pnd100183433.html
"Dufy, Raoul",1877 - 1953,Le Havre,wirk0,49.493800,0.107670,118681125,1,0,http://www.deutsche-biographie.de/pnd118681125.html
"Dupaty, Emmanuel Mercier",1775 - 1851,Paris,wirk0,48.853409,2.348800,100465137,1,0,http://www.deutsche-biographie.de/pnd100465137.html
"Dumézil, Georges",1898 - 1986,,,,,118672681,0,0,http://www.deutsche-biographie.de/pnd118672681.html
"Drumann, Heinrich Philipp",1747 - 1826,,,,,123872707,0,0,http://www.deutsche-biographie.de/pnd123872707.html
"Du Cann, Edward",1924 - ,,,,,119538318,0,0,http://www.deutsche-biographie.de/pnd119538318.html
"Du Laurens, Pierre",1677-17051705,Paris,wirk0,48.853409,2.348800,1011473046,1,0,http://www.deutsche-biographie.de/pnd1011473046.html
"Duda, Fritz",1904 - 1991,Berlin,wirk0,52.500000,13.416669,118527746,1,0,http://www.deutsche-biographie.de/pnd118527746.html
"Duke, David E.",1950 - ,,,,,118975137,0,0,http://www.deutsche-biographie.de/pnd118975137.html
"Du Boccage, Marie-Anne",1710 - 1802,,,,,118096834,0,0,http://www.deutsche-biographie.de/pnd118096834.html
"Drost, Willi",1892 - 1964,Danzig,wirk0,54.352049,18.646370,12498925X,1,0,http://www.deutsche-biographie.de/pnd12498925X.html
"Drost, Willi",1892 - 1964,Bonn,wirk1,50.734166,7.952770,12498925X,1,0,http://www.deutsche-biographie.de/pnd12498925X.html
"Drost, Willi",1892 - 1964,Danzig,wirk2,54.352049,18.646370,12498925X,1,0,http://www.deutsche-biographie.de/pnd12498925X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118681184.html
