name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Martinitz, Georg Adam Graf von",1645 bis 1714,Prag,wirk0,50.087656,14.4212126,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Siena,wirk1,43.3185536,11.3316533,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Salzburg,wirk2,47.8001977,13.0410592,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Florenz,wirk3,43.77041,11.2550368,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Parma,wirk4,44.8013504,10.3280355,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Modena,wirk5,44.6458441,10.9255625,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Venedig,wirk6,45.4386706,12.3290979,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Lucca,wirk7,43.84149,10.5024804,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Genua,wirk8,44.40726,8.9338624,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Rom,wirk9,41.9071505,12.4841965,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Neapel,wirk10,40.8506962,14.2463172,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Wien,wirk11,48.2084672,16.3730907,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714,Prag,tod,50.087656,14.4212126,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Martinitz, Georg Adam Graf von",1645 bis 1714," , Veitsdom, Martinitz-Kapelle",grab,50.0908638,14.4005719405357,11681098X,1,1,http://www.deutsche-biographie.de/sfz58734.html
"Mersmann, Wolfgang",1902 bis 1973,Kiel,geburt,54.3216753,10.1371858,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Kiel,wirk1,54.3216753,10.1371858,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Leipzig,wirk2,51.3405087,12.3746816,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Freiburg,wirk3,47.9949985,7.8646903,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Berlin,wirk4,52.5170365,13.3888599,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Hamburg,wirk5,53.5503414,10.000654,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Homburg,wirk6,49.3196772,7.3356958,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,Bonn,wirk7,50.7344839,7.0999274,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
"Mersmann, Wolfgang",1902 bis 1973,München,wirk8,48.1372719,11.5754815,105710288,1,1,http://www.deutsche-biographie.de/sfz62073.html
