name,date,leben,lengthleben,idn,iplace,ibio,url
"Mniszech, Michał",1742 - 1806,,0,125006349,0,0,http://www.deutsche-biographie.de/pnd125006349.html
"Mohs, Friedrich Karl",1900 - ,,0,1044450665,0,0,http://www.deutsche-biographie.de/pnd1044450665.html
"Mitis, Franz Xaver",1879 - 1901,,0,1044416033,0,0,http://www.deutsche-biographie.de/pnd1044416033.html
"Mol, Pieter",1733-1787[18. Jh.],,0,1045053988,1,0,http://www.deutsche-biographie.de/pnd1045053988.html
"Minkowski, Jan M.",1916 - 1991,,0,119126672,0,0,http://www.deutsche-biographie.de/pnd119126672.html
"Mokre, Hans",1901 - 1981,,0,117119008,1,0,http://www.deutsche-biographie.de/pnd117119008.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130065048.html
"Mocenigo, Alvise",1507 - 1577,,0,12872059X,1,0,http://www.deutsche-biographie.de/pnd12872059X.html
"Mohn, Wolfgang",1966 - ,,0,104279233X,0,0,http://www.deutsche-biographie.de/pnd104279233X.html
"Minutillo, Vincenzo",1952 - 1983,,0,1044412194,1,0,http://www.deutsche-biographie.de/pnd1044412194.html
"Minden, Heinrich",1887 - 1957,,0,104441068X,1,0,http://www.deutsche-biographie.de/pnd104441068X.html
"Minnigerode, Ludwig Karl Friedrich Julius von",[19. Jh.],,0,1029173621,1,0,http://www.deutsche-biographie.de/pnd1029173621.html
"Mißfeldt, Friedrich",1874 - 1969,,0,122370791,0,0,http://www.deutsche-biographie.de/pnd122370791.html
"Mirus, Adolf",1825 - 1918,,0,117051071,0,0,http://www.deutsche-biographie.de/pnd117051071.html
"Mittler, Karl",1783 - 1860,,0,117065102,0,0,http://www.deutsche-biographie.de/pnd117065102.html
"Moine de L'Espine, Jacques le",1696,,0,100368328,0,0,http://www.deutsche-biographie.de/pnd100368328.html
"Mojon, Joseph",1772 - 1837,,0,117586439,0,0,http://www.deutsche-biographie.de/pnd117586439.html
"Moering, Diemar",1902 - 1944,,0,1032011017,1,0,http://www.deutsche-biographie.de/pnd1032011017.html
"Misselwitz, Helke",1947 - ,,0,130147184,0,0,http://www.deutsche-biographie.de/pnd130147184.html
"Mohr, Johannes Jacob",1824 - 1890,,0,1044449268,0,0,http://www.deutsche-biographie.de/pnd1044449268.html
"Mohr, Johann Christoph",1640 - 1730,,0,1019724293,0,0,http://www.deutsche-biographie.de/pnd1019763701.html
"Minnich, Hanns",1888 - 1952,,0,12663694X,1,0,http://www.deutsche-biographie.de/pnd12663694X.html
"Minckwitz, Gottlob Heinrich von",1775 - 1851,,0,117047597,0,0,http://www.deutsche-biographie.de/pnd117047597.html
"Moivre, Abraham de",1667 - 1754,,0,117586765,0,0,http://www.deutsche-biographie.de/pnd117586765.html
"Mohr, Peter",1944 - 2009,,0,1044450304,0,0,http://www.deutsche-biographie.de/pnd1044450304.html
"Milo, Sandra",1935 - ,,0,119217694,1,0,http://www.deutsche-biographie.de/pnd119217694.html
"Mittelmann, Fritz",1886 - 1932,,0,102275092,0,0,http://www.deutsche-biographie.de/pnd102275092.html
"Mohrmann, Heinz",1911 - ,,0,1026697336,1,0,http://www.deutsche-biographie.de/pnd1026697336.html
"Mixner, Manfred",1947 - ,,0,115451803,1,0,http://www.deutsche-biographie.de/pnd115451803.html
"Mittendrein, Georg",1950 - ,,0,129037532,1,0,http://www.deutsche-biographie.de/pnd129037532.html
"Mićić, Marina",1955 - 1982,,0,104437943X,1,0,http://www.deutsche-biographie.de/pnd104437943X.html
"Mimo, Dani C.",1951 - ,,0,120294338,0,0,http://www.deutsche-biographie.de/pnd120294338.html
"Miramion, Marie Bonneau de",1629 - 1696,,0,1025232992,1,0,http://www.deutsche-biographie.de/pnd1025232992.html
"Minnaert, Marcel G. J.",1893 - 1970,,0,11704833X,0,0,http://www.deutsche-biographie.de/pnd11704833X.html
"Mohr, Alexander",1892 - 1974,,0,119554798,1,0,http://www.deutsche-biographie.de/pnd119554798.html
"Molbech, Christian",1783 - 1857,,0,119249456,0,0,http://www.deutsche-biographie.de/pnd119249456.html
"Millás García, Juan José",1946 - ,,0,119174278,0,0,http://www.deutsche-biographie.de/pnd119174278.html
"Mionnet, Théodore Edme",1770 - 1842,,0,117049581,0,0,http://www.deutsche-biographie.de/pnd117049581.html
"Mohrenhelm, Anton Christian von",1604 - 1679,,0,121260364,0,0,http://www.deutsche-biographie.de/pnd121260364.html
"Mohn, Christoph",1529 - 1597,,0,1019746475,0,0,http://www.deutsche-biographie.de/pnd1019746475.html
"Mocenigo, Luigi",[15. Jh.],,0,129044954,0,0,http://www.deutsche-biographie.de/pnd129044954.html
"Minardi, Tommaso",1787 - 1871,,0,117578487,0,0,http://www.deutsche-biographie.de/pnd117578487.html
"Mohn, August",1920 - ,,0,1012399354,0,0,http://www.deutsche-biographie.de/pnd1012399354.html
"Milzkott, Erwin",-,,0,134992334,0,0,http://www.deutsche-biographie.de/pnd134992334.html
"Mittler, Gernot",1940 - ,,0,128893931,0,0,http://www.deutsche-biographie.de/pnd128893931.html
"Mitgutsch, Waltraud Anna",1948 - ,,0,119527421,1,0,http://www.deutsche-biographie.de/pnd119527421.html
"Minnigerode, Ludwig Anton Friedrich Karl Franz von",1812 - ,,0,1028897782,1,0,http://www.deutsche-biographie.de/pnd1028897782.html
"Minogue, Kenneth Robert",1930 - ,,0,107616092,0,0,http://www.deutsche-biographie.de/pnd107616092.html
"Mitford, Mary Russell",1787 - 1855,,0,118784250,1,0,http://www.deutsche-biographie.de/pnd100529321.html
"Minderlein, Katharina",[17. Jh.],,0,1024502961,1,0,http://www.deutsche-biographie.de/pnd1024502961.html
"Modrow, Willi",1909 - 1980,,0,1044438509,1,0,http://www.deutsche-biographie.de/pnd1044438509.html
"Miraeus, Joannes",1560 - 1611,,0,102831009,0,0,http://www.deutsche-biographie.de/pnd102831009.html
"Mitzschke, Gustav",1898 - ,,0,120586819,0,0,http://www.deutsche-biographie.de/pnd120586819.html
"Mitsch, Werner",1936 - 2009,,0,1044428791,1,0,http://www.deutsche-biographie.de/pnd1044428791.html
"Mittmansgruber, Markus",1981 - ,,0,1024599485,1,0,http://www.deutsche-biographie.de/pnd1024599485.html
"Milne, Alan A.",1882 - 1956,,0,118784072,1,0,http://www.deutsche-biographie.de/pnd118784072.html
Moisi <Arianit>,1464,,0,1035737442,0,0,http://www.deutsche-biographie.de/pnd1035737442.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1023827077.html
"Miromésnil, Armand Thomas Hue de",1723 - 1796,,0,131371843,0,0,http://www.deutsche-biographie.de/pnd131371843.html
"Mitlacher, Heinz",1908 - 1945,,0,117053090,0,0,http://www.deutsche-biographie.de/pnd117053090.html
"Mock, Alois",1934 - ,,0,118734318,0,0,http://www.deutsche-biographie.de/pnd118734318.html
"Mohrenthal, Peter Georg",1692 - 1754,,0,1015325785,1,0,http://www.deutsche-biographie.de/pnd1015325785.html
"Millo, Giovanni Jacopo",1695 - 1757,,0,117044393,0,0,http://www.deutsche-biographie.de/pnd117044393.html
"Moiser, Petra",1954 - ,,0,139676740,1,0,http://www.deutsche-biographie.de/pnd139676740.html
"Miyamoto, Kenji",1908 - 2007,,0,129587079,0,0,http://www.deutsche-biographie.de/pnd129587079.html
Mnasalces <Sicyonius>,[v3. Jh.],,0,102399697,0,0,http://www.deutsche-biographie.de/pnd102399697.html
"Minazzoli, Christiane",1931 - ,,0,136443877,0,0,http://www.deutsche-biographie.de/pnd136443877.html
"Miltenberger, Meinrad",1924 - 1993,,0,107806002,1,0,http://www.deutsche-biographie.de/pnd107806002.html
"Minnich, Johann Aloys",1801 - 1885,,0,104255609,0,0,http://www.deutsche-biographie.de/pnd104255609.html
"Mitterböck, Gerald",1960 - 1981,,0,1044432470,0,0,http://www.deutsche-biographie.de/pnd1044432470.html
"Mojem, Helmuth",1961 - ,,0,11184522X,0,0,http://www.deutsche-biographie.de/pnd11184522X.html
"Mithofen, Sophie von",1825,,0,1044413921,0,0,http://www.deutsche-biographie.de/pnd1044413921.html
Minucianus <Iunior>,[3. Jh.],,0,102399654,0,0,http://www.deutsche-biographie.de/pnd102399654.html
"Mither, O.C.F.",1880[19. Jh.],,0,1044941618,0,0,http://www.deutsche-biographie.de/pnd1044941618.html
"Miltiz, Heinrich Gebhard",1633 - 1688,,0,142745375,1,0,http://www.deutsche-biographie.de/pnd142745375.html
"Mittelberger, Martina",1967 - ,,0,141418664,1,0,http://www.deutsche-biographie.de/pnd141418664.html
"Moik, Lutz",1930 - 2002,,0,17387665X,1,0,http://www.deutsche-biographie.de/pnd17387665X.html
"Mistral, Nati",-,,0,134637429,0,0,http://www.deutsche-biographie.de/pnd134637429.html
"Mirskij, Dmitrij P.",1890 - 1939,,0,119110903,0,0,http://www.deutsche-biographie.de/pnd119110903.html
"Mirabilis, Nicolaus",1489 - 1493,,0,100954065,0,0,http://www.deutsche-biographie.de/pnd100954065.html
"Mitchell, William J. Thomas",1942 - ,,0,124557120,0,0,http://www.deutsche-biographie.de/pnd124557120.html
"Mohun, Charles Mohun",1677 - 1712,,0,121312186,0,0,http://www.deutsche-biographie.de/pnd121312186.html
"Moebius, Christian Gottlieb",1772 - ,,0,104138378,0,0,http://www.deutsche-biographie.de/pnd104138378.html
"Minckwitz, Erasmus von",1511 - 1562,,0,122990234,0,0,http://www.deutsche-biographie.de/pnd122990234.html
"Mion, Luigi",1843 - 1876,,0,105099180X,0,0,http://www.deutsche-biographie.de/pnd105099180X.html
"Kellermann, August",1849 - 1902,,0,1042314187,0,0,http://www.deutsche-biographie.de/pnd1042314187.html
"Kessler, Adolf",1920[20. Jh.],,0,1034290452,1,0,http://www.deutsche-biographie.de/pnd1034290452.html
"Kettwig, Herbert",-,,0,134751035,0,0,http://www.deutsche-biographie.de/pnd134751035.html
"Keller, Otto",1875 - 1931,,0,124060331,0,0,http://www.deutsche-biographie.de/pnd124060331.html
"Kemnitz, Johann",1586 - 1668,,0,1019724854,1,0,http://www.deutsche-biographie.de/pnd1019724854.html
"Keser, Ranka",1966 - ,,0,121545571,0,0,http://www.deutsche-biographie.de/pnd121545571.html
"Kersey, John",1616 - 1690,,0,131482807,0,0,http://www.deutsche-biographie.de/pnd131482807.html
"Kestranek, Hans",1893 - 1949,,0,139329129,1,0,http://www.deutsche-biographie.de/pnd139329129.html
"Kessler, Stephan",1947 - ,,0,124047750,0,0,http://www.deutsche-biographie.de/pnd124047750.html
"Kellgren, Johan Henrik",1751 - 1795,,0,118941038,0,0,http://www.deutsche-biographie.de/pnd118941038.html
"Kerkhoff, Hans Jürgen",1956 - ,,0,135942764,1,0,http://www.deutsche-biographie.de/pnd135942764.html
"Kerzinger, Karl",1890 - 1959,,0,1041680775,1,0,http://www.deutsche-biographie.de/pnd1041680775.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd174312687.html
"Kellner, Heinrich Wilhelm",1614 - 1684,,0,104629508X,1,0,http://www.deutsche-biographie.de/pnd104629508X.html
"Kempen, Paul van",1893 - 1955,,0,133835812,1,0,http://www.deutsche-biographie.de/pnd133835812.html
"Kemptner, Marlies",1949 - ,,0,1041616589,1,0,http://www.deutsche-biographie.de/pnd1041616589.html
"Kempf, Anton",1806,,0,1042316112,0,0,http://www.deutsche-biographie.de/pnd1042316112.html
"Kemmerer, Edwin Walter",1875 - 1945,,0,101827717,0,0,http://www.deutsche-biographie.de/pnd101827717.html
"Kerberch, Johannes",[um 1419/30],,0,102828636,0,0,http://www.deutsche-biographie.de/pnd102828636.html
"Kemper, Stefanie",1944 - ,,0,118120476,0,0,http://www.deutsche-biographie.de/pnd118120476.html
"Kellermann, Kerstin",1965 - ,,0,104231456X,1,0,http://www.deutsche-biographie.de/pnd104231456X.html
"Keyl, Michael",1722 - 1798,,0,128790539,1,0,http://www.deutsche-biographie.de/pnd128790539.html
"Kestner, Hermann",1786 - 1871,,0,120493829,0,0,http://www.deutsche-biographie.de/pnd120493829.html
"Kesselstatt, Franz Ludwig von",1753 - 1841,,0,133807274,1,0,http://www.deutsche-biographie.de/pnd133807274.html
"Keussler, Johannes August von",1843 - 1897,,0,139685987,0,0,http://www.deutsche-biographie.de/pnd139685987.html
"Kerz, Leo",1912 - 1976,,0,116144807,1,0,http://www.deutsche-biographie.de/pnd116144807.html
"Kempf, Eric",1966 - ,,0,1042317089,0,0,http://www.deutsche-biographie.de/pnd1042317089.html
"Kentzler, Hinrich Peter",1662 - 1727,,0,1019741171,0,0,http://www.deutsche-biographie.de/pnd1019741171.html
"Kern, Helmut W.",1916 - ,,0,1048607496,0,0,http://www.deutsche-biographie.de/pnd1048607496.html
"Kershaw, Ian",1943 - ,,0,120960850,0,0,http://www.deutsche-biographie.de/pnd120960850.html
"Kelman, Stephen",1976 - ,,0,14373850X,0,0,http://www.deutsche-biographie.de/pnd14373850X.html
"Kellner, Georg Christoph",1765 - 1808,,0,1019607653,0,0,http://www.deutsche-biographie.de/pnd1019607653.html
"Kersting, Johann Adam",1727 - 1784,,0,132811227,0,0,http://www.deutsche-biographie.de/pnd132811227.html
"Kersten, Hanns-Hermann",1928 - 1986,,0,123664969,1,0,http://www.deutsche-biographie.de/pnd123664969.html
"Kettler, Louis-Heinz",1910 - 1976,,0,1025453123,1,0,http://www.deutsche-biographie.de/pnd1025453123.html
"Kessler, Martina D.",1970 - ,,0,141859598,1,0,http://www.deutsche-biographie.de/pnd141859598.html
"Kenter, Bettina",1951 - 1976-1990,,0,116130776,1,0,http://www.deutsche-biographie.de/pnd116130776.html
"Kerkhörde, Reinold",[15. Jh.],,0,100964788,0,0,http://www.deutsche-biographie.de/pnd100964788.html
"Kern, Manfred",1956 - ,,0,122976053,1,0,http://www.deutsche-biographie.de/pnd122976053.html
"Kern, Iso",1937 - ,,0,106008633,0,0,http://www.deutsche-biographie.de/pnd106008633.html
"Kempe, Lothar",1909 - ,,0,1043879552,1,0,http://www.deutsche-biographie.de/pnd1043879552.html
"Kempf, Pankraz",1533-1570,,0,1033991627,1,0,http://www.deutsche-biographie.de/pnd1033991627.html
"Kellermann, Emil",1870 - 1934,,0,1037444841,1,0,http://www.deutsche-biographie.de/pnd1037444841.html
"Kessler, Christoph von",1739 - ,,0,103506779X,1,0,http://www.deutsche-biographie.de/pnd103506779X.html
"Keßler, Erich",1899 - 1989,,0,1031688250,0,0,http://www.deutsche-biographie.de/pnd1031688250.html
"Kenter, Eva Maria",1929 - 1978,,0,1042317704,0,0,http://www.deutsche-biographie.de/pnd1042317704.html
"Kessel, Elisabeth",1898 - 1959,,0,140038795,1,0,http://www.deutsche-biographie.de/pnd140038795.html
"Kern, Käthe",1900 - 1985,,0,1025448308,0,0,http://www.deutsche-biographie.de/pnd1025448308.html
"Kempe, Christian",1939 - ,,0,1042315779,0,0,http://www.deutsche-biographie.de/pnd1042315779.html
"Kellner, Johann Philipp",1613 - 1665,,0,1019765089,0,0,http://www.deutsche-biographie.de/pnd1019765089.html
"Kerndörffer, Heinrich August",1769 - 1846,,0,116141395,1,0,http://www.deutsche-biographie.de/pnd116141395.html
"Kellermann, Carl",1875 - 1962,,0,116125837,1,0,http://www.deutsche-biographie.de/pnd116125837.html
"Kersting, Jan-Benedikt",1982 - ,,0,1042334986,0,0,http://www.deutsche-biographie.de/pnd1042334986.html
"Kemnitz, Matthias",1537 - 1599,,0,1031332502,1,0,http://www.deutsche-biographie.de/pnd1031332502.html
"Kestner, Johann",[14. bzw. 15. Jh.],,0,102839654,0,0,http://www.deutsche-biographie.de/pnd102839654.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1018906940.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1012328937.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122045009.html
Keysersperg,[Person des Mittelalters],,0,102839697,0,0,http://www.deutsche-biographie.de/pnd102839697.html
"Kerker, Armin",1943 - ,,0,1042318131,1,0,http://www.deutsche-biographie.de/pnd1042318131.html
"Kellner, Paulus",1657,,0,131708716,0,0,http://www.deutsche-biographie.de/pnd131708716.html
"Kentmann, Ingeborg",1916 - ,,0,118721844,0,0,http://www.deutsche-biographie.de/pnd118721844.html
"Kerner, Günter",1936 - ,,0,122128486,0,0,http://www.deutsche-biographie.de/pnd122128486.html
"Kempke, Klaus",1960 - ,,0,1050573102,0,0,http://www.deutsche-biographie.de/pnd1050573102.html
"Kempner-Hochstädt, Max",1863 - 1934,,0,116127643,0,0,http://www.deutsche-biographie.de/pnd116127643.html
"Kessler, Engelbert",1834 - 1922,,0,119075601,0,0,http://www.deutsche-biographie.de/pnd119075601.html
"Kemritz, Hans",1888 - ,,0,1031688390,0,0,http://www.deutsche-biographie.de/pnd1031688390.html
"Kerausch, Josef",1859 - 1934,,0,126185808,0,0,http://www.deutsche-biographie.de/pnd126185808.html
"Kersten, Rolf",1935 - 1986,,0,1036195902,0,0,http://www.deutsche-biographie.de/pnd1036195902.html
"Kemper, Heinz Peter",1903 - 1998,,0,189481013,0,0,http://www.deutsche-biographie.de/pnd189481013.html
"Kelletat, Alfred",1916 - 1995,,0,118561189,0,0,http://www.deutsche-biographie.de/pnd118561189.html
Keuchtel,1821,,0,1042476349,0,0,http://www.deutsche-biographie.de/pnd1042476349.html
"Keller, Ruprecht",1913 - ,,0,1031689583,0,0,http://www.deutsche-biographie.de/pnd1031689583.html
"Kettner, Fritz",[um 1392/1411],,0,102839662,0,0,http://www.deutsche-biographie.de/pnd102839662.html
"Kennedy, Robert F.",1925 - 1968,,0,118721836,1,0,http://www.deutsche-biographie.de/pnd118721836.html
"Ketzel, Barbara",[um 1525-],,0,101974085X,0,0,http://www.deutsche-biographie.de/pnd101974085X.html
"Kellner von Zinnendorf, Christoph",1543 - 1607,,0,1011988976,1,0,http://www.deutsche-biographie.de/pnd1011988976.html
"Kemnitz, Heinrich",1583 - 1632,,0,1019724668,1,0,http://www.deutsche-biographie.de/pnd1019724668.html
"Keresztury, Dezső",1904 - 1996,,0,119251906,0,0,http://www.deutsche-biographie.de/pnd119251906.html
"Kern, Björn",1978 - ,,0,123229561,1,0,http://www.deutsche-biographie.de/pnd123229561.html
"Kemper, Peter",1950 - ,,0,12234202X,0,0,http://www.deutsche-biographie.de/pnd12234202X.html
"Keßinger, Carl A.",[2. H. 18. Jh.],,0,10105744X,0,0,http://www.deutsche-biographie.de/pnd10105744X.html
"Keren, Else",1924 - 1995,,0,121648516,0,0,http://www.deutsche-biographie.de/pnd121648516.html
"Kendlbacher, Johann Eustachius",1662 - 1725,,0,118906356,0,0,http://www.deutsche-biographie.de/pnd118906356.html
"Kerner, Ernst",1882 - 1903,,0,116141476,0,0,http://www.deutsche-biographie.de/pnd116141476.html
"Kettner, Johannes",[um 1469],,0,102839670,0,0,http://www.deutsche-biographie.de/pnd102839670.html
"Kempner, Aubrey J.",1880 - 1973,,0,116127457,0,0,http://www.deutsche-biographie.de/pnd116127457.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134798422.html
"Ketter, Rolf",1938 - ,,0,1049586336,1,0,http://www.deutsche-biographie.de/pnd1049586336.html
"Kern, David",1984 - ,,0,1042331537,1,0,http://www.deutsche-biographie.de/pnd1042331537.html
"Keyl, Johann",1642 - 1719,,0,1041690398,0,0,http://www.deutsche-biographie.de/pnd1041690398.html
"Kessler, Johann Samuel",1771 - 1796,,0,1042336326,1,0,http://www.deutsche-biographie.de/pnd1042336326.html
"Keuler, Dorothea",1951 - ,,0,118153005,0,0,http://www.deutsche-biographie.de/pnd118153005.html
"Keller, Werner",1930 - ,,0,136566170,1,0,http://www.deutsche-biographie.de/pnd136566170.html
"Kerler, Fritz",1942 - ,,0,1042331464,1,0,http://www.deutsche-biographie.de/pnd1042331464.html
"Kessemeier, Siegfried",1930 - 2011,,0,124257038,0,0,http://www.deutsche-biographie.de/pnd124257038.html
"Kemnitz, Werner",1926 - ,,0,132540045,1,0,http://www.deutsche-biographie.de/pnd132540045.html
"Kendall, Henry Way",1926 - 1999,,0,118777041,0,0,http://www.deutsche-biographie.de/pnd118777041.html
"Kersten, Peter",1924 - ,,0,1042333904,0,0,http://www.deutsche-biographie.de/pnd1042333904.html
"Kerndl, Rainer",1928 - ,,0,106008978,1,0,http://www.deutsche-biographie.de/pnd106008978.html
"Kern, Mario",1978 - ,,0,1041252722,1,0,http://www.deutsche-biographie.de/pnd1041252722.html
"Kellner, Johann Leonhard",1666 - 1736,,0,137301650,1,0,http://www.deutsche-biographie.de/pnd137301650.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118721852.html
"Keller, Stefan",1958 - ,,0,123301696,0,0,http://www.deutsche-biographie.de/pnd123301696.html
"Kemli, Gallus",1417 - 1481,,0,102839603,0,0,http://www.deutsche-biographie.de/pnd102839603.html
"Kennel, Odile",1967 - ,,0,121866254,0,0,http://www.deutsche-biographie.de/pnd121866254.html
"Kerner, Christiane von",1766 - 1846,,0,116141433,0,0,http://www.deutsche-biographie.de/pnd116141433.html
"Keul, Alexander G.",1954 - ,,0,122252004,1,0,http://www.deutsche-biographie.de/pnd122252004.html
"Kelly, Robert",1935 - ,,0,129471437,0,0,http://www.deutsche-biographie.de/pnd129471437.html
