name,date,leben,lengthleben,idn,iplace,ibio,url
"Ghelen, Jakob van",erwähnt 1754,,0,101054181,0,0,http://www.deutsche-biographie.de/sfz98641.html
"Giebel, Carl",1878 bis 1930,,0,116617330,0,0,http://www.deutsche-biographie.de/sfz49238.html
"Giesen, Johann Philipp",um 1760    bis 1832,,0,138955336,0,0,http://www.deutsche-biographie.de/sfz103383.html
"Gerold, Friedrich","erwähnt 1885, gestorben 1912",,0,136449077,0,0,http://www.deutsche-biographie.de/sfz20702.html
"Gersdorff, Hans von",1767 bis 1819,,0,136101062,0,0,http://www.deutsche-biographie.de/sfz23053.html
"Gibsone, Lewis",1773 bis 1845,,0,13644928X,0,0,http://www.deutsche-biographie.de/sfz20886.html
"Giller, Walter",1927 bis 2011,,0,107389665,1,0,http://www.deutsche-biographie.de/sfz054_00223_1.html
"Gilbert, Felix",1905 bis 1991,,0,118717421,1,0,http://www.deutsche-biographie.de/sfz054_00179_1.html
"Geß, Friedrich Ludwig von",1828 bis 1905,,0,13329028X,0,0,http://www.deutsche-biographie.de/sfz053_00535_1.html
"Giese, Albert",gestorben 1499,,0,136649068,0,0,http://www.deutsche-biographie.de/sfz20909.html
"Gierke, Julius",1806 bis 1855,,0,136449557,0,0,http://www.deutsche-biographie.de/sfz20903.html
"Geyer, Carl",1796 bis 1841,,0,137563256,0,0,http://www.deutsche-biographie.de/sfz31722.html
"Gignoux, Jean François",gestorben 1760,,0,1014480590,0,0,http://www.deutsche-biographie.de/sfz116944.html
"Girgensohn, Reinhold",1827 bis 1886,,0,136049966,0,0,http://www.deutsche-biographie.de/sfz42397.html
"Gerschom, Mose",erwähnt 1594,,0,138822328,0,0,http://www.deutsche-biographie.de/sfz98635.html
"Giel von Gielsberg, Roman",1639 bis 1673,,0,102836094,1,0,http://www.deutsche-biographie.de/sfz054_00033_1.html
Giovanni Carlo de Medici,1611 bis 1663,,0,129593370,0,0,http://www.deutsche-biographie.de/sfz57044.html
Gisela,"erwähnt 882, gestorben 907",,0,136850197,0,0,http://www.deutsche-biographie.de/sfz53089.html
"Gierster, Joseph",1854 bis 1893,,0,116619333,0,0,http://www.deutsche-biographie.de/sfz054_00067_1.html
Gerwich,gestorben 1151,,0,141334096,1,0,http://www.deutsche-biographie.de/sfz053_00499_1.html
"Gise, August Freiherr von",1850 bis 1913,,0,133437418,0,0,http://www.deutsche-biographie.de/sfz054_00321_1.html
"Geuder, Georg",gestorben 1549,,0,136049907,0,0,http://www.deutsche-biographie.de/sfz42393.html
"Gersbach, Josef",1787 bis 1830,,0,133212602,0,0,http://www.deutsche-biographie.de/sfz20713.html
"Gessner, Kaspar",1720 bis 1790,,0,1015383122,0,0,http://www.deutsche-biographie.de/sfz123660.html
"Gersdorff, Ernst von",1806 bis 1883,,0,136101372,0,0,http://www.deutsche-biographie.de/sfz23064.html
"Gersdorff, David Gottlob von",1658 bis 1732,,0,136101461,0,0,http://www.deutsche-biographie.de/sfz23067.html
"Germer, Heinrich",1837 bis 1913,,0,134770870,1,0,http://www.deutsche-biographie.de/sfz053_00310_1.html
"Gindele, Johann Georg",1814 bis 1850,,0,121418626,0,0,http://www.deutsche-biographie.de/sfz054_00253_1.html
"Pina, Peter Anton",1629 - 1685,,0,132882817,0,0,http://www.deutsche-biographie.de/pnd132882817.html
"Piccinardi, Serafino",1634 - 1695,,0,123385342,0,0,http://www.deutsche-biographie.de/pnd123385342.html
"Pilinszky, János",1921 - 1981,,0,119006448,0,0,http://www.deutsche-biographie.de/pnd119006448.html
"Pietersz, Pieter",1574 - 1651,,0,1019726091,0,0,http://www.deutsche-biographie.de/pnd1019726091.html
"Pijnacker, Cornelis van",1570 - 1645,,0,100540481,1,0,http://www.deutsche-biographie.de/pnd100540481.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122699777.html
"Pini, Ermenegildo",1739 - 1825,,0,117688223,0,0,http://www.deutsche-biographie.de/pnd117688223.html
"Piazza, Vincenzo",1668 - 1745,,0,13416220X,0,0,http://www.deutsche-biographie.de/pnd13416220X.html
"Pilz, André",1972 - ,,0,129963283,0,0,http://www.deutsche-biographie.de/pnd129963283.html
"Pigeat, Henri",1939 - ,,0,123111900,0,0,http://www.deutsche-biographie.de/pnd123111900.html
"Piccolomini, Arcangelo",1526 - 1586,,0,1021321265,1,0,http://www.deutsche-biographie.de/pnd1021321265.html
"Pickering, Frederick P.",1909 - 1981,,0,10767095X,0,0,http://www.deutsche-biographie.de/pnd10767095X.html
Pierre <Choisnet>,[1411-1478/83],,0,100958516,0,0,http://www.deutsche-biographie.de/pnd100958516.html
"Pigeot, François",1775 - ,,0,1036250113,1,0,http://www.deutsche-biographie.de/pnd1036250113.html
"Picart, Charles",1780 - 1837,,0,132171538,1,0,http://www.deutsche-biographie.de/pnd132171538.html
"Pine, Robert Edge",1730 - 1788,,0,11567618X,0,0,http://www.deutsche-biographie.de/pnd11567618X.html
"Pilárik, Štefan",1615 - 1693,,0,121111946,1,0,http://www.deutsche-biographie.de/pnd121111946.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120920239.html
"Pidoll zu Quintenbach, Carl von",1770 - 1849,,0,138792259,0,0,http://www.deutsche-biographie.de/pnd138792259.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118875892.html
Pigant <Weigel>,-,,0,1019764511,0,0,http://www.deutsche-biographie.de/pnd1019764511.html
"Piaf, Edith",1915 - 1963,,0,118594125,1,0,http://www.deutsche-biographie.de/pnd118594125.html
"Picot, François Edouard",1786 - 1868,,0,117687111,0,0,http://www.deutsche-biographie.de/pnd117687111.html
"Pinette, Nicolas",1694,,0,1019763345,1,0,http://www.deutsche-biographie.de/pnd1019763345.html
"Pickel, Andreas",1838 - 1913,,0,136614329,1,0,http://www.deutsche-biographie.de/pnd136614329.html
Pietro <di Mattiolo>,1425,,0,103078800,0,0,http://www.deutsche-biographie.de/pnd103078800.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122769627.html
"Pignatelli, Francesco",1652 - 1734,,0,1013249488,1,0,http://www.deutsche-biographie.de/pnd1013249488.html
"Pinamonti, Giovanni Pietro",1632 - 1703,,0,104087110,0,0,http://www.deutsche-biographie.de/pnd104087110.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100538568.html
"Piaud, Antoine Alphée",1837-1866,,0,1020859539,0,0,http://www.deutsche-biographie.de/pnd1020859539.html
"Pighi, Jacopo",1647 - 1647-1675,,0,103377720X,1,0,http://www.deutsche-biographie.de/pnd103377720X.html
"Pilgram, Johann Christof",1611 - 1679,,0,1021246077,1,0,http://www.deutsche-biographie.de/pnd1021246077.html
"Pietsch, F.",1903[19./20. Jh.],,0,1038038294,1,0,http://www.deutsche-biographie.de/pnd1038038294.html
"Pietsch, Nikolaus",1934 - ,,0,1045716855,1,0,http://www.deutsche-biographie.de/pnd1045716855.html
"Piattoli, Gaetano",1703 - 1774,,0,132552752,0,0,http://www.deutsche-biographie.de/pnd132552752.html
"Pilatus, Leontius",1310 - 1365,,0,119383454,0,0,http://www.deutsche-biographie.de/pnd119383454.html
Phlegon <Trallianus>,[2. Jh.],,0,119070634,0,0,http://www.deutsche-biographie.de/pnd119070634.html
"Pieroth, Bodo",1945 - ,,0,130162884,0,0,http://www.deutsche-biographie.de/pnd130162884.html
"Piazza, Marco",1966 - ,,0,140274782,0,0,http://www.deutsche-biographie.de/pnd140274782.html
Philostratus <Historicus>,[v1. Jh.],,0,119425130,0,0,http://www.deutsche-biographie.de/pnd119425130.html
"Pilser, Martin",1951 - 1971,,0,104572095X,0,0,http://www.deutsche-biographie.de/pnd104572095X.html
"Pimentel, Luis Serrão",1613 - 1679,,0,115435158,0,0,http://www.deutsche-biographie.de/pnd115435158.html
"Pilstl, Gerhard",1966 - 1987,,0,1045734373,0,0,http://www.deutsche-biographie.de/pnd1045734373.html
"Piggel, Paul",1628,,0,13206488X,0,0,http://www.deutsche-biographie.de/pnd13206488X.html
"Piepho, Karl Johann Nikolaus",1869 - 1920,,0,1042409951,0,0,http://www.deutsche-biographie.de/pnd1042409951.html
Photius <Tyrius>,[gest. 457],,0,102403317,0,0,http://www.deutsche-biographie.de/pnd102403317.html
"Pieri, Paolino",[um 1300/1305],,0,100537928,0,0,http://www.deutsche-biographie.de/pnd100537928.html
Philostephanus <Cyrenaeus>,[v3. Jh.],,0,102403112,0,0,http://www.deutsche-biographie.de/pnd102403112.html
"Piestrini, Giovanni Domenico",1678 - 1740,,0,1025911628,1,0,http://www.deutsche-biographie.de/pnd1025911628.html
Phoenix <Colophonius>,[v3. Jh.],,0,118792008,0,0,http://www.deutsche-biographie.de/pnd118792008.html
"Piltz, Ursula Maria",1686 - 1719,,0,143465732,1,0,http://www.deutsche-biographie.de/pnd143465732.html
"Piazzolla, Astor",1921 - 1992,,0,119262444,1,0,http://www.deutsche-biographie.de/pnd119262444.html
Photinus <Constantinopolitanus>,[7. Jh.],,0,102520321,0,0,http://www.deutsche-biographie.de/pnd102520321.html
Philoxenus <Alexandrinus>,[v1. Jh.],,0,118594052,0,0,http://www.deutsche-biographie.de/pnd118594052.html
"Pie͏̈ns, Franciscus Hadrianides",[2. Hälfte 17. Jh.],,0,137791313,0,0,http://www.deutsche-biographie.de/pnd137791313.html
Photius <Constantinopolitanus>,[820] - [891],,0,118594095,0,0,http://www.deutsche-biographie.de/pnd118594095.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1025994108.html
"Picquart, Georges",1854 - 1914,,0,118742426,0,0,http://www.deutsche-biographie.de/pnd118742426.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd100235808.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124192661.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd135925045.html
Philocles <Iunior>,[v240],,0,102403007,0,0,http://www.deutsche-biographie.de/pnd102403007.html
"Pietruschka, Georg",1914 - 1994,,0,142355046,1,0,http://www.deutsche-biographie.de/pnd142355046.html
"Piccard, Jean-Felix",1914,,0,12554880X,0,0,http://www.deutsche-biographie.de/pnd12554880X.html
"Pinay, Antoine",1891 - 1994,,0,119433567,0,0,http://www.deutsche-biographie.de/pnd119433567.html
Pigault-Lebrun,1753 - 1835,,0,113677472,0,0,http://www.deutsche-biographie.de/pnd113677472.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd13368458X.html
"Pia, Pascal",1903 - 1979,,0,118950339,0,0,http://www.deutsche-biographie.de/pnd118950339.html
"Pilz, Guenther",1927 - 1954,,0,1045734500,0,0,http://www.deutsche-biographie.de/pnd1045734500.html
"Pieroth, Elmar",1934 - ,,0,107392836,0,0,http://www.deutsche-biographie.de/pnd107392836.html
Philostephanus <Comicus>,[v3./2. Jh.],,0,102403120,0,0,http://www.deutsche-biographie.de/pnd102403120.html
"Piccard, Jacques",1922 - 2008,,0,121534081,0,0,http://www.deutsche-biographie.de/pnd121534081.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123587697.html
"Pielenz, Arno",1943 - ,,0,138179077,1,0,http://www.deutsche-biographie.de/pnd138179077.html
"Pinhas, Hermann Hirsch",1795 - 1844,,0,133666735,0,0,http://www.deutsche-biographie.de/pnd133666735.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134045432.html
"Pickford, Mary",1892 - 1979,,0,119031035,1,0,http://www.deutsche-biographie.de/pnd119031035.html
"Pimmel, Friedrich Albrecht",1653 - ,,0,1019725567,1,0,http://www.deutsche-biographie.de/pnd1019725567.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1021754811.html
"Pieper, Ludwig",1820-1846,,0,1043937897,0,0,http://www.deutsche-biographie.de/pnd1043937897.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132007851.html
"Pichler, Axel",1979 - ,,0,14316130X,1,0,http://www.deutsche-biographie.de/pnd14316130X.html
"Picardus, Barnabas",[um 1475],,0,103126546,0,0,http://www.deutsche-biographie.de/pnd103126546.html
Pierre <de Corneillan>,1355,,0,132308274,0,0,http://www.deutsche-biographie.de/pnd132308274.html
"Pick, Otto",1882 - 1945,,0,130050466,0,0,http://www.deutsche-biographie.de/pnd130050466.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133726355.html
"Pickhardt, Johann Georg",16991728,,0,1038028922,1,0,http://www.deutsche-biographie.de/pnd1038028922.html
"Piccolo, Fruttuoso",1953 - ,,0,135693403,1,0,http://www.deutsche-biographie.de/pnd135693403.html
"Pinelli, Gian Vincenzo",1535 - 1601,,0,122386655,1,0,http://www.deutsche-biographie.de/pnd1021406503.html
"Pingeling, Thomas Albrecht",1727 - 1803,,0,103754393,1,0,http://www.deutsche-biographie.de/pnd103754393.html
"Pimen <Moskau, Patriarch>",1910 - 1990,,0,118594400,0,0,http://www.deutsche-biographie.de/pnd118594400.html
"Pietzsch, Henning",1962 - ,,0,12938089X,1,0,http://www.deutsche-biographie.de/pnd12938089X.html
"Phull-Rieppur, Ernst von",1768 - 1828,,0,116176733,0,0,http://www.deutsche-biographie.de/pnd116176733.html
"Pietznigg, Franz",1803 - 1856,,0,1026070163,1,0,http://www.deutsche-biographie.de/pnd1026070163.html
"Pickhan, Gertrud",1956 - ,,0,122800389,0,0,http://www.deutsche-biographie.de/pnd122800389.html
Phocas <Grammaticus>,"[3./4. Jh., nach LAW abweichend 5. Jh.]",,0,100537278,0,0,http://www.deutsche-biographie.de/pnd100537278.html
"Piattoli, Anna",1720 - 1788,,0,132552671,0,0,http://www.deutsche-biographie.de/pnd132552671.html
Philotheus <Monachus>,[7. Jh.],,0,102520216,0,0,http://www.deutsche-biographie.de/pnd102520216.html
"Pietri, Pietro Antonio de",1663 - 1716,,0,122148606,0,0,http://www.deutsche-biographie.de/pnd122148606.html
"Piccolomini, Celio",1609 - 1681,,0,1023646315,1,0,http://www.deutsche-biographie.de/pnd1023646315.html
Pietro <da Siena>,[13./14. Jh.],,0,103126554,0,0,http://www.deutsche-biographie.de/pnd103126554.html
"Piatscheck, Konrad",1872 - 1951,,0,133696626,1,0,http://www.deutsche-biographie.de/pnd133696626.html
"Pick, Fritz",1911 - 1935,,0,1045700614,1,0,http://www.deutsche-biographie.de/pnd1045700614.html
"Pilz, Gerhard",1942 - ,,0,1018830154,1,0,http://www.deutsche-biographie.de/pnd1018830154.html
"Pieper, Kurt",1925,,0,11618003X,0,0,http://www.deutsche-biographie.de/pnd11618003X.html
"Pietzsch, Andreas",1937 - 1968,,0,1045720194,1,0,http://www.deutsche-biographie.de/pnd1045720194.html
Philoxenus <Epigrammaticus>,[v3. Jh.],,0,102403198,0,0,http://www.deutsche-biographie.de/pnd102403198.html
"Piazza, Katrin",1965 - ,,0,122086007,0,0,http://www.deutsche-biographie.de/pnd122086007.html
Piero <della Francesca>,1416 - 1492,,0,118524577,1,0,http://www.deutsche-biographie.de/pnd118524577.html
"Piehler, Hannelore",1971 - ,,0,132157349,0,0,http://www.deutsche-biographie.de/pnd132157349.html
"Piller, Vera",1949 - 1983,,0,110274628,0,0,http://www.deutsche-biographie.de/pnd110274628.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123030048.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1024675238.html
"Picinelli, Filippo",1604 - 1667,,0,129833010,1,0,http://www.deutsche-biographie.de/pnd129833010.html
"Phrommayon, Annie",1969 - ,,0,1034541609,1,0,http://www.deutsche-biographie.de/pnd1034541609.html
"Pincker, Christoph",1592 - 1657,,0,122440056,0,0,http://www.deutsche-biographie.de/pnd122440056.html
Phylarchus <Atheniensis>,[v3. Jh.],,0,10019494X,0,0,http://www.deutsche-biographie.de/pnd10019494X.html
"Piccioni, Attilio",1892 - 1976,,0,151910367,0,0,http://www.deutsche-biographie.de/pnd151910367.html
Philyllius <Comicus>,[v5./4. Jh.],,0,102403236,0,0,http://www.deutsche-biographie.de/pnd102403236.html
"Pichler, Irene",1963 - 1991,,0,1045697745,0,0,http://www.deutsche-biographie.de/pnd1045697745.html
"Pichler, Wilhelm",1957 - 1979,,0,1045698016,1,0,http://www.deutsche-biographie.de/pnd1045698016.html
Philochorus <Atheniensis>,[v4./3. Jh.],,0,102402981,0,0,http://www.deutsche-biographie.de/pnd102402981.html
"Pinches, John",1905,,0,1034263749,1,0,http://www.deutsche-biographie.de/pnd1034263749.html
Pierre <Brunet>,1451,,0,143816748,0,0,http://www.deutsche-biographie.de/pnd143816748.html
"Piesch, David",1761 - 1802,,0,116184892,1,0,http://www.deutsche-biographie.de/pnd116184892.html
"Pick, Emmi",1882 - ,,0,103685776X,0,0,http://www.deutsche-biographie.de/pnd103685776X.html
Phạm-Văn-Đông,1906 - 2000,,0,11307168X,0,0,http://www.deutsche-biographie.de/pnd11307168X.html
"Pietzsch, Heinz",1911 - 1996,,0,104318922X,0,0,http://www.deutsche-biographie.de/pnd104318922X.html
"Picker, Marion",1968 - ,,0,129883840,0,0,http://www.deutsche-biographie.de/pnd129883840.html
Philocles <Medicus>,[1. Jh.],,0,102403015,0,0,http://www.deutsche-biographie.de/pnd102403015.html
"Pignoria, Lorenzo",1571 - 1631,,0,116185341,0,0,http://www.deutsche-biographie.de/pnd116185341.html
Philostratus <Lemnius>,[2./3. Jh.],,0,119422719,0,0,http://www.deutsche-biographie.de/pnd119422719.html
"Pilon, Germain",1525 - 1590,,0,118792210,0,0,http://www.deutsche-biographie.de/pnd118792210.html
"Pigenot, Ludwig von",1891 - 1976,,0,1021376094,1,0,http://www.deutsche-biographie.de/pnd1021376094.html
Philostorgius,[368] - [433],,0,118594036,0,0,http://www.deutsche-biographie.de/pnd118594036.html
"Pilátová, Markéta",1973 - ,,0,14114629X,1,0,http://www.deutsche-biographie.de/pnd14114629X.html
Pileus <de Prato>,1329 - 1401,,0,115482431,0,0,http://www.deutsche-biographie.de/pnd115482431.html
"Pickert, Mike",1959 - ,,0,1045705888,0,0,http://www.deutsche-biographie.de/pnd1045705888.html
"Pigeot, Hilaire",1858-1869,,0,1031940510,1,0,http://www.deutsche-biographie.de/pnd1031940510.html
"Piccoli, Michel",1925 - ,,0,118940937,1,0,http://www.deutsche-biographie.de/pnd118940937.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130029998.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1028220480.html
"Pierson, Christoffel",1631 - 1714,,0,1036248313,1,0,http://www.deutsche-biographie.de/pnd1036248313.html
"Pietzschmann, Georg Gottlob",1652 - 1703,,0,104346183,0,0,http://www.deutsche-biographie.de/pnd104346183.html
"Piene, Otto",1928 - 2014,,0,118742469,1,0,http://www.deutsche-biographie.de/pnd118742469.html
"Piero <Toscana, Principe>",1544 - 1604,,0,132306182,0,0,http://www.deutsche-biographie.de/pnd132306182.html
"Philologus, Thomas",1493 - 1577,,0,100233953,0,0,http://www.deutsche-biographie.de/pnd100233953.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1018555889.html
"Pina Manique, Diogo Inácio de",1733 - 1805,,0,143677640,0,0,http://www.deutsche-biographie.de/pnd143677640.html
Pietro <Vincioli>,[2. H. 10. Jh.],,0,129462136,0,0,http://www.deutsche-biographie.de/pnd129462136.html
"Pillat, Jutta",1943 - ,,0,112410022,1,0,http://www.deutsche-biographie.de/pnd112410022.html
"Piggott, Julian",1888 - 1965,,0,133696669,0,0,http://www.deutsche-biographie.de/pnd133696669.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119176408.html
Piero Antonio <Buondelmonti>,[um 1470/77],,0,103078789,0,0,http://www.deutsche-biographie.de/pnd103078789.html
Phrasidemus <Philosophus>,[v4. Jh.],,0,102403325,0,0,http://www.deutsche-biographie.de/pnd102403325.html
"Piccoli, Cosimo",[18. Jh.],,0,103029237X,1,0,http://www.deutsche-biographie.de/pnd103029237X.html
Philotheus <Coccinus>,1300 - 1376,,0,119159147,0,0,http://www.deutsche-biographie.de/pnd119159147.html
"Picot, Arnold",1944 - ,,0,124387195,0,0,http://www.deutsche-biographie.de/pnd124387195.html
"Pieper, Harald",1940 - 1967,,0,1045712728,0,0,http://www.deutsche-biographie.de/pnd1045712728.html
"Pilgram, Lilly",1894 - 1964,,0,1045720380,0,0,http://www.deutsche-biographie.de/pnd1045720380.html
"Pierre, Jean-Baptiste Marie",1714 - 1789,,0,119189550,0,0,http://www.deutsche-biographie.de/pnd119189550.html
"Pichler-Corona, Grete",1911 - 2011,,0,1031772545,1,0,http://www.deutsche-biographie.de/pnd1031772545.html
"Phokas <Byzantinisches Reich, Kaiser>",-,,0,118742272,0,0,http://www.deutsche-biographie.de/pnd118742272.html
"Piella, Mark",1965 - 1993,,0,1045710962,1,0,http://www.deutsche-biographie.de/pnd1045710962.html
"Pierer, Christoph",1665,,0,129499161,0,0,http://www.deutsche-biographie.de/pnd129499161.html
Pierius <Alexandrinus>,[3./4. Jh.],,0,102403376,0,0,http://www.deutsche-biographie.de/pnd102403376.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136270476.html
"Pilgrim, Volker Elis",1942 - ,,0,122095626,1,0,http://www.deutsche-biographie.de/pnd122095626.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd13252273X.html
Phocas <Diaconus>,[Person der Antike],,0,102403252,0,0,http://www.deutsche-biographie.de/pnd102403252.html
"Pingré, Alexandre Guy",1711 - 1796,,0,104224533,0,0,http://www.deutsche-biographie.de/pnd104224533.html
Phrynichus <Tragicus>,[v540] - [v470],,0,119269422,0,0,http://www.deutsche-biographie.de/pnd119269422.html
"Pietzker, Karl Friedrich Christian",1771 - 1844,,0,104151471,0,0,http://www.deutsche-biographie.de/pnd104151471.html
"Pini, Joachim",1943 - ,,0,108006530,0,0,http://www.deutsche-biographie.de/pnd108006530.html
"Pietzsch, Heiner",1930 - ,,0,122703553,0,0,http://www.deutsche-biographie.de/pnd122703553.html
"Pinelli, Bartolomeo",1780 - 1834,,0,118792245,0,0,http://www.deutsche-biographie.de/pnd118792245.html
"Pinget, Robert",1919 - 1997,,0,118594443,0,0,http://www.deutsche-biographie.de/pnd118594443.html
"Pineau, Christian",1904 - 1995,,0,116186461,0,0,http://www.deutsche-biographie.de/pnd116186461.html
"Pichler, Georg",1959 - ,,0,122517172,1,0,http://www.deutsche-biographie.de/pnd122517172.html
"Pigna, Giovan Battista",1529 - 1575,,0,118821504,0,0,http://www.deutsche-biographie.de/pnd118821504.html
Pietro <Orseolo>,[960] - 1008,,0,144034093,0,0,http://www.deutsche-biographie.de/pnd144034093.html
"Piasevoli, Martina S.",1980 - ,,0,1045321532,0,0,http://www.deutsche-biographie.de/pnd1045321532.html
"Pietsch, Gerti",1927 - 1993,,0,1045715158,1,0,http://www.deutsche-biographie.de/pnd1045715158.html
"Piazol, Odilo",1749-1768,,0,129199559,0,0,http://www.deutsche-biographie.de/pnd129199559.html
"Pichard, Nicolas",1810-1830,,0,132745690,1,0,http://www.deutsche-biographie.de/pnd132745690.html
"Pilcher, Rosamunde",1924 - ,,0,119183064,0,0,http://www.deutsche-biographie.de/pnd119183064.html
Pierre <de Lanoy>,[um 1480/90],,0,104174919,0,0,http://www.deutsche-biographie.de/pnd104174919.html
"Pigalle, Jean-Baptiste",1714 - 1785,,0,118792113,1,0,http://www.deutsche-biographie.de/pnd118792113.html
"Pientka, Kara",1970 - ,,0,1045711799,1,0,http://www.deutsche-biographie.de/pnd1045711799.html
"Pilotell, Georges",1845 - 1918,,0,135924723,0,0,http://www.deutsche-biographie.de/pnd135924723.html
Phrynichus <Arabius>,[2. Jh.],,0,119269406,0,0,http://www.deutsche-biographie.de/pnd119269406.html
Pinamons <Peregrinus de Brembate>,[um 1265/68],,0,104118717,0,0,http://www.deutsche-biographie.de/pnd104118717.html
"Pilkington, Roger",1915 - 2003,,0,107001632,0,0,http://www.deutsche-biographie.de/pnd107001632.html
