name,date,leben,lengthleben,idn,iplace,ibio,url
"Meijer, Bob",1948 - 1980,,0,1044285206,0,0,http://www.deutsche-biographie.de/pnd1044285206.html
"Meier-Benneckenstein, Paul",1938-1939,,0,101920547,1,0,http://www.deutsche-biographie.de/pnd101920547.html
Meister mit dem gestickten Laub,1500,,0,122865022,0,0,http://www.deutsche-biographie.de/pnd122865022.html
"Meier, Helen",1929 - ,,0,122077261,0,0,http://www.deutsche-biographie.de/pnd122077261.html
"Meintel, Konrad Stefan",1728 - 1764,,0,100780679,0,0,http://www.deutsche-biographie.de/pnd100780679.html
"Meidell, Birger",1882 - 1958,,0,117003468,0,0,http://www.deutsche-biographie.de/pnd117003468.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1030088101.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129014192.html
"Meldola, Abraham",1785,,0,130345458,1,0,http://www.deutsche-biographie.de/pnd130345458.html
"Meilhamer, Hanns",1951 - ,,0,124899374,0,0,http://www.deutsche-biographie.de/pnd124899374.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122962354.html
"Meinhard, Elsabeth",1922-1928,,0,116863617,0,0,http://www.deutsche-biographie.de/pnd116863617.html
Melchior <von Königshofen>,[Person des Mittelalters],,0,102840040,0,0,http://www.deutsche-biographie.de/pnd102840040.html
"Melzer, Alex",1942 - ,,0,115489703,0,0,http://www.deutsche-biographie.de/pnd115489703.html
"Meißner, Waltraud",1940 - ,,0,123954452,0,0,http://www.deutsche-biographie.de/pnd123954452.html
"Meinecke, Johann Heinrich Friedrich",1745 bis 1825,,0,116863277,1,0,http://www.deutsche-biographie.de/pnd116863390.html
"Meinecke, August Christoph",1731 - ,,0,104226692,1,0,http://www.deutsche-biographie.de/pnd104226692.html
"Meil, Heinrich Christoph",1738,,0,1035526050,1,0,http://www.deutsche-biographie.de/pnd1035526050.html
Meister der Kemptener Kreuzigung,1460-1470[15. Jh.],,0,1034054015,1,0,http://www.deutsche-biographie.de/pnd1034054015.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12137842X.html
Meister der Habsburger,1490-1520[15./20. Jh.],,0,1036794369,0,0,http://www.deutsche-biographie.de/pnd1036794369.html
"Meier, Hans",1892 - 1937,,0,138491763,0,0,http://www.deutsche-biographie.de/pnd138491763.html
"Melos, J. G.",1770 - 1828,,0,116875593,1,0,http://www.deutsche-biographie.de/pnd116875593.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122523415.html
"Melis, Roger",1940 - 2009,,0,118835149,1,0,http://www.deutsche-biographie.de/pnd118835149.html
Melozzo <da Forlì>,1438 - 1494,,0,118783114,0,0,http://www.deutsche-biographie.de/pnd118783114.html
Meister <CL>,1717-1721[18. Jh.],,0,1044656786,1,0,http://www.deutsche-biographie.de/pnd1044656786.html
"Meichsner, Friedrich",[gest. ca. 1400],,0,102839999,0,0,http://www.deutsche-biographie.de/pnd102839999.html
"Meier, Horst Dieter",1952 - ,,0,1038044901,0,0,http://www.deutsche-biographie.de/pnd1038044901.html
Meister von Ottobeuren,ca. 1. Viertel 16. Jh.,,0,129161365,0,0,http://www.deutsche-biographie.de/pnd129161365.html
Meletius <Neocaesariensis>,[5. Jh.],,0,102388474,0,0,http://www.deutsche-biographie.de/pnd102388474.html
"Meier, Elvira",1937 - 1984-2000,,0,1044279303,1,0,http://www.deutsche-biographie.de/pnd1044279303.html
"Mellmann, Paul",1855 - ,,0,117560782,0,0,http://www.deutsche-biographie.de/pnd117560782.html
"Melzer, Gottlieb Eusebius Traugott",1740 - 1807,,0,142691941,0,0,http://www.deutsche-biographie.de/pnd142691941.html
Meister <des Seifriedsberger Altars>,1515[15./16. Jh.],,0,1044667729,1,0,http://www.deutsche-biographie.de/pnd1044667729.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122786084.html
"Meisner, Balthasar",1586-1599,,0,119758415,0,0,http://www.deutsche-biographie.de/pnd119758415.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd106602187.html
"Meier, Burkhard",1885 - 1946,,0,117551759,1,0,http://www.deutsche-biographie.de/pnd117551759.html
"Meilhac, Henri",1831 - 1897,,0,118919652,1,0,http://www.deutsche-biographie.de/pnd118919652.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121316858.html
Meister <D H>,1560-1588[16. Jh.],,0,104466391X,0,0,http://www.deutsche-biographie.de/pnd104466391X.html
Meister des Fürther Hochaltars,1510[15./16. Jh.],,0,1044618841,1,0,http://www.deutsche-biographie.de/pnd1044618841.html
"Meissel, Brigitte",1936 - ,,0,124992382,1,0,http://www.deutsche-biographie.de/pnd124992382.html
"Meißner, Kirsten",1960 - ,,0,104428949X,0,0,http://www.deutsche-biographie.de/pnd104428949X.html
"Meixner, Christoph",1798[18. Jh.],,0,1038205751,0,0,http://www.deutsche-biographie.de/pnd1038205751.html
"Meldahl, Ferdinand",1827 - 1908,,0,116872896,0,0,http://www.deutsche-biographie.de/pnd116872896.html
Melito <Atheniensis>,[2.Jh.n.Chr.],,0,102398984,0,0,http://www.deutsche-biographie.de/pnd102398984.html
"Meichelt, Christian",1776 - ,,0,12364366X,0,0,http://www.deutsche-biographie.de/pnd12364366X.html
Melanthius <Historicus>,[v4./3. Jh.],,0,102398844,0,0,http://www.deutsche-biographie.de/pnd102398844.html
Meister der Lyversberger Passion,[2. Hälfte d. 15. Jh.],,0,118580361,0,0,http://www.deutsche-biographie.de/pnd118580361.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133298043.html
Melampus,[v3. Jh.],,0,119339609,0,0,http://www.deutsche-biographie.de/pnd119339609.html
"Meléndez, Francisco",1964 - ,,0,138516820,0,0,http://www.deutsche-biographie.de/pnd138516820.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129794686.html
Meletius <Monachus>,[9. Jh.],,0,100953735,0,0,http://www.deutsche-biographie.de/pnd100953735.html
"Meinecke, Thomas",1955 - ,,0,120020513,1,0,http://www.deutsche-biographie.de/pnd120020513.html
"Meißner, G. W.",1845[19. Jh.],,0,1044691999,1,0,http://www.deutsche-biographie.de/pnd1044691999.html
"Meißner, Fritz",1920 - 2004,,0,139591346,1,0,http://www.deutsche-biographie.de/pnd139591346.html
Meister <HC>,1700[17./18. Jh.],,0,1044691379,1,0,http://www.deutsche-biographie.de/pnd1044691379.html
"Meierkord, Ulf",1963 - 2005,,0,1044285087,1,0,http://www.deutsche-biographie.de/pnd1044285087.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138819254.html
"Meinicke, Michael",1948 - ,,0,110956885,0,0,http://www.deutsche-biographie.de/pnd110956885.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132580799.html
"Melbourne, William Lamb",1779 - 1848,,0,118783041,0,0,http://www.deutsche-biographie.de/pnd118783041.html
Meißner,[13. Jh.],,0,100970915,0,0,http://www.deutsche-biographie.de/pnd100970915.html
"Meister, Friedrich",1841 - 1918,,0,104428921X,1,0,http://www.deutsche-biographie.de/pnd104428921X.html
Meister der heiligen Sippe <der Jüngere>,1450 - 1515,,0,118828096,0,0,http://www.deutsche-biographie.de/pnd118828096.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd135743362.html
"Meisner, Johann Christoph",1721-17711771,,0,1014515564,1,0,http://www.deutsche-biographie.de/pnd1014515564.html
Meister der Pollinger Tafeln,[15. Jh.],,0,121105032,0,0,http://www.deutsche-biographie.de/pnd121105032.html
Meister der Mansi-Magdalena,1510-1525,,0,1050703170,1,0,http://www.deutsche-biographie.de/pnd1050703170.html
"Meier, Jonas",1699,,0,1019747250,1,0,http://www.deutsche-biographie.de/pnd1019747250.html
Melania,[4. Jh.],,0,102388466,0,0,http://www.deutsche-biographie.de/pnd102388466.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd143710699.html
"Meier, Gerhard",1664 - 1723,,0,117551945,1,0,http://www.deutsche-biographie.de/pnd117551945.html
"Meinert, Anneliese",1902 - 1988,,0,106600842,0,0,http://www.deutsche-biographie.de/pnd106600842.html
Meister <der Medaille mit dem Radkranz>,1550[16. Jh.],,0,1044615346,0,0,http://www.deutsche-biographie.de/pnd1044615346.html
"Meier, Georg",1947 - ,,0,13404360X,1,0,http://www.deutsche-biographie.de/pnd13404360X.html
"Melder, Gerard",1658-1670,,0,128726342,0,0,http://www.deutsche-biographie.de/pnd128726342.html
Meister der Ulrichslegende,[Mitte 15. Jh.],,0,124651313,0,0,http://www.deutsche-biographie.de/pnd124651313.html
Meister der Propheten vom Rottweiler Kapellenturm,-,,0,1012287750,1,0,http://www.deutsche-biographie.de/pnd1012287750.html
"Meissner, Karl Wilhelm",1891 - 1959,,0,101228705X,1,0,http://www.deutsche-biographie.de/pnd101228705X.html
"Melhardt, Trude",1892 - 1966,,0,1044300329,1,0,http://www.deutsche-biographie.de/pnd1044300329.html
Meister <des Angst-Altars>,1490[15. Jh.],,0,1044618566,1,0,http://www.deutsche-biographie.de/pnd1044618566.html
"Meißner, Franz-Joseph",1946 - ,,0,115674101,1,0,http://www.deutsche-biographie.de/pnd115674101.html
"Meineck-Crull, Luise",1892 - 1968,,0,1044286180,1,0,http://www.deutsche-biographie.de/pnd1044286180.html
"Meier, Thomas",1973 - ,,0,141584904,0,0,http://www.deutsche-biographie.de/pnd141584904.html
"Meinck, Willi",1914 - 1993,,0,129094730,1,0,http://www.deutsche-biographie.de/pnd129094730.html
"Meier, Heinrich Bernhard",1643 - 1681,,0,121246744,1,0,http://www.deutsche-biographie.de/pnd121246744.html
Meister <des Feuchtwanger Altars>,1488[15. Jh.],,0,1044618752,1,0,http://www.deutsche-biographie.de/pnd1044618752.html
Meister von Uttenheim,1460-1480,,0,129199524,0,0,http://www.deutsche-biographie.de/pnd129199524.html
Meister <von Freising-Neustift>,1490[15. Jh.],,0,1044672013,0,0,http://www.deutsche-biographie.de/pnd1044672013.html
"Meier-Nobs, Ursula",1939 - ,,0,124965571,0,0,http://www.deutsche-biographie.de/pnd124965571.html
"Meissner, Erich",1895 - 1965,,0,116870230,0,0,http://www.deutsche-biographie.de/pnd116870230.html
Meister <des Lamberti-Altars>,1420[15. Jh.],,0,1044666110,0,0,http://www.deutsche-biographie.de/pnd1044666110.html
Melampus <Grammaticus>,[Person der Antike (byzantin. Zeit)],,0,10239881X,0,0,http://www.deutsche-biographie.de/pnd10239881X.html
Meister des Bamberger Ottograbmals,1430-1440[15. Jh.],,0,103385106X,0,0,http://www.deutsche-biographie.de/pnd103385106X.html
Meister <mit dem Stern>,1630[17. Jh.],,0,1044671106,1,0,http://www.deutsche-biographie.de/pnd1044671106.html
Melito <Medicus>,[1. Jh.],,0,102398992,0,0,http://www.deutsche-biographie.de/pnd102398992.html
"Meisinger, Georg Jakob",1800 - ,,0,116863838,0,0,http://www.deutsche-biographie.de/pnd116863838.html
Meister der <Hengersberger Dolorosa>,1720-1730[18. Jh.],,0,1044615206,1,0,http://www.deutsche-biographie.de/pnd1044615206.html
Meister von Frankfurt,[1460-1. Drittel d. 16. Jh.],,0,12031472X,0,0,http://www.deutsche-biographie.de/pnd12031472X.html
"Meier, Carlo",1961 - 1997-1998,,0,118064401,0,0,http://www.deutsche-biographie.de/pnd118064401.html
"Mellinghoff, Rudolf",1954 - ,,0,128638796,0,0,http://www.deutsche-biographie.de/pnd128638796.html
"Meister, Ruth",1948-1977[20. Jh.],,0,1044672587,0,0,http://www.deutsche-biographie.de/pnd1044672587.html
"Meier, Raeto",1954 - ,,0,1044281936,0,0,http://www.deutsche-biographie.de/pnd1044281936.html
"Melzow, Johanna",1979 - ,,0,1013940946,1,0,http://www.deutsche-biographie.de/pnd1013940946.html
Meister des Martha-Altars,[15./16.Jh.],,0,118991337,0,0,http://www.deutsche-biographie.de/pnd118991337.html
Meister der Philippuslegende,1510-1530[15. - 16. Jh.],,0,1029584966,0,0,http://www.deutsche-biographie.de/pnd1029584966.html
"Meier, Walter",1922 - ,,0,121462234,0,0,http://www.deutsche-biographie.de/pnd121462234.html
Meister <FM>,1826[19. Jh.],,0,1044689714,1,0,http://www.deutsche-biographie.de/pnd1044689714.html
"Melega, Gianluigi",1935 - ,,0,11565139X,1,0,http://www.deutsche-biographie.de/pnd11565139X.html
"Meisner, Michael",1904 - 1990,,0,118732749,1,0,http://www.deutsche-biographie.de/pnd118732749.html
Meister der Berliner Nereide,1545-1550[16. Jh.],,0,1029593426,1,0,http://www.deutsche-biographie.de/pnd1029593426.html
"Mellan, Claude",1598 - 1688,,0,118949373,0,0,http://www.deutsche-biographie.de/pnd118949373.html
"Meichtry, Wilfried",1965 - ,,0,122783573,0,0,http://www.deutsche-biographie.de/pnd122783573.html
"Meisner, Godfrid Anton",1810[18./19. Jh.],,0,1047243458,0,0,http://www.deutsche-biographie.de/pnd1047243458.html
"Meier-Kolbe, Erika",1940 - 1987,,0,1044284196,1,0,http://www.deutsche-biographie.de/pnd1044284196.html
"Melar, Adrian van",1633 - 1667,,0,124351549,0,0,http://www.deutsche-biographie.de/pnd124351549.html
Meister der Barbara-Legende,[erwähnt 1470-1500],,0,125004265,0,0,http://www.deutsche-biographie.de/pnd125004265.html
Meister der Magdalenen-Legende,"ca. Ende 15., Anf. 16. Jh.",,0,123681197,0,0,http://www.deutsche-biographie.de/pnd123681197.html
"Meir, Hans",1596[16. Jh.],,0,1044932465,0,0,http://www.deutsche-biographie.de/pnd1044932465.html
"Melzer, Hans Ernst",1951 - 1983,,0,1044301279,0,0,http://www.deutsche-biographie.de/pnd1044301279.html
Meister des Eichhorn,1565-1570[16. Jh.],,0,104449672X,0,0,http://www.deutsche-biographie.de/pnd104449672X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129800619.html
"Mellies, Otto",1931 - ,,0,120963094,1,0,http://www.deutsche-biographie.de/pnd120963094.html
"Melzer, Wolfgang",1938 - ,,0,130622710,1,0,http://www.deutsche-biographie.de/pnd130622710.html
Meister der weiblichen Halbfiguren,[1. Hälfte d. 16. Jh.],,0,143340735,0,0,http://www.deutsche-biographie.de/pnd143340735.html
"Meissner, Franz Hermann",1863 - 1925,,0,116870265,0,0,http://www.deutsche-biographie.de/pnd116870265.html
"Meinck, Ernst",1857 - ,,0,116862815,0,0,http://www.deutsche-biographie.de/pnd116862815.html
"Meisel, Oswald",1880[19. Jh.],,0,1044562897,1,0,http://www.deutsche-biographie.de/pnd1044562897.html
"Meier, Bernhard",1944 - ,,0,131890670,1,0,http://www.deutsche-biographie.de/pnd131890670.html
Meißner <der Alte>,[13. Jh.],,0,100970923,0,0,http://www.deutsche-biographie.de/pnd100970923.html
"Meisel, Hugo",1887 - 1966,,0,103388278X,1,0,http://www.deutsche-biographie.de/pnd103388278X.html
"Meinhold, Walter",1896-1933[19./20. Jh.],,0,1044648414,1,0,http://www.deutsche-biographie.de/pnd1044648414.html
"Memmi, Albert",1920 - ,,0,118783130,1,0,http://www.deutsche-biographie.de/pnd118783130.html
Melamar,1976 - ,,0,130099538,0,0,http://www.deutsche-biographie.de/pnd130099538.html
Meister der Brucker Apostel,1510-1515[15./16. Jh.],,0,1036229149,0,0,http://www.deutsche-biographie.de/pnd1036229149.html
"Melter, Adolf A.",1932 - ,,0,172255023,0,0,http://www.deutsche-biographie.de/pnd172255023.html
"Meister, Gerhard",1967 - ,,0,128437413,0,0,http://www.deutsche-biographie.de/pnd128437413.html
Meister <des Gattinaria>,1520-1525[16. Jh.],,0,1044664029,0,0,http://www.deutsche-biographie.de/pnd1044664029.html
"Melzian, Jochen",-,,0,124915698,0,0,http://www.deutsche-biographie.de/pnd124915698.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd189542330.html
Meister von Sankt Laurenz,1420-,,0,130007714,0,0,http://www.deutsche-biographie.de/pnd130007714.html
"Meisel, Franz",1853 - 1939,,0,1020661135,0,0,http://www.deutsche-biographie.de/pnd1020661135.html
"Meinecke, Gustav",1880 - ,,0,1044286989,0,0,http://www.deutsche-biographie.de/pnd1044286989.html
Meister <des Regelsches Epitaph>,1510[15./16. Jh.],,0,1044667370,1,0,http://www.deutsche-biographie.de/pnd1044667370.html
"Melzer, Carl Philipp",1837-1870[19. Jh.],,0,1037537718,1,0,http://www.deutsche-biographie.de/pnd1037537718.html
"Meinel, Johann Friedrich",1776 - ,,0,101974751X,0,0,http://www.deutsche-biographie.de/pnd101974751X.html
"Meier, Ruth",1956 - ,,0,1034498177,0,0,http://www.deutsche-biographie.de/pnd1034498177.html
Meister <von Sachsen>,1551-1575[16. Jh.],,0,1044672242,0,0,http://www.deutsche-biographie.de/pnd1044672242.html
Meister des Crailsheimer Hochaltars,-,,0,1012287211,0,0,http://www.deutsche-biographie.de/pnd1012287211.html
Meister der Delbecq-Schreiber-Passion,"ca. Ende 15. Jh., Anf. 16. Jh.",,0,124775225,0,0,http://www.deutsche-biographie.de/pnd124775225.html
"Meillet, Antoine",1866 bis 1936,,0,118782878,0,0,http://www.deutsche-biographie.de/pnd118782878.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd174245602.html
"Meier-Lenz, Dieter P.",1930 - ,,0,118131664,1,0,http://www.deutsche-biographie.de/pnd118131664.html
Melanippides <Melius>,[v5. Jh.],,0,102398828,0,0,http://www.deutsche-biographie.de/pnd102398828.html
"Meindl, Dominika",1978 - ,,0,14347331X,0,0,http://www.deutsche-biographie.de/pnd14347331X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123681308.html
Meister <der Nürnberger Tonapostel>,1420[15. Jh.],,0,1044615427,1,0,http://www.deutsche-biographie.de/pnd1044615427.html
Mellitus <Londoniensis>,[um 619],,0,102559708,0,0,http://www.deutsche-biographie.de/pnd102559708.html
"Meier, Heinrich",1953 - ,,0,115442456,0,0,http://www.deutsche-biographie.de/pnd115442456.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120175037.html
"Melzer, Peter",1949 - 1972,,0,1041984200,0,0,http://www.deutsche-biographie.de/pnd1041984200.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd103753302X.html
"Melzer, Zacharias",1767 - 1798,,0,1044301600,1,0,http://www.deutsche-biographie.de/pnd1044301600.html
"Meissner-Blau, Freda",1927 - ,,0,130849812,1,0,http://www.deutsche-biographie.de/pnd130849812.html
"Meier, Horst",1939 - ,,0,1049617746,0,0,http://www.deutsche-biographie.de/pnd1049617746.html
"Meinshausen, Hans",1889 - 1948,,0,124001181,1,0,http://www.deutsche-biographie.de/pnd124001181.html
Meister der Coburger Rundblätter,[2.H. 15.Jh.],,0,119105802,0,0,http://www.deutsche-biographie.de/pnd119105802.html
"Meichsner, Johann",1602-1606,,0,124655165,0,0,http://www.deutsche-biographie.de/pnd124655165.html
Meister der Schwangau-Tumba,[um 1433/55],,0,10250069X,0,0,http://www.deutsche-biographie.de/pnd10250069X.html
Meister <des Kardinals Albrecht>,1530-1541[16. Jh.],,0,1044619171,1,0,http://www.deutsche-biographie.de/pnd1044619171.html
Meister <der Vohenstrauß-Bildnisse>,1575[16. Jh.],,0,1044618329,0,0,http://www.deutsche-biographie.de/pnd1044618329.html
"Mekhitarian, Arpag",1911 - 2004,,0,106511580,0,0,http://www.deutsche-biographie.de/pnd106511580.html
"Meibom, Hans von",1879 - 1960,,0,133600858,0,0,http://www.deutsche-biographie.de/pnd133600858.html
"Meier, Gerda",1919 - 1981-1983,,0,1044279788,0,0,http://www.deutsche-biographie.de/pnd1044279788.html
"Melville, Harden S.",1837-1882[19. Jh.],,0,1033987999,1,0,http://www.deutsche-biographie.de/pnd1033987999.html
"Mello-Franco, Afrânio de",1870 - 1943,,0,133606775,0,0,http://www.deutsche-biographie.de/pnd133606775.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12400265X.html
Meister C.W.P.,[16. Jh.],,0,1029856508,1,0,http://www.deutsche-biographie.de/pnd1029856508.html
Meister <der Grazer Danielstafel>,1490-1500[15. Jh.],,0,1044615109,0,0,http://www.deutsche-biographie.de/pnd1044615109.html
"Meindl, Sepp",1892 - ,,0,116862939,0,0,http://www.deutsche-biographie.de/pnd116862939.html
"Mehus, Lieven",1630 - 1691,,0,122702190,0,0,http://www.deutsche-biographie.de/pnd122702190.html
"Memberger, Johann Kaspar",1626,,0,101228817X,0,0,http://www.deutsche-biographie.de/pnd101228817X.html
Meister der Genueser Johannestafeln,1500,,0,140954708,0,0,http://www.deutsche-biographie.de/pnd140954708.html
"Meisner, Ines",1980 - 2005,,0,1044288647,0,0,http://www.deutsche-biographie.de/pnd1044288647.html
"Meisezahl, Wilhelm",1923,,0,12510247X,1,0,http://www.deutsche-biographie.de/pnd12510247X.html
"Melchert, Monika",1953 - ,,0,121864588,0,0,http://www.deutsche-biographie.de/pnd121864588.html
"Meir, Gerhard",1955 - ,,0,124123430,0,0,http://www.deutsche-biographie.de/pnd124123430.html
"Mello, Francisco Manuel de",1608 - 1666,,0,119458519,1,0,http://www.deutsche-biographie.de/pnd119458519.html
"Melchert, Rulo",1934 - ,,0,131501089,0,0,http://www.deutsche-biographie.de/pnd131501089.html
"Mellon, Andrew W.",1855 - 1937,,0,119526549,0,0,http://www.deutsche-biographie.de/pnd119526549.html
"Melikian-Chirvani, Assadullah Souren",1936 - ,,0,137223390,0,0,http://www.deutsche-biographie.de/pnd137223390.html
"Meichsner, Georg",1595 - ,,0,123138361,0,0,http://www.deutsche-biographie.de/pnd123138361.html
"Meinhold, Julius",1821 - 1880,,0,1034067338,1,0,http://www.deutsche-biographie.de/pnd1034067338.html
Meister <Michel>,1480 - -1527,,0,1029804494,1,0,http://www.deutsche-biographie.de/pnd1029804494.html
Meister E. W.,1581[16. Jh.],,0,1035323826,0,0,http://www.deutsche-biographie.de/pnd1035323826.html
"Melzener, Axel",1975 - ,,0,137599315,1,0,http://www.deutsche-biographie.de/pnd137599315.html
"Meierhofer, Christian",1981 - ,,0,123596467,1,0,http://www.deutsche-biographie.de/pnd123596467.html
"Meier, Hansjürgen",1933 - ,,0,1049319273,0,0,http://www.deutsche-biographie.de/pnd1049319273.html
"Meier, Jost",1939 - ,,0,135006457,0,0,http://www.deutsche-biographie.de/pnd135006457.html
Meister des Heilsbronner Hochaltars,1495-1505,,0,133457249,0,0,http://www.deutsche-biographie.de/pnd133457249.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd139746897.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121378632.html
Meister mit dem Blattfries,1530-1570[16. Jh.],,0,1035323958,1,0,http://www.deutsche-biographie.de/pnd1035323958.html
Meister <mit dem Einhorn>,1630-1657[17. Jh.],,0,1050326539,1,0,http://www.deutsche-biographie.de/pnd1050326539.html
"Meier-Staubach, Christel",1942 - ,,0,132524767,1,0,http://www.deutsche-biographie.de/pnd132524767.html
"Meindl, Joseph",1756 - 1826,,0,104428580X,1,0,http://www.deutsche-biographie.de/pnd104428580X.html
"Melanderhielm, Daniel",1726 - 1810,,0,116872470,0,0,http://www.deutsche-biographie.de/pnd116872470.html
Meister <des Neithart-Epitaphs>,1500-1525[15./16. Jh.],,0,1044666773,1,0,http://www.deutsche-biographie.de/pnd1044666773.html
Meister mit der Nelke und der Rispe,[15./16. Jh.],,0,123314623,0,0,http://www.deutsche-biographie.de/pnd123314623.html
"Meid, Wolfgang",1929 - ,,0,118933140,0,0,http://www.deutsche-biographie.de/pnd118933140.html
"Mellach, Kurt",1913 - 1968,,0,1011580950,1,0,http://www.deutsche-biographie.de/pnd1011580950.html
Meleager <Gadarensis>,[v140] - [v70],,0,11858054X,0,0,http://www.deutsche-biographie.de/pnd11858054X.html
"Memmel, Hermann",1939 - ,,0,1015336736,0,0,http://www.deutsche-biographie.de/pnd1015336736.html
"Meisegeier, Heike",1958 - 1977,,0,1044288507,0,0,http://www.deutsche-biographie.de/pnd1044288507.html
"Meise, Sylvia",-,,0,136035582,0,0,http://www.deutsche-biographie.de/pnd136035582.html
Meister <des Landauer Altars>,1451-1484[15. Jh.],,0,1044666242,1,0,http://www.deutsche-biographie.de/pnd1044666242.html
Meister AZ,[16. Jh.],,0,1034291831,1,0,http://www.deutsche-biographie.de/pnd1034291831.html
"Meier, Hans",1914 - 2000,,0,139803041,1,0,http://www.deutsche-biographie.de/pnd139803041.html
"Meinhold, Christian Immanuel",1840[19. Jh.],,0,1034103393,1,0,http://www.deutsche-biographie.de/pnd1034103393.html
"Melzi D'Eril, Francesco",1753 - 1816,,0,123159253,0,0,http://www.deutsche-biographie.de/pnd123159253.html
"Meller Marcovicz, Digne",1934 - 2014,,0,118511092,1,0,http://www.deutsche-biographie.de/pnd118511092.html
Melissus <Samius>,[v5. Jh.],,0,118732854,0,0,http://www.deutsche-biographie.de/pnd118732854.html
"Mell, Gerhard",1955 - ,,0,120141035,0,0,http://www.deutsche-biographie.de/pnd120141035.html
"Meidani, Rexhep",1944 - ,,0,128853506,0,0,http://www.deutsche-biographie.de/pnd128853506.html
Melano,1827-1829,,0,1044289562,0,0,http://www.deutsche-biographie.de/pnd1044289562.html
Melanthius <Epigrammaticus>,[v5. Jh.],,0,102398836,0,0,http://www.deutsche-biographie.de/pnd102398836.html
Meister des Hersbrucker Hochaltars,1480-1490,,0,133656756,0,0,http://www.deutsche-biographie.de/pnd133656756.html
"Meißner, Wilhelm",1899 - 1994,,0,132815478,0,0,http://www.deutsche-biographie.de/pnd132815478.html
Meister <des Imhoff-Altars>,1410-1422[14./15. Jh.],,0,1044618981,1,0,http://www.deutsche-biographie.de/pnd1044618981.html
"Meier, Angelika",1968 - ,,0,136679013,1,0,http://www.deutsche-biographie.de/pnd136679013.html
Meister der Nürnberger Madonna,1500-[15. - 16. Jh.],,0,1029584877,1,0,http://www.deutsche-biographie.de/pnd1029584877.html
"Meiburg, Gesche",1581 - 1617,,0,1019746920,1,0,http://www.deutsche-biographie.de/pnd1019746920.html
"Melchior, Johann Philipp",ca. 2. Hälfte 17. Jh.,,0,128441135,0,0,http://www.deutsche-biographie.de/pnd128441135.html
"Meinke, Anita",1886 - 1951,,0,116864516,0,0,http://www.deutsche-biographie.de/pnd116864516.html
"Meisel, Daniela",1977 - ,,0,14179173X,0,0,http://www.deutsche-biographie.de/pnd14179173X.html
"Meier, Robert",1903 - 1970,,0,1044282738,0,0,http://www.deutsche-biographie.de/pnd1044282738.html
Melitius <Lycopolitanus>,[gest. 325/27],,0,10239895X,0,0,http://www.deutsche-biographie.de/pnd10239895X.html
Meister <HK>,1668-1697[17. Jh.],,0,1044932627,0,0,http://www.deutsche-biographie.de/pnd1044932627.html
Meister von Kirchheim,-,,0,101228753X,0,0,http://www.deutsche-biographie.de/pnd101228753X.html
"Mellers, Wilfrid",1914 - 2008,,0,121883752,0,0,http://www.deutsche-biographie.de/pnd121883752.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128387300.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129879673.html
Meister <E HS>,1603[16./17. Jh.],,0,1045001260,1,0,http://www.deutsche-biographie.de/pnd1045001260.html
"Meinau, Franz",1819,,0,104476788X,0,0,http://www.deutsche-biographie.de/pnd104476788X.html
"Meier, Wilhelm",1880 - 1971,,0,143522094,1,0,http://www.deutsche-biographie.de/pnd143522094.html
Meister des Hildesheimer Johannesaltars,1490-1546[15. /16. Jh.],,0,1035141094,1,0,http://www.deutsche-biographie.de/pnd1035141094.html
Melania <Heilige>,[383] - [439],,0,118783033,0,0,http://www.deutsche-biographie.de/pnd118783033.html
Meister des Deokarus-Altars,[Anfang 15. Jh.],,0,13910190X,1,0,http://www.deutsche-biographie.de/pnd13910190X.html
Meister des Augustineraltars,1470-1478[15. Jh.],,0,1034055178,1,0,http://www.deutsche-biographie.de/pnd1034055178.html
Meister <von Hallein>,1453[15. Jh.],,0,1044672102,0,0,http://www.deutsche-biographie.de/pnd1044672102.html
