name,date,leben,lengthleben,idn,iplace,ibio,url
"Kuscher, Michael",1945 - 1963-1967,,0,1043075488,0,0,http://www.deutsche-biographie.de/pnd1043075488.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118974882.html
"Kupferschmid, Hermann",1885 - 1975,,0,1012282015,0,0,http://www.deutsche-biographie.de/pnd1012282015.html
"Kuhner, Herbert",1935 - ,,0,120034492,1,0,http://www.deutsche-biographie.de/pnd120034492.html
"Kunkel, Annegret",1971 - ,,0,129306770,1,0,http://www.deutsche-biographie.de/pnd129306770.html
"Kurpiun, Robert",1869 - 1943,,0,1032516771,0,0,http://www.deutsche-biographie.de/pnd1032516771.html
"Kummernuss, Adolf",1895 - 1974,,0,1017036683,1,0,http://www.deutsche-biographie.de/pnd1017036683.html
"Kupetzky, Christian Johann Friedrich",1773,,0,129128147,0,0,http://www.deutsche-biographie.de/pnd129128147.html
"Kurakin, Boris Ivanovič",1676 - 1727,,0,1024382524,1,0,http://www.deutsche-biographie.de/pnd1024382524.html
"Kully, Rolf Max",1934 - 1962-1972,,0,106220802,1,0,http://www.deutsche-biographie.de/pnd106220802.html
"Kučan, Milan",1941 - ,,0,119174782,0,0,http://www.deutsche-biographie.de/pnd119174782.html
"Kuhn, Johann Baptist",1810 - 1861,,0,137209312,1,0,http://www.deutsche-biographie.de/pnd137209312.html
"Kunisch, Hans-Peter",1962 - ,,0,114317240,0,0,http://www.deutsche-biographie.de/pnd114317240.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd174319576.html
"Kuschnarew, Christa",1937 - 1989,,0,1043075909,0,0,http://www.deutsche-biographie.de/pnd1043075909.html
"Kulman, Elisabeth",1973 - ,,0,135134064,1,0,http://www.deutsche-biographie.de/pnd135134064.html
"Kuhnert, Helga",1953 - ,,0,1038727618,0,0,http://www.deutsche-biographie.de/pnd1038727618.html
"Kurowski, Walter",1939 - ,,0,110103750,1,0,http://www.deutsche-biographie.de/pnd110103750.html
"Kunze, Johann August",1770 - 1799,,0,1043067981,1,0,http://www.deutsche-biographie.de/pnd1043067981.html
"Kuchma, Leonid",1938 - ,,0,120593920,0,0,http://www.deutsche-biographie.de/pnd120593920.html
"Kunad, Polycarp",1668 - 1724,,0,128710292,0,0,http://www.deutsche-biographie.de/pnd128710292.html
"Kuttner, Sarah",1979 - ,,0,131495631,1,0,http://www.deutsche-biographie.de/pnd131495631.html
"Kyrklund, Willy",1921 - 2009,,0,118778307,0,0,http://www.deutsche-biographie.de/pnd118778307.html
"Kupfferschmid, Melchior Balthasar",1666-1668,,0,115362371,0,0,http://www.deutsche-biographie.de/pnd115362371.html
"Kumbier, Max",1867 - ,,0,128342528,0,0,http://www.deutsche-biographie.de/pnd128342528.html
"Kuhn, Simon Ernst",-,,0,1019740140,0,0,http://www.deutsche-biographie.de/pnd1019740140.html
"Kurth, Matthias",1952 - ,,0,131341472,0,0,http://www.deutsche-biographie.de/pnd131341472.html
"Kummer, Matthäus",1645 - 1709,,0,115877738,1,0,http://www.deutsche-biographie.de/pnd115877738.html
"Kuhrt, Henriette",1977 - ,,0,130346225,1,0,http://www.deutsche-biographie.de/pnd130346225.html
"Kutterer, August",1898 - 1954,,0,1012397556,0,0,http://www.deutsche-biographie.de/pnd1012397556.html
"Kyau, Jakob",1823[19. Jh.],,0,104974666X,0,0,http://www.deutsche-biographie.de/pnd104974666X.html
"Kuhnen, Fritz",1879 - 1947,,0,130319252,0,0,http://www.deutsche-biographie.de/pnd130319252.html
"Kunath, Annegret",1955 - 1988,,0,1043066004,0,0,http://www.deutsche-biographie.de/pnd1043066004.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133521362.html
"Kunstmann, Christiane",1946 - 1989,,0,1043037772,0,0,http://www.deutsche-biographie.de/pnd1043037772.html
"Kurtz, Georg Ludwig",1701-1715[17./18. Jh.],,0,1044007192,1,0,http://www.deutsche-biographie.de/pnd1044007192.html
"Kuhn, Harry",1900 - 1973,,0,126735514,0,0,http://www.deutsche-biographie.de/pnd126735514.html
"Kunze, Horst",1909 - 2000,,0,122295080,1,0,http://www.deutsche-biographie.de/pnd122295080.html
"Kuhnert, Cornelia",1956 - ,,0,131654845,0,0,http://www.deutsche-biographie.de/pnd131654845.html
"Kulmann, Elisabeth",1808 - 1825,,0,101244371,0,0,http://www.deutsche-biographie.de/pnd101244371.html
"Kupfer-Koberwitz, Edgar",1906 - 1991,,0,119506955,1,0,http://www.deutsche-biographie.de/pnd119506955.html
"Kusche, Ludwig",1901 - 1982,,0,118725610,1,0,http://www.deutsche-biographie.de/pnd118725610.html
"Kummer, Tom",1963 - ,,0,115509208,0,0,http://www.deutsche-biographie.de/pnd115509208.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd120932717.html
"Kumpfmüller, Joseph",1869 - 1949,,0,124357083,0,0,http://www.deutsche-biographie.de/pnd124357083.html
"Kulla, Daniel",1977 - ,,0,128617101,1,0,http://www.deutsche-biographie.de/pnd128617101.html
"Kurt, Kemal",1947 - 2002,,0,11584533X,1,0,http://www.deutsche-biographie.de/pnd11584533X.html
"Kurosawa, Akira",1910 - 1998,,0,118778269,0,0,http://www.deutsche-biographie.de/pnd118778269.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd161106455.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd137363788.html
"Kummer, Tanja",1976 - ,,0,113740085,0,0,http://www.deutsche-biographie.de/pnd122408594.html
"Kunz, Otto",1872 - ,,0,133544346,0,0,http://www.deutsche-biographie.de/pnd133544346.html
"Kuhnen, Pieter Lodewyk",1812 - 1877,,0,116613106,0,0,http://www.deutsche-biographie.de/pnd116613106.html
"Kullak-Brückbauer, Helga",1943 - 2008,,0,120091828,0,0,http://www.deutsche-biographie.de/pnd120091828.html
Kunigunde <Holzschuher>,1434 - 1478,,0,1020646896,1,0,http://www.deutsche-biographie.de/pnd1020646896.html
"Kuprin, Aleksandr I.",1870 - 1938,,0,118778242,0,0,http://www.deutsche-biographie.de/pnd118778242.html
"Kun, Béla",1886 - 1938,,0,118778218,1,0,http://www.deutsche-biographie.de/pnd118778218.html
"Kuhnen, Johannes",1922 - 1978,,0,1043054634,0,0,http://www.deutsche-biographie.de/pnd1043054634.html
"Kunzendorf, Franz",1883 - 1968,,0,1032514876,0,0,http://www.deutsche-biographie.de/pnd1032514876.html
"Kuppel, Gotthart",1946 - ,,0,115718214,0,0,http://www.deutsche-biographie.de/pnd115718214.html
"Kusche, Alfred",1884 - 1984,,0,101277497X,1,0,http://www.deutsche-biographie.de/pnd101277497X.html
"Kunisch, Johannes",1937 - 2015,,0,116610506,0,0,http://www.deutsche-biographie.de/pnd116610506.html
"Kunst, Marie-Luise",1972 - ,,0,130226025,0,0,http://www.deutsche-biographie.de/pnd130226025.html
"Kusch, Regina",1959 - ,,0,123741432,0,0,http://www.deutsche-biographie.de/pnd123741432.html
"Kunze, Richard",1872 - ,,0,130080357,0,0,http://www.deutsche-biographie.de/pnd130080357.html
"Kupke, Johannes",1922,,0,125727119,0,0,http://www.deutsche-biographie.de/pnd125727119.html
Kuno <von Winenburg und Beilstein>,[um 1471/88],,0,103143491,0,0,http://www.deutsche-biographie.de/pnd103143491.html
"Kunze, Rolf-Ulrich",1968 - ,,0,129015628,1,0,http://www.deutsche-biographie.de/pnd129015628.html
"Kullmann, Wilhelm",1900 - 1973,,0,1029955514,0,0,http://www.deutsche-biographie.de/pnd1029955514.html
"Kumpfmüller, Hans",1953 - ,,0,122880838,0,0,http://www.deutsche-biographie.de/pnd122880838.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121742253.html
"Kuhnt, Werner",1911 - 2000,,0,126735786,1,0,http://www.deutsche-biographie.de/pnd126735786.html
"Kurzendörffer, Johann Adam",1656 - 1732,,0,128769483,0,0,http://www.deutsche-biographie.de/pnd128769483.html
"Kunde, Wilhelm Gerd",1893 - 1979,,0,116610263,1,0,http://www.deutsche-biographie.de/pnd116610263.html
"Kuske, Christina Nelly",1956 - 2000,,0,1043076298,1,0,http://www.deutsche-biographie.de/pnd1043076298.html
"Kumpf, Elisabeth",1929 - 2009,,0,1043065806,1,0,http://www.deutsche-biographie.de/pnd1043065806.html
"Kunze, Michael",1943 - ,,0,131523740,1,0,http://www.deutsche-biographie.de/pnd131523740.html
"Kyros <I., Iran, König>",[v657 - v600],,0,124751415,0,0,http://www.deutsche-biographie.de/pnd124751415.html
"Kunert, Joachim",1929 - ,,0,123994551,1,0,http://www.deutsche-biographie.de/pnd123994551.html
"Kulenkampff, Hans Wilhelm",1909 - [ca. 1998],,0,128812516,0,0,http://www.deutsche-biographie.de/pnd128812516.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd112603602.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119203871.html
"Kuhnt, Bernhard",1876 - 1946,,0,130011711,0,0,http://www.deutsche-biographie.de/pnd130011711.html
"Kunze, Agnes",1923 - 1998,,0,119517256,0,0,http://www.deutsche-biographie.de/pnd119517256.html
"Kulidžanov, Lev. A.",1924 - 2002,,0,128858362,1,0,http://www.deutsche-biographie.de/pnd128858362.html
"Kupka, František",1871 - 1957,,0,118568191,0,0,http://www.deutsche-biographie.de/pnd118568191.html
"Kurth, Annette",1957 - ,,0,124150500,0,0,http://www.deutsche-biographie.de/pnd124150500.html
"Kunigunde <Baden-Durlach, Markgräfin>",1524 - 1558,,0,102462186,1,0,http://www.deutsche-biographie.de/pnd102462186.html
"Kutschera, Franz",1909 - 1991,,0,123191491,1,0,http://www.deutsche-biographie.de/pnd123191491.html
"Kurowski, Eva",1965 - ,,0,135271010,0,0,http://www.deutsche-biographie.de/pnd135271010.html
"Kurzwelly, Friedrich Wilhelm",1905 - 1981,,0,1031635874,0,0,http://www.deutsche-biographie.de/pnd1031635874.html
"Kukielka, Ulrich",1928,,0,116606436,0,0,http://www.deutsche-biographie.de/pnd116606436.html
"Kuhrig, Heinz",1929 - 2001,,0,105604593,1,0,http://www.deutsche-biographie.de/pnd105604593.html
"Kurnitz, Harry",1908 - 1968,,0,140592326,0,0,http://www.deutsche-biographie.de/pnd140592326.html
"Kusch-Lück, Petra",1948 - ,,0,119219360,0,0,http://www.deutsche-biographie.de/pnd119219360.html
"Kunze, Tobias",1981 - ,,0,132137224,0,0,http://www.deutsche-biographie.de/pnd132137224.html
"Kupferschmidt, Thomas",1953 - ,,0,1043070575,1,0,http://www.deutsche-biographie.de/pnd1043070575.html
"Kyros <II., Iran, König>",[v530],,0,118568426,0,0,http://www.deutsche-biographie.de/pnd118568426.html
"Kuntzsch, Burghard",1590 - 1667,,0,120776863,0,0,http://www.deutsche-biographie.de/pnd120776863.html
"Kunowski, Lothar",1866 - ,,0,116611545,0,0,http://www.deutsche-biographie.de/pnd116611545.html
"Kurz, Carl Heinz",1920 - ,,0,118725599,0,0,http://www.deutsche-biographie.de/pnd118725599.html
"Kujat, Harald",-,,0,122532252,0,0,http://www.deutsche-biographie.de/pnd122532252.html
"Kuntz, Marie",1932,,0,126545413,0,0,http://www.deutsche-biographie.de/pnd126545413.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119440946.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123978726.html
"Kuhnt, Hermann",1850 - 1925,,0,116606096,0,0,http://www.deutsche-biographie.de/pnd116606096.html
"Kunst, Barbara",1970 - ,,0,1041863551,1,0,http://www.deutsche-biographie.de/pnd1041863551.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133953750.html
"Kunzmann, Günter",1934 - ,,0,106224018,1,0,http://www.deutsche-biographie.de/pnd106224018.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118725416.html
"Kulmacher, Philipp",[um 1490],,0,103143483,0,0,http://www.deutsche-biographie.de/pnd103143483.html
"Kunz, Anna",1922 - ,,0,1034087479,0,0,http://www.deutsche-biographie.de/pnd1034087479.html
"Kurrelmeyer, William",1874 - 1957,,0,172214386,0,0,http://www.deutsche-biographie.de/pnd172214386.html
"Kusterer, Karin",1955 - ,,0,120929287,0,0,http://www.deutsche-biographie.de/pnd120929287.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1017811237.html
"Kupper, Hans Jürg",1944 - ,,0,104190603X,0,0,http://www.deutsche-biographie.de/pnd104190603X.html
"Kureishy, Salim",1960 - ,,0,104307144X,1,0,http://www.deutsche-biographie.de/pnd104307144X.html
"Kunze, Heinz Rudolf",1956 - ,,0,119501465,1,0,http://www.deutsche-biographie.de/pnd119501465.html
"Kummer, Friedrich",1865 - 1939,,0,116609877,0,0,http://www.deutsche-biographie.de/pnd116609877.html
"Kulikov, Viktor G.",1921 - 2013,,0,120335034,0,0,http://www.deutsche-biographie.de/pnd120335034.html
"Kunick, Klaus",1929 - ,,0,12098542X,0,0,http://www.deutsche-biographie.de/pnd12098542X.html
"Kuo, Xing-Hu",1938 - ,,0,118924451,0,0,http://www.deutsche-biographie.de/pnd118924451.html
"Kuroedov, Vladimir A.",1906 - ,,0,109018052,0,0,http://www.deutsche-biographie.de/pnd109018052.html
"Kunze, Wilhelm",1848 - 1926,,0,116660619,0,0,http://www.deutsche-biographie.de/pnd116660619.html
Kunigunde <Förchtel>,-,,0,1019731494,0,0,http://www.deutsche-biographie.de/pnd1019731494.html
"Kwiatkowsky, Joseph",1814[18./19. Jh.],,0,1041705239,1,0,http://www.deutsche-biographie.de/pnd1041705239.html
"Kuiper, Johanna",1896 - 1956,,0,141296054,0,0,http://www.deutsche-biographie.de/pnd141296054.html
"Kurzchalia, Helga",1948 - ,,0,122294084,0,0,http://www.deutsche-biographie.de/pnd122294084.html
"Kunz, Hanspeter",1952 - ,,0,1041616414,0,0,http://www.deutsche-biographie.de/pnd1041616414.html
"Kunckel, Johann",[1630? - 1703],,0,172214076,0,0,http://www.deutsche-biographie.de/pnd172214076.html
"Kunowitz, Johann Dietrich von",1624 - 1700,,0,104133309,1,0,http://www.deutsche-biographie.de/pnd104133309.html
"Kulas, Heinz",1941 - 2009,,0,139328262,0,0,http://www.deutsche-biographie.de/pnd139328262.html
"Kollender, Andreas",1964 - ,,0,123082072,0,0,http://www.deutsche-biographie.de/pnd123082072.html
"Koller, Wilhelm",1920 - 1961-1994,,0,1042780250,0,0,http://www.deutsche-biographie.de/pnd1042780250.html
"Kolditz, Stefan",1956 - ,,0,140819002,1,0,http://www.deutsche-biographie.de/pnd140819002.html
"Kohlhase, Lorenz",1579 - 1646,,0,128956011,0,0,http://www.deutsche-biographie.de/pnd128956011.html
"Koelsch, Adolf",1879 - 1948,,0,116288027,0,0,http://www.deutsche-biographie.de/pnd116288027.html
"Koester, Reinhard",1885 - 1956,,0,10611171X,1,0,http://www.deutsche-biographie.de/pnd10611171X.html
"Koehler, Gustav",1886 - 1954,,0,1042733481,1,0,http://www.deutsche-biographie.de/pnd1042733481.html
