name,date,leben,lengthleben,idn,iplace,ibio,url
"Hengstenberg, Karl",1806 bis 1892,,0,14239114X,0,0,http://www.deutsche-biographie.de/sfz29682.html
"Henle, Elkan",1761 bis 1833,,0,129841676,0,0,http://www.deutsche-biographie.de/sfz31330.html
"Henikstein, Adam Albert Ritter von",1745 bis 1811,,0,135933250,0,0,http://www.deutsche-biographie.de/sfz29689.html
"Henckels, Paul",1885 bis 1967,,0,11871029X,0,0,http://www.deutsche-biographie.de/sfz29671.html
"Henrich, Johann Daniel",1792 bis 1872,,0,139290052,0,0,http://www.deutsche-biographie.de/sfz108411.html
"Henssler, Fritz",1886 bis 1953,,0,124361374,1,0,http://www.deutsche-biographie.de/sfz065_00808_1.html
"Hergenhahn, August von",1830 bis 1903,,0,116735538,0,0,http://www.deutsche-biographie.de/sfz29967.html
"Henzen, Wilhelm",1850 bis 1910,,0,119242559,0,0,http://www.deutsche-biographie.de/sfz065_00845_1.html
"Herberstein, Leopold von",gestorben 1606,,0,13593124X,0,0,http://www.deutsche-biographie.de/sfz31414.html
"Herbig, Hermann",1840 bis 1879,,0,135907136,0,0,http://www.deutsche-biographie.de/sfz29909.html
"Herberstein, Ernst Graf von",gestorben 1788,,0,135923263,0,0,http://www.deutsche-biographie.de/sfz53236.html
"Henne, Ernst Ludwig August",gestorben 1830,,0,117516783,0,0,http://www.deutsche-biographie.de/sfz065_00584_1.html
"Herberstein, Ernst Leopold von",1731 bis 1788,,0,142391131,0,0,http://www.deutsche-biographie.de/sfz29879.html
"Herbig, Jost",gestorben 1994,,0,121577546,0,0,http://www.deutsche-biographie.de/sfz066_00061_1.html
"Henglein, Martin",geboren 1882,,0,116701668,0,0,http://www.deutsche-biographie.de/sfz065_00486_1.html
"Hengstenberg, Eduard",1819 bis 1861,,0,135905796,0,0,http://www.deutsche-biographie.de/sfz29681.html
"Henneberg, Carl",1786 bis 1857,,0,135926394,0,0,http://www.deutsche-biographie.de/sfz31347.html
"Heraeus, Wilhelm",1860 bis 1948,,0,122303717,0,0,http://www.deutsche-biographie.de/sfz29868.html
"Herder, Karl Raphael",1816 bis 1865,,0,135923042,0,0,http://www.deutsche-biographie.de/sfz29948.html
"Hensing, Friedrich Wilhelm",1719 bis 1745,,0,118549359,0,0,http://www.deutsche-biographie.de/sfz065_00797_1.html
"Herbrand, Peter",erwähnt 1855,,0,,0,0,http://www.deutsche-biographie.de/sfz130327.html
"Hensoldt, Hans",1900 bis 1964,,0,140562834,0,0,http://www.deutsche-biographie.de/sfz29841.html
Heribert,gestorben 992,,0,137412657,0,0,http://www.deutsche-biographie.de/sfz42495.html
"Henricpetri, Sixtus",geboren 1547,,0,119705354,0,0,http://www.deutsche-biographie.de/sfz29797.html
"Herberstein, Ferdinand von",1605 bis 1673,,0,129747963,0,0,http://www.deutsche-biographie.de/sfz31400.html
"Herberstein, Johann Joseph von",gestorben 1692,,0,129722847,0,0,http://www.deutsche-biographie.de/sfz31423.html
"Hentze, Carl",1883 bis 1975,,0,119300877,0,0,http://www.deutsche-biographie.de/sfz109815.html
"Hepp, Marcel",1936 bis 1970,,0,107443902,0,0,http://www.deutsche-biographie.de/sfz065_00859_1.html
"Hensel, Johann Jakob Ludwig","erwähnt 1798, gestorben 1803",,0,138845182,0,0,http://www.deutsche-biographie.de/sfz98803.html
Henriette,1626 bis 1651,,0,137976631,0,0,http://www.deutsche-biographie.de/sfz53235.html
"Hempel, Friedrich August",1779 bis 1851,,0,135905737,0,0,http://www.deutsche-biographie.de/sfz29645.html
"Helst, Lodewyck van der",unbekannt,,0,138844607,0,0,http://www.deutsche-biographie.de/sfz98796.html
"Hering, Michael",erwähnt 1460 oder 1496 ,,0,136194400,0,0,http://www.deutsche-biographie.de/sfz30004.html
"Hennecke, Edgar",1865 bis 1951,,0,116710985,0,0,http://www.deutsche-biographie.de/sfz114375.html
"Hemessen, Katharina van",unbekannt,,0,122962508,0,0,http://www.deutsche-biographie.de/sfz98799.html
"Hemingway, Ernst",1899 bis 1961,,0,118549030,0,0,http://www.deutsche-biographie.de/sfz130480.html
"Henneberg, Johann Christian",1788 bis 1860,,0,137563477,0,0,http://www.deutsche-biographie.de/sfz31804.html
"Herberstein, Günther von",gestorben 1421,,0,135894905,0,0,http://www.deutsche-biographie.de/sfz31394.html
"Hennert, Johann Friedrich",1733 bis 1813,,0,100162703,1,0,http://www.deutsche-biographie.de/sfz065_00624_1.html
"Henzler, Dore",1770 bis 1860,,0,138715939,0,0,http://www.deutsche-biographie.de/sfz70108.html
"Henle, Julius Ritter von",1864 bis 1944,,0,101521049,0,0,http://www.deutsche-biographie.de/sfz31371.html
"Hentig, Hartmut von",geboren 1925,,0,118800345,0,0,http://www.deutsche-biographie.de/sfz107171.html
Hemma,um 808    bis 876,,0,120689804,0,0,http://www.deutsche-biographie.de/sfz53232.html
"Hentschke, Heinz",1895 bis 1970,,0,116722517,0,0,http://www.deutsche-biographie.de/sfz120412.html
"Hemmeter, Karl",geboren 1904,,0,118809083,0,0,http://www.deutsche-biographie.de/sfz065_00399_1.html
"Henkell, Karl",1888 bis 1944,,0,126393397,0,0,http://www.deutsche-biographie.de/sfz103465.html
"Hempfing, Wilhelm",1883 bis 1948,,0,13229320X,0,0,http://www.deutsche-biographie.de/sfz065_00426_1.html
"Henneberg, Ernst Ritter von",1873 bis 1941,,0,,0,0,http://www.deutsche-biographie.de/sfz125742.html
"Henning, Rudolf",1852 bis 1930,,0,116716584,1,0,http://www.deutsche-biographie.de/sfz065674-5.html
"Henckel, Johannes",gestorben 1559,,0,119704730,1,0,http://www.deutsche-biographie.de/sfz065_00437_1.html
"Henle, Jakob Nehemias",um 1740    bis 1802,,0,135926963,0,0,http://www.deutsche-biographie.de/sfz31370.html
"Henckel von Donnersmarck, Edwin Graf",1865 bis 1929,,0,135892317,0,0,http://www.deutsche-biographie.de/sfz31323.html
"Hengel, Martin",1926 bis 2009,,0,119439786,1,0,http://www.deutsche-biographie.de/sfz065_00480_1.html
"Hepp, Karl",1841 bis 1912,,0,116724056,1,0,http://www.deutsche-biographie.de/sfz065_00857_1.html
"Herberstein, Ferdinand Ernst Karl von",gestorben 1720,,0,10016479X,0,0,http://www.deutsche-biographie.de/sfz31421.html
"Hemmerli, Friedrich",unbekannt,,0,136193870,0,0,http://www.deutsche-biographie.de/sfz29642.html
"Herdegen, Christoph",1787 bis 1861,,0,116730641,1,0,http://www.deutsche-biographie.de/sfz066_00123_1.html
"Henschel, Johann Friedrich",1929 bis 2007,,0,108201325,0,0,http://www.deutsche-biographie.de/sfz065_00748_1.html
"Hennig, Friedrich Wilhelm",erwähnt 1892,,0,,0,0,http://www.deutsche-biographie.de/sfz129382.html
"Henze, Rudolf",1902 bis 1985,,0,140167447,0,0,http://www.deutsche-biographie.de/sfz70106.html
"Henneberg, Heinrich Georg",1669 bis 1717,,0,135926416,0,0,http://www.deutsche-biographie.de/sfz31349.html
"Henkel, Hugo",1881 bis 1952,,0,105698598,0,0,http://www.deutsche-biographie.de/sfz29708.html
"Henze, Paul",1880 bis 1966,,0,,0,0,http://www.deutsche-biographie.de/sfz125484.html
"Herberstein, Carl Leopold von","erwähnt 1721, gestorben 1726",,0,129723037,0,0,http://www.deutsche-biographie.de/sfz31418.html
"Herff, Otto von",1856 bis 1916,,0,117519618,0,0,http://www.deutsche-biographie.de/sfz066_00158_1.html
"Herberstein, Heribert von",1863 bis 1940,,0,135892678,0,0,http://www.deutsche-biographie.de/sfz31393.html
"Hempel, Charles Julius",1811 bis 1879,,0,1019668709,0,0,http://www.deutsche-biographie.de/sfz065_00404_1.html
"Hering, Christian Benjamin",1750 bis 1826,,0,135923131,0,0,http://www.deutsche-biographie.de/sfz29994.html
"Herberstein, Anton Johann Nepomuk von",1725 bis 1774,,0,132948532,0,0,http://www.deutsche-biographie.de/sfz31405.html
"Hempel, Carl Gustav",1905 bis 1997,,0,118549065,0,0,http://www.deutsche-biographie.de/sfz125812.html
"Henle, Adolf",geboren 1864,,0,137774184,0,0,http://www.deutsche-biographie.de/sfz29716.html
"Herberstein, Johann Ferdinand von",1663 bis 1721,,0,129722944,0,0,http://www.deutsche-biographie.de/sfz31399.html
"Henneberger, Barbi",1940 bis 1964,,0,118710451,0,0,http://www.deutsche-biographie.de/sfz065_00608_1.html
"Herget, Josef von",1812 bis 1873,,0,138994323,0,0,http://www.deutsche-biographie.de/sfz103468.html
"Herbort, Johann Anton von",1702 bis 1757,,0,1012272060,0,0,http://www.deutsche-biographie.de/sfz066_00075_1.html
"Henn, Wilhelm",1659 bis 1727,,0,116710454,0,0,http://www.deutsche-biographie.de/sfz29726.html
"Henke, Theodor",1765 bis 1843,,0,135926947,0,0,http://www.deutsche-biographie.de/sfz31365.html
"Henderson-Begg, Liselotte",geboren 1912,,0,137065337,0,0,http://www.deutsche-biographie.de/sfz57144.html
"Herberstorff, Otto Freiherr von",unbekannt,,0,135907012,0,0,http://www.deutsche-biographie.de/sfz29891.html
"Henle, Wilhelm von",1846 bis 1914,,0,116710330,0,0,http://www.deutsche-biographie.de/sfz31374.html
"Henning, Gustav von",1798 bis 1880,,0,135906431,0,0,http://www.deutsche-biographie.de/sfz29766.html
"Henrici, Friedrich Christoph",1795 bis 1885,,0,100607632,0,0,http://www.deutsche-biographie.de/sfz29790.html
"Hennig, Willi",1913 bis 1976,,0,134247736,1,0,http://www.deutsche-biographie.de/sfz065650-4.html
"Henneberg, Bruno",1867 bis 1941,,0,117516805,0,0,http://www.deutsche-biographie.de/sfz29738.html
"Henselmann, Hermann",1905 bis 1995,,0,118549332,1,0,http://www.deutsche-biographie.de/sfz065_00790_1.html
"Hembus, Joe",1933 bis 1985,,0,105379115,0,0,http://www.deutsche-biographie.de/sfz065_00378_1.html
"Hensel, Wilhelmine",1802 bis 1893,,0,116721049,0,0,http://www.deutsche-biographie.de/sfz29830.html
"Henkel, Max",1870 bis 1941,,0,117516732,0,0,http://www.deutsche-biographie.de/sfz065_00541_1.html
"Hennis, Wilhelm",1923 bis 2012,,0,118837745,0,0,http://www.deutsche-biographie.de/sfz065_00696_1.html
"Henckel von Donnersmarck, Heinrich Graf",gestorben 2005,,0,110714709,0,0,http://www.deutsche-biographie.de/sfz065_00447_1.html
"Hercus, Graham",gestorben 1974,,0,1015539971,0,0,http://www.deutsche-biographie.de/sfz120188.html
"Henisch, Philipp",unbekannt,,0,135905834,0,0,http://www.deutsche-biographie.de/sfz29698.html
"Henle, Elise",1832 bis 1892,,0,11671011X,0,0,http://www.deutsche-biographie.de/sfz065_00559_1.html
"Hempel, Eberhard",1886 bis 1967,,0,116698691,0,0,http://www.deutsche-biographie.de/sfz29644.html
"Hengstenberg, Wilhelm",1853 bis 1927,,0,135905818,0,0,http://www.deutsche-biographie.de/sfz29686.html
"Herfurth, Paul",gestorben 1936,,0,116735503,0,0,http://www.deutsche-biographie.de/sfz29964.html
"Herbert, Victor",1859 bis 1924,,0,11877400X,0,0,http://www.deutsche-biographie.de/sfz126201.html
"Hemsterhuys, Tiberius",1685 bis 1766,,0,117516422,1,0,http://www.deutsche-biographie.de/sfz106866.html
"Heremberck, Johann",erwähnt 1489,,0,135906571,0,0,http://www.deutsche-biographie.de/sfz29959.html
"Herberstein, Ferdinand Ehrenreich von","erwähnt 1670, gestorben 1692",,0,135895472,0,0,http://www.deutsche-biographie.de/sfz31406.html
"Herberstein, Ferdinand Ernst von",gestorben 1691,,0,135895383,0,0,http://www.deutsche-biographie.de/sfz31398.html
"Henschel, Johann Philipp",1707 bis 1782,,0,135926882,0,0,http://www.deutsche-biographie.de/sfz31353.html
"Henkel, Fritz",1875 bis 1930,,0,14046008X,0,0,http://www.deutsche-biographie.de/sfz29705.html
"Hennig, Karl Raphael",1845 bis 1914,,0,116715863,0,0,http://www.deutsche-biographie.de/sfz065_00647_1.html
"Henckel von Donnersmarck, Wilhelm Graf",1775 bis 1849,,0,116700386,0,0,http://www.deutsche-biographie.de/sfz42489.html
"Henselder-Barzel, Helga",1940 bis 1995,,0,108320731,1,0,http://www.deutsche-biographie.de/sfz068_00421_1.html
"Henneberg, Ernst",1787 bis 1857,,0,135892597,0,0,http://www.deutsche-biographie.de/sfz31390.html
"Henschel, Georg",geboren 1850,,0,116719710,1,0,http://www.deutsche-biographie.de/sfz065_00743_1.html
"Henkell, Otto",1869 bis 1929,,0,139892354,0,0,http://www.deutsche-biographie.de/sfz31803.html
"Herder, Emil",1783 bis 1855,,0,116730919,0,0,http://www.deutsche-biographie.de/sfz31806.html
Hemma,gestorben 1045,,0,118549057,0,0,http://www.deutsche-biographie.de/sfz29637.html
"Hergt, Franz",1801 bis 1857,,0,104059486,0,0,http://www.deutsche-biographie.de/sfz066_00183_1.html
"Herberstein, Johann Seyfried von",1706 bis 1771,,0,135895391,0,0,http://www.deutsche-biographie.de/sfz31401.html
"Hentschel, Josef",gestorben 1862,,0,1015534325,0,0,http://www.deutsche-biographie.de/sfz123093.html
"Heraeus, Johann Peter",1790 bis 1856,,0,116724803,0,0,http://www.deutsche-biographie.de/sfz29865.html
"Herder, Hermann",1926 bis 2011,,0,104885378,1,0,http://www.deutsche-biographie.de/sfz066_00133_1.html
"Henckel von Donnersmarck, Elias Maximilian Graf",1746 bis 1827,,0,135892279,0,0,http://www.deutsche-biographie.de/sfz31322.html
"Henschel, Philipp Ludwig",1709 bis 1775,,0,135926920,0,0,http://www.deutsche-biographie.de/sfz31356.html
"Henning, Otto von",1813 bis 1877,,0,135906458,0,0,http://www.deutsche-biographie.de/sfz29771.html
"Henneberg, Walter",1910 bis 1942,,0,137819870,0,0,http://www.deutsche-biographie.de/sfz31344.html
"Hemberger, Jakob Friedrich Alois",1826 bis 1906,,0,128463945,0,0,http://www.deutsche-biographie.de/sfz065_00377_1.html
"Hering, Hermann",1838 bis 1920,,0,117519820,0,0,http://www.deutsche-biographie.de/sfz066_00214_1.html
"Henrici, Emil",1852 bis 1925,,0,116717750,0,0,http://www.deutsche-biographie.de/sfz065_00711_1.html
"Hennig, Samuel Gotthelf",1735 bis 1801,,0,136202055,0,0,http://www.deutsche-biographie.de/sfz35817.html
"Hennig, Arno",1897 bis 1963,,0,116715480,1,0,http://www.deutsche-biographie.de/sfz065_00638_1.html
"Henne, Hugo",1833 bis 1891,,0,135933544,0,0,http://www.deutsche-biographie.de/sfz29731.html
"Henneberg, Hugo",1863 bis 1918,,0,136510752,0,0,http://www.deutsche-biographie.de/sfz45800.html
"Hering, Georg",unbekannt,,0,136194389,0,0,http://www.deutsche-biographie.de/sfz29999.html
"Henke, Friedrich Wilhelm",1806 bis 1855,,0,137065361,0,0,http://www.deutsche-biographie.de/sfz57145.html
"Hengeler, Adolf",1863 bis 1927,,0,116701544,1,0,http://www.deutsche-biographie.de/sfz065_00482_1.html
"Henrichs, Leopold",1830 bis 1920,,0,140406743,1,0,http://www.deutsche-biographie.de/sfz065_00708_1.html
"Herder, Gottfried",1774 bis 1806,,0,116732385,0,0,http://www.deutsche-biographie.de/sfz29945.html
"Herb, Alfons",1889 bis 1961,,0,118814745,0,0,http://www.deutsche-biographie.de/sfz066_00012_1.html
"Hennig, Martin",1864 bis 1920,,0,12042584X,1,0,http://www.deutsche-biographie.de/sfz065_00648_1.html
"Hennings, Friedrich",1838 bis 1922,,0,135906474,0,0,http://www.deutsche-biographie.de/sfz29778.html
"Hentzen, Alfred",1913 bis 1985,,0,118710591,0,0,http://www.deutsche-biographie.de/sfz70104.html
"Henze, Hermann",geboren 1877,,0,116723017,0,0,http://www.deutsche-biographie.de/sfz065_00840_1.html
"Hentsch, Jürgen",1936 bis 2011,,0,123740541,1,0,http://www.deutsche-biographie.de/sfz065815-5.html
"Herder, Emilie (verheiratete)",1843 bis 1888,,0,101227215X,0,0,http://www.deutsche-biographie.de/sfz128618.html
"Henz, Rudolf",1897 bis 1987,,0,118549375,1,0,http://www.deutsche-biographie.de/sfz065_00832_1.html
"Hering, Ewald",1866 bis 1948,,0,135923166,0,0,http://www.deutsche-biographie.de/sfz29997.html
"Herbig, Otto",1843 bis 1909,,0,135922461,0,0,http://www.deutsche-biographie.de/sfz29911.html
Hepperger zu Tirschtenberg u Hoffensthal Hans von,1877 bis 1914,,0,116935839,0,0,http://www.deutsche-biographie.de/sfz065_00863_1.html
"Hempel, Oskar",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz127583.html
"Henkel, Heinrich",1903 bis 1981,,0,118710419,0,0,http://www.deutsche-biographie.de/sfz065_00533_1.html
Henriette Amalie,1720 bis 1793,,0,124330959,0,0,http://www.deutsche-biographie.de/sfz004_00063_1.html
"Heraeus, Carl Jesaias",1818 bis 1891,,0,116724838,0,0,http://www.deutsche-biographie.de/sfz29866.html
"Henkel, Anna",1953 bis 1998,,0,141813377,1,0,http://www.deutsche-biographie.de/sfz065_00522_1.html
"Herberstein, Matthias Gundakar von",1656 bis 1737,,0,123021545,0,0,http://www.deutsche-biographie.de/sfz31412.html
"Henschke, Ulrike",1834 bis 1897,,0,138912580,0,0,http://www.deutsche-biographie.de/sfz065_00762_1.html
"Henglein, Friedrich August",geboren 1893,,0,116701641,0,0,http://www.deutsche-biographie.de/sfz065_00485_1.html
"Hentschel, Emil Hans",geboren 1898,,0,11672241X,0,0,http://www.deutsche-biographie.de/sfz065_00817_1.html
"Herbst, Ernst Friedrich Gustav",1803 bis 1893,,0,116729325,0,0,http://www.deutsche-biographie.de/sfz066_00085_1.html
"Hergesell, Willy",1857 bis 1947,,0,135906628,0,0,http://www.deutsche-biographie.de/sfz29975.html
"Henselmann, Josef",1898 bis 1987,,0,118710567,0,0,http://www.deutsche-biographie.de/sfz114539.html
"Hennig, Karl",1825 bis 1911,,0,117516937,1,0,http://www.deutsche-biographie.de/sfz065_00646_1.html
"Hengsbach, Franz",gestorben 1991,,0,118710346,0,0,http://www.deutsche-biographie.de/sfz065_00487_1.html
"Helwig, Christoph",1642 bis 1690,,0,115501215,0,0,http://www.deutsche-biographie.de/sfz29629.html
"Henter, Andreas",unbekannt,,0,139290249,0,0,http://www.deutsche-biographie.de/sfz108413.html
"Herderer, Andreas",1781 bis 1836,,0,135923093,0,0,http://www.deutsche-biographie.de/sfz29952.html
"Hepting, Gottlieb",1836 bis um 1910   ,,0,138681554,0,0,http://www.deutsche-biographie.de/sfz68470.html
"Herderer, Kaspar Ignaz",gestorben 1736,,0,126817812,0,0,http://www.deutsche-biographie.de/sfz29953.html
"Herberstein, Johann Ferdinand Graf von",1640 bis 1675,,0,135906989,0,0,http://www.deutsche-biographie.de/sfz29885.html
"Henneberg, Willi",1898 bis 1961,,0,142568503,1,0,http://www.deutsche-biographie.de/sfz065_00605_1.html
"Henneberg, Wilhelm IV. Graf von",erwähnt 1480 oder 1559 ,,0,,0,0,http://www.deutsche-biographie.de/sfz125379.html
"Herberholz, Wilhelm",geboren 1881,,0,134283058,0,0,http://www.deutsche-biographie.de/sfz066_00026_1.html
"Hemer, Johanna Hilde (verheiratete)",1892 bis 1983,,0,,0,0,http://www.deutsche-biographie.de/sfz126176.html
"Herbert, Joseph",1725 bis 1794,,0,140512500,0,0,http://www.deutsche-biographie.de/sfz29896.html
"Henk, Ludw. Friedrich Wilhelm von",1820 bis 1894,,0,10929887X,0,0,http://www.deutsche-biographie.de/sfz065_00506_1.html
"Hensel, Georg",1923 bis 1996,,0,119138832,1,0,http://www.deutsche-biographie.de/sfz065_00770_1.html
"Henneberg, Freimund",1848 bis 1896,,0,135892457,0,0,http://www.deutsche-biographie.de/sfz31389.html
"Henry-Hermann, Grete",1901 bis 1948,,0,124635849,0,0,http://www.deutsche-biographie.de/sfz065732-4.html
"Henne, Ernst",erwähnt 1937,,0,130075981,0,0,http://www.deutsche-biographie.de/sfz112762.html
"Herbert-Kerchnawe, Ernst Freiherr von",1842 bis 1907,,0,135934044,0,0,http://www.deutsche-biographie.de/sfz29900.html
"Herfurth, Franz",1853 bis 1922,,0,126396795,0,0,http://www.deutsche-biographie.de/sfz066_00161_1.html
"Hensch, Friedel",gestorben 1990,,0,135480612,1,0,http://www.deutsche-biographie.de/sfz065_00733_1.html
"Hentig, Werner Otto von",1886 bis 1984,,0,118710575,0,0,http://www.deutsche-biographie.de/sfz70103.html
"Hensler, Erwin",1882 bis 1935,,0,116721863,0,0,http://www.deutsche-biographie.de/sfz065_00800_1.html
"Henkel, Konrad",1915 bis 1999,,0,18941085X,1,0,http://www.deutsche-biographie.de/sfz107170.html
"Henckel von Donnersmarck, Leo Amadeus Graf",1829 bis 1895,,0,116700157,0,0,http://www.deutsche-biographie.de/sfz31327.html
"Henninger, Manfred",1894 bis 1986,,0,11871046X,1,0,http://www.deutsche-biographie.de/sfz065_00681_1.html
"Henke, Ernst Heinrich Ludewig",1736 bis 1785,,0,1015532373,0,0,http://www.deutsche-biographie.de/sfz123822.html
"Herget, Karl von",1831 bis 1913,,0,11673566X,0,0,http://www.deutsche-biographie.de/sfz066_00174_1.html
"Herbig, Friedrich",1754 bis 1832,,0,13590711X,0,0,http://www.deutsche-biographie.de/sfz29906.html
"Hennings, Henning","erwähnt 1442, gestorben 1463",,0,139304797,0,0,http://www.deutsche-biographie.de/sfz108586.html
"Henle, Jacob Ritter von",1826 bis 1905,,0,135927005,0,0,http://www.deutsche-biographie.de/sfz31376.html
"Hepp, Karl",geboren 1889,,0,129985171,0,0,http://www.deutsche-biographie.de/sfz065_00856_1.html
"Hering, Konstantin",1800 bis 1880,,0,119151421,0,0,http://www.deutsche-biographie.de/sfz125505.html
"Heraeus, Christian",1643 bis 1691,,0,135926939,0,0,http://www.deutsche-biographie.de/sfz31358.html
"Henckel, Wilhelm Eduard",1825 bis 1910,,0,119281775,0,0,http://www.deutsche-biographie.de/sfz065_00439_1.html
"Hemptenmacher, Theodor",1853 bis 1912,,0,127411089,0,0,http://www.deutsche-biographie.de/sfz065_00430_1.html
"Henckel von Donnersmarck, Georg",1587 bis 1638,,0,135933110,0,0,http://www.deutsche-biographie.de/sfz29661.html
"Henikstein, Gustav Freiherr von",1840 bis 1909,,0,135933390,0,0,http://www.deutsche-biographie.de/sfz29691.html
"Henning, Paul Rudolf",1886 bis 1986,,0,11907009X,0,0,http://www.deutsche-biographie.de/sfz065674-1.html
"Herbig, Adolf",1825 bis 1874,,0,13590708X,0,0,http://www.deutsche-biographie.de/sfz29903.html
Heribert,unbekannt,,0,138623082,0,0,http://www.deutsche-biographie.de/sfz93127.html
"Henneberg, August",1759 bis 1822,,0,135892651,0,0,http://www.deutsche-biographie.de/sfz31392.html
"Henning, A. H.",gestorben 1964,,0,13605241X,0,0,http://www.deutsche-biographie.de/sfz42491.html
"Hengstenberg, Wilhelm",1804 bis 1880,,0,120598639,0,0,http://www.deutsche-biographie.de/sfz29685.html
"Hennecke, Hans",1897 bis 1977,,0,116711027,0,0,http://www.deutsche-biographie.de/sfz065_00611_1.html
"Henot, Katharina",gestorben 1631,,0,129746681,0,0,http://www.deutsche-biographie.de/sfz29786.html
"Hengstenberg, Wilhelm",1885 bis 1963,,0,1012271862,1,0,http://www.deutsche-biographie.de/sfz065_00496_1.html
"Henneberg, Georg",1908 bis 1996,,0,13936529X,1,0,http://www.deutsche-biographie.de/sfz065_00592_1.html
"Henle, Sigmund Ritter von",1821 bis 1909,,0,138219710,0,0,http://www.deutsche-biographie.de/sfz31372.html
"Henrici, Gotthard",1886 bis 1971,,0,139418407,0,0,http://www.deutsche-biographie.de/sfz107166.html
"Henle, Günter",1899 bis 1979,,0,118773925,0,0,http://www.deutsche-biographie.de/sfz42490.html
"Herberger, Johann Eduard",1809 bis 1855,,0,116728183,0,0,http://www.deutsche-biographie.de/sfz066_00022_1.html
"Henkels, Kurt",1910 bis 1986,,0,135481007,1,0,http://www.deutsche-biographie.de/sfz065550-5.html
"Hemsterhuys, Franz",gestorben 1790,,0,118549073,0,0,http://www.deutsche-biographie.de/sfz98802.html
"Henle, Fritz",1909 bis 1993,,0,118869531,0,0,http://www.deutsche-biographie.de/sfz120828.html
"Henrici, Paul Christian",1715 bis 1794,,0,116717971,0,0,http://www.deutsche-biographie.de/sfz110510.html
"Herberts, Kurt",1901 bis 1989,,0,126760047,1,0,http://www.deutsche-biographie.de/sfz066_00053_1.html
