name,date,leben,lengthleben,idn,iplace,ibio,url
"Derrida, Jacques",1930 - 2004,,0,118677888,1,0,http://www.deutsche-biographie.de/pnd118677888.html
"Dengel, Karl Gustav",1852,,0,1046711261,0,0,http://www.deutsche-biographie.de/pnd1046711261.html
"Desmarests, Roland",1594 - 1653,,0,124438016,0,0,http://www.deutsche-biographie.de/pnd124438016.html
"Dembowski, Jan",1889 - 1963,,0,105265322,1,0,http://www.deutsche-biographie.de/pnd105265322.html
"Descamps, Jean Baptiste",1706 - 1791,,0,104130725,0,0,http://www.deutsche-biographie.de/pnd104130725.html
"Desef, Roswitha",1946 - ,,0,1036694771,1,0,http://www.deutsche-biographie.de/pnd1036694771.html
"Desnos, Robert",1900 - 1945,,0,118677977,1,0,http://www.deutsche-biographie.de/pnd118677977.html
"Demjanjuk, Ivan Mykolajovyč",1920 - 2012,,0,118833650,1,0,http://www.deutsche-biographie.de/pnd118833650.html
"Denzler, Georg",1930 - ,,0,115437533,0,0,http://www.deutsche-biographie.de/pnd115437533.html
"Deters, Heiko",1944 - ,,0,1046716166,1,0,http://www.deutsche-biographie.de/pnd1046716166.html
"Despinoy, Hyacinthe François Joseph",1746 - 1848,,0,102442177,0,0,http://www.deutsche-biographie.de/pnd102442177.html
Demetrius <Iunior>,[v4./3. Jh.],,0,102390045,0,0,http://www.deutsche-biographie.de/pnd102390045.html
"Demler, Anastasius",1520 - 1591,,0,11965301X,1,0,http://www.deutsche-biographie.de/pnd11965301X.html
Democles <Historicus>,[v5. Jh.],,0,102390282,0,0,http://www.deutsche-biographie.de/pnd102390282.html
"Dentinger, Jean",1937 - 1993,,0,110964322,0,0,http://www.deutsche-biographie.de/pnd110964322.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd105277363.html
"Denec, Krista",1944 - ,,0,103666788X,0,0,http://www.deutsche-biographie.de/pnd103666788X.html
"Dentz, Henri Fernand",1881 - 1945,,0,123493048,0,0,http://www.deutsche-biographie.de/pnd123493048.html
"Desbillons, François-Joseph Terrasse",1711 - 1789,,0,119493705,0,0,http://www.deutsche-biographie.de/pnd119493705.html
"Desforges, Pierre-Jean-Baptiste",1746 - 1806,,0,128645059,0,0,http://www.deutsche-biographie.de/pnd128645059.html
"Denkel, Wolfgang",1958 - ,,0,134305167,1,0,http://www.deutsche-biographie.de/pnd134305167.html
"Desjardin, ...",1871[19. Jh.],,0,1037966295,0,0,http://www.deutsche-biographie.de/pnd1037966295.html
"Deren, Maya",1917 - 1961,,0,119151553,0,0,http://www.deutsche-biographie.de/pnd119151553.html
"Deussen, Tim",1968 - ,,0,138652961,1,0,http://www.deutsche-biographie.de/pnd138652961.html
"Deterding, Johann Hermann Friedrich",1772,,0,102442207,0,0,http://www.deutsche-biographie.de/pnd102442207.html
"Deuss, Edda",1877 - 1936,,0,1037327144,0,0,http://www.deutsche-biographie.de/pnd1037327144.html
Demetrius <Sagalassensis>,[2. Jh.],,0,102390126,0,0,http://www.deutsche-biographie.de/pnd102390126.html
"Desaix, Louis-Charles-Antoine",1768 - 1800,,0,119462737,0,0,http://www.deutsche-biographie.de/pnd119462737.html
"Deshoulières, Antoinette",1638 - 1694,,0,123816637,1,0,http://www.deutsche-biographie.de/pnd123816637.html
"Demuth, Volker",1961 - ,,0,124214541,0,0,http://www.deutsche-biographie.de/pnd124214541.html
"Derendinger, Hans",1920 - 1996,,0,1043188673,0,0,http://www.deutsche-biographie.de/pnd1043188673.html
"Destouches, Jean-Louis",1909 - 1980,,0,119347199,0,0,http://www.deutsche-biographie.de/pnd119347199.html
"Denk, Victor Martin Otto",1853 - 1921,,0,100813119,0,0,http://www.deutsche-biographie.de/pnd100813119.html
"Desrues, Antoine-François",1745 - 1777,,0,118524909,0,0,http://www.deutsche-biographie.de/pnd118524909.html
"Dettmering, Peter",1933 - ,,0,122402480,0,0,http://www.deutsche-biographie.de/pnd122402480.html
"Deusch, Luise",1919,,0,116086793,0,0,http://www.deutsche-biographie.de/pnd116086793.html
"Dempster, Thomas",1579 - 1625,,0,12415428X,0,0,http://www.deutsche-biographie.de/pnd12415428X.html
"Dembowski, Gerd",1972 - ,,0,123166136,0,0,http://www.deutsche-biographie.de/pnd123166136.html
Demetrius <Salaminius>,[Person der Antike],,0,102390134,0,0,http://www.deutsche-biographie.de/pnd102390134.html
Demetrius <Lacon>,[v2. Jh.],,0,118886487,0,0,http://www.deutsche-biographie.de/pnd118886487.html
"Dennerlein, Robert",1956 - ,,0,104941330X,1,0,http://www.deutsche-biographie.de/pnd104941330X.html
"Demblin, August",1883 - 1938,,0,120009080,0,0,http://www.deutsche-biographie.de/pnd120009080.html
"Dent, Franz Ferdinand",1723 - 1791,,0,1012182401,1,0,http://www.deutsche-biographie.de/pnd1012182401.html
"Derichs, Anna Johanna Magdalena de",1733 - 1773,,0,1028606745,1,0,http://www.deutsche-biographie.de/pnd1028606745.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121074463.html
"Destrapières, Guillaume Martin",1787,,0,1033395935,0,0,http://www.deutsche-biographie.de/pnd1033395935.html
"Desfontaines, René Louiche",1750 - 1833,,0,104130717,0,0,http://www.deutsche-biographie.de/pnd104130717.html
Demetrius <Tragicus>,[v5. Jh.],,0,102390177,0,0,http://www.deutsche-biographie.de/pnd102390177.html
"Dertinger, Ernst",1816 - 1865,,0,118830996,1,0,http://www.deutsche-biographie.de/pnd118830996.html
"Derrer, Konrad",[um 1327/40],,0,102563047,0,0,http://www.deutsche-biographie.de/pnd102563047.html
"Dempwolff, Carl August",1833 - 1873,,0,127735119,1,0,http://www.deutsche-biographie.de/pnd127735119.html
Demetrius <Comicus>,[v5./4. Jh.],,0,102390037,0,0,http://www.deutsche-biographie.de/pnd102390037.html
"Dessen, Sarah",1970 - ,,0,123943698,1,0,http://www.deutsche-biographie.de/pnd123943698.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1037535782.html
"Deterding, Sir Henri",1866 bis 1939,,0,119481707,0,0,http://www.deutsche-biographie.de/pnd115598634.html
Demonax <Tragicus>,[5. Jh.],,0,10239038X,0,0,http://www.deutsche-biographie.de/pnd10239038X.html
Demetrius <Diaconus>,[2./3. Jh. n. Chr.],,0,119272814,0,0,http://www.deutsche-biographie.de/pnd119272814.html
"Desforges-Maillard, Paul",1699 - 1772,,0,1019724986,1,0,http://www.deutsche-biographie.de/pnd1019724986.html
"Demmler, Georg",1873 - 1931,,0,128889616,0,0,http://www.deutsche-biographie.de/pnd128889616.html
"Des Ursins, Marie-Anne de LaTrémoille",1642 - 1722,,0,118920685,1,0,http://www.deutsche-biographie.de/pnd118920685.html
"Des Masures, Louis",1523 - 1574,,0,120858576,0,0,http://www.deutsche-biographie.de/pnd120858576.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd128529555.html
"Deuring, Max",1907 - 1984,,0,117709441,0,0,http://www.deutsche-biographie.de/pnd117709441.html
"Dergan, Blanche",1918-1955,,0,116080523,0,0,http://www.deutsche-biographie.de/pnd116080523.html
"Dessewffy, Aurél",1808 - 1842,,0,11944075X,0,0,http://www.deutsche-biographie.de/pnd11944075X.html
"Des Autels, Guillaume",1529 - 1581,,0,120916061,0,0,http://www.deutsche-biographie.de/pnd120916061.html
"Denger, Oskar",1916 - ,,0,1046482327,1,0,http://www.deutsche-biographie.de/pnd1046482327.html
"Desfontaines, Pierre François Guyot",1685 - 1745,,0,118671596,0,0,http://www.deutsche-biographie.de/pnd118671596.html
Demini,1816-1820,,0,1036692817,0,0,http://www.deutsche-biographie.de/pnd1036692817.html
"Demetrios <II., Seleukidenreich, König>",[v125],,0,119272849,0,0,http://www.deutsche-biographie.de/pnd119272849.html
Demetrius <Halicarnassensis>,[3.Jh.v.Chr.],,0,102390053,0,0,http://www.deutsche-biographie.de/pnd102390053.html
"Derschum, Vera",1976 - ,,0,1035212765,1,0,http://www.deutsche-biographie.de/pnd1035212765.html
"Demirel, Molla",1948 - ,,0,111538394,0,0,http://www.deutsche-biographie.de/pnd111538394.html
"Den Hartog, Jacob P.",1901 - ,,0,102607249,0,0,http://www.deutsche-biographie.de/pnd102607249.html
"Deutrich, Christian Adolph",1783 - 1839,,0,118086731,1,0,http://www.deutsche-biographie.de/pnd118086731.html
"Detlow, Karl-Otto",1934 - ,,0,1037773187,0,0,http://www.deutsche-biographie.de/pnd1037773187.html
"Denbigh, Basil Feilding of",1606 - 1675,,0,1011912392,0,0,http://www.deutsche-biographie.de/pnd1011912392.html
"Determann, Walter",1889 - 1960,,0,130052108,0,0,http://www.deutsche-biographie.de/pnd130052108.html
"Detten, Georg von",1887 - 1934,,0,130320323,0,0,http://www.deutsche-biographie.de/pnd130320323.html
"Denvignes, ...",1927,,0,127833889,0,0,http://www.deutsche-biographie.de/pnd127833889.html
Demonicus <Comicus>,[v5./4. Jh.],,0,102390398,0,0,http://www.deutsche-biographie.de/pnd102390398.html
Democrates <Gnomologus>,[Person der Antike],,0,102390312,0,0,http://www.deutsche-biographie.de/pnd102390312.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119012529.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119086867.html
"Derby, Edward Stanley of",1509 - 1572,,0,104173092,0,0,http://www.deutsche-biographie.de/pnd104173092.html
Demetrius <Monachus>,[4./5. Jh.],,0,119272792,0,0,http://www.deutsche-biographie.de/pnd119272792.html
"Dencker, Klaus Peter",1941 - ,,0,119406225,0,0,http://www.deutsche-biographie.de/pnd119406225.html
"Demmer, Friedrich",1785 - 1838,,0,1032344822,1,0,http://www.deutsche-biographie.de/pnd1032344822.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123921872.html
"Deparcieux, Antoine",1703 - 1768,,0,117632511,0,0,http://www.deutsche-biographie.de/pnd117632511.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130246263.html
"Derrer, Wilhelm",1462 - 1523,,0,1012242498,1,0,http://www.deutsche-biographie.de/pnd1012242498.html
Demetrius <Iliensis>,[2.Jh.n.Chr.],,0,102390118,0,0,http://www.deutsche-biographie.de/pnd102390118.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133121070.html
"Despuig y Dameto, Antonio",1745 - 1813,,0,123809096,0,0,http://www.deutsche-biographie.de/pnd123809096.html
"Descaves, Lucien",1861 - 1949,,0,133703401,0,0,http://www.deutsche-biographie.de/pnd133703401.html
"Dent, Edward Joseph",1876 - 1957,,0,12095110X,0,0,http://www.deutsche-biographie.de/pnd12095110X.html
"Deschamps, Emile",1791 - 1871,,0,117632767,0,0,http://www.deutsche-biographie.de/pnd117632767.html
Des Armoises <Familie>,-,,0,119269597,0,0,http://www.deutsche-biographie.de/pnd119269597.html
"Destouches, Néricault",1680 - 1754,,0,118671669,0,0,http://www.deutsche-biographie.de/pnd118671669.html
"Des Périers, Bonaventure",1500 - 1544,,0,118524887,1,0,http://www.deutsche-biographie.de/pnd118524887.html
"Denis, Theodor Ferdinand",1822[19. Jh],,0,1037940431,1,0,http://www.deutsche-biographie.de/pnd1037940431.html
"Deng, Xiaoping",1906 - 1997,,0,118621297,0,0,http://www.deutsche-biographie.de/pnd118621297.html
"Desubleo, Michele",1601 - 1676,,0,12329245X,0,0,http://www.deutsche-biographie.de/pnd12329245X.html
"Deumgen, Johann",[15. Jh.],,0,102563055,0,0,http://www.deutsche-biographie.de/pnd102563055.html
"Derby, Charles Stanley of",1628 - 1672,,0,122858395,0,0,http://www.deutsche-biographie.de/pnd122858395.html
"Desai, Kiran",1971 - ,,0,120429888,0,0,http://www.deutsche-biographie.de/pnd120429888.html
"Dessauer, Max",1893 - 1962,,0,116084790,0,0,http://www.deutsche-biographie.de/pnd116084790.html
Demetrius <Antigonius>,[Person der Antike],,0,102390142,0,0,http://www.deutsche-biographie.de/pnd102390142.html
"Demont, Adrien",1851 - 1928,,0,1041760906,0,0,http://www.deutsche-biographie.de/pnd1041760906.html
"Deutgen, Amelie",1945 - ,,0,1036705072,1,0,http://www.deutsche-biographie.de/pnd1036705072.html
"Detelbacher, Johann",1580 - 1648,,0,1019737387,1,0,http://www.deutsche-biographie.de/pnd1019737387.html
"Desportes, Philippe",1546 - 1606,,0,118671626,0,0,http://www.deutsche-biographie.de/pnd118671626.html
"Denk, Wolfgang",1947 - ,,0,119530538,0,0,http://www.deutsche-biographie.de/pnd119530538.html
"Dettigkofer, David",1497 - 1566,,0,133605043,1,0,http://www.deutsche-biographie.de/pnd133605043.html
Demetrius <Bithynius>,[v2. Jh.],,0,102390061,0,0,http://www.deutsche-biographie.de/pnd102390061.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122809521.html
"Demski, Eva",1944 - ,,0,118000918,1,0,http://www.deutsche-biographie.de/pnd118000918.html
"Denison, George Anthony",1805 - 1896,,0,119332167,0,0,http://www.deutsche-biographie.de/pnd119332167.html
"Dernath, Leopold van",1827,,0,1036713431,0,0,http://www.deutsche-biographie.de/pnd1036713431.html
"Detler, Franz",1785 - 1835,,0,1038746353,1,0,http://www.deutsche-biographie.de/pnd1038746353.html
"Denham, Dixon",1786 - 1828,,0,117632368,0,0,http://www.deutsche-biographie.de/pnd117632368.html
"Denikin, Anton I.",1872 - 1947,,0,119112361,1,0,http://www.deutsche-biographie.de/pnd119112361.html
"Detmer, Wilhelm",1850 - 1930,,0,11608619X,0,0,http://www.deutsche-biographie.de/pnd11608619X.html
"Demmel, Karl",1893 - ,,0,116069457,0,0,http://www.deutsche-biographie.de/pnd116069457.html
"Deutelmoser, Erhard",1873 - 1956,,0,123490952,1,0,http://www.deutsche-biographie.de/pnd123490952.html
"Dessauer, Adolf",1849 - 1916,,0,140910778,1,0,http://www.deutsche-biographie.de/pnd140910778.html
"Deschmann, Ida Maria",1886 - 1976,,0,140532072,1,0,http://www.deutsche-biographie.de/pnd140532072.html
"Dennstedt, Severa",1893 - ,,0,1046198459,0,0,http://www.deutsche-biographie.de/pnd1046198459.html
"Denk, Rudolf",1900[19./20. Jh.],,0,1042163464,1,0,http://www.deutsche-biographie.de/pnd1042163464.html
"Deppeler, Rolf",1926 - ,,0,120546906,0,0,http://www.deutsche-biographie.de/pnd120546906.html
"Derain, André",1880 - 1954,,0,118524755,0,0,http://www.deutsche-biographie.de/pnd118524755.html
"Denis, Simon",1755 - 1813,,0,138839174,0,0,http://www.deutsche-biographie.de/pnd138839174.html
"Deubel, Werner",1894 - 1949,,0,116086602,0,0,http://www.deutsche-biographie.de/pnd116086602.html
"Dembeck, Edgar",1950 - ,,0,1036665658,0,0,http://www.deutsche-biographie.de/pnd1036665658.html
"Dessauer, Maria",1922 - ,,0,1036572021,0,0,http://www.deutsche-biographie.de/pnd1036572021.html
Demetrius <Astrologus>,[4.Jh.n.Chr.],,0,102390215,0,0,http://www.deutsche-biographie.de/pnd102390215.html
"Dettelbacher, Werner",1926 - 2007,,0,119107902,0,0,http://www.deutsche-biographie.de/pnd119107902.html
Demiurgus <Epigrammaticus>,[v1. Jh.],,0,102390258,0,0,http://www.deutsche-biographie.de/pnd102390258.html
"Denera, Erna",1881 - 1938,,0,116070870,0,0,http://www.deutsche-biographie.de/pnd116070870.html
Demetrius <Magnes>,[v1. Jh.],,0,10239024X,0,0,http://www.deutsche-biographie.de/pnd10239024X.html
"Dequevauviller, François-Jacques",1783 - ,,0,1031199640,0,0,http://www.deutsche-biographie.de/pnd1031199640.html
Demetrius <Tornices>,[gest. 1201/02],,0,100968651,0,0,http://www.deutsche-biographie.de/pnd100968651.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1017120315.html
"Demtrøder, Till",1967 - ,,0,131475649,1,0,http://www.deutsche-biographie.de/pnd131475649.html
"Demiron, Hans",1929 - ,,0,1042542147,0,0,http://www.deutsche-biographie.de/pnd1042542147.html
"Demetrius <Historicus, De Pamphylia>",[2. Jh.v.Chr.],,0,10239007X,0,0,http://www.deutsche-biographie.de/pnd10239007X.html
Demodocus <Lerius>,[v6. Jh.],,0,102390355,0,0,http://www.deutsche-biographie.de/pnd102390355.html
Demosthenes <Ophthalmicus>,[1. Jh.],,0,102390452,0,0,http://www.deutsche-biographie.de/pnd102390452.html
"Deppe, Renald",1955 - ,,0,124184944,0,0,http://www.deutsche-biographie.de/pnd124184944.html
"Desmoulins, Camille",1760 - 1794,,0,118677969,0,0,http://www.deutsche-biographie.de/pnd118677969.html
Demetrius <Callatinus>,[v3. Jh.],,0,10239010X,0,0,http://www.deutsche-biographie.de/pnd10239010X.html
"Des Angles, Matthäus",1667 - 1741,,0,133241475,1,0,http://www.deutsche-biographie.de/pnd133241475.html
"Denner, Jacob",1681 - 1735,,0,121491463,0,0,http://www.deutsche-biographie.de/pnd121491463.html
"Denham, John",1615 - 1669,,0,118671456,0,0,http://www.deutsche-biographie.de/pnd118671456.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd189559810.html
Demon <Atheniensis>,[v4./3. Jh.],,0,102390371,0,0,http://www.deutsche-biographie.de/pnd102390371.html
"Derksen, Johannes",1898 - 1973,,0,10527349X,1,0,http://www.deutsche-biographie.de/pnd10527349X.html
"Demnig, Gunter",1947 - ,,0,119333708,1,0,http://www.deutsche-biographie.de/pnd119333708.html
"Des Forêts, Louis-René",1918 - 2000,,0,119001934,0,0,http://www.deutsche-biographie.de/pnd119001934.html
"Denison, John",1570 - 1629,,0,129728446,0,0,http://www.deutsche-biographie.de/pnd129728446.html
"Des Boisclairs, Tanneguy Renault",[17. Jh.],,0,1032412224,0,0,http://www.deutsche-biographie.de/pnd1032412224.html
Desiderio <da Settignano>,1428 - 1464,,0,104079479,1,0,http://www.deutsche-biographie.de/pnd104079479.html
"Denzler, Rudolf",1801 - 1857,,0,133210774,0,0,http://www.deutsche-biographie.de/pnd133210774.html
"Deruelle, Adolphe",1822 - 1895,,0,105080077X,0,0,http://www.deutsche-biographie.de/pnd105080077X.html
"Demir, Hüseyin",1984 - ,,0,1036666190,1,0,http://www.deutsche-biographie.de/pnd1036666190.html
"Dethlev, Reinhold",1609-1614,,0,129065498,0,0,http://www.deutsche-biographie.de/pnd129065498.html
"Desmarest, Anselme-Gae͏̈tan",1784 - 1838,,0,117632929,0,0,http://www.deutsche-biographie.de/pnd117632929.html
"Denecke, Rolf",1965,,0,116070692,0,0,http://www.deutsche-biographie.de/pnd116070692.html
"Dessau, Anne",1934 - ,,0,12021721X,0,0,http://www.deutsche-biographie.de/pnd12021721X.html
"Demin, Günter",1932 - ,,0,1046547453,0,0,http://www.deutsche-biographie.de/pnd1046547453.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121094227.html
"Dennison, George",1925 - 1987,,0,121188620,0,0,http://www.deutsche-biographie.de/pnd121188620.html
"Depardieu, Gérard",1948 - ,,0,119005271,0,0,http://www.deutsche-biographie.de/pnd119005271.html
"Dern, Harald",1961 - ,,0,1045657026,1,0,http://www.deutsche-biographie.de/pnd1045657026.html
"Derndarsky, Duschan",1903 - 1991,,0,1049468813,1,0,http://www.deutsche-biographie.de/pnd1049468813.html
"Demerer, Heinrich",1931 - 2007,,0,140555315,0,0,http://www.deutsche-biographie.de/pnd140555315.html
Democrates <Aphidnensis>,[v4. Jh.],,0,102390304,0,0,http://www.deutsche-biographie.de/pnd102390304.html
"Desbordes-Valmore, Marceline",1786 - 1859,,0,118524836,0,0,http://www.deutsche-biographie.de/pnd118524836.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd111026431.html
"Denina, Carlo",1731 - 1813,,0,118902156,0,0,http://www.deutsche-biographie.de/pnd118902156.html
"Demirel, Süleyman",1924 - ,,0,119226464,0,0,http://www.deutsche-biographie.de/pnd119226464.html
"Demminger, Georg",1545 - 1620,,0,1019724463,1,0,http://www.deutsche-biographie.de/pnd1019724463.html
"Deuring, Anton von",-1723 -,,0,1019357614,0,0,http://www.deutsche-biographie.de/pnd1019357614.html
Demosthenes <Bithynius>,[2./1.Jh.v.Chr.],,0,102390436,0,0,http://www.deutsche-biographie.de/pnd102390436.html
"Demel, Hans",1872 - 1932,,0,117446718,0,0,http://www.deutsche-biographie.de/pnd117446718.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118848828.html
Demetria <Virgo>,[4./5. Jh.],,0,102390010,0,0,http://www.deutsche-biographie.de/pnd102390010.html
"Deussen, Julius",1906 - 1974,,0,101271019X,1,0,http://www.deutsche-biographie.de/pnd101271019X.html
Deodatus <Discipulus Dagulfi>,[um 780],,0,103118713,0,0,http://www.deutsche-biographie.de/pnd103118713.html
"Desnoyers, Auguste Boucher",1779 - 1857,,0,117632953,0,0,http://www.deutsche-biographie.de/pnd117632953.html
"Deserno, Heinrich",1945 - ,,0,120002434,0,0,http://www.deutsche-biographie.de/pnd120002434.html
"Dettmeyer, Stephan",1949 - ,,0,120650827,1,0,http://www.deutsche-biographie.de/pnd120650827.html
"Denecke, Johannes",1884 - 1974,,0,10526881X,1,0,http://www.deutsche-biographie.de/pnd10526881X.html
"Demel, Walter",1953 - ,,0,108340082,1,0,http://www.deutsche-biographie.de/pnd108340082.html
Demophilus <Monachus>,[5. Jh.],,0,102387257,0,0,http://www.deutsche-biographie.de/pnd102387257.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131732943.html
"Detjen, Marion",1969 - ,,0,120417839,1,0,http://www.deutsche-biographie.de/pnd120417839.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd131533452.html
"Denkhaus, Lotte",1905 - 1986,,0,11607258X,1,0,http://www.deutsche-biographie.de/pnd11607258X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122374282.html
"Demir, Tayfun",1950 - ,,0,136395570,0,0,http://www.deutsche-biographie.de/pnd136395570.html
"Derungs, Gion Antoni",1935 - 2012,,0,120491842,0,0,http://www.deutsche-biographie.de/pnd120491842.html
"Despoix, Philippe",1957 - ,,0,112018920,1,0,http://www.deutsche-biographie.de/pnd112018920.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd136314449.html
"Derwahl, Ulrike",1959 - ,,0,1036694577,0,0,http://www.deutsche-biographie.de/pnd1036694577.html
"Demoustier, Charles Albert",1760 - 1801,,0,129930652,0,0,http://www.deutsche-biographie.de/pnd129930652.html
Demophilus <Comicus>,[v3. Jh.],,0,102390428,0,0,http://www.deutsche-biographie.de/pnd102390428.html
"Denecke, Gerhard",1889 - 1971,,0,1046667238,1,0,http://www.deutsche-biographie.de/pnd1046667238.html
"Denktaş, Rauf Raif",1924 - 2012,,0,119478889,1,0,http://www.deutsche-biographie.de/pnd119478889.html
"Deubel, Johann",1600,,0,101099754,0,0,http://www.deutsche-biographie.de/pnd101099754.html
"Dest, Max",1871[19. Jh.],,0,1037974484,0,0,http://www.deutsche-biographie.de/pnd1037974484.html
"Depser, Johanna",1938 - ,,0,122850882,0,0,http://www.deutsche-biographie.de/pnd122850882.html
Demetrius <Triclinius>,1280 - 1340,,0,118969099,0,0,http://www.deutsche-biographie.de/pnd118969099.html
"Demont-Breton, Virginie",1859 - 1935,,0,1018624244,1,0,http://www.deutsche-biographie.de/pnd1018624244.html
"Desmond, Olga",1890 - 1964,,0,116084227,1,0,http://www.deutsche-biographie.de/pnd116084227.html
"Deržavin, Gavriil R.",1743 - 1816,,0,118677896,0,0,http://www.deutsche-biographie.de/pnd118677896.html
"Destovnik, Karel",1922 - 1944,,0,119286076,0,0,http://www.deutsche-biographie.de/pnd119286076.html
"Denk, Friedrich",1942 - ,,0,119552434,0,0,http://www.deutsche-biographie.de/pnd119552434.html
"Denecke, Arthur",1916,,0,127514937,0,0,http://www.deutsche-biographie.de/pnd127514937.html
Democedes <Crotoniensis>,[v6. Jh.],,0,102390266,0,0,http://www.deutsche-biographie.de/pnd102390266.html
"Klix, Friedhart",1927 - 2004,,0,132526522,0,0,http://www.deutsche-biographie.de/pnd132526522.html
"Kluge, Ulrich",1935 - ,,0,123320674,0,0,http://www.deutsche-biographie.de/pnd123320674.html
"Klemm, Kurt",1927 - ,,0,139338330,1,0,http://www.deutsche-biographie.de/pnd139338330.html
"Klinnert, Lars",1972 - ,,0,133197247,0,0,http://www.deutsche-biographie.de/pnd133197247.html
"Klöckner, Beate",1950 - ,,0,1047152193,1,0,http://www.deutsche-biographie.de/pnd1047152193.html
"Kletzer, Christoph",1974 - ,,0,104253568X,1,0,http://www.deutsche-biographie.de/pnd104253568X.html
"Klotz, Helmuth",1894 - 1943,,0,120346516,0,0,http://www.deutsche-biographie.de/pnd120346516.html
"Kling, Fritz",1879 - ,,0,130066710,0,0,http://www.deutsche-biographie.de/pnd130066710.html
"Knapp, Ernst",1871 - 1969,,0,136215815,0,0,http://www.deutsche-biographie.de/pnd136215815.html
"Kletzel, Martin",1699,,0,131504029,1,0,http://www.deutsche-biographie.de/pnd131504029.html
"Knapp, Radek",1964 - ,,0,115602232,1,0,http://www.deutsche-biographie.de/pnd115602232.html
"Klockenberg, Dietrich",1935 - ,,0,1038689686,0,0,http://www.deutsche-biographie.de/pnd1038689686.html
"Klemens <X., Papst>",1590 - 1676,,0,119237512,0,0,http://www.deutsche-biographie.de/pnd119237512.html
"Klemens <I., Papst>",[1. Jh.],,0,118809199,0,0,http://www.deutsche-biographie.de/pnd118809199.html
"Klotsch, Andreas",1937 - ,,0,1013107268,1,0,http://www.deutsche-biographie.de/pnd1013107268.html
"Kloeffel, Oskar",1893 - 1953,,0,116231793,0,0,http://www.deutsche-biographie.de/pnd116231793.html
"Klimkeit, Hans-Joachim",1939 - 1999,,0,11587027X,0,0,http://www.deutsche-biographie.de/pnd11587027X.html
"Klös, Heinz-Georg",1926 - 2014,,0,104999756,1,0,http://www.deutsche-biographie.de/pnd104999756.html
"Klimke, Christoph A.",1982 - ,,0,1011625229,1,0,http://www.deutsche-biographie.de/pnd1011625229.html
"Klotz, Christian Ehrenfried",1728 - 1781,,0,132681544,1,0,http://www.deutsche-biographie.de/pnd132681544.html
"Klinge, Reinhold",1928 - ,,0,105026174,0,0,http://www.deutsche-biographie.de/pnd105026174.html
"Kloppe, Fritz",1891 - ,,0,133515338,0,0,http://www.deutsche-biographie.de/pnd133515338.html
"Klett, August",1864 - 1928,,0,1020649941,1,0,http://www.deutsche-biographie.de/pnd1020649941.html
"Klitsch, Wilhelm",1882 - 1941,,0,127576509,1,0,http://www.deutsche-biographie.de/pnd127576509.html
"Klose, Hans-Ulrich",1937 - ,,0,121607895,1,0,http://www.deutsche-biographie.de/pnd121607895.html
"Kloubert, Rainer",1944 - ,,0,120570394,0,0,http://www.deutsche-biographie.de/pnd120570394.html
"Klugmann, James",1912 - ,,0,118966111,0,0,http://www.deutsche-biographie.de/pnd118966111.html
"Klenikoff, J. B.",1873[19. Jh.],,0,1041722257,0,0,http://www.deutsche-biographie.de/pnd1041722257.html
"Knaupp, Werner",1936 - ,,0,118563610,0,0,http://www.deutsche-biographie.de/pnd118563610.html
"Klingler, Corinna",1982 - ,,0,1042542155,1,0,http://www.deutsche-biographie.de/pnd1042542155.html
"Klinger, Norman",1964 - ,,0,122287606,0,0,http://www.deutsche-biographie.de/pnd122287606.html
"Knauer, Friedrich",1849 - 1918,,0,116249897,0,0,http://www.deutsche-biographie.de/pnd116249897.html
"Klomen, Hans",1911 - 1969,,0,1042637148,1,0,http://www.deutsche-biographie.de/pnd1042637148.html
"Knauth, Rudolf",1879 - ,,0,133515427,0,0,http://www.deutsche-biographie.de/pnd133515427.html
"Klett, Sigmund Daniel",1765 - ,,0,1042535027,1,0,http://www.deutsche-biographie.de/pnd1042535027.html
"Klöcker, Harald",1952 - ,,0,120010542,1,0,http://www.deutsche-biographie.de/pnd120010542.html
"Kleßmann, Christoph",1938 - ,,0,120950561,1,0,http://www.deutsche-biographie.de/pnd120950561.html
"Kliment, Marie von",1857 - 1899,,0,104917660X,1,0,http://www.deutsche-biographie.de/pnd104917660X.html
