name,date,leben,lengthleben,idn,iplace,ibio,url
"Hentschke, Reinhold",1899 - 1984,,0,133609219,1,0,http://www.deutsche-biographie.de/pnd133609219.html
"Henri, Florence",1893 - 1982,,0,119004674,0,0,http://www.deutsche-biographie.de/pnd119004674.html
"Henning, Christian Friedrich",1765,,0,1037504224,1,0,http://www.deutsche-biographie.de/pnd1037504224.html
"Henning, Friedrich",1738 - ,,0,103869938X,0,0,http://www.deutsche-biographie.de/pnd103869938X.html
Heraclides <Criticus>,[v275] - [v200],,0,119072440,0,0,http://www.deutsche-biographie.de/pnd119072440.html
"Henrich, Otto",1871 - 1939,,0,133482669,0,0,http://www.deutsche-biographie.de/pnd133482669.html
"Herbst, Jurgen",1928 - ,,0,122361571,0,0,http://www.deutsche-biographie.de/pnd122361571.html
"Henze, Volker",1950 - ,,0,12290866X,1,0,http://www.deutsche-biographie.de/pnd12290866X.html
"Henkel, Dietrich",1945 - ,,0,1043365125,0,0,http://www.deutsche-biographie.de/pnd1043365125.html
"Henning, Dieter",1947 - ,,0,1038699185,1,0,http://www.deutsche-biographie.de/pnd1038699185.html
"Henningsen, Hans",1926-1936,,0,128897090,0,0,http://www.deutsche-biographie.de/pnd128897090.html
"Henry, Ruth",1925 - 2007,,0,124361420,1,0,http://www.deutsche-biographie.de/pnd124361420.html
"Henkel, Johann Peter",1710-1768[17./18. Jh.],,0,1042650187,1,0,http://www.deutsche-biographie.de/pnd1042650187.html
"Hentinger, Johannes",[um 1463/77],,0,103101799,0,0,http://www.deutsche-biographie.de/pnd103101799.html
"Henrici, Georg",1770 - 1851,,0,1038701503,1,0,http://www.deutsche-biographie.de/pnd1038701503.html
Henricus <de Saxonia>,[13. Jh.],,0,100163203,0,0,http://www.deutsche-biographie.de/pnd100163203.html
"Henry <VIIII., Northumberland, Earl>",1564 - 1632,,0,133338592,0,0,http://www.deutsche-biographie.de/pnd133338592.html
"Henn, Carsten Sebastian",1973 - ,,0,124220371,1,0,http://www.deutsche-biographie.de/pnd124220371.html
"Henneka, Anton",1900 - 1984,,0,1012379795,1,0,http://www.deutsche-biographie.de/pnd1012379795.html
"Henkel, Katja",1967 - ,,0,115563202,1,0,http://www.deutsche-biographie.de/pnd115563202.html
"Henriette Charlotte <Nassau-Idstein-Wiesbaden, Herzogin>",1693 - 1734,,0,141309539,1,0,http://www.deutsche-biographie.de/pnd141309539.html
"Henseler, Antje",1966 - ,,0,1043411348,0,0,http://www.deutsche-biographie.de/pnd1043411348.html
Heraclius,[494],,0,102395020,0,0,http://www.deutsche-biographie.de/pnd102395020.html
"Hennicke, Paul",1883 - ,,0,130490644,0,0,http://www.deutsche-biographie.de/pnd130490644.html
"Herbach, Klaus-Peter",1944 - 2004,,0,1038704030,1,0,http://www.deutsche-biographie.de/pnd1038704030.html
"Henri <Thouars, Duc>",1599 - 1674,,0,1020054441,0,0,http://www.deutsche-biographie.de/pnd1020054441.html
Henricus <de Osterburk>,[Person des Mittelalters],,0,102493014,0,0,http://www.deutsche-biographie.de/pnd102493014.html
"Herbst, Joseph",1768 - 1798,,0,141504838,1,0,http://www.deutsche-biographie.de/pnd141504838.html
"Hennig, Andreas",1955 - ,,0,1038691370,1,0,http://www.deutsche-biographie.de/pnd1038691370.html
Henricus <Gottfrid>,[um 1424],,0,102493081,0,0,http://www.deutsche-biographie.de/pnd102493081.html
"Henri <II., Lorraine, Duc>",1614 - 1664,,0,135907861,0,0,http://www.deutsche-biographie.de/pnd135907861.html
Henricus <Hager>,[um 1359/74],,0,10249309X,0,0,http://www.deutsche-biographie.de/pnd10249309X.html
"Hentzschel, Dieter",1939 - ,,0,1033886769,1,0,http://www.deutsche-biographie.de/pnd1033886769.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124940943.html
"Henri <I., Hai͏̈ti, Roi>",1767 - 1820,,0,123951100,0,0,http://www.deutsche-biographie.de/pnd123951100.html
Henricus <Banzensis>,[gest. 1123],,0,100945600,0,0,http://www.deutsche-biographie.de/pnd100945600.html
Heraclides <Erythraeus>,[v1. Jh. / 1. Jh.],,0,10239492X,0,0,http://www.deutsche-biographie.de/pnd10239492X.html
"Herbordt, Bernhard",1978 - ,,0,1038708281,1,0,http://www.deutsche-biographie.de/pnd1038708281.html
Henricus <Lector>,[um 1285],,0,104104732,0,0,http://www.deutsche-biographie.de/pnd104104732.html
"Hennessy, Jean",1874 - 1944,,0,136757944,0,0,http://www.deutsche-biographie.de/pnd136757944.html
"Hennecke, Frauke",1938 - ,,0,1047399814,0,0,http://www.deutsche-biographie.de/pnd1047399814.html
Henricus <Sarensis>,[1242 - ca. 1300],,0,102493154,0,0,http://www.deutsche-biographie.de/pnd102493154.html
Henricus <de Harclay>,1270 - 1317,,0,118773941,0,0,http://www.deutsche-biographie.de/pnd118773941.html
Henricus <Wintoniensis>,[um 1305/16],,0,100970699,0,0,http://www.deutsche-biographie.de/pnd100970699.html
Henricus <de Suonishain>,[um 1350],,0,102836000,0,0,http://www.deutsche-biographie.de/pnd102836000.html
"Hensel, Julius",1844 - 1905,,0,116720662,0,0,http://www.deutsche-biographie.de/pnd116720662.html
Henricus <Salisburgensis>,1118 - 1195,,0,100945856,0,0,http://www.deutsche-biographie.de/pnd100945856.html
Henricus <Budovicensis>,[um 1419],,0,104104554,0,0,http://www.deutsche-biographie.de/pnd104104554.html
Henricus <de la Vyle>,[gest. 1329],,0,102420912,0,0,http://www.deutsche-biographie.de/pnd102420912.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119537702.html
"Herbst, Johann Paulus",1842[19. Jh.],,0,1043461469,1,0,http://www.deutsche-biographie.de/pnd1043461469.html
"Henschel, Gerhard",1962 - ,,0,124140289,0,0,http://www.deutsche-biographie.de/pnd124140289.html
"Henschenius, Godefridus",1601 - 1681,,0,129315168,0,0,http://www.deutsche-biographie.de/pnd129315168.html
"Henkes, Gerke",1844 - 1927,,0,104240982X,0,0,http://www.deutsche-biographie.de/pnd104240982X.html
"Henne, Samuel David Ludwig",1782 - ,,0,100162622,0,0,http://www.deutsche-biographie.de/pnd100162622.html
"Hentges, Louis",1818 - 1891,,0,108569470,1,0,http://www.deutsche-biographie.de/pnd108569470.html
"Herb, Karlfriedrich",1957 - ,,0,121725812,0,0,http://www.deutsche-biographie.de/pnd121725812.html
"Hensel, Ilse",1930 - ,,0,120541467,0,0,http://www.deutsche-biographie.de/pnd120541467.html
"Herbst, Adolf",1909 - 1983,,0,118710702,0,0,http://www.deutsche-biographie.de/pnd118710702.html
Henricus <de Lexington>,[gest. 1258],,0,102492999,0,0,http://www.deutsche-biographie.de/pnd102492999.html
Henricus <Rotstock>,[ca. 1400-1447],,0,104104805,0,0,http://www.deutsche-biographie.de/pnd104104805.html
"Hennings, Jürn Rink",1785 - 1865,,0,1038700450,1,0,http://www.deutsche-biographie.de/pnd1038700450.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1035495570.html
"Herbert, William",1718 - 1795,,0,10413786X,1,0,http://www.deutsche-biographie.de/pnd10413786X.html
"Herbig, Gustav",1888 - 1965,,0,1030423873,1,0,http://www.deutsche-biographie.de/pnd1030423873.html
"Hepworth, Barbara",1903 - 1975,,0,118549405,1,0,http://www.deutsche-biographie.de/pnd118549405.html
"Hennings, Fred",1895 - 1981,,0,118710478,1,0,http://www.deutsche-biographie.de/pnd118710478.html
"Henking, Bernhard",1897 - 1988,,0,134403169,1,0,http://www.deutsche-biographie.de/pnd134403169.html
"Herbst, Alban Nikolai",1955 - ,,0,120532387,1,0,http://www.deutsche-biographie.de/pnd120532387.html
"Herbold, Willy",1957 - ,,0,133514072,0,0,http://www.deutsche-biographie.de/pnd133514072.html
"Hennessy, John L.",1989-,,0,114326436,0,0,http://www.deutsche-biographie.de/pnd114326436.html
"Henrion, H.",1785[18. Jh.],,0,1041864310,1,0,http://www.deutsche-biographie.de/pnd1041864310.html
Herbertus <de Altissiodoro>,[gest. ca. 1252],,0,102499748,0,0,http://www.deutsche-biographie.de/pnd102499748.html
"Hennigfeld, Ursula",1977 - ,,0,136013759,1,0,http://www.deutsche-biographie.de/pnd136013759.html
Henricus <de Stethin>,[Person des Mittelalters],,0,102493065,0,0,http://www.deutsche-biographie.de/pnd102493065.html
"Henneberger, Der",[13. Jh.],,0,103125981,0,0,http://www.deutsche-biographie.de/pnd103125981.html
"Hense, Karl",1871 - 1946,,0,129972533,1,0,http://www.deutsche-biographie.de/pnd129972533.html
"Henne, Joachim",[ca. 1630-nach 1707],,0,120729024,0,0,http://www.deutsche-biographie.de/pnd120729024.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124891632.html
"Hennig, Dirk",1972 - ,,0,137290373,1,0,http://www.deutsche-biographie.de/pnd137290373.html
Henricus <de Marsiaco>,1140 - 1189,,0,102420815,0,0,http://www.deutsche-biographie.de/pnd102420815.html
"Henkler, Klaus-Dieter",1944 - ,,0,134403185,0,0,http://www.deutsche-biographie.de/pnd134403185.html
Henricus <Bohicus>,[gest. 1390],,0,100945619,0,0,http://www.deutsche-biographie.de/pnd100945619.html
"Herbert, Thomas",1656 - 1733,,0,104340932,0,0,http://www.deutsche-biographie.de/pnd104340932.html
"Henstenburgh, Herman",1667 - 1726,,0,1026436850,0,0,http://www.deutsche-biographie.de/pnd1026436850.html
Henricus <Wichinghamus>,[gest. 1447],,0,10249987X,0,0,http://www.deutsche-biographie.de/pnd10249987X.html
"Hennemann, Susanne",1926 - ,,0,1047403447,1,0,http://www.deutsche-biographie.de/pnd1047403447.html
"Hepner, Erich",1894 - ,,0,1038703298,0,0,http://www.deutsche-biographie.de/pnd1038703298.html
"Hensel, Katja",1967 - ,,0,1038691249,1,0,http://www.deutsche-biographie.de/pnd1038691249.html
Heraclitus <Ephesius>,[v550] - [v480],,0,118549421,0,0,http://www.deutsche-biographie.de/pnd118549421.html
"Henn, Rudolf",1880 - ,,0,121721930,0,0,http://www.deutsche-biographie.de/pnd121721930.html
"Henning, Otto Hermann",1899 - 1970,,0,128618035,0,0,http://www.deutsche-biographie.de/pnd128618035.html
"Baten, Heinrich",gestorben 1300,"Baten: Heinrich Baten, muß in der Mitte des 13. Jahrhunderts geboren sein und war aus Mecheln. Um 1290 machte er auf die Fehler der Alfonsinischen Tafeln aufmerksam und schrieb ein (Manuscript gebliebenes) Werk: ""De erroribus tabularum Alphonsi"". Von ihm scheint auch ein astronomisches Instrument, das Astrolab, beschrieben zu sein, denn 1485 erschien in Venedig von Abraham Judäus ""De nativitatibus et magistralis compositio astrolabii Henrici Bate"". Ob ein ebenfalls nur im Manuscript vorhandenes ""Speculum divinorum et naturalium quorundam"" von ihm oder einem gleichnamigen anderen Verfasser ist, scheint zweifelhaft. (Vgl. Quetelet, Hist. des Sciences mathemat. et phys. chez les Belges, Brux. 1864 p. 45 s.) ",714,118938010,0,1,http://www.deutsche-biographie.de/pnd118938010.html
Heraclides <Ephesius>,-,,0,102394938,0,0,http://www.deutsche-biographie.de/pnd102394938.html
Henricus <Schönfeld>,[um 1399/1416],,0,104107146,0,0,http://www.deutsche-biographie.de/pnd104107146.html
"Henshall, W.",1830-1850[19. Jh.],,0,1042653216,0,0,http://www.deutsche-biographie.de/pnd1042653216.html
"Henschke, Johann Gottlob",1771 - 1850,,0,142601764,1,0,http://www.deutsche-biographie.de/pnd142601764.html
"Hensel, C. F.",1855[19. Jh.],,0,1042672253,1,0,http://www.deutsche-biographie.de/pnd1042672253.html
"Herberth, Carl",1822 - 1892,,0,1011830531,0,0,http://www.deutsche-biographie.de/pnd1011830531.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd103490938X.html
Henricus <de Silegrave>,[um 1274],,0,100945724,0,0,http://www.deutsche-biographie.de/pnd100945724.html
"Henriette Maria <England, Königin>",1609 - 1669,,0,118904043,0,0,http://www.deutsche-biographie.de/pnd118904043.html
Henri <de Valenciennes>,[um 1220],,0,100969305,0,0,http://www.deutsche-biographie.de/pnd100969305.html
"Henseler, Gertrud",1954,,0,12639461X,0,0,http://www.deutsche-biographie.de/pnd12639461X.html
"Henning, Hildburg",1936 - ,,0,132102102,1,0,http://www.deutsche-biographie.de/pnd132102102.html
"Henzinger, Luise",1902 - ,,0,131840533,1,0,http://www.deutsche-biographie.de/pnd131840533.html
Henricus <de Hagenoia>,[14. Jh.],,0,100163165,0,0,http://www.deutsche-biographie.de/pnd100163165.html
"Henning, Anton",1964 - ,,0,121182312,0,0,http://www.deutsche-biographie.de/pnd121182312.html
Heraclas <Medicus>,[1./2. Jh.],,0,102394814,0,0,http://www.deutsche-biographie.de/pnd102394814.html
Henricus <de Wellis>,[15. Jh.],,0,102420971,0,0,http://www.deutsche-biographie.de/pnd102420971.html
"Herborth, Susan",-,,0,133193802,1,0,http://www.deutsche-biographie.de/pnd133193802.html
"Herbst, Lothar",1940 - 2000,,0,133486192,1,0,http://www.deutsche-biographie.de/pnd133486192.html
Heraclianus <Laicus>,[366],,0,102394849,0,0,http://www.deutsche-biographie.de/pnd102394849.html
"Henry <Gloucester, Herzog>",1900 - 1974,,0,131533827,0,0,http://www.deutsche-biographie.de/pnd131533827.html
"Hentschläger, Ursula",1963 - ,,0,115883908,0,0,http://www.deutsche-biographie.de/pnd115883908.html
"Henry Frederick <Wales, Prinz>",1594 - 1612,,0,134153855,0,0,http://www.deutsche-biographie.de/pnd134153855.html
Henricus <Pruveningensis>,[um 1150],,0,104104783,0,0,http://www.deutsche-biographie.de/pnd104104783.html
"Hennecke, J. G. A.",1825,,0,1038698774,0,0,http://www.deutsche-biographie.de/pnd1038698774.html
"Hennes, Gerhard",1869 - ,,0,1016277970,1,0,http://www.deutsche-biographie.de/pnd1016277970.html
"Henze, Eyk",1981 - ,,0,137381646,1,0,http://www.deutsche-biographie.de/pnd137381646.html
"Hentschel, Sibylle",1938 - ,,0,1046186744,1,0,http://www.deutsche-biographie.de/pnd1046186744.html
Heraclitus <Halicarnassensis>,[v3. Jh.],,0,102395004,0,0,http://www.deutsche-biographie.de/pnd102395004.html
Heinrich <von Settimello>,[12. Jh.],,0,100945872,1,0,http://www.deutsche-biographie.de/pnd100945872.html
"Hensgen, Andrea",2959 - ,,0,118027549,1,0,http://www.deutsche-biographie.de/pnd118027549.html
"Henry, Matthew",1662 - 1714,,0,119324733,0,0,http://www.deutsche-biographie.de/pnd119324733.html
Henricus <Tröglein>,[14./15. Jh.],,0,102499861,0,0,http://www.deutsche-biographie.de/pnd102499861.html
"Heppner, Harald",1950 - ,,0,122547497,0,0,http://www.deutsche-biographie.de/pnd122547497.html
"Hennig, Falko",1969 - ,,0,121231062,1,0,http://www.deutsche-biographie.de/pnd121231062.html
"Henning, Rupert",1967 - ,,0,130043958,0,0,http://www.deutsche-biographie.de/pnd130043958.html
"Hennenberg, Fritz",1932 - ,,0,119488140,1,0,http://www.deutsche-biographie.de/pnd119488140.html
Heraclides <Tragicus>,[v5. Jh.],,0,102394857,0,0,http://www.deutsche-biographie.de/pnd102394857.html
Henricus <Pelagalli>,[um 1417],,0,104104767,0,0,http://www.deutsche-biographie.de/pnd104104767.html
Hephaestion <Alexandrinus>,[2. Jh.],,0,11898358X,0,0,http://www.deutsche-biographie.de/pnd11898358X.html
Heraclianus <Chalcedonensis>,[6. Jh.],,0,102421056,0,0,http://www.deutsche-biographie.de/pnd102421056.html
"Henseler, Franz",1885 - 1918,,0,118549324,0,0,http://www.deutsche-biographie.de/pnd118549324.html
"Henschel, Eva Maria",1952,,0,116719699,0,0,http://www.deutsche-biographie.de/pnd116719699.html
"Henning, Christoph",1973 - ,,0,129061964,1,0,http://www.deutsche-biographie.de/pnd129061964.html
Henricus <Loen>,[1406 - 1481],,0,102493146,0,0,http://www.deutsche-biographie.de/pnd102493146.html
"Henning, Wilhelm",1879 - 1935,,0,116716703,0,0,http://www.deutsche-biographie.de/pnd116716703.html
"Henning-Hermann, Thusnelda",1877 - 1965,,0,1019040750,1,0,http://www.deutsche-biographie.de/pnd1019040750.html
"Henkel, Else",ca. 2. H. 20. Jh.[2. H. 20. Jh.],,0,1037453190,0,0,http://www.deutsche-biographie.de/pnd1037453190.html
"Hennig, G. S.",1818,,0,1038699878,1,0,http://www.deutsche-biographie.de/pnd1038699878.html
"Hense, Johann Karl Conrad",1813 - 1888,,0,116720174,0,0,http://www.deutsche-biographie.de/pnd116720174.html
"Hensel-Schweitzer, Elsa",1909,,0,116721227,0,0,http://www.deutsche-biographie.de/pnd116721227.html
"Henss, Dietlind",1939 - ,,0,122215109,0,0,http://www.deutsche-biographie.de/pnd122215109.html
Henricus <Ryen>,[um 1430/1467],,0,102421021,0,0,http://www.deutsche-biographie.de/pnd102421021.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119705621.html
"Hensen, Hartmut",1928 - 1978,,0,1030447233,0,0,http://www.deutsche-biographie.de/pnd1030447233.html
"Henneberg-Schleusingen, Wilhelm von",1552,,0,116710896,0,0,http://www.deutsche-biographie.de/pnd116710896.html
"Hens, Gregor",1965 - ,,0,122084748,1,0,http://www.deutsche-biographie.de/pnd122084748.html
"Henneberg, Louise von",1826-1831,,0,1038831261,0,0,http://www.deutsche-biographie.de/pnd1038831261.html
"Hepner, Clara",1860 - ,,0,116723807,0,0,http://www.deutsche-biographie.de/pnd116723807.html
"Herbener-Sprecher, Ines",1934 - ,,0,1038704219,1,0,http://www.deutsche-biographie.de/pnd1038704219.html
Henricus <de Provincia Argentinensi>,[15. Jh.],,0,102420939,0,0,http://www.deutsche-biographie.de/pnd102420939.html
"Henrik, Markus",1982 - ,,0,1015763693,0,0,http://www.deutsche-biographie.de/pnd1015763693.html
"Henrich, Rolf",1944 - ,,0,128474084,0,0,http://www.deutsche-biographie.de/pnd128474084.html
"Henley, Anthony",1666 - 1711,,0,102475426X,0,0,http://www.deutsche-biographie.de/pnd102475426X.html
"Henriquez de Villacorta, Francísco",1615 - 1680,,0,1020472960,0,0,http://www.deutsche-biographie.de/pnd1020472960.html
"Hennig, Ottfried",1937 - 1999,,0,172134013,0,0,http://www.deutsche-biographie.de/pnd172134013.html
Heraclitus <Lesbius>,[v3. Jh.],,0,102395012,0,0,http://www.deutsche-biographie.de/pnd102395012.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11854912X.html
"Hennecke, Hans-Jörg",1942 - ,,0,129523801,0,0,http://www.deutsche-biographie.de/pnd129523801.html
"Hentschel, Christoph",1633 - 1686,,0,120752212,1,0,http://www.deutsche-biographie.de/pnd120752212.html
"Hennisch, Theodor",1652,,0,128506679,0,0,http://www.deutsche-biographie.de/pnd128506679.html
"Herbeck, Ernst",1920 - 1991,,0,11871063X,1,0,http://www.deutsche-biographie.de/pnd11871063X.html
"Henz, Günter Johannes",1940 - ,,0,123766176,0,0,http://www.deutsche-biographie.de/pnd123766176.html
"Hepburn, Audrey",1929 - 1993,,0,118746731,0,0,http://www.deutsche-biographie.de/pnd118746731.html
"Herbertz, Johann Philipp",1699 - 1770,,0,1043462538,1,0,http://www.deutsche-biographie.de/pnd1043462538.html
