name,date,leben,lengthleben,idn,iplace,ibio,url
Elisabeth von Hessen,"erwähnt um 1340   , gestorben 1390",,0,138737371,0,0,http://www.deutsche-biographie.de/sfz69719.html
"Embs, Bartholomaeus",gestorben 1587,,0,131594885,0,0,http://www.deutsche-biographie.de/sfz35523.html
Elisabeth,1779 bis 1826,,0,118529919,0,0,http://www.deutsche-biographie.de/sfz56837.html
"Emge, Karl August",1886 bis 1970,,0,118682024,0,0,http://www.deutsche-biographie.de/sfz037_00513_1.html
"Eisen, Johann Georg",1717 bis 1779,,0,118529625,0,0,http://www.deutsche-biographie.de/sfz036_00323_1.html
Elisabeth von Tirol,gestorben 1256,,0,138737487,0,0,http://www.deutsche-biographie.de/sfz69720.html
"Elster zu Ederheim, Albrecht Freiherr von",erwähnt 1709,,0,140785027,0,0,http://www.deutsche-biographie.de/sfz23265.html
"Eisenschitz, Friedrich",geboren 1881,,0,138614881,0,0,http://www.deutsche-biographie.de/sfz92866.html
"Eisengrein, Jakob",1506 bis 1568,,0,119661713,0,0,http://www.deutsche-biographie.de/sfz12902.html
"Elbrächter, Alexander",geboren 1908,,0,125211341,1,0,http://www.deutsche-biographie.de/sfz037_00122_1.html
"Eisler, Georg",1928 bis 1998,,0,118688480,1,0,http://www.deutsche-biographie.de/sfz036_00442_1.html
"Eisbrenner, Werner",1908 bis 11.1981,,0,124867308,1,0,http://www.deutsche-biographie.de/sfz036_00299_1.html
"Eltze, Kurt",1878 bis 1973,,0,138714479,0,0,http://www.deutsche-biographie.de/sfz69733.html
"Elenheinz, Wilhelm",1558 bis nach 1597,,0,1012242587,0,0,http://www.deutsche-biographie.de/sfz037_00137_1.html
Elisabeth,1803 bis 1834,,0,118812661,0,0,http://www.deutsche-biographie.de/sfz103318.html
"Elkan, David Levy",1808 bis 1865,,0,117499757,1,0,http://www.deutsche-biographie.de/sfz037_00264_1.html
"Elias, Herbert",1885 bis 1975,,0,12234782X,0,0,http://www.deutsche-biographie.de/sfz037173-5.html
Emich X.,erwähnt 1574,,0,136611311,0,0,http://www.deutsche-biographie.de/sfz50011.html
"Eltzbacher, Paul",1868 bis 1928,,0,116462329,0,0,http://www.deutsche-biographie.de/sfz037_00437_1.html
"Endter, Wolfgang Moritz",1653 oder 1658  bis 1723,,0,128718358,0,0,http://www.deutsche-biographie.de/sfz13251.html
"Elschenbroich, Hans W.",1912 bis 1996,,0,111627672,0,0,http://www.deutsche-biographie.de/sfz037_00364_1.html
"Emunds, Heinz",1922 bis 2007,,0,104924713,0,0,http://www.deutsche-biographie.de/sfz037_00618_1.html
"Elsevier, Peter",1643 bis 1696,,0,138801207,0,0,http://www.deutsche-biographie.de/sfz98492.html
Elisabeth Dorothea von Sachsen-Coburg,1640 bis 1709,,0,101508298,0,0,http://www.deutsche-biographie.de/sfz52874.html
"Elkart, Karl",1880 bis 1959,,0,132119404,0,0,http://www.deutsche-biographie.de/sfz037_00267_1.html
"Endler, Adolf",1930 bis 2009,,0,119177773,1,0,http://www.deutsche-biographie.de/sfz037_00690_1.html
"Eltz-Kempenich, Karl Anton Graf von",1671 bis 1736,,0,136924859,0,0,http://www.deutsche-biographie.de/sfz56844.html
"Elsevier, Nicolaus",gestorben 1594,,0,138801193,0,0,http://www.deutsche-biographie.de/sfz98491.html
"Eitzen, Hieronymus von",gestorben 1642,,0,135904951,0,0,http://www.deutsche-biographie.de/sfz12957.html
Eleonore,"erwähnt 1587, gestorben 1594",,0,136924190,0,0,http://www.deutsche-biographie.de/sfz56818.html
"Endres, Bernhard",gestorben 1908,,0,116477717,1,0,http://www.deutsche-biographie.de/sfz037_00704_1.html
"Elfes, Wilhelm",1884 bis 1969,,0,11868857X,0,0,http://www.deutsche-biographie.de/sfz037_00157_1.html
Emmerich,"erwähnt nach 1196   , gestorben 1204",,0,118530178,0,0,http://www.deutsche-biographie.de/sfz19562.html
"Emmerling, Adolf",1842 bis 1906,,0,116470968,0,0,http://www.deutsche-biographie.de/sfz037_00564_1.html
"Eisele, Hans",1876 bis 1957,,0,123496233,0,0,http://www.deutsche-biographie.de/sfz036_00305_1.html
Elisabeth von Österreich,um 1075    bis 1105,,0,138739781,0,0,http://www.deutsche-biographie.de/sfz69728.html
"Ellendt, Georg",gestorben 1908,,0,116451181,0,0,http://www.deutsche-biographie.de/sfz037_00278_1.html
Eleonore,1162 bis 1214,,0,136924069,0,0,http://www.deutsche-biographie.de/sfz56816.html
"Eisengrein von Richtenfels, Johann Jacob",gestorben 1597,,0,11966173X,0,0,http://www.deutsche-biographie.de/sfz12906.html
Elisabeth von Habsburg,1436 bis 1505,,0,123396980,1,0,http://www.deutsche-biographie.de/sfz037_00229_1.html
"Encke, Fedor",1851 bis ?,,0,116471700,1,0,http://www.deutsche-biographie.de/sfz037_00624_1.html
"Elian, Frederick",gestorben 1983,,0,,0,0,http://www.deutsche-biographie.de/sfz126200.html
"Elster, Botho Henning",gestorben 1952,,0,128935340,0,0,http://www.deutsche-biographie.de/sfz037_00412_1.html
"Eißfeldt, Otto",1887 bis 1973,,0,118688499,1,0,http://www.deutsche-biographie.de/sfz037_00016_1.html
"Eitzen, Günther Erich von",1621 bis 1686,,0,104068078,0,0,http://www.deutsche-biographie.de/sfz12956.html
"Ellerbach, Burkhard von",gestorben 1300,,0,135944074,0,0,http://www.deutsche-biographie.de/sfz15021.html
Elisabeth Sophie von Brandenburg,1674 bis 1748,,0,12302000X,0,0,http://www.deutsche-biographie.de/sfz52887.html
"Elze, Curt",1892 bis 1972,,0,116464194,0,0,http://www.deutsche-biographie.de/sfz39185.html
"Endemann, Friedrich",1834 bis 1909,,0,116472367,0,0,http://www.deutsche-biographie.de/sfz13212.html
"Ende, Felix Freiherr von",1856 bis 1929,,0,136113915,0,0,http://www.deutsche-biographie.de/sfz23268.html
"Elsner, Franz Carl Leonhard",1802 bis 1874,,0,11750002X,0,0,http://www.deutsche-biographie.de/sfz037_00387_1.html
"Eisenhofer, Franz Xaver",29.11.1783 bis 1855,,0,116426950,0,0,http://www.deutsche-biographie.de/sfz036_00364_1.html
"Endler, Friedrich Gottlieb",1763 bis nach 1830,,0,119177420,0,0,http://www.deutsche-biographie.de/sfz037_00693_1.html
"Elsevier, Matthys",wahrscheinlich 1564    bis 1640,,0,132956268,0,0,http://www.deutsche-biographie.de/sfz98490.html
Elisabeth,1286 bis 1359,,0,137313179,0,0,http://www.deutsche-biographie.de/sfz49124.html
"Eisler, Paul",1862 bis 1935,,0,116435453,0,0,http://www.deutsche-biographie.de/sfz036_00449_1.html
Elisabeth Luise,1613 bis 1667,,0,135905486,0,0,http://www.deutsche-biographie.de/sfz13029.html
"Eltz, Johann zu","erwähnt 1497, gestorben 1517",,0,136198066,0,0,http://www.deutsche-biographie.de/sfz35520.html
"Emanuel, Isidor Markus",1905 bis 1991,,0,118684442,0,0,http://www.deutsche-biographie.de/sfz037_00472_1.html
"Ekert, Ferdinand",1819 bis 1886,,0,1012193071,1,0,http://www.deutsche-biographie.de/sfz037_00062_1.html
"Eisenhuth, Heinrich",1851 bis 1910,,0,116427019,0,0,http://www.deutsche-biographie.de/sfz036_00375_1.html
"Elsner, Heinz",1890 bis 1965,,0,136198031,0,0,http://www.deutsche-biographie.de/sfz35518.html
Elisabeth,1709 bis 1762 oder 1761 ,,0,118688642,0,0,http://www.deutsche-biographie.de/sfz92876.html
"Eisenstuck, Jacob Moritz",1796 bis 1880,,0,140857370,1,0,http://www.deutsche-biographie.de/sfz036432-5.html
"Elsner, Ilse",1910 bis 1996,,0,123290368,1,0,http://www.deutsche-biographie.de/sfz037_00394_1.html
"Eisenschmidt, Christian Friedrich",geboren 1763,,0,139354700,1,0,http://www.deutsche-biographie.de/sfz036_00425_1.html
"Endter, Anna Maria",gestorben 1680,,0,131340352,0,0,http://www.deutsche-biographie.de/sfz13242.html
"Elbogen, Friedrich",1854 bis 1909,,0,1049479807,0,0,http://www.deutsche-biographie.de/sfz037_00118_1.html
"Eisenlohr, Johannes",1842 bis 1916,,0,135944589,0,0,http://www.deutsche-biographie.de/sfz15026.html
"Ellinger, Friedrich",17.9190 bis 1962,,0,125218087,0,0,http://www.deutsche-biographie.de/sfz037_00305_1.html
"Elbers, Karl Johann",1768 bis 1845,,0,136197981,0,0,http://www.deutsche-biographie.de/sfz35508.html
Eleonore,1598 bis 1655,,0,104086491,0,0,http://www.deutsche-biographie.de/sfz15434.html
"Eisenlohr, Georg Martin",1779 bis 1860,,0,135944635,0,0,http://www.deutsche-biographie.de/sfz15028.html
Elisabeth,"erwähnt 1331, gestorben 1380",,0,136093477,0,0,http://www.deutsche-biographie.de/sfz23263.html
Elisabeth,1554 bis 1592,,0,120453436,0,0,http://www.deutsche-biographie.de/sfz56827.html
"Eisenmann, Heinrich",1674 bis 1768,,0,100120539,0,0,http://www.deutsche-biographie.de/sfz036_00407_1.html
Ekeman-Alleson,1711 bis 1828,,0,124293859,0,0,http://www.deutsche-biographie.de/sfz037_00060_1.html
"Endres, Franz Carl",1878 bis 1954,,0,104234288,0,0,http://www.deutsche-biographie.de/sfz037_00706_1.html
"Ende, Adam Ludwig von",1699 bis 1777,,0,,0,0,http://www.deutsche-biographie.de/sfz121998.html
Elisabeth von der Pfalz (verheiratete),1365 bis 1417 oder 1416 ,,0,139540946,0,0,http://www.deutsche-biographie.de/sfz58425.html
"Eisenberg, Jakob Christian",1642 bis 1702,,0,120251345,0,0,http://www.deutsche-biographie.de/sfz036_00332_1.html
"Enderlin, Jacob",erwähnt um 1681   ,,0,,0,0,http://www.deutsche-biographie.de/sfz128165.html
"Emma, Königin der Niederlande",geboren 1858,,0,11895797X,1,0,http://www.deutsche-biographie.de/sfz037_00532_1.html
Emicho zu Kyrburg,erwähnt 1128,,0,139637583,0,0,http://www.deutsche-biographie.de/sfz109753.html
"Emendörfer, Max",1911 bis 1974,,0,118684477,1,0,http://www.deutsche-biographie.de/sfz037_00504_1.html
"Eiselein, Karl",1831 bis 1899,,0,1012185036,1,0,http://www.deutsche-biographie.de/sfz036_00313_1.html
"Eisendecher, Lina von",1820 bis 1875,,0,124601480,0,0,http://www.deutsche-biographie.de/sfz036_00345_1.html
"Eisenreich, Herbert",1925 bis 1986,,0,118921541,1,0,http://www.deutsche-biographie.de/sfz036_00421_1.html
Eleonore,1498 bis 1558,,0,129756075,0,0,http://www.deutsche-biographie.de/sfz56815.html
"Eliner, Jakob",erwähnt 1569,,0,136924409,0,0,http://www.deutsche-biographie.de/sfz56820.html
"Emershofen, von",unbekannt,,0,12895941X,0,0,http://www.deutsche-biographie.de/sfz037_00511_1.html
"Elsenheimer, Christoph Ulrich",1561 bis 1630,,0,119662582,0,0,http://www.deutsche-biographie.de/sfz13097.html
"Emele, Jakob",1707 bis 1780,,0,120609525,0,0,http://www.deutsche-biographie.de/sfz037_00501_1.html
"Enders, Kurt",1912 bis 1951,,0,127582398,0,0,http://www.deutsche-biographie.de/sfz037_00684_1.html
"Eltz, Jacob zu",gestorben 1528,,0,136198082,0,0,http://www.deutsche-biographie.de/sfz35521.html
"Eisler, Edmund",1874 bis 1949,,0,11868289X,0,0,http://www.deutsche-biographie.de/sfz125010.html
"Elias, Buddy",geboren 1925,,0,129090646,0,0,http://www.deutsche-biographie.de/sfz112373.html
"Endter, Georg Andreas",1654 bis 1717,,0,128893524,0,0,http://www.deutsche-biographie.de/sfz13245.html
"Engel, Carl",1818 bis 1882,,0,137625030,0,0,http://www.deutsche-biographie.de/sfz92887.html
Elisabeth,1876 bis 1965,,0,120107112,1,0,http://www.deutsche-biographie.de/sfz037_00198_1.html
"Endzelins, Janis",1873 bis 1961,,0,119093804,0,0,http://www.deutsche-biographie.de/sfz037_00728_1.html
Elisabeth von Bayern,1292 bis 1330,,0,120914026,0,0,http://www.deutsche-biographie.de/sfz69724.html
"Elßler, Johann",1769 bis 1843,,0,135907438,0,0,http://www.deutsche-biographie.de/sfz13113.html
Ekbert,"erwähnt 1127, gestorben 1132",,0,13590501X,0,0,http://www.deutsche-biographie.de/sfz12966.html
"Endter, Georg",1562 bis 1630,,0,128893451,0,0,http://www.deutsche-biographie.de/sfz13244.html
"Eisner, Will",1917 bis 01.2005,,0,120572397,0,0,http://www.deutsche-biographie.de/sfz037_00012_1.html
"Eller, Mathilde",geboren 1902,,0,12316348X,0,0,http://www.deutsche-biographie.de/sfz037_00290_1.html
"Emmrich, August",gestorben 1881,,0,,0,0,http://www.deutsche-biographie.de/sfz129420.html
"Eltz, Robin von","erwähnt 1367, gestorben nach 1392   ",,0,135943574,0,0,http://www.deutsche-biographie.de/sfz15015.html
"Emmerling, Oskar",1853 bis 1933,,0,116471034,0,0,http://www.deutsche-biographie.de/sfz037_00569_1.html
"Ellwein, Thomas",1927 bis 1998,,0,118825860,0,0,http://www.deutsche-biographie.de/sfz037_00332_1.html
"Eisenberg, Ludwig Julius",1858 bis 1910,,0,116426543,0,0,http://www.deutsche-biographie.de/sfz036_00334_1.html
"Ende, Clemens von",unbekannt,,0,,0,0,http://www.deutsche-biographie.de/sfz126102.html
"Elßler, Joseph",gestorben 1782,,0,135907497,0,0,http://www.deutsche-biographie.de/sfz13114.html
"Endres, Elisabeth",1934 bis 2000,,0,116477512,1,0,http://www.deutsche-biographie.de/sfz037_00705_1.html
"Enckevort, Eduard von",1845 bis 1924,,0,136491561,0,0,http://www.deutsche-biographie.de/sfz45706.html
"Engel, Christian Gottlieb Ferdinand",1805 bis 1866,,0,139283110,0,0,http://www.deutsche-biographie.de/sfz038_00006_1.html
"Eisengrein, Martin",gestorben 1531,,0,136197949,0,0,http://www.deutsche-biographie.de/sfz35505.html
Elisabeth,"erwähnt 1338, gestorben 1350 oder 1356 ",,0,137502443,0,0,http://www.deutsche-biographie.de/sfz27294.html
"Elers, Julius",erwähnt um 1700   ,,0,116446889,0,0,http://www.deutsche-biographie.de/sfz13006.html
Eleonore Klara,1632 bis 1709,,0,10012125X,0,0,http://www.deutsche-biographie.de/sfz23262.html
"Elsevier, Abraham",1592 bis 1652,,0,138799245,0,0,http://www.deutsche-biographie.de/sfz98477.html
"Endörfer, Ludwig",erwähnt 1536 oder 1559 ,,0,135908000,0,0,http://www.deutsche-biographie.de/sfz13236.html
"Engel, David Hermann",1816 bis 1577,,0,11648666X,0,0,http://www.deutsche-biographie.de/sfz038_00007_1.html
"Emden, Max",1874 bis 1940,,0,14137652X,1,0,http://www.deutsche-biographie.de/sfz037494-5.html
"Endter, Johann Andreas",1625 bis 1670,,0,128893486,0,0,http://www.deutsche-biographie.de/sfz13246.html
Emnild,gestorben 1017,,0,138984530,0,0,http://www.deutsche-biographie.de/sfz103322.html
"Eisenlohr, Karl",1842 bis 1887,,0,135944465,0,0,http://www.deutsche-biographie.de/sfz15025.html
"Endreß, Bernhard",1788 bis 1850,,0,131909959,0,0,http://www.deutsche-biographie.de/sfz037_00717_1.html
"Elster, Hans Martin",geboren 1888,,0,118819321,0,0,http://www.deutsche-biographie.de/sfz037_00416_1.html
"Ems, Georg Sigmund von",1494 bis 1547,,0,136925634,0,0,http://www.deutsche-biographie.de/sfz56847.html
"Endres, Karl Ritter von",1847 bis 1908,,0,126308020,0,0,http://www.deutsche-biographie.de/sfz037_00711_1.html
"Ender, Anton",1898 bis 1984,,0,124848478,1,0,http://www.deutsche-biographie.de/sfz037659-5.html
"Emmerich, Johann",gestorben 1527,,0,135904013,0,0,http://www.deutsche-biographie.de/sfz13174.html
"Eisenmenger, August",1830 bis 1907,,0,11775191X,0,0,http://www.deutsche-biographie.de/sfz036_00413_1.html
"Elsevier, Johann",1622 bis 1661,,0,102758506,0,0,http://www.deutsche-biographie.de/sfz98484.html
"Ende, Heinrich Ferdinand Freiherr von",gestorben 1843,,0,102845743,0,0,http://www.deutsche-biographie.de/sfz31635.html
"Eisenstaedt, Alfred",1898 bis 1995,,0,118799886,1,0,http://www.deutsche-biographie.de/sfz036_00428_1.html
"Emmer, Johannes",1849 bis 1928,,0,101843275,0,0,http://www.deutsche-biographie.de/sfz037_00537_1.html
"Emrich, Wilhelm",1909 bis 1998,,0,118684558,0,0,http://www.deutsche-biographie.de/sfz037_00608_1.html
"Eitle, Ruth",1924 bis 1989,,0,118992104,1,0,http://www.deutsche-biographie.de/sfz037_00034_1.html
Eleonore,1630 bis 1686,,0,118883542,0,0,http://www.deutsche-biographie.de/sfz15435.html
"Elbe, Joachim von",1902 bis 2002,,0,118529749,0,0,http://www.deutsche-biographie.de/sfz037_00098_1.html
"Enengl, Josef",1926 bis 1993,,0,105451738,0,0,http://www.deutsche-biographie.de/sfz037_00730_1.html
"Eisner, Hermann",1897 bis 1977,,0,1015352170,0,0,http://www.deutsche-biographie.de/sfz123579.html
"Elben, Karl",1855 bis 1914,,0,116446587,1,0,http://www.deutsche-biographie.de/sfz037_00104_1.html
"Elk, Max",geboren 1898,,0,125217129,0,0,http://www.deutsche-biographie.de/sfz49126.html
"Ellrodt, Theod. Christ.",1767 bis  1804,,0,123597625,0,0,http://www.deutsche-biographie.de/sfz037_00329_1.html
"Eisentraut, Gustav",1844 bis 1926,,0,11643497X,0,0,http://www.deutsche-biographie.de/sfz036_00437_1.html
"Elfinger, Anton",1822 bis 1864,,0,119182610,0,0,http://www.deutsche-biographie.de/sfz27687.html
"Engel, Burkhard",1662 bis 1750,,0,135908035,0,0,http://www.deutsche-biographie.de/sfz13257.html
"Emelé, Wilhelm",1830 bis 1905,,0,116465166,0,0,http://www.deutsche-biographie.de/sfz037_00502_1.html
"Endris, Heinrich",erwähnt 1410,,0,139735429,0,0,http://www.deutsche-biographie.de/sfz114929.html
"Elhardt, Erwin",1912 bis 1999,,0,125215746,0,0,http://www.deutsche-biographie.de/sfz037_00165_1.html
Eleonore Marie Josepha,1653 bis 1697,,0,119488930,0,0,http://www.deutsche-biographie.de/sfz69714.html
"Eisengrein, Johann",gestorben 1606,,0,102552002,0,0,http://www.deutsche-biographie.de/sfz12903.html
"Elzer, Karl","erwähnt 1915, gestorben 1938",,0,116464402,0,0,http://www.deutsche-biographie.de/sfz13138.html
"Elias, Norbert",1897 bis 1990,,0,11852982X,1,0,http://www.deutsche-biographie.de/sfz037_00177_1.html
Emanuel,gestorben 1670,,0,116491779,0,0,http://www.deutsche-biographie.de/sfz13142.html
"Eisler, Michael",1877 bis 1970,,0,136846076,0,0,http://www.deutsche-biographie.de/sfz52862.html
"Eisenlohr, Friedrich",1881 bis 1957,,0,116434147,0,0,http://www.deutsche-biographie.de/sfz12923.html
"Eitel, Albert",1866 bis ?,,0,122922662,1,0,http://www.deutsche-biographie.de/sfz037_00020_1.html
"Elpons, Paul von",1826 bis 1907,,0,127578633,0,0,http://www.deutsche-biographie.de/sfz037_00346_1.html
"Eisenbach, Heinrich Ferdinand",29.3.1795 bis 29.11.1859,,0,100119999,1,0,http://www.deutsche-biographie.de/sfz036_00325_1.html
"Endter, Michael",gestorben 1682,,0,102823219,0,0,http://www.deutsche-biographie.de/sfz13249.html
"Endell, Ernst Gottlieb von",1781 bis 1856,,0,138616256,0,0,http://www.deutsche-biographie.de/sfz92886.html
"Elisabeth, Heilige",um 1293 bis 1337,,0,119137712,0,0,http://www.deutsche-biographie.de/sfz037_00255_1.html
"Eisenlohr, August",1822 bis 1890,,0,135944236,0,0,http://www.deutsche-biographie.de/sfz15023.html
"Elsevier, Ludwig",1540 bis 1617,,0,132758229,0,0,http://www.deutsche-biographie.de/sfz98487.html
Elisabeth,um 1331 oder 1332  bis 1402,,0,136924794,0,0,http://www.deutsche-biographie.de/sfz56842.html
Eleonore Sophie,gestorben 1675,,0,104173181,0,0,http://www.deutsche-biographie.de/sfz13000.html
"Elmar, Karl",1815 bis 1888,,0,117385395,1,0,http://www.deutsche-biographie.de/sfz037_00334_1.html
"Endlicher, Ignaz",1763 bis 1838,,0,135907942,0,0,http://www.deutsche-biographie.de/sfz13232.html
Elisabeth Amalie,1635 bis 1709,,0,12890285X,0,0,http://www.deutsche-biographie.de/sfz56833.html
Elisabeth von Bayern,"erwähnt 1445, gestorben 1451",,0,136846866,0,0,http://www.deutsche-biographie.de/sfz52892.html
"Elsevier, Arnold",1575 bis 1648,,0,138799695,0,0,http://www.deutsche-biographie.de/sfz98480.html
Eleonore,gestorben 1445,,0,136924344,0,0,http://www.deutsche-biographie.de/sfz56819.html
"Eisenlohr, Ernst",1882 bis 1958,,0,116427175,0,0,http://www.deutsche-biographie.de/sfz27681.html
"Emmel, Hildegard",1911 bis 1996,,0,119010917,1,0,http://www.deutsche-biographie.de/sfz037_00534_1.html
"Eliatschek-Siebenburg, Hugo Freiherr von",unbekannt,,0,1015353150,0,0,http://www.deutsche-biographie.de/sfz117676.html
"Emde, Hans-Georg",1919 bis 2013,,0,104830921,1,0,http://www.deutsche-biographie.de/sfz037_00486_1.html
"Emperger, Vinzenz",1815 bis 1875,,0,135904110,0,0,http://www.deutsche-biographie.de/sfz13196.html
"Emmert, Karl Friedrich","erwähnt 1805, gestorben 1834",,0,135904021,0,0,http://www.deutsche-biographie.de/sfz13181.html
"Elizza, Elisa",1869 bis 1926,,0,116448016,1,0,http://www.deutsche-biographie.de/sfz037_00260_1.html
"Eisenbach, Heinrich Christian",erwähnt 1762,,0,101535212X,0,0,http://www.deutsche-biographie.de/sfz123658.html
Elisabeth,gestorben 1307,,0,122785479,0,0,http://www.deutsche-biographie.de/sfz19559.html
Eleonore,1655 oder 1665  bis 1720,,0,101026641,0,0,http://www.deutsche-biographie.de/sfz56812.html
"Elenson, Julius Franz",gestorben 1709,,0,138798176,0,0,http://www.deutsche-biographie.de/sfz98472.html
"Engel, Carl",1895 bis 1947,,0,119145294,1,0,http://www.deutsche-biographie.de/sfz038_00049_1.html
"Elser, Georg",1903 bis 1945,,0,118530046,0,0,http://www.deutsche-biographie.de/sfz124142.html
Ekbert III.,gestorben 1158,,0,138736243,0,0,http://www.deutsche-biographie.de/sfz69705.html
Emicho I.,erwähnt 1120 oder 1128 ,,0,136610919,0,0,http://www.deutsche-biographie.de/sfz49997.html
"Emden, Hermann",1815 bis 1879,,0,13068208X,0,0,http://www.deutsche-biographie.de/sfz037_00492_1.html
Elisabeth,1864 bis 1918,,0,118835815,0,0,http://www.deutsche-biographie.de/sfz56838.html
"Elze, Theodor",1823 bis 1900,,0,116464321,0,0,http://www.deutsche-biographie.de/sfz13137.html
"Eller, Wolf Ernst von",1610 bis 1680,,0,135903904,0,0,http://www.deutsche-biographie.de/sfz13059.html
"Elßler, Joseph",1767 bis 1843,,0,135907519,0,0,http://www.deutsche-biographie.de/sfz13115.html
"Eliasberg, Paul",1907 bis 1983,,0,118529838,1,0,http://www.deutsche-biographie.de/sfz037_00180_1.html
"Eisendecher, Wilhelm von",1803 bis 1880,,0,116426683,0,0,http://www.deutsche-biographie.de/sfz23259.html
"Elster, Otto",gestorben 1922,,0,116461594,0,0,http://www.deutsche-biographie.de/sfz037_00422_1.html
"Elßler, Therese",1808 bis 1878,,0,102573859,0,0,http://www.deutsche-biographie.de/sfz13116.html
"Elmendorff, Karl",1891 bis 1962,,0,11645248X,1,0,http://www.deutsche-biographie.de/sfz037_00338_1.html
"Elsevier, Bonaventura",1583 bis 1652,,0,138799741,0,0,http://www.deutsche-biographie.de/sfz98481.html
Elijahn,1514 bis 1583,,0,136846181,0,0,http://www.deutsche-biographie.de/sfz52869.html
Ekkehard von Scheyern,gestorben 1100,,0,133675351,0,0,http://www.deutsche-biographie.de/sfz69708.html
"Emmerich, Rudolf",1852 bis 1914,,0,116470909,0,0,http://www.deutsche-biographie.de/sfz037_00557_1.html
