name,date,leben,lengthleben,idn,iplace,ibio,url
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1029300380.html
"Richter, Anton",1797 - 1827,,0,121050955,1,0,http://www.deutsche-biographie.de/pnd121050955.html
"Richter, Martina",1959 - 1980,,0,1046616382,0,0,http://www.deutsche-biographie.de/pnd1046616382.html
"Rieder, Georg",1564,,0,1012296989,0,0,http://www.deutsche-biographie.de/pnd1012296989.html
"Rickenbacher, Karl Anton",1940 - 2014,,0,123592739,1,0,http://www.deutsche-biographie.de/pnd123592739.html
Richardus <Knapwell>,[um 1266/86],,0,100959180,0,0,http://www.deutsche-biographie.de/pnd100959180.html
Richardus <Swineshead>,1340-1355,,0,102840989,1,0,http://www.deutsche-biographie.de/pnd102840989.html
"Ricoeur, Paul",1913 - 2005,,0,118600613,0,0,http://www.deutsche-biographie.de/pnd118600613.html
"Rieger, Helmut",1931 - 2014,,0,119030470,1,0,http://www.deutsche-biographie.de/pnd119030470.html
"Richman, Jonathan",1951 - ,,0,123189314,0,0,http://www.deutsche-biographie.de/pnd123189314.html
"Rieloff, Carl Bernhard",1785 - 1842,,0,1046636693,1,0,http://www.deutsche-biographie.de/pnd1046636693.html
"Richardot, François",1507 - 1574,,0,119804867,0,0,http://www.deutsche-biographie.de/pnd119804867.html
"Riedl, Herbert",1998-2003[20./21. Jh.],,0,1041954700,1,0,http://www.deutsche-biographie.de/pnd1041954700.html
"Riede, Anita",1961 - ,,0,120785781,1,0,http://www.deutsche-biographie.de/pnd120785781.html
"Richards, Ivor A.",1893 - 1980,,0,118788701,0,0,http://www.deutsche-biographie.de/pnd172331005.html
Richerus <Senoniensis>,[gest. ca. 1267],,0,100959415,0,0,http://www.deutsche-biographie.de/pnd100959415.html
"Rickert, Willi",1952 - 1970,,0,1046618660,0,0,http://www.deutsche-biographie.de/pnd1046618660.html
"Rieckher, Julius Wilhelm Helferich",1819 - 1878,,0,116533110,1,0,http://www.deutsche-biographie.de/pnd116533110.html
"Riedel, Barbara",1942 - 1982,,0,1046630156,0,0,http://www.deutsche-biographie.de/pnd1046630156.html
"Richter, Georg Karl Alexander von",1760 - 1806,,0,10422178X,1,0,http://www.deutsche-biographie.de/pnd10422178X.html
Richardus <de Camsale>,[gest. 1350/60],,0,100959210,0,0,http://www.deutsche-biographie.de/pnd100959210.html
"Richards-Gaggiotti, Emma",1825 - 1912,,0,116419032,0,0,http://www.deutsche-biographie.de/pnd116419032.html
"Richter, Hans",1885 bis 1954,,0,133719855,0,0,http://www.deutsche-biographie.de/pnd133719855.html
"Rieder, Christine-Robin",1963 - ,,0,1033363863,1,0,http://www.deutsche-biographie.de/pnd1033363863.html
"Riemann, Fritz",1902 - 1979,,0,120505347,1,0,http://www.deutsche-biographie.de/pnd120505347.html
"Riemann, Katja",1963 - ,,0,120342359,0,0,http://www.deutsche-biographie.de/pnd120342359.html
"Rieder, Wolfgang",1982 - ,,0,1048708462,0,0,http://www.deutsche-biographie.de/pnd1048708462.html
"Richier, Germaine",1902 - 1959,,0,118744941,1,0,http://www.deutsche-biographie.de/pnd118744941.html
"Ridley, Nicholas",1500 - 1555,,0,124548717,0,0,http://www.deutsche-biographie.de/pnd124548717.html
"Richter, Johann Georg",1620 - 1683,,0,103114955,0,0,http://www.deutsche-biographie.de/pnd103114955.html
"Richardsen, Ingvild",1963 - ,,0,124507107,0,0,http://www.deutsche-biographie.de/pnd1018221417.html
"Richepin, Jean",1849 - 1926,,0,118788752,0,0,http://www.deutsche-biographie.de/pnd118788752.html
"Riegler, Josef",1938 - ,,0,12041032X,1,0,http://www.deutsche-biographie.de/pnd12041032X.html
"Riedesel, ...",1786,,0,1046632825,1,0,http://www.deutsche-biographie.de/pnd1046632825.html
Richard <de Fournival>,1201 - 1260,,0,119229595,0,0,http://www.deutsche-biographie.de/pnd119229595.html
"Richter, Johann Carl",1759 - ,,0,11860046X,1,0,http://www.deutsche-biographie.de/pnd11860046X.html
"Richter, Roswitha",1943 - ,,0,1042045291,0,0,http://www.deutsche-biographie.de/pnd1042045291.html
"Richardson, Jonathan",1665 - 1745,,0,119006227,0,0,http://www.deutsche-biographie.de/pnd119006227.html
"Rieger, Elsa",1950 - ,,0,1046634208,1,0,http://www.deutsche-biographie.de/pnd1046634208.html
"Richta, Radovan",1924 - 1983,,0,119111500,0,0,http://www.deutsche-biographie.de/pnd119111500.html
"Richter, Friedrich",1807 - 1884,,0,1049723139,1,0,http://www.deutsche-biographie.de/pnd1049723139.html
"Riederer, Georg",1561 - 1611,,0,143314165,1,0,http://www.deutsche-biographie.de/pnd143314165.html
"Richter, Michael",1952 - ,,0,120827905,0,0,http://www.deutsche-biographie.de/pnd120827905.html
"Richter, Walter",1924 - ,,0,123627508,0,0,http://www.deutsche-biographie.de/pnd123627508.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd13588943X.html
"Riemann, Henriette",1889 - ,,0,1038087945,1,0,http://www.deutsche-biographie.de/pnd1038087945.html
"Richthofen, Bernhard von",1836 - 1895,,0,116529741,0,0,http://www.deutsche-biographie.de/pnd116529741.html
"Richter, Sandra",1973 - ,,0,139611177,1,0,http://www.deutsche-biographie.de/pnd139611177.html
"Riedel, Johann Georg",1750 - 1783,,0,1046630326,1,0,http://www.deutsche-biographie.de/pnd1046630326.html
"Ricketts, Charles S.",1866 - 1931,,0,119324822,0,0,http://www.deutsche-biographie.de/pnd119324822.html
"Richter-Welka, Otto Emil",1877 - ,,0,1049655923,0,0,http://www.deutsche-biographie.de/pnd1049655923.html
"Richter, Irmgard",1932 - ,,0,136143288,0,0,http://www.deutsche-biographie.de/pnd136143288.html
"Richterich, Marco",1929 - 1997,,0,128455713,0,0,http://www.deutsche-biographie.de/pnd128455713.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119351668.html
"Rieder, Franz",1729[18. Jh.],,0,1042175527,1,0,http://www.deutsche-biographie.de/pnd1042175527.html
Richardus <Lincoln>,[Person des Mittelalters],,0,102840881,0,0,http://www.deutsche-biographie.de/pnd102840881.html
"Richter, Edelbert",1943 - ,,0,120501546,1,0,http://www.deutsche-biographie.de/pnd120501546.html
"Rieger, Uwe",1958 - ,,0,124143520,0,0,http://www.deutsche-biographie.de/pnd124143520.html
"Richter, Beatrice",1948 - ,,0,138362254,1,0,http://www.deutsche-biographie.de/pnd138362254.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129182303.html
"Richter, E. A.",1941 - ,,0,119403412,1,0,http://www.deutsche-biographie.de/pnd119403412.html
"Richter, Johann C. A.",1785 - 1853,,0,172331331,0,0,http://www.deutsche-biographie.de/pnd172331331.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1035803526.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd125002734.html
"Richter, Falk",1969 - ,,0,129613347,1,0,http://www.deutsche-biographie.de/pnd129613347.html
"Richter, Balthasar",1730[18. Jh.],,0,1041857934,1,0,http://www.deutsche-biographie.de/pnd1041857934.html
"Richter, Herbert",1933 - ,,0,13002354X,0,0,http://www.deutsche-biographie.de/pnd13002354X.html
"Richter, Peter",1973 - ,,0,128837381,1,0,http://www.deutsche-biographie.de/pnd128837381.html
"Richshoffer, Daniel",1640 - 1695,,0,118039857,0,0,http://www.deutsche-biographie.de/pnd118039857.html
"Rieger, Othmar",1904 - 1966,,0,101315374X,0,0,http://www.deutsche-biographie.de/pnd101315374X.html
Richardus <de Kilvington>,1305 - 1361,,0,118961144,0,0,http://www.deutsche-biographie.de/pnd118961144.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd172560780.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd129901822.html
"Richter, Johann Gottfried",1713 - 1758,,0,10413982X,0,0,http://www.deutsche-biographie.de/pnd10413982X.html
"Riegel, Georg",1871 - ,,0,1041239181,1,0,http://www.deutsche-biographie.de/pnd1041239181.html
"Richter, Karoline",1777 - 1860,,0,116512539,0,0,http://www.deutsche-biographie.de/pnd116512539.html
"Rieger, Rainer",1942 - ,,0,1044809167,0,0,http://www.deutsche-biographie.de/pnd1044809167.html
Richardus <Wallingfordus>,1292 - 1336,,0,100959393,0,0,http://www.deutsche-biographie.de/pnd100959393.html
"Richter, Johannes",1934 - 2004,,0,115828710,0,0,http://www.deutsche-biographie.de/pnd115828710.html
"Richter, Moritz",1826,,0,1046616749,0,0,http://www.deutsche-biographie.de/pnd1046616749.html
Richardus <Snettisham>,[gest. 1448],,0,102840946,0,0,http://www.deutsche-biographie.de/pnd102840946.html
"Richter, Jochen",1941 - ,,0,143764640,0,0,http://www.deutsche-biographie.de/pnd143764640.html
"Rieger, Hans",1597 - 1663,,0,1023490943,1,0,http://www.deutsche-biographie.de/pnd1023490943.html
"Richter, Alfred",1890 - ,,0,138081042,1,0,http://www.deutsche-biographie.de/pnd138081042.html
"Richter, Maria",1898 - ,,0,104661603X,0,0,http://www.deutsche-biographie.de/pnd104661603X.html
"Richter, Friedrich Adolph",1748 - 1797,,0,1013432223,1,0,http://www.deutsche-biographie.de/pnd1013432223.html
"Richner, Karin",1980 - ,,0,131414844,0,0,http://www.deutsche-biographie.de/pnd131414844.html
"Rieger, Albert",1834 - 1905,,0,1031578366,0,0,http://www.deutsche-biographie.de/pnd1031578366.html
"Richling, Mathias",1953 - ,,0,109842731,0,0,http://www.deutsche-biographie.de/pnd109842731.html
"Richter, Holger",1970 - ,,0,12260069X,0,0,http://www.deutsche-biographie.de/pnd12260069X.html
"Rieger, Gallus",1969 - ,,0,1043352228,0,0,http://www.deutsche-biographie.de/pnd1043352228.html
"Rieger, Jonny",1908 - 1985,,0,116539135,0,0,http://www.deutsche-biographie.de/pnd116539135.html
"Richter, Konstantin",1971 - ,,0,133343669,1,0,http://www.deutsche-biographie.de/pnd133343669.html
"Richter, Fernande",1897-1898,,0,116511176,0,0,http://www.deutsche-biographie.de/pnd116511176.html
"Richter, ...",1820,,0,1046615106,0,0,http://www.deutsche-biographie.de/pnd1046615106.html
"Richelieu, Armand Emmanuel DuPlessis de",1766 - 1822,,0,119006200,0,0,http://www.deutsche-biographie.de/pnd119006200.html
"Rick, Wolfgang",1854 - 1913,,0,1046618377,0,0,http://www.deutsche-biographie.de/pnd1046618377.html
"Ridgway, Matthew B.",1895 - ,,0,119175991,0,0,http://www.deutsche-biographie.de/pnd119175991.html
Richardus <Eliensis>,1130 - 1198,,0,10095930X,0,0,http://www.deutsche-biographie.de/pnd10095930X.html
Richardus <de Dunstable>,[um 1234/43],,0,104118857,0,0,http://www.deutsche-biographie.de/pnd104118857.html
"Richter, Frank",1968 - ,,0,115581901,0,0,http://www.deutsche-biographie.de/pnd115581901.html
"Riedl, Peter",1852 - ,,0,116535946,1,0,http://www.deutsche-biographie.de/pnd116535946.html
"Richter, Johann Thomas",1728 - 1773,,0,124277497,1,0,http://www.deutsche-biographie.de/pnd124277497.html
"Rickenbacker, Eddie",1890 - 1973,,0,121956180,1,0,http://www.deutsche-biographie.de/pnd121956180.html
"Richter, Artur Georg",1904 - 1979,,0,1012561402,1,0,http://www.deutsche-biographie.de/pnd1012561402.html
"Riedo, Chantal",1966 - ,,0,129114197,0,0,http://www.deutsche-biographie.de/pnd129114197.html
Richardus <Feribrigius>,[um 1370],,0,104150521,0,0,http://www.deutsche-biographie.de/pnd104150521.html
"Richter, Hans",1905 - ,,0,130537888,0,0,http://www.deutsche-biographie.de/pnd130537888.html
"Ridolfi, Carlo",1594 - 1658,,0,121651932,0,0,http://www.deutsche-biographie.de/pnd121651932.html
"Richter, Conrad",[um 1595-],,0,1019755253,0,0,http://www.deutsche-biographie.de/pnd1019755253.html
"Rieder, Johann Jakob",1778 - 1852,,0,1046631667,0,0,http://www.deutsche-biographie.de/pnd1046631667.html
"Richthofen, Dagmar von",1945 - 1964,,0,104661813X,0,0,http://www.deutsche-biographie.de/pnd104661813X.html
"Riedl, Alois",1935 - ,,0,118600729,0,0,http://www.deutsche-biographie.de/pnd118600729.html
"Richelieu, Armand Jean du Plessis de",1585 - 1642,,0,118600354,0,0,http://www.deutsche-biographie.de/pnd118600354.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123942632.html
Richardus <Anglicus>,[um 1162/1242],,0,100959164,0,0,http://www.deutsche-biographie.de/pnd100959164.html
"Ricinski-Marienfeld, Francisca",1943 - ,,0,111140838,1,0,http://www.deutsche-biographie.de/pnd111140838.html
"Richter, Georg",1592 - 1651,,0,124676480,0,0,http://www.deutsche-biographie.de/pnd124676480.html
Richolfus <de Colonia>,[um 1343/55],,0,103086919,0,0,http://www.deutsche-biographie.de/pnd103086919.html
"Richet, Léon",1847 - 1907,,0,1051005663,0,0,http://www.deutsche-biographie.de/pnd1051005663.html
"Rieder, Hans Rudolf",1925,,0,116534737,0,0,http://www.deutsche-biographie.de/pnd116534737.html
"Riebeling, Werner",1911 - ,,0,122331869,0,0,http://www.deutsche-biographie.de/pnd122331869.html
"Ricciolini, Niccolò",1687 - 1772,,0,132066920,0,0,http://www.deutsche-biographie.de/pnd132066920.html
"Richter, Adolph Joseph",1776 - 1805,,0,104972724X,0,0,http://www.deutsche-biographie.de/pnd104972724X.html
"Riedel, J.",1886-1900[19. Jh.],,0,1042168571,1,0,http://www.deutsche-biographie.de/pnd1042168571.html
"Ridolfi, Cosimo",1794 - 1865,,0,119405776,0,0,http://www.deutsche-biographie.de/pnd119405776.html
Richard <Holland>,1420 - 1480,,0,100966659,0,0,http://www.deutsche-biographie.de/pnd100966659.html
"Rick, Johann Kaspar",1808 - 1888,,0,1028003129,1,0,http://www.deutsche-biographie.de/pnd1028003129.html
"Richmond, Mary Fitzroy",1519 - 1557,,0,1025732286,1,0,http://www.deutsche-biographie.de/pnd1025732286.html
Richardus <de Pratellis>,[gest. ca. 1131/32],,0,102840822,0,0,http://www.deutsche-biographie.de/pnd102840822.html
"Richter, Uta",1970 - ,,0,1034070738,0,0,http://www.deutsche-biographie.de/pnd1034070738.html
"Ridolfi, Jacobus",1662[17. Jh.],,0,1041972911,1,0,http://www.deutsche-biographie.de/pnd1041972911.html
"Riebe, Harald",1923 - ,,0,122579186,1,0,http://www.deutsche-biographie.de/pnd122579186.html
"Richter, Otto",1875 - ,,0,116512725,0,0,http://www.deutsche-biographie.de/pnd116512725.html
"Richter, Jean Paul",1847 - 1937,,0,116512288,1,0,http://www.deutsche-biographie.de/pnd116512288.html
Richardus <de Pofis>,[um 1256/71],,0,103115137,0,0,http://www.deutsche-biographie.de/pnd103115137.html
"Richter, Paul",1873 - 1945,,0,1032783710,1,0,http://www.deutsche-biographie.de/pnd116512784.html
"Richter, Franziska",1980 - ,,0,1049249445,1,0,http://www.deutsche-biographie.de/pnd1049249445.html
"Riedemann, Kai",1957 - ,,0,109946367,1,0,http://www.deutsche-biographie.de/pnd109946367.html
"Richterich, Rivka",1948 - ,,0,1045515590,0,0,http://www.deutsche-biographie.de/pnd1045515590.html
Richardus <de Bromwych>,[um 1302/25],,0,102839298,0,0,http://www.deutsche-biographie.de/pnd102839298.html
"Richter, Emil Theodor",1801 - 1878,,0,116510722,0,0,http://www.deutsche-biographie.de/pnd116510722.html
"Richter, August",1801 - 1873,,0,135767474,0,0,http://www.deutsche-biographie.de/pnd135767474.html
Richard <de Semilli>,[12. Jh.],,0,119088576,0,0,http://www.deutsche-biographie.de/pnd119088576.html
"Riede, ...",1815-1840[19. Jh.],,0,1042167923,1,0,http://www.deutsche-biographie.de/pnd1042167923.html
"Richter, Thomas Benedikt",1687 - 1722,,0,1019755288,1,0,http://www.deutsche-biographie.de/pnd1019755288.html
"Rieger, Immanuel",1699 - 1758,,0,138106770,1,0,http://www.deutsche-biographie.de/pnd138106770.html
"Richter, Dan",-,,0,134975537,0,0,http://www.deutsche-biographie.de/pnd134975537.html
"Richter, Christoph",1632,,0,122711122,0,0,http://www.deutsche-biographie.de/pnd122711122.html
"Rich, Penelope",1562 - 1607,,0,134199448,0,0,http://www.deutsche-biographie.de/pnd134199448.html
"Riedel, Karl Traugott",1769 - -1832,,0,103766316,1,0,http://www.deutsche-biographie.de/pnd103766316.html
"Richter, Helmut",1933 - ,,0,121901890,1,0,http://www.deutsche-biographie.de/pnd121901890.html
"Richter, Johann Friedrich",1729 - 1784,,0,124853870,0,0,http://www.deutsche-biographie.de/pnd124853870.html
"Rieger, Sabine",1959 - ,,0,1037420667,0,0,http://www.deutsche-biographie.de/pnd1037420667.html
"Riedel, Johann Christoph Ludwig",1790,,0,104197101X,1,0,http://www.deutsche-biographie.de/pnd104197101X.html
Richardus <Brinkelius>,[14. Jh.],,0,119304848,0,0,http://www.deutsche-biographie.de/pnd119304848.html
"Rieger, Michael",1972 - ,,0,138738181,1,0,http://www.deutsche-biographie.de/pnd138738181.html
"Richter, Gerd",1903 - 1979,,0,116511478,0,0,http://www.deutsche-biographie.de/pnd116511478.html
"Riedl, Tonio",1906 - 1995,,0,118600745,0,0,http://www.deutsche-biographie.de/pnd118600745.html
"Ridder, Gerald",1974 - ,,0,1046618903,1,0,http://www.deutsche-biographie.de/pnd1046618903.html
"Riegg, Harald",1955 - ,,0,136357407,1,0,http://www.deutsche-biographie.de/pnd136357407.html
"Richter, Martin",1899 - 1982,,0,1030229678,1,0,http://www.deutsche-biographie.de/pnd1030229678.html
"Riedlsperger, Martin",1971 - ,,0,1035387824,0,0,http://www.deutsche-biographie.de/pnd1035387824.html
"Richter, Herfried",1933 - ,,0,137653379,0,0,http://www.deutsche-biographie.de/pnd137653379.html
"Richter, Georg Martin",1875 - 1942,,0,123505690,0,0,http://www.deutsche-biographie.de/pnd123505690.html
"Richter, Günter",1933 - ,,0,119396211,0,0,http://www.deutsche-biographie.de/pnd119396211.html
Richardus <Pictaviensis>,1110 - 1173,,0,118600281,0,0,http://www.deutsche-biographie.de/pnd118600281.html
"Richter, Werner",1923 - ,,0,139505733,1,0,http://www.deutsche-biographie.de/pnd139505733.html
"Riedel, Johann Anton",1736 - 1816,,0,104244585,0,0,http://www.deutsche-biographie.de/pnd104244585.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd173449115.html
"Richter, Manfred",1929 - ,,0,130673897,1,0,http://www.deutsche-biographie.de/pnd130673897.html
"Rieder, ...",1819,,0,1046998919,1,0,http://www.deutsche-biographie.de/pnd1046998919.html
"Richter, Joseph",1840-1849[19. Jh.],,0,103629269X,1,0,http://www.deutsche-biographie.de/pnd103629269X.html
"Richter, Klaus",1943 - ,,0,140240888,1,0,http://www.deutsche-biographie.de/pnd140240888.html
"Richter, Kurt",1887 - 1952,,0,1049203216,0,0,http://www.deutsche-biographie.de/pnd1049203216.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1017512590.html
Richardus <Pisanus>,[12. Jh.],,0,104108061,0,0,http://www.deutsche-biographie.de/pnd104108061.html
"Richter, Hans",1889 - 1941,,0,116511982,0,0,http://www.deutsche-biographie.de/pnd116511982.html
"Rieber, Karl",1888 - 1957,,0,1012296911,1,0,http://www.deutsche-biographie.de/pnd1012296911.html
"Rieck, J.",1848-1849[19. Jh.],,0,1042167834,0,0,http://www.deutsche-biographie.de/pnd1042167834.html
"Riedesel zu Eisenbach, Hermann von",1684,,0,1019755180,0,0,http://www.deutsche-biographie.de/pnd1019755180.html
"Riederer, Magnus",1718 - 1773,,0,101976208X,0,0,http://www.deutsche-biographie.de/pnd101976208X.html
"Rickenbach, Kati",1980 - ,,0,133877620,1,0,http://www.deutsche-biographie.de/pnd133877620.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd122703758.html
"Riefstahl, Erich",1862 - 1920,,0,103213626X,1,0,http://www.deutsche-biographie.de/pnd103213626X.html
"Rieder, Albert",1891 - 1976,,0,107101114,0,0,http://www.deutsche-biographie.de/pnd107101114.html
"Riedner, Johann",1603 - 1656,,0,115855025,0,0,http://www.deutsche-biographie.de/pnd115855025.html
Richardus <Fastolphus>,[gest. 1170],,0,102840873,0,0,http://www.deutsche-biographie.de/pnd102840873.html
"Riedweg, Leonhard",1893 - ,,0,1046633619,0,0,http://www.deutsche-biographie.de/pnd1046633619.html
"Riebe-Beicht, Roswitha",1950 - ,,0,123045916,0,0,http://www.deutsche-biographie.de/pnd123045916.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd103546487X.html
Richardus <de Bello>,[gest. 1312],,0,100959199,0,0,http://www.deutsche-biographie.de/pnd100959199.html
"Riel, Jürgen",1906 - ,,0,1046482491,1,0,http://www.deutsche-biographie.de/pnd1046482491.html
"Riedel, Konrad",1801-1836[18./19. Jh.],,0,1042168628,1,0,http://www.deutsche-biographie.de/pnd1042168628.html
