name,date,leben,lengthleben,idn,iplace,ibio,url
"Esser, Fritz",1886 - 1961,,0,129974293,1,0,http://www.deutsche-biographie.de/pnd129974293.html
"Esenbeck, Georg Samuel",1694 - 1764,,0,141154195,0,0,http://www.deutsche-biographie.de/pnd141154195.html
"Estrées, François Annibal d'",1573 - 1670,,0,100457983,0,0,http://www.deutsche-biographie.de/pnd100457983.html
"Esche, Luise",1820-1865[19. Jh.],,0,1049295072,0,0,http://www.deutsche-biographie.de/pnd1049295072.html
"Eschke, Dietrich",1897 - 1971,,0,1029845794,0,0,http://www.deutsche-biographie.de/pnd1029845794.html
Eubulus <Medicus>,[1.Jh.n.Chr.],,0,102392544,0,0,http://www.deutsche-biographie.de/pnd102392544.html
"Essling, Franz",1913 - ,,0,1037378407,1,0,http://www.deutsche-biographie.de/pnd1037378407.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132656086.html
Estored <van Vlaanderen>,[660] - [709],,0,1017705380,0,0,http://www.deutsche-biographie.de/pnd1017705380.html
"Esslinger, Johann Ulrich",1677,,0,122940946,0,0,http://www.deutsche-biographie.de/pnd122940946.html
Euhemerus,[v340 - v260],,0,11868261X,0,0,http://www.deutsche-biographie.de/pnd11868261X.html
"Esser, Theodor",1868 - 1937,,0,1012261743,1,0,http://www.deutsche-biographie.de/pnd1012261743.html
"Esebeck, Hans-Karl von",1892 - 1955,,0,133326055,1,0,http://www.deutsche-biographie.de/pnd133326055.html
Eucarpius <Monachus>,[4./5. Jh.],,0,102387303,0,0,http://www.deutsche-biographie.de/pnd102387303.html
"Espagne, Jean d'",1591 - 1659,,0,128542004,0,0,http://www.deutsche-biographie.de/pnd128542004.html
"Ernst, Jacob Daniel",1640 - 1707,,0,124192815,1,0,http://www.deutsche-biographie.de/pnd124192815.html
"Etschmann, Andreas",1663 - 1708,,0,1012408418,0,0,http://www.deutsche-biographie.de/pnd1012408418.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133821889.html
Eugenius <Toletanus>,[657],,0,100940749,0,0,http://www.deutsche-biographie.de/pnd100940749.html
"Erp-Brockhausen, Simon Anton",1640,,0,104354003,0,0,http://www.deutsche-biographie.de/pnd104354003.html
"Esselborn, Karl",1938 - ,,0,14114193X,0,0,http://www.deutsche-biographie.de/pnd14114193X.html
Eudoxus <Cnidius>,[v391 - v338],,0,11853131X,0,0,http://www.deutsche-biographie.de/pnd11853131X.html
"Estrées, Victor-Marie d'",1660 - 1737,,0,1019736747,1,0,http://www.deutsche-biographie.de/pnd1019736747.html
"Ernst <I., Solms-Lich, Graf>",1527 - 1590,,0,129621927,0,0,http://www.deutsche-biographie.de/pnd129621927.html
Erxias <Historicus>,[2.Jh.v.Chr.],,0,102392366,0,0,http://www.deutsche-biographie.de/pnd102392366.html
"Escobar, Marina de",1544 - 1633,,0,128560320,0,0,http://www.deutsche-biographie.de/pnd128560320.html
"Ernst, Theodor",1790-1824[18./19. Jh.],,0,1049356810,0,0,http://www.deutsche-biographie.de/pnd1049356810.html
Ethelwold <Heiliger>,[908] - [984],,0,118862766,0,0,http://www.deutsche-biographie.de/pnd118862766.html
Ernst <Grundherr>,1198,,0,1021201472,1,0,http://www.deutsche-biographie.de/pnd1021201472.html
"Estler, Richard",1873 - 1952,,0,103854081X,1,0,http://www.deutsche-biographie.de/pnd103854081X.html
"Ernst, Theo",1943,,0,127634894,0,0,http://www.deutsche-biographie.de/pnd127634894.html
Eugenius <III.>,535-,,0,1023179210,0,0,http://www.deutsche-biographie.de/pnd1023179210.html
"Ertz, Michael",1921 - 2002,,0,10951131X,0,0,http://www.deutsche-biographie.de/pnd10951131X.html
"Erxleben, August",1822 - ,,0,1038541212,1,0,http://www.deutsche-biographie.de/pnd1038541212.html
"Ernest, Hans",1862 - 1928,,0,133207935,1,0,http://www.deutsche-biographie.de/pnd133207935.html
"Esser, Ludwig",1810,,0,1046599453,0,0,http://www.deutsche-biographie.de/pnd1046599453.html
"Espagne, Michel",1952 - ,,0,13337808X,0,0,http://www.deutsche-biographie.de/pnd13337808X.html
Eugenius <Nicaenus>,[4. Jh.],,0,10238732X,0,0,http://www.deutsche-biographie.de/pnd10238732X.html
"Espoz y Mina, Francisco",1781 - 1836,,0,121955184,0,0,http://www.deutsche-biographie.de/pnd121955184.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121000109.html
"Eschelbach, Hans",1868 - 1948,,0,118531026,1,0,http://www.deutsche-biographie.de/pnd118531026.html
Ernst,1973 - 2001,,0,1049398297,0,0,http://www.deutsche-biographie.de/pnd1049398297.html
"Ettl, Renate",1966 - ,,0,118022784,0,0,http://www.deutsche-biographie.de/pnd118022784.html
"Erythropel, David Rupert",1653 - 1732,,0,124722938,0,0,http://www.deutsche-biographie.de/pnd124722938.html
"Espagne, Christian",1794 - 1838,,0,189470348,0,0,http://www.deutsche-biographie.de/pnd189470348.html
"Estouteville, Guillaume d'",1412 - 1483,,0,129007943,0,0,http://www.deutsche-biographie.de/pnd129007943.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130653942.html
"Ethner, Beatrix",1978 - ,,0,1037380061,0,0,http://www.deutsche-biographie.de/pnd1037380061.html
"Este, Ippolito d'",1479 - 1520,,0,119121840,1,0,http://www.deutsche-biographie.de/pnd119121840.html
"Ernst, Johann",1888 - 1969,,0,130321672,0,0,http://www.deutsche-biographie.de/pnd130321672.html
"Eudecke, ...",1848[19. Jh.],,0,1038552974,1,0,http://www.deutsche-biographie.de/pnd1038552974.html
Eugerasia <Medicus>,[2.Jh.n.Chr.],,0,102392803,0,0,http://www.deutsche-biographie.de/pnd102392803.html
Eugenius <Panormitanus>,[1130 - 1203],,0,100940730,0,0,http://www.deutsche-biographie.de/pnd100940730.html
Eubulides <Comicus>,[v4. Jh.],,0,10239251X,0,0,http://www.deutsche-biographie.de/pnd10239251X.html
"Eschenbach, Joerg",1955 - ,,0,1037374959,0,0,http://www.deutsche-biographie.de/pnd1037374959.html
"Esters, Karin",1971 - ,,0,1033886548,0,0,http://www.deutsche-biographie.de/pnd1033886548.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138643067.html
"Eshkol, Leṿi",1895 - 1969,,0,119077981,0,0,http://www.deutsche-biographie.de/pnd119077981.html
"Ernst, Hans Albrecht",1658 - 1716,,0,1038548497,1,0,http://www.deutsche-biographie.de/pnd1038548497.html
Eugaeon <Samius>,[v5. Jh.],,0,102392765,0,0,http://www.deutsche-biographie.de/pnd102392765.html
"Esch, Hermann",1879 - 1956,,0,11656878X,1,0,http://www.deutsche-biographie.de/pnd11656878X.html
"Esser, Henriette",1932 - ,,0,1037377206,0,0,http://www.deutsche-biographie.de/pnd1037377206.html
"Eschenbach, Carl Gottlob Friedrich",1790 - 1868,,0,132461293,0,0,http://www.deutsche-biographie.de/pnd132461293.html
"Esser, Anna",1850 - ,,0,1037376838,1,0,http://www.deutsche-biographie.de/pnd1037376838.html
"Eroglu, Siir",1965 - ,,0,1037373227,1,0,http://www.deutsche-biographie.de/pnd1037373227.html
"Esterhazy Galántha, Istvan",1616 - 1641,,0,1016914318,0,0,http://www.deutsche-biographie.de/pnd1016914318.html
"Ernst, Günter",1947 - ,,0,1037360311,1,0,http://www.deutsche-biographie.de/pnd1037360311.html
"Escher vom Berg, Georg",1756 - 1837,,0,1046853996,0,0,http://www.deutsche-biographie.de/pnd1046853996.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118915983.html
"Ernst, Anke Anni",1983 - ,,0,142486604,0,0,http://www.deutsche-biographie.de/pnd142486604.html
"Ernst, Michael Conrad",1639,,0,115854215,0,0,http://www.deutsche-biographie.de/pnd115854215.html
"Ertinger, Ruprecht",[um 1529-],,0,1019736607,0,0,http://www.deutsche-biographie.de/pnd1019736607.html
"Esslinger, Martin",1793 - 1841,,0,116584459,0,0,http://www.deutsche-biographie.de/pnd116584459.html
Eschenbach <Familie>,-,,0,123400023,0,0,http://www.deutsche-biographie.de/pnd123400023.html
"Etienne, Charles Guillaume",1770 - 1845,,0,118682482,1,0,http://www.deutsche-biographie.de/pnd118682482.html
"Erskein, Alexander",1598 - 1656,,0,11853095X,1,0,http://www.deutsche-biographie.de/pnd11853095X.html
"Esslinger, Johann Heinrich",1761 - 1799,,0,1037378636,0,0,http://www.deutsche-biographie.de/pnd1037378636.html
"Erpf, Paul",1881 - 1956,,0,1012261670,1,0,http://www.deutsche-biographie.de/pnd1012261670.html
"Erskine, David Montagu",1777 - 1855,,0,11656797X,0,0,http://www.deutsche-biographie.de/pnd11656797X.html
"Esche-Braunfels, Sigrid",1914 - 1943,,0,125315171,0,0,http://www.deutsche-biographie.de/pnd125315171.html
"Esbach, Friedrich-Carl von",1876 - ,,0,172064848,0,0,http://www.deutsche-biographie.de/pnd172064848.html
"Essex, Frances Capel of",1735 - 1759,,0,1030403120,0,0,http://www.deutsche-biographie.de/pnd1030403120.html
"Estran-Goecke, Chantal",1956 - ,,0,103737987X,0,0,http://www.deutsche-biographie.de/pnd103737987X.html
"Esser, Aletta",1934 - 1990,,0,118040073,0,0,http://www.deutsche-biographie.de/pnd118040073.html
"Escher, Tomaš",1976 - ,,0,122913922,0,0,http://www.deutsche-biographie.de/pnd122913922.html
"Eschricht, Emmy",1834 - 1904,,0,127643613,1,0,http://www.deutsche-biographie.de/pnd127643613.html
"Essig, Heinrich",1808 - 1887,,0,13355967X,0,0,http://www.deutsche-biographie.de/pnd13355967X.html
"Etti, Karl",1912 - 1996,,0,130146943,1,0,http://www.deutsche-biographie.de/pnd130146943.html
"Ernst, Josef",1882 - 1959,,0,12990872X,0,0,http://www.deutsche-biographie.de/pnd12990872X.html
"Erwin, Birgit",1974 - ,,0,129842281,1,0,http://www.deutsche-biographie.de/pnd129842281.html
"Escher, Hans",1918 - 1993,,0,134020731,1,0,http://www.deutsche-biographie.de/pnd134020731.html
"Ethofer, Theodor",1849 - 1915,,0,119548089,0,0,http://www.deutsche-biographie.de/pnd119548089.html
"Esterházy von Galántha, Paul",1581 - 1641,,0,129713457,0,0,http://www.deutsche-biographie.de/pnd129713457.html
"Espín Guillois, Vilma",1930 - 2007,,0,133101843,0,0,http://www.deutsche-biographie.de/pnd133101843.html
"Erpenbeck, John",1942 - ,,0,123986192,0,0,http://www.deutsche-biographie.de/pnd123986192.html
"Ernst, Agnes",1897 - 1932,,0,1033333832,0,0,http://www.deutsche-biographie.de/pnd1033333832.html
"Ernesti, Ursula",1637 - 1674,,0,101191428X,1,0,http://www.deutsche-biographie.de/pnd101191428X.html
Etfinus,730,,0,102327325X,0,0,http://www.deutsche-biographie.de/pnd102327325X.html
"Escher, Elisabeth",1956 - ,,0,121162109,0,0,http://www.deutsche-biographie.de/pnd121162109.html
"Eulenburg, Heilwig zu",1939 - 1975,,0,107338416,1,0,http://www.deutsche-biographie.de/pnd107338416.html
Este <Familie>,-,,0,118685473,0,0,http://www.deutsche-biographie.de/pnd118685473.html
Esdras,-,,0,104221364,0,0,http://www.deutsche-biographie.de/pnd104221364.html
"Espartero, Baldomero",1793 - 1879,,0,116574747,0,0,http://www.deutsche-biographie.de/pnd116574747.html
"Essl, Bruno",1945 - ,,0,1037378342,0,0,http://www.deutsche-biographie.de/pnd1037378342.html
"Este, Eleonora d' <1537-1581>",1537 - 1581,,0,128961333,0,0,http://www.deutsche-biographie.de/pnd128961333.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119664704.html
"Esser, Josef",1910 - 1999,,0,118531190,1,0,http://www.deutsche-biographie.de/pnd118531190.html
"Eser, Franz",1916 - 2002,,0,14094155X,0,0,http://www.deutsche-biographie.de/pnd14094155X.html
"Escobar, Cristóbal de",[15. Jh.],,0,100997422,0,0,http://www.deutsche-biographie.de/pnd100997422.html
"Erskine, William",1837,,0,116568062,0,0,http://www.deutsche-biographie.de/pnd116568062.html
"Ernouf, Jean-Augustin",1753 - 1827,,0,1033304077,1,0,http://www.deutsche-biographie.de/pnd1033304077.html
"Ernst, Willy",1878 - 1937,,0,133325806,1,0,http://www.deutsche-biographie.de/pnd133325806.html
"Ernst, Wilhelm Eberhard",1878 - ,,0,116557931,0,0,http://www.deutsche-biographie.de/pnd116557931.html
"Errard, Jean",1554 - 1610,,0,124728499,0,0,http://www.deutsche-biographie.de/pnd124728499.html
"Ertler, Klaus-Dieter",1954 - ,,0,110817478,0,0,http://www.deutsche-biographie.de/pnd110817478.html
"Eseler, Konrad",1425 - 1498,,0,14177696X,0,0,http://www.deutsche-biographie.de/pnd14177696X.html
"Erpenbeck, Jenny",1967 - ,,0,123291453,1,0,http://www.deutsche-biographie.de/pnd123291453.html
"Etex, Antoine",1808 - 1888,,0,116585250,1,0,http://www.deutsche-biographie.de/pnd116585250.html
"Etzold, Veit",1973 - ,,0,13221458X,1,0,http://www.deutsche-biographie.de/pnd13221458X.html
"Erxleben, Eckhard",1944 - ,,0,129484822,1,0,http://www.deutsche-biographie.de/pnd129484822.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd172064996.html
"Etz, Peter Paul",1913 - 1995,,0,121411079,0,0,http://www.deutsche-biographie.de/pnd121411079.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123251036.html
"Eschenbach, Michael Christian Justus",1772-1776,,0,140583386,1,0,http://www.deutsche-biographie.de/pnd140583386.html
Etherius <Uxamensis>,[um 783],,0,10013078X,0,0,http://www.deutsche-biographie.de/pnd10013078X.html
"Ernst, Karl Matthias",1758 - 1816,,0,1012261654,1,0,http://www.deutsche-biographie.de/pnd1012261654.html
"Estrées, César d'",1628 - 1714,,0,117513180,0,0,http://www.deutsche-biographie.de/pnd117513180.html
"Espronceda, José de",1808 - 1842,,0,118682407,0,0,http://www.deutsche-biographie.de/pnd118682407.html
"Esterlin, Christoph Jacob",1697 - 1763,,0,12356753X,0,0,http://www.deutsche-biographie.de/pnd12356753X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd134368649.html
"Esders, Jürgen",1959 - ,,0,103737651X,0,0,http://www.deutsche-biographie.de/pnd103737651X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd116569522.html
Ermentarius <Tornusiensis>,[gest. ca. 868/69],,0,100940641,0,0,http://www.deutsche-biographie.de/pnd100940641.html
"Eskuche, Balthasar Ludwig",1710 - 1755,,0,100125557,0,0,http://www.deutsche-biographie.de/pnd100125557.html
"Ettingshausen, Ina-Maria von",1944 - ,,0,121667669,0,0,http://www.deutsche-biographie.de/pnd121667669.html
"Esterházy, László",1626 - 1652,,0,118050095,0,0,http://www.deutsche-biographie.de/pnd118050095.html
Euclides <Megarensis>,[v450-v370],,0,118682571,0,0,http://www.deutsche-biographie.de/pnd118682571.html
"Esseö, Elisabeth von",1883 - 1954,,0,135925312,0,0,http://www.deutsche-biographie.de/pnd135925312.html
"Ernst Friedrich <II., Sachsen-Hildburghausen, Herzog>",1707 - 1745,,0,142276081,1,0,http://www.deutsche-biographie.de/pnd142276081.html
"Etienne, Charles",1882 - ,,0,137786638,1,0,http://www.deutsche-biographie.de/pnd137786638.html
"Eugen, Wilhelm",1809,,0,1046701355,1,0,http://www.deutsche-biographie.de/pnd1046701355.html
"Essig, Rolf-Bernhard",1963 - ,,0,113032862,1,0,http://www.deutsche-biographie.de/pnd113032862.html
"Este, Virginia d'",1568 - 1615,,0,1034180134,1,0,http://www.deutsche-biographie.de/pnd1034180134.html
"Estrées, Jean d'",1666 - 1718,,0,1019393661,1,0,http://www.deutsche-biographie.de/pnd1019393661.html
"Esders, Michael",1971 - ,,0,121898083,0,0,http://www.deutsche-biographie.de/pnd121898083.html
"Espence, Claude d'",1511 - 1571,,0,139609113,0,0,http://www.deutsche-biographie.de/pnd139609113.html
"Eszterházy, Károly",1725 - 1799,,0,128811110,0,0,http://www.deutsche-biographie.de/pnd128811110.html
"Ernst, Manfred",1943 - ,,0,143013017,1,0,http://www.deutsche-biographie.de/pnd143013017.html
"Ernst, Wolfgang Philipp",1656 - 1712,,0,122411242,0,0,http://www.deutsche-biographie.de/pnd122411242.html
"Eschenburg, Harald",1914 - 1988,,0,14061978X,0,0,http://www.deutsche-biographie.de/pnd14061978X.html
"Esser, Heinrich",1879 - 1955,,0,133566943,0,0,http://www.deutsche-biographie.de/pnd133566943.html
"Esterházy von Galántha, Leopoldine",ca. um 1810,,0,129066451,0,0,http://www.deutsche-biographie.de/pnd129066451.html
"Erskine, John",1721 - 1803,,0,120739720,0,0,http://www.deutsche-biographie.de/pnd120739720.html
"Etcherelli, Claire",1934 - ,,0,119283204,1,0,http://www.deutsche-biographie.de/pnd119283204.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133452832.html
"Esquirol, Jean Étienne Dominique",1772 - 1840,,0,118531158,0,0,http://www.deutsche-biographie.de/pnd118531158.html
"Errante, Vincenzo",1890 - 1951,,0,118910841,0,0,http://www.deutsche-biographie.de/pnd118910841.html
"Erpp von Brockhausen, Heinrich Hermann",-,,0,1019728159,0,0,http://www.deutsche-biographie.de/pnd1019728159.html
"Erpel, Jakob Heinrich",1696 - 1718,,0,101973146X,0,0,http://www.deutsche-biographie.de/pnd101973146X.html
"Ettelingen, Der von",[Person des Mittelalters],,0,102571341,0,0,http://www.deutsche-biographie.de/pnd102571341.html
Eugnostus <Gnosticus>,[3./4.Jh.n.Chr.],,0,102387338,0,0,http://www.deutsche-biographie.de/pnd102387338.html
Ermoldus,gestorben 835,,0,10094065X,0,0,http://www.deutsche-biographie.de/pnd10094065X.html
"Essen, Johannes Cornelis van",1854 - 1936,,0,1036714934,0,0,http://www.deutsche-biographie.de/pnd1036714934.html
"Erpulat, Nurkan",1974 - ,,0,1013471199,1,0,http://www.deutsche-biographie.de/pnd1013471199.html
"Esterle, Max von",1870 - 1947,,0,118862626,1,0,http://www.deutsche-biographie.de/pnd118862626.html
Eudemus <Naxius>,[5.Jh.v.Chr.],,0,102392595,0,0,http://www.deutsche-biographie.de/pnd102392595.html
"Ernst, Wenzel",1830 - 1910,,0,127634908,1,0,http://www.deutsche-biographie.de/pnd127634908.html
"Este, Rinaldo d'",1618 - 1672,,0,116590181,0,0,http://www.deutsche-biographie.de/pnd116590181.html
"Erné, Nino",1921 - 1994,,0,118841440,1,0,http://www.deutsche-biographie.de/pnd118841440.html
"Etzel, Hermann Franz von",1822 - 1890,,0,116586079,0,0,http://www.deutsche-biographie.de/pnd116586079.html
Eufrasius <Arvernus>,[gest. 514],,0,102466653,0,0,http://www.deutsche-biographie.de/pnd102466653.html
"Ernesti, Friedrich",[2. H. 17. Jh.],,0,1012118487,1,0,http://www.deutsche-biographie.de/pnd1012118487.html
"Eschelbecke, Baron d'",1666,,0,1017757178,1,0,http://www.deutsche-biographie.de/pnd1017757178.html
"Eugenie <Hohenzollern-Hechingen, Fürstin>",1808 - 1847,,0,120666995,0,0,http://www.deutsche-biographie.de/pnd120666995.html
"Esch, Arnold",1936 - ,,0,11804785X,0,0,http://www.deutsche-biographie.de/pnd11804785X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1012338932.html
"Espich, Jacob Valentin",1590 - 1651,,0,123984130,0,0,http://www.deutsche-biographie.de/pnd123984130.html
"Ershad, Husain Mohammed",1930 - ,,0,11939023X,0,0,http://www.deutsche-biographie.de/pnd11939023X.html
"Ermerins, Jacobus",1725 - 1795,,0,124524745,0,0,http://www.deutsche-biographie.de/pnd124524745.html
"Ernst, Adolf Wilhelm",1866 - ,,0,116556889,0,0,http://www.deutsche-biographie.de/pnd116556889.html
"Eschen, Friedrich August",1776-1800,,0,116568992,0,0,http://www.deutsche-biographie.de/pnd116568992.html
"Estrades, Godefroy d'",1607 - 1686,,0,124630588,0,0,http://www.deutsche-biographie.de/pnd124630588.html
Eugenius <Medicus>,[1./2. Jh.],,0,102392781,0,0,http://www.deutsche-biographie.de/pnd102392781.html
"Etz, Elisabeth",1979 - ,,0,101117989X,1,0,http://www.deutsche-biographie.de/pnd101117989X.html
Eudoxus <Comicus>,[v4./3. Jh.],,0,102392706,0,0,http://www.deutsche-biographie.de/pnd102392706.html
"Estall, William Charles",1857 - 1897,,0,1038459761,0,0,http://www.deutsche-biographie.de/pnd1038459761.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104189282.html
Ernulfus <de Remis>,[ca. 1260],,0,102466602,0,0,http://www.deutsche-biographie.de/pnd102466602.html
"Etbauer, Theodor Paul",1892 - 1975,,0,126538190,1,0,http://www.deutsche-biographie.de/pnd126538190.html
"Erni, Miriam",-,,0,1037337255,0,0,http://www.deutsche-biographie.de/pnd1037337255.html
"Ertener, Orkun",1966 - ,,0,140030387,0,0,http://www.deutsche-biographie.de/pnd140030387.html
"Ernst, Mensen",1795 - 1843,,0,129770647,0,0,http://www.deutsche-biographie.de/pnd129770647.html
"Esßssich, Johann Gottfried",1757 - 1806,,0,104113731,0,0,http://www.deutsche-biographie.de/pnd104113731.html
"Esnault, Felix",1712-17421742,,0,1033291870,1,0,http://www.deutsche-biographie.de/pnd1033291870.html
"Eschle, Max",1914-1955,,0,124290019,0,0,http://www.deutsche-biographie.de/pnd124290019.html
Eudemus <Medicus>,[1. Jh.],,0,102392633,0,0,http://www.deutsche-biographie.de/pnd102392633.html
Euanthius,[4. Jh.],,0,119136465,0,0,http://www.deutsche-biographie.de/pnd119136465.html
Eugendus <Heiliger>,[446/448-512/514],,0,122426177,0,0,http://www.deutsche-biographie.de/pnd122426177.html
"Ernst, Johann Georg",1611 - 1674,,0,1014176131,0,0,http://www.deutsche-biographie.de/pnd1014176131.html
Ernst <von Steußlingen>,1116 - 1148,,0,1018762515,1,0,http://www.deutsche-biographie.de/pnd1018762515.html
"Eser, Albin",1935 - ,,0,115865187,1,0,http://www.deutsche-biographie.de/pnd115865187.html
"Estes, Richard",1936 - ,,0,118968688,0,0,http://www.deutsche-biographie.de/pnd118968688.html
"Essigmann, Alois",1878 - 1937,,0,130146749,1,0,http://www.deutsche-biographie.de/pnd130146749.html
"Eschenberger, Johann",1685 - ,,0,124556930,0,0,http://www.deutsche-biographie.de/pnd124556930.html
"Escher, Karl",1885 - 1972,,0,116569220,0,0,http://www.deutsche-biographie.de/pnd116569220.html
"Ethé, Hermann",1844 - 1915,,0,116585277,0,0,http://www.deutsche-biographie.de/pnd116585277.html
"Esclangon, Ernest",1876 - 1954,,0,117693219,0,0,http://www.deutsche-biographie.de/pnd117693219.html
"Ermengaud, Matfre",[ca. 1288 - ca. 1322],,0,100970583,0,0,http://www.deutsche-biographie.de/pnd100970583.html
Erçek,1956 - ,,0,1037335147,0,0,http://www.deutsche-biographie.de/pnd1037335147.html
Euctemon <Astronomus>,[v5. Jh.],,0,102392587,0,0,http://www.deutsche-biographie.de/pnd102392587.html
"Essen, Erika",1914 - 1986,,0,123305012,0,0,http://www.deutsche-biographie.de/pnd123305012.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118531239.html
"Eschenbach, Gunilla",1977 - ,,0,143014218,0,0,http://www.deutsche-biographie.de/pnd143014218.html
"Essen, Ernestus Philippus Gerhardus van",1715 - 1801,,0,1024972550,1,0,http://www.deutsche-biographie.de/pnd1024972550.html
"Ernst, Johann",1573 - 1623,,0,1012331415,1,0,http://www.deutsche-biographie.de/pnd1012331415.html
Eugenius <Seleuciae Episcopus>,[6. Jh.],,0,10246670X,0,0,http://www.deutsche-biographie.de/pnd10246670X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130034983.html
Eudemus <Rhetor>,[2. Jh.],,0,102392625,0,0,http://www.deutsche-biographie.de/pnd102392625.html
"Eugenius <III., Papa>",1145-1153,,0,118682601,0,0,http://www.deutsche-biographie.de/pnd118682601.html
Eugenius <VII.>,699-,,0,1023179377,0,0,http://www.deutsche-biographie.de/pnd1023179377.html
"Espriu, Salvador",1913 - 1985,,0,11853114X,1,0,http://www.deutsche-biographie.de/pnd11853114X.html
"Ermert, Karl",1946 - ,,0,121095924,1,0,http://www.deutsche-biographie.de/pnd121095924.html
"Eschke, Carl E.",1805 - 1891,,0,172064961,0,0,http://www.deutsche-biographie.de/pnd172064961.html
Euclerius <Comes>,[5. bzw. 5./6. Jh.],,0,102387311,0,0,http://www.deutsche-biographie.de/pnd102387311.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123158265.html
"Erpf, Hermann",1891 - 1969,,0,127638237,1,0,http://www.deutsche-biographie.de/pnd127638237.html
"Este, Ippolito d'",1509 - 1572,,0,124319858,0,0,http://www.deutsche-biographie.de/pnd124319858.html
"Ernst, Johann",1603,,0,1011873419,1,0,http://www.deutsche-biographie.de/pnd1011873419.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130651001.html
"Ernsthausen, Karl August Ernst von",1782 - 1847,,0,1037372794,1,0,http://www.deutsche-biographie.de/pnd1037372794.html
"Estaing, Charles Henri d'",1729 - 1794,,0,119314355,0,0,http://www.deutsche-biographie.de/pnd119314355.html
"Ermes, Caspar",1592 - 1648,,0,120273314,0,0,http://www.deutsche-biographie.de/pnd120273314.html
"Eschenbach, Christian",1618 - 1690,,0,121557502,0,0,http://www.deutsche-biographie.de/pnd121557502.html
"Estrées, Gabrielle d'",1571 - 1599,,0,119150263,0,0,http://www.deutsche-biographie.de/pnd119150263.html
"Erno, Eberhard",1834-1854[19. Jh.],,0,1038560756,1,0,http://www.deutsche-biographie.de/pnd1038560756.html
Eudemus <Senior>,[2.Jh.n.Chr.],,0,102392641,0,0,http://www.deutsche-biographie.de/pnd102392641.html
"Eshleman, Clayton",1935 - ,,0,118895176,0,0,http://www.deutsche-biographie.de/pnd118895176.html
"Eulenburg-Wicken, Siegfried zu",1870 - 1961,,0,11660428X,0,0,http://www.deutsche-biographie.de/pnd11660428X.html
"Estournelles, Paul Henri Benjamin d'",1852 - ,,0,117513164,0,0,http://www.deutsche-biographie.de/pnd117513164.html
"Esser, Hermann",1900 - 1981,,0,122330811,0,0,http://www.deutsche-biographie.de/pnd122330811.html
"Ernst, Axel von",1971 - ,,0,130030333,1,0,http://www.deutsche-biographie.de/pnd130030333.html
"Esprit, Jacques",1611 - 1678,,0,100674410,0,0,http://www.deutsche-biographie.de/pnd100674410.html
"Ernesti, Günther Gottlieb",1759 - 1797,,0,102458308,1,0,http://www.deutsche-biographie.de/pnd102458308.html
"Espinet, David",1977 - ,,0,138729808,0,0,http://www.deutsche-biographie.de/pnd138729808.html
"Estner, Hans Georg",1934,,0,125316712,0,0,http://www.deutsche-biographie.de/pnd125316712.html
"Eulenburg, Karl zu",1885 - 1975,,0,126736766,1,0,http://www.deutsche-biographie.de/pnd126736766.html
Eudemus <Historicus>,[4.Jh.v.Chr.],,0,102392609,0,0,http://www.deutsche-biographie.de/pnd102392609.html
"Essex, Robert Devereux of",1591 - 1646,,0,125003145,0,0,http://www.deutsche-biographie.de/pnd125003145.html
"Eschbach, Josef",1916 - 1992,,0,119035332,0,0,http://www.deutsche-biographie.de/pnd119035332.html
"Ette, Ottmar",1956 - ,,0,123122228,1,0,http://www.deutsche-biographie.de/pnd123122228.html
"Etchart, Salvat",1924 - 1985,,0,106985353,1,0,http://www.deutsche-biographie.de/pnd106985353.html
"Essex, Arthur Capel of",1631 - 1683,,0,1012116301,0,0,http://www.deutsche-biographie.de/pnd1012116301.html
Eugenius <Vulgarius>,ca. 887/928,,0,119519852,0,0,http://www.deutsche-biographie.de/pnd119519852.html
"Ernst, Johann Baptist",1637 - 1697,,0,1043384030,1,0,http://www.deutsche-biographie.de/pnd1043384030.html
"Esser, Manfred",1938 - 1996,,0,116577487,1,0,http://www.deutsche-biographie.de/pnd116577487.html
"Espert, Nuria",1935 - ,,0,124301681,0,0,http://www.deutsche-biographie.de/pnd124301681.html
"Erythräus, Philipp",1600,,0,132461196,0,0,http://www.deutsche-biographie.de/pnd132461196.html
