name,date,leben,lengthleben,idn,iplace,ibio,url
"Schaefer, Karl Heinz",1954 - ,,0,1050778170,0,0,http://www.deutsche-biographie.de/pnd1050778170.html
"Schadewinkel, Klaus",1942 - ,,0,1037137051,0,0,http://www.deutsche-biographie.de/pnd1037137051.html
"Schacher, Catharina",1711,,0,13769928X,0,0,http://www.deutsche-biographie.de/pnd13769928X.html
"Schaffernicht, Christian",1948 - ,,0,174332130,0,0,http://www.deutsche-biographie.de/pnd174332130.html
"Savigny, Jean Baptiste Henri",1793 - 1843,,0,122004272,0,0,http://www.deutsche-biographie.de/pnd122004272.html
"Scharffenorth, Gerta",1912 - 2014,,0,124099467,1,0,http://www.deutsche-biographie.de/pnd124099467.html
"Schantz, Karl",1863 - 1936,,0,13374910X,0,0,http://www.deutsche-biographie.de/pnd13374910X.html
"Schaller, Klaus",1925 - ,,0,118606417,0,0,http://www.deutsche-biographie.de/pnd118606417.html
"Schallhammer, Anton von",1800 - 1868,,0,109085884,0,0,http://www.deutsche-biographie.de/pnd109085884.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119169959.html
"Iavolenus Priscus, Gaius Octavius Tidius Tossanius Lucius",[60] - [12n.Chr.],,0,118555170,0,0,http://www.deutsche-biographie.de/pnd118555170.html
"Ibn-Abī-Šaiba, ʿAbdallāh Ibn-Muḥammad",[776] - [849],,0,10237239X,0,0,http://www.deutsche-biographie.de/pnd10237239X.html
"Höss, Dieter",1935 - ,,0,118705725,1,0,http://www.deutsche-biographie.de/pnd118705725.html
"Höllrigl, Siegfried",1943 - ,,0,133553019,0,0,http://www.deutsche-biographie.de/pnd133553019.html
"Hülle, Hedwig",1794 - 1861,,0,117046779,0,0,http://www.deutsche-biographie.de/pnd117046779.html
"Hümmert, Ludwig",1905 - 1986,,0,1025663489,0,0,http://www.deutsche-biographie.de/pnd1025663489.html
"Hügel, Max von",1851 - 1939,,0,11704654X,0,0,http://www.deutsche-biographie.de/pnd11704654X.html
"Ianni, Octávio",1926 - ,,0,119531054,0,0,http://www.deutsche-biographie.de/pnd119531054.html
"Hörnlein, Michael",1643 - 1703,,0,10409303X,1,0,http://www.deutsche-biographie.de/pnd10409303X.html
"Hörner, Fernand",1974 - ,,0,135571413,0,0,http://www.deutsche-biographie.de/pnd135571413.html
"Hüffer, Leopold",1963 - ,,0,115568697,0,0,http://www.deutsche-biographie.de/pnd115568697.html
"Höpfner, Niels",1943 - ,,0,116931582,1,0,http://www.deutsche-biographie.de/pnd116931582.html
"Ibn-Abī-Zamanīn, Muḥammad Ibn-ʿAbdallāh",[936] - 1008,,0,102372411,0,0,http://www.deutsche-biographie.de/pnd102372411.html
"Hünich, Fritz Adolf",1885 - 1964,,0,117050296,1,0,http://www.deutsche-biographie.de/pnd117050296.html
"Ibn-Abī-Zarʿ, ʿAlī Ibn-ʿAbdallāh",1340,,0,100997929,0,0,http://www.deutsche-biographie.de/pnd100997929.html
"Höpfner, Marc",1964 - ,,0,122761901,0,0,http://www.deutsche-biographie.de/pnd122761901.html
"Hübner, Okka",1981 - ,,0,141511273,0,0,http://www.deutsche-biographie.de/pnd141511273.html
"Hülswitt, Tobias",1973 - ,,0,118108182,0,0,http://www.deutsche-biographie.de/pnd118108182.html
"Hörtnagl, Erich",1950 - ,,0,137944446,0,0,http://www.deutsche-biographie.de/pnd137944446.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142937967.html
Iason <Cyrenaeus>,[v2./1. Jh.],,0,102396116,0,0,http://www.deutsche-biographie.de/pnd102396116.html
"Hübner, Eduard",1846 - 1921,,0,11703746X,1,0,http://www.deutsche-biographie.de/pnd11703746X.html
"Hölzl, Johann",1765,,0,129455202,0,0,http://www.deutsche-biographie.de/pnd129455202.html
"Hüsler, Eugen E.",1944 - ,,0,120071878,1,0,http://www.deutsche-biographie.de/pnd120071878.html
"Hönig, Hans O.",1912 - ,,0,126746877,0,0,http://www.deutsche-biographie.de/pnd126746877.html
"Höll, Andreas",1963 - ,,0,1041272316,1,0,http://www.deutsche-biographie.de/pnd1041272316.html
"Hübner, Anton",1840-1850[19. Jh.],,0,1042786631,1,0,http://www.deutsche-biographie.de/pnd1042786631.html
"Höhn, Johann",1642 - 1693,,0,1043400206,1,0,http://www.deutsche-biographie.de/pnd1043400206.html
"Hübner, Walburga",1931 - 1995,,0,1044871067,0,0,http://www.deutsche-biographie.de/pnd1044871067.html
"Höhne, F.",1848[19. Jh.],,0,1043018808,1,0,http://www.deutsche-biographie.de/pnd1043018808.html
"Hörauf, Franz von",1928-1931[1878],,0,116932015,0,0,http://www.deutsche-biographie.de/pnd116932015.html
"Hönig-Sorg, Susanne",1939 - ,,0,115420126,0,0,http://www.deutsche-biographie.de/pnd115420126.html
"Hörmann, Leopold",1857 - 1927,,0,140012427,1,0,http://www.deutsche-biographie.de/pnd140012427.html
"Hürster, Walter",2008[20./21. Jh],,0,1016944241,0,0,http://www.deutsche-biographie.de/pnd1016944241.html
"H̱aiyāṭ, ʿAbd-ar-Raḥīm Ibn-Muḥammad al-",[9. Jh.],,0,102371253,0,0,http://www.deutsche-biographie.de/pnd102371253.html
Hồ-chí-Minh,1890 - 1969,,0,11855168X,1,0,http://www.deutsche-biographie.de/pnd11855168X.html
"Hüsch, Gerhard",1901 - 1984,,0,11705111X,0,0,http://www.deutsche-biographie.de/pnd11705111X.html
"Hügel, Marie von",1812 - 1878,,0,116381957,1,0,http://www.deutsche-biographie.de/pnd116381957.html
"Höhme, Helmut",1907 - ,,0,120201127,0,0,http://www.deutsche-biographie.de/pnd120201127.html
"Hölscher, Heinrich",1875 - 1947,,0,133486273,0,0,http://www.deutsche-biographie.de/pnd133486273.html
"Hüttenhein, Hermann",1892-1895[1871],,0,11705352X,0,0,http://www.deutsche-biographie.de/pnd11705352X.html
"Ibn-Asbāṭ, Ḥamza Ibn-Aḥmad",[gest. 1520],,0,102372748,0,0,http://www.deutsche-biographie.de/pnd102372748.html
"Ibn-Isḥāq, Muḥammad",[704] - [768],,0,118976850,1,0,http://www.deutsche-biographie.de/pnd118976850.html
"Hückel, Edith",1948 - 1997,,0,12382172X,0,0,http://www.deutsche-biographie.de/pnd12382172X.html
"Hübner, Ilse",1948 - ,,0,1011394286,1,0,http://www.deutsche-biographie.de/pnd1011394286.html
"Hörmann von und zu Guttenberg, Christoph Friedrich",1747,,0,12113959X,1,0,http://www.deutsche-biographie.de/pnd12113959X.html
"Hübner, Jakob",1627 - ,,0,1019739681,0,0,http://www.deutsche-biographie.de/pnd1019739681.html
"Ibn Tibon, Yehudah",[1120-ca. 1190],,0,101006918,1,0,http://www.deutsche-biographie.de/pnd101006918.html
"Hölzel, Anna",1756 - 1840,,0,1012273571,1,0,http://www.deutsche-biographie.de/pnd1012273571.html
"Hüssen, Fritz",1886 - 1933,,0,133501817,0,0,http://www.deutsche-biographie.de/pnd133501817.html
"Hörth, Franz Ludwig",1883 - 1934,,0,116932953,0,0,http://www.deutsche-biographie.de/pnd116932953.html
"Ibn-Abī-Ḥaǧala, Aḥmad Ibn-Yaḥyā",1325 - 1375,,0,104113480,0,0,http://www.deutsche-biographie.de/pnd104113480.html
"Ibn-Buẖtīšūʿ, ʿAlī Ibn-Ibrāhīm",[gest. ca. 1067],,0,104056452,0,0,http://www.deutsche-biographie.de/pnd104056452.html
"Iakōvidēs, Geōrgios",1852 - 1932,,0,129941913,0,0,http://www.deutsche-biographie.de/pnd129941913.html
"Hönigsmann, Rela",1865 - 1934,,0,103685910X,0,0,http://www.deutsche-biographie.de/pnd103685910X.html
"Ibn-Baṭṭūṭa, Muḥammad Ibn-ʿAbdallāh",1304 - 1377,,0,118639765,0,0,http://www.deutsche-biographie.de/pnd118639765.html
"Hölzinger, Johannes P.",1936 - ,,0,120731568,0,0,http://www.deutsche-biographie.de/pnd120731568.html
"Ibn-Bābūya, Muḥammad Ibn-ʿAlī",[918] - [991],,0,10241341X,0,0,http://www.deutsche-biographie.de/pnd10241341X.html
Iason <Argivus>,[2. Jh.],,0,102396094,0,0,http://www.deutsche-biographie.de/pnd102396094.html
"Hörnigk, Maria Elisabeth",1708,,0,138257027,0,0,http://www.deutsche-biographie.de/pnd138257027.html
"Hösch, Friedrich Carl",1836 - 1888,,0,1038654394,1,0,http://www.deutsche-biographie.de/pnd1038654394.html
"Hömberg, Hans",1903 bis 1982,,0,139328211,1,0,http://www.deutsche-biographie.de/pnd116927917.html
"Hübner, Marie",1867 - 1938,,0,1014322138,0,0,http://www.deutsche-biographie.de/pnd1014322138.html
"Hübner, Matthias",1572 - 1614,,0,117045454,1,0,http://www.deutsche-biographie.de/pnd117045454.html
"Iaeck, G.",1830[19. Jh.],,0,1035673827,0,0,http://www.deutsche-biographie.de/pnd1035673827.html
"Hühn, Peter",1939 - ,,0,123247780,1,0,http://www.deutsche-biographie.de/pnd123247780.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd117046469.html
"Hüttenmeister, Frowald G.",1938 - ,,0,120670224,0,0,http://www.deutsche-biographie.de/pnd120670224.html
Iamblichus <Syrus>,[2. Jh.],,0,118843575,0,0,http://www.deutsche-biographie.de/pnd118843575.html
"Höllrigl, Ute Karin",1939 - ,,0,1021351776,1,0,http://www.deutsche-biographie.de/pnd1021351776.html
"Hübner, Peter",1944 - ,,0,121184390,0,0,http://www.deutsche-biographie.de/pnd121184390.html
"Hübner, Dietmar",1968 - ,,0,122829700,1,0,http://www.deutsche-biographie.de/pnd122829700.html
"Hückstädt, Arnold",1935 - ,,0,133593444,1,0,http://www.deutsche-biographie.de/pnd133593444.html
"Hünerkoch, Sonja",1973 - ,,0,1041970781,0,0,http://www.deutsche-biographie.de/pnd1041970781.html
"Höllein, Emil",1880 - 1929,,0,126746230,0,0,http://www.deutsche-biographie.de/pnd126746230.html
"Ibn-Hāniʾ al-Andalusī, Muḥammad",[938] - [973],,0,119230348,0,0,http://www.deutsche-biographie.de/pnd119230348.html
"Hötzel, Moritz Ferdinand",1795 - 1814,,0,1041364822,1,0,http://www.deutsche-biographie.de/pnd1041364822.html
"Ibn-Abī-ʾd-Dunyā, ʿAbdallāh Ibn-Muḥammad",[823] - [894],,0,119086239,0,0,http://www.deutsche-biographie.de/pnd119086239.html
"Hübschmann, Franz Seraph",1756 - 1822,,0,117045918,1,0,http://www.deutsche-biographie.de/pnd117045918.html
"Höpcke, Klaus",1933 - ,,0,119426668,0,0,http://www.deutsche-biographie.de/pnd119426668.html
"Ibn-Buṭlān, al-Muẖtār Ibn-al-Ḥasan",1069,,0,119039451,0,0,http://www.deutsche-biographie.de/pnd119039451.html
"Hömke, Ann-Elli",1927 - ,,0,129702641,0,0,http://www.deutsche-biographie.de/pnd129702641.html
"Hühn, E.",1870[19. Jh.],,0,1042222576,0,0,http://www.deutsche-biographie.de/pnd1042222576.html
"Höricht, Johannes Maria",1954 - ,,0,173136486,0,0,http://www.deutsche-biographie.de/pnd173136486.html
"Hültner, Robert",1950 - ,,0,115453849,1,0,http://www.deutsche-biographie.de/pnd115453849.html
"Hölzl, Josef",1901 - 1975,,0,1031528628,0,0,http://www.deutsche-biographie.de/pnd1031528628.html
"Hübner, Ilja",1965 - ,,0,120129299,0,0,http://www.deutsche-biographie.de/pnd120129299.html
"Höhne, Helga",1949 - ,,0,124226914,0,0,http://www.deutsche-biographie.de/pnd124226914.html
"Höhn, Rudolf",1949 - ,,0,1041979819,0,0,http://www.deutsche-biographie.de/pnd1041979819.html
"Hübotter, Bernhard Friedrich",1675 - 1725,,0,1026759897,1,0,http://www.deutsche-biographie.de/pnd1026759897.html
"Hübner, Anneliese",1946 - ,,0,121251624,0,0,http://www.deutsche-biographie.de/pnd121251624.html
"Höher, Walter",1925 - ,,0,120239949,0,0,http://www.deutsche-biographie.de/pnd120239949.html
"Hübner, Peter C.",1959 - ,,0,104196739X,0,0,http://www.deutsche-biographie.de/pnd104196739X.html
