name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Klapheck, Richard",1883 bis 1939,,,,,116197390,0,0,http://www.deutsche-biographie.de/sfz129052.html
"Klagges, Fritz",1863 bis 1934,,,,,137057644,0,0,http://www.deutsche-biographie.de/sfz57357.html
"Kißkalt, Wilhelm",1873 bis 1958,,,,,11619359X,0,0,http://www.deutsche-biographie.de/sfz41197.html
"Kleemann, Karl",1842 bis 1923,,,,,116210524,0,0,http://www.deutsche-biographie.de/sfz081_00573_1.html
"Kirchhammer, Alexander",1847 bis 1909,,,,,1013626761,0,0,http://www.deutsche-biographie.de/sfz081_00053_1.html
"Klein, Melanie",1882 bis 1960,,,,,118562940,0,0,http://www.deutsche-biographie.de/sfz123505.html
"Kirschner, Heinrich",gestorben 1997,,,,,120088991,0,0,http://www.deutsche-biographie.de/sfz081_00212_1.html
"Banniza von Bazan, Heinrich",1904 bis 1950,Riga,geburt,56.9493977,24.1051844,140898670,1,1,http://www.deutsche-biographie.de/sfz27477.html
"Banniza von Bazan, Heinrich",1904 bis 1950,Tübingen,wirk1,48.5236164,9.0535531,140898670,1,1,http://www.deutsche-biographie.de/sfz27477.html
"Banniza von Bazan, Heinrich",1904 bis 1950,Berlin,wirk2,52.5170365,13.3888599,140898670,1,1,http://www.deutsche-biographie.de/sfz27477.html
"Banniza von Bazan, Heinrich",1904 bis 1950,Tecklenburg (Westfalen),tod,52.2220669,7.8165657,140898670,1,1,http://www.deutsche-biographie.de/sfz27477.html
"Andrian-Werburg, Ferdinand Leopold Freiherr von",1835 bis 1914,Vornbach/Inn,geburt,48.4868087,13.4361689,116310138,1,1,http://www.deutsche-biographie.de/sfz60716.html
"Andrian-Werburg, Ferdinand Leopold Freiherr von",1835 bis 1914,Wien,wirk1,48.2084672,16.3730907,116310138,1,1,http://www.deutsche-biographie.de/sfz60716.html
"Andrian-Werburg, Ferdinand Leopold Freiherr von",1835 bis 1914,Nizza,tod,43.7009504,7.2684054,116310138,1,1,http://www.deutsche-biographie.de/sfz60716.html
"Groß, Rudolf",1888 bis 1954,Gaustadt bei Bamberg,geburt,49.7329883,12.3498211,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Groß, Rudolf",1888 bis 1954,Jena,wirk1,50.9331401,11.5833091,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Groß, Rudolf",1888 bis 1954,Rostock,wirk2,54.0924328,12.1287241,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Groß, Rudolf",1888 bis 1954,Leipzig,wirk3,51.3405087,12.3746816,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Groß, Rudolf",1888 bis 1954,Greifswald,wirk4,54.095791,13.3815238,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Groß, Rudolf",1888 bis 1954,Hamburg,wirk5,53.5503414,10.000654,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Groß, Rudolf",1888 bis 1954,Greifswald,tod,54.095791,13.3815238,116869356,1,1,http://www.deutsche-biographie.de/sfz24019.html
"Buschke, Abraham",1868 bis 1943,Nakel/Netze (Posen),geburt,53.11945,17.55077,117642460,1,1,http://www.deutsche-biographie.de/sfz7620.html
"Buschke, Abraham",1868 bis 1943,Berlin,wirk1,52.5170365,13.3888599,117642460,1,1,http://www.deutsche-biographie.de/sfz7620.html
"Buschke, Abraham",1868 bis 1943,Greifswald,wirk2,54.095791,13.3815238,117642460,1,1,http://www.deutsche-biographie.de/sfz7620.html
"Buschke, Abraham",1868 bis 1943,Breslau,wirk3,51.1122376,17.0344333,117642460,1,1,http://www.deutsche-biographie.de/sfz7620.html
"Buschke, Abraham",1868 bis 1943,Konzentrationslager Theresienstadt,tod,50.5118837,14.149692,117642460,1,1,http://www.deutsche-biographie.de/sfz7620.html
"Aschendorff, Anton Wilhelm",1735 bis 1804,Münster,geburt,51.9625101,7.6251879,116360429,1,1,http://www.deutsche-biographie.de/sfz31482.html
"Aschendorff, Anton Wilhelm",1735 bis 1804,Münster,tod,51.9625101,7.6251879,116360429,1,1,http://www.deutsche-biographie.de/sfz31482.html
"Kern, Franz",wohl vor 1663    bis 1727,Irsingen bei Mindelheim,geburt,48.0331697,10.6376456,137732716,1,1,http://www.deutsche-biographie.de/sfz40595.html
"Kern, Franz",wohl vor 1663    bis 1727,Augsburg,wirk1,48.3665283,10.8837144,137732716,1,1,http://www.deutsche-biographie.de/sfz40595.html
"Kern, Franz",wohl vor 1663    bis 1727,Kempten,wirk2,47.7264273,10.3169236,137732716,1,1,http://www.deutsche-biographie.de/sfz40595.html
"Kern, Franz",wohl vor 1663    bis 1727,Augsburg,grab,48.3665283,10.8837144,137732716,1,1,http://www.deutsche-biographie.de/sfz40595.html
"Hör, Andreas","erwähnt 1550, gestorben 1577",Kempten,wirk0,47.7264273,10.3169236,139934669,1,1,http://www.deutsche-biographie.de/sfz32900.html
"Hör, Andreas","erwähnt 1550, gestorben 1577",Nürnberg,wirk1,49.4538501,11.0773238,139934669,1,1,http://www.deutsche-biographie.de/sfz32900.html
"Hör, Andreas","erwähnt 1550, gestorben 1577",Sankt Gallen,tod,47.4250593,9.3765878,139934669,1,1,http://www.deutsche-biographie.de/sfz32900.html
"Friedrich, Adolf",1914 bis 1956,Hofheim (Taunus),geburt,50.0865071,8.4473239,137887965,1,1,http://www.deutsche-biographie.de/sfz53034.html
"Friedrich, Adolf",1914 bis 1956,Wien,wirk1,48.2084672,16.3730907,137887965,1,1,http://www.deutsche-biographie.de/sfz53034.html
"Friedrich, Adolf",1914 bis 1956,Frankfurt,wirk2,50.1432793,8.6805975,137887965,1,1,http://www.deutsche-biographie.de/sfz53034.html
"Friedrich, Adolf",1914 bis 1956,Mainz,wirk3,49.9999952,8.2710237,137887965,1,1,http://www.deutsche-biographie.de/sfz53034.html
"Friedrich, Adolf",1914 bis 1956,Rawalpindi (Pakistan),tod,33.597262,73.0631231,137887965,1,1,http://www.deutsche-biographie.de/sfz53034.html
"Jolles, Oscar",1860 bis 1929,Berlin,geburt,52.5170365,13.3888599,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Jolles, Oscar",1860 bis 1929,Dresden,wirk1,51.0493286,13.7381437,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Jolles, Oscar",1860 bis 1929,Tübingen,wirk2,48.5236164,9.0535531,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Jolles, Oscar",1860 bis 1929,Jena,wirk3,50.9331401,11.5833091,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Jolles, Oscar",1860 bis 1929,Berlin,wirk4,52.5170365,13.3888599,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Jolles, Oscar",1860 bis 1929,Leipzig,wirk5,51.3405087,12.3746816,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Jolles, Oscar",1860 bis 1929,Berlin,tod,52.5170365,13.3888599,126103879,1,1,http://www.deutsche-biographie.de/sfz37783.html
"Hobrecker, Wilhelm",1770 bis 1853,Hamm (Westfalen),geburt,51.6783151,7.810083,137583214,1,1,http://www.deutsche-biographie.de/sfz32687.html
"Hobrecker, Wilhelm",1770 bis 1853,Hamm (Westfalen),tod,51.6783151,7.810083,137583214,1,1,http://www.deutsche-biographie.de/sfz32687.html
"Gehlen, Karl",1883 bis 1933,Düsseldorf,geburt,51.2235376,6.7637565,138051526,1,1,http://www.deutsche-biographie.de/sfz20141.html
"Gehlen, Karl",1883 bis 1933,Aachen,wirk1,50.7742933,6.0816445,138051526,1,1,http://www.deutsche-biographie.de/sfz20141.html
"Gehlen, Karl",1883 bis 1933,Berlin,wirk2,52.5170365,13.3888599,138051526,1,1,http://www.deutsche-biographie.de/sfz20141.html
"Gehlen, Karl",1883 bis 1933,Berlin,tod,52.5170365,13.3888599,138051526,1,1,http://www.deutsche-biographie.de/sfz20141.html
"Fischer, Friedrich",1879 bis 1944,Elbing (Ostpreußen),geburt,54.1590487,19.4068753,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Fischer, Friedrich",1879 bis 1944,München,wirk1,48.1372719,11.5754815,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Fischer, Friedrich",1879 bis 1944,Karlsruhe,wirk2,49.0140679,8.4044366,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Fischer, Friedrich",1879 bis 1944,Berlin,wirk3,52.5170365,13.3888599,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Fischer, Friedrich",1879 bis 1944,Danzig,wirk4,54.3482114,18.6542829,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Fischer, Friedrich",1879 bis 1944,Hannover,wirk5,52.3744809,9.7385632,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Fischer, Friedrich",1879 bis 1944,Hannover-Kirchrode,tod,52.3579729,9.8207465,13012009X,1,1,http://www.deutsche-biographie.de/sfz16219.html
"Deßler, Wolfgang Christoph",1660 bis 1722,Nürnberg,geburt,49.4538501,11.0773238,129185434,1,1,http://www.deutsche-biographie.de/sfz9744.html
"Deßler, Wolfgang Christoph",1660 bis 1722,Altdorf,wirk1,49.3862689,11.3581309,129185434,1,1,http://www.deutsche-biographie.de/sfz9744.html
"Deßler, Wolfgang Christoph",1660 bis 1722,Nürnberg,wirk2,49.4538501,11.0773238,129185434,1,1,http://www.deutsche-biographie.de/sfz9744.html
"Deßler, Wolfgang Christoph",1660 bis 1722,Leiden,wirk3,52.1598645,4.4824271,129185434,1,1,http://www.deutsche-biographie.de/sfz9744.html
"Deßler, Wolfgang Christoph",1660 bis 1722,Nürnberg,tod,49.4538501,11.0773238,129185434,1,1,http://www.deutsche-biographie.de/sfz9744.html
"Bergemann, Paul",1862 bis 1946,Löwenberg (Schlesien),geburt,51.11091,15.5879,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Bergemann, Paul",1862 bis 1946,Berlin,wirk1,52.5170365,13.3888599,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Bergemann, Paul",1862 bis 1946,Halle,wirk2,51.4820941,11.970473,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Bergemann, Paul",1862 bis 1946,Jena,wirk3,50.9331401,11.5833091,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Bergemann, Paul",1862 bis 1946,Goldberg (Schlesien),wirk4,51.1234907,15.9165146,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Bergemann, Paul",1862 bis 1946,Kohlfurt (Schlesien),tod,51.2898001,15.22709,129326291,1,1,http://www.deutsche-biographie.de/sfz3844.html
"Egger, Augustin",1833 bis 1906,Kirchberg (Kanton Sankt Gallen),geburt,47.4117615,9.0398457,119228815,1,1,http://www.deutsche-biographie.de/sfz12581.html
"Egger, Augustin",1833 bis 1906,Tübingen,wirk1,48.5236164,9.0535531,119228815,1,1,http://www.deutsche-biographie.de/sfz12581.html
"Egger, Augustin",1833 bis 1906,Basel,wirk2,47.5429886,7.5969912,119228815,1,1,http://www.deutsche-biographie.de/sfz12581.html
"Egger, Augustin",1833 bis 1906,Freiburg,wirk3,47.9949985,7.8646903,119228815,1,1,http://www.deutsche-biographie.de/sfz12581.html
"Egger, Augustin",1833 bis 1906,Sankt Gallen,tod,47.4250593,9.3765878,119228815,1,1,http://www.deutsche-biographie.de/sfz12581.html
"Immelmann, Max",1890 bis 1916,Dresden,geburt,51.0493286,13.7381437,118961640,1,1,http://www.deutsche-biographie.de/sfz36393.html
"Immelmann, Max",1890 bis 1916,Dresden,wirk1,51.0493286,13.7381437,118961640,1,1,http://www.deutsche-biographie.de/sfz36393.html
"Immelmann, Max",1890 bis 1916,Berlin,wirk2,52.5170365,13.3888599,118961640,1,1,http://www.deutsche-biographie.de/sfz36393.html
"Immelmann, Max",1890 bis 1916,Lille,wirk3,50.6305089,3.0706414,118961640,1,1,http://www.deutsche-biographie.de/sfz36393.html
"Holländer, Ludwig",1877 bis 1936,Berlin,geburt,52.5170365,13.3888599,116961910,1,1,http://www.deutsche-biographie.de/sfz33472.html
"Holländer, Ludwig",1877 bis 1936,München,wirk1,48.1372719,11.5754815,116961910,1,1,http://www.deutsche-biographie.de/sfz33472.html
"Holländer, Ludwig",1877 bis 1936,Berlin,tod,52.5170365,13.3888599,116961910,1,1,http://www.deutsche-biographie.de/sfz33472.html
"Broedrich, Silvio",1870 bis 1952,Mitau (Kurland),geburt,56.6578041,23.71102,142246557,1,1,http://www.deutsche-biographie.de/sfz5931.html
"Broedrich, Silvio",1870 bis 1952,Dorpat,wirk1,58.3727059,26.7237528,142246557,1,1,http://www.deutsche-biographie.de/sfz5931.html
"Broedrich, Silvio",1870 bis 1952,Kurland,wirk2,56.9834674,22.1540457,142246557,1,1,http://www.deutsche-biographie.de/sfz5931.html
"Broedrich, Silvio",1870 bis 1952,Berlin,wirk3,52.5170365,13.3888599,142246557,1,1,http://www.deutsche-biographie.de/sfz5931.html
"Broedrich, Silvio",1870 bis 1952,Eutin (Holstein),tod,54.1364642,10.6159077,142246557,1,1,http://www.deutsche-biographie.de/sfz5931.html
"Loßnitzer, Heinz",1904 bis 1964,Görlitz,geburt,51.1517428,14.9844025,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Loßnitzer, Heinz",1904 bis 1964,Leipzig,wirk1,51.3405087,12.3746816,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Loßnitzer, Heinz",1904 bis 1964,Weimar,wirk2,50.980285,11.3290835,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Loßnitzer, Heinz",1904 bis 1964,Erfurt,wirk3,50.9776268,11.0329359,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Loßnitzer, Heinz",1904 bis 1964,Berlin-Tempelhof,wirk4,52.4632921,13.3864477,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Loßnitzer, Heinz",1904 bis 1964,Freiburg (Breisgau),wirk5,47.9949985,7.8646903,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Loßnitzer, Heinz",1904 bis 1964,Freiburg (Breisgau),tod,47.9949985,7.8646903,117221511,1,1,http://www.deutsche-biographie.de/sfz54360.html
"Koehler, Karl Franz",1843 bis 1897,Leipzig,geburt,51.3405087,12.3746816,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
"Koehler, Karl Franz",1843 bis 1897,Göttingen,wirk1,51.5336849,9.934507,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
"Koehler, Karl Franz",1843 bis 1897,London,wirk2,51.5072759,-0.1276597,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
"Koehler, Karl Franz",1843 bis 1897,Paris,wirk3,48.8564528,2.3524282,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
"Koehler, Karl Franz",1843 bis 1897,Wien,wirk4,48.2084672,16.3730907,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
"Koehler, Karl Franz",1843 bis 1897,Bonn,tod,50.7344839,7.0999274,128818182,1,1,http://www.deutsche-biographie.de/sfz43676.html
"Baldwein, Eberdt","erwähnt 1559, gestorben 1593",Gießen,wirk0,50.5843976,8.67487,135854180,1,1,http://www.deutsche-biographie.de/sfz1948.html
"Baldwein, Eberdt","erwähnt 1559, gestorben 1593",Kassel,wirk1,51.3092659,9.4770164,135854180,1,1,http://www.deutsche-biographie.de/sfz1948.html
"Baldwein, Eberdt","erwähnt 1559, gestorben 1593",Marburg,wirk2,50.8117327,8.7757742,135854180,1,1,http://www.deutsche-biographie.de/sfz1948.html
"Baldwein, Eberdt","erwähnt 1559, gestorben 1593",Marburg,tod,50.8117327,8.7757742,135854180,1,1,http://www.deutsche-biographie.de/sfz1948.html
Richbert,gestorben 1084,Osnabrück,wirk0,52.2667002,8.0499998,139132600,1,1,http://www.deutsche-biographie.de/sfz105592.html
Richbert,gestorben 1084,Rom,wirk1,41.9071505,12.4841965,139132600,1,1,http://www.deutsche-biographie.de/sfz105592.html
"Kattnigg, Rudolf",1895 bis 1955,Graz,wirk0,47.0708101,15.4382916,134423208,1,1,http://www.deutsche-biographie.de/sfz40132.html
"Kattnigg, Rudolf",1895 bis 1955,Innsbruck,wirk1,47.2654296,11.3927685,134423208,1,1,http://www.deutsche-biographie.de/sfz40132.html
"Kattnigg, Rudolf",1895 bis 1955,Klagenfurt,tod,46.6247222,14.3052778,134423208,1,1,http://www.deutsche-biographie.de/sfz40132.html
"Hirsch, Julius von",1789 bis 1876,Königshofen,geburt,49.5471848,9.7315312,116904801,1,1,http://www.deutsche-biographie.de/sfz32509.html
"Hirsch, Julius von",1789 bis 1876,Würzburg,wirk1,49.79245,9.9329662,116904801,1,1,http://www.deutsche-biographie.de/sfz32509.html
"Hirsch, Julius von",1789 bis 1876,Würzburg,tod,49.79245,9.9329662,116904801,1,1,http://www.deutsche-biographie.de/sfz32509.html
Bogen,unbekannt,Straubing,wirk0,48.8818712,12.5694838,119435330,1,1,http://www.deutsche-biographie.de/sfz5109.html
