name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Janowitz, Gundula",1937 - ,Berlin,wirk0,52.500000,13.416669,120540231,1,0,http://www.deutsche-biographie.de/pnd120540231.html
"Janssen, Theodor",1853 - ,,,,,13843199X,0,0,http://www.deutsche-biographie.de/pnd13843199X.html
"Janning, Coenraad",1650 - 1723,,,,,102506515,0,0,http://www.deutsche-biographie.de/pnd102506515.html
"Jendryschik, Per",1967 - ,Leipzig,wirk0,51.339444,12.371111,1042049866,1,0,http://www.deutsche-biographie.de/pnd1042049866.html
Jean <de Bory>,[um 1268],,,,,102517428,0,0,http://www.deutsche-biographie.de/pnd102517428.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124239978.html
"Jellema, Cornelis O.",1936 - 2003,Groningen,wirk0,53.219169,6.566670,122959817,1,0,http://www.deutsche-biographie.de/pnd122959817.html
"Jakobs, Theodor",1896 - 1947,,,,,11706730X,0,0,http://www.deutsche-biographie.de/pnd11706730X.html
"Jaspert, Bernd",1944 - ,,,,,119290359,0,0,http://www.deutsche-biographie.de/pnd119290359.html
"Jarzembowski, Georg",-,,,,,121043398,0,0,http://www.deutsche-biographie.de/pnd121043398.html
"Jantzen, Walther",1904 - 1962,Breslau,wirk0,51.100000,17.033329,117084018,1,0,http://www.deutsche-biographie.de/pnd117084018.html
"Jantzen, Walther",1904 - 1962,Kronberg im Taunus,wirk1,50.177450,8.512520,117084018,1,0,http://www.deutsche-biographie.de/pnd117084018.html
"Jantzen, Walther",1904 - 1962,Kronberg im Taunus,wirk2,50.177450,8.512520,117084018,1,0,http://www.deutsche-biographie.de/pnd117084018.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122853598.html
"Jarvis, Charles",1675 - 1739,,,,,138110204,0,0,http://www.deutsche-biographie.de/pnd138110204.html
"Jansen, C. A.",1801,,,,,1042044724,0,0,http://www.deutsche-biographie.de/pnd1042044724.html
"Jeannin, H.",1840[19. Jh.],London,wirk0,51.508530,-0.125740,1043513795,1,0,http://www.deutsche-biographie.de/pnd1043513795.html
"Jeannin, H.",1840[19. Jh.],Paris,wirk1,48.853409,2.348800,1043513795,1,0,http://www.deutsche-biographie.de/pnd1043513795.html
"Jaspert, Friedrich",1900 - 1980,,,,,1030536287,0,0,http://www.deutsche-biographie.de/pnd1030536287.html
"Jakobs, Sepp",1960 - ,Trier,wirk0,49.755650,6.639350,1042039623,1,0,http://www.deutsche-biographie.de/pnd1042039623.html
Jakobus <der Ältere>,[44],,,,,118556800,0,0,http://www.deutsche-biographie.de/pnd118556800.html
"Jankowski, Mike",1953 - ,,,,,1042043620,0,0,http://www.deutsche-biographie.de/pnd1042043620.html
"Janowski, Hans Norbert",1938 - ,,,,,123889022,0,0,http://www.deutsche-biographie.de/pnd123889022.html
"Janssen, Paul",1934 - ,Köln,wirk0,50.933333,6.950000,121939286,1,0,http://www.deutsche-biographie.de/pnd121939286.html
Jan <van Hulst>,[um 1400],,,,,100947646,0,0,http://www.deutsche-biographie.de/pnd100947646.html
"Janes, Paul",1912 - 1987,Leverkusen,wirk0,51.030299,6.984320,1023342707,1,0,http://www.deutsche-biographie.de/pnd1023342707.html
"Janes, Paul",1912 - 1987,Düsseldorf,wirk1,51.221719,6.776160,1023342707,1,0,http://www.deutsche-biographie.de/pnd1023342707.html
"Jemgumer Closter, Johann Lorenz von",1676 - 1761,Schwäbisch Hall,wirk0,49.111269,9.739079,121674460,1,0,http://www.deutsche-biographie.de/pnd121674460.html
"Jantz, Kurt",-,,,,,118711830,0,0,http://www.deutsche-biographie.de/pnd118711830.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd138753660.html
"Jaques, Heinrich",1831 - 1894,,,,,117084506,0,0,http://www.deutsche-biographie.de/pnd117084506.html
"Jenet, Sebastian",1640-1660,,,,,12416465X,0,0,http://www.deutsche-biographie.de/pnd12416465X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1018870334.html
"Jakubaß, Franz H.",1923 - 2010,,,,,121497674,0,0,http://www.deutsche-biographie.de/pnd121497674.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd141379049.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119427605.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12146881X.html
"Jansen, Zacharias",1580 - 1642,Middelburg,wirk0,51.500000,3.613890,1026506565,1,0,http://www.deutsche-biographie.de/pnd1026506565.html
"Janz, Trude",1901 - ,,,,,11855705X,0,0,http://www.deutsche-biographie.de/pnd11855705X.html
"Jaquet-Droz, Henri-Louis",1752 - 1791,,,,,138001871,0,0,http://www.deutsche-biographie.de/pnd138001871.html
"Janschek, Alfred",1874 - ,,,,,129985651,0,0,http://www.deutsche-biographie.de/pnd129985651.html
"Janke, Carola",-,,,,,11534151X,0,0,http://www.deutsche-biographie.de/pnd11534151X.html
"Japin, Arthur",1956 - ,,,,,121371468,0,0,http://www.deutsche-biographie.de/pnd121371468.html
"Jannach, Karl von",1801 - 1836,"Obernberg, Inn",wirk0,48.033329,13.966670,1042043760,1,0,http://www.deutsche-biographie.de/pnd1042043760.html
"Jannach, Karl von",1801 - 1836,Wien,wirk1,48.208199,16.371690,1042043760,1,0,http://www.deutsche-biographie.de/pnd1042043760.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd111141338.html
"Jenisch, Christoph",1967 - ,,,,,122536584,0,0,http://www.deutsche-biographie.de/pnd122536584.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118924346.html
"Jedlička, Jan",1944 - ,Prag,wirk0,50.088039,14.420759,118927825,1,0,http://www.deutsche-biographie.de/pnd118927825.html
"Jalonen, Olli",1954 - ,Helsinki,wirk0,60.169519,24.935449,131429795,1,0,http://www.deutsche-biographie.de/pnd131429795.html
"Jeep, D.",1931,,,,,126920494,0,0,http://www.deutsche-biographie.de/pnd126920494.html
"Jauch, Thomas",1958 - ,Bari,wirk0,41.117730,16.851179,140320903,1,0,http://www.deutsche-biographie.de/pnd140320903.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122316924.html
Jan <z Želiva>,1380 - 1422,Prag,wirk0,50.088039,14.420759,119049171,1,0,http://www.deutsche-biographie.de/pnd119049171.html
"Janke, Wolfgang",1928 - ,Beuthen <Oberschlesien>,wirk0,50.347777,18.932777,119134802,1,0,http://www.deutsche-biographie.de/pnd119134802.html
"Janssen, Pierre Jules César",1824 - 1907,,,,,117083259,0,0,http://www.deutsche-biographie.de/pnd117083259.html
"Jatzek, Gerald",1956 - ,Wien,wirk0,48.208199,16.371690,120324628,1,0,http://www.deutsche-biographie.de/pnd120324628.html
"Jean <I., Bretagne, Duc>",[gest. 1286],,,,,100947727,0,0,http://www.deutsche-biographie.de/pnd100947727.html
"Jegge, Barbara",1958 - ,,,,,1042049254,0,0,http://www.deutsche-biographie.de/pnd1042049254.html
Jean <de Lastic>,1371 - 1454,,,,,132308886,0,0,http://www.deutsche-biographie.de/pnd132308886.html
"Jenichen, Johanna Veronika",1685 - 1711,,,,,115378030,0,0,http://www.deutsche-biographie.de/pnd115378030.html
Jean <Bodel>,1165 - 1210,,,,,118660454,0,0,http://www.deutsche-biographie.de/pnd118660454.html
"Janreiter, A.",1830,Wien,wirk0,48.208199,16.371690,1042472882,1,0,http://www.deutsche-biographie.de/pnd1042472882.html
"Jehle, Jakob",1602,,,,,129310298,0,0,http://www.deutsche-biographie.de/pnd129310298.html
"Janssen, Albert E.",1883 - 1966,,,,,133514757,0,0,http://www.deutsche-biographie.de/pnd133514757.html
"Jarrett, Keith",1945 - ,"Allentown, Pa.",wirk0,40.608429,-75.490179,118557068,1,0,http://www.deutsche-biographie.de/pnd118557068.html
"Jendretzky, Hans",1897 - 1992,Berlin,wirk0,52.500000,13.416669,118824546,1,0,http://www.deutsche-biographie.de/pnd118824546.html
"Jendretzky, Hans",1897 - 1992,Berlin,wirk1,52.500000,13.416669,118824546,1,0,http://www.deutsche-biographie.de/pnd118824546.html
"Jannsonius, Joannes",1604-1618[16./17. Jh.],,,,,1041725868,0,0,http://www.deutsche-biographie.de/pnd1041725868.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128744561.html
Jean <le Fèvre>,[1320-ca. 1390],Ressons-sur-Matz,wirk0,49.538580,2.744159,100966543,1,0,http://www.deutsche-biographie.de/pnd100966543.html
"Jakovlev, Aleksandr S.",1906 - 1989,,,,,118556819,0,0,http://www.deutsche-biographie.de/pnd118556819.html
Jean <des Prés>,1338 - 1399,,,,,100956866,0,0,http://www.deutsche-biographie.de/pnd100956866.html
"Jakubowska, Wanda",1907 - 1998,Warschau,wirk0,52.229770,21.011780,118711644,1,0,http://www.deutsche-biographie.de/pnd118711644.html
"Jakubowska, Wanda",1907 - 1998,Warschau,wirk1,52.229770,21.011780,118711644,1,0,http://www.deutsche-biographie.de/pnd118711644.html
"Jebens, Hellmut",1914 - ,,,,,1047649004,0,0,http://www.deutsche-biographie.de/pnd1047649004.html
Johann von Kastl,"erwähnt 1388, gestorben nach 1426   ",Prag,wirk0,50.087656,14.4212126,118712659,1,1,http://www.deutsche-biographie.de/pnd100947786.html
Johann von Kastl,"erwähnt 1388, gestorben nach 1426   ",Paris,wirk1,48.8564528,2.3524282,118712659,1,1,http://www.deutsche-biographie.de/pnd100947786.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143522620.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123965233.html
"Jean <Berry, Herzog>",1340 - 1416,Vincennes,wirk0,48.848599,2.437689,118820915,1,0,http://www.deutsche-biographie.de/pnd118820915.html
"Jean <Berry, Herzog>",1340 - 1416,Paris,wirk1,48.853409,2.348800,118820915,1,0,http://www.deutsche-biographie.de/pnd118820915.html
"Jann, Franz Xaver",1750 - 1828,Weißenhorn,wirk0,48.305010,10.160470,127956980,1,0,http://www.deutsche-biographie.de/pnd127956980.html
"Jann, Franz Xaver",1750 - 1828,Weißenhorn,wirk1,48.305010,10.160470,127956980,1,0,http://www.deutsche-biographie.de/pnd127956980.html
"Jargow, Hans von",1826-1830,,,,,1042047782,0,0,http://www.deutsche-biographie.de/pnd1042047782.html
"Jankofsky, Jürgen",1953 - ,,,,,124952984,0,0,http://www.deutsche-biographie.de/pnd124952984.html
"Jarwart, Sixtus Heinrich",1813 - 1865,Nürnberg,wirk0,49.454166,11.775000,1041732929,1,0,http://www.deutsche-biographie.de/pnd1041732929.html
"Jantzen, Hinrich",1937 - ,,,,,17216754X,0,0,http://www.deutsche-biographie.de/pnd17216754X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd140022759.html
"Jeffreys, Harold",1891 - 1989,Cambridge,wirk0,52.200000,0.116670,11709384X,1,0,http://www.deutsche-biographie.de/pnd11709384X.html
Jella <Literarische Gestalt>,-,,,,,101387613X,0,0,http://www.deutsche-biographie.de/pnd101387613X.html
"Janin, Jules Gabriel",1804 - 1874,,,,,118775944,0,0,http://www.deutsche-biographie.de/pnd118775944.html
Jan <Bertrand>,[14./15. Jh.],,,,,102421706,0,0,http://www.deutsche-biographie.de/pnd102421706.html
"Jaksich, Gregor Con.",1778 - 1837,Waitzen,wirk0,47.775910,19.136119,1042042217,1,0,http://www.deutsche-biographie.de/pnd1042042217.html
"Janukovyč, Viktor F.",1950 - ,,,,,13299125X,0,0,http://www.deutsche-biographie.de/pnd13299125X.html
"Jean-Nesmy, Claude",1920 - 1994,,,,,131425277,0,0,http://www.deutsche-biographie.de/pnd131425277.html
"Jasieński, Ludwik",1800 - ,,,,,124331548,0,0,http://www.deutsche-biographie.de/pnd124331548.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119083590.html
"Janssens, Hieronymus",1624 - 1693,Antwerpen,wirk0,51.219889,4.403459,1042043310,1,0,http://www.deutsche-biographie.de/pnd1042043310.html
"Janisch, Oswald",1901 - 1974,Alpirsbach,wirk0,48.345069,8.401970,104166141X,1,0,http://www.deutsche-biographie.de/pnd104166141X.html
"Janke, Carl Friedrich",1846 - ,,,,,135690609,0,0,http://www.deutsche-biographie.de/pnd135690609.html
Jehan <Erart>,[ca. 1200/20 - ca. 1258/59],,,,,10250119X,0,0,http://www.deutsche-biographie.de/pnd10250119X.html
Jean <le Marchand>,[um 1262],,,,,100947972,0,0,http://www.deutsche-biographie.de/pnd100947972.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133033295.html
"Jansen, Jan",1652[17. Jh.],Amsterdam,wirk0,52.374029,4.889689,104189130X,1,0,http://www.deutsche-biographie.de/pnd104189130X.html
"Jeanès, Sigismond",1863 - 1952,,,,,1036757544,0,0,http://www.deutsche-biographie.de/pnd1036757544.html
"Jauk, Hermann",1936 - ,,,,,1042049041,0,0,http://www.deutsche-biographie.de/pnd1042049041.html
"Jarry, Alfred",1873 - 1907,,,,,11871189X,0,0,http://www.deutsche-biographie.de/pnd11871189X.html
"Jansen, Sofie",1862 - 1942,Hamburg,wirk0,53.583329,10.000000,117082333,1,0,http://www.deutsche-biographie.de/pnd117082333.html
"Jansen, Sofie",1862 - 1942,Hamburg,wirk1,53.583329,10.000000,117082333,1,0,http://www.deutsche-biographie.de/pnd117082333.html
"Janitz, Katrin",1977 - ,,,,,12450907X,0,0,http://www.deutsche-biographie.de/pnd12450907X.html
"Jaromír <Böhmen, Herzog>",1004-10351035,Regensburg,wirk0,49.015000,12.095560,1033676144,1,0,http://www.deutsche-biographie.de/pnd1033676144.html
Jefimija <Monahinja>,1359,,,,,100946887,0,0,http://www.deutsche-biographie.de/pnd100946887.html
"Jannasch, Hans-Windekilde",1883 - 1981,,,,,11871175X,0,0,http://www.deutsche-biographie.de/pnd11871175X.html
"Jambet, Christian",1949 - ,,,,,11877588X,0,0,http://www.deutsche-biographie.de/pnd11877588X.html
"Jansen, Robert",1881 - ,,,,,123621119,0,0,http://www.deutsche-biographie.de/pnd123621119.html
"Janssen, Peter",1937 - ,,,,,1049401581,0,0,http://www.deutsche-biographie.de/pnd1049401581.html
"Janczak, Joachim",1947 - ,Kettwig,wirk0,51.369079,6.944160,1047664143,1,0,http://www.deutsche-biographie.de/pnd1047664143.html
"Jandl, C.",1910[19./20. Jh.],,,,,104335493X,0,0,http://www.deutsche-biographie.de/pnd104335493X.html
"Janssen, Magda",1874 - 1946,,,,,117083429,0,0,http://www.deutsche-biographie.de/pnd117083429.html
"Jelinek, Henry",1971,,,,,126714924,0,0,http://www.deutsche-biographie.de/pnd126714924.html
"Jameson, Egon",1895 - 1969,,,,,118711652,0,0,http://www.deutsche-biographie.de/pnd118711652.html
"Jastram, Jo",1928 - 2011,Rostock,wirk0,54.088700,12.140489,118959743,1,0,http://www.deutsche-biographie.de/pnd118959743.html
"Jastram, Jo",1928 - 2011,Ribnitz-Damgarten,wirk1,54.242199,12.456659,118959743,1,0,http://www.deutsche-biographie.de/pnd118959743.html
"Jasolino, Giulio",1538 - 1622,,,,,100971296,0,0,http://www.deutsche-biographie.de/pnd100971296.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd125990219.html
"Janetschek, Albert",1925 - 1997,Hochwolkersdorf,wirk0,47.649999,16.283329,119407434,1,0,http://www.deutsche-biographie.de/pnd119407434.html
"Janetschek, Albert",1925 - 1997,Wiener Neustadt,wirk1,47.799999,16.250000,119407434,1,0,http://www.deutsche-biographie.de/pnd119407434.html
"Jelgersma, Tako Hajo",1702 - 1795,,,,,124418155,0,0,http://www.deutsche-biographie.de/pnd124418155.html
"Jeans, James Hopwood",1877 - 1946,,,,,105857807,0,0,http://www.deutsche-biographie.de/pnd105857807.html
"Jappe, Georg",1936 - 2007,Köln,wirk0,50.933333,6.950000,119314517,1,0,http://www.deutsche-biographie.de/pnd119314517.html
Jean <Acart de Hesdin>,[um 1332],,,,,100966780,0,0,http://www.deutsche-biographie.de/pnd100966780.html
"Jaskulla, Gabriela",1962 - ,Würzburg,wirk0,49.787779,9.936109,124436102,1,0,http://www.deutsche-biographie.de/pnd124436102.html
"Janowitz, Benigna Veronica von",[1673],Brackenheim,wirk0,49.077869,9.066010,142553972,1,0,http://www.deutsche-biographie.de/pnd142553972.html
"Janowitz, Benigna Veronica von",[1673],Stuttgart,wirk1,48.782222,9.176944,142553972,1,0,http://www.deutsche-biographie.de/pnd142553972.html
"Jeanneney, Jules",1864 - 1957,,,,,124440665,0,0,http://www.deutsche-biographie.de/pnd124440665.html
"Jean <VI., Bretagne, Duc>",[gest. 1442],,,,,100947778,0,0,http://www.deutsche-biographie.de/pnd100947778.html
"Jansen, Erich",1897 - 1968,,,,,117081736,0,0,http://www.deutsche-biographie.de/pnd117081736.html
"Jakovlev, Egor V.",1930 - 2005,,,,,108100855,0,0,http://www.deutsche-biographie.de/pnd108100855.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1037512170.html
"Jaschke, R.",1881-1892[19. Jh.],,,,,1043506578,0,0,http://www.deutsche-biographie.de/pnd1043506578.html
Jakobus <der Jüngere>,[1. Jh.],,,,,11871161X,0,0,http://www.deutsche-biographie.de/pnd11871161X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132590824.html
"Jenisch, Matthias",1661 - 1726,,,,,1019765852,0,0,http://www.deutsche-biographie.de/pnd1019765852.html
"Jameson, Leander S.",-,,,,,118775898,0,0,http://www.deutsche-biographie.de/pnd118775898.html
"Jaun, Sam",1935 - ,,,,,122217276,0,0,http://www.deutsche-biographie.de/pnd122217276.html
"Janetschek, Ottokar",1884 - 1963,Wien,wirk0,48.208199,16.371690,117078263,1,0,http://www.deutsche-biographie.de/pnd117078263.html
"Janetschek, Ottokar",1884 - 1963,Perchtoldsdorf,wirk1,48.119349,16.266069,117078263,1,0,http://www.deutsche-biographie.de/pnd117078263.html
"Janetschek, Ottokar",1884 - 1963,Wien,wirk2,48.208199,16.371690,117078263,1,0,http://www.deutsche-biographie.de/pnd117078263.html
"Janssen, Wilhelm",1933 - ,Köln,wirk0,50.933333,6.950000,119343797,1,0,http://www.deutsche-biographie.de/pnd119343797.html
"Janssen, Wilhelm",1933 - ,Düsseldorf,wirk1,51.221719,6.776160,119343797,1,0,http://www.deutsche-biographie.de/pnd119343797.html
"Janka, Franz",1957 - ,,,,,1042048258,0,0,http://www.deutsche-biographie.de/pnd1042048258.html
Jean <Martin>,[gest. 1495],,,,,104108940,0,0,http://www.deutsche-biographie.de/pnd104108940.html
