name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Bohner, Gerhard",1936 bis 1992,Karlsruhe,wirk2,49.004719,8.385830,119018772,1,0,http://www.deutsche-biographie.de/sfz015_00383_1.html
"Bontschits, Jovanka",1887 bis 1966,,,,,ohneGND(25.09.2013),0,0,http://www.deutsche-biographie.de/sfz016138-5.html
"Bolvary, Geza von",1897 bis 1961,,,,,119489686,0,0,http://www.deutsche-biographie.de/sfz106862.html
"Bonn, Moritz Julius",1873 bis 1965,London,wirk0,51.508530,-0.125740,118661515,1,0,http://www.deutsche-biographie.de/sfz016_00104_1.html
"Bonn, Moritz Julius",1873 bis 1965,London,wirk1,51.508530,-0.125740,118661515,1,0,http://www.deutsche-biographie.de/sfz016_00104_1.html
"Bohr, Niels",1885 bis 1962,,,,,118661051,0,0,http://www.deutsche-biographie.de/sfz107210.html
"Bouwinghausen-Wallmerode, Alexander Freiherr von",1728 bis 1796,Belgrad,wirk0,44.804009,20.465129,11629986X,1,0,http://www.deutsche-biographie.de/sfz016_00643_1.html
"Bouwinghausen-Wallmerode, Alexander Freiherr von",1728 bis 1796,Stuttgart,wirk1,48.782222,9.176944,11629986X,1,0,http://www.deutsche-biographie.de/sfz016_00643_1.html
"Bohrer, Maximilian",gestorben 1867,,,,,116233230,0,0,http://www.deutsche-biographie.de/sfz5144.html
"Bosshard, Walter",1892 bis 1975,Ronda,wirk0,36.742310,-5.167089,118513869,1,0,http://www.deutsche-biographie.de/sfz016_00533_1.html
"Bonhoeffer, Karl Friedrich",1899 bis 1957,Breslau,wirk0,51.100000,17.033329,116238550,1,0,http://www.deutsche-biographie.de/sfz016_00067_1.html
"Bonhoeffer, Karl Friedrich",1899 bis 1957,Göttingen,wirk1,51.539329,9.934060,116238550,1,0,http://www.deutsche-biographie.de/sfz016_00067_1.html
"Bonhoeffer, Karl Friedrich",1899 bis 1957,Berlin,wirk2,52.500000,13.416669,116238550,1,0,http://www.deutsche-biographie.de/sfz016_00067_1.html
"Bosch, Robert",geboren 1928,,,,,12932566X,0,0,http://www.deutsche-biographie.de/sfz107073.html
"Boudriot, Wilhelm",1892 bis 1948,,,,,104924535,0,0,http://www.deutsche-biographie.de/sfz016_00613_1.html
"Bourgin, Nicolas",1769 bis 1835,,,,,138711917,0,0,http://www.deutsche-biographie.de/sfz69246.html
"Boveri, Antonie Margarete",1900 bis 1975,,,,,118514067,0,0,http://www.deutsche-biographie.de/sfz107075.html
"Bornefeld, Helmut",1906 bis 1990,,,,,118823191,0,0,http://www.deutsche-biographie.de/sfz016_00352_1.html
"Boysen, Karl Georg Andreas",1839 bis 1906,,,,,118514148,0,0,http://www.deutsche-biographie.de/sfz016_00684_1.html
"Brack, Viktor",1904 bis 1948,,,,,121948838,0,0,http://www.deutsche-biographie.de/sfz017_00025_1.html
"Boreel, Jacob",1630 bis 1697,,,,,135763304,0,0,http://www.deutsche-biographie.de/sfz35367.html
"Bosch, Friedrich Wilhelm",1911 bis 2000,Köln,wirk0,50.933333,6.950000,118513796,1,0,http://www.deutsche-biographie.de/sfz016_00463_1.html
"Bosch, Friedrich Wilhelm",1911 bis 2000,Bonn,wirk1,50.734166,7.952770,118513796,1,0,http://www.deutsche-biographie.de/sfz016_00463_1.html
"Bothmer, Bernard Wilhelm von",1912 bis 1993,,,,,129420654,0,0,http://www.deutsche-biographie.de/sfz016_00566_1.html
"Boos, Heinrich",1851 bis 1917,Cannstatt,wirk0,48.804800,9.214499,116242604,1,0,http://www.deutsche-biographie.de/sfz016_00166_1.html
"Boos, Heinrich",1851 bis 1917,Basel,wirk1,47.549999,7.583330,116242604,1,0,http://www.deutsche-biographie.de/sfz016_00166_1.html
"Bour, Ernest",gestorben 2001,Thionville,wirk0,49.366669,6.166669,131746006,1,0,http://www.deutsche-biographie.de/sfz016_00626_1.html
"Bott, Hans",gestorben 1977,,,,,116267747,0,0,http://www.deutsche-biographie.de/sfz016_00587_1.html
"Borck, Ferdinand",1791 bis 1861,,,,,137561083,0,0,http://www.deutsche-biographie.de/sfz31543.html
"Boruttau, Heinrich",1869 bis 1923,Leipzig,wirk0,51.339444,12.371111,116265388,1,0,http://www.deutsche-biographie.de/sfz016_00451_1.html
"Boruttau, Heinrich",1869 bis 1923,Berlin,wirk1,52.500000,13.416669,116265388,1,0,http://www.deutsche-biographie.de/sfz016_00451_1.html
"Boruttau, Heinrich",1869 bis 1923,Göttingen,wirk2,51.539329,9.934060,116265388,1,0,http://www.deutsche-biographie.de/sfz016_00451_1.html
"Borysikiewicz, Michael",1848 bis 1899,,,,,,0,0,http://www.deutsche-biographie.de/sfz126550.html
"Boldewin, Josua Albrecht von",1670 bis 1740,,,,,136318630,0,0,http://www.deutsche-biographie.de/sfz19436.html
"Bonjour, Edgar",1898 bis 1991,Basel,wirk0,47.549999,7.583330,118661507,1,0,http://www.deutsche-biographie.de/sfz016_00097_1.html
"Both, Andries",unbekannt,,,,,129605603,0,0,http://www.deutsche-biographie.de/sfz98117.html
"Bornemann, Johann Georg",20.5.1831 bis 1896,Eisenach,wirk0,50.980699,10.315220,117275433,1,0,http://www.deutsche-biographie.de/sfz016_00365_1.html
"Bollandt, Heinrich",1577 bis 1653,,,,,133452077,0,0,http://www.deutsche-biographie.de/sfz31541.html
"Brabender, Heinrich",um 1475    bis 1538,,,,,123130174,0,0,http://www.deutsche-biographie.de/sfz5472.html
"Bolle, Hermann",1845 bis 1926,Köln,wirk0,50.933333,6.950000,128438347,1,0,http://www.deutsche-biographie.de/sfz015_00484_1.html
"Bolle, Hermann",1845 bis 1926,Zagreb,wirk1,45.814439,15.977980,128438347,1,0,http://www.deutsche-biographie.de/sfz015_00484_1.html
"Boll, Walter",1900 bis 1985,,,,,124220681,0,0,http://www.deutsche-biographie.de/sfz015_00479_1.html
"Borcke, Johann Graf von",1781 bis 1862,,,,,135657938,0,0,http://www.deutsche-biographie.de/sfz7011.html
"Bornemann, Friedrich Wilhelm Bernhard",geboren 1858,Lüneburg,wirk0,53.250833,10.413888,116257296,1,0,http://www.deutsche-biographie.de/sfz016_00360_1.html
"Bornemann, Friedrich Wilhelm Bernhard",geboren 1858,"Jugenheim, Bergstraße",wirk1,49.754719,8.636110,116257296,1,0,http://www.deutsche-biographie.de/sfz016_00360_1.html
"Bornemann, Friedrich Wilhelm Bernhard",geboren 1858,Basel,wirk2,47.549999,7.583330,116257296,1,0,http://www.deutsche-biographie.de/sfz016_00360_1.html
"Bornemann, Friedrich Wilhelm Bernhard",geboren 1858,Magdeburg,wirk3,52.127500,11.629166,116257296,1,0,http://www.deutsche-biographie.de/sfz016_00360_1.html
"Bomhard, Theodor von",1841 bis 1945,,,,,13570491X,0,0,http://www.deutsche-biographie.de/sfz7365.html
Boëmund,gestorben 1110,,,,,118660993,0,0,http://www.deutsche-biographie.de/sfz39094.html
"Bouché, Karl David",1809 bis 1891 oder 1881 ,,,,,117622206,0,0,http://www.deutsche-biographie.de/sfz5434.html
"Bothmer, Friedrich Johann Freiherr von",1658 bis 1729,,,,,13565680X,0,0,http://www.deutsche-biographie.de/sfz7006.html
"Bolz, Lothar",1903 bis 1986,Berlin,wirk0,52.500000,13.416669,124381197,1,0,http://www.deutsche-biographie.de/sfz015_00562_1.html
"Boltenstern, Erich",1896 bis 1991,,,,,120681048,0,0,http://www.deutsche-biographie.de/sfz015_00544_1.html
Bonifatius,gestorben 1052,,,,,136919596,0,0,http://www.deutsche-biographie.de/sfz56680.html
"Bonisolli, Franco",gestorben 2003,,,,,133825043,0,0,http://www.deutsche-biographie.de/sfz016_00095_1.html
"Boulez, Pierre",geboren 1925,,,,,118514024,0,0,http://www.deutsche-biographie.de/sfz115268.html
"Bongers, Aurel",1908 bis 1985,,,,,107082551,0,0,http://www.deutsche-biographie.de/sfz016_00059_1.html
"Borst, Arno",1925 bis 2007,,,,,118513761,0,0,http://www.deutsche-biographie.de/sfz016_00436_1.html
"Bontjes van Beek, Jan",1899 bis 1969,,,,,118661639,0,0,http://www.deutsche-biographie.de/sfz016_00138_1.html
"Borst, Hugo",1881 bis 1967,,,,,118662007,0,0,http://www.deutsche-biographie.de/sfz68209.html
"Bolza, Joseph Graf von",1787 bis 1834,,,,,13867793X,0,0,http://www.deutsche-biographie.de/sfz68208.html
"Borries, Emil von",1859 bis 1922,Meersburg,wirk0,47.694189,9.271129,116256060,1,0,http://www.deutsche-biographie.de/sfz016_00413_1.html
"Boxberg, Christian Ludwig",geboren 1670,Sondershausen,wirk0,51.369729,10.870110,12480635X,1,0,http://www.deutsche-biographie.de/sfz016_00658_1.html
"Boxberg, Christian Ludwig",geboren 1670,Görlitz,wirk1,51.155000,14.988333,12480635X,1,0,http://www.deutsche-biographie.de/sfz016_00658_1.html
"Borum, Andreas",1799 bis 1853,,,,,116265345,0,0,http://www.deutsche-biographie.de/sfz016_00448_1.html
"Boll, Franz",1849 bis 1879,Neubrandenburg,wirk0,53.564140,13.275320,118513060,1,0,http://www.deutsche-biographie.de/sfz015_00475_1.html
"Boll, Franz",1849 bis 1879,Rom,wirk1,41.894739,12.483900,118513060,1,0,http://www.deutsche-biographie.de/sfz015_00475_1.html
"Boll, Franz",1849 bis 1879,Berlin,wirk2,52.500000,13.416669,118513060,1,0,http://www.deutsche-biographie.de/sfz015_00475_1.html
"Boll, Franz",1849 bis 1879,Rom,wirk3,41.894739,12.483900,118513060,1,0,http://www.deutsche-biographie.de/sfz015_00475_1.html
"Boll, Franz",1849 bis 1879,Viareggio,wirk4,43.873539,10.255800,118513060,1,0,http://www.deutsche-biographie.de/sfz015_00475_1.html
"Borries, Johann Friedrich",1684 bis 1751,,,,,123388600,0,0,http://www.deutsche-biographie.de/sfz98107.html
"Borger, Riekele",1929 bis 2010,Göttingen,wirk0,51.539329,9.934060,12095687X,1,0,http://www.deutsche-biographie.de/sfz016277-5.html
"Bracht, Carl",unbekannt,,,,,,0,0,http://www.deutsche-biographie.de/sfz123141.html
"Bolzhurst, Stephan",gestorben 1509,,,,,139265023,0,0,http://www.deutsche-biographie.de/sfz98090.html
"Bracht von Kessel, Matthias",um 1493    bis 1580,,,,,134125878,0,0,http://www.deutsche-biographie.de/sfz7159.html
"Bornemann, Fritz",1912 bis 2007,,,,,124408311,0,0,http://www.deutsche-biographie.de/sfz130667.html
"Borger, Hugo",1925 bis 2004,Düsseldorf,wirk0,51.221719,6.776160,118973673,1,0,http://www.deutsche-biographie.de/sfz016_00277_1.html
"Borger, Hugo",1925 bis 2004,Bonn,wirk1,50.734166,7.952770,118973673,1,0,http://www.deutsche-biographie.de/sfz016_00277_1.html
"Borger, Hugo",1925 bis 2004,Köln,wirk2,50.933333,6.950000,118973673,1,0,http://www.deutsche-biographie.de/sfz016_00277_1.html
"Bolza, Albrecht",1862 bis 1943,,,,,142225002,0,0,http://www.deutsche-biographie.de/sfz5208.html
"Bory, Jean-Marc",1934 bis 2001,,,,,173865291,0,0,http://www.deutsche-biographie.de/sfz016_00454_1.html
"Boltz, Clemens",erwähnt um 1641   ,,,,,,0,0,http://www.deutsche-biographie.de/sfz130198.html
"Bothmer, Friedrich Graf von",1805 bis 1886,,,,,131695991,0,0,http://www.deutsche-biographie.de/sfz016_00569_1.html
"Bording, Jacob",1511 bis 1560,,,,,116248424,0,0,http://www.deutsche-biographie.de/sfz2688.html
"Bopp, Wilhelm",1863 bis 1931,,,,,116245484,0,0,http://www.deutsche-biographie.de/sfz016_00185_1.html
"Boë, Franciscus Sylvius de le",1614 bis 1672,,,,,120377276,0,0,http://www.deutsche-biographie.de/sfz130202.html
"Boor, Helmut de",1891 bis 1976,,,,,11866168X,0,0,http://www.deutsche-biographie.de/sfz107071.html
"Bouda, Karl",1901 bis 1979,,,,,10492439X,0,0,http://www.deutsche-biographie.de/sfz016189-5.html
"Bolau, Heinrich",1836 bis 5.1920,,,,,116235756,0,0,http://www.deutsche-biographie.de/sfz015_00440_1.html
"Bose, Luise Gräfin von",1813 bis 1883,,,,,121088014,0,0,http://www.deutsche-biographie.de/sfz016_00487_1.html
"Bose, Emil Hermann",1874 bis 1911,,,,,117621749,0,0,http://www.deutsche-biographie.de/sfz016_00475_1.html
"Borée, Karl Friedrich",1886 bis 1964,Görlitz,wirk0,51.155000,14.988333,118661779,1,0,http://www.deutsche-biographie.de/sfz016_00265_1.html
"Borée, Karl Friedrich",1886 bis 1964,Darmstadt,wirk1,49.870559,8.649440,118661779,1,0,http://www.deutsche-biographie.de/sfz016_00265_1.html
"Borries, Heinrich",1609 bis 1673,,,,,120702886,0,0,http://www.deutsche-biographie.de/sfz7009.html
"Bomgarde, Engelbert",gestorben 1314,,,,,135661889,0,0,http://www.deutsche-biographie.de/sfz5221.html
"Bothmer, Lenelotte von",1915 bis 1997,Bremen,wirk0,53.083329,8.833330,119524287,1,0,http://www.deutsche-biographie.de/sfz016_00576_1.html
"Bose, Heinrich",1840 bis 1900,,,,,116266244,0,0,http://www.deutsche-biographie.de/sfz016_00483_1.html
Boleslaw,gestorben 1025,,,,,118661183,0,0,http://www.deutsche-biographie.de/sfz27547.html
"Bosse, Joachim Gottfried",1779 bis 1858,,,,,136968155,0,0,http://www.deutsche-biographie.de/sfz60802.html
"Bose, Arthur von",1838 bis 1898,,,,,138970874,0,0,http://www.deutsche-biographie.de/sfz103213.html
"Borrmann, Richard",gestorben 1932,Berlin,wirk0,52.500000,13.416669,11625615X,1,0,http://www.deutsche-biographie.de/sfz016_00422_1.html
Borivojs,gestorben 889,,,,,138606463,0,0,http://www.deutsche-biographie.de/sfz92741.html
"Bonin, Hermann",1880 bis 1945,,,,,126106266,0,0,http://www.deutsche-biographie.de/sfz016_00091_1.html
"Borries, Siegfried",1912 bis 1980,Berlin,wirk0,52.500000,13.416669,132972492,1,0,http://www.deutsche-biographie.de/sfz016_00415_1.html
"Borries, Siegfried",1912 bis 1980,Berlin,wirk1,52.500000,13.416669,132972492,1,0,http://www.deutsche-biographie.de/sfz016_00415_1.html
"Bornhäuser, Karl Bernhard",geboren 1868,,,,,116255552,0,0,http://www.deutsche-biographie.de/sfz016_00375_1.html
"Both, Hermann",1826 bis 1861,Danzig,wirk0,54.352049,18.646370,1012776204,1,0,http://www.deutsche-biographie.de/sfz016_00555_1.html
"Both, Hermann",1826 bis 1861,Karlsruhe,wirk1,49.004719,8.385830,1012776204,1,0,http://www.deutsche-biographie.de/sfz016_00555_1.html
"Both, Hermann",1826 bis 1861,Danzig,wirk2,54.352049,18.646370,1012776204,1,0,http://www.deutsche-biographie.de/sfz016_00555_1.html
"Botstiber, Hugo",1875 bis 1941,,,,,139803033,0,0,http://www.deutsche-biographie.de/sfz107617.html
"Bollinger, Armin",geboren 1913,,,,,131407783,0,0,http://www.deutsche-biographie.de/sfz015_00510_1.html
"Bolswert, Schelte Adams",um 1586    bis 1659,,,,,123018455,0,0,http://www.deutsche-biographie.de/sfz98089.html
"Boxberger, Franz Seraph",1842 bis 1914,,,,,137561172,0,0,http://www.deutsche-biographie.de/sfz31544.html
"Boor, Hans-Otto de",1886 bis 1956,,,,,104047038,0,0,http://www.deutsche-biographie.de/sfz129517.html
"Bombast von Hohenheim, Georg",erwähnt 1453 oder 1499 ,,,,,13860620X,0,0,http://www.deutsche-biographie.de/sfz92738.html
"Bothmer, Guntram Graf von",1936 bis 1998,,,,,110330501,0,0,http://www.deutsche-biographie.de/sfz016_00571_1.html
"Bolte, Karl Martin",1925 bis 2011,Wernigerode,wirk0,51.836520,10.782159,118809717,1,0,http://www.deutsche-biographie.de/sfz015_00536_1.html
"Bolte, Karl Martin",1925 bis 2011,Gauting,wirk1,48.069189,11.377029,118809717,1,0,http://www.deutsche-biographie.de/sfz015_00536_1.html
"Bohnenkamp, Helmuth",geboren 1892,,,,,116232994,0,0,http://www.deutsche-biographie.de/sfz015_00382_1.html
"Bolle, Hans-Jürgen",1929 bis 2013,,,,,10540909X,0,0,http://www.deutsche-biographie.de/sfz015488-5.html
"Boshart, Wilhelm",1815 bis 1878,,,,,117621803,0,0,http://www.deutsche-biographie.de/sfz016_00491_1.html
"Born, Max",1882 bis 1970,,,,,118513621,0,0,http://www.deutsche-biographie.de/sfz107109.html
"Borm, William",1895 bis 1987,Hamburg,wirk0,53.583329,10.000000,124395724,1,0,http://www.deutsche-biographie.de/sfz016_00313_1.html
"Borm, William",1895 bis 1987,Bonn,wirk1,50.734166,7.952770,124395724,1,0,http://www.deutsche-biographie.de/sfz016_00313_1.html
"Borm, William",1895 bis 1987,Berlin,wirk2,52.500000,13.416669,124395724,1,0,http://www.deutsche-biographie.de/sfz016_00313_1.html
"Boie, Heinrich",1794 bis 1827,,,,,104106344,0,0,http://www.deutsche-biographie.de/sfz5148.html
"Boventer, Hermann",1928 bis 2001,Düsseldorf,wirk0,51.221719,6.776160,137181191,1,0,http://www.deutsche-biographie.de/sfz016_00650_1.html
"Boisserée, Klaus",1925 bis 2005,,,,,10489394X,0,0,http://www.deutsche-biographie.de/sfz015_00412_1.html
"Boy-Ed, Karl",1872 bis 1930,,,,,101794932,0,0,http://www.deutsche-biographie.de/sfz5458.html
"Bose, Georg",1650 bis 1700,,,,,120362627,0,0,http://www.deutsche-biographie.de/sfz112328.html
"Borgelt, Hans",1915 bis 2.2000,Osnabrück,wirk0,52.272640,8.049799,118513516,1,0,http://www.deutsche-biographie.de/sfz016_00274_1.html
"Borgelt, Hans",1915 bis 2.2000,Berlin,wirk1,52.500000,13.416669,118513516,1,0,http://www.deutsche-biographie.de/sfz016_00274_1.html
"Borberg, Carl Friedrich",1800 bis 1850,,,,,11624562X,0,0,http://www.deutsche-biographie.de/sfz60794.html
"Bollinger, Friedrich Wilhelm",1777 bis 1825,Berlin,wirk0,52.500000,13.416669,123045347,1,0,http://www.deutsche-biographie.de/sfz015_00511_1.html
"Bongs, Rolf",1907 bis 1981,Düsseldorf,wirk0,51.221719,6.776160,118661434,1,0,http://www.deutsche-biographie.de/sfz016_00061_1.html
"Bongs, Rolf",1907 bis 1981,Düsseldorf,wirk1,51.221719,6.776160,118661434,1,0,http://www.deutsche-biographie.de/sfz016_00061_1.html
"Borcherdt, Hans Heinrich",1887 bis 1965,,,,,118661744,0,0,http://www.deutsche-biographie.de/sfz107077.html
"Bostroem, Eugen",1850 bis 1928,,,,,118662171,0,0,http://www.deutsche-biographie.de/sfz27563.html
"Bois, Henri de",1863 bis 1918,,,,,116230479,0,0,http://www.deutsche-biographie.de/sfz108594.html
"Bouché, Friedrich",1850 bis 1933,Schöneberg <Berlin>,wirk0,52.483879,13.347699,123420520,1,0,http://www.deutsche-biographie.de/sfz5431.html
"Bouché, Friedrich",1850 bis 1933,Dresden,wirk1,51.050890,13.738319,123420520,1,0,http://www.deutsche-biographie.de/sfz5431.html
"Borek, Richard",1874 bis 1947,,,,,139455043,0,0,http://www.deutsche-biographie.de/sfz42271.html
"Boyen, Oskar von",1824 bis 6.7.(od.8.)1902,,,,,116300469,0,0,http://www.deutsche-biographie.de/sfz016_00672_1.html
"Bonin, Anselm Christoph von",1685 bis 1755,,,,,135658446,0,0,http://www.deutsche-biographie.de/sfz7024.html
"Botsack, Bartholomäus",1649 bis 1709,,,,,101679602,0,0,http://www.deutsche-biographie.de/sfz5419.html
"Bohner, Theodor",geboren 1882,,,,,116233028,0,0,http://www.deutsche-biographie.de/sfz32487.html
"Borsody, Eduard von",1898 bis 1970,Wien,wirk0,48.208199,16.371690,137459246,1,0,http://www.deutsche-biographie.de/sfz016_00433_1.html
"Borsody, Eduard von",1898 bis 1970,Wien,wirk1,48.208199,16.371690,137459246,1,0,http://www.deutsche-biographie.de/sfz016_00433_1.html
"Bolton, William von",1831 bis 1900,,,,,135554047,0,0,http://www.deutsche-biographie.de/sfz5201.html
"Bonn, Simon d. J.",erwähnt um  1640   ,,,,,,0,0,http://www.deutsche-biographie.de/sfz125145.html
"Bothmer, Karl Freiherr von",1770 bis 1845,,,,,124277004,0,0,http://www.deutsche-biographie.de/sfz016_00574_1.html
"Bonin-Moellendorf, Wichard von",1782 bis 1813,,,,,136965466,0,0,http://www.deutsche-biographie.de/sfz60792.html
"Bonin, Otto von",gestorben 1862,,,,,137704585,0,0,http://www.deutsche-biographie.de/sfz39099.html
"Borneman, Ernest",1915 bis 1995,Berlin,wirk0,52.500000,13.416669,118513664,1,0,http://www.deutsche-biographie.de/sfz016_00354_1.html
"Borneman, Ernest",1915 bis 1995,Berlin,wirk1,52.500000,13.416669,118513664,1,0,http://www.deutsche-biographie.de/sfz016_00354_1.html
"Bouginé, Karl Friedrich","erwähnt 1810, gestorben 1836",,,,,117700126,0,0,http://www.deutsche-biographie.de/sfz98129.html
"Borchardt, Hermann eigentlich Hermann Hans Joelsohn",1888 bis 1951,Berlin,wirk0,52.500000,13.416669,116246111,1,0,http://www.deutsche-biographie.de/sfz016_00209_1.html
"Bosse, Walter",geboren 1904,,,,,122211138,0,0,http://www.deutsche-biographie.de/sfz016_00520_1.html
"Boysen, Andreas Johannes",1782 bis 1850,,,,,136489915,0,0,http://www.deutsche-biographie.de/sfz45636.html
"Borchardt, Moritz",1868 bis 4.1948,,,,,116246316,0,0,http://www.deutsche-biographie.de/sfz016_00219_1.html
Bonifaz IX.,1350 bis 1404,,,,,118661469,0,0,http://www.deutsche-biographie.de/sfz126701.html
"Bontius, Reinerus",1576 bis 1623,,,,,120181290,0,0,http://www.deutsche-biographie.de/sfz98102.html
"Boros, Ladislaus",gestorben 1981,Budapest,wirk0,47.498010,19.039909,118722433,1,0,http://www.deutsche-biographie.de/sfz016_00400_1.html
Boleslaw II.,gestorben 1302,,,,,138606153,0,0,http://www.deutsche-biographie.de/sfz92735.html
"Bornschein, Johann Ernst Daniel",1774 bis 1838,Prettin,wirk0,51.660769,12.923529,104295120,1,0,http://www.deutsche-biographie.de/sfz016_00390_1.html
"Bornschein, Johann Ernst Daniel",1774 bis 1838,Gera,wirk1,50.880290,12.081870,104295120,1,0,http://www.deutsche-biographie.de/sfz016_00390_1.html
"Bonstetten, Hermann Freiherr von",1237 bis 1312,,,,,135664918,0,0,http://www.deutsche-biographie.de/sfz7022.html
"Bothe, Walter",1891 bis 1957,,,,,119335956,0,0,http://www.deutsche-biographie.de/sfz113348.html
"Bourguet, Charles Louis",1725 bis 1770,,,,,1015171524,0,0,http://www.deutsche-biographie.de/sfz117165.html
"Bosch, Gerhard",1918 bis 2011,,,,,120488752,0,0,http://www.deutsche-biographie.de/sfz016463-5.html
"Boyneburgk, Julius von",1834 bis 1890,,,,,136442528,0,0,http://www.deutsche-biographie.de/sfz49080.html
"Born, Ludwig",gestorben 1748,,,,,139415491,0,0,http://www.deutsche-biographie.de/sfz107072.html
"Bourbon-Sizilien, Ferdinand Prinz von",1869 bis 1960,,,,,13954271X,0,0,http://www.deutsche-biographie.de/sfz109170.html
"Boje, Walter",1905 bis 1992,,,,,129795917,0,0,http://www.deutsche-biographie.de/sfz015_00418_1.html
"Bonnet, Hans",1887 bis 1972,Leipzig,wirk0,51.339444,12.371111,117618640,1,0,http://www.deutsche-biographie.de/sfz016112-8.html
"Borchardt, Heinrich",gestorben 1935,,,,,139889450,0,0,http://www.deutsche-biographie.de/sfz27560.html
"Boxberg, Ida von",1806 bis 1893,Jüterbog,wirk0,51.996070,13.079789,1017668388,1,0,http://www.deutsche-biographie.de/sfz016658-5.html
"Borcke, Friedrich Wilhelm von",1680 bis 1743,,,,,136919707,0,0,http://www.deutsche-biographie.de/sfz56681.html
"Borchers, Eduard",1885 bis vor 5.1977,,,,,142541338,0,0,http://www.deutsche-biographie.de/sfz016_00227_1.html
"Born, Nicolas",1937 bis 1979,Berlin,wirk0,52.500000,13.416669,11851363X,1,0,http://www.deutsche-biographie.de/sfz016_00339_1.html
"Borchard, August",1864 bis 1940,,,,,104045310,0,0,http://www.deutsche-biographie.de/sfz016_00204_1.html
"Boner, Hans",unbekannt,,,,,135555175,0,0,http://www.deutsche-biographie.de/sfz5232.html
"Bolla-Kotek, Sibylle",1913 bis 1968,Preßburg,wirk0,48.148159,17.106739,102683522,1,0,http://www.deutsche-biographie.de/sfz015481-5.html
"Bolla-Kotek, Sibylle",1913 bis 1968,Wien,wirk1,48.208199,16.371690,102683522,1,0,http://www.deutsche-biographie.de/sfz015481-5.html
"Bolla-Kotek, Sibylle",1913 bis 1968,Prag,wirk2,50.088039,14.420759,102683522,1,0,http://www.deutsche-biographie.de/sfz015481-5.html
"Bonnet, Charles",1720 bis 1793,,,,,118513303,0,0,http://www.deutsche-biographie.de/sfz016112-5.html
"Borcholt, Georg","erwähnt 1578, gestorben 1600",,,,,135556147,0,0,http://www.deutsche-biographie.de/sfz5297.html
"Bolle, Carl",1832 bis 1910,,,,,122125959,0,0,http://www.deutsche-biographie.de/sfz115025.html
"Borcholt, Caspar",1538 bis 1599,,,,,123957583,0,0,http://www.deutsche-biographie.de/sfz5299.html
"Bonfini, Antonio",gestorben 1502,,,,,104106123,0,0,http://www.deutsche-biographie.de/sfz56679.html
"Bosse, Christoph",1863 bis 1950,,,,,13720468X,0,0,http://www.deutsche-biographie.de/sfz5390.html
"Bonatz, Paul",1877 bis 1956,,,,,118513168,0,0,http://www.deutsche-biographie.de/sfz114134.html
"Bornkessel, Hans",1892 bis 1977,,,,,126112525,0,0,http://www.deutsche-biographie.de/sfz016_00385_1.html
"Bousset, Wilhelm",1865 bis 1920,,,,,118662422,0,0,http://www.deutsche-biographie.de/sfz27564.html
"Bombelles, Marc Marie Marquis de",1744 bis 1822,,,,,116237309,0,0,http://www.deutsche-biographie.de/sfz5218.html
Boris III.,1894 bis 1943,,,,,119165538,0,0,http://www.deutsche-biographie.de/sfz15290.html
