name,date,cities,funct,lat,longi,idn,iplace,ibio,url
Johannes <Fabricius Bolandus>,[Person des Mittelalters],,,,,102542767,0,0,http://www.deutsche-biographie.de/pnd102542767.html
Johannes <Goldestonus>,[um 1320],,,,,102542937,0,0,http://www.deutsche-biographie.de/pnd102542937.html
Johannes <Diaconus Neapolitanus>,[880] - [910],,,,,10254266X,0,0,http://www.deutsche-biographie.de/pnd10254266X.html
Johannes <Tomsonus>,[um 1380],,,,,102550514,0,0,http://www.deutsche-biographie.de/pnd102550514.html
Johannes <Wanifletus>,[um 1418],,,,,102545979,0,0,http://www.deutsche-biographie.de/pnd102545979.html
Johannes <de Epiphania>,[um 570/93],,,,,100948952,0,0,http://www.deutsche-biographie.de/pnd100948952.html
Johannes <Lilius>,[um 1475],,,,,102547122,0,0,http://www.deutsche-biographie.de/pnd102547122.html
Johannes <Viterbiensis>,[um 1228],,,,,102550999,0,0,http://www.deutsche-biographie.de/pnd102550999.html
Johannes <Quatrarius>,1336 - 1402,,,,,10411956X,0,0,http://www.deutsche-biographie.de/pnd10411956X.html
Johannes <de Braculis>,[gest. ca. 1385],,,,,102522154,0,0,http://www.deutsche-biographie.de/pnd102522154.html
Johannes <Tarteys>,[um 1422],,,,,102550409,0,0,http://www.deutsche-biographie.de/pnd102550409.html
Johannes <Harley>,[14. Jh.],,,,,104119446,0,0,http://www.deutsche-biographie.de/pnd104119446.html
Johannes <Remensis>,[gest. 1125],,,,,102550085,0,0,http://www.deutsche-biographie.de/pnd102550085.html
Johannes <Scotus Parisiensis>,[um 1344/45],,,,,102550190,0,0,http://www.deutsche-biographie.de/pnd102550190.html
Johannes <Grande>,1546 - 1600,,,,,119355809,0,0,http://www.deutsche-biographie.de/pnd119355809.html
"Johannes <de Aragonia, Cardinalis>",1456 - 1485,,,,,119480611,0,0,http://www.deutsche-biographie.de/pnd119480611.html
Johannes <de Harderwijck>,[um 1490/1500],,,,,102529817,0,0,http://www.deutsche-biographie.de/pnd102529817.html
Johannes <Magdeburgensis>,[13. Jh.],,,,,119066394,0,0,http://www.deutsche-biographie.de/pnd119066394.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd11855803X.html
Johannes <Oxites>,[gest. ca. 1112],,,,,100968546,0,0,http://www.deutsche-biographie.de/pnd100968546.html
Johannes <Schwend>,1441-14771477,,,,,143202847,0,0,http://www.deutsche-biographie.de/pnd143202847.html
Johannes <Ieiunator>,[582] - [595],,,,,100949770,0,0,http://www.deutsche-biographie.de/pnd100949770.html
Johannes <Utenhove>,[gest. 1489],,,,,104119675,0,0,http://www.deutsche-biographie.de/pnd104119675.html
"Johannes <VII., Papa>",[gest. 707],,,,,10095006X,0,0,http://www.deutsche-biographie.de/pnd10095006X.html
Johannes <Tillonegonus>,[um 1436],,,,,102550476,0,0,http://www.deutsche-biographie.de/pnd102550476.html
Johannes <Kervyle>,[um 1372],,,,,102546126,0,0,http://www.deutsche-biographie.de/pnd102546126.html
Johannes <de Bonandrea>,1321,,,,,102522030,0,0,http://www.deutsche-biographie.de/pnd102522030.html
Johannes <Malalas>,[490] - [578],,,,,118940295,0,0,http://www.deutsche-biographie.de/pnd118940295.html
Johannes <Polstead>,[gest. 1341],,,,,102550026,0,0,http://www.deutsche-biographie.de/pnd102550026.html
Johannes <Langton>,[gest. 1434],,,,,102547084,0,0,http://www.deutsche-biographie.de/pnd102547084.html
Johannes <Presbyter>,1203,,,,,118557947,0,0,http://www.deutsche-biographie.de/pnd118557947.html
Johannes <Siculus>,[11. Jh.],,,,,102828571,0,0,http://www.deutsche-biographie.de/pnd102828571.html
Johannes <de Grotków>,[gest. 1352],,,,,104119152,0,0,http://www.deutsche-biographie.de/pnd104119152.html
Johannes <Scythopolitanus>,[6. Jh.],,,,,118835343,0,0,http://www.deutsche-biographie.de/pnd118835343.html
Johannes <Hennon>,[um 1463],,,,,102543070,0,0,http://www.deutsche-biographie.de/pnd102543070.html
Johannes <Kiovensis>,[ca. 1080 - 1089],,,,,100968090,0,0,http://www.deutsche-biographie.de/pnd100968090.html
Johannes <de Alta Silva>,ca. 1200,,,,,119515040,0,0,http://www.deutsche-biographie.de/pnd119515040.html
Johannes <de Cermenate>,[gest. ca. 1340],,,,,100948901,0,0,http://www.deutsche-biographie.de/pnd100948901.html
Johannes <Goudemont>,[um 1478/82],,,,,10411942X,0,0,http://www.deutsche-biographie.de/pnd10411942X.html
Johannes <Miraeus>,14001415,,,,,118582704,0,0,http://www.deutsche-biographie.de/pnd118582704.html
Johannes <de Borotin>,1378 - 1458,Prag,wirk0,50.088039,14.420759,102522146,1,0,http://www.deutsche-biographie.de/pnd102522146.html
Johannes <Fiscannensis>,[990] - 1079,,,,,100949576,0,0,http://www.deutsche-biographie.de/pnd100949576.html
Johannes <de Gottinga>,1280 - 1349,,,,,102529787,0,0,http://www.deutsche-biographie.de/pnd102529787.html
Johannes <de Chymiacho>,[um 1377],,,,,102528888,0,0,http://www.deutsche-biographie.de/pnd102528888.html
Johannes <de Gadesden>,[1280 - 1361],,,,,100949584,0,0,http://www.deutsche-biographie.de/pnd100949584.html
Johannes <Mediolanensis>,[12. Jh.],,,,,11871757X,0,0,http://www.deutsche-biographie.de/pnd11871757X.html
Johannes <Schiltl>,[um 1475],,,,,102550174,0,0,http://www.deutsche-biographie.de/pnd102550174.html
Johannes <Germaniciae>,[3. Jh.],,,,,102388148,0,0,http://www.deutsche-biographie.de/pnd102388148.html
Johannes <Ridewall>,[um 1330],,,,,102550107,0,0,http://www.deutsche-biographie.de/pnd102550107.html
Johannes <Presbyter Mediolanensis>,[8. Jh.],,,,,102550034,0,0,http://www.deutsche-biographie.de/pnd102550034.html
Johannes <Sartoris>,[um 1373],,,,,104119586,0,0,http://www.deutsche-biographie.de/pnd104119586.html
Johannes <Niciensis>,[7. Jh.],,,,,100968082,0,0,http://www.deutsche-biographie.de/pnd100968082.html
Johannes <Michaelensis>,[um 1128],,,,,100949967,0,0,http://www.deutsche-biographie.de/pnd100949967.html
Johannes <de Jastrzabije>,[um 1421/46],,,,,102529884,0,0,http://www.deutsche-biographie.de/pnd102529884.html
Johannes <Zadube>,[um 1411],,,,,102550875,0,0,http://www.deutsche-biographie.de/pnd102550875.html
Johannes <de Allodiis>,[ca. 1228-1306],,,,,102521271,0,0,http://www.deutsche-biographie.de/pnd102521271.html
Johannes <Monachus>,1250 - 1313,,,,,119307405,0,0,http://www.deutsche-biographie.de/pnd119307405.html
Johannes <Staphidaces>,[14. Jh.],,,,,100950434,0,0,http://www.deutsche-biographie.de/pnd100950434.html
Johannes <Magister Artium>,[13./14. Jh.],,,,,102547580,0,0,http://www.deutsche-biographie.de/pnd102547580.html
Johannes <Meyger de Lübeck>,[um 1458],,,,,102547998,0,0,http://www.deutsche-biographie.de/pnd102547998.html
Johannes <de Derlington>,[gest. 1284],,,,,102528993,0,0,http://www.deutsche-biographie.de/pnd102528993.html
Johannes <de Bercht>,[um 1470],,,,,102521719,0,0,http://www.deutsche-biographie.de/pnd102521719.html
Johannes <Widmann de Dinkelsbühl>,[um 1419/48],,,,,10255076X,0,0,http://www.deutsche-biographie.de/pnd10255076X.html
Johannes <Scriba>,[12. Jh.],,,,,10095040X,0,0,http://www.deutsche-biographie.de/pnd10095040X.html
Johannes <Notarius>,[5. Jh.],,,,,102396256,0,0,http://www.deutsche-biographie.de/pnd102396256.html
Johannes <de Gallesio>,[13. Jh.],,,,,10410919X,0,0,http://www.deutsche-biographie.de/pnd10410919X.html
Johannes <Westerfeld>,[um 1292/93],,,,,102550743,0,0,http://www.deutsche-biographie.de/pnd102550743.html
Johannes <Segno>,[um 1397],,,,,104119608,0,0,http://www.deutsche-biographie.de/pnd104119608.html
Johannes <Haitonus>,[um 1428],,,,,102543046,0,0,http://www.deutsche-biographie.de/pnd102543046.html
Johannes <de Felmingham>,[um 1330],,,,,10252971X,0,0,http://www.deutsche-biographie.de/pnd10252971X.html
Johannes <Welle>,[um 1368/72],,,,,102509581,0,0,http://www.deutsche-biographie.de/pnd102509581.html
Johannes <Her>,[um 1490],,,,,102574650,0,0,http://www.deutsche-biographie.de/pnd102574650.html
Johannes <de Anania>,1457,,,,,100948790,0,0,http://www.deutsche-biographie.de/pnd100948790.html
Johannes <a Laurentiis>,[Person des Mittelalters],,,,,10251948X,0,0,http://www.deutsche-biographie.de/pnd10251948X.html
Johannes <Ticinensis>,[14. Jh.],,,,,100950493,0,0,http://www.deutsche-biographie.de/pnd100950493.html
Johannes <Peckham>,1227 - 1292,,,,,118557939,0,0,http://www.deutsche-biographie.de/pnd118557939.html
Johannes <Gualteri>,[um 1474],,,,,102509298,0,0,http://www.deutsche-biographie.de/pnd102509298.html
Johannes <de Folsham>,[gest. 1348],,,,,102529728,0,0,http://www.deutsche-biographie.de/pnd102529728.html
Johannes <Orum>,[um 1400/36],,,,,102548951,0,0,http://www.deutsche-biographie.de/pnd102548951.html
"Johannes <Gobi, Iunior>",1300 - 1350,,,,,119434903,0,0,http://www.deutsche-biographie.de/pnd119434903.html
Johannes <de Forda>,[ca. 1145-ca. 1215],,,,,100966411,0,0,http://www.deutsche-biographie.de/pnd100966411.html
