name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Gerold, Moritz Ritter von",1811 bis 1884,Paris,wirk3,48.8564528,2.3524282,133265455,1,1,http://www.deutsche-biographie.de/sfz20707.html
"Gerold, Moritz Ritter von",1811 bis 1884,London,wirk4,51.5072759,-0.1276597,133265455,1,1,http://www.deutsche-biographie.de/sfz20707.html
"Gerold, Moritz Ritter von",1811 bis 1884,Wien,wirk5,48.2084672,16.3730907,133265455,1,1,http://www.deutsche-biographie.de/sfz20707.html
"Gerold, Moritz Ritter von",1811 bis 1884,Lindenhof bei Neuwaldegg,tod,48.2417684,16.2833828,133265455,1,1,http://www.deutsche-biographie.de/sfz20707.html
"Schlabrendorff, Freiherren und Grafen von",unbekannt,Rostock,wirk0,54.0924328,12.1287241,13980515X,1,1,http://www.deutsche-biographie.de/sfz112511.html
"Schlabrendorff, Freiherren und Grafen von",unbekannt,Leipzig,wirk1,51.3405087,12.3746816,13980515X,1,1,http://www.deutsche-biographie.de/sfz112511.html
"Schlabrendorff, Freiherren und Grafen von",unbekannt,Bologna,wirk2,44.4936714,11.3430347,13980515X,1,1,http://www.deutsche-biographie.de/sfz112511.html
"Schlabrendorff, Freiherren und Grafen von",unbekannt,Paris,wirk3,48.8564528,2.3524282,13980515X,1,1,http://www.deutsche-biographie.de/sfz112511.html
"Albich, Siegmund",1347 bis 1427,Mährisch Neustadt,geburt,49.7706809,17.1080903363252,118644297,1,1,http://www.deutsche-biographie.de/sfz312.html
"Albich, Siegmund",1347 bis 1427,Prag,wirk1,50.087656,14.4212126,118644297,1,1,http://www.deutsche-biographie.de/sfz312.html
"Albich, Siegmund",1347 bis 1427,Padua,wirk2,45.407059,11.8767269,118644297,1,1,http://www.deutsche-biographie.de/sfz312.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Elbing,geburt,54.1590487,19.4068753,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Jena,wirk1,50.9331401,11.5833091,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Leipzig,wirk2,51.3405087,12.3746816,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Dresden,wirk3,51.0493286,13.7381437,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Warschau,wirk4,52.2319238,21.0067265,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Berlin,wirk5,52.5170365,13.3888599,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Potsdam,wirk6,52.4105605,13.0455207,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Königsberg,wirk7,54.7066424,20.5105165,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Jacobsson, Johann Karl Gottfried",1725 bis 1789,Königsberg (Preußen),tod,54.7066424,20.5105165,101312628,1,1,http://www.deutsche-biographie.de/sfz36698.html
"Haid, Kassian",1879 bis 1949,Oetz (Tirol),geburt,47.2033325,10.8966104,118700723,1,1,http://www.deutsche-biographie.de/sfz25470.html
"Haid, Kassian",1879 bis 1949,Feldkirch,wirk1,47.2374812,9.5978089,118700723,1,1,http://www.deutsche-biographie.de/sfz25470.html
"Haid, Kassian",1879 bis 1949,Innsbruck,wirk2,47.2654296,11.3927685,118700723,1,1,http://www.deutsche-biographie.de/sfz25470.html
"Haid, Kassian",1879 bis 1949,Rom,wirk3,41.9071505,12.4841965,118700723,1,1,http://www.deutsche-biographie.de/sfz25470.html
"Haid, Kassian",1879 bis 1949,"Bregenz, Kloster Mehrerau",tod,47.5026383,9.7208343,118700723,1,1,http://www.deutsche-biographie.de/sfz25470.html
"Du Paquier, Claudius Innocentius",um 1679    bis 1751,Meißen,wirk0,51.1686095,13.4813837,129064505,1,1,http://www.deutsche-biographie.de/sfz93901.html
"Du Paquier, Claudius Innocentius",um 1679    bis 1751,Wien,tod,48.2084672,16.3730907,129064505,1,1,http://www.deutsche-biographie.de/sfz93901.html
"Bachem, Julius",1845 bis 1918,Mülheim/Ruhr,geburt,51.4272809,6.8828707,116025859,1,1,http://www.deutsche-biographie.de/sfz1735.html
"Bachem, Julius",1845 bis 1918,Löwen,wirk1,50.8790366,4.7014682,116025859,1,1,http://www.deutsche-biographie.de/sfz1735.html
"Bachem, Julius",1845 bis 1918,Köln,tod,50.9412323,6.9569468,116025859,1,1,http://www.deutsche-biographie.de/sfz1735.html
"Hirschi, Hans",1876 bis 1964,Thun (Schweiz),geburt,46.7582827,7.628086,116914599,1,1,http://www.deutsche-biographie.de/sfz32551.html
"Hirschi, Hans",1876 bis 1964,Zürich,wirk1,47.3685586,8.5404434,116914599,1,1,http://www.deutsche-biographie.de/sfz32551.html
"Hirschi, Hans",1876 bis 1964,Bern,wirk2,46.9480572,7.4513003,116914599,1,1,http://www.deutsche-biographie.de/sfz32551.html
"Hirschi, Hans",1876 bis 1964,Basel,tod,47.5429886,7.5969912,116914599,1,1,http://www.deutsche-biographie.de/sfz32551.html
"Hartung, Gustav",1887 bis 1946,Bartenstein Kreis Friedland (Ostpreußen),geburt,54.2523695,20.8143766,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Frankfurt/M.,wirk1,50.1432793,8.6805975,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Darmstadt,wirk2,49.8727746,8.6511775,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Berlin,wirk3,52.5170365,13.3888599,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Düsseldorf,wirk4,51.2235376,6.7637565,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Zürich,wirk5,47.3685586,8.5404434,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Basel,wirk6,47.5429886,7.5969912,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Heidelberg,wirk7,49.4093608,8.6948125,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Hartung, Gustav",1887 bis 1946,Heidelberg,tod,49.4093608,8.6948125,116502991,1,1,http://www.deutsche-biographie.de/sfz27944.html
"Flury, Ferdinand",1877 bis 1947,Würzburg,geburt,49.79245,9.9329662,11868406X,1,1,http://www.deutsche-biographie.de/sfz16523.html
"Flury, Ferdinand",1877 bis 1947,Erlangen,wirk1,49.598038,11.0037436,11868406X,1,1,http://www.deutsche-biographie.de/sfz16523.html
"Flury, Ferdinand",1877 bis 1947,Würzburg,wirk2,49.79245,9.9329662,11868406X,1,1,http://www.deutsche-biographie.de/sfz16523.html
"Flury, Ferdinand",1877 bis 1947,Berlin,wirk3,52.5170365,13.3888599,11868406X,1,1,http://www.deutsche-biographie.de/sfz16523.html
"Flury, Ferdinand",1877 bis 1947, Würzburg,tod,49.79245,9.9329662,11868406X,1,1,http://www.deutsche-biographie.de/sfz16523.html
"Kapp von Gültstein, Otto",1853 bis 1920,Rottenburg/Neckar,geburt,48.4767761,8.9349606,137713150,1,1,http://www.deutsche-biographie.de/sfz39792.html
"Kapp von Gültstein, Otto",1853 bis 1920,Stuttgart,wirk1,48.7763496,9.1829087,137713150,1,1,http://www.deutsche-biographie.de/sfz39792.html
"Kapp von Gültstein, Otto",1853 bis 1920,Stuttgart,tod,48.7763496,9.1829087,137713150,1,1,http://www.deutsche-biographie.de/sfz39792.html
"Collmann, Alfred",1851 bis 1937,Wien,geburt,48.2084672,16.3730907,135720346,1,1,http://www.deutsche-biographie.de/sfz8615.html
"Collmann, Alfred",1851 bis 1937,Wien,wirk1,48.2084672,16.3730907,135720346,1,1,http://www.deutsche-biographie.de/sfz8615.html
"Collmann, Alfred",1851 bis 1937,Wien,tod,48.2084672,16.3730907,135720346,1,1,http://www.deutsche-biographie.de/sfz8615.html
"Hirsch, August",1852 bis 1922,Tralauerholz bei Oldesloe (Holstein),geburt,53.7869874,10.4656699,13758024X,1,1,http://www.deutsche-biographie.de/sfz32494.html
"Hirsch, August",1852 bis 1922,Aachen,wirk1,50.7742933,6.0816445,13758024X,1,1,http://www.deutsche-biographie.de/sfz32494.html
"Hirsch, August",1852 bis 1922,Kiel,wirk2,54.3216753,10.1371858,13758024X,1,1,http://www.deutsche-biographie.de/sfz32494.html
"Hirsch, August",1852 bis 1922,Duisburg,wirk3,51.4334338,6.7497693,13758024X,1,1,http://www.deutsche-biographie.de/sfz32494.html
"Hirsch, August",1852 bis 1922,Bremen,wirk4,53.0758099,8.80717,13758024X,1,1,http://www.deutsche-biographie.de/sfz32494.html
"Hirsch, August",1852 bis 1922,Aachen,tod,50.7742933,6.0816445,13758024X,1,1,http://www.deutsche-biographie.de/sfz32494.html
Ernst,1554 bis 1591,Bamberg,geburt,49.892691,10.8876283,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Bamberg,wirk1,49.892691,10.8876283,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Würzburg,wirk2,49.79245,9.9329662,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Löwen,wirk3,50.8790366,4.7014682,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Ingolstadt,wirk4,48.7659636,11.4317222,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Paris,wirk5,48.8564528,2.3524282,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Bologna,wirk6,44.4936714,11.3430347,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
Ernst,1554 bis 1591,Bamberg,tod,49.892691,10.8876283,118971255,1,1,http://www.deutsche-biographie.de/sfz13617.html
"Boner, Hans","erwähnt 1483, gestorben 1523",Breslau,wirk0,51.1122376,17.0344333,135554896,1,1,http://www.deutsche-biographie.de/sfz5231.html
"Boner, Hans","erwähnt 1483, gestorben 1523",Krakau,wirk1,50.0617795,19.9376173,135554896,1,1,http://www.deutsche-biographie.de/sfz5231.html
"Boner, Hans","erwähnt 1483, gestorben 1523",Nürnberg,wirk2,49.4538501,11.0773238,135554896,1,1,http://www.deutsche-biographie.de/sfz5231.html
"Boner, Hans","erwähnt 1483, gestorben 1523",Krakau,tod,50.0617795,19.9376173,135554896,1,1,http://www.deutsche-biographie.de/sfz5231.html
"Giesecke, Georg",1853 bis 1930,Leipzig,geburt,51.3405087,12.3746816,101889771,1,1,http://www.deutsche-biographie.de/sfz20934.html
"Giesecke, Georg",1853 bis 1930,Leipzig,tod,51.3405087,12.3746816,101889771,1,1,http://www.deutsche-biographie.de/sfz20934.html
"Keil, Bruno",1859 bis 1916,Havelberg,geburt,52.8234367,12.073379,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Berlin,wirk1,52.5170365,13.3888599,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Bonn,wirk2,50.7344839,7.0999274,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Greifswald,wirk3,54.095791,13.3815238,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Straßburg,wirk4,48.584614,7.7507127,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Halle,wirk5,51.4820941,11.970473,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Göttingen,wirk6,51.5336849,9.934507,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Leipzig,wirk7,51.3405087,12.3746816,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Keil, Bruno",1859 bis 1916,Leipzig,tod,51.3405087,12.3746816,116094036,1,1,http://www.deutsche-biographie.de/sfz40360.html
"Gerlach, Andreas Christian",1811 bis 1877,Wedderstedt bei Quedlinburg,geburt,51.8402127,11.2453156,101174063,1,1,http://www.deutsche-biographie.de/sfz20628.html
"Gerlach, Andreas Christian",1811 bis 1877,Halberstadt,wirk1,51.8928222,11.0588369,101174063,1,1,http://www.deutsche-biographie.de/sfz20628.html
"Gerlach, Andreas Christian",1811 bis 1877,Berlin,wirk2,52.5170365,13.3888599,101174063,1,1,http://www.deutsche-biographie.de/sfz20628.html
"Gerlach, Andreas Christian",1811 bis 1877,Hannover,wirk3,52.3744809,9.7385632,101174063,1,1,http://www.deutsche-biographie.de/sfz20628.html
"Gerlach, Andreas Christian",1811 bis 1877,Berlin,tod,52.5170365,13.3888599,101174063,1,1,http://www.deutsche-biographie.de/sfz20628.html
"Mayr, Georg",1564 bis 1623,Rain am Lech,geburt,48.6896503,10.9165334,100036996,1,1,http://www.deutsche-biographie.de/sfz59602.html
"Mayr, Georg",1564 bis 1623,Ingolstadt,wirk1,48.7659636,11.4317222,100036996,1,1,http://www.deutsche-biographie.de/sfz59602.html
"Mayr, Georg",1564 bis 1623,Dillingen,wirk2,48.5811652,10.4954947,100036996,1,1,http://www.deutsche-biographie.de/sfz59602.html
"Mayr, Georg",1564 bis 1623,Augsburg,wirk3,48.3665283,10.8837144,100036996,1,1,http://www.deutsche-biographie.de/sfz59602.html
"Mayr, Georg",1564 bis 1623,Rom,wirk4,41.9071505,12.4841965,100036996,1,1,http://www.deutsche-biographie.de/sfz59602.html
"Mayr, Georg",1564 bis 1623,Rom,tod,41.9071505,12.4841965,100036996,1,1,http://www.deutsche-biographie.de/sfz59602.html
"Bubendey, Friedrich",1848 bis 1919,Hamburg,geburt,53.5503414,10.000654,139902929,1,1,http://www.deutsche-biographie.de/sfz6182.html
"Bubendey, Friedrich",1848 bis 1919,Hamburg,wirk1,53.5503414,10.000654,139902929,1,1,http://www.deutsche-biographie.de/sfz6182.html
"Bubendey, Friedrich",1848 bis 1919,Zürich,wirk2,47.3685586,8.5404434,139902929,1,1,http://www.deutsche-biographie.de/sfz6182.html
"Bubendey, Friedrich",1848 bis 1919,Aachen,wirk3,50.7742933,6.0816445,139902929,1,1,http://www.deutsche-biographie.de/sfz6182.html
"Bubendey, Friedrich",1848 bis 1919,Hamburg,tod,53.5503414,10.000654,139902929,1,1,http://www.deutsche-biographie.de/sfz6182.html
"Kisling, Martin","erwähnt 1497, gestorben um 1500   ",Stuttgart,wirk0,48.7763496,9.1829087,135965160,1,1,http://www.deutsche-biographie.de/sfz41191.html
"Curschmann, Heinrich",1846 bis 1910,Gießen,geburt,50.5843976,8.67487,11676628X,1,1,http://www.deutsche-biographie.de/sfz9079.html
"Curschmann, Heinrich",1846 bis 1910,Mainz,wirk1,49.9999952,8.2710237,11676628X,1,1,http://www.deutsche-biographie.de/sfz9079.html
"Curschmann, Heinrich",1846 bis 1910,Berlin,wirk2,52.5170365,13.3888599,11676628X,1,1,http://www.deutsche-biographie.de/sfz9079.html
"Curschmann, Heinrich",1846 bis 1910,Hamburg,wirk3,53.5503414,10.000654,11676628X,1,1,http://www.deutsche-biographie.de/sfz9079.html
"Curschmann, Heinrich",1846 bis 1910,Leipzig,wirk4,51.3405087,12.3746816,11676628X,1,1,http://www.deutsche-biographie.de/sfz9079.html
"Curschmann, Heinrich",1846 bis 1910,Leipzig,tod,51.3405087,12.3746816,11676628X,1,1,http://www.deutsche-biographie.de/sfz9079.html
"Bortkiewicz, Ladislaus von",1868 bis 1931,Petersburg,geburt,59.9393657,30.3153628,130266884,1,1,http://www.deutsche-biographie.de/sfz5374.html
"Bortkiewicz, Ladislaus von",1868 bis 1931,Petersburg,wirk1,59.9393657,30.3153628,130266884,1,1,http://www.deutsche-biographie.de/sfz5374.html
