name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Gross, Walter",1924 bis 09.1999,,,,,130879215,0,0,http://www.deutsche-biographie.de/sfz058_00100_1.html
"Gronsfeld, Konrad Freiherr von","erwähnt 1372, gestorben nach 1385   ",,,,,138829586,0,0,http://www.deutsche-biographie.de/sfz98704.html
"Grotrian, Friedrich",1803 bis 1860,,,,,136142273,0,0,http://www.deutsche-biographie.de/sfz24105.html
"Grohmann, Carl",1809 bis 1874,,,,,136136893,0,0,http://www.deutsche-biographie.de/sfz23907.html
"Gropius, George",1802 bis 1842,,,,,116866209,0,0,http://www.deutsche-biographie.de/sfz23964.html
"Grossmann, Eugen",geboren 1879,,,,,121430731,0,0,http://www.deutsche-biographie.de/sfz058_00164_1.html
"Grund, Franz Karl",1720 bis 1756,,,,,13614800X,0,0,http://www.deutsche-biographie.de/sfz24298.html
"Gropper, Patroklus",um 1507    bis 1558,,,,,136140157,0,0,http://www.deutsche-biographie.de/sfz23978.html
"Grosche, Robert",1881 bis 5.1966,Düren,wirk0,50.804340,6.492989,118698052,1,0,http://www.deutsche-biographie.de/sfz058_00024_1.html
"Grosche, Robert",1881 bis 5.1966,Köln,wirk1,50.933333,6.950000,118698052,1,0,http://www.deutsche-biographie.de/sfz058_00024_1.html
"Grosche, Robert",1881 bis 5.1966,Köln,wirk2,50.933333,6.950000,118698052,1,0,http://www.deutsche-biographie.de/sfz058_00024_1.html
"Grosche, Robert",1881 bis 5.1966,Vochem,wirk3,50.841450,6.899330,118698052,1,0,http://www.deutsche-biographie.de/sfz058_00024_1.html
"Gruner, Heinrich",1833 bis 1906,Mutzschen,wirk0,51.261589,12.891249,102022178X,1,0,http://www.deutsche-biographie.de/sfz058625-5.html
"Gruner, Heinrich",1833 bis 1906,Basel,wirk1,47.549999,7.583330,102022178X,1,0,http://www.deutsche-biographie.de/sfz058625-5.html
"Gruner, Heinrich",1833 bis 1906,Basel,wirk2,47.549999,7.583330,102022178X,1,0,http://www.deutsche-biographie.de/sfz058625-5.html
"Gruner, Hans",1841 bis 1917,,,,,116895276,0,0,http://www.deutsche-biographie.de/sfz121370.html
"Grosse, Ludwig",gestorben 1992,Stuttgart,wirk0,48.782222,9.176944,125676328,1,0,http://www.deutsche-biographie.de/sfz058_00123_1.html
"Gross, Walter",1904 bis 1945,,,,,116869437,0,0,http://www.deutsche-biographie.de/sfz058_00098_1.html
"Gruner, Vinzenz",gestorben vor 1421,,,,,102486131,0,0,http://www.deutsche-biographie.de/sfz058_00640_1.html
"Groß, Georg Leonhard",1758 bis 1808,,,,,101079214,0,0,http://www.deutsche-biographie.de/sfz23995.html
"Gross, Edith",geboren 1929,,,,,1015387578,0,0,http://www.deutsche-biographie.de/sfz117882.html
"Gräbner, Martin",geboren 1911,,,,,136050697,0,0,http://www.deutsche-biographie.de/sfz42415.html
"Groß, Gustav Robert",1823 bis 1890,,,,,116868864,0,0,http://www.deutsche-biographie.de/sfz23997.html
"Gruner, Johann Gottfried",1763 bis nach 1827   ,,,,,136149669,0,0,http://www.deutsche-biographie.de/sfz24354.html
"Grosse, Ernst",1791 bis 1849,,,,,116869682,0,0,http://www.deutsche-biographie.de/sfz24029.html
"Grundner, Wilhelm",1834 bis 1907,Düsseldorf,wirk0,51.221719,6.776160,1013723422,1,0,http://www.deutsche-biographie.de/sfz058_00612_1.html
"Grolman, Eduard von",1812 bis 1890,,,,,135903203,0,0,http://www.deutsche-biographie.de/sfz31746.html
"Gruß, Julius",gestorben 1870,,,,,136150098,0,0,http://www.deutsche-biographie.de/sfz24394.html
"Grossmann, Ernst",1863 bis 1933,,,,,116872012,0,0,http://www.deutsche-biographie.de/sfz058_00163_1.html
"Grunmach, Emil",1849 bis 1919,,,,,117572411,0,0,http://www.deutsche-biographie.de/sfz058_00654_1.html
"Gruner, Everhard",1856 bis 1936,,,,,126447802,0,0,http://www.deutsche-biographie.de/sfz27258.html
"Großpietsch, Curt",gestorben 1980,,,,,122571185,0,0,http://www.deutsche-biographie.de/sfz058_00191_1.html
"Grothe, Hermann",1839 bis 1885,,,,,116878207,0,0,http://www.deutsche-biographie.de/sfz058_00239_1.html
"Gross, Heinrich",1915 bis 2005,Wien,wirk0,48.208199,16.371690,12167360X,1,0,http://www.deutsche-biographie.de/sfz058_00059_1.html
"Gross, Heinrich",1915 bis 2005,Hollabrunn,wirk1,48.549999,16.083330,12167360X,1,0,http://www.deutsche-biographie.de/sfz058_00059_1.html
"Grosser, Hermann",1865 bis 1910,,,,,121195430,0,0,http://www.deutsche-biographie.de/sfz058_00137_1.html
"Grohmann, Daniel",erwähnt 1562,,,,,136137091,0,0,http://www.deutsche-biographie.de/sfz23927.html
"Grohmann, Adolf",1825 bis 1895,,,,,136135358,0,0,http://www.deutsche-biographie.de/sfz23900.html
"Gropper, Johann",1480 bis 1543,,,,,136140084,0,0,http://www.deutsche-biographie.de/sfz23974.html
"Gruner, Ernst Friedrich",1725 bis 1787,,,,,136149316,0,0,http://www.deutsche-biographie.de/sfz24337.html
"Gropius, Paul",1821 bis 1888,,,,,116866349,0,0,http://www.deutsche-biographie.de/sfz23968.html
"Gruner, Johann Georg",1663 bis 1732,,,,,136149642,0,0,http://www.deutsche-biographie.de/sfz24352.html
"Grotemeyer, Karl Peter",1927 bis 2007,Osnabrück,wirk0,52.272640,8.049799,119079526,1,0,http://www.deutsche-biographie.de/sfz058_00220_1.html
"Grotemeyer, Karl Peter",1927 bis 2007,Bielefeld,wirk1,52.333330,8.533333,119079526,1,0,http://www.deutsche-biographie.de/sfz058_00220_1.html
"Grotemeyer, Karl Peter",1927 bis 2007,Berlin,wirk2,52.500000,13.416669,119079526,1,0,http://www.deutsche-biographie.de/sfz058_00220_1.html
"Grotemeyer, Karl Peter",1927 bis 2007,Bielefeld,wirk3,52.333330,8.533333,119079526,1,0,http://www.deutsche-biographie.de/sfz058_00220_1.html
"Gronostay, Walter",1906 bis 1937,,,,,,0,0,http://www.deutsche-biographie.de/sfz126564.html
"Grohmann, Eduard",1830 bis 1915,,,,,136136826,0,0,http://www.deutsche-biographie.de/sfz23902.html
"Grumbkow-Pascha, Viktor Karl Ludwig von",1849 bis 1901,,,,,136147682,0,0,http://www.deutsche-biographie.de/sfz24285.html
"Groitzsch, Wiprecht",gestorben 1050,,,,,136136915,0,0,http://www.deutsche-biographie.de/sfz23912.html
"Grote zu Schauen, Heinrich",1675 bis 1753,,,,,136141552,0,0,http://www.deutsche-biographie.de/sfz24078.html
"Grundmann, Herbert",gestorben 11.1981,,,,,118542990,0,0,http://www.deutsche-biographie.de/sfz058_00603_1.html
"Groß-Hoffinger, Anton Johann",geboren 1808,Wien,wirk0,48.208199,16.371690,104160268,1,0,http://www.deutsche-biographie.de/sfz058_00104_1.html
"Grunow, Gertrud",1870 bis 1944,,,,,123584205,0,0,http://www.deutsche-biographie.de/sfz69949.html
"Grueling, Philipp Gerhard",1593 bis 1667,,,,,120102161,0,0,http://www.deutsche-biographie.de/sfz058_00382_1.html
"Gruber, Oswald",1840 bis 1913,,,,,1011396564,0,0,http://www.deutsche-biographie.de/sfz058_00338_1.html
"Groll, Josef",erwähnt 1848,,,,,101442299X,0,0,http://www.deutsche-biographie.de/sfz116550.html
"Groz, Walther",gestorben 2000,,,,,120641305,0,0,http://www.deutsche-biographie.de/sfz058_00268_1.html
"Groß, Friedrich Bernhard Adam",1783 bis 1861,,,,,131476343,0,0,http://www.deutsche-biographie.de/sfz23993.html
"Gruber, Carl Franz",1803 bis 1845,,,,,136143458,0,0,http://www.deutsche-biographie.de/sfz24155.html
"Gruner, Ludwig",1801 bis 1882,Dresden,wirk0,51.050890,13.738319,116895403,1,0,http://www.deutsche-biographie.de/sfz058_00636_1.html
"Gryphius, Antoine",gestorben 1593,,,,,121019284,0,0,http://www.deutsche-biographie.de/sfz24415.html
"Grote, Johann",1591 bis 1655,,,,,137307373,0,0,http://www.deutsche-biographie.de/sfz27213.html
"Gruben, Gottfried",1929 bis 2003,,,,,121620700,0,0,http://www.deutsche-biographie.de/sfz058_00286_1.html
"Gross, Otto",1882 bis 1970,,,,,124349951,0,0,http://www.deutsche-biographie.de/sfz057_00726_1.html
"Gräser, Gustav Arthur",1879 bis 1958,München,wirk0,48.137222,11.575277,118541285,1,0,http://www.deutsche-biographie.de/sfz056_00374_1.html
"Gruner, Johann Ernst von",1757 bis 1822,,,,,100146562,0,0,http://www.deutsche-biographie.de/sfz24349.html
"Gruben, Franz Freiherr von",1829 bis 1888,,,,,121309363,0,0,http://www.deutsche-biographie.de/sfz49264.html
"Gruner, Johann Rudolf",1705 bis 1778,,,,,130224189,0,0,http://www.deutsche-biographie.de/sfz24356.html
"Grunelius, Peter",1739 bis 1810,,,,,136149154,0,0,http://www.deutsche-biographie.de/sfz24324.html
"Grote zu Schauen, Thomas",1674 bis 1713,,,,,136141617,0,0,http://www.deutsche-biographie.de/sfz24081.html
"Grunelius, Peter Carl von",1858 bis 1911,,,,,136149189,0,0,http://www.deutsche-biographie.de/sfz24326.html
"Grund, Friedrich Wilhelm",1791 bis 1874,,,,,116894660,0,0,http://www.deutsche-biographie.de/sfz24300.html
"Gruner, Rudolf Erdmann",1737 bis 1804,,,,,139616284,0,0,http://www.deutsche-biographie.de/sfz113713.html
"Gruner, Christian",1732 bis 1787,,,,,136149219,0,0,http://www.deutsche-biographie.de/sfz24331.html
"Grosser, Anton",1837 bis 1917,,,,,13614117X,0,0,http://www.deutsche-biographie.de/sfz24040.html
"Gruber, Franz Xaver",gestorben 1926,,,,,136143385,0,0,http://www.deutsche-biographie.de/sfz24147.html
"Grote, Wilhelm Heinrich",1713 bis 1799,,,,,136141536,0,0,http://www.deutsche-biographie.de/sfz24077.html
"Groß, Johann Matthias",1676 bis 1748,,,,,116869046,0,0,http://www.deutsche-biographie.de/sfz24009.html
"Grotefend, Ulrich",1907 bis 1945,,,,,125677243,0,0,http://www.deutsche-biographie.de/sfz24092.html
"Grolman, Friedrich von",1817 bis 1881,,,,,13736704X,0,0,http://www.deutsche-biographie.de/sfz27268.html
"Grohmann, Hans",erwähnt 1571,,,,,136137105,0,0,http://www.deutsche-biographie.de/sfz23928.html
"Gruschwitz, Alexander Heinrich",1859 bis 1904,,,,,136149952,0,0,http://www.deutsche-biographie.de/sfz24385.html
"Gruntz, George",1932 bis 2013,Basel,wirk0,47.549999,7.583330,116901217,1,0,http://www.deutsche-biographie.de/sfz058_00662_1.html
"Grunelius, Johann Balthasar",1708 bis 1759,,,,,136149111,0,0,http://www.deutsche-biographie.de/sfz24320.html
"Groß, Philipp",geboren 1899,Wien,wirk0,48.208199,16.371690,116869291,1,0,http://www.deutsche-biographie.de/sfz058_00084_1.html
"Groß, Philipp",geboren 1899,London,wirk1,51.508530,-0.125740,116869291,1,0,http://www.deutsche-biographie.de/sfz058_00084_1.html
"Grynäus, Samuel",1539 bis 1599,,,,,11690237X,0,0,http://www.deutsche-biographie.de/sfz24407.html
"Gruner, Gottlieb Siegmund",1756 bis 1830,,,,,116895241,0,0,http://www.deutsche-biographie.de/sfz24348.html
"Gross, Oskar",1881 bis 1967,Mainz,wirk0,49.984166,8.278888,141905336,1,0,http://www.deutsche-biographie.de/sfz058_00080_1.html
"Gross, Hermann",1903 bis 2002,,,,,118542516,0,0,http://www.deutsche-biographie.de/sfz058_00060_1.html
"Gruner, Friedrich",1773 bis 1825,,,,,116895209,0,0,http://www.deutsche-biographie.de/sfz24341.html
"Groß, Erwin",1876 bis 1951,,,,,136140300,0,0,http://www.deutsche-biographie.de/sfz23992.html
Gruber,unbekannt,,,,,,0,0,http://www.deutsche-biographie.de/sfz128906.html
"Grumbkow, Viktor von",1842 bis 1872,,,,,138957096,0,0,http://www.deutsche-biographie.de/sfz103413.html
"Grädener, Hermann",1844 bis 1929,,,,,116808268,0,0,http://www.deutsche-biographie.de/sfz21913.html
"Gruner, Wolfgang",1926 bis 2002,Rathenow,wirk0,52.606589,12.336959,134392701,1,0,http://www.deutsche-biographie.de/sfz058_00642_1.html
"Gruner, Wolfgang",1926 bis 2002,Berlin,wirk1,52.500000,13.416669,134392701,1,0,http://www.deutsche-biographie.de/sfz058_00642_1.html
"Grothaus, Ernst Philipp Freiherr von",1703 bis 1776,,,,,138681112,0,0,http://www.deutsche-biographie.de/sfz68411.html
"Grosz, Siegfried",1869 bis 1922,Wien,wirk0,48.208199,16.371690,127945946,1,0,http://www.deutsche-biographie.de/sfz058_00196_1.html
"Gruel, Christoph","erwähnt 1560, gestorben 1596",,,,,13614358X,0,0,http://www.deutsche-biographie.de/sfz24174.html
"Grunewald, Johann Samuel",1775 bis 1837,,,,,139651446,0,0,http://www.deutsche-biographie.de/sfz114456.html
"Grohne, Ernst",1888 bis 1957,,,,,116862203,0,0,http://www.deutsche-biographie.de/sfz23909.html
"Gruppenbach, Georg","erwähnt 1571, gestorben 1606",,,,,119693623,0,0,http://www.deutsche-biographie.de/sfz24381.html
"Groß, Julius",1892 bis 1986,,,,,141731583,0,0,http://www.deutsche-biographie.de/sfz058066-5.html
"Gräbener, August",1809 bis 1891,Neckarbischofsheim,wirk0,49.296250,8.963800,101226727X,1,0,http://www.deutsche-biographie.de/sfz056_00300_1.html
"Grunewald, Fritz",1949 bis 2010,,,,,115706011,0,0,http://www.deutsche-biographie.de/sfz058649-5.html
"Grossinger, Johann Baptist",1728 bis 1803,,,,,100146880,0,0,http://www.deutsche-biographie.de/sfz058_00151_1.html
"Gronowski, Johann",1874 bis 1958,Graudenz,wirk0,53.484110,18.753660,124350046,1,0,http://www.deutsche-biographie.de/sfz057_00717_1.html
"Gronowski, Johann",1874 bis 1958,Paderborn,wirk1,51.719050,8.754390,124350046,1,0,http://www.deutsche-biographie.de/sfz057_00717_1.html
"Grunow, Friedrich Wilhelm",1816 bis 1877,Güsten,wirk0,51.796370,11.612460,117611255,1,0,http://www.deutsche-biographie.de/sfz058_00658_1.html
"Grunow, Friedrich Wilhelm",1816 bis 1877,Leipzig,wirk1,51.339444,12.371111,117611255,1,0,http://www.deutsche-biographie.de/sfz058_00658_1.html
"Grunow, Friedrich Wilhelm",1816 bis 1877,Leipzig,wirk2,51.339444,12.371111,117611255,1,0,http://www.deutsche-biographie.de/sfz058_00658_1.html
"Gruber, Georg Benno",1884 bis 1977,,,,,116887125,0,0,http://www.deutsche-biographie.de/sfz058_00311_1.html
"Gruber, Tobias",1744 bis 1806,,,,,128756608,0,0,http://www.deutsche-biographie.de/sfz24161.html
"Grosch, Georg",1875 bis 1909,,,,,131612654,0,0,http://www.deutsche-biographie.de/sfz058_00019_1.html
"Gruber, Otto",1883 bis 1957,Offenburg,wirk0,48.473770,7.944950,116887338,1,0,http://www.deutsche-biographie.de/sfz058_00339_1.html
"Grotrian-Steinweg, Kurt",1870 bis 1929,,,,,136142362,0,0,http://www.deutsche-biographie.de/sfz24109.html
"Gronemann, Sammy",1875 bis 1952,,,,,118702718,0,0,http://www.deutsche-biographie.de/sfz057_00704_1.html
"Gruner, Ferdinand",1769 bis 1852,,,,,136149375,0,0,http://www.deutsche-biographie.de/sfz24338.html
"Grosch, Georg Ferdinand",1820 bis 1895,Bruchsal,wirk0,49.124259,8.598039,1012267954,1,0,http://www.deutsche-biographie.de/sfz058_00020_1.html
"Grosch, Georg Ferdinand",1820 bis 1895,Darmstadt,wirk1,49.870559,8.649440,1012267954,1,0,http://www.deutsche-biographie.de/sfz058_00020_1.html
"Gruenblat, Maxa",geboren 1897,,,,,138715815,0,0,http://www.deutsche-biographie.de/sfz69946.html
"Grolman, Helmuth von",1898 bis 1977,,,,,124350135,0,0,http://www.deutsche-biographie.de/sfz057_00681_1.html
"Grynäus, Simon",1539 bis 1582,,,,,122263162,0,0,http://www.deutsche-biographie.de/sfz24409.html
"Grohmann, Hugo",1862 bis 1939,,,,,140244530,0,0,http://www.deutsche-biographie.de/sfz23904.html
"Großschedel, Franz",um 1520    bis 1579 oder 1580 ,,,,,136141390,0,0,http://www.deutsche-biographie.de/sfz24066.html
"Grote, Emilie Freifrau",1812 bis 1885,,,,,101538787X,0,0,http://www.deutsche-biographie.de/sfz122708.html
"Großbayer, Christian",1718 bis 1782,,,,,118542575,0,0,http://www.deutsche-biographie.de/sfz058_00107_1.html
"Gronau, Wolfgang von",1893 bis 1977,,,,,118542419,0,0,http://www.deutsche-biographie.de/sfz107148.html
"Gräbner, Julius",1858 bis 1917,Durlach,wirk0,48.999760,8.474320,122675657,1,0,http://www.deutsche-biographie.de/sfz056_00306_1.html
"Grote, Thomas August",1654 bis 1721,,,,,137273673,0,0,http://www.deutsche-biographie.de/sfz27207.html
"Grunelius, Johann Heinrich",1674 bis 1749,,,,,140263578,0,0,http://www.deutsche-biographie.de/sfz24321.html
"Gräbner, Johann Gotthelf",1786 bis 1844,,,,,13609144X,0,0,http://www.deutsche-biographie.de/sfz22850.html
"Großmann, Karl",1817 bis 1906,,,,,136141331,0,0,http://www.deutsche-biographie.de/sfz24056.html
"Gruber, Ignaz",gestorben 1872,,,,,116887184,0,0,http://www.deutsche-biographie.de/sfz24151.html
"Gruenhagen, Alfred",1842 bis 1912,,,,,117572047,0,0,http://www.deutsche-biographie.de/sfz058_00475_1.html
"Gruber, Johannes",geboren 1946,,,,,138715793,0,0,http://www.deutsche-biographie.de/sfz69944.html
"Gruner, Hans",geboren 1865,,,,,117572322,0,0,http://www.deutsche-biographie.de/sfz058_00625_1.html
"Grumbach, Adelheid von",gestorben 1300,,,,,138956987,0,0,http://www.deutsche-biographie.de/sfz103412.html
"Grzimek, Günther",1915 bis 1996,Köln,wirk0,50.933333,6.950000,120937654,1,0,http://www.deutsche-biographie.de/sfz058_00711_1.html
"Grzimek, Günther",1915 bis 1996,Pfeffenhausen,wirk1,48.664659,11.965939,120937654,1,0,http://www.deutsche-biographie.de/sfz058_00711_1.html
"Grote, Augustus Radcliffe",1841 bis 1903,,,,,116874139,0,0,http://www.deutsche-biographie.de/sfz24082.html
"Großcurdt, Justus",1586 bis 1626,,,,,120277018,0,0,http://www.deutsche-biographie.de/sfz39328.html
"Groll, Josef",1813 bis 1887,,,,,121241025,0,0,http://www.deutsche-biographie.de/sfz057_00675_1.html
"Gräbner, Johann Gottfried",1736 bis 1808,,,,,136046738,0,0,http://www.deutsche-biographie.de/sfz21908.html
"Gronovius, Jacob",1645 bis 1716,,,,,104286342,0,0,http://www.deutsche-biographie.de/sfz23942.html
"Groschlag zu Dieburg, Carl von",1692 bis 1757,,,,,13614022X,0,0,http://www.deutsche-biographie.de/sfz23983.html
"Gronau, Johann Friedrich Wilhelm",1803 bis 1887,,,,,14201480X,0,0,http://www.deutsche-biographie.de/sfz057_00695_1.html
"Grohmann, Will",1887 bis 1968,,,,,118698028,0,0,http://www.deutsche-biographie.de/sfz108746.html
"Grunow, Johannes",1845 bis 1906,Leipzig,wirk0,51.339444,12.371111,116901012,1,0,http://www.deutsche-biographie.de/sfz058_00659_1.html
"Grunow, Johannes",1845 bis 1906,Leipzig,wirk1,51.339444,12.371111,116901012,1,0,http://www.deutsche-biographie.de/sfz058_00659_1.html
"Grunow, Johannes",1845 bis 1906,Leipzig,wirk2,51.339444,12.371111,116901012,1,0,http://www.deutsche-biographie.de/sfz058_00659_1.html
"Gruchot, Hermann Eberhard Aloysius",1848 bis 1927,Soest,wirk0,51.575580,8.106189,137640994,1,0,http://www.deutsche-biographie.de/sfz058_00356_1.html
"Grote, Otto",1685 bis 1733,,,,,137366973,0,0,http://www.deutsche-biographie.de/sfz27260.html
"Gräbner, Johann Christoph",gestorben 1692,,,,,136046606,0,0,http://www.deutsche-biographie.de/sfz21905.html
"Grumbkow, Christian Stephan von",um 1600    bis nach 1655   ,,,,,121579506,0,0,http://www.deutsche-biographie.de/sfz24279.html
"Gräffe, Eduard",1833 bis 1916,,,,,117553018,0,0,http://www.deutsche-biographie.de/sfz21934.html
"Grundmann, Günther",1892 bis 1976,Hamburg,wirk0,53.583329,10.000000,118698567,1,0,http://www.deutsche-biographie.de/sfz058_00601_1.html
"Grundmann, Günther",1892 bis 1976,Breslau,wirk1,51.100000,17.033329,118698567,1,0,http://www.deutsche-biographie.de/sfz058_00601_1.html
"Grundmann, Günther",1892 bis 1976,Coburg,wirk2,50.259166,10.963611,118698567,1,0,http://www.deutsche-biographie.de/sfz058_00601_1.html
"Grundmann, Günther",1892 bis 1976,Hamburg,wirk3,53.583329,10.000000,118698567,1,0,http://www.deutsche-biographie.de/sfz058_00601_1.html
"Grundig, Max",1908 bis 1989,Nürnberg,wirk0,49.454166,11.775000,118719068,1,0,http://www.deutsche-biographie.de/sfz058_00593_1.html
"Grumbkow, Philipp Otto von",1684 bis 1752,,,,,116894466,0,0,http://www.deutsche-biographie.de/sfz24283.html
"Gross, Johannes",1932 bis 1999,,,,,115600892,0,0,http://www.deutsche-biographie.de/sfz058_00064_1.html
"Gronau, Johann Carl Ludwig",1778 bis 1816,,,,,136139426,0,0,http://www.deutsche-biographie.de/sfz23933.html
"Gruber, Karl",1808 bis 1897,,,,,1012268136,0,0,http://www.deutsche-biographie.de/sfz058_00326_1.html
"Grund, Christian",1687 bis 1751,,,,,136147925,0,0,http://www.deutsche-biographie.de/sfz24294.html
"Groß, Johann Heinrich",1736 bis 1791,,,,,136140866,0,0,http://www.deutsche-biographie.de/sfz24008.html
"Grunelius, Johannes",1666 bis 1724,,,,,14078764X,0,0,http://www.deutsche-biographie.de/sfz24322.html
"Gruber, Ferry",1926 bis 2004,Wien,wirk0,48.208199,16.371690,132442906,1,0,http://www.deutsche-biographie.de/sfz058_00304_1.html
"Gruber, Ferry",1926 bis 2004,München,wirk1,48.137222,11.575277,132442906,1,0,http://www.deutsche-biographie.de/sfz058_00304_1.html
"Grunelius, Moritz Eduard",1803 bis 1846,,,,,136149138,0,0,http://www.deutsche-biographie.de/sfz24323.html
"Grohmann, Emil",1856 bis 1905,,,,,136136842,0,0,http://www.deutsche-biographie.de/sfz23903.html
"Grote, Eduard Freiherr",1811 bis 1883,,,,,,0,0,http://www.deutsche-biographie.de/sfz122707.html
"Grunwald, Henry A.",1922 bis 2005,,,,,12072295X,0,0,http://www.deutsche-biographie.de/sfz058_00666_1.html
"Grosse, Henning","erwähnt 1653, gestorben 1665",,,,,136141080,0,0,http://www.deutsche-biographie.de/sfz24035.html
"Gruber, Alois",1824 bis 1896,,,,,133890651,0,0,http://www.deutsche-biographie.de/sfz058_00295_1.html
"Grunholzer, Heinrich",1819 bis 1873,,,,,116900903,0,0,http://www.deutsche-biographie.de/sfz058_00652_1.html
"Gruppenbach, Jakob",gestorben 1605,,,,,138681139,0,0,http://www.deutsche-biographie.de/sfz68417.html
"Grote, Dorothea",1600 bis 1665,,,,,104352078,0,0,http://www.deutsche-biographie.de/sfz24070.html
"Grote, Otto",1835 bis 1891,,,,,133938492,0,0,http://www.deutsche-biographie.de/sfz24073.html
"Gruhl, Herbert",1921 bis 1993,,,,,118825917,0,0,http://www.deutsche-biographie.de/sfz058_00548_1.html
"Grone, Peter Ignaz",gestorben 1752,,,,,136139434,0,0,http://www.deutsche-biographie.de/sfz23937.html
"Groß von Trockau, Johann Gottfried",1687 bis 1750,,,,,124778666,0,0,http://www.deutsche-biographie.de/sfz27217.html
"Grotewohl, Otto",1894 bis 1964,,,,,118542680,0,0,http://www.deutsche-biographie.de/sfz126368.html
"Groß, Anton Jakob",1827 bis 1858,,,,,138715785,0,0,http://www.deutsche-biographie.de/sfz69943.html
"Groll, Max",1876 bis 1916,,,,,116862505,0,0,http://www.deutsche-biographie.de/sfz057_00676_1.html
"Gränicher, W. H. Heini",1924 bis 2004,,,,,136367534,0,0,http://www.deutsche-biographie.de/sfz056_00365_1.html
"Grote, August",1638 bis 1700,,,,,120333686,0,0,http://www.deutsche-biographie.de/sfz27204.html
"Grund, Georg",1878 bis 1944,,,,,136148840,0,0,http://www.deutsche-biographie.de/sfz24303.html
"Gräbner, Wilhelm",1735 bis nach 1796   ,,,,,136044352,0,0,http://www.deutsche-biographie.de/sfz21912.html
"Grun, James",1866 bis 1928,,,,,116894555,0,0,http://www.deutsche-biographie.de/sfz107470.html
"Gräbner, Carl August",1749 bis 1827,,,,,136046770,0,0,http://www.deutsche-biographie.de/sfz21909.html
"Groitzsch, Wiprecht","erwähnt 1115, gestorben vermutlich 1116   ",,,,,136137970,0,0,http://www.deutsche-biographie.de/sfz23913.html
"Groos, Georg",1762 bis 1832,,,,,136139566,0,0,http://www.deutsche-biographie.de/sfz23953.html
"Grund, Georg Christian",geboren 1695,Hamburg,wirk0,53.583329,10.000000,143890182,1,0,http://www.deutsche-biographie.de/sfz058582-5.html
"Groos, Karl",1820 bis 1897,Heidelberg,wirk0,49.407679,8.690789,116865830,1,0,http://www.deutsche-biographie.de/sfz057_00724_1.html
"Groos, Karl",1820 bis 1897,Heidelberg,wirk1,49.407679,8.690789,116865830,1,0,http://www.deutsche-biographie.de/sfz057_00724_1.html
"Gropius, Ferdinand",1796 bis nach 1830   ,,,,,136139639,0,0,http://www.deutsche-biographie.de/sfz23963.html
"Gräbe, Hermann Friedrich",1900 bis 1986,Gräfrath,wirk0,51.216670,7.066670,121596796,1,0,http://www.deutsche-biographie.de/sfz056_00296_1.html
