name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Duyle, Franz Xaver",1790-1845[18./19. Jh],,,,,1037501128,0,0,http://www.deutsche-biographie.de/pnd1037501128.html
"Durrang, Joachim",1957 - ,Frankenholz,wirk0,49.381369,7.256640,129889466,1,0,http://www.deutsche-biographie.de/pnd129889466.html
"Dörge, Rolf",1924 - ,Berlin,wirk0,52.500000,13.416669,1017535132,1,0,http://www.deutsche-biographie.de/pnd1017535132.html
"Duve, Karen",1961 - ,Hamburg,wirk0,53.583329,10.000000,115673776,1,0,http://www.deutsche-biographie.de/pnd115673776.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118888358.html
"Déstouches, André Cardinal",1672 - 1749,Paris,wirk0,48.853409,2.348800,102465789,1,0,http://www.deutsche-biographie.de/pnd102465789.html
"Déstouches, André Cardinal",1672 - 1749,Paris,wirk1,48.853409,2.348800,102465789,1,0,http://www.deutsche-biographie.de/pnd102465789.html
"Döhle, Walter",1884 - 1945,Eschwege,wirk0,51.183860,10.053290,133315495,1,0,http://www.deutsche-biographie.de/pnd133315495.html
"Dzeržinskij, Ivan I.",1909 - 1978,,,,,118888498,0,0,http://www.deutsche-biographie.de/pnd118888498.html
"Déry, Koloman",1859 - ,,,,,116081414,0,0,http://www.deutsche-biographie.de/pnd116081414.html
"Dörffler, Nikolaus",1607 - ,,,,,1019724625,0,0,http://www.deutsche-biographie.de/pnd1019724625.html
"Duplessis, Joseph-Siffrède",1725 - 1802,,,,,122834593,0,0,http://www.deutsche-biographie.de/pnd122834593.html
"Dégard, Ralph",1931,,,,,126357676,0,0,http://www.deutsche-biographie.de/pnd126357676.html
"Dyrek, Gilles",1966 - ,,,,,135786991,0,0,http://www.deutsche-biographie.de/pnd135786991.html
"Dupré, Heinz",1905,,,,,135104688,0,0,http://www.deutsche-biographie.de/pnd135104688.html
"Döblin, Hugo",1876 - 1960,,,,,116152788,0,0,http://www.deutsche-biographie.de/pnd116152788.html
"Dupuis, Pierre",1610 - 1682,,,,,123168813,0,0,http://www.deutsche-biographie.de/pnd123168813.html
"Döbler, Joachim",1653,,,,,121821684,0,0,http://www.deutsche-biographie.de/pnd121821684.html
"Döll, Oskar",1886 - 1914,,,,,118882724,0,0,http://www.deutsche-biographie.de/pnd118882724.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124321208.html
"Dörner, Günter",1929 - ,Zabrze,wirk0,50.324919,18.785759,1032093390,1,0,http://www.deutsche-biographie.de/pnd1032093390.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123345057.html
"Dümmel, Karsten",1960 - ,Zwickau,wirk0,50.727240,12.488390,114798257,1,0,http://www.deutsche-biographie.de/pnd114798257.html
"Dutertre, André",1753 - 1842,Paris,wirk0,48.853409,2.348800,122325095,1,0,http://www.deutsche-biographie.de/pnd122325095.html
"Dutertre, André",1753 - 1842,Paris,wirk1,48.853409,2.348800,122325095,1,0,http://www.deutsche-biographie.de/pnd122325095.html
"Dutertre, André",1753 - 1842,Paris,wirk2,48.853409,2.348800,122325095,1,0,http://www.deutsche-biographie.de/pnd122325095.html
"Dyer, John",1700 - 1758,,,,,118672886,0,0,http://www.deutsche-biographie.de/pnd118672886.html
"Dönhoff, Tatjana",1959 - ,,,,,129773395,0,0,http://www.deutsche-biographie.de/pnd129773395.html
"Durtain, Luc",1881 - 1959,,,,,116256877,0,0,http://www.deutsche-biographie.de/pnd116256877.html
"Dusouchet, Léon",1876 - 1936,,,,,1038083028,0,0,http://www.deutsche-biographie.de/pnd1038083028.html
"Dörfler, Johann Bernhard",[2. H. 17. Jh.-],,,,,1019725419,0,0,http://www.deutsche-biographie.de/pnd1019725419.html
"Dusl, Andrea M.",1961 - ,Wien,wirk0,48.208199,16.371690,12890092X,1,0,http://www.deutsche-biographie.de/pnd12890092X.html
"Dzebro, Marco",1977 - ,,,,,142533025,0,0,http://www.deutsche-biographie.de/pnd142533025.html
"Durwen, Karl-Josef",1951 - ,,,,,12270438X,0,0,http://www.deutsche-biographie.de/pnd12270438X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1017139059.html
"Dynamius, Flavinius",[gest. 360/370],,,,,102391920,0,0,http://www.deutsche-biographie.de/pnd102391920.html
"Döbeli, Marie",1868 - 1900,,,,,141605979,0,0,http://www.deutsche-biographie.de/pnd141605979.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124729673.html
"Dziubiella, Johannes",1881 - ,,,,,116263660,0,0,http://www.deutsche-biographie.de/pnd116263660.html
"Durst, Josef Julius",1878 - 1950,Wien,wirk0,48.208199,16.371690,1023614375,1,0,http://www.deutsche-biographie.de/pnd1023614375.html
"Döringk, Daniel",1619[17. Jh.],Augsburg,wirk0,48.371388,10.898333,1037974549,1,0,http://www.deutsche-biographie.de/pnd1037974549.html
"Dutt, Carsten",1965 - ,,,,,136780687,0,0,http://www.deutsche-biographie.de/pnd136780687.html
"Döppe, Friedrich",1922 - ,,,,,123060362,0,0,http://www.deutsche-biographie.de/pnd123060362.html
"Düchert, Johann Michael",1725 - 1799,Heidelberg,wirk0,49.407679,8.690789,1012183769,1,0,http://www.deutsche-biographie.de/pnd1012183769.html
"Díaz Solar, Francisco",1946 - ,,,,,13221010X,0,0,http://www.deutsche-biographie.de/pnd13221010X.html
"Dyck, Mary van",1645,,,,,1019724692,0,0,http://www.deutsche-biographie.de/pnd1019724692.html
"Duvivier, Jean",1687 - 1761,,,,,133278573,0,0,http://www.deutsche-biographie.de/pnd133278573.html
"Duval, St. <Witwe>",1693-1700[17. Jh.],Paris,wirk0,48.853409,2.348800,1045568457,1,0,http://www.deutsche-biographie.de/pnd1045568457.html
Durandus <de Hispania>,[um 1400],,,,,102466475,0,0,http://www.deutsche-biographie.de/pnd102466475.html
"Duschek, Xaver",1945 - ,,,,,1036894290,0,0,http://www.deutsche-biographie.de/pnd1036894290.html
"Dyck, Philip van",1680 - 1753,,,,,1038172799,0,0,http://www.deutsche-biographie.de/pnd1038172799.html
"Déjean, Jean François A...",1749 - 1824,,,,,116055081,0,0,http://www.deutsche-biographie.de/pnd116055081.html
"Döhring, Christian Friedrich von",1652-1655,,,,,116153660,0,0,http://www.deutsche-biographie.de/pnd116153660.html
Durst,[15. Jh.],,,,,102570736,0,0,http://www.deutsche-biographie.de/pnd102570736.html
"Dürfeld, Johann Wilhelm",1592,Halle (Saale),wirk0,51.500000,12.000000,137761376,1,0,http://www.deutsche-biographie.de/pnd137761376.html
"Dönhoff, Friedrich",1967 - ,Hamburg,wirk0,53.583329,10.000000,120500345,1,0,http://www.deutsche-biographie.de/pnd120500345.html
"Dönhoff, Friedrich",1967 - ,Hamburg,wirk1,53.583329,10.000000,120500345,1,0,http://www.deutsche-biographie.de/pnd120500345.html
"Duxa, Carl",1871 - 1937,Wien,wirk0,48.208199,16.371690,1042065276,1,0,http://www.deutsche-biographie.de/pnd1042065276.html
Durandus <de Alvernia>,[um 1295/1329],,,,,102441367,0,0,http://www.deutsche-biographie.de/pnd102441367.html
"Dühren, Andreas van",-,Berlin,wirk0,52.500000,13.416669,132137844,1,0,http://www.deutsche-biographie.de/pnd132137844.html
"Dörschel, August",1874 - 1937,,,,,116169931,0,0,http://www.deutsche-biographie.de/pnd116169931.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121525937.html
"Dörrie, Lena",1982 - ,Nürnberg,wirk0,49.454166,11.775000,14102531X,1,0,http://www.deutsche-biographie.de/pnd14102531X.html
Duraid Ibn-aṣ-Ṣimma,[510] - [630],,,,,102412359,0,0,http://www.deutsche-biographie.de/pnd102412359.html
"Dupuy-Montbrun, Alexandre #Marquis# de Saint-André",1600 - 1673,,,,,138582092,0,0,http://www.deutsche-biographie.de/pnd138582092.html
"Déry, Tibor",1894 - 1977,Budapest,wirk0,47.498010,19.039909,118524828,1,0,http://www.deutsche-biographie.de/pnd118524828.html
"Déry, Tibor",1894 - 1977,Budapest,wirk1,47.498010,19.039909,118524828,1,0,http://www.deutsche-biographie.de/pnd118524828.html
"Döhnel, Carl Friedrich",1772 - 1853,,,,,139707859,0,0,http://www.deutsche-biographie.de/pnd139707859.html
"Déroulède, Paul",1846 - 1914,Paris,wirk0,48.853409,2.348800,117632643,1,0,http://www.deutsche-biographie.de/pnd117632643.html
"Durben, Wolfgang",1933 - ,Koblenz,wirk0,50.353569,7.578839,174071671,1,0,http://www.deutsche-biographie.de/pnd174071671.html
"Dymsza, Adolf",1900 - 1975,,,,,120133504,0,0,http://www.deutsche-biographie.de/pnd120133504.html
"Döbeln, Johann Jacob von",1674 - 1743,Rostock,wirk0,54.088700,12.140489,100109217,1,0,http://www.deutsche-biographie.de/pnd100109217.html
"Duyse, Prudens van",1804 - 1859,,,,,116259388,0,0,http://www.deutsche-biographie.de/pnd116259388.html
"Duport, Adrien Jean François",1759 - 1798,,,,,118672827,0,0,http://www.deutsche-biographie.de/pnd118672827.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd120867451.html
"Díez, Luis Mateo",1942 - ,,,,,123119693,0,0,http://www.deutsche-biographie.de/pnd123119693.html
"Dühn, Matthias",1751 - 1837,,,,,116235233,0,0,http://www.deutsche-biographie.de/pnd116235233.html
"Duprez, Gilbert-Louis",1806 - 1896,,,,,118957260,0,0,http://www.deutsche-biographie.de/pnd118957260.html
"Désastre, Emile",1975 - ,Odessa,wirk0,46.477469,30.732620,140884254,1,0,http://www.deutsche-biographie.de/pnd140884254.html
"Duport, Louis Antoine",1783 - 1853,,,,,116253657,0,0,http://www.deutsche-biographie.de/pnd116253657.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd138314977.html
"Duranti, Durante",1718 - 1780,,,,,100465935,0,0,http://www.deutsche-biographie.de/pnd100465935.html
"Díaz, Jesús",1941 - 2002,Havanna,wirk0,23.133019,-82.383039,120159430,1,0,http://www.deutsche-biographie.de/pnd120159430.html
"Díaz, Jesús",1941 - 2002,Madrid,wirk1,40.416499,-3.702560,120159430,1,0,http://www.deutsche-biographie.de/pnd120159430.html
"Díaz, Jesús",1941 - 2002,Berlin,wirk2,52.500000,13.416669,120159430,1,0,http://www.deutsche-biographie.de/pnd120159430.html
"Dupuis, Daniel",1849 - 1899,,,,,142211885,0,0,http://www.deutsche-biographie.de/pnd142211885.html
"Düffel, John von",1966 - ,Göttingen,wirk0,51.539329,9.934060,115883673,1,0,http://www.deutsche-biographie.de/pnd115883673.html
"Dörr, Therese",1975 - ,Bevergern,wirk0,52.275930,7.584089,122282183,1,0,http://www.deutsche-biographie.de/pnd122282183.html
"Durán-Ballén, Sixto",1921 - ,,,,,130267325,0,0,http://www.deutsche-biographie.de/pnd130267325.html
"Durian, Wolf",1892 - 1969,Stuttgart,wirk0,48.782222,9.176944,10537914X,1,0,http://www.deutsche-biographie.de/pnd10537914X.html
"Durian, Wolf",1892 - 1969,Berlin,wirk1,52.500000,13.416669,10537914X,1,0,http://www.deutsche-biographie.de/pnd10537914X.html
"Désormeaux, Joseph-Louis-Ripault",1724 - 1793,,,,,12343517X,0,0,http://www.deutsche-biographie.de/pnd12343517X.html
"Duvinage, Charles",1804 - 1871,Berlin,wirk0,52.500000,13.416669,130819735,1,0,http://www.deutsche-biographie.de/pnd130819735.html
