name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Ward, Dudley",1885 bis 1957,,,,,13957705X,0,0,http://www.deutsche-biographie.de/sfz109350.html
"Walther, Bernhard",1516 bis 1584,,,,,119863812,0,0,http://www.deutsche-biographie.de/sfz107442.html
"Warnach, Walter",gestorben 2000,,,,,117142018,0,0,http://www.deutsche-biographie.de/sfzW1665.html
"Walther, Hans",1888 bis 1961,Apolda,wirk0,51.026240,11.516379,124501702,1,0,http://www.deutsche-biographie.de/sfzW1390.html
"Walther, Hans",1888 bis 1961,Erfurt,wirk1,50.978611,11.327770,124501702,1,0,http://www.deutsche-biographie.de/sfzW1390.html
"Walther, Hans",1888 bis 1961,Erfurt,wirk2,50.978611,11.327770,124501702,1,0,http://www.deutsche-biographie.de/sfzW1390.html
"Wampach, Camilus",1884 bis 1958,,,,,117136301,0,0,http://www.deutsche-biographie.de/sfzW1486.html
"Wasielewski, Theodor Karl Wilhelm Nikolaus",1868 bis 1941,München,wirk0,48.137222,11.575277,117146587,1,0,http://www.deutsche-biographie.de/sfzW1779.html
"Wasielewski, Theodor Karl Wilhelm Nikolaus",1868 bis 1941,Berlin,wirk1,52.500000,13.416669,117146587,1,0,http://www.deutsche-biographie.de/sfzW1779.html
"Wasielewski, Theodor Karl Wilhelm Nikolaus",1868 bis 1941,Heidelberg,wirk2,49.407679,8.690789,117146587,1,0,http://www.deutsche-biographie.de/sfzW1779.html
"Wasielewski, Theodor Karl Wilhelm Nikolaus",1868 bis 1941,Rostock,wirk3,54.088700,12.140489,117146587,1,0,http://www.deutsche-biographie.de/sfzW1779.html
"Weber, Arthur",1879 bis 1975,,,,,118765795,0,0,http://www.deutsche-biographie.de/sfzW1955.html
"Wazl, Ignaz",1840 bis 1909,,,,,117156248,0,0,http://www.deutsche-biographie.de/sfzW1928.html
"Wandel, Konrad",1860 bis 1930,,,,,1030594619,0,0,http://www.deutsche-biographie.de/sfzW1511.html
"Walther, Hans",1526 bis 1586,,,,,139094849,0,0,http://www.deutsche-biographie.de/sfz84457.html
"Watzdorf-Bachoff, Erika von",1878 bis 1963,,,,,119485540,0,0,http://www.deutsche-biographie.de/sfzW1901.html
"Weber von Ebenhof, Philipp Freiherr",1818 bis 1900,,,,,136459633,0,0,http://www.deutsche-biographie.de/sfz45483.html
"Weber, Albrecht",1825 bis 1901,,,,,104075945,0,0,http://www.deutsche-biographie.de/sfz116819.html
"Weber, Carl Maria",1890 bis 1953,Düsseldorf,wirk0,51.221719,6.776160,189417161,1,0,http://www.deutsche-biographie.de/sfzW2135.html
"Weber, Carl Maria",1890 bis 1953,Prien a. Chiemsee,wirk1,47.856020,12.346230,189417161,1,0,http://www.deutsche-biographie.de/sfzW2135.html
"Wassermann, Günter",1902 bis 1986,Berlin,wirk0,52.500000,13.416669,141202815,1,0,http://www.deutsche-biographie.de/sfzW1823.html
"Weber, Franz",1884 bis 1936,,,,,139263063,0,0,http://www.deutsche-biographie.de/sfz97922.html
"Walt, Deon van der",1958 bis 2005,Kapstadt,wirk0,-33.925840,18.423220,132324067,1,0,http://www.deutsche-biographie.de/sfzW1201.html
"Walter, Karl Joseph",1892 bis 1983,Wien,wirk0,48.208199,16.371690,133314413,1,0,http://www.deutsche-biographie.de/sfzW1299.html
"Walter, Franz Xaver",1870 bis 1950,,,,,117128880,0,0,http://www.deutsche-biographie.de/sfzW1250.html
"Walter, Benno",1847 bis 1901,,,,,117128554,0,0,http://www.deutsche-biographie.de/sfzW1229.html
"Walther, Ernst Hermann",1858 bis 1945,,,,,139628509,0,0,http://www.deutsche-biographie.de/sfz113881.html
"Walzel, Camillo",geboren 1829,Magdeburg,wirk0,52.127500,11.629166,119545780,1,0,http://www.deutsche-biographie.de/sfzW1470.html
"Walzel, Camillo",geboren 1829,Wien,wirk1,48.208199,16.371690,119545780,1,0,http://www.deutsche-biographie.de/sfzW1470.html
"Wannenmacher, Walter",1902 bis 1985,,,,,129031534,0,0,http://www.deutsche-biographie.de/sfzW1586.html
"Walzel, Oskar",1864 bis 1944,,,,,11876425X,0,0,http://www.deutsche-biographie.de/sfz117039.html
"Walsee, Eberhard von",gestorben 1365,,,,,139141502,0,0,http://www.deutsche-biographie.de/sfz84412.html
"Weber, Ben",1916 bis 1979,,,,,135111323,0,0,http://www.deutsche-biographie.de/sfz129766.html
"Warburg, Emil",1846 bis 1931,,,,,117141550,0,0,http://www.deutsche-biographie.de/sfz18948.html
"Walter, Heinrich",1889 bis 1989,,,,,118628909,0,0,http://www.deutsche-biographie.de/sfz125354.html
Wartislav,gestorben 1196,,,,,139155120,0,0,http://www.deutsche-biographie.de/sfzW1748.html
"Walte, Franz",geboren 1783,,,,,1017052468,0,0,http://www.deutsche-biographie.de/sfz117075.html
"Warburg, Elias",1803 bis 1870,,,,,136256619,0,0,http://www.deutsche-biographie.de/sfz18947.html
"Walter, Friedrich",1763 bis 1841,,,,,129269530,0,0,http://www.deutsche-biographie.de/sfzW1251.html
"Warburg, Paul Moritz",1868 bis 1932,Hamburg,wirk0,53.583329,10.000000,117141712,1,0,http://www.deutsche-biographie.de/sfzW1640-5.html
"Walz, Ernst",1859 bis 1941,,,,,11902778X,0,0,http://www.deutsche-biographie.de/sfz18946.html
"Walter, Bruno",1876 bis 1962,,,,,118628879,0,0,http://www.deutsche-biographie.de/sfz106607.html
"Warnekros, Kurt",1882 bis 1949,Neustrelitz,wirk0,53.361299,13.072919,1024253414,1,0,http://www.deutsche-biographie.de/sfzW1681.html
"Warnekros, Kurt",1882 bis 1949,Paris,wirk1,48.853409,2.348800,1024253414,1,0,http://www.deutsche-biographie.de/sfzW1681.html
"Wangenheim, Inge von",1912 bis 1993,Berlin,wirk0,52.500000,13.416669,118629093,1,0,http://www.deutsche-biographie.de/sfzW1557-5.html
"Wangenheim, Inge von",1912 bis 1993,Berlin,wirk1,52.500000,13.416669,118629093,1,0,http://www.deutsche-biographie.de/sfzW1557-5.html
"Watzenrode, Lucas",1447 bis 1512,,,,,122932641,0,0,http://www.deutsche-biographie.de/sfz10970.html
"Walter, Reinhold von",1840 bis 1909,,,,,1017052727,0,0,http://www.deutsche-biographie.de/sfz120732.html
"Warnke, Herbert",1902 bis 1975,Hamburg,wirk0,53.583329,10.000000,118629271,1,0,http://www.deutsche-biographie.de/sfzW1689.html
"Walz, Georg Friedrich",1813 bis 1862,,,,,11894858X,0,0,http://www.deutsche-biographie.de/sfzW1457.html
"Walter, Caspar",1701 bis 1769,Augsburg,wirk0,48.371388,10.898333,131973274,1,0,http://www.deutsche-biographie.de/sfzW1300.html
"Walter, Caspar",1701 bis 1769,Augsburg,wirk1,48.371388,10.898333,131973274,1,0,http://www.deutsche-biographie.de/sfzW1300.html
Wassermann,unbekannt,,,,,119207869,0,0,http://www.deutsche-biographie.de/sfzW1817.html
"Wassermann, Jacob",1873 bis 1934,Altaussee,wirk0,47.638440,13.762779,118629387,1,0,http://www.deutsche-biographie.de/sfzW1825.html
"Waschnek, Erich",unbekannt,,,,,119317087,0,0,http://www.deutsche-biographie.de/sfz122560.html
"Walther, Paul",geboren um 1422,Güglingen,wirk0,49.066420,9.001749,100957358,1,0,http://www.deutsche-biographie.de/sfzW1423.html
"Walter, Karl",unbekannt,,,,,139618732,0,0,http://www.deutsche-biographie.de/sfz113670.html
"Waßner, Hermann",1922 bis 1997,Stuttgart,wirk0,48.782222,9.176944,118629425,1,0,http://www.deutsche-biographie.de/sfzW1851.html
"Warnecke, Friedrich",1837 bis 1894,Berlin,wirk0,52.500000,13.416669,117142158,1,0,http://www.deutsche-biographie.de/sfzW1670.html
"Walther, Gerda",1897 bis 1977,,,,,118628992,0,0,http://www.deutsche-biographie.de/sfz107436.html
"Walser, Olaf",1923 bis 2008,,,,,ohneGND(Dezember2013),0,0,http://www.deutsche-biographie.de/sfzW1193.html
"Walz, Johann Leonhard",1718 bis 1792,,,,,136160700,0,0,http://www.deutsche-biographie.de/sfz34688.html
"Wasmeier, Markus",geboren 1963,,,,,119184494,0,0,http://www.deutsche-biographie.de/sfz117953.html
"Watzdorf, von",unbekannt,,,,,139626336,0,0,http://www.deutsche-biographie.de/sfzW1893.html
"Watenphul, Heinrich",1878 bis 1938,,,,,117150584,0,0,http://www.deutsche-biographie.de/sfz97917.html
"Walter, Otto F.",1928 bis 1994,,,,,118764195,0,0,http://www.deutsche-biographie.de/sfzW1313.html
"Walter, Gotthilf",1867 bis 1942,Bydgoszcz,wirk0,53.123499,18.007619,128124679,1,0,http://www.deutsche-biographie.de/sfzW1260-4.html
"Walser, Robert",1878 bis 1956,,,,,118628860,0,0,http://www.deutsche-biographie.de/sfz120801.html
"Walther, Christoph","erwähnt 1562, gestorben 1584",,,,,139094822,0,0,http://www.deutsche-biographie.de/sfz84448.html
"Watter, Theodor Freiherr von",1856 bis 1922,Schwäbisch Gmünd,wirk0,48.799469,9.798090,1012370585,1,0,http://www.deutsche-biographie.de/sfzW1886.html
"Wartensleben-Carow, Hermann Graf von",1826 bis 1921,,,,,117145823,0,0,http://www.deutsche-biographie.de/sfzW1740.html
"Wassenaer, Johann von",gestorben 1494,,,,,139142169,0,0,http://www.deutsche-biographie.de/sfz84572.html
"Wander, Fred",1917 bis 2006,Wien,wirk0,48.208199,16.371690,119380889,1,0,http://www.deutsche-biographie.de/sfzW1516.html
"Wander, Fred",1917 bis 2006,Wien,wirk1,48.208199,16.371690,119380889,1,0,http://www.deutsche-biographie.de/sfzW1516.html
"Waltenberger, Johann Georg",unbekannt,,,,,1017052654,0,0,http://www.deutsche-biographie.de/sfz123172.html
"Walther, Franz von",1826 bis 1891,,,,,137421214,0,0,http://www.deutsche-biographie.de/sfz64818.html
"Walter, Elisabeth",1897 bis 1956,Kippenheimweiler,wirk0,48.316440,7.807220,120117088,1,0,http://www.deutsche-biographie.de/sfzW1235.html
Warentrud,gestorben 850,,,,,136160735,0,0,http://www.deutsche-biographie.de/sfz34690.html
"Wassenaer, Philipp von",gestorben 1428,,,,,139142282,0,0,http://www.deutsche-biographie.de/sfz84576.html
"Walther, Gebhardt von",1902 bis 1982,Addis Abeba,wirk0,9.024969,38.746890,117131830,1,0,http://www.deutsche-biographie.de/sfzW1385.html
"Walther, Gebhardt von",1902 bis 1982,Brasilien,wirk1,-10.000000,-55.000000,117131830,1,0,http://www.deutsche-biographie.de/sfzW1385.html
"Walther, Gebhardt von",1902 bis 1982,Mexiko,wirk2,23.000000,-102.000000,117131830,1,0,http://www.deutsche-biographie.de/sfzW1385.html
"Walther, Gebhardt von",1902 bis 1982,Paris,wirk3,48.853409,2.348800,117131830,1,0,http://www.deutsche-biographie.de/sfzW1385.html
"Wapnewski, Peter",1922 bis 2012,Berlin,wirk0,52.500000,13.416669,117138312,1,0,http://www.deutsche-biographie.de/sfzW1613.html
"Wapnewski, Peter",1922 bis 2012,Berlin,wirk1,52.500000,13.416669,117138312,1,0,http://www.deutsche-biographie.de/sfzW1613.html
"Wapnewski, Peter",1922 bis 2012,Heidelberg,wirk2,49.407679,8.690789,117138312,1,0,http://www.deutsche-biographie.de/sfzW1613.html
"Warburg, Lotte",1884 bis 1948,,,,,118950347,0,0,http://www.deutsche-biographie.de/sfzW1634.html
"Wanek, Friedrich K.",1929 bis 1991,Mainz,wirk0,49.984166,8.278888,124343899,1,0,http://www.deutsche-biographie.de/sfzW1540-1.html
"Walser, Elisabeth Anna Crescentia",1895 bis 1951,Ulm,wirk0,48.398409,9.991550,1012562204,1,0,http://www.deutsche-biographie.de/sfzW1179.html
"Walser, Elisabeth Anna Crescentia",1895 bis 1951,Tübingen,wirk1,48.522660,9.052220,1012562204,1,0,http://www.deutsche-biographie.de/sfzW1179.html
"Walser, Elisabeth Anna Crescentia",1895 bis 1951,Ulm,wirk2,48.398409,9.991550,1012562204,1,0,http://www.deutsche-biographie.de/sfzW1179.html
"Walsee, Friedrich von",gestorben 1408,,,,,139141553,0,0,http://www.deutsche-biographie.de/sfz84413.html
"Wand, Günter",1912 bis 2002,,,,,118764268,0,0,http://www.deutsche-biographie.de/sfz126044.html
"Watteck, Nora von",1901 bis 1993,,,,,117749966,0,0,http://www.deutsche-biographie.de/sfzW1867-6.html
"Weber, August",1871 bis 1957,,,,,104075929,0,0,http://www.deutsche-biographie.de/sfz75061.html
"Walzel, Leopold Mathias",1902 bis 1970,Wien,wirk0,48.208199,16.371690,130173339,1,0,http://www.deutsche-biographie.de/sfzW1475-5.html
"Walzel, Leopold Mathias",1902 bis 1970,Wien,wirk1,48.208199,16.371690,130173339,1,0,http://www.deutsche-biographie.de/sfzW1475-5.html
"Wandersleb, Hermann",1895 bis 1977,,,,,118962612,0,0,http://www.deutsche-biographie.de/sfzW1530.html
"Walter, Guy",1909 bis 1992,,,,,117131008,0,0,http://www.deutsche-biographie.de/sfzW1262.html
"Walter, Heinz",1921 bis 1983,,,,,137810709,0,0,http://www.deutsche-biographie.de/sfzW1269.html
"Watzlik, Hans",1879 bis 1948,Tremmelhausen,wirk0,49.052100,12.043250,11880636X,1,0,http://www.deutsche-biographie.de/sfzW1907.html
"Wassermann, Rudolf",1925 bis 2008,,,,,118629360,0,0,http://www.deutsche-biographie.de/sfzW1832.html
"Walter, Hermann",1828 bis 1909,Ebeleben,wirk0,51.285209,10.737529,11884475X,1,0,http://www.deutsche-biographie.de/sfzW1273-5.html
"Walter, Hermann",1828 bis 1909,Leipzig,wirk1,51.339444,12.371111,11884475X,1,0,http://www.deutsche-biographie.de/sfzW1273-5.html
"Waßmannsdorff, Karl Friedrich Wilhelm",1821 bis 1906,Berlin,wirk0,52.500000,13.416669,117149985,1,0,http://www.deutsche-biographie.de/sfzW1846.html
"Waßmannsdorff, Karl Friedrich Wilhelm",1821 bis 1906,Heidelberg,wirk1,49.407679,8.690789,117149985,1,0,http://www.deutsche-biographie.de/sfzW1846.html
"Waßmannsdorff, Karl Friedrich Wilhelm",1821 bis 1906,Heidelberg,wirk2,49.407679,8.690789,117149985,1,0,http://www.deutsche-biographie.de/sfzW1846.html
"Walterspiel, Karl",1831 bis 1901,,,,,1012386813,0,0,http://www.deutsche-biographie.de/sfzW1335.html
"Wassermann, Albert",1901 bis 1971,Wien,wirk0,48.208199,16.371690,117149136,1,0,http://www.deutsche-biographie.de/sfzW1818.html
"Wassermann, Albert",1901 bis 1971,London,wirk1,51.508530,-0.125740,117149136,1,0,http://www.deutsche-biographie.de/sfzW1818.html
Warnefrit,unbekannt,,,,,13928902X,0,0,http://www.deutsche-biographie.de/sfz97916.html
"Warnholtz, Ernst August",1873 bis 1946,,,,,139536302,0,0,http://www.deutsche-biographie.de/sfz109120.html
"Wanner, Jakob Friedrich",1830 bis 1903,,,,,123983436,0,0,http://www.deutsche-biographie.de/sfzW1593.html
"Walter, Rudolf",1885 bis 1950,,,,,141717246,0,0,http://www.deutsche-biographie.de/sfz52511.html
"Walther, Esaias Carl",erwähnt 1826,,,,,,0,0,http://www.deutsche-biographie.de/sfz125573.html
"Warfield, Sandra",1921 bis 2009,,,,,130800171,0,0,http://www.deutsche-biographie.de/sfzW1653-6.html
Warburg,unbekannt,,,,,119065223,0,0,http://www.deutsche-biographie.de/sfzW1624.html
"Weber, Caroline von",unbekannt,,,,,118816578,0,0,http://www.deutsche-biographie.de/sfz84661.html
"Walter, Carl Ferdinand Wilhelm",geboren 1811,Langenchursdorf,wirk0,50.853700,12.672439,123241006,1,0,http://www.deutsche-biographie.de/sfzW1295.html
"Wankel, Fritz",1808 bis 1844,,,,,117137766,0,0,http://www.deutsche-biographie.de/sfzW1578.html
"Watenphul Pasqualucci, Grace",1913 bis 1998,,,,,140224858,0,0,http://www.deutsche-biographie.de/sfz97918.html
"Walther, Ulrich",gestorben 1505,,,,,120950758,0,0,http://www.deutsche-biographie.de/sfz84475.html
"Weber, Anton Alois",1877 bis 1948,,,,,129256935,0,0,http://www.deutsche-biographie.de/sfzW1953.html
"Weber, Alfred",1868 bis 1958,,,,,118765787,0,0,http://www.deutsche-biographie.de/sfz69114.html
"Waltenhofen zu Eglofsheim, Adalbert Edler von",1828 bis 1914,,,,,117561754,0,0,http://www.deutsche-biographie.de/sfzW1204.html
"Wandhoff, Erich",1879 bis 1934,,,,,117136840,0,0,http://www.deutsche-biographie.de/sfzW1533.html
"Walters, Hellmut",1930 bis 1985,,,,,117131520,0,0,http://www.deutsche-biographie.de/sfzW1329.html
"Warburg, Moritz",1810 bis 1886,,,,,117141690,0,0,http://www.deutsche-biographie.de/sfz126326.html
"Walther, Conradin",1846 bis 1910,Schwäbisch Hall,wirk0,49.111269,9.739079,13773090X,1,0,http://www.deutsche-biographie.de/sfzW1409.html
"Walther, Conradin",1846 bis 1910,Nürnberg,wirk1,49.454166,11.775000,13773090X,1,0,http://www.deutsche-biographie.de/sfzW1409.html
"Wartenberg, Ernst Christian",1665 bis 1720,,,,,124838863,0,0,http://www.deutsche-biographie.de/sfzW1719.html
"Weber, Eduard",1830 bis 1907,,,,,123108314,0,0,http://www.deutsche-biographie.de/sfzW1976.html
"Walter, Karl",1834 bis 1906,Bad Wimpfen,wirk0,49.229709,9.156480,1012370194,1,0,http://www.deutsche-biographie.de/sfzW1296.html
"Walter, Karl",1834 bis 1906,Stuttgart,wirk1,48.782222,9.176944,1012370194,1,0,http://www.deutsche-biographie.de/sfzW1296.html
"Walther, Johann Jakob",um 1650 bis 1717,Witterda,wirk0,51.033329,10.883330,121877965,1,0,http://www.deutsche-biographie.de/sfzW1284-5.html
"Walther, Johann Jakob",um 1650 bis 1717,Mainz,wirk1,49.984166,8.278888,121877965,1,0,http://www.deutsche-biographie.de/sfzW1284-5.html
Wanderer,unbekannt,,,,,123618134,0,0,http://www.deutsche-biographie.de/sfzW1526.html
"Wappmannsberger, Bartholomäus H.",1894 bis 1984,,,,,120913372,0,0,http://www.deutsche-biographie.de/sfzW1620.html
"Weber, Adam",1610 bis 1686,,,,,124672795,0,0,http://www.deutsche-biographie.de/sfzW1933.html
"Walter, Erich",1927 bis 1983,Herdecke,wirk0,51.399990,7.435839,119135922,1,0,http://www.deutsche-biographie.de/sfzW1238.html
"Wandel, Paul",1905 bis 1995,,,,,11713662X,0,0,http://www.deutsche-biographie.de/sfzW1512.html
"Weber, Carl-August",1895 bis 1955,,,,,117166316,0,0,http://www.deutsche-biographie.de/sfzW2128.html
"Wand, Theodor Michael von",1835 bis 1896,,,,,117136549,0,0,http://www.deutsche-biographie.de/sfzW1503.html
"Wassermann-Speyer, Julie",1876 bis 1963,,,,,117149411,0,0,http://www.deutsche-biographie.de/sfzW1835.html
"Walterspiel, Karl",1933 bis 2000,,,,,129552119,0,0,http://www.deutsche-biographie.de/sfzW1336.html
"Walter, Julius Guido Wilhelm Hermann",1841 bis 1922,,,,,117131156,0,0,http://www.deutsche-biographie.de/sfzW1294.html
"Wartburg, Walther von",1888 bis 1971,,,,,118764365,0,0,http://www.deutsche-biographie.de/sfz117040.html
"Weber, Ferdinand",1812 bis 1860,,,,,117158356,0,0,http://www.deutsche-biographie.de/sfzW1993.html
"Walsee, Wolfgang von",gestorben 1466,,,,,139141790,0,0,http://www.deutsche-biographie.de/sfz84421.html
"Walsee, Ulrich von","erwähnt 1298, gestorben um 1329   ",,,,,13914174X,0,0,http://www.deutsche-biographie.de/sfz84419.html
"Wasmer, Rudolf",geboren 1911,,,,,1012783316,0,0,http://www.deutsche-biographie.de/sfzW1795.html
"Wanke, Klaus",1933 bis 2011,,,,,1019321318,0,0,http://www.deutsche-biographie.de/sfzW1575-5.html
"Weber, Eduard Ritter von",1870 bis 1934,,,,,117157767,0,0,http://www.deutsche-biographie.de/sfzW1978.html
Wartislav VII.,gestorben 1394,,,,,122800591,0,0,http://www.deutsche-biographie.de/sfz84556.html
"Wapenhensch, Wilhelm",1899 bis 1964,,,,,1011761009,0,0,http://www.deutsche-biographie.de/sfzW1612-5.html
"Waly, Adrian",1910 bis 2002,,,,,125789327,0,0,http://www.deutsche-biographie.de/sfz126386.html
"Walz, Michael",1828 bis 1907,,,,,1012560872,0,0,http://www.deutsche-biographie.de/sfzW1466.html
"Walterbach, Karl",1870 bis 1952,,,,,140189483,0,0,http://www.deutsche-biographie.de/sfz129257.html
"Warnecke, Joachim Andreas Friedrich",1737 bis 1800,,,,,131834991,0,0,http://www.deutsche-biographie.de/sfzW1673.html
"Wartan, Aruth",1880 bis 1945,,,,,1026940125,0,0,http://www.deutsche-biographie.de/sfzW1712-5.html
"Weber, Dietrich",1935 bis 2008,Rathenow,wirk0,52.606589,12.336959,12051849X,1,0,http://www.deutsche-biographie.de/sfzW1971-5.html
"Warmbold, Hermann",1876 bis 1976,,,,,117141968,0,0,http://www.deutsche-biographie.de/sfzW1662.html
"Walser, Hermann",1870 bis 1919,,,,,117128228,0,0,http://www.deutsche-biographie.de/sfzW1186.html
"Walter, Friedrich Wilhelm",1870 bis 1956,Heidelberg,wirk0,49.407679,8.690789,117128929,1,0,http://www.deutsche-biographie.de/sfzW1256-5.html
"Warsitz, Erich",1906 bis 1983,,,,,132363062,0,0,http://www.deutsche-biographie.de/sfz75057.html
Walter von Dillingen,gestorben 1154,Seligenstadt,wirk0,50.043199,8.973940,133606228,1,0,http://www.deutsche-biographie.de/sfzW1206.html
"Walser, Martin",geboren 1927,,,,,118628852,0,0,http://www.deutsche-biographie.de/sfz129743.html
"Walsperger, Andreas",um 1415 bis nach 1448,Radkersburg,wirk0,46.688060,15.988060,121785645,1,0,http://www.deutsche-biographie.de/sfzW1200.html
"Wartner-Horst, Elsa",1874 bis 1944,,,,,117145939,0,0,http://www.deutsche-biographie.de/sfzW1759.html
"Waschatko, Hans",1877 bis 1948,Wien,wirk0,48.208199,16.371690,117146005,1,0,http://www.deutsche-biographie.de/sfzW1761.html
"Waschatko, Hans",1877 bis 1948,Wien,wirk1,48.208199,16.371690,117146005,1,0,http://www.deutsche-biographie.de/sfzW1761.html
"Watzinger, Carl",1877 bis 1948,Darmstadt,wirk0,49.870559,8.649440,117152064,1,0,http://www.deutsche-biographie.de/sfzW1905.html
"Watzinger, Carl",1877 bis 1948,Tübingen,wirk1,48.522660,9.052220,117152064,1,0,http://www.deutsche-biographie.de/sfzW1905.html
"Weber, Adolf",1876 bis 1963,,,,,118629646,0,0,http://www.deutsche-biographie.de/sfzW1934.html
Nikolaus <von Freiburg>,[um 1385/1402],,,,,102840539,0,0,http://www.deutsche-biographie.de/pnd102840539.html
"Noe͏̈l, Alphonse Léon",1807 - 1884,,,,,104227818,0,0,http://www.deutsche-biographie.de/pnd104227818.html
"Noack, Victor",1878 - 1910-1912,,,,,1042310955,0,0,http://www.deutsche-biographie.de/pnd1042310955.html
"Niester, Sibylle",1924 - 1986,Hamburg,wirk0,53.583329,10.000000,1026498082,1,0,http://www.deutsche-biographie.de/pnd1026498082.html
"Niessen-Deiters, Leonore",1879 - ,,,,,117017272,0,0,http://www.deutsche-biographie.de/pnd117017272.html
"Nieragden, Göran",1965 - ,,,,,172905591,0,0,http://www.deutsche-biographie.de/pnd172905591.html
"Niel, Adolphe",1802 - 1869,Paris,wirk0,48.853409,2.348800,10181271X,1,0,http://www.deutsche-biographie.de/pnd10181271X.html
"Nivat, Georges Michel",1935 - ,,,,,124877141,0,0,http://www.deutsche-biographie.de/pnd124877141.html
"Nogari, Giuseppe",1699 - 1763,,,,,122384865,0,0,http://www.deutsche-biographie.de/pnd122384865.html
"Noll, Franz",1974 - ,Wien,wirk0,48.208199,16.371690,1037763963,1,0,http://www.deutsche-biographie.de/pnd1037763963.html
"Nohl, Andreas",1954 - ,Mülheim an der Ruhr,wirk0,51.433333,6.883333,122983270,1,0,http://www.deutsche-biographie.de/pnd122983270.html
