name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Hinselmann, Hans",1884 bis 1959,Jena,wirk3,50.9331401,11.5833091,117525146,1,1,http://www.deutsche-biographie.de/sfz32456.html
"Hinselmann, Hans",1884 bis 1959,Gießen,wirk4,50.5843976,8.67487,117525146,1,1,http://www.deutsche-biographie.de/sfz32456.html
"Hinselmann, Hans",1884 bis 1959,Bonn,wirk5,50.7344839,7.0999274,117525146,1,1,http://www.deutsche-biographie.de/sfz32456.html
"Hinselmann, Hans",1884 bis 1959,Hamburg,tod,53.5503414,10.000654,117525146,1,1,http://www.deutsche-biographie.de/sfz32456.html
"Matthieu, Georg David",1737 bis 1778,Berlin,geburt,52.5170365,13.3888599,124114628,1,1,http://www.deutsche-biographie.de/sfz59126.html
"Matthieu, Georg David",1737 bis 1778,Stralsund,wirk1,54.3159476,13.0905266,124114628,1,1,http://www.deutsche-biographie.de/sfz59126.html
"Matthieu, Georg David",1737 bis 1778,Schwerin,wirk2,53.6288297,11.4148038,124114628,1,1,http://www.deutsche-biographie.de/sfz59126.html
"Matthieu, Georg David",1737 bis 1778,Ludwigslust,tod,53.3300229,11.4993644,124114628,1,1,http://www.deutsche-biographie.de/sfz59126.html
"Hirschfeld, Kurt",1902 bis 1964,Lehrte bei Hannover,geburt,52.3748236,9.9717327,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Hannover,wirk1,52.3744809,9.7385632,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Heidelberg,wirk2,49.4093608,8.6948125,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Göttingen,wirk3,51.5336849,9.934507,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Darmstadt,wirk4,49.8727746,8.6511775,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Moskau,wirk5,55.7516147,37.6187089,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Zürich,wirk6,47.3685586,8.5404434,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Berlin,wirk7,52.5170365,13.3888599,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Düsseldorf,wirk8,51.2235376,6.7637565,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
"Hirschfeld, Kurt",1902 bis 1964,Zürich,tod,47.3685586,8.5404434,118705202,1,1,http://www.deutsche-biographie.de/sfz32548.html
Raimund Peraudi,1435 bis 1505,Surgères (Dép. Charente-Maritime),geburt,46.1052715,-0.7511152,10024520X,1,1,http://www.deutsche-biographie.de/sfz104237.html
Raimund Peraudi,1435 bis 1505,Paris,wirk1,48.8564528,2.3524282,10024520X,1,1,http://www.deutsche-biographie.de/sfz104237.html
Raimund Peraudi,1435 bis 1505,Rom,wirk2,41.9071505,12.4841965,10024520X,1,1,http://www.deutsche-biographie.de/sfz104237.html
Raimund Peraudi,1435 bis 1505,Lübeck,wirk3,53.8664436,10.6847384,10024520X,1,1,http://www.deutsche-biographie.de/sfz104237.html
Raimund Peraudi,1435 bis 1505,Viterbo,tod,42.4164974,12.1039438,10024520X,1,1,http://www.deutsche-biographie.de/sfz104237.html
Raimund Peraudi,1435 bis 1505," , Dreifaltigkeitskirche der Augustiner",grab,42.4188343,12.1011884,10024520X,1,1,http://www.deutsche-biographie.de/sfz104237.html
"Oettingen-Wallerstein, Wolfgang Graf",1626 bis 1708,Schloß Wallerstein (Ries),geburt,48.88879925,10.4702569397879,104196858,1,1,http://www.deutsche-biographie.de/sfz73208.html
"Oettingen-Wallerstein, Wolfgang Graf",1626 bis 1708,Hannover,wirk1,52.3744809,9.7385632,104196858,1,1,http://www.deutsche-biographie.de/sfz73208.html
"Oettingen-Wallerstein, Wolfgang Graf",1626 bis 1708,Istanbul,wirk2,41.0279801,28.9750523,104196858,1,1,http://www.deutsche-biographie.de/sfz73208.html
"Oettingen-Wallerstein, Wolfgang Graf",1626 bis 1708,Wien,wirk3,48.2084672,16.3730907,104196858,1,1,http://www.deutsche-biographie.de/sfz73208.html
"Oettingen-Wallerstein, Wolfgang Graf",1626 bis 1708,Wien,tod,48.2084672,16.3730907,104196858,1,1,http://www.deutsche-biographie.de/sfz73208.html
"Oettingen-Wallerstein, Wolfgang Graf",1626 bis 1708,Wallerstein,grab,48.8868425,10.4753496,104196858,1,1,http://www.deutsche-biographie.de/sfz73208.html
"Kurth, Ernst",1886 bis 1946,Wien,geburt,48.2084672,16.3730907,118568256,1,1,http://www.deutsche-biographie.de/sfz47158.html
"Kurth, Ernst",1886 bis 1946,Wien,wirk1,48.2084672,16.3730907,118568256,1,1,http://www.deutsche-biographie.de/sfz47158.html
"Kurth, Ernst",1886 bis 1946,Bern,wirk2,46.9480572,7.4513003,118568256,1,1,http://www.deutsche-biographie.de/sfz47158.html
"Kurth, Ernst",1886 bis 1946,Bern (Schweiz),tod,46.9480572,7.4513003,118568256,1,1,http://www.deutsche-biographie.de/sfz47158.html
"Schneider, Ernst",1900 bis 1977,"Heldenbergen (seit 1970 Nidderau, Oberhessen)",geburt,50.237709,8.8673819,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Frankfurt/M.,wirk1,50.1432793,8.6805975,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Basel,wirk2,47.5429886,7.5969912,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Düsseldorf,wirk3,51.2235376,6.7637565,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Berlin,wirk4,52.5170365,13.3888599,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Hannover,wirk5,52.3744809,9.7385632,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Köln,wirk6,50.9412323,6.9569468,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Essen,wirk7,51.4552058,7.012273,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,München,tod,48.1372719,11.5754815,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
"Schneider, Ernst",1900 bis 1977,Hochmutting   München,grab,48.2360314,11.5758986,123431557,1,1,http://www.deutsche-biographie.de/sfz114396.html
Georg,1832 bis 1904,Pillnitz bei Dresden,geburt,51.0126628,13.8713801,117737542,1,1,http://www.deutsche-biographie.de/sfz57027.html
Georg,1832 bis 1904,Bonn,wirk1,50.7344839,7.0999274,117737542,1,1,http://www.deutsche-biographie.de/sfz57027.html
Georg,1832 bis 1904,Sedan,wirk2,49.7033759,4.9433409,117737542,1,1,http://www.deutsche-biographie.de/sfz57027.html
Georg,1832 bis 1904,Paris,wirk3,48.8564528,2.3524282,117737542,1,1,http://www.deutsche-biographie.de/sfz57027.html
Georg,1832 bis 1904,Pillnitz bei Dresden,tod,51.0126628,13.8713801,117737542,1,1,http://www.deutsche-biographie.de/sfz57027.html
Georg,1832 bis 1904,"Dresden, Hofkirche",grab,51.05350415,13.7373423170289,117737542,1,1,http://www.deutsche-biographie.de/sfz57027.html
"Frasch, Hermann",1851 bis 1914,Oberrot bei Gaildorf (Württemberg),geburt,49.0144155,9.6631066,117536598,1,1,http://www.deutsche-biographie.de/sfz16990.html
"Frasch, Hermann",1851 bis 1914,Philadelphia,wirk1,39.952335,-75.163789,117536598,1,1,http://www.deutsche-biographie.de/sfz16990.html
"Frasch, Hermann",1851 bis 1914,Gaildorf,wirk2,48.9999435,9.7700533,117536598,1,1,http://www.deutsche-biographie.de/sfz16990.html
"Frasch, Hermann",1851 bis 1914,New York,wirk3,40.7305991,-73.9865812,117536598,1,1,http://www.deutsche-biographie.de/sfz16990.html
"Frasch, Hermann",1851 bis 1914,Paris,tod,48.8564528,2.3524282,117536598,1,1,http://www.deutsche-biographie.de/sfz16990.html
"Meyer, Aloyse",1883 bis 1952,"Clerf (Clervaux, Luxemburg)",geburt,50.0547912,6.0275511,128811668,1,1,http://www.deutsche-biographie.de/sfz62580.html
"Meyer, Aloyse",1883 bis 1952,Aachen,wirk1,50.7742933,6.0816445,128811668,1,1,http://www.deutsche-biographie.de/sfz62580.html
"Meyer, Aloyse",1883 bis 1952,Köln-Mülheim,wirk2,50.9611725,7.0075577,128811668,1,1,http://www.deutsche-biographie.de/sfz62580.html
"Meyer, Aloyse",1883 bis 1952,Luxemburg,tod,49.6112768,6.129799,128811668,1,1,http://www.deutsche-biographie.de/sfz62580.html
"Rebell, Joseph",1787 bis 1828,Wien,geburt,48.2084672,16.3730907,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Bern,wirk1,46.9480572,7.4513003,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Mailand,wirk2,45.4666212,9.1906166,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Neapel,wirk3,40.8506962,14.2463172,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Rom,wirk4,41.9071505,12.4841965,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Wien,wirk5,48.2084672,16.3730907,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,München,wirk6,48.1372719,11.5754815,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Dresden,wirk7,51.0493286,13.7381437,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Rebell, Joseph",1787 bis 1828,Dresden,tod,51.0493286,13.7381437,123072263,1,1,http://www.deutsche-biographie.de/sfz104620.html
"Mertz, Leonhard",um 1430    bis um 1498   ,Stierstadt (Taunus),geburt,50.185593,8.5781339,128683880,1,1,http://www.deutsche-biographie.de/sfz62107.html
"Mertz, Leonhard",um 1430    bis um 1498   ,Barcelona,wirk1,41.3825596,2.1771353,128683880,1,1,http://www.deutsche-biographie.de/sfz62107.html
"Mertz, Leonhard",um 1430    bis um 1498   ,Aschaffenburg,wirk2,49.9739001,9.1491699,128683880,1,1,http://www.deutsche-biographie.de/sfz62107.html
"Mertz, Leonhard",um 1430    bis um 1498   ,Nürnberg,wirk3,49.4538501,11.0773238,128683880,1,1,http://www.deutsche-biographie.de/sfz62107.html
"Mertz, Leonhard",um 1430    bis um 1498   ,Würzburg,wirk4,49.79245,9.9329662,128683880,1,1,http://www.deutsche-biographie.de/sfz62107.html
"Petermann, Julius Heinrich",1801 bis 1876,Glauchau (Sachsen),geburt,50.8199031,12.5397873,121035298,1,1,http://www.deutsche-biographie.de/sfz94854.html
"Petermann, Julius Heinrich",1801 bis 1876,Berlin,wirk1,52.5170365,13.3888599,121035298,1,1,http://www.deutsche-biographie.de/sfz94854.html
"Petermann, Julius Heinrich",1801 bis 1876,Jerusalem,wirk2,31.7891062399867,35.2175988093706,121035298,1,1,http://www.deutsche-biographie.de/sfz94854.html
"Petermann, Julius Heinrich",1801 bis 1876,Venedig,wirk3,45.4386706,12.3290979,121035298,1,1,http://www.deutsche-biographie.de/sfz94854.html
"Petermann, Julius Heinrich",1801 bis 1876,(Bad) Nauheim,tod,50.3681107,8.7473608,121035298,1,1,http://www.deutsche-biographie.de/sfz94854.html
"Mentzel, Oswald",1801 bis 1874,Waldenburg (Schlesien),geburt,50.7698781,16.2823844,116885939,1,1,http://www.deutsche-biographie.de/sfz61742.html
"Mentzel, Oswald",1801 bis 1874,Breslau,wirk1,51.1122376,17.0344333,116885939,1,1,http://www.deutsche-biographie.de/sfz61742.html
"Mentzel, Oswald",1801 bis 1874,Leipzig,wirk2,51.3405087,12.3746816,116885939,1,1,http://www.deutsche-biographie.de/sfz61742.html
"Mentzel, Oswald",1801 bis 1874,Mentone (Südfrankreich),tod,43.7729548,7.4986967,116885939,1,1,http://www.deutsche-biographie.de/sfz61742.html
"Gegenbaur, Carl",1826 bis 1903,Würzburg,geburt,49.79245,9.9329662,118900757,1,1,http://www.deutsche-biographie.de/sfz20132.html
"Gegenbaur, Carl",1826 bis 1903,Würzburg,wirk1,49.79245,9.9329662,118900757,1,1,http://www.deutsche-biographie.de/sfz20132.html
"Gegenbaur, Carl",1826 bis 1903,Messina,wirk2,38.1937571,15.5542082,118900757,1,1,http://www.deutsche-biographie.de/sfz20132.html
"Gegenbaur, Carl",1826 bis 1903,Jena,wirk3,50.9331401,11.5833091,118900757,1,1,http://www.deutsche-biographie.de/sfz20132.html
"Gegenbaur, Carl",1826 bis 1903,Heidelberg,wirk4,49.4093608,8.6948125,118900757,1,1,http://www.deutsche-biographie.de/sfz20132.html
"Gegenbaur, Carl",1826 bis 1903,Heidelberg,tod,49.4093608,8.6948125,118900757,1,1,http://www.deutsche-biographie.de/sfz20132.html
"Hammacher, Friedrich",1824 bis 1904,Essen,geburt,51.4552058,7.012273,116440619,1,1,http://www.deutsche-biographie.de/sfz31776.html
"Hammacher, Friedrich",1824 bis 1904,Bonn,wirk1,50.7344839,7.0999274,116440619,1,1,http://www.deutsche-biographie.de/sfz31776.html
"Hammacher, Friedrich",1824 bis 1904,Berlin,wirk2,52.5170365,13.3888599,116440619,1,1,http://www.deutsche-biographie.de/sfz31776.html
"Hammacher, Friedrich",1824 bis 1904,Berlin-Charlottenburg,tod,52.504457,13.3033757,116440619,1,1,http://www.deutsche-biographie.de/sfz31776.html
"Muncker, Theodor von",1823 bis 1900,Bayreuth,geburt,49.9427202,11.5763079,117181668,1,1,http://www.deutsche-biographie.de/sfz67303.html
"Muncker, Theodor von",1823 bis 1900,Erlangen,wirk1,49.598038,11.0037436,117181668,1,1,http://www.deutsche-biographie.de/sfz67303.html
"Muncker, Theodor von",1823 bis 1900,München,wirk2,48.1372719,11.5754815,117181668,1,1,http://www.deutsche-biographie.de/sfz67303.html
"Muncker, Theodor von",1823 bis 1900,Bayreuth,wirk3,49.9427202,11.5763079,117181668,1,1,http://www.deutsche-biographie.de/sfz67303.html
"Muncker, Theodor von",1823 bis 1900,Bayreuth,tod,49.9427202,11.5763079,117181668,1,1,http://www.deutsche-biographie.de/sfz67303.html
"Leschetizky, Theodor",1830 bis 1915,Łańcut bei Lemberg,geburt,50.06899,22.23217,120890143,1,1,http://www.deutsche-biographie.de/sfz50579.html
"Leschetizky, Theodor",1830 bis 1915,Wien,wirk1,48.2084672,16.3730907,120890143,1,1,http://www.deutsche-biographie.de/sfz50579.html
"Leschetizky, Theodor",1830 bis 1915,Sankt Petersburg,wirk2,59.9393657,30.3153628,120890143,1,1,http://www.deutsche-biographie.de/sfz50579.html
"Leschetizky, Theodor",1830 bis 1915,Dresden,tod,51.0493286,13.7381437,120890143,1,1,http://www.deutsche-biographie.de/sfz50579.html
