name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Meergraf, Jakob Joseph",1739 - 1780,Würzburg,wirk0,49.787779,9.936109,1012714942,1,0,http://www.deutsche-biographie.de/pnd1012714942.html
"Meergraf, Jakob Joseph",1739 - 1780,Ulm,wirk1,48.398409,9.991550,1012714942,1,0,http://www.deutsche-biographie.de/pnd1012714942.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123299144.html
"Małachowski, Stanisław",1736 - 1809,,,,,122911881,0,0,http://www.deutsche-biographie.de/pnd122911881.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143282956.html
"Medalle, Lydia",1747 - ,,,,,129408239,0,0,http://www.deutsche-biographie.de/pnd129408239.html
"Mayer, Peter",1959 - ,,,,,1050720261,0,0,http://www.deutsche-biographie.de/pnd1050720261.html
"Meerwald, Willy",1888 - ,,,,,129962643,0,0,http://www.deutsche-biographie.de/pnd129962643.html
Megillus <Historicus>,[1.Jh.v.Chr.],,,,,102398801,0,0,http://www.deutsche-biographie.de/pnd102398801.html
"Maǧrīṭī, Abu-'l-Qāsim Maslama Ibn-Aḥmad al-",1007,,,,,119192047,0,0,http://www.deutsche-biographie.de/pnd119192047.html
"McKay, David Oman",1873 - 1970,,,,,119155141,0,0,http://www.deutsche-biographie.de/pnd119155141.html
"Mazois, François",1783 - 1826,,,,,117559768,0,0,http://www.deutsche-biographie.de/pnd117559768.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12459087X.html
"Medici, Lorenzo de'",1449 - 1492,,,,,118574418,0,0,http://www.deutsche-biographie.de/pnd118574418.html
"Mayr, Kerstin",1978 - ,,,,,132768135,0,0,http://www.deutsche-biographie.de/pnd132768135.html
"McVeigh, Timothy",1968 - 2001,,,,,119517760,0,0,http://www.deutsche-biographie.de/pnd119517760.html
"Mazas, Jacques-Féréol",1782 - 1849,Bordeaux,wirk0,44.840440,-0.580500,116975261,1,0,http://www.deutsche-biographie.de/pnd116975261.html
"Mazas, Jacques-Féréol",1782 - 1849,Paris,wirk1,48.853409,2.348800,116975261,1,0,http://www.deutsche-biographie.de/pnd116975261.html
"Mazas, Jacques-Féréol",1782 - 1849,Cambrai,wirk2,50.166670,3.233330,116975261,1,0,http://www.deutsche-biographie.de/pnd116975261.html
"Mayer, Johann von",1716 bis 1759,,,,,115788417,0,1,http://www.deutsche-biographie.de/pnd120395339.html
"Mayr, Andreas Ferdinandus",1723[18. Jh],,,,,1034233912,0,0,http://www.deutsche-biographie.de/pnd1034233912.html
Mehmed Emin Paşa <Kıbrıslı>,1815 - 1871,,,,,121143252,0,0,http://www.deutsche-biographie.de/pnd121143252.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd189487127.html
"Mayer-Beck, Friedrich",1907 - 1977,Wien,wirk0,48.208199,16.371690,127028021,1,0,http://www.deutsche-biographie.de/pnd127028021.html
"Mayer-Beck, Friedrich",1907 - 1977,Leoben,wirk1,47.376500,15.091440,127028021,1,0,http://www.deutsche-biographie.de/pnd127028021.html
"Medici, Piero de'",1416 - 1469,Florenz,wirk0,43.766669,11.250000,119133660,1,0,http://www.deutsche-biographie.de/pnd119133660.html
"Medici, Piero de'",1416 - 1469,Florenz,wirk1,43.766669,11.250000,119133660,1,0,http://www.deutsche-biographie.de/pnd119133660.html
"McCarthy, Joseph",1909 - 1957,,,,,118575678,0,0,http://www.deutsche-biographie.de/pnd118575678.html
"McNamee, Eoin",1961 - ,Sligo,wirk0,54.269689,-8.469429,120496194,1,0,http://www.deutsche-biographie.de/pnd120496194.html
"McCormmach, Russell",1933 - ,,,,,134096126,0,0,http://www.deutsche-biographie.de/pnd134096126.html
Medius <Larissaeus>,[4.Jh.v.Chr.],,,,,102398747,0,0,http://www.deutsche-biographie.de/pnd102398747.html
"Mecke, Andrea",-,,,,,128506695,0,0,http://www.deutsche-biographie.de/pnd128506695.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119552515.html
"Medici, Ippolito de'",-,,,,,118732501,0,0,http://www.deutsche-biographie.de/pnd118732501.html
"McCoy, Horace",1897 - 1955,"Beverly Hills, Calif.",wirk0,34.073619,-118.400360,134203917,1,0,http://www.deutsche-biographie.de/pnd134203917.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124895425.html
"McCarthy, Thomas A.",1940 - ,,,,,124032176,0,0,http://www.deutsche-biographie.de/pnd124032176.html
"Mehlis, Christian",1850 - 1933,Herschberg,wirk0,49.299999,7.549999,116993812,1,0,http://www.deutsche-biographie.de/pnd116993812.html
"Mehlich, Ernst",1882 - 1926,Dortmund,wirk0,51.514940,7.466000,133600823,1,0,http://www.deutsche-biographie.de/pnd133600823.html
"Mayer-Limberg, Josef",1911 - ,,,,,1011511894,0,0,http://www.deutsche-biographie.de/pnd1011511894.html
"Medici, Giuliano de",1453 - 1478,,,,,119151197,0,0,http://www.deutsche-biographie.de/pnd119151197.html
"Mechtel, Hartmut",1949 - ,,,,,123812216,0,0,http://www.deutsche-biographie.de/pnd123812216.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121998371.html
"Mede, Richard",1938 - ,,,,,132431815,0,0,http://www.deutsche-biographie.de/pnd132431815.html
"Meeß, Ernst",1918 - ,Dudweiler,wirk0,49.278759,7.036769,1044272147,1,0,http://www.deutsche-biographie.de/pnd1044272147.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119060442.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133857298.html
"Mechnig, Elfriede",1901 - 1986,Berlin,wirk0,52.500000,13.416669,1026358825,1,0,http://www.deutsche-biographie.de/pnd1026358825.html
"Mechnig, Elfriede",1901 - 1986,Berlin,wirk1,52.500000,13.416669,1026358825,1,0,http://www.deutsche-biographie.de/pnd1026358825.html
"Mechnig, Elfriede",1901 - 1986,Hamburg,wirk2,53.583329,10.000000,1026358825,1,0,http://www.deutsche-biographie.de/pnd1026358825.html
"McLaughlin, Donal",1961 - ,,,,,129740012,0,0,http://www.deutsche-biographie.de/pnd129740012.html
"Mayer, Isabella",2001,,,,,134032004,0,0,http://www.deutsche-biographie.de/pnd134032004.html
"Mayr, Paulus",1608[16./17. Jh.],Nürnberg,wirk0,49.454166,11.775000,1044931949,1,0,http://www.deutsche-biographie.de/pnd1044931949.html
"Meer, J. Huytman van der",1786[18. Jh.],Amsterdam,wirk0,52.374029,4.889689,1044614714,1,0,http://www.deutsche-biographie.de/pnd1044614714.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118919083.html
"Mead, J.",ca. Mitte 19. Jh.[Mitte 19. Jh.],London,wirk0,51.508530,-0.125740,1044932120,1,0,http://www.deutsche-biographie.de/pnd1044932120.html
"McGhee, George Crews",1912 - ,,,,,118920596,0,0,http://www.deutsche-biographie.de/pnd118920596.html
"Medici, Giovanni de'",1567 - 1621,,,,,128728760,0,0,http://www.deutsche-biographie.de/pnd128728760.html
"Mayer, Ruth",1943 - 2007,,,,,1044265604,0,0,http://www.deutsche-biographie.de/pnd1044265604.html
"Mazuw, Emil",1900 - ,,,,,130521221,0,0,http://www.deutsche-biographie.de/pnd130521221.html
"Mayer, Louis B.",1885 - 1957,,,,,119113236,0,0,http://www.deutsche-biographie.de/pnd119113236.html
"Mayerne, Théodore Turquet de",1573 - 1655,Genua,wirk0,44.406320,8.933859,115667156,1,0,http://www.deutsche-biographie.de/pnd115667156.html
"Medici, Giovanni de'",1543 - 1562,,,,,118732498,0,0,http://www.deutsche-biographie.de/pnd118732498.html
"Mayer, Marianne",1931 - 1981,,,,,1044263415,0,0,http://www.deutsche-biographie.de/pnd1044263415.html
"Mayr, Resl",-,,,,,11800509X,0,0,http://www.deutsche-biographie.de/pnd11800509X.html
"Mayerhöfer, Ignaz",1799,Brünn,wirk0,49.195219,16.607959,1044267135,1,0,http://www.deutsche-biographie.de/pnd1044267135.html
"Mayer, Johann",1618 - ,Nürnberg,wirk0,49.454166,11.775000,101974720X,1,0,http://www.deutsche-biographie.de/pnd101974720X.html
"Mayrisch de Saint-Hubert, Aline",1874 - 1947,,,,,116974761,0,0,http://www.deutsche-biographie.de/pnd116974761.html
"Mazzetti, Carpoforo",1685 - 1743,,,,,122213459,0,0,http://www.deutsche-biographie.de/pnd122213459.html
"Mayr, Carl",1875 - 1942,,,,,129091847,0,0,http://www.deutsche-biographie.de/pnd129091847.html
"Mayer, Constance",1775 - 1821,,,,,143531638,0,0,http://www.deutsche-biographie.de/pnd143531638.html
Medibardus,[11./12. Jh.],,,,,115396462,0,0,http://www.deutsche-biographie.de/pnd115396462.html
"Medina, Jaume",1949 - ,,,,,141599898,0,0,http://www.deutsche-biographie.de/pnd141599898.html
"Mayer, Franz Xaver",1757 - 1841,,,,,120269074,0,0,http://www.deutsche-biographie.de/pnd120269074.html
"Mayvart, Franciscus",1585 - 1640,Gent,wirk0,51.049999,3.716670,1017936498,1,0,http://www.deutsche-biographie.de/pnd1017936498.html
"Mazzini, Giuseppe",1805 - 1872,Genua,wirk0,44.406320,8.933859,118579754,1,0,http://www.deutsche-biographie.de/pnd118579754.html
"Mazzini, Giuseppe",1805 - 1872,Pisa,wirk1,43.715530,10.396589,118579754,1,0,http://www.deutsche-biographie.de/pnd118579754.html
"McCormick, Medill",1877 - 1925,,,,,133571904,0,0,http://www.deutsche-biographie.de/pnd133571904.html
"Mayer, J. E.",1770-1772,Wien,wirk0,48.208199,16.371690,1044252634,1,0,http://www.deutsche-biographie.de/pnd1044252634.html
"Mazzocco, William James",1914 - 2004,,,,,1030024987,0,0,http://www.deutsche-biographie.de/pnd1030024987.html
"Medusa, Mieze",1975 - ,Wien,wirk0,48.208199,16.371690,137191642,1,0,http://www.deutsche-biographie.de/pnd137191642.html
"Mechtersheimer, Alfred",1939 - ,Starnberg,wirk0,48.001930,11.344160,119054833,1,0,http://www.deutsche-biographie.de/pnd119054833.html
"Mazzolini, Serafino",1890 - 1945,,,,,126590494,0,0,http://www.deutsche-biographie.de/pnd126590494.html
"Mayer, Günther",1947 - 1977-1993,,,,,1044251565,0,0,http://www.deutsche-biographie.de/pnd1044251565.html
"Mayer, Norbert",1958 - ,,,,,129421820,0,0,http://www.deutsche-biographie.de/pnd129421820.html
"Mayr, Johannes Bernhard",1671,,,,,130841560,0,0,http://www.deutsche-biographie.de/pnd130841560.html
"Mehmed <II., Osmanisches Reich, Sultan>",1432 - 1481,,,,,118583166,0,0,http://www.deutsche-biographie.de/pnd118583166.html
"Mazzi, Lisa",1945 - ,Modena,wirk0,44.647829,10.925390,1037425286,1,0,http://www.deutsche-biographie.de/pnd1037425286.html
"McGlynn, Edward",1837 - 1900,,,,,142733733,0,0,http://www.deutsche-biographie.de/pnd142733733.html
"McCann, Colum",1965 - ,Dublin,wirk0,53.333060,-6.248890,118127195,1,0,http://www.deutsche-biographie.de/pnd118127195.html
"Mebel, Moritz",1923 - ,,,,,121117227,0,0,http://www.deutsche-biographie.de/pnd121117227.html
"Mbeki, Thabo",1942 - ,,,,,121478491,0,0,http://www.deutsche-biographie.de/pnd121478491.html
"Mayer, Johann Friedrich",1806,Nürnberg,wirk0,49.454166,11.775000,1043394583,1,0,http://www.deutsche-biographie.de/pnd1043394583.html
"Mayer, Franz von",1660-1666[17. Jh.],München,wirk0,48.137222,11.575277,1011746492,1,0,http://www.deutsche-biographie.de/pnd1011746492.html
"Mayer, Franz von",1660-1666[17. Jh.],Regensburg,wirk1,49.015000,12.095560,1011746492,1,0,http://www.deutsche-biographie.de/pnd1011746492.html
"Mebes, Gilles",1958 - ,,,,,128771518,0,0,http://www.deutsche-biographie.de/pnd128771518.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12846254X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12844455X.html
"Mehlhorn, Nikola Anne",1967 - ,,,,,120429276,0,0,http://www.deutsche-biographie.de/pnd120429276.html
"Medin, Hans",1904 - ,,,,,1038044405,0,0,http://www.deutsche-biographie.de/pnd1038044405.html
"McCallion, Barry",[20.Jh.],,,,,119213060,0,0,http://www.deutsche-biographie.de/pnd119213060.html
"Mazzarino, Santo",1916 - 1987,Catania,wirk0,37.502130,15.087189,119523957,1,0,http://www.deutsche-biographie.de/pnd119523957.html
"Mazzarino, Santo",1916 - 1987,Rom,wirk1,41.894739,12.483900,119523957,1,0,http://www.deutsche-biographie.de/pnd119523957.html
"Maytner, Alberta von",1845 - 1898,,,,,116975024,0,0,http://www.deutsche-biographie.de/pnd116975024.html
"Meaker, Marijane",1927 - ,,,,,128813202,0,0,http://www.deutsche-biographie.de/pnd128813202.html
"Mechetti, Pietro",1777 - 1850,Lucca,wirk0,43.843569,10.505850,11697673X,1,0,http://www.deutsche-biographie.de/pnd11697673X.html
"Mechetti, Pietro",1777 - 1850,Wien,wirk1,48.208199,16.371690,11697673X,1,0,http://www.deutsche-biographie.de/pnd11697673X.html
"Mechetti, Pietro",1777 - 1850,Wien,wirk2,48.208199,16.371690,11697673X,1,0,http://www.deutsche-biographie.de/pnd11697673X.html
"Mehren, Günther",1928 - ,Stuttgart,wirk0,48.782222,9.176944,1042428425,1,0,http://www.deutsche-biographie.de/pnd1042428425.html
"Mehren, Günther",1928 - ,Clausthal-Zellerfeld,wirk1,51.809489,10.338210,1042428425,1,0,http://www.deutsche-biographie.de/pnd1042428425.html
Maître de Cabestany,ca. 12. Jh.,,,,,122100697,0,0,http://www.deutsche-biographie.de/pnd122100697.html
"Mayer, Friedrich",1794 - 1884,Neckarbischofsheim,wirk0,49.296250,8.963800,124425186,1,0,http://www.deutsche-biographie.de/pnd124425186.html
"Mayer, Friedrich",1794 - 1884,Esslingen am Neckar,wirk1,48.739444,9.304722,124425186,1,0,http://www.deutsche-biographie.de/pnd124425186.html
"Mayer, F.",[18. Jh.],,,,,1044930136,0,0,http://www.deutsche-biographie.de/pnd1044930136.html
Megillus <Philosophus>,[v3./2. Jh.],,,,,102398798,0,0,http://www.deutsche-biographie.de/pnd102398798.html
"Mayr, Ambros",1849 - 1897,,,,,116973021,0,0,http://www.deutsche-biographie.de/pnd116973021.html
"Mayr, Ludwig",1810 - 1834,München,wirk0,48.137222,11.575277,1044268832,1,0,http://www.deutsche-biographie.de/pnd1044268832.html
"Meck, Leonhard",1787 - 1861,,,,,116988401,0,0,http://www.deutsche-biographie.de/pnd116988401.html
"Mayer-Zach, Ilona",1963 - ,,,,,131597302,0,0,http://www.deutsche-biographie.de/pnd131597302.html
"Meerfeld, Johann",1871 - 1956,Köln,wirk0,50.933333,6.950000,116990678,1,0,http://www.deutsche-biographie.de/pnd116990678.html
Meges <Sidonius>,[1. Jh.],,,,,10239878X,0,0,http://www.deutsche-biographie.de/pnd10239878X.html
"Mecklenburg, Georg zu",1899 - 1963,Lomonossow,wirk0,59.906120,29.772529,124672884,1,0,http://www.deutsche-biographie.de/pnd124672884.html
"Mecklenburg, Georg zu",1899 - 1963,Sigmaringen,wirk1,48.088290,9.230330,124672884,1,0,http://www.deutsche-biographie.de/pnd124672884.html
"Mazzoni, Francesco",1738-1759[18. Jh.],Rom,wirk0,41.894739,12.483900,1044611588,1,0,http://www.deutsche-biographie.de/pnd1044611588.html
"Mayer, Johann Ulrich",1616 - 1679,Leipzig,wirk0,51.339444,12.371111,104229535,1,0,http://www.deutsche-biographie.de/pnd104229535.html
"Medem, Eberhard von",1913 - 1993,Beeskow,wirk0,52.172910,14.245969,107729059,1,0,http://www.deutsche-biographie.de/pnd107729059.html
"Medem, Eberhard von",1913 - 1993,Düsseldorf,wirk1,51.221719,6.776160,107729059,1,0,http://www.deutsche-biographie.de/pnd107729059.html
"Medici, Alfonsina dei",1472 - 1520,,,,,12335157X,0,0,http://www.deutsche-biographie.de/pnd12335157X.html
"Mayer, Tadeáš",1812 - 1856,Prag,wirk0,50.088039,14.420759,1021164666,1,0,http://www.deutsche-biographie.de/pnd1021164666.html
"Mayer, Tadeáš",1812 - 1856,Wien,wirk1,48.208199,16.371690,1021164666,1,0,http://www.deutsche-biographie.de/pnd1021164666.html
"Meerstraten, Isabella van",1639,,,,,1019738162,0,0,http://www.deutsche-biographie.de/pnd1019738162.html
"Mayer, Jakob Gotthard",1779,,,,,103552922X,0,0,http://www.deutsche-biographie.de/pnd103552922X.html
"Mehrtens, Bernd",1966 - 2000,Bremen,wirk0,53.083329,8.833330,1044275197,1,0,http://www.deutsche-biographie.de/pnd1044275197.html
"Mehrmann, Karl",1866 - 1951,Wilster,wirk0,53.922530,9.374650,11700314X,1,0,http://www.deutsche-biographie.de/pnd11700314X.html
"Mehrmann, Karl",1866 - 1951,Berlin,wirk1,52.500000,13.416669,11700314X,1,0,http://www.deutsche-biographie.de/pnd11700314X.html
"Mehrmann, Karl",1866 - 1951,Koblenz,wirk2,50.353569,7.578839,11700314X,1,0,http://www.deutsche-biographie.de/pnd11700314X.html
"Mayer, Christoph Daniel",1719 - 1783,,,,,117542687,0,0,http://www.deutsche-biographie.de/pnd117542687.html
"Maḥallī, Muḥammad Ibn-ʿAlī al-",1203 - 1275,,,,,102414130,0,0,http://www.deutsche-biographie.de/pnd102414130.html
Mazon <Tribunus>,[4. Jh.],,,,,102388458,0,0,http://www.deutsche-biographie.de/pnd102388458.html
"Mayer, Julius",1857 - 1926,,,,,117558079,0,0,http://www.deutsche-biographie.de/pnd117558079.html
"Mayr, Eberhard",1984,,,,,133685128,0,0,http://www.deutsche-biographie.de/pnd133685128.html
"Mayer, Mechthild",1918 - ,Karlsruhe,wirk0,49.004719,8.385830,1044264942,1,0,http://www.deutsche-biographie.de/pnd1044264942.html
"Meckert, Johann Michael",1727 - 1808,Colombo,wirk0,6.931940,79.847780,126803544,1,0,http://www.deutsche-biographie.de/pnd126803544.html
"Mayer, Johann",1754 - 1807,Prag,wirk0,50.088039,14.420759,132081636,1,0,http://www.deutsche-biographie.de/pnd132081636.html
"Medici, Lorenzino de'",1514 - 1548,,,,,119120658,0,0,http://www.deutsche-biographie.de/pnd119120658.html
"Meyer, Heinrich",1642 - 1707,Nördlingen,wirk0,48.851219,10.488680,1034189670,1,0,http://www.deutsche-biographie.de/pnd1037503945.html
"Mehlmann, Elisabeth",1957 - ,,,,,1044273372,0,0,http://www.deutsche-biographie.de/pnd1044273372.html
"Mehmert, Gil",1965 - ,Werne,wirk0,51.664459,7.634210,137776624,1,0,http://www.deutsche-biographie.de/pnd137776624.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd103752117X.html
"Mazohl, Klaus",1924 - 1995,,,,,126590362,0,0,http://www.deutsche-biographie.de/pnd126590362.html
"McKean, Thomas",1734 - 1817,,,,,104342560,0,0,http://www.deutsche-biographie.de/pnd104342560.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133032205.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119440008.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119532174.html
"McMillan, Edwin M.",1907 - ,,,,,138352232,0,0,http://www.deutsche-biographie.de/pnd138352232.html
"Mayer, Karl",1842 - 1919,,,,,117551457,0,0,http://www.deutsche-biographie.de/pnd117551457.html
"Mayer, Lorentz Adam",1704,Ermreuth,wirk0,49.640729,11.191639,140757961,1,0,http://www.deutsche-biographie.de/pnd140757961.html
"Medici, Filippo de'",1474,,,,,130313106,0,0,http://www.deutsche-biographie.de/pnd130313106.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129850160.html
Meginfredus <Fuldensis>,[10./11. Jh.],,,,,100953689,0,0,http://www.deutsche-biographie.de/pnd100953689.html
"Mayer, Mattheis",1848 - 1919,,,,,127483500,0,0,http://www.deutsche-biographie.de/pnd127483500.html
"Mayr, Stephan",1638 - 1670,Nürnberg,wirk0,49.454166,11.775000,1019748117,1,0,http://www.deutsche-biographie.de/pnd1019748117.html
"Mayr, Stephan",1638 - 1670,Nürnberg,wirk1,49.454166,11.775000,1019748117,1,0,http://www.deutsche-biographie.de/pnd1019748117.html
"Medick, Hans",1939 - ,,,,,120489589,0,0,http://www.deutsche-biographie.de/pnd120489589.html
"Mayer, Franz Paul",1891 - ,,,,,117543047,0,0,http://www.deutsche-biographie.de/pnd117543047.html
"Mayer, L.",ca. 1840er Jahre[1840er Jahre],Leipzig,wirk0,51.339444,12.371111,1044930470,1,0,http://www.deutsche-biographie.de/pnd1044930470.html
"Medici, Francesco de'",1594 - 1614,,,,,118732471,0,0,http://www.deutsche-biographie.de/pnd118732471.html
"Meesmann, Paul",1869 - 1947,,,,,133600807,0,0,http://www.deutsche-biographie.de/pnd133600807.html
"Mazzuoli, Giuseppe",1644 - 1725,Volterra,wirk0,43.400339,10.860020,1019803177,1,0,http://www.deutsche-biographie.de/pnd1019803177.html
"Mazzuoli, Giuseppe",1644 - 1725,Rom,wirk1,41.894739,12.483900,1019803177,1,0,http://www.deutsche-biographie.de/pnd1019803177.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119215527.html
"Mayer, Doris",1958 - ,Eisenstadt,wirk0,47.845649,16.523270,121878864,1,0,http://www.deutsche-biographie.de/pnd121878864.html
"Mayer, Karl Leopold",1880 - 1965,,,,,117546305,0,0,http://www.deutsche-biographie.de/pnd117546305.html
"Mayr von Amberg, Georg",1426 - 1489,,,,,103126112,0,0,http://www.deutsche-biographie.de/pnd103126112.html
"McAllister, David",1971 - ,Berlin,wirk0,52.500000,13.416669,13679209X,1,0,http://www.deutsche-biographie.de/pnd13679209X.html
"McAllister, David",1971 - ,Bederkesa,wirk1,53.623669,8.837989,13679209X,1,0,http://www.deutsche-biographie.de/pnd13679209X.html
"Mayer, Ernst",1901 - 1952,,,,,1031764135,0,0,http://www.deutsche-biographie.de/pnd1031764135.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124834868.html
"McLuhan, Marshall",1911 - 1980,Edmonton <Alberta>,wirk0,53.550139,-113.468710,118729977,1,0,http://www.deutsche-biographie.de/pnd118729977.html
"McLuhan, Marshall",1911 - 1980,Toronto,wirk1,43.700110,-79.416300,118729977,1,0,http://www.deutsche-biographie.de/pnd118729977.html
"Mayer-Benz, Lena",1879 - 1957,Stuttgart,wirk0,48.782222,9.176944,1012771407,1,0,http://www.deutsche-biographie.de/pnd1012771407.html
"Mayer-Benz, Lena",1879 - 1957,Plochingen,wirk1,48.710670,9.419489,1012771407,1,0,http://www.deutsche-biographie.de/pnd1012771407.html
"Mees, Charles E. Kenneth",1882 - 1960,,,,,172273951,0,0,http://www.deutsche-biographie.de/pnd172273951.html
"Maḥbūbī, ʿUbaidallāh Ibn-Masʿūd al-",1346,,,,,119281341,0,0,http://www.deutsche-biographie.de/pnd119281341.html
"Mayr, Fulgentius P...",1777,,,,,116973129,0,0,http://www.deutsche-biographie.de/pnd116973129.html
"McCarten, Anthony",1961 - ,New Plymouth,wirk0,-39.066670,174.083329,121382893,1,0,http://www.deutsche-biographie.de/pnd121382893.html
"Mayer, Lucas",1610,Augsburg,wirk0,48.371388,10.898333,1037567692,1,0,http://www.deutsche-biographie.de/pnd1037567692.html
"Mayer, Lucas",1610,Nürnberg,wirk1,49.454166,11.775000,1037567692,1,0,http://www.deutsche-biographie.de/pnd1037567692.html
"Mayer, Lucas",1610,Nürnberg,wirk2,49.454166,11.775000,1037567692,1,0,http://www.deutsche-biographie.de/pnd1037567692.html
"McGuinness, Patrick",1968 - ,,,,,130141984,0,0,http://www.deutsche-biographie.de/pnd130141984.html
"McNamara, Robert S.",1916 - 2009,,,,,118892347,0,0,http://www.deutsche-biographie.de/pnd118892347.html
"McCormick, Cyrus Hall",1809 - 1884,"Chicago, Ill.",wirk0,41.850029,-87.650049,117516597,1,0,http://www.deutsche-biographie.de/pnd117516597.html
