name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Teufel, Nicolaus",1626,Nürnberg,wirk0,49.454166,11.775000,1033449229,1,0,http://www.deutsche-biographie.de/pnd1033449229.html
"Teulié, Pietro",1764 - 1807,Mailand,wirk0,45.464269,9.189510,1036627780,1,0,http://www.deutsche-biographie.de/pnd1036627780.html
"Teulié, Pietro",1764 - 1807,Kolberg,wirk1,54.175649,15.583420,1036627780,1,0,http://www.deutsche-biographie.de/pnd1036627780.html
"Theobaldy, Jürgen",1944 - ,,,,,122486846,0,0,http://www.deutsche-biographie.de/pnd122486846.html
"Teniers, Abraham",1629 - 1670,,,,,132472643,0,0,http://www.deutsche-biographie.de/pnd132472643.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118621335.html
Theodectes <Historicus>,[v4. Jh.],,,,,102407436,0,0,http://www.deutsche-biographie.de/pnd102407436.html
"Thaçi, Hashim",1978 - ,,,,,121571297,0,0,http://www.deutsche-biographie.de/pnd121571297.html
"Tetzel, Johann Jacob",1595 - 1646,Nürnberg,wirk0,49.454166,11.775000,124821472,1,0,http://www.deutsche-biographie.de/pnd124821472.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104190973.html
"Temanza, Tommaso",1705 - 1789,,,,,119037203,0,0,http://www.deutsche-biographie.de/pnd119037203.html
"Tetzlaff, Ingeborg",1907 - 1994,Berlin,wirk0,52.500000,13.416669,1044391170,1,0,http://www.deutsche-biographie.de/pnd1044391170.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133167992.html
"Tessin, Nicodemus",1654 - 1728,,,,,118756524,0,0,http://www.deutsche-biographie.de/pnd118756524.html
"Tettenborn, Horst von",1929[1929],,,,,126931852,0,0,http://www.deutsche-biographie.de/pnd126931852.html
"Teuffenbach, Franz Christoph von",1586 - 1651,Regensburg,wirk0,49.015000,12.095560,1019761806,1,0,http://www.deutsche-biographie.de/pnd1019761806.html
Theobaldus <Casinensis>,ca. um 1022/35,,,,,100961924,0,0,http://www.deutsche-biographie.de/pnd100961924.html
Theodorus <Alexandriae Episcopus>,[um 575/80],,,,,103115366,0,0,http://www.deutsche-biographie.de/pnd103115366.html
"Terz, Uve",1942 - 1979,,,,,1049840518,0,0,http://www.deutsche-biographie.de/pnd1049840518.html
"Tenz, ...",1875[19. Jh.],München,wirk0,48.137222,11.575277,1037850998,1,0,http://www.deutsche-biographie.de/pnd1037850998.html
"Testi, Fulvio",1593 - 1646,,,,,117275514,0,0,http://www.deutsche-biographie.de/pnd117275514.html
"Tenison, Thomas",1636 - 1715,,,,,129746436,0,0,http://www.deutsche-biographie.de/pnd129746436.html
Theagenes <Historicus>,[v3. Jh.],,,,,102407304,0,0,http://www.deutsche-biographie.de/pnd102407304.html
"Theiner-Haffner, Gertrud",1912 - 1989,Hall in Tirol,wirk0,47.283329,11.516669,105948705,1,0,http://www.deutsche-biographie.de/pnd105948705.html
"Theiner-Haffner, Gertrud",1912 - 1989,Hall in Tirol,wirk1,47.283329,11.516669,105948705,1,0,http://www.deutsche-biographie.de/pnd105948705.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd12249282X.html
"Theiler, Joseph",1794 - 1823,,,,,1050048083,0,0,http://www.deutsche-biographie.de/pnd1050048083.html
Themistius,[317] - [388],,,,,118801783,0,0,http://www.deutsche-biographie.de/pnd118801783.html
Theodoricus <Wichmann>,[15. Jh.],,,,,103109994,0,0,http://www.deutsche-biographie.de/pnd103109994.html
"Teuber, Alfons",1903 - 1971,Breslau,wirk0,51.100000,17.033329,117277258,1,0,http://www.deutsche-biographie.de/pnd117277258.html
"Tensini, Francesco",1580 - 1630,,,,,135554632,0,0,http://www.deutsche-biographie.de/pnd135554632.html
"Tepper von Ferguson, Ludwig Wilhelm",1775 - 1823,,,,,174076770,0,0,http://www.deutsche-biographie.de/pnd174076770.html
"Terli, Ahmet",1941 - 1992,,,,,1049836715,0,0,http://www.deutsche-biographie.de/pnd1049836715.html
"Tennyson, Alfred",1809 - 1892,,,,,118621327,0,0,http://www.deutsche-biographie.de/pnd118621327.html
"Tetzlaff, Michael",1973 - ,,,,,128891041,0,0,http://www.deutsche-biographie.de/pnd128891041.html
"Terray, Joseph Marie",1715 - 1775,Paris,wirk0,48.853409,2.348800,117616168,1,0,http://www.deutsche-biographie.de/pnd117616168.html
"Terkelsen, Søren",1656,,,,,130092398,0,0,http://www.deutsche-biographie.de/pnd130092398.html
Themistogenes <Syracusanus>,[v4. Jh.],,,,,102407363,0,0,http://www.deutsche-biographie.de/pnd102407363.html
"Teske, Knut",1942 - ,Lüneburg,wirk0,53.250833,10.413888,13312651X,1,0,http://www.deutsche-biographie.de/pnd13312651X.html
"Tempelhof, Lissy",1929 - ,Berlin,wirk0,52.500000,13.416669,1033722286,1,0,http://www.deutsche-biographie.de/pnd1033722286.html
Teresa <Mother>,1910 - 1997,Kalkutta,wirk0,22.562629,88.363039,118642707,1,0,http://www.deutsche-biographie.de/pnd118642707.html
"Teniers, Anna",1620 - 1656,Antwerpen,wirk0,51.219889,4.403459,1027294367,1,0,http://www.deutsche-biographie.de/pnd1027294367.html
"Thelen, Friedrich von",1836 - 1900,Ljubljana,wirk0,46.051079,14.505129,130163635,1,0,http://www.deutsche-biographie.de/pnd130163635.html
"Thaden, Louise",1906 - 1976,,,,,129514780,0,0,http://www.deutsche-biographie.de/pnd129514780.html
"Theill, Johannes",1608 - 1679,Bautzen,wirk0,51.180349,14.434939,119387697,1,0,http://www.deutsche-biographie.de/pnd119387697.html
Theodorides <Tragicus>,[v4. Jh.],,,,,102407479,0,0,http://www.deutsche-biographie.de/pnd102407479.html
"Thaller, Gerd",1963 - 1981,Linz,wirk0,48.306390,14.286110,104989619X,1,0,http://www.deutsche-biographie.de/pnd104989619X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd137150555.html
Theodoricus <Gorcomiensis>,[ca. 1416/17 - 1493],,,,,100962149,0,0,http://www.deutsche-biographie.de/pnd100962149.html
"Tesauro, Emanuele",1592 - 1675,,,,,118756508,0,0,http://www.deutsche-biographie.de/pnd118756508.html
"Thelen, Herwig",1968 - ,,,,,135262550,0,0,http://www.deutsche-biographie.de/pnd135262550.html
Theobaldus <Assisiensis>,1329,Assisi,wirk0,43.069139,12.616460,1032553766,1,0,http://www.deutsche-biographie.de/pnd1032553766.html
Theobaldus <Assisiensis>,1329,Terracina,wirk1,41.289670,13.241270,1032553766,1,0,http://www.deutsche-biographie.de/pnd1032553766.html
Theobaldus <Assisiensis>,1329,Castellammare di Stabia,wirk2,40.715510,14.489140,1032553766,1,0,http://www.deutsche-biographie.de/pnd1032553766.html
"Tersztyánszky, Daniel",1730 - 1800,Krompachy,wirk0,48.914470,20.875139,120024292,1,0,http://www.deutsche-biographie.de/pnd120024292.html
"Tersztyánszky, Daniel",1730 - 1800,Wien,wirk1,48.208199,16.371690,120024292,1,0,http://www.deutsche-biographie.de/pnd120024292.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124192610.html
"Thaler, Carl von",1836 - 1916,Wien,wirk0,48.208199,16.371690,117298085,1,0,http://www.deutsche-biographie.de/pnd117298085.html
