name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Ragoczy, Joseph",1700 - 1738,,,,,115818863,0,0,http://www.deutsche-biographie.de/pnd115818863.html
"Quélen, Hyacinthe-Louis de",1778 - 1839,Paris,wirk0,48.853409,2.348800,1019742909,1,0,http://www.deutsche-biographie.de/pnd1019742909.html
"Quélen, Hyacinthe-Louis de",1778 - 1839,Paris,wirk1,48.853409,2.348800,1019742909,1,0,http://www.deutsche-biographie.de/pnd1019742909.html
"Raabe, Eduard",1851 - 1929,Soest,wirk0,51.575580,8.106189,1046247182,1,0,http://www.deutsche-biographie.de/pnd1046247182.html
"Quina, Jacobus",1650 - 1678,Amsterdam,wirk0,52.374029,4.889689,1033830658,1,0,http://www.deutsche-biographie.de/pnd1033830658.html
"Quina, Jacobus",1650 - 1678,Amsterdam,wirk1,52.374029,4.889689,1033830658,1,0,http://www.deutsche-biographie.de/pnd1033830658.html
"Querenghi, Antonio",1546 - 1633,,,,,120345803,0,0,http://www.deutsche-biographie.de/pnd120345803.html
"Quesnel, Maximilian",1896 - 1981,,,,,11631818X,0,0,http://www.deutsche-biographie.de/pnd11631818X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133910008.html
"Rahbek, Knud Lyne",1760 - 1830,,,,,118748866,0,0,http://www.deutsche-biographie.de/pnd118748866.html
Radulfus <Cantuariensis>,1122,,,,,100958826,0,0,http://www.deutsche-biographie.de/pnd100958826.html
"Radziwill, Michele Casimiro",1625 - 1680,,,,,121002608,0,0,http://www.deutsche-biographie.de/pnd121002608.html
"Raidt, Gerda",1975 - ,Berlin,wirk0,52.500000,13.416669,12436294X,1,0,http://www.deutsche-biographie.de/pnd12436294X.html
"Raidt, Gerda",1975 - ,Halle (Saale),wirk1,51.500000,12.000000,12436294X,1,0,http://www.deutsche-biographie.de/pnd12436294X.html
"Raidt, Gerda",1975 - ,Leipzig,wirk2,51.339444,12.371111,12436294X,1,0,http://www.deutsche-biographie.de/pnd12436294X.html
Radulfus <de Bruxellis>,[gest. 1466],,,,,102515883,0,0,http://www.deutsche-biographie.de/pnd102515883.html
Radulfus <Brito>,ca. Ende 13.-Anfang 14. Jh.,,,,,118597701,0,0,http://www.deutsche-biographie.de/pnd118597701.html
"Raei, Shahrokh",1972 - ,,,,,14127512X,0,0,http://www.deutsche-biographie.de/pnd14127512X.html
"Quincke, Ida",1867 - 1939,,,,,116318414,0,0,http://www.deutsche-biographie.de/pnd116318414.html
"Rahn, Peter",1957 - ,,,,,134000900,0,0,http://www.deutsche-biographie.de/pnd134000900.html
"Radde, Hans-Joachim",1927 - 2009,,,,,109076699,0,0,http://www.deutsche-biographie.de/pnd109076699.html
"Quesnel, François",1542 - 1619,Edinburgh,wirk0,55.952060,-3.196480,1023896532,1,0,http://www.deutsche-biographie.de/pnd1023896532.html
"Quesnel, François",1542 - 1619,Paris,wirk1,48.853409,2.348800,1023896532,1,0,http://www.deutsche-biographie.de/pnd1023896532.html
Radulfus <Bocking>,[um 1264/70],,,,,102515875,0,0,http://www.deutsche-biographie.de/pnd102515875.html
"Räppel, Karl-Heinz",1930 - ,,,,,1038727138,0,0,http://www.deutsche-biographie.de/pnd1038727138.html
"Radziwiłł, Krzysztof",1547 - 1603,,,,,12462622X,0,0,http://www.deutsche-biographie.de/pnd12462622X.html
Radulfus <Lockesley>,[um 1310],,,,,10251593X,0,0,http://www.deutsche-biographie.de/pnd10251593X.html
"Rabasa, Emilio",1856 - 1930,,,,,130055107,0,0,http://www.deutsche-biographie.de/pnd130055107.html
"Rabenstein, Gotthard",1800,,,,,1046250272,0,0,http://www.deutsche-biographie.de/pnd1046250272.html
"Raczkiewicz, Władysław",1885 - 1947,,,,,129384526,0,0,http://www.deutsche-biographie.de/pnd129384526.html
"Rabaut Saint-Etienne, Jean Paul",1743 - 1793,Nîmes,wirk0,43.833329,4.349999,118882996,1,0,http://www.deutsche-biographie.de/pnd118882996.html
"Rabaut Saint-Etienne, Jean Paul",1743 - 1793,Paris,wirk1,48.853409,2.348800,118882996,1,0,http://www.deutsche-biographie.de/pnd118882996.html
"Raffay, Robert",1913,,,,,127452192,0,0,http://www.deutsche-biographie.de/pnd127452192.html
"Rabus, Pieter",1660 - 1702,Rotterdam,wirk0,51.922499,4.479169,1024464431,1,0,http://www.deutsche-biographie.de/pnd1024464431.html
"Rabus, Pieter",1660 - 1702,Rotterdam,wirk1,51.922499,4.479169,1024464431,1,0,http://www.deutsche-biographie.de/pnd1024464431.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd174329547.html
"Radziwiłł, Jerzy",1556 - 1600,,,,,123652545,0,0,http://www.deutsche-biographie.de/pnd123652545.html
"Rahofer, Antonia",1983 - ,Linz,wirk0,48.306390,14.286110,1045056243,1,0,http://www.deutsche-biographie.de/pnd1045056243.html
"Rackham, Harris",1868 - 1944,London,wirk0,51.508530,-0.125740,142953245,1,0,http://www.deutsche-biographie.de/pnd142953245.html
"Radax, Ferry",1932 - ,Wien,wirk0,48.208199,16.371690,130683191,1,0,http://www.deutsche-biographie.de/pnd130683191.html
"Queck, ...",1967[20. Jh.],,,,,1035216639,0,0,http://www.deutsche-biographie.de/pnd1035216639.html
"Radet, Jean Baptiste",1752 - 1830,,,,,104366796,0,0,http://www.deutsche-biographie.de/pnd104366796.html
Radulfus <de Moroliis>,[um 1252],,,,,102515891,0,0,http://www.deutsche-biographie.de/pnd102515891.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129347248.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122273206.html
"Rahn, Hans Heinrich",1593 - 1669,,,,,143680765,0,0,http://www.deutsche-biographie.de/pnd143680765.html
"Rahn, Hans Rudolf",1560 - 1627,,,,,143647792,0,0,http://www.deutsche-biographie.de/pnd143647792.html
"Quirin, Otto",1927 - ,,,,,119270579,0,0,http://www.deutsche-biographie.de/pnd119270579.html
"Quaglio, Anton",1832 - 1878,München,wirk0,48.137222,11.575277,1026721792,1,0,http://www.deutsche-biographie.de/pnd1026721792.html
"Quaglio, Anton",1832 - 1878,Wien,wirk1,48.208199,16.371690,1026721792,1,0,http://www.deutsche-biographie.de/pnd1026721792.html
"Rad, Christoph von",1628 - 1710,Augsburg,wirk0,48.371388,10.898333,101228694,1,0,http://www.deutsche-biographie.de/pnd101228694.html
"Raillard, Theophil",1819 - 1894,,,,,1041800746,0,0,http://www.deutsche-biographie.de/pnd1041800746.html
"Quṭāmī, ʿUmair Ibn-Šiyaim al-",[720],,,,,119318083,0,0,http://www.deutsche-biographie.de/pnd119318083.html
Radulfus <Radimptorius>,[um 1350],,,,,102509530,0,0,http://www.deutsche-biographie.de/pnd102509530.html
"Racine, Louis",1692 - 1763,,,,,118787608,0,0,http://www.deutsche-biographie.de/pnd118787608.html
Quirinus <von Neuss>,[2. Jh.],,,,,118743228,0,0,http://www.deutsche-biographie.de/pnd118743228.html
"Raffalt, Peter",1957 - ,,,,,173728154,0,0,http://www.deutsche-biographie.de/pnd173728154.html
"Raaflaub, Hans",1928 - 2010,,,,,115618627,0,0,http://www.deutsche-biographie.de/pnd115618627.html
"Rahm, Kurt",1937 - ,Basel,wirk0,47.549999,7.583330,1042787433,1,0,http://www.deutsche-biographie.de/pnd1042787433.html
"Radziwiłł, Michał Kazimierz",1702 - 1762,Wilna,wirk0,54.689160,25.279800,1013755014,1,0,http://www.deutsche-biographie.de/pnd1013755014.html
"Rabener, Johann Gebhard",[2. H. 17. Jh.],,,,,129978795,0,0,http://www.deutsche-biographie.de/pnd129978795.html
"Racah, Giulio",1909 - 1965,,,,,128117893,0,0,http://www.deutsche-biographie.de/pnd128117893.html
Radulfus <Laudunensis>,1131,,,,,102515913,0,0,http://www.deutsche-biographie.de/pnd102515913.html
"Quandt, Carl",1904-1905,,,,,11631737X,0,0,http://www.deutsche-biographie.de/pnd11631737X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104190698.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124595030.html
"Rabe, Ties",1960 - ,Hamburg,wirk0,53.583329,10.000000,1030177759,1,0,http://www.deutsche-biographie.de/pnd1030177759.html
"Rabe, Ties",1960 - ,Hamburg,wirk1,53.583329,10.000000,1030177759,1,0,http://www.deutsche-biographie.de/pnd1030177759.html
Ragnar <Loðbrók>,[845],,,,,1012417727,0,0,http://www.deutsche-biographie.de/pnd1012417727.html
"Rabsch, Udo",1944 - ,Przasnysz,wirk0,53.019069,20.880289,120698781,1,0,http://www.deutsche-biographie.de/pnd120698781.html
"Radl, Monika",1976 - ,Sulzbach-Rosenberg,wirk0,49.501260,11.745979,141016507,1,0,http://www.deutsche-biographie.de/pnd141016507.html
"Radziwiłł, Mikołaj Krzysztof",1549 - 1616,,,,,104130938,0,0,http://www.deutsche-biographie.de/pnd104130938.html
"Rabe, Johannes E.",1838 - 1924,,,,,116320842,0,0,http://www.deutsche-biographie.de/pnd116320842.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd131730584.html
Radulfus <de Spalding>,[14. Jh.],,,,,102515921,0,0,http://www.deutsche-biographie.de/pnd102515921.html
Radulfus <de Maidstone>,[gest. ca 1245],,,,,102516022,0,0,http://www.deutsche-biographie.de/pnd102516022.html
"Radunski, Peter",1939 - 1996-,Berlin,wirk0,52.500000,13.416669,138119619,1,0,http://www.deutsche-biographie.de/pnd138119619.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104800666.html
"Radke, Anna-Maria",1933 - 2007,Berlin,wirk0,52.500000,13.416669,1046295306,1,0,http://www.deutsche-biographie.de/pnd1046295306.html
"Raab, Hildegard",1938 - 1989,,,,,1046245562,0,0,http://www.deutsche-biographie.de/pnd1046245562.html
"Quien, Louis",1838-1847,,,,,116357487,0,0,http://www.deutsche-biographie.de/pnd116357487.html
"Quarenghi, Giacomo",1744 - 1817,,,,,118793799,0,0,http://www.deutsche-biographie.de/pnd118793799.html
"Rabin, Yitsḥaḳ",1922 - 1995,Jerusalem,wirk0,31.769040,35.216329,118941119,1,0,http://www.deutsche-biographie.de/pnd118941119.html
Quintus <Smyrnaeus>,[4. Jh],,,,,11859740X,0,0,http://www.deutsche-biographie.de/pnd11859740X.html
"Raché, Hennie",1876 - 1906,Hamburg,wirk0,53.583329,10.000000,15778648X,1,0,http://www.deutsche-biographie.de/pnd15778648X.html
"Raché, Hennie",1876 - 1906,Hamburg,wirk1,53.583329,10.000000,15778648X,1,0,http://www.deutsche-biographie.de/pnd15778648X.html
"Raggi, Lorenzo",1615 - 1687,,,,,131566024,0,0,http://www.deutsche-biographie.de/pnd131566024.html
"Quarles, Donald Aubrey",1894 - 1959,,,,,1029906084,0,0,http://www.deutsche-biographie.de/pnd1029906084.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121324133.html
"Quehl, Johann Friedrich",1705 - 1784,,,,,131866575,0,0,http://www.deutsche-biographie.de/pnd131866575.html
"Quellinus, Thomas",1661 - 1709,,,,,103122311,0,0,http://www.deutsche-biographie.de/pnd103122311.html
"Radermacher, Hans",1929 - ,,,,,118937642,0,0,http://www.deutsche-biographie.de/pnd118937642.html
"Rachel, Thomas",1962 - ,,,,,130271039,0,0,http://www.deutsche-biographie.de/pnd130271039.html
Radulfus <Niger>,1140 - 1206,,,,,11859771X,0,0,http://www.deutsche-biographie.de/pnd11859771X.html
"Raffarin, Jean-Pierre",1948 - ,,,,,124413528,0,0,http://www.deutsche-biographie.de/pnd124413528.html
"Quaini, Luigi",1643 - 1717,Ravenna,wirk0,44.417499,12.201109,1020118458,1,0,http://www.deutsche-biographie.de/pnd1020118458.html
"Raber, Johann Georg",1764 - 1830,,,,,129182877,0,0,http://www.deutsche-biographie.de/pnd129182877.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121905373.html
"Rader, Olaf B.",1961 - ,,,,,124941710,0,0,http://www.deutsche-biographie.de/pnd124941710.html
Radulfus <de Hotot>,[um 1308/10],,,,,102509514,0,0,http://www.deutsche-biographie.de/pnd102509514.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd134659163.html
"Rabsilber, Effi",1978 - ,,,,,129339970,0,0,http://www.deutsche-biographie.de/pnd129339970.html
"Raff, Gerhard",1946 - ,Stuttgart,wirk0,48.782222,9.176944,122748263,1,0,http://www.deutsche-biographie.de/pnd122748263.html
"Querfurt, Johann von",1472 - 1506,Halberstadt,wirk0,51.895620,11.056219,1031689265,1,0,http://www.deutsche-biographie.de/pnd1031689265.html
"Queiroz, Rachel de",1910 - 2003,,,,,124549276,0,0,http://www.deutsche-biographie.de/pnd124549276.html
"Radziejowski, Hieronim",1622 - 1667,,,,,118928082,0,0,http://www.deutsche-biographie.de/pnd118928082.html
"Qualen, Hans Hellmuth",1907 - 1993,,,,,120298384,0,0,http://www.deutsche-biographie.de/pnd120298384.html
"Raffeiner, Wolfgang",1928 - ,,,,,124067506,0,0,http://www.deutsche-biographie.de/pnd124067506.html
"Racine, Jean",1639 - 1699,Paris,wirk0,48.853409,2.348800,118597523,1,0,http://www.deutsche-biographie.de/pnd118597523.html
"Rachel, Bernd",1949 - ,Lauda <Lauda-Königshofen>,wirk0,49.566670,9.699999,1046252615,1,0,http://www.deutsche-biographie.de/pnd1046252615.html
"Rachel, Bernd",1949 - ,Göttingen,wirk1,51.539329,9.934060,1046252615,1,0,http://www.deutsche-biographie.de/pnd1046252615.html
"Rabehl, Bernd",1938 - ,Rathenow,wirk0,52.606589,12.336959,107660083,1,0,http://www.deutsche-biographie.de/pnd107660083.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118597574.html
"Rader, Martin Matthias",1610 - 1681,,,,,1019764473,0,0,http://www.deutsche-biographie.de/pnd1019764473.html
"Ragger, Bernhard",1965 - 1986,,,,,104633848X,0,0,http://www.deutsche-biographie.de/pnd104633848X.html
"Raimann, Daniela",1964 - ,,,,,129669105,0,0,http://www.deutsche-biographie.de/pnd129669105.html
"Quast, Pieter Jansz.",1606 - 1647,,,,,133764478,0,0,http://www.deutsche-biographie.de/pnd133764478.html
"Raasløff, Valdemar Rudolf",1815 - 1883,,,,,119510014,0,0,http://www.deutsche-biographie.de/pnd119510014.html
Radulfus <Mediolanensis>,[gest. ca.  1190],,,,,100958907,0,0,http://www.deutsche-biographie.de/pnd100958907.html
"Quevedo y Villegas, Francisco Gómez de",1580 - 1645,Madrid,wirk0,40.416499,-3.702560,118597353,1,0,http://www.deutsche-biographie.de/pnd118597353.html
"Quevedo y Villegas, Francisco Gómez de",1580 - 1645,Villanueva de los Infantes,wirk1,41.702930,-4.483130,118597353,1,0,http://www.deutsche-biographie.de/pnd118597353.html
"Queverdo, François Marie Isidore",1748 - 1797,Paris,wirk0,48.853409,2.348800,132516012,1,0,http://www.deutsche-biographie.de/pnd132516012.html
"Raab, Heidelore",1946 - ,,,,,121637492,0,0,http://www.deutsche-biographie.de/pnd121637492.html
"Radermacher, Samuel",1693 - 1761,Middelburg,wirk0,51.500000,3.613890,1026773458,1,0,http://www.deutsche-biographie.de/pnd1026773458.html
"Radermacher, Samuel",1693 - 1761,Middelburg,wirk1,51.500000,3.613890,1026773458,1,0,http://www.deutsche-biographie.de/pnd1026773458.html
"Raible, Wolfgang",1939 - ,Stuttgart,wirk0,48.782222,9.176944,133353044,1,0,http://www.deutsche-biographie.de/pnd133353044.html
"Radice, Guiseppe",1775[18. Jh.],Mailand,wirk0,45.464269,9.189510,1037862899,1,0,http://www.deutsche-biographie.de/pnd1037862899.html
"Rabe, Johannes",1844[19. Jh.],,,,,1041804474,0,0,http://www.deutsche-biographie.de/pnd1041804474.html
"Radoev, Ivan D.",1927 - ,,,,,119006545,0,0,http://www.deutsche-biographie.de/pnd119006545.html
"Raab, Harald",1939 - ,,,,,130574902,0,0,http://www.deutsche-biographie.de/pnd130574902.html
"Quenel, Maximilian",1896 - 1922-1932,,,,,1045659274,0,0,http://www.deutsche-biographie.de/pnd1045659274.html
"Raichle, Karl",1889 - 1965,,,,,124879233,0,0,http://www.deutsche-biographie.de/pnd124879233.html
"Radford, Peter",1939 - ,,,,,13392260X,0,0,http://www.deutsche-biographie.de/pnd13392260X.html
R. <de Staningtona>,[13. Jh.],,,,,102520585,0,0,http://www.deutsche-biographie.de/pnd102520585.html
Raimon <de Cornet>,[14. Jh.],,,,,101551037,0,0,http://www.deutsche-biographie.de/pnd101551037.html
Radulfus <Marham>,[um 1378/89],,,,,102515956,0,0,http://www.deutsche-biographie.de/pnd102515956.html
"Queneau, Raymond",1903 - 1976,Le Havre,wirk0,49.493800,0.107670,118597302,1,0,http://www.deutsche-biographie.de/pnd118597302.html
"Queneau, Raymond",1903 - 1976,Neuilly-sur-Seine,wirk1,48.884599,2.269649,118597302,1,0,http://www.deutsche-biographie.de/pnd118597302.html
"Queccius, Gregor",1596 - 1632,,,,,116317671,0,0,http://www.deutsche-biographie.de/pnd116317671.html
"Raetz, Eberhard",1938 - ,,,,,115408770,0,0,http://www.deutsche-biographie.de/pnd115408770.html
"Quinault-Dufresne, Catherine-Marie-Jeanne",1705 - 1767,Paris,wirk0,48.853409,2.348800,1021391123,1,0,http://www.deutsche-biographie.de/pnd1021391123.html
"Quinault-Dufresne, Catherine-Marie-Jeanne",1705 - 1767,Saint-Germain-en-Laye,wirk1,48.899999,2.083330,1021391123,1,0,http://www.deutsche-biographie.de/pnd1021391123.html
"Quinault-Dufresne, Catherine-Marie-Jeanne",1705 - 1767,Paris,wirk2,48.853409,2.348800,1021391123,1,0,http://www.deutsche-biographie.de/pnd1021391123.html
"Rad, Christoph von",1676 - 1730,Augsburg,wirk0,48.371388,10.898333,1019755458,1,0,http://www.deutsche-biographie.de/pnd1019755458.html
"Rad, Christoph von",1676 - 1730,Augsburg,wirk1,48.371388,10.898333,1019755458,1,0,http://www.deutsche-biographie.de/pnd1019755458.html
"Dönniges, Helene von",1843 bis 1911,Berlin,geburt,52.5170365,13.3888599,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,Berlin,wirk1,52.5170365,13.3888599,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,Genf,wirk2,46.2017589,6.1465886,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,Lindau,wirk3,47.5454769,9.6836671,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,Wien,wirk4,48.2084672,16.3730907,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,Petersburg,wirk5,59.9393657,30.3153628,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,München,wirk6,48.1372719,11.5754815,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Dönniges, Helene von",1843 bis 1911,München,tod,48.1372719,11.5754815,121654710,1,1,http://www.deutsche-biographie.de/pnd116321784.html
"Radyserb-Wjela, Jan",1822 - 1907,,,,,172323940,0,0,http://www.deutsche-biographie.de/pnd172323940.html
"Raffles, Thomas Stamford",1781 - 1826,,,,,119049538,0,0,http://www.deutsche-biographie.de/pnd119049538.html
"Raep, Pieter Adriaensz.",1581 - 1666,Amsterdam,wirk0,52.374029,4.889689,1025523423,1,0,http://www.deutsche-biographie.de/pnd1025523423.html
"Raep, Pieter Adriaensz.",1581 - 1666,Amsterdam,wirk1,52.374029,4.889689,1025523423,1,0,http://www.deutsche-biographie.de/pnd1025523423.html
"Rackwitz, Thomas",1981 - ,Halle (Saale),wirk0,51.500000,12.000000,132780925,1,0,http://www.deutsche-biographie.de/pnd132780925.html
"Raddatz, Fritz J.",1931 - 2015,Berlin,wirk0,52.500000,13.416669,118787624,1,0,http://www.deutsche-biographie.de/pnd118787624.html
Qāḍī an-Nuʿmān Ibn-Muḥammad,[900] - [974],,,,,102835888,0,0,http://www.deutsche-biographie.de/pnd102835888.html
"Quartus, Christoph",1620,,,,,115577564,0,0,http://www.deutsche-biographie.de/pnd115577564.html
"Querini, Angelo Maria",1680 - 1755,Venedig,wirk0,45.438609,12.326670,119366444,1,0,http://www.deutsche-biographie.de/pnd119366444.html
"Querini, Angelo Maria",1680 - 1755,Brescia,wirk1,45.524779,10.227270,119366444,1,0,http://www.deutsche-biographie.de/pnd119366444.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd103859703X.html
"Radtke, Günter",1927 - 1987,Gera,wirk0,50.880290,12.081870,1046298496,1,0,http://www.deutsche-biographie.de/pnd1046298496.html
Quodvultdeus <Carthaginiensis>,[453],,,,,118968289,0,0,http://www.deutsche-biographie.de/pnd118968289.html
"Rabus, Jacob",1556[17. Jh.],,,,,1033796565,0,0,http://www.deutsche-biographie.de/pnd1033796565.html
"Quittry, Rudolf",1858 - 1919,Wien,wirk0,48.208199,16.371690,1043304940,1,0,http://www.deutsche-biographie.de/pnd1043304940.html
"Quittry, Rudolf",1858 - 1919,München,wirk1,48.137222,11.575277,1043304940,1,0,http://www.deutsche-biographie.de/pnd1043304940.html
"Radermacher, Josef",1882 - ,,,,,124997287,0,0,http://www.deutsche-biographie.de/pnd124997287.html
"Qurṣweyl, Bārûḵ",1907 - 1972,,,,,116626445,0,0,http://www.deutsche-biographie.de/pnd116626445.html
