name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Einsele, Gerhard",1925 bis 2010,,,,,116425296,0,0,http://www.deutsche-biographie.de/sfz036262-5.html
"Ehrenberg, Hermann",1858 bis 1920,,,,,116382279,0,0,http://www.deutsche-biographie.de/sfz035_00500_1.html
"Einem, Caspar von",geboren 1948,,,,,121084728,0,0,http://www.deutsche-biographie.de/sfz69702.html
"Eichhorn, Karl",1879 bis 1929,Stuttgart,wirk0,48.782222,9.176944,1012184862,1,0,http://www.deutsche-biographie.de/sfz036_00044_1.html
"Eibl-Eibesfeldt, Irenäus",geboren 1928,,,,,118688286,0,0,http://www.deutsche-biographie.de/sfz121750.html
"Einsporn, Karl Adolf Erich",geboren 1890,,,,,126068062,0,0,http://www.deutsche-biographie.de/sfz036_00286_1.html
"Eger, Gustav",1827 bis 1894,,,,,117497134,0,0,http://www.deutsche-biographie.de/sfz12555.html
"Ehmig, Paul",geboren 1874,,,,,116381019,0,0,http://www.deutsche-biographie.de/sfz035_00480_1.html
"Effner, Carl","erwähnt 1855, gestorben 1870",,,,,13574606X,0,0,http://www.deutsche-biographie.de/sfz12523.html
"Eimmart, Georg Christoph",1603 bis 1658,,,,,131783807,0,0,http://www.deutsche-biographie.de/sfz12846.html
"Eger, Georg","erwähnt 1422, gestorben 1436",,,,,135746175,0,0,http://www.deutsche-biographie.de/sfz12554.html
"Eichinger, Bernd",1949 bis 2011,,,,,12232997X,0,0,http://www.deutsche-biographie.de/sfz036_00059_1.html
"Eggeling, Eduard",1813 bis 1885,,,,,116365781,0,0,http://www.deutsche-biographie.de/sfz035_00248_1.html
"Einsiedel, Kurt Heinrich von",1735 bis 1809,,,,,135945186,0,0,http://www.deutsche-biographie.de/sfz15046.html
"Eggers, Friedrich Freiherr von",1800 bis 1856,,,,,135902207,0,0,http://www.deutsche-biographie.de/sfz12596.html
"Eichhorn, Johann Aegiduis",1724 bis 1787,Nürnberg,wirk0,49.454166,11.775000,104335254,1,0,http://www.deutsche-biographie.de/sfz036_00037_1.html
"Eichhorn, Johann Aegiduis",1724 bis 1787,Nürnberg,wirk1,49.454166,11.775000,104335254,1,0,http://www.deutsche-biographie.de/sfz036_00037_1.html
"Eichhorn, Johann Aegiduis",1724 bis 1787,Nürnberg,wirk2,49.454166,11.775000,104335254,1,0,http://www.deutsche-biographie.de/sfz036_00037_1.html
"Ehlermann, Louis",1817 bis 1880,,,,,116378794,0,0,http://www.deutsche-biographie.de/sfz12668.html
"Eich, Clemens",1954 bis 1998,Rosenheim,wirk0,47.856369,12.122469,120890917,1,0,http://www.deutsche-biographie.de/sfz035_00667_1.html
"Eich, Clemens",1954 bis 1998,Wien,wirk1,48.208199,16.371690,120890917,1,0,http://www.deutsche-biographie.de/sfz035_00667_1.html
"Egenolff, Christian",1528 bis 1566,,,,,116365382,0,0,http://www.deutsche-biographie.de/sfz12549.html
"Eilenberg, Richard",1848 bis 1927,Berlin,wirk0,52.500000,13.416669,116418893,1,0,http://www.deutsche-biographie.de/sfz036_00187_1.html
"Eichhorn, Egon",1924 bis 2002,,,,,120008858,0,0,http://www.deutsche-biographie.de/sfz036_00019_1.html
"Egell, Ambrosius",1732 bis 1801,,,,,104364025,0,0,http://www.deutsche-biographie.de/sfz12535.html
"Eimbeck, Karl Wilhelm",gestorben 1840,,,,,137704976,0,0,http://www.deutsche-biographie.de/sfz39170.html
"Ehrenreich, Johann Eberhard Ludwig",1723 bis 1803,Ludwigsburg,wirk0,48.897309,9.191610,1012184749,1,0,http://www.deutsche-biographie.de/sfz035_00536_1.html
"Egg, Franz",geboren 1861,,,,,124484573,0,0,http://www.deutsche-biographie.de/sfz035_00236_1.html
"Eimer, Heinrich",1810 bis 1887,,,,,135903467,0,0,http://www.deutsche-biographie.de/sfz12842.html
"Egell, Heinrich",geboren 1759,,,,,129102571,0,0,http://www.deutsche-biographie.de/sfz12537.html
"Eidenbenz, Hermann",geboren 1904,Cannanore,wirk0,11.867520,75.357630,107978369,1,0,http://www.deutsche-biographie.de/sfz036_00147_1.html
"Eidenbenz, Hermann",geboren 1904,Basel,wirk1,47.549999,7.583330,107978369,1,0,http://www.deutsche-biographie.de/sfz036_00147_1.html
"Eiberger, Georg",1799 bis 1851,,,,,13958594X,0,0,http://www.deutsche-biographie.de/sfz113186.html
"Eiermann, Egon",1904 bis 1970,,,,,118688332,0,0,http://www.deutsche-biographie.de/sfz108330.html
"Eichendorff, Hermann Freiherr von",1815 bis 1900,,,,,117750174,0,0,http://www.deutsche-biographie.de/sfz12745.html
"Ehrlicher, Werner",1920 bis 2012,Wilhelmsthal-Effelter,wirk0,50.356380,11.418240,122231376,1,0,http://www.deutsche-biographie.de/sfz035_00641_1.html
"Egger zu Marienfrid, Anton von",erwähnt 1812,,,,,101533346X,0,0,http://www.deutsche-biographie.de/sfz117670.html
"Eimmart, Matthäus",1640 bis um 1707   ,,,,,100448518,0,0,http://www.deutsche-biographie.de/sfz12848.html
"Effert, Sven",1922 bis 2000,,,,,105581364,0,0,http://www.deutsche-biographie.de/sfz035_00148_1.html
"Eicken, Carl Otto von",geboren 1873,,,,,102727732,0,0,http://www.deutsche-biographie.de/sfz036_00130_1.html
"Eichler, Karl",1834 bis 1926,Ulm,wirk0,48.398409,9.991550,130065056,1,0,http://www.deutsche-biographie.de/sfz036_00073_1.html
"Eggebrecht, Peter",erwähnt um 1710   ,,,,,136197434,0,0,http://www.deutsche-biographie.de/sfz35496.html
"Eichelberg, Leopold",1804 bis 1879,,,,,123998735,0,0,http://www.deutsche-biographie.de/sfz035_00704_1.html
"Eichin, Max",geboren 1903,,,,,128591773,0,0,http://www.deutsche-biographie.de/sfz036_00058_1.html
"Ehlert, Ernst",1875 bis 1957,,,,,139622780,0,0,http://www.deutsche-biographie.de/sfz49118.html
"Eimmart, Christian",geboren 1642,,,,,135903513,0,0,http://www.deutsche-biographie.de/sfz12844.html
"Ege, Eduard",1893 bis 8.1978,Stuttgart,wirk0,48.782222,9.176944,11635738X,1,0,http://www.deutsche-biographie.de/sfz035_00175_1.html
"Ege, Eduard",1893 bis 8.1978,München,wirk1,48.137222,11.575277,11635738X,1,0,http://www.deutsche-biographie.de/sfz035_00175_1.html
"Eelbo, Bruno",1853 bis 1917,Bremerhaven,wirk0,53.550209,8.576739,116357126,1,0,http://www.deutsche-biographie.de/sfz035_00141_1.html
"Eelbo, Bruno",1853 bis 1917,Weimar,wirk1,50.980299,11.329029,116357126,1,0,http://www.deutsche-biographie.de/sfz035_00141_1.html
"Eelbo, Bruno",1853 bis 1917,Weimar,wirk2,50.980299,11.329029,116357126,1,0,http://www.deutsche-biographie.de/sfz035_00141_1.html
"Ehrenberg, Werner",geboren 1901,Berlin,wirk0,52.500000,13.416669,133968200,1,0,http://www.deutsche-biographie.de/sfz035_00515_1.html
"Ehrenberg, Werner",geboren 1901,Heidelberg,wirk1,49.407679,8.690789,133968200,1,0,http://www.deutsche-biographie.de/sfz035_00515_1.html
"Ehrensberger, Emil",1858 bis 1940,,,,,117497452,0,0,http://www.deutsche-biographie.de/sfz68284.html
"Eggenberger, Ulrich",gestorben 1448,,,,,135901707,0,0,http://www.deutsche-biographie.de/sfz12580.html
"Eichborn, Ludwig",1812 bis 1882,,,,,136043828,0,0,http://www.deutsche-biographie.de/sfz42287.html
"Eichorn, Andreas",1553 bis 1615,,,,,119661403,0,0,http://www.deutsche-biographie.de/sfz12792.html
"Eichstädt, Rudolf",1857 bis ?,,,,,117497886,0,0,http://www.deutsche-biographie.de/sfz036_00110_1.html
"Eggert, Benno",geboren 1885,,,,,126406995,0,0,http://www.deutsche-biographie.de/sfz035_00319_1.html
"Eimmart, Clara",1676 bis 1707,Nürnberg,wirk0,49.454166,11.775000,133510476,1,0,http://www.deutsche-biographie.de/sfz68289.html
"Eimmart, Clara",1676 bis 1707,Nürnberg,wirk1,49.454166,11.775000,133510476,1,0,http://www.deutsche-biographie.de/sfz68289.html
"Eigenbrodt, Wolrad",10.06.1860 bis 25.05.1921,Koblenz,wirk0,50.353569,7.578839,116418818,1,0,http://www.deutsche-biographie.de/sfz036_00173_1.html
"Eigenbrodt, Wolrad",10.06.1860 bis 25.05.1921,Jena,wirk1,50.928780,11.589900,116418818,1,0,http://www.deutsche-biographie.de/sfz036_00173_1.html
"Eigenbrodt, Wolrad",10.06.1860 bis 25.05.1921,Karlsruhe,wirk2,49.004719,8.385830,116418818,1,0,http://www.deutsche-biographie.de/sfz036_00173_1.html
"Einstein, Maria (Maja)",1881 bis 1951,,,,,117408522,0,0,http://www.deutsche-biographie.de/sfz112378.html
"Eichhorn, Franz Joseph",1712 bis 1785,,,,,12315345X,0,0,http://www.deutsche-biographie.de/sfz036_00024_1.html
"Einsiedel, Karl Heinrich von",1784 bis 1860,,,,,140177612,0,0,http://www.deutsche-biographie.de/sfz15042.html
"Eichthal, Arnold Freiherr von",1772 bis 1838,,,,,123214181,0,0,http://www.deutsche-biographie.de/sfz12804.html
"Ehrlich, Arnold Bogumil",1848 bis 1920,,,,,107320177,0,0,http://www.deutsche-biographie.de/sfz035_00611_1.html
"Eggers, Johann",1787 bis 1863,,,,,130435155,0,0,http://www.deutsche-biographie.de/sfz035_00308_1.html
"Egelhaaf, Gottlob",1848 bis 1934,Gerabronn,wirk0,48.970709,9.919859,118687999,1,0,http://www.deutsche-biographie.de/sfz035_00183_1.html
"Egelhaaf, Gottlob",1848 bis 1934,Stuttgart,wirk1,48.782222,9.176944,118687999,1,0,http://www.deutsche-biographie.de/sfz035_00183_1.html
"Egelhaaf, Gottlob",1848 bis 1934,Heilbronn,wirk2,49.139949,9.220539,118687999,1,0,http://www.deutsche-biographie.de/sfz035_00183_1.html
"Egelhaaf, Gottlob",1848 bis 1934,Schwäbisch Hall,wirk3,49.111269,9.739079,118687999,1,0,http://www.deutsche-biographie.de/sfz035_00183_1.html
"Egelhaaf, Gottlob",1848 bis 1934,Stuttgart,wirk4,48.782222,9.176944,118687999,1,0,http://www.deutsche-biographie.de/sfz035_00183_1.html
"Egloffstein, Wilhelm Freiherr von und zu",1853 bis 1929,,,,,135945259,0,0,http://www.deutsche-biographie.de/sfz15049.html
"Eichenwald, Alexander",23.12. (Alt. St.) 1863 bis ?,,,,,101975155,0,0,http://www.deutsche-biographie.de/sfz035_00719_1.html
"Eichberg, Julius",1824 bis 1893,,,,,117736821,0,0,http://www.deutsche-biographie.de/sfz035_00676_1.html
"Eichler, Horst",erwähnt 1948,,,,,101379575X,0,0,http://www.deutsche-biographie.de/sfz115731.html
"Einsiedel, August Ludwig von",1644 bis 1707,,,,,135944686,0,0,http://www.deutsche-biographie.de/sfz15032.html
"Eilker, Georg",geboren 1842,Arnsberg,wirk0,51.383330,8.083330,117497959,1,0,http://www.deutsche-biographie.de/sfz036_00205_1.html
"Eilker, Georg",geboren 1842,Emden,wirk1,53.367449,7.207779,117497959,1,0,http://www.deutsche-biographie.de/sfz036_00205_1.html
"Einsiedel, Gustav Wilhelm von",1676 bis 1738,,,,,135944767,0,0,http://www.deutsche-biographie.de/sfz15035.html
"Egger, Josef",16.8.1839 bis 1903,,,,,135956676,0,0,http://www.deutsche-biographie.de/sfz035_00281_1.html
"Einsele, Helga",1910 bis 2005,,,,,11893807X,0,0,http://www.deutsche-biographie.de/sfz036_00263_1.html
"Eham, Max",1915 bis 2008,München,wirk0,48.137222,11.575277,123576504,1,0,http://www.deutsche-biographie.de/sfz035_00422_1.html
,,,,,,,0,0,http://www.deutsche-biographie.de/sfz036_00289_1.html
"Einsiedel, Gottlieb Innocenz von",1683 bis 1738,,,,,128718749,0,0,http://www.deutsche-biographie.de/sfz27680.html
"Einsiedel, Julie von",1786 bis 1840,,,,,136043852,0,0,http://www.deutsche-biographie.de/sfz42288.html
"Ehmann, Hermann von",1844 bis 1905,,,,,135745063,0,0,http://www.deutsche-biographie.de/sfz12678.html
"Eilers, Albert",1830 bis 1896,Köthen (Anhalt),wirk0,51.751666,11.970833,139712089,1,0,http://www.deutsche-biographie.de/sfz036_00190_1.html
"Eilers, Albert",1830 bis 1896,Darmstadt,wirk1,49.870559,8.649440,139712089,1,0,http://www.deutsche-biographie.de/sfz036_00190_1.html
"Egger, Gustav",1808 bis 1884,,,,,135901928,0,0,http://www.deutsche-biographie.de/sfz12585.html
"Ehre, Ida",1900 bis 1989,Hamburg,wirk0,53.583329,10.000000,118799851,1,0,http://www.deutsche-biographie.de/sfz035_00490_1.html
"Eggert, John",1891 bis 1973,,,,,128827254,0,0,http://www.deutsche-biographie.de/sfz117901.html
"Eichler, Albert",1879 bis 1953,Wien,wirk0,48.208199,16.371690,116417463,1,0,http://www.deutsche-biographie.de/sfz036_00060_1.html
"Effertz, Otto",1856 bis 1921,,,,,1023786567,0,0,http://www.deutsche-biographie.de/sfz035_00149_1.html
"Eickhoff, Richard",geboren 1854,,,,,116418486,0,0,http://www.deutsche-biographie.de/sfz036_00136_1.html
"Eichthal, Karl Freiherr von (seit 1814)",1813 bis 1880,,,,,133653196,0,0,http://www.deutsche-biographie.de/sfz39169.html
"Egner, Marie",1850 bis 1940,Radkersburg,wirk0,46.688060,15.988060,119165880,1,0,http://www.deutsche-biographie.de/sfz035_00413_1.html
"Egner, Marie",1850 bis 1940,Wien,wirk1,48.208199,16.371690,119165880,1,0,http://www.deutsche-biographie.de/sfz035_00413_1.html
"Edzard, Jodocus Pancratius",1659 bis 1703,,,,,135745829,0,0,http://www.deutsche-biographie.de/sfz12512.html
"Einhorn, Alfred",1857 oder 1856  bis 1917,,,,,116425180,0,0,http://www.deutsche-biographie.de/sfz106975.html
"Eichholz, Friedrich Wilf.",1720 bis 1800,Halberstadt,wirk0,51.895620,11.056219,100119360,1,0,http://www.deutsche-biographie.de/sfz036_00006_1.html
"Ege, Othmar von",1847 bis 1913,,,,,1012184455,0,0,http://www.deutsche-biographie.de/sfz035_00179_1.html
"Eick, Christian",geboren 1947,,,,,143508415,0,0,http://www.deutsche-biographie.de/sfz112531.html
"Eich, Günter",1907 bis 1972,,,,,118529374,0,0,http://www.deutsche-biographie.de/sfz106770.html
"Ehrlich, Gregor",1831 bis 1912,,,,,13684538X,0,0,http://www.deutsche-biographie.de/sfz52859.html
"Egidy, Moritz von",1870 bis 1937,,,,,135902436,0,0,http://www.deutsche-biographie.de/sfz12611.html
"Ehrenberg, Hans",1922 bis 2004,,,,,130327263,0,0,http://www.deutsche-biographie.de/sfz035498-3.html
"Ehrentreich, Swantje",geboren 1937,,,,,1021943886,0,0,http://www.deutsche-biographie.de/sfz117974.html
"Ehrlich, Eduard",unbekannt,,,,,136845347,0,0,http://www.deutsche-biographie.de/sfz52858.html
"Ehrlich, Franz",1907 bis 1984,Leipzig,wirk0,51.339444,12.371111,120235269,1,0,http://www.deutsche-biographie.de/sfz035_00618_1.html
"Ehrlich, Franz",1907 bis 1984,Bernburg (Saale),wirk1,51.794640,11.740100,120235269,1,0,http://www.deutsche-biographie.de/sfz035_00618_1.html
"Ehrlich, Franz",1907 bis 1984,Berlin,wirk2,52.500000,13.416669,120235269,1,0,http://www.deutsche-biographie.de/sfz035_00618_1.html
"Ehrlich, Franz",1907 bis 1984,Dessau,wirk3,51.838639,12.245549,120235269,1,0,http://www.deutsche-biographie.de/sfz035_00618_1.html
"Ehrlich, Franz",1907 bis 1984,Dresden,wirk4,51.050890,13.738319,120235269,1,0,http://www.deutsche-biographie.de/sfz035_00618_1.html
"Ehrler, Joseph Georg von",1833 bis 1905,Miltenberg,wirk0,49.704520,9.267250,124676693,1,0,http://www.deutsche-biographie.de/sfz035_00608_1.html
"Ehrler, Joseph Georg von",1833 bis 1905,Speyer,wirk1,49.320830,8.431110,124676693,1,0,http://www.deutsche-biographie.de/sfz035_00608_1.html
"Eilenberg, Samuel",1913 bis 1998,,,,,119020769,0,0,http://www.deutsche-biographie.de/sfz117824.html
"Ehrentreich, Georg",gestorben 1827,,,,,138678901,0,0,http://www.deutsche-biographie.de/sfz68285.html
"Eichler, Matthias Gottfried",1748 bis um 1818   ,,,,,116417722,0,0,http://www.deutsche-biographie.de/sfz12782.html
"Ehrhardt, Benjamin Friedrich",1714 bis 1781,,,,,138614792,0,0,http://www.deutsche-biographie.de/sfz92860.html
"Eiff, August Wilhelm von",gestorben 1998,,,,,120354381,0,0,http://www.deutsche-biographie.de/sfz036_00157_1.html
"Ehrlich, Johann August",1760 bis 1833,,,,,11640907X,0,0,http://www.deutsche-biographie.de/sfz035_00625_1.html
"Eichberg, Richard",1888 bis 1952,Berlin,wirk0,52.500000,13.416669,13327358X,1,0,http://www.deutsche-biographie.de/sfz035_00679_1.html
"Eichberg, Richard",1888 bis 1952,München,wirk1,48.137222,11.575277,13327358X,1,0,http://www.deutsche-biographie.de/sfz035_00679_1.html
"Eggers, Hjalmar Freiherr von",1839 bis 1905,,,,,139493239,0,0,http://www.deutsche-biographie.de/sfz110488.html
"Eichelbaum, Ernst Theodor",geboren 1893,,,,,116409967,0,0,http://www.deutsche-biographie.de/sfz035_00700_1.html
"Ehingen, Burkhardt von",gestorben 1407,,,,,13590384X,0,0,http://www.deutsche-biographie.de/sfz12659.html
"Eger, Hans der Jüngere",erwähnt 1511 oder 1521 ,,,,,13574637X,0,0,http://www.deutsche-biographie.de/sfz12557.html
"Ehrenberg, Richard",1857 bis 1921,,,,,101264631,0,0,http://www.deutsche-biographie.de/sfz12688.html
"Einsiedel, Gottfried Emanuel von",1690 bis 1745,,,,,135944759,0,0,http://www.deutsche-biographie.de/sfz15034.html
"Eicken, Elisabeth von",geboren 1862,,,,,123329906,0,0,http://www.deutsche-biographie.de/sfz036_00125_1.html
"Einsiedel, Hildebrand von",gestorben 1461,,,,,142918768,0,0,http://www.deutsche-biographie.de/sfz60940.html
"Effinger von Wildegg, Rudolf",gestorben 1872,,,,,13574590X,0,0,http://www.deutsche-biographie.de/sfz12518.html
"Ehmcke, Fritz Helmuth",1878 bis 1965,,,,,118688189,0,0,http://www.deutsche-biographie.de/sfz129706.html
"Eigner, Moritz Ritter von",1822 bis 1900,,,,,116418869,0,0,http://www.deutsche-biographie.de/sfz036_00178_1.html
"Eichner, Johannes",1886 bis 1958,,,,,116417935,0,0,http://www.deutsche-biographie.de/sfz68287.html
"Sickingen, Johann von",1502 bis 1547,,,,,1019257601,0,0,http://www.deutsche-biographie.de/sfz121548.html
