name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Gilly, Jacques Laurent",1769 - 1829,,,,,103456367X,0,0,http://www.deutsche-biographie.de/pnd103456367X.html
"Giraud, Pierre Francois Eugène",1806 - 1881,Paris,wirk0,48.853409,2.348800,123930901,1,0,http://www.deutsche-biographie.de/pnd123930901.html
"Giraud, Pierre Francois Eugène",1806 - 1881,Paris,wirk1,48.853409,2.348800,123930901,1,0,http://www.deutsche-biographie.de/pnd123930901.html
"Glaser, Carl August",1820-1826,Steiermark,wirk0,47.250000,15.166669,1038108101,1,0,http://www.deutsche-biographie.de/pnd1038108101.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd14116848X.html
"Gillig, Johann Jakob",1749 - ,,,,,1019730536,0,0,http://www.deutsche-biographie.de/pnd1019730536.html
"Ginori, Carlo",1702 - 1757,,,,,120214474,0,0,http://www.deutsche-biographie.de/pnd120214474.html
"Glaser, Anton",1716 - 1716-1777,,,,,1034372319,0,0,http://www.deutsche-biographie.de/pnd1034372319.html
"Giraudoux, Jean",1882 - 1944,Paris,wirk0,48.853409,2.348800,118539523,1,0,http://www.deutsche-biographie.de/pnd118539523.html
"Ginzburg, L. S.",1907 - 1981,,,,,121853705,0,0,http://www.deutsche-biographie.de/pnd121853705.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd122296761.html
"Giraud, Sébastien Charles",1819 - 1892,,,,,1038169151,0,0,http://www.deutsche-biographie.de/pnd1038169151.html
"Girardet, Henri",1848 - 1917,,,,,1038503329,0,0,http://www.deutsche-biographie.de/pnd1038503329.html
"Gillies, John",1747 - 1836,,,,,124075649,0,0,http://www.deutsche-biographie.de/pnd124075649.html
"Girot, Antoine Marie",1809 - 1885,,,,,116647663,0,0,http://www.deutsche-biographie.de/pnd116647663.html
"Gilsoul, Victor",1867 - 1939,,,,,174212380,0,0,http://www.deutsche-biographie.de/pnd174212380.html
"Giscard d'Estaing, Edmond",1894 - ,,,,,133410145,0,0,http://www.deutsche-biographie.de/pnd133410145.html
"Gipser, Johann",1633 - 1696,,,,,102965609,0,0,http://www.deutsche-biographie.de/pnd102965609.html
"Glasser, Leonhard",18. Jh.,Nürnberg,wirk0,49.454166,11.775000,133297969,1,0,http://www.deutsche-biographie.de/pnd133297969.html
"Gisborne, Thomas",1758 - 1846,Derby,wirk0,52.922769,-1.476630,11754535X,1,0,http://www.deutsche-biographie.de/pnd11754535X.html
Giovanni Battista <Orsini>,1476,,,,,132309416,0,0,http://www.deutsche-biographie.de/pnd132309416.html
"Girardin, Émile de",1806 - 1881,Paris,wirk0,48.853409,2.348800,118717634,1,0,http://www.deutsche-biographie.de/pnd118717634.html
"Girardin, Émile de",1806 - 1881,Paris,wirk1,48.853409,2.348800,118717634,1,0,http://www.deutsche-biographie.de/pnd118717634.html
Gisela <von Kerssenbrock>,1300,,,,,139306692,0,0,http://www.deutsche-biographie.de/pnd139306692.html
"Gilcher-Holtey, Ingrid",1952 - ,Witten,wirk0,51.443620,7.352579,11100618X,1,0,http://www.deutsche-biographie.de/pnd11100618X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118539450.html
"Giorgio, Francesco",1460 - 1540,Venedig,wirk0,45.438609,12.326670,100942954,1,0,http://www.deutsche-biographie.de/pnd100942954.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118958437.html
"Girardon, François",1628 - 1715,,,,,118717642,0,0,http://www.deutsche-biographie.de/pnd118717642.html
"Glarges, Cornelis de Montigny de",1599 - 1683,,,,,124202454,0,0,http://www.deutsche-biographie.de/pnd124202454.html
"Ginzburg, Evgenija S.",1904 - 1977,,,,,118539418,0,0,http://www.deutsche-biographie.de/pnd118539418.html
"Girard, Stephen",1750 - 1831,,,,,118999125,0,0,http://www.deutsche-biographie.de/pnd118999125.html
"Glaser, Christoph Jacob",1662 - 1722,,,,,128542810,0,0,http://www.deutsche-biographie.de/pnd128542810.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1021210374.html
"Gilles, Hendrix",1640[17. Jh.],Antwerpen,wirk0,51.219889,4.403459,1041250444,1,0,http://www.deutsche-biographie.de/pnd1041250444.html
"Glaser, Franz Erich",[20. Jh.],,,,,1050937937,0,0,http://www.deutsche-biographie.de/pnd1050937937.html
"Girsch, Frederick",1821 - 1895,Büdingen,wirk0,50.290129,9.111399,103657170X,1,0,http://www.deutsche-biographie.de/pnd103657170X.html
"Girsch, Frederick",1821 - 1895,"Mount Vernon, NY",wirk1,40.912599,-73.837080,103657170X,1,0,http://www.deutsche-biographie.de/pnd103657170X.html
"Giordano, Maria",1945 - ,,,,,1049302834,0,0,http://www.deutsche-biographie.de/pnd1049302834.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100286925.html
"Giøe, Marcus",1635 - 1698,,,,,131963635,0,0,http://www.deutsche-biographie.de/pnd131963635.html
"Glaetzl, Johann Georg",1693 - 1784,Regensburg,wirk0,49.015000,12.095560,123435048,1,0,http://www.deutsche-biographie.de/pnd123435048.html
"Glaetzl, Johann Georg",1693 - 1784,Regensburg,wirk1,49.015000,12.095560,123435048,1,0,http://www.deutsche-biographie.de/pnd123435048.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd123315654.html
"Gilii, Filippo Luigi",1756 - 1821,,,,,117544434,0,0,http://www.deutsche-biographie.de/pnd117544434.html
"Glasing, Christoph Georg",1706 - 1752,Kopenhagen,wirk0,55.675939,12.565530,1037579712,1,0,http://www.deutsche-biographie.de/pnd1037579712.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104227249.html
"Gillardon, Silvia",1950 - ,,,,,112355137,0,0,http://www.deutsche-biographie.de/pnd112355137.html
"Girard, Jean",1518 - 1586,Dijon,wirk0,47.316670,5.016670,1018320199,1,0,http://www.deutsche-biographie.de/pnd1018320199.html
"Glassbach, Carl Christian",1751 - ,Berlin,wirk0,52.500000,13.416669,124173209,1,0,http://www.deutsche-biographie.de/pnd124173209.html
"Gisbertz, Wilhelm",1886 - 1963,,,,,133570665,0,0,http://www.deutsche-biographie.de/pnd133570665.html
"Gilliams, Maurice",1900 - 1982,,,,,119117738,0,0,http://www.deutsche-biographie.de/pnd119117738.html
Gislebertus <Elnonensis>,[gest. 1095],,,,,100942865,0,0,http://www.deutsche-biographie.de/pnd100942865.html
"Glasemann, Fritz P...",1880 - ,,,,,117545473,0,0,http://www.deutsche-biographie.de/pnd117545473.html
"Glantschnig, Helga",1958 - ,,,,,115689494,0,0,http://www.deutsche-biographie.de/pnd115689494.html
"Giron, Charles",1850 - 1914,,,,,116647620,0,0,http://www.deutsche-biographie.de/pnd116647620.html
"Girtanner, Friedrich",1674 - 1753,,,,,1034435876,0,0,http://www.deutsche-biographie.de/pnd1034435876.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100488072.html
"Gimma, Giacinto",1668 - 1735,,,,,116632445,0,0,http://www.deutsche-biographie.de/pnd116632445.html
"Giudice, Niccolò del",1660 - 1743,Neapel,wirk0,40.833329,14.250000,101315116X,1,0,http://www.deutsche-biographie.de/pnd101315116X.html
"Giudice, Niccolò del",1660 - 1743,Rom,wirk1,41.894739,12.483900,101315116X,1,0,http://www.deutsche-biographie.de/pnd101315116X.html
"Ginzburg, Lev V.",1921 - 1980,,,,,1014868718,0,0,http://www.deutsche-biographie.de/pnd1014868718.html
"Girtin, Thomas",1775 - 1802,,,,,102481997,0,0,http://www.deutsche-biographie.de/pnd102481997.html
"Gitzinger, Oskar",1923 - ,,,,,1046148265,0,0,http://www.deutsche-biographie.de/pnd1046148265.html
Giorgione,1478 - 1510,,,,,118539469,0,0,http://www.deutsche-biographie.de/pnd118539469.html
"Glauber, Johannes",1646 - 1726,,,,,142028533,0,0,http://www.deutsche-biographie.de/pnd142028533.html
"Glantschnig, Günter",1952 - ,Bad Gastein,wirk0,47.927500,12.980829,1046244671,1,0,http://www.deutsche-biographie.de/pnd1046244671.html
"Glantschnig, Günter",1952 - ,Wiener Neustadt,wirk1,47.799999,16.250000,1046244671,1,0,http://www.deutsche-biographie.de/pnd1046244671.html
"Giordano, Rocco",1930 - ,Hamburg,wirk0,53.583329,10.000000,1038601916,1,0,http://www.deutsche-biographie.de/pnd1038601916.html
Gillebert <de Cambres>,[1. Hälfte 13. Jh.],,,,,11905213X,0,0,http://www.deutsche-biographie.de/pnd11905213X.html
"Girodias, Maurice",1919 - 1990,,,,,119360632,0,0,http://www.deutsche-biographie.de/pnd119360632.html
"Girard, Pierre-Simon",1765 - 1836,,,,,117545201,0,0,http://www.deutsche-biographie.de/pnd117545201.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100350275.html
"Gizicki, Robert",1906 - ,,,,,1038106079,0,0,http://www.deutsche-biographie.de/pnd1038106079.html
"Glaser, Max",1875 - 1954,Prag,wirk0,50.088039,14.420759,1038109655,1,0,http://www.deutsche-biographie.de/pnd1038109655.html
"Ginzburg, Natalia",1916 - 1991,,,,,118539426,0,0,http://www.deutsche-biographie.de/pnd118539426.html
"Glaser, Marie von",1904,,,,,116653736,0,0,http://www.deutsche-biographie.de/pnd116653736.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119686791.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd131519875.html
"Glass, Michael",1958 - ,,,,,1038110033,0,0,http://www.deutsche-biographie.de/pnd1038110033.html
"Giusti, Giovanni Battista",[2. H. 17. Jh.],,,,,13403516X,0,0,http://www.deutsche-biographie.de/pnd13403516X.html
"Gimmelsberger, Erwin",1923 - 2003,,,,,137502206,0,0,http://www.deutsche-biographie.de/pnd137502206.html
"Gillner, Rosemarie",1935 - ,,,,,1038104726,0,0,http://www.deutsche-biographie.de/pnd1038104726.html
Gilbertus <Leodiensis>,[12. Jh.],,,,,102473498,0,0,http://www.deutsche-biographie.de/pnd102473498.html
"Gini, Cesare Massimiliano",1751-1800[18. /19. Jh.],,,,,1034151606,0,0,http://www.deutsche-biographie.de/pnd1034151606.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100287514.html
"Glagla, Theodora",1914 - ,,,,,121243877,0,0,http://www.deutsche-biographie.de/pnd121243877.html
Giovanni <di Bartolo>,[14./15. Jh.],,,,,100970060,0,0,http://www.deutsche-biographie.de/pnd100970060.html
"Ginzburg, Lidija Ja.",1902 - 1990,Odessa,wirk0,46.477469,30.732620,118003380,1,0,http://www.deutsche-biographie.de/pnd118003380.html
Giovanni <da Udine>,1487 - 1564,,,,,118884840,0,0,http://www.deutsche-biographie.de/pnd118884840.html
"Glass, Franz Paul",1886 - 1964,,,,,116654236,0,0,http://www.deutsche-biographie.de/pnd116654236.html
"Girardet, Abraham",1764 - 1823,Paris,wirk0,48.853409,2.348800,1016628463,1,0,http://www.deutsche-biographie.de/pnd1016628463.html
"Glasberger, Nikolaus",1450 - 1508,Nürnberg,wirk0,49.454166,11.775000,103155279,1,0,http://www.deutsche-biographie.de/pnd103155279.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119221462.html
"Giuliani, Veronica",1660 - 1727,,,,,11919015X,0,0,http://www.deutsche-biographie.de/pnd11919015X.html
"Giovanni <del Biondo, Künstler, 1330-1398>",1330 - 1398,,,,,14381267X,0,0,http://www.deutsche-biographie.de/pnd14381267X.html
"Giunta, Filippo",1450 - 1517,Florenz,wirk0,43.766669,11.250000,130478334,1,0,http://www.deutsche-biographie.de/pnd130478334.html
Giotto <di Bondone>,1267 - 1337,Florenz,wirk0,43.766669,11.250000,118539477,1,0,http://www.deutsche-biographie.de/pnd118539477.html
"Gilg, Ernst Friedrich",1867 - 1933,Berlin,wirk0,52.500000,13.416669,116624329,1,0,http://www.deutsche-biographie.de/pnd116624329.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121514129.html
"Glaser, Margarete",1551-1600[16. Jh.],Nürnberg,wirk0,49.454166,11.775000,1041310595,1,0,http://www.deutsche-biographie.de/pnd1041310595.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118694944.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd135893224.html
"Gillen, Otto",1899 - 1986,,,,,116625392,0,0,http://www.deutsche-biographie.de/pnd116625392.html
"Glasser, Otto",1895 - 1964,,,,,17211473X,0,0,http://www.deutsche-biographie.de/pnd17211473X.html
"Gilles, Jacob",1694 - 1765,Paris,wirk0,48.853409,2.348800,1034371878,1,0,http://www.deutsche-biographie.de/pnd1034371878.html
"Ginkel, Emil",1893 - 1959,,,,,116633301,0,0,http://www.deutsche-biographie.de/pnd116633301.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132652307.html
"Glassl, Josef",1898-1937[19./20. Jh.],Graslitz,wirk0,50.323720,12.517469,1041522800,1,0,http://www.deutsche-biographie.de/pnd1041522800.html
Gilles <le Muisit>,1272 - 1353,,,,,118962213,0,0,http://www.deutsche-biographie.de/pnd118962213.html
"Giovanelli, Giovanni Benedetto",1726 - 1791,,,,,13383722X,0,0,http://www.deutsche-biographie.de/pnd13383722X.html
"Gillet gen. Ferdinand, Louis",1786,,,,,1019729848,0,0,http://www.deutsche-biographie.de/pnd1019729848.html
Gilbertus <de Stanford>,[12. Jh.],,,,,10247348X,0,0,http://www.deutsche-biographie.de/pnd10247348X.html
"Gisi, Peter",1957 - ,Basel,wirk0,47.549999,7.583330,1038105870,1,0,http://www.deutsche-biographie.de/pnd1038105870.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118969935.html
"Gioja, Melchiorre",1767 - 1829,,,,,118983709,0,0,http://www.deutsche-biographie.de/pnd118983709.html
"Girardet, Jean",1709 - 1778,,,,,133895300,0,0,http://www.deutsche-biographie.de/pnd133895300.html
"Gissing, George",1857 - 1903,,,,,118539574,0,0,http://www.deutsche-biographie.de/pnd118539574.html
Gilbertus <Crispinus>,[ca. 1045-1117],,,,,100942830,0,0,http://www.deutsche-biographie.de/pnd100942830.html
"Glattauer, Daniel",1960 - ,Wien,wirk0,48.208199,16.371690,115577297,1,0,http://www.deutsche-biographie.de/pnd115577297.html
"Gins, Heinrich",geboren 1883,,,,,104996978,0,0,http://www.deutsche-biographie.de/pnd117544779.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd116653884.html
"Gillot, Firmin",1820 - 1872,Paris,wirk0,48.853409,2.348800,1041305850,1,0,http://www.deutsche-biographie.de/pnd1041305850.html
"Giordano, Ralph",1923 - 2014,Hamburg,wirk0,53.583329,10.000000,118539442,1,0,http://www.deutsche-biographie.de/pnd118539442.html
"Giordano, Ralph",1923 - 2014,Köln,wirk1,50.933333,6.950000,118539442,1,0,http://www.deutsche-biographie.de/pnd118539442.html
Giovanni <Fiorentino>,1378,,,,,118717596,0,0,http://www.deutsche-biographie.de/pnd118717596.html
"Glarner, Hannes",1960 - ,,,,,11318803X,0,0,http://www.deutsche-biographie.de/pnd11318803X.html
"Glaser, Caspar",1485 - 1547,,,,,130522406,0,0,http://www.deutsche-biographie.de/pnd130522406.html
"Glase, Jost",1936 - 1990,,,,,134004116,0,0,http://www.deutsche-biographie.de/pnd134004116.html
"Gillier, Marie de",1621,Paris,wirk0,48.853409,2.348800,1024713474,1,0,http://www.deutsche-biographie.de/pnd1024713474.html
"Gillhoff, Theodor",1869 - 1959,,,,,1047333716,0,0,http://www.deutsche-biographie.de/pnd1047333716.html
"Glassner, Gerd",1943 - ,,,,,1041319444,0,0,http://www.deutsche-biographie.de/pnd1041319444.html
"Glanz, Johann",-,,,,,1019730897,0,0,http://www.deutsche-biographie.de/pnd1019730897.html
"Giordano, Isabelle",1963 - ,,,,,131490095,0,0,http://www.deutsche-biographie.de/pnd131490095.html
"Gilow, Hermann",1852 - [192X],,,,,117544590,0,0,http://www.deutsche-biographie.de/pnd117544590.html
"Gillespie, Dizzy",1917 - 1993,,,,,118694960,0,0,http://www.deutsche-biographie.de/pnd118694960.html
"Gillessen, Günther",1928 - ,,,,,136010741,0,0,http://www.deutsche-biographie.de/pnd136010741.html
"Giuriato, Davide",1972 - ,,,,,130268623,0,0,http://www.deutsche-biographie.de/pnd130268623.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd140604243.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118717707.html
"Gillet, Numa",1868 - 1940,,,,,1038171733,0,0,http://www.deutsche-biographie.de/pnd1038171733.html
"Gilg, Georg Wolfgang",1684-1716,,,,,129163295,0,0,http://www.deutsche-biographie.de/pnd129163295.html
Gilles <le Bouvier>,1386 - 1456,,,,,119400006,0,0,http://www.deutsche-biographie.de/pnd119400006.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124687164.html
"Gildemeister, Andreas",1869 - 1928,Bremen,wirk0,53.083329,8.833330,116623403,1,0,http://www.deutsche-biographie.de/pnd116623403.html
"Girardot, Louis Auguste",1858 - 1933,,,,,1042042950,0,0,http://www.deutsche-biographie.de/pnd1042042950.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd129892912.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd133173976.html
"Giuntini, Francesco",1523 - 1590,Florenz,wirk0,43.766669,11.250000,129348368,1,0,http://www.deutsche-biographie.de/pnd129348368.html
"Giuntini, Francesco",1523 - 1590,Florenz,wirk1,43.766669,11.250000,129348368,1,0,http://www.deutsche-biographie.de/pnd129348368.html
"Giuntini, Francesco",1523 - 1590,Lyon,wirk2,45.748460,4.846709,129348368,1,0,http://www.deutsche-biographie.de/pnd129348368.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13207897X.html
Giovanni <Pisense>,[15. Jh.],,,,,104088745,0,0,http://www.deutsche-biographie.de/pnd104088745.html
"Gjörwell, Carl Christopher",1731 - 1811,,,,,116634138,0,0,http://www.deutsche-biographie.de/pnd116634138.html
"Gisbert, Hans",1864 - 1922,,,,,116941189,0,0,http://www.deutsche-biographie.de/pnd116941189.html
