name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Maßmann, Karl August Johannes",1889 bis 1959,,,,,128608439,0,0,http://www.deutsche-biographie.de/sfz100_00088_1.html
"Meggenhofen, Josepha Elisabetha",geboren 1803,,,,,137995709,0,0,http://www.deutsche-biographie.de/sfz70677.html
"Meier, Hermann Henrich",1844 bis 1889,,,,,136778348,0,0,http://www.deutsche-biographie.de/sfz59901.html
"Mayr, Richard",1877 bis 1935,Henndorf am Wallersee,wirk0,47.899999,13.183329,124142095,1,0,http://www.deutsche-biographie.de/sfz101_00425_1.html
"Mayr, Richard",1877 bis 1935,Wien,wirk1,48.208199,16.371690,124142095,1,0,http://www.deutsche-biographie.de/sfz101_00425_1.html
"Mehler, Johann",1739 bis ?,Tepl,wirk0,49.979970,12.864319,124278418,1,0,http://www.deutsche-biographie.de/sfz101_00705_1.html
"Mehler, Johann Baptist",geboren 1860,,,,,119550849,0,0,http://www.deutsche-biographie.de/sfz101_00706_1.html
"Mayrhofer, Anton",1731 bis 1794,Jandelsbrunn,wirk0,48.733330,13.699999,134208773,1,0,http://www.deutsche-biographie.de/sfz101_00447_1.html
"Meier, Theo",1908 bis 1982,,,,,118732625,0,0,http://www.deutsche-biographie.de/sfz102_00082_1.html
"Meerwein, Karl Friedrich",1737 bis 1810,,,,,135682355,0,0,http://www.deutsche-biographie.de/sfz101_00651_1.html
"Meier, Heinrich-Christian",1905 bis 1987,,,,,118591762,0,0,http://www.deutsche-biographie.de/sfz102_00036_1.html
"Mayrshofer, Max",1875 bis 1950,München,wirk0,48.137222,11.575277,11857969X,1,0,http://www.deutsche-biographie.de/sfz101_00465_1.html
"Mayrshofer, Max",1875 bis 1950,München,wirk1,48.137222,11.575277,11857969X,1,0,http://www.deutsche-biographie.de/sfz101_00465_1.html
"Mayrshofer, Max",1875 bis 1950,München,wirk2,48.137222,11.575277,11857969X,1,0,http://www.deutsche-biographie.de/sfz101_00465_1.html
"Mehlhose, Johannes",geboren 1889,,,,,136771637,0,0,http://www.deutsche-biographie.de/sfz59828.html
"Meckauer, Lotte",1894 bis 1971,,,,,116988428,0,0,http://www.deutsche-biographie.de/sfz59677.html
"Mehr, Robert",1886 bis 1935,Linz,wirk0,48.306390,14.286110,1021200867,1,0,http://www.deutsche-biographie.de/sfz101_00745_1.html
"Meinecke, Ursula",geboren 1900,,,,,116863366,0,0,http://www.deutsche-biographie.de/sfz59970.html
"Mehl, Rudi",1902 bis 1980,,,,,138682488,0,0,http://www.deutsche-biographie.de/sfz68710.html
"Meckel von Hemsbach, Heinrich",1821 bis 1855,,,,,102552371,0,0,http://www.deutsche-biographie.de/sfz59697.html
"Meigen, Wilhelm",1827 bis 1912,,,,,136779794,0,0,http://www.deutsche-biographie.de/sfz59932.html
"Medicus, Ferdinand Ritter von",1818 bis 1900,,,,,133576787,0,0,http://www.deutsche-biographie.de/sfz59737.html
"Meissner, Johann Heinrich",1701 bis 1770,,,,,136496377,0,0,http://www.deutsche-biographie.de/sfz102_00341_1.html
"Meibom, Heinrich Johann von",1717 bis 1773,,,,,102902100,0,0,http://www.deutsche-biographie.de/sfz59851.html
"Steche, Hellmuth",geboren 1910,,,,,,0,0,http://www.deutsche-biographie.de/sfz125689.html
"Stein, August Freiherr von",1853 bis 1907,,,,,,0,0,http://www.deutsche-biographie.de/sfz126037.html
"Steimer, Anna Adelina",1874 bis 1918,,,,,,0,0,http://www.deutsche-biographie.de/sfz125958.html
"Steidle, Johann Georg",1828 bis 1903,,,,,132544768,0,0,http://www.deutsche-biographie.de/sfzS18544.html
"Staub, Herta Felicia",geboren 1908,Wien,wirk0,48.208199,16.371690,119436299,1,0,http://www.deutsche-biographie.de/sfzS18163.html
"Staub, Herta Felicia",geboren 1908,Wien,wirk1,48.208199,16.371690,119436299,1,0,http://www.deutsche-biographie.de/sfzS18163.html
"Stehr, Hermann",1864 bis 1940,,,,,118617133,0,0,http://www.deutsche-biographie.de/sfz125819.html
"Stegmann, Johann Wilhelm",gestorben 1637,,,,,136256309,0,0,http://www.deutsche-biographie.de/sfz18877.html
"Steiger, Otto",1909 bis 2005,,,,,122220501,0,0,http://www.deutsche-biographie.de/sfzS18597.html
"Steimel, Robert",1907 bis 1984,,,,,11723771X,0,0,http://www.deutsche-biographie.de/sfzS18620-6.html
"Staub, Hans",1908 bis 1980,,,,,139722890,0,0,http://www.deutsche-biographie.de/sfzS18160.html
"Staude, Gustav",1843 bis 1909,Halle (Saale),wirk0,51.500000,12.000000,117223182,1,0,http://www.deutsche-biographie.de/sfzS18201.html
"Staude, Gustav",1843 bis 1909,Halle (Saale),wirk1,51.500000,12.000000,117223182,1,0,http://www.deutsche-biographie.de/sfzS18201.html
"Steigerwald, Karel",geboren 1945,,,,,,0,0,http://www.deutsche-biographie.de/sfz125931.html
"Steeb, Rudolf Freiherr von",1879 bis 1958,,,,,,0,0,http://www.deutsche-biographie.de/sfz125740.html
"Steimle, Eugen",1909 bis 1987,Tübingen,wirk0,48.522660,9.052220,1012414612,1,0,http://www.deutsche-biographie.de/sfzS18624.html
"Stegmann, Karl von",1832 bis 1895,Eisenach,wirk0,50.980699,10.315220,117229814,1,0,http://www.deutsche-biographie.de/sfzS18492.html
"Stegmann, Karl von",1832 bis 1895,Nürnberg,wirk1,49.454166,11.775000,117229814,1,0,http://www.deutsche-biographie.de/sfzS18492.html
"Stegmann, Karl von",1832 bis 1895,Weimar,wirk2,50.980299,11.329029,117229814,1,0,http://www.deutsche-biographie.de/sfzS18492.html
"Steidle, Barbara",geboren 1967,,,,,,0,0,http://www.deutsche-biographie.de/sfz125852.html
"Statz, Leo",1898 bis 1943,,,,,129960330,0,0,http://www.deutsche-biographie.de/sfzS18151.html
"Steiff, Margarete",1847 bis 1909,,,,,119330067,0,0,http://www.deutsche-biographie.de/sfz45411.html
"Stauff, Johann Freiherr von",erwähnt 1465,,,,,137464444,0,0,http://www.deutsche-biographie.de/sfz26791.html
"Steeb, Ida von (verheiratete)",1817 bis 1897,,,,,,0,0,http://www.deutsche-biographie.de/sfz125737.html
"Stein, Hedwig",1866 bis 1942,,,,,136862829,0,0,http://www.deutsche-biographie.de/sfz60528.html
"Steig, William",1907 bis 2003,,,,,115746722,0,0,http://www.deutsche-biographie.de/sfzS18557-5.html
"Stehle, Johann Gustav Eduard",1839 bis 1915,,,,,115688684,0,0,http://www.deutsche-biographie.de/sfzS18518.html
"Steckel, Leonard",1901 bis 1971,,,,,117224685,0,0,http://www.deutsche-biographie.de/sfz64718.html
"Steiger, Johann von",1512 bis 1562,,,,,13851030X,0,0,http://www.deutsche-biographie.de/sfz81117.html
"Steche, Hans",1868 bis 1956,,,,,,0,0,http://www.deutsche-biographie.de/sfz125686.html
"Stauber, Karl",1815 bis 1902,,,,,129981869,0,0,http://www.deutsche-biographie.de/sfzS18180.html
"Staudigl, Josef",1850 bis 1916,,,,,117223301,0,0,http://www.deutsche-biographie.de/sfzS18217.html
"Staudt, Wilhelm",1852 bis 1906,Berlin,wirk0,52.500000,13.416669,141875496,1,0,http://www.deutsche-biographie.de/sfzS18244.html
"Staudt, Wilhelm",1852 bis 1906,Buenos Aires,wirk1,-34.613149,-58.377229,141875496,1,0,http://www.deutsche-biographie.de/sfzS18244.html
"Steiger, Christoph von",1651 bis 1731,,,,,121154602,0,0,http://www.deutsche-biographie.de/sfzS18573-5.html
"Staudach, Emma Antonia Freiin von",1834 bis 1862,,,,,117743658,0,0,http://www.deutsche-biographie.de/sfzS18192-5.html
"Stecher, Martin",geboren 1909,Prutz,wirk0,47.083329,10.666669,129583871,1,0,http://www.deutsche-biographie.de/sfzS18309.html
"Stauffer, Teddy",1909 bis 1991,,,,,12364500X,0,0,http://www.deutsche-biographie.de/sfz125662.html
"Stegemann, Otto",geboren 1893,,,,,117228311,0,0,http://www.deutsche-biographie.de/sfzS18462.html
"Stauffacher, Werner","erwähnt 1303, gestorben 1320",,,,,138506132,0,0,http://www.deutsche-biographie.de/sfz81059.html
"Stegerwald, Paul",1911 bis 1966,,,,,,0,0,http://www.deutsche-biographie.de/sfz125795.html
"Stather, Friedrich",1901 bis 1974,,,,,107518473,0,0,http://www.deutsche-biographie.de/sfz125579.html
"Stegmann, Leonhard",unbekannt,,,,,13850881X,0,0,http://www.deutsche-biographie.de/sfz81103.html
"Steidl, Christoph",erwähnt 1657,,,,,,0,0,http://www.deutsche-biographie.de/sfz125841.html
"Stein, Emerich Freiherr von",1762 bis 1835,,,,,132818736,0,0,http://www.deutsche-biographie.de/sfzS18644-5.html
"Steffen, Manfred",1916 bis 2009,Hamburg,wirk0,53.583329,10.000000,122064151,1,0,http://www.deutsche-biographie.de/sfzS18424.html
"Steffen, Manfred",1916 bis 2009,Hamburg,wirk1,53.583329,10.000000,122064151,1,0,http://www.deutsche-biographie.de/sfzS18424.html
"Staub, Hermann",1856 bis 1904,,,,,117652660,0,0,http://www.deutsche-biographie.de/sfz125590.html
"Staudinger, Else (verheiratete)",1889 bis 1966,,,,,1012560503,0,0,http://www.deutsche-biographie.de/sfz125630.html
"Steidinger, Josef",1862 bis 1925,,,,,,0,0,http://www.deutsche-biographie.de/sfz125829.html
"Steigleder, Ulrich","erwähnt 1546, gestorben 1555",,,,,138512280,0,0,http://www.deutsche-biographie.de/sfz81124.html
"Stegerwald, Bernd Michael",geboren 1941,,,,,,0,0,http://www.deutsche-biographie.de/sfz125798.html
"Staël-Holstein, Anna Louise Germaine von",1766 bis 1817,,,,,118616617,0,0,http://www.deutsche-biographie.de/sfz112653.html
"Staudinger, Louise (geborene)",1879 bis 1967,,,,,,0,0,http://www.deutsche-biographie.de/sfz125620.html
"Steckel, Markus",1874 bis 1902,,,,,,0,0,http://www.deutsche-biographie.de/sfz125706.html
"Stein, Edith",1891 bis 1942,,,,,118617230,0,0,http://www.deutsche-biographie.de/sfz114175.html
"Steimel, Andreas",geboren 1947,,,,,128891327,0,0,http://www.deutsche-biographie.de/sfz125952.html
"Stebler, Friedrich Gottlieb",1842 bis 1935,,,,,12801539X,0,0,http://www.deutsche-biographie.de/sfz125680.html
"Stehelin-Holzing, Lonja",1898 bis 1964,,,,,117230979,0,0,http://www.deutsche-biographie.de/sfzS18515.html
"Steigerwald, Erwin",1902 bis 1962,,,,,1015508545,0,0,http://www.deutsche-biographie.de/sfzS18608.html
"Steckelmacher, Moritz",1851 bis 1920,Boskowitz,wirk0,49.487510,16.659970,101256195X,1,0,http://www.deutsche-biographie.de/sfzS18345.html
"Steckelmacher, Moritz",1851 bis 1920,Bad Dürrheim,wirk1,48.020929,8.530559,101256195X,1,0,http://www.deutsche-biographie.de/sfzS18345.html
"Stechow, Wolfgang",1896 bis 1974,,,,,117224561,0,0,http://www.deutsche-biographie.de/sfz107431.html
Steiff,unbekannt,,,,,,0,0,http://www.deutsche-biographie.de/sfz125863.html
"Stauber, Dieter",1935 bis 1994,,,,,119295229,0,0,http://www.deutsche-biographie.de/sfzS18176.html
"Stechow, Karl von",1801 bis 1864,,,,,117224545,0,0,http://www.deutsche-biographie.de/sfzS18320.html
"Steffen, Wilhelm",1857 bis 1951,,,,,,0,0,http://www.deutsche-biographie.de/sfz125778.html
"Steffens, Marcus",1650 bis 1736,,,,,104135999,0,0,http://www.deutsche-biographie.de/sfzS18444.html
"Steffen, Jochen",1922 bis 1987,,,,,118617079,0,0,http://www.deutsche-biographie.de/sfzS18422.html
"Staudinger, Hermann",1881 bis 1965,,,,,118616927,0,0,http://www.deutsche-biographie.de/sfz74876.html
"Stegemann, Friedrich",1867 bis 1911,,,,,129225592,0,0,http://www.deutsche-biographie.de/sfzS18458.html
"Steiger, Conrad Eduard",1823 bis 1885,,,,,,0,0,http://www.deutsche-biographie.de/sfz125904.html
"Stehlin, Johann Jakob",1803 bis 1879,Basel,wirk0,47.549999,7.583330,1012440257,1,0,http://www.deutsche-biographie.de/sfzS18524.html
"Stehlin, Johann Jakob",1803 bis 1879,München,wirk1,48.137222,11.575277,1012440257,1,0,http://www.deutsche-biographie.de/sfzS18524.html
"Steeb, Christian Freiherr von (seit 1907)",1848 bis 1921,,,,,1035691159,0,0,http://www.deutsche-biographie.de/sfz125735.html
"Steimer, Josef Friedrich",1831 bis 1875,,,,,,0,0,http://www.deutsche-biographie.de/sfz125955.html
"Steegemann, Franz",1852 bis 1927,,,,,,0,0,http://www.deutsche-biographie.de/sfz125747.html
"Staudacher, Wilhelm",1928 bis 1995,,,,,120683679,0,0,http://www.deutsche-biographie.de/sfzS18198.html
"Steiff, Franz",1878 bis 1908,,,,,,0,0,http://www.deutsche-biographie.de/sfz125871.html
"Stege, Fritz",1896 bis 1967,Wiesbaden,wirk0,50.082580,8.249320,117228230,1,0,http://www.deutsche-biographie.de/sfzS18454.html
"Steiger, Marie L. (geborene)",geboren 1870,,,,,,0,0,http://www.deutsche-biographie.de/sfz125901.html
"Steffen, Hans Karl",1930 bis 1994,,,,,121985334,0,0,http://www.deutsche-biographie.de/sfzS18420-5.html
"Stechele, Karl",1863 bis 1936,,,,,12026563X,0,0,http://www.deutsche-biographie.de/sfzS18308.html
"Steidler, Josef",1846 bis 1923,,,,,138253013,0,0,http://www.deutsche-biographie.de/sfzS18548-5.html
"Stechert, Kurt",1906 bis 1958,,,,,117224146,0,0,http://www.deutsche-biographie.de/sfzS18314.html
"Stavenhagen, Fritz",1876 bis 1906,,,,,118752901,0,0,http://www.deutsche-biographie.de/sfz74877.html
"Stauffer, Friedrich",1892 bis 1980,,,,,128987111,0,0,http://www.deutsche-biographie.de/sfzS18263.html
"Steche, Albert",1798 bis 1865,,,,,,0,0,http://www.deutsche-biographie.de/sfz125683.html
"Stein, Alois Lazar",geboren 1844 oder 1845 ,,,,,,0,0,http://www.deutsche-biographie.de/sfz126082.html
"Staude, Christian von",gestorben 1723,,,,,138505004,0,0,http://www.deutsche-biographie.de/sfz81043.html
"Stein, Fred",1909 bis 1967,,,,,117240168,0,0,http://www.deutsche-biographie.de/sfz126018.html
"Stegemann, Hermann",1870 bis 1945,Koblenz,wirk0,50.353569,7.578839,118856170,1,0,http://www.deutsche-biographie.de/sfzS18459.html
"Steigerwald, Oskar",1872 bis 1902,,,,,,0,0,http://www.deutsche-biographie.de/sfz125929.html
"Statz, Vincenz",1819 bis 1898,,,,,118904205,0,0,http://www.deutsche-biographie.de/sfzS18152.html
"Steckel, Hermi (verheiratete)",1916 bis 2010,,,,,,0,0,http://www.deutsche-biographie.de/sfz125709.html
"Stauffer, Paul",1930 bis 2008,,,,,120698668,0,0,http://www.deutsche-biographie.de/sfzS18266-7.html
"Stein, Alwin",1848 bis 1919,,,,,117237809,0,0,http://www.deutsche-biographie.de/sfz126075.html
"Stauffacher, Werner",erwähnt 1267,,,,,138506051,0,0,http://www.deutsche-biographie.de/sfz81058.html
"Statwech, Johann",unbekannt,,,,,119380277,0,0,http://www.deutsche-biographie.de/sfz125588.html
"Steenbeck, Liselotte",geboren 1932,,,,,,0,0,http://www.deutsche-biographie.de/sfz125762.html
"Staudigl, Ulrich",1644 bis 1720,,,,,119369923,0,0,http://www.deutsche-biographie.de/sfzS18219.html
"Steiger, Otto",1851 bis 1935,,,,,136068774,0,0,http://www.deutsche-biographie.de/sfz22676.html
"Steilmann, Klaus",1929 bis 2009,,,,,113570104,0,0,http://www.deutsche-biographie.de/sfz125944.html
"Steiff, Johannes",erwähnt 1628,,,,,,0,0,http://www.deutsche-biographie.de/sfz125864.html
"Steigerwald, Joseph",1773 bis 1839,,,,,,0,0,http://www.deutsche-biographie.de/sfz125920.html
"Stass, Herbert",1921 bis 1999,Berlin,wirk0,52.500000,13.416669,1016516282,1,0,http://www.deutsche-biographie.de/sfzS18142.html
"Steche, Hans",1892 bis um 1960   ,,,,,,0,0,http://www.deutsche-biographie.de/sfz118140.html
"Stegemann, Viktor",1902 bis 1948,,,,,101683588,0,0,http://www.deutsche-biographie.de/sfzS18464.html
"Stegmüller, Alfred",1895 bis 1945,,,,,,0,0,http://www.deutsche-biographie.de/sfz125808.html
"Steger, Walter Eberhard",1925 bis 2004,,,,,129447684,0,0,http://www.deutsche-biographie.de/sfzS18478-5.html
"Staub, Rudolf",1890 bis 1961,,,,,117220256,0,0,http://www.deutsche-biographie.de/sfzS18172.html
"Steigerwald, Franz",1774 bis 1829,,,,,,0,0,http://www.deutsche-biographie.de/sfz125921.html
"Steiger, Alfons",geboren 1889,Offenburg,wirk0,48.473770,7.944950,133915948,1,0,http://www.deutsche-biographie.de/sfzS18570.html
"Stedman, Robert",1701 bis 1770,,,,,,0,0,http://www.deutsche-biographie.de/sfz125728.html
"Stegmann von Pritzwald, Percival",1868 bis 1938,,,,,126869383,0,0,http://www.deutsche-biographie.de/sfz56348.html
"Steimel, Johannes",geboren 1949,,,,,172384842,0,0,http://www.deutsche-biographie.de/sfz125953.html
"Steimann, August",1915 bis 2005,,,,,137704232,0,0,http://www.deutsche-biographie.de/sfzS18620-4.html
"Stechinelli, Francesco Mario",1640 bis 1694,Rimini,wirk0,44.063330,12.580830,117224480,1,0,http://www.deutsche-biographie.de/sfzS18315.html
"Stegemann, Heinrich",1888 bis 1945,,,,,121079252,0,0,http://www.deutsche-biographie.de/sfzS18458-6.html
"Stechow, Walther",1852 bis 1927,,,,,117652784,0,0,http://www.deutsche-biographie.de/sfzS18322.html
"Stein, Emil",1903 bis 1962,,,,,,0,0,http://www.deutsche-biographie.de/sfz126090.html
"Stein, Friedrich Ludwig Freiherr vom und zum",1752 bis 1790,,,,,,0,0,http://www.deutsche-biographie.de/sfz126062.html
"Stein, Friedrich Freiherr von",1769 bis 1851,,,,,1020385316,0,0,http://www.deutsche-biographie.de/sfz115863.html
"Steck, Franz",1932 bis 1982,,,,,125692390,0,0,http://www.deutsche-biographie.de/sfzS18325.html
"Stein, Günther",1922 bis 1982,Dessau,wirk0,51.838639,12.245549,137579802,1,0,http://www.deutsche-biographie.de/sfzS18670.html
"Stein, Günther",1922 bis 1982,Oranienburg,wirk1,52.755769,13.241970,137579802,1,0,http://www.deutsche-biographie.de/sfzS18670.html
"Staudinger, Ernst",1836 bis 1918,,,,,138295875,0,0,http://www.deutsche-biographie.de/sfz74875.html
"Steiff, Paul",1876 bis 1954,,,,,,0,0,http://www.deutsche-biographie.de/sfz125870.html
"Staudinger, Wilhelm",1803 bis 1875,,,,,,0,0,http://www.deutsche-biographie.de/sfz125612.html
"Stein, Fritz",1879 bis 1961,Gerlachsheim,wirk0,49.579790,9.715609,117240869,1,0,http://www.deutsche-biographie.de/sfzS18660.html
"Stein, Fritz",1879 bis 1961,Berlin,wirk1,52.500000,13.416669,117240869,1,0,http://www.deutsche-biographie.de/sfzS18660.html
"Steidinger, Willy",1898 bis 1931,,,,,125945132,0,0,http://www.deutsche-biographie.de/sfzS18538.html
"Steidinger, Christian",erwähnt 1873,,,,,1012565238,0,0,http://www.deutsche-biographie.de/sfz125828.html
"Stehmann, Siegbert",1912 bis 1945,,,,,118753029,0,0,http://www.deutsche-biographie.de/sfz116536.html
"Steche, Otto",1834 bis 1908,,,,,135926254,0,0,http://www.deutsche-biographie.de/sfz31073.html
"Staudinger, Hansjürgen",1914 bis 1990,,,,,140804757,0,0,http://www.deutsche-biographie.de/sfz125634.html
"Steenwijck, Hendrik",gestorben 1649,,,,,130368741,0,0,http://www.deutsche-biographie.de/sfz81079.html
"Stein, Andreas Friedrich",1784 bis 1809,,,,,132207532,0,0,http://www.deutsche-biographie.de/sfz126050.html
