name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Kehrer, Ferdinand",1883 bis 1966,,,,,116093447,0,0,http://www.deutsche-biographie.de/sfz40355.html
"Keller, Georg Michael",1753 bis 1841,,,,,137729707,0,0,http://www.deutsche-biographie.de/sfz40428.html
"Keferstein, Wilhelm",1755 bis 1816,,,,,137728794,0,0,http://www.deutsche-biographie.de/sfz40337.html
"Kayser, Leo",1868 bis 1933,,,,,137728239,0,0,http://www.deutsche-biographie.de/sfz40293.html
"Kellerthaler, Christoph",unbekannt,,,,,138880824,0,0,http://www.deutsche-biographie.de/sfz98969.html
"Kempff, Wilhelm",1895 bis 1991,Jüterbog,wirk0,51.996070,13.079789,118561316,1,0,http://www.deutsche-biographie.de/sfz079_00493_1.html
"Kempff, Wilhelm",1895 bis 1991,Positano,wirk1,40.628289,14.484270,118561316,1,0,http://www.deutsche-biographie.de/sfz079_00493_1.html
"Kendall, Kay",1927 bis 1959,,,,,124170935,0,0,http://www.deutsche-biographie.de/sfz93298.html
"Keller, Hans","erwähnt 1872, gestorben 1926",,,,,136062083,0,0,http://www.deutsche-biographie.de/sfz42592.html
"Keller, Johann Jakob",1793 bis 1843,,,,,137729987,0,0,http://www.deutsche-biographie.de/sfz40447.html
"Keller, Franz",1821 bis 1896,,,,,116174587,0,0,http://www.deutsche-biographie.de/sfz40421.html
"Keller, Hans Jakob",1635 bis 1700,,,,,137729723,0,0,http://www.deutsche-biographie.de/sfz40431.html
"Kemmerling, Christian",1916 bis 2007,,,,,125111169,0,0,http://www.deutsche-biographie.de/sfz079_00445_1.html
"Keferstein, Hermann",1817 bis 1887,,,,,137728743,0,0,http://www.deutsche-biographie.de/sfz40329.html
"Keller, Rupprecht von",1910 bis 2003,Tutzing,wirk0,47.909379,11.280300,126032165,1,0,http://www.deutsche-biographie.de/sfz079_00344_1.html
"Kerl, Wilhelm",1880 bis 1945,,,,,134088336,0,0,http://www.deutsche-biographie.de/sfz079_00595_1.html
"Kern, Michael","erwähnt 1555, gestorben 1603",,,,,123515491,0,0,http://www.deutsche-biographie.de/sfz40619.html
"Keferstein, Friedrich",1752 bis 1805,,,,,137728670,0,0,http://www.deutsche-biographie.de/sfz40325.html
"Kenckel, Matthäus",geboren 1685,,,,,137732368,0,0,http://www.deutsche-biographie.de/sfz40555.html
"Keil, Karl Louis",geboren 1898,,,,,116141492,0,0,http://www.deutsche-biographie.de/sfz079_00124_1.html
"Keferstein, Johannes",1857 bis 1925,,,,,116091843,0,0,http://www.deutsche-biographie.de/sfz40332.html
"Kempner, Nadeschda",1901 bis 1932,,,,,101275692,0,0,http://www.deutsche-biographie.de/sfz103558.html
"Kaulla, Leopold von",1813 bis 1886,,,,,116077980,0,0,http://www.deutsche-biographie.de/sfz41921.html
"Kautsky, Hans",1864 bis 1937,,,,,116078898,0,0,http://www.deutsche-biographie.de/sfz40258.html
"Keller, Anton",geboren 1775,,,,,120443163,0,0,http://www.deutsche-biographie.de/sfz079_00229_1.html
"Kaulla, Albert von",1833 bis 1899,,,,,116077905,0,0,http://www.deutsche-biographie.de/sfz41916.html
"Keiser, Gottfried","erwähnt 1671 oder 1674 , gestorben nach 1712   ",,,,,137729332,0,0,http://www.deutsche-biographie.de/sfz40382.html
"Kerchove, Johann Baptist van den",gestorben 1678,,,,,138881413,0,0,http://www.deutsche-biographie.de/sfz98973.html
"Keller, Friedrich Wilhelm",1773 bis 1854,,,,,139586512,0,0,http://www.deutsche-biographie.de/sfz113247.html
"Keller, Conrad",1848 bis 1930,,,,,116119438,0,0,http://www.deutsche-biographie.de/sfz079_00241_1.html
"Kaulbach, Hermann",1846 bis 1909,,,,,11952239X,0,0,http://www.deutsche-biographie.de/sfz40211.html
"Keel, Daniel",1930 bis 2011,,,,,116090723,0,0,http://www.deutsche-biographie.de/sfz079_00017_1.html
"Keller, Karl",1839 bis 1928,München,wirk0,48.137222,11.575277,117505730,1,0,http://www.deutsche-biographie.de/sfz079_00308_1.html
"Keller, Karl",1839 bis 1928,München,wirk1,48.137222,11.575277,117505730,1,0,http://www.deutsche-biographie.de/sfz079_00308_1.html
"Keller, Karl",1839 bis 1928,Heidelberg,wirk2,49.407679,8.690789,117505730,1,0,http://www.deutsche-biographie.de/sfz079_00308_1.html
"Keller, Karl",1839 bis 1928,Karlsruhe,wirk3,49.004719,8.385830,117505730,1,0,http://www.deutsche-biographie.de/sfz079_00308_1.html
"Keller, Karl",1839 bis 1928,München,wirk4,48.137222,11.575277,117505730,1,0,http://www.deutsche-biographie.de/sfz079_00308_1.html
"Kaulla, Rudolf",1872 bis 1954,,,,,101273274,0,0,http://www.deutsche-biographie.de/sfz41917.html
"Kaulbach, Philipp",1775 bis 1856,,,,,13771680X,0,0,http://www.deutsche-biographie.de/sfz40214.html
"Kempf, Friedrich",1908 bis 2002,,,,,118721798,0,0,http://www.deutsche-biographie.de/sfz079_00484_1.html
"Kautz, Georg",geboren 1860,,,,,133514633,0,0,http://www.deutsche-biographie.de/sfz078_00392_1.html
"Kern, Jakob",1790 bis 1867,,,,,129364215,0,0,http://www.deutsche-biographie.de/sfz079_00626_1.html
"Kellermann, Henry J.",geboren 1910,,,,,120547015,0,0,http://www.deutsche-biographie.de/sfz079_00374_1.html
"Keiser, César",1925 bis 2007,Basel,wirk0,47.549999,7.583330,130454583,1,0,http://www.deutsche-biographie.de/sfz079_00166_1.html
"Kegel, Karl",um 1780 bis unbekannt,,,,,124605583,0,0,http://www.deutsche-biographie.de/sfz079_00060_1.html
"Kawalewsky, Alexander",7.(19.)11.1840 bis 1901,,,,,116345748,0,0,http://www.deutsche-biographie.de/sfz086_00155_1.html
"Kenntemich, Anton",1944 bis 1996,,,,,124222676,0,0,http://www.deutsche-biographie.de/sfz079_00533_1.html
"Keilholz, Adolph",1761 bis um 1808   ,,,,,136547893,0,0,http://www.deutsche-biographie.de/sfz116413.html
"Kaup, Franz Georg von",1760 bis 1830,,,,,137727542,0,0,http://www.deutsche-biographie.de/sfz40241.html
"Kehler, Friedrich von",1820 bis 1901,,,,,133202259,0,0,http://www.deutsche-biographie.de/sfz079_00072_1.html
"Kaulfuß, Georg Friedrich",1786 bis 1830,,,,,117503614,0,0,http://www.deutsche-biographie.de/sfz078_00341_1.html
"Keitler, Heinrich",1874 bis 1937,,,,,134088093,0,0,http://www.deutsche-biographie.de/sfz079_00182_1.html
"Keller, Franz",1682 bis 1724,,,,,130546712,0,0,http://www.deutsche-biographie.de/sfz40419.html
"Kellner, Alexander",geboren 1967,,,,,114859655,0,0,http://www.deutsche-biographie.de/sfz128397.html
"Keetmann, Wilhelm",1803 bis 1876,,,,,137728476,0,0,http://www.deutsche-biographie.de/sfz40316.html
"Keller, Otfried",1911 bis 2007,Oppenheim,wirk0,49.854700,8.359740,129117129,1,0,http://www.deutsche-biographie.de/sfz079_00330_1.html
"Kern, Johann Joseph",erwähnt 1733 oder 1760 ,,,,,139845488,0,0,http://www.deutsche-biographie.de/sfz40611.html
"Kern, Richard",1882 bis 1948,,,,,137735200,0,0,http://www.deutsche-biographie.de/sfz40628.html
"Keller, Friedrich von",1873 bis 1960,,,,,13351482X,0,0,http://www.deutsche-biographie.de/sfz079_00263_1.html
"Kern, Georg",1583 bis 1639 oder 1643 ,,,,,123516064,0,0,http://www.deutsche-biographie.de/sfz40601.html
"Kellen, Ludwig",gestorben 1694,,,,,12940666X,0,0,http://www.deutsche-biographie.de/sfz079_00205_1.html
"Kempin-Spyri, Emilie",1853 bis 1901,,,,,119011026,0,0,http://www.deutsche-biographie.de/sfz118006.html
"Kayser, Gustav Eduard",geboren 1803,,,,,117503983,0,0,http://www.deutsche-biographie.de/sfz078_00424_1.html
"Kerker, Moritz",1825 bis 1900,Bad Mergentheim,wirk0,49.492499,9.773609,1012277852,1,0,http://www.deutsche-biographie.de/sfz079_00582_1.html
