name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Beckelmann, Jürgen",1933 - 2007,,,,,116102284,0,0,http://www.deutsche-biographie.de/pnd116102284.html
"Becker, Wilhelm",1938,,,,,116105402,0,0,http://www.deutsche-biographie.de/pnd116105402.html
"Beck, Ulrich",1944 - 2015,Stolp,wirk0,54.464050,17.028719,118832344,1,0,http://www.deutsche-biographie.de/pnd118832344.html
"Beck, Ulrich",1944 - 2015,München,wirk1,48.137222,11.575277,118832344,1,0,http://www.deutsche-biographie.de/pnd118832344.html
"Beck, Ulrich",1944 - 2015,London,wirk2,51.508530,-0.125740,118832344,1,0,http://www.deutsche-biographie.de/pnd118832344.html
"Beck, Ulrich",1944 - 2015,München,wirk3,48.137222,11.575277,118832344,1,0,http://www.deutsche-biographie.de/pnd118832344.html
"Beck, Friedrich",1864 - 1929,,,,,116136707,0,0,http://www.deutsche-biographie.de/pnd116136707.html
"Beasley, Sandra",1980 - ,,,,,101601337X,0,0,http://www.deutsche-biographie.de/pnd101601337X.html
"Beddoes, Thomas Lovell",1803 - 1849,,,,,118654667,0,0,http://www.deutsche-biographie.de/pnd118654667.html
"Beckly, E.",1711 - 1774,,,,,12295890X,0,0,http://www.deutsche-biographie.de/pnd12295890X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd11865439X.html
"Becker, Christoph",1960 - ,Esslingen am Neckar,wirk0,48.739444,9.304722,132829959,1,0,http://www.deutsche-biographie.de/pnd132829959.html
"Beck, Joseph",ca. 1. H. 19. Jh.,,,,,123103924,0,0,http://www.deutsche-biographie.de/pnd123103924.html
"Beaufort, Margaret",1443 - 1509,,,,,119277085,0,0,http://www.deutsche-biographie.de/pnd119277085.html
"Beausse, Georges Louis",1752 - 1806,Paris,wirk0,48.853409,2.348800,132399172,1,0,http://www.deutsche-biographie.de/pnd132399172.html
"Beausse, Georges Louis",1752 - 1806,Paris,wirk1,48.853409,2.348800,132399172,1,0,http://www.deutsche-biographie.de/pnd132399172.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd111939968.html
"Beckstein, Günther",1943 - ,Hersbruck,wirk0,49.510829,11.431509,121081826,1,0,http://www.deutsche-biographie.de/pnd121081826.html
"Baṣīrī, Nasrīn",1945 - ,Teheran,wirk0,35.694389,51.421509,1049294807,1,0,http://www.deutsche-biographie.de/pnd1049294807.html
"Beauquesne, Wilfried-Constant",1847 - 1913,,,,,1038240093,0,0,http://www.deutsche-biographie.de/pnd1038240093.html
"Becker, Alexandra",1925 - 1990,Hamburg,wirk0,53.583329,10.000000,128693975,1,0,http://www.deutsche-biographie.de/pnd128693975.html
"Becker, Alexandra",1925 - 1990,Wiessee,wirk1,47.716670,11.716670,128693975,1,0,http://www.deutsche-biographie.de/pnd128693975.html
"Beck, Julius",1852 - 1920,,,,,11610158X,0,0,http://www.deutsche-biographie.de/pnd11610158X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd126730415.html
"Becker, Annika",1990 - ,,,,,1032719559,0,0,http://www.deutsche-biographie.de/pnd1032719559.html
"Beauvarlet-Charpentier, Jean-Jacques",1734 - 1794,,,,,102374910,0,0,http://www.deutsche-biographie.de/pnd102374910.html
"Becker, Frank",1969 - ,,,,,123821363,0,0,http://www.deutsche-biographie.de/pnd123821363.html
"Beckmann, Reinhold",1956 - ,Twistringen,wirk0,52.799259,8.641629,120114240,1,0,http://www.deutsche-biographie.de/pnd120114240.html
"Beckmann, Reinhold",1956 - ,Köln,wirk1,50.933333,6.950000,120114240,1,0,http://www.deutsche-biographie.de/pnd120114240.html
"Beckmann, Reinhold",1956 - ,Hamburg,wirk2,53.583329,10.000000,120114240,1,0,http://www.deutsche-biographie.de/pnd120114240.html
"Bechtler, Katrin",1945 - ,,,,,1032672021,0,0,http://www.deutsche-biographie.de/pnd1032672021.html
"Beck, Christian Andreevič",1768 - 1853,,,,,116100737,0,0,http://www.deutsche-biographie.de/pnd116100737.html
"Beckmann, Leonhard",1732,,,,,12975322X,0,0,http://www.deutsche-biographie.de/pnd12975322X.html
"Beck, Barbara van",1629 - [nach 1668],Kopenhagen,wirk0,55.675939,12.565530,141751312,1,0,http://www.deutsche-biographie.de/pnd141751312.html
"Beck, Barbara van",1629 - [nach 1668],London,wirk1,51.508530,-0.125740,141751312,1,0,http://www.deutsche-biographie.de/pnd141751312.html
"Beck, Barbara van",1629 - [nach 1668],Beauvais,wirk2,49.433329,2.083330,141751312,1,0,http://www.deutsche-biographie.de/pnd141751312.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd140576126.html
"Beckett, Isaak",1653 - 1719,London,wirk0,51.508530,-0.125740,1036856364,1,0,http://www.deutsche-biographie.de/pnd1036856364.html
"Beckett, Isaak",1653 - 1719,London,wirk1,51.508530,-0.125740,1036856364,1,0,http://www.deutsche-biographie.de/pnd1036856364.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1029224765.html
"Beckmann, Lucas",1570 - 1624,Hamburg,wirk0,53.583329,10.000000,122109074,1,0,http://www.deutsche-biographie.de/pnd122109074.html
"Beckmann, Lucas",1570 - 1624,Wittenberg,wirk1,51.866100,12.649729,122109074,1,0,http://www.deutsche-biographie.de/pnd122109074.html
"Bedford, Francis Russell of",1527 - 1585,,,,,139323724,0,0,http://www.deutsche-biographie.de/pnd139323724.html
"Becke, Julius",1927 - ,Leipzig,wirk0,51.339444,12.371111,121286622,1,0,http://www.deutsche-biographie.de/pnd121286622.html
"Beaucourt, Gaston Du Fresne de",1833 - 1902,,,,,128988614,0,0,http://www.deutsche-biographie.de/pnd128988614.html
"Becvar, Wolfgang",1950 - ,,,,,122547993,0,0,http://www.deutsche-biographie.de/pnd122547993.html
"Beck, Götz",1934 - ,,,,,117757101,0,0,http://www.deutsche-biographie.de/pnd117757101.html
"Beaulieu, Sébastien de P. de",1612 - 1674,,,,,119281899,0,0,http://www.deutsche-biographie.de/pnd119281899.html
"Becker, Dirk",1954 - ,,,,,128388773,0,0,http://www.deutsche-biographie.de/pnd128388773.html
"Becker, Sabina",1961 - ,Saarbrücken,wirk0,49.235399,6.981650,12894370X,1,0,http://www.deutsche-biographie.de/pnd12894370X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd115352465.html
"Beaufort, J. J.",1837[19. Jh.],,,,,1037548760,0,0,http://www.deutsche-biographie.de/pnd1037548760.html
Baḥye ben Yosef ibn Pakuda,[11. Jh.],,,,,118646214,0,0,http://www.deutsche-biographie.de/pnd118646214.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118653350.html
"Becker, Heike",1979 - ,,,,,1036328007,0,0,http://www.deutsche-biographie.de/pnd1036328007.html
"Becker, Friedrich",1815 - 1887,,,,,116102985,0,0,http://www.deutsche-biographie.de/pnd116102985.html
"Bechtolsheim, Otto von",1910 - 1999,,,,,1029896941,0,0,http://www.deutsche-biographie.de/pnd1029896941.html
"Becker, Curth Georg",1904 - 1972,,,,,118508075,0,0,http://www.deutsche-biographie.de/pnd118508075.html
"Becker, Karin Irene",1944 - ,,,,,104920025X,0,0,http://www.deutsche-biographie.de/pnd104920025X.html
"Becker, Kurt",1931 - 1993,,,,,104721618,0,0,http://www.deutsche-biographie.de/pnd104721618.html
"Becker, A. von",[1815],Reval,wirk0,59.436959,24.753530,1036321681,1,0,http://www.deutsche-biographie.de/pnd1036321681.html
"Beale, Mary",1632 - 1697,London,wirk0,51.508530,-0.125740,122997158,1,0,http://www.deutsche-biographie.de/pnd122997158.html
"Beckmann, Karl",1882 - 1958,Köln,wirk0,50.933333,6.950000,1032749393,1,0,http://www.deutsche-biographie.de/pnd1032749393.html
"Becher, Friedrich",1779 - 1779-1815,Halberstadt,wirk0,51.895620,11.056219,1028952260,1,0,http://www.deutsche-biographie.de/pnd1028952260.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd140577513.html
"Beaufort, François de Vendôme de",1616 - 1669,,,,,128898860,0,0,http://www.deutsche-biographie.de/pnd128898860.html
"Beaudin, André",1895 - 1979,,,,,121032302,0,0,http://www.deutsche-biographie.de/pnd121032302.html
"Becker, Karina",1982 - ,,,,,135834511,0,0,http://www.deutsche-biographie.de/pnd135834511.html
"Becker, August",1879 - 1953,,,,,116102586,0,0,http://www.deutsche-biographie.de/pnd116102586.html
"Beckmann, Lukas",1950 - ,,,,,120376407,0,0,http://www.deutsche-biographie.de/pnd120376407.html
"Becker, Bernhard Gottlieb",1751 - 1821,Kandava,wirk0,57.408330,22.774444,1032721154,1,0,http://www.deutsche-biographie.de/pnd1032721154.html
Beatrice,-,,,,,119241684,0,0,http://www.deutsche-biographie.de/pnd119241684.html
"Becker, Cornelia",1957 - ,Paderborn,wirk0,51.719050,8.754390,1019222980,1,0,http://www.deutsche-biographie.de/pnd1019222980.html
"Becker, Cornelia",1957 - ,Berlin,wirk1,52.500000,13.416669,1019222980,1,0,http://www.deutsche-biographie.de/pnd1019222980.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1017551081.html
"Beck, Konrad",1437 - 1512,,,,,104074779,0,0,http://www.deutsche-biographie.de/pnd104074779.html
"Becher, Iris",1973 - ,Mainz,wirk0,49.984166,8.278888,1036320758,1,0,http://www.deutsche-biographie.de/pnd1036320758.html
"Beaumont, Christophe de",1703 - 1781,Paris,wirk0,48.853409,2.348800,117579351,1,0,http://www.deutsche-biographie.de/pnd117579351.html
"Beaumont, Christophe de",1703 - 1781,Paris,wirk1,48.853409,2.348800,117579351,1,0,http://www.deutsche-biographie.de/pnd117579351.html
"Beaudine, William",1892 - 1970,,,,,129856886,0,0,http://www.deutsche-biographie.de/pnd129856886.html
"Beck, Hiltrud",1941 - 1989,,,,,1032716053,0,0,http://www.deutsche-biographie.de/pnd1032716053.html
"Bechler, Gustav",1870 - 1959,,,,,119255235,0,0,http://www.deutsche-biographie.de/pnd119255235.html
"Becker, L. von",1815,,,,,1032728590,0,0,http://www.deutsche-biographie.de/pnd1032728590.html
"Beaton, Cecil Walter Hardy",1904 - 1980,,,,,118507834,0,0,http://www.deutsche-biographie.de/pnd118507834.html
"Becker, Ludwig",1855 - 1940,Köln,wirk0,50.933333,6.950000,123844746,1,0,http://www.deutsche-biographie.de/pnd123844746.html
"Becker, Ludwig",1855 - 1940,Mainz,wirk1,49.984166,8.278888,123844746,1,0,http://www.deutsche-biographie.de/pnd123844746.html
"Becker, Ludwig",1855 - 1940,Mainz,wirk2,49.984166,8.278888,123844746,1,0,http://www.deutsche-biographie.de/pnd123844746.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118813501.html
"Becker, Walter G.",1905 - ,Berlin,wirk0,52.500000,13.416669,1014330076,1,0,http://www.deutsche-biographie.de/pnd1014330076.html
"Beckert, Friederike",1775 - 1839,Freiberg,wirk0,50.910833,13.338611,1032746173,1,0,http://www.deutsche-biographie.de/pnd1032746173.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100425224.html
"Becker, Johannes",1875 - 1955,,,,,129847410,0,0,http://www.deutsche-biographie.de/pnd129847410.html
"Beckoj, Ivan I.",1704 - 1795,,,,,118157132,0,0,http://www.deutsche-biographie.de/pnd118157132.html
"Beckert, Fritz",1877 - 1962,,,,,118654594,0,0,http://www.deutsche-biographie.de/pnd118654594.html
"Becker, Friedrich",1922 - 1997,,,,,119508575,0,0,http://www.deutsche-biographie.de/pnd119508575.html
"Becker, Gottfried Wilhelm",1778 - 1854,Leipzig,wirk0,51.339444,12.371111,116103213,1,0,http://www.deutsche-biographie.de/pnd116103213.html
"Becker, Gottfried Wilhelm",1778 - 1854,Leipzig,wirk1,51.339444,12.371111,116103213,1,0,http://www.deutsche-biographie.de/pnd116103213.html
"Beck, Mathias C.",1964 - ,,,,,1036321231,0,0,http://www.deutsche-biographie.de/pnd1036321231.html
"Becker, Wilhelm Josef",1890 - ,,,,,116105453,0,0,http://www.deutsche-biographie.de/pnd116105453.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118508237.html
"Becker-Glauch, Wulf",1923 - ,,,,,124207464,0,0,http://www.deutsche-biographie.de/pnd124207464.html
"Beckmann, Hans Fritz",1909 - 1975,Berlin,wirk0,52.500000,13.416669,126803625,1,0,http://www.deutsche-biographie.de/pnd126803625.html
"Beckmann, Hans Fritz",1909 - 1975,Berlin,wirk1,52.500000,13.416669,126803625,1,0,http://www.deutsche-biographie.de/pnd126803625.html
"Becker, Philipp Christoph",1675 - 1743,Koblenz,wirk0,50.353569,7.578839,1037691245,1,0,http://www.deutsche-biographie.de/pnd1037691245.html
"Becker, Philipp Christoph",1675 - 1743,Wien,wirk1,48.208199,16.371690,1037691245,1,0,http://www.deutsche-biographie.de/pnd1037691245.html
"Beaton, David",[ca. 1494-1546],,,,,11883472X,0,0,http://www.deutsche-biographie.de/pnd11883472X.html
"Baẖtiyār, Taimūr",1914 - 1970,,,,,12853219X,0,0,http://www.deutsche-biographie.de/pnd12853219X.html
"Bechteler, Eduard",1890 - 1948,,,,,121158217,0,0,http://www.deutsche-biographie.de/pnd121158217.html
"Becker, Karl",1776 - 1812,Güstrow,wirk0,53.797199,12.173370,1032757949,1,0,http://www.deutsche-biographie.de/pnd1032757949.html
"Becker, Clemens",1869 - 1961,,,,,133819361,0,0,http://www.deutsche-biographie.de/pnd133819361.html
"Beckmann, Adele",1811 - 1885,,,,,116106212,0,0,http://www.deutsche-biographie.de/pnd116106212.html
"Ba∞if, Jean Antoine de",1532 - 1589,,,,,118656856,0,0,http://www.deutsche-biographie.de/pnd118656856.html
"Becelli, Giulio Cesare",1683 - 1750,,,,,100029922,0,0,http://www.deutsche-biographie.de/pnd100029922.html
"Beck, Konrad",1645 - 1702,Nürnberg,wirk0,49.454166,11.775000,1011911035,1,0,http://www.deutsche-biographie.de/pnd1011911035.html
"Becher, René",1977 - ,,,,,135532051,0,0,http://www.deutsche-biographie.de/pnd135532051.html
"Becker, Marc",1969 - ,Bremen,wirk0,53.083329,8.833330,130549983,1,0,http://www.deutsche-biographie.de/pnd130549983.html
Beatrix <von Botenlauben>,[13. Jh.],,,,,123372208,0,0,http://www.deutsche-biographie.de/pnd123372208.html
"Bedford, Anne Russell of",1615 - 1684,,,,,123052777,0,0,http://www.deutsche-biographie.de/pnd123052777.html
"Bechtold, Erwin",1925 - ,,,,,118507974,0,0,http://www.deutsche-biographie.de/pnd118507974.html
Beatus <Liebanensis>,[798],,,,,118507842,0,0,http://www.deutsche-biographie.de/pnd118507842.html
"Beatrice <Großbritannien, Prinzessin>",1857 - 1944,London,wirk0,51.508530,-0.125740,133073742,1,0,http://www.deutsche-biographie.de/pnd133073742.html
"Bebler, Aleš",1907 - 1981,,,,,132155079,0,0,http://www.deutsche-biographie.de/pnd132155079.html
"Beckmann, ...",1877[19. Jh.],Karlsruhe,wirk0,49.004719,8.385830,103775557X,1,0,http://www.deutsche-biographie.de/pnd103775557X.html
"Bechstein, Lothar",1884 - 1936,,,,,117768200,0,0,http://www.deutsche-biographie.de/pnd117768200.html
"Baġdādī, ʿAbd-al-Laṭīf al-",1917 - 1999,,,,,1024134792,0,0,http://www.deutsche-biographie.de/pnd1024134792.html
"Becker, Fritz",1882 - 1973,Worms,wirk0,49.632779,8.359159,120066645,1,0,http://www.deutsche-biographie.de/pnd120066645.html
"Becker, Fritz",1882 - 1973,Düsseldorf,wirk1,51.221719,6.776160,120066645,1,0,http://www.deutsche-biographie.de/pnd120066645.html
"Becker, Fritz",1882 - 1973,Düsseldorf,wirk2,51.221719,6.776160,120066645,1,0,http://www.deutsche-biographie.de/pnd120066645.html
"Becher, Laurentius",1546 - -1584,,,,,129674583,0,0,http://www.deutsche-biographie.de/pnd129674583.html
"Beckerath, Erich von",1891 - 1981,Düsseldorf,wirk0,51.221719,6.776160,116105615,1,0,http://www.deutsche-biographie.de/pnd116105615.html
"Bedford, William Russell of",1613 - 1700,London,wirk0,51.508530,-0.125740,1027272908,1,0,http://www.deutsche-biographie.de/pnd1027272908.html
"Beaulieu, Alain",1960 - ,,,,,13229740X,0,0,http://www.deutsche-biographie.de/pnd13229740X.html
Baḥya ben Asher,1260 - 1340,,,,,100966764,0,0,http://www.deutsche-biographie.de/pnd100966764.html
"Becker, Jürgen",1932 - ,Köln,wirk0,50.933333,6.950000,118508091,1,0,http://www.deutsche-biographie.de/pnd118508091.html
"Becker, Jürgen",1932 - ,Odenthal,wirk1,51.033329,7.116670,118508091,1,0,http://www.deutsche-biographie.de/pnd118508091.html
"Becker, Jürgen",1932 - ,Köln,wirk2,50.933333,6.950000,118508091,1,0,http://www.deutsche-biographie.de/pnd118508091.html
"Bednara, Maria",1916 - ,Breslau,wirk0,51.100000,17.033329,1036303357,1,0,http://www.deutsche-biographie.de/pnd1036303357.html
"Bednara, Maria",1916 - ,München,wirk1,48.137222,11.575277,1036303357,1,0,http://www.deutsche-biographie.de/pnd1036303357.html
"Beci, Veronika",1966 - ,,,,,115759115,0,0,http://www.deutsche-biographie.de/pnd115759115.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143031376.html
"Bechtold, Johann Georg",1732 - 1805,Darmstadt,wirk0,49.870559,8.649440,116100222,1,0,http://www.deutsche-biographie.de/pnd116100222.html
"Beach, Sylvia",1887 - 1962,Paris,wirk0,48.853409,2.348800,118507818,1,0,http://www.deutsche-biographie.de/pnd118507818.html
"Beaumont, Francis",1584 - 1616,,,,,118657771,0,0,http://www.deutsche-biographie.de/pnd118657771.html
"Beckurts, Fr.",1870-1871[19. Jh.],,,,,1037692411,0,0,http://www.deutsche-biographie.de/pnd1037692411.html
"Becker, Wolfgang",1936 - ,,,,,122483510,0,0,http://www.deutsche-biographie.de/pnd122483510.html
"Becker, Friedrich Wilhelm von",1775 - 1847,Chemnitz,wirk0,50.833329,12.916669,1032722606,1,0,http://www.deutsche-biographie.de/pnd1032722606.html
"Becker, Friedrich Wilhelm von",1775 - 1847,Kiew,wirk1,50.454659,30.523800,1032722606,1,0,http://www.deutsche-biographie.de/pnd1032722606.html
"Becker-Trier, Heinz",1901 - 1984,,,,,116105585,0,0,http://www.deutsche-biographie.de/pnd116105585.html
"Becker, Ernst Wolfgang",1966 - ,,,,,122937228,0,0,http://www.deutsche-biographie.de/pnd122937228.html
"Beckers, Hans",1898 - 1951,Düren,wirk0,50.804340,6.492989,116105844,1,0,http://www.deutsche-biographie.de/pnd116105844.html
"Beckers, Hans",1898 - 1951,Düren,wirk1,50.804340,6.492989,116105844,1,0,http://www.deutsche-biographie.de/pnd116105844.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd141262974.html
"Beck, Tobias Gabriel",1711-1731,Nürnberg,wirk0,49.454166,11.775000,128597763,1,0,http://www.deutsche-biographie.de/pnd128597763.html
"Beck, Tobias Gabriel",1711-1731,Augsburg,wirk1,48.371388,10.898333,128597763,1,0,http://www.deutsche-biographie.de/pnd128597763.html
"Becker, Frank S.",1952 - ,,,,,109987926,0,0,http://www.deutsche-biographie.de/pnd109987926.html
"Becker, Werner",1937 - 2009,,,,,124521304,0,0,http://www.deutsche-biographie.de/pnd124521304.html
"Beckerle, Monika",1943 - ,,,,,128589248,0,0,http://www.deutsche-biographie.de/pnd128589248.html
"Becher, Bruno",1872 - ,,,,,133289206,0,0,http://www.deutsche-biographie.de/pnd133289206.html
"Bechtel, Heinrich",1889 - 1970,Halle (Saale),wirk0,51.500000,12.000000,116100087,1,0,http://www.deutsche-biographie.de/pnd116100087.html
"Becher, E.",1854[19. Jh.],Wien,wirk0,48.208199,16.371690,1037749758,1,0,http://www.deutsche-biographie.de/pnd1037749758.html
"Beaumanoir de Lavardin, Philibert Emmanuel",1617 - 1671,,,,,1019274964,0,0,http://www.deutsche-biographie.de/pnd1019274964.html
"Beaumont, Guérin Jean Michel du Boscq de",1896 - 1955,Nizza,wirk0,43.703130,7.266079,1029896607,1,0,http://www.deutsche-biographie.de/pnd1029896607.html
"Becker, Jochen",1983-,,,,,1036442179,0,0,http://www.deutsche-biographie.de/pnd1036442179.html
Bebo <Bambergensis>,[um 1014/24],,,,,102423350,0,0,http://www.deutsche-biographie.de/pnd102423350.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd135648874.html
"Bedetti, Giovanni Battista",[17. Jh.],,,,,141987863,0,0,http://www.deutsche-biographie.de/pnd141987863.html
"Becker, Christian",1809 - 1885,,,,,1037690850,0,0,http://www.deutsche-biographie.de/pnd1037690850.html
"Becker, Friedrich",1848,,,,,1023567342,0,0,http://www.deutsche-biographie.de/pnd1023567342.html
"Beausard, Pierre",1536 - 1577,,,,,100029434,0,0,http://www.deutsche-biographie.de/pnd100029434.html
"Bechtold, Johann",1560 - 1622,,,,,122785835,0,0,http://www.deutsche-biographie.de/pnd122785835.html
"Beaumarchais, Pierre Augustin Caron de",1732 - 1799,Paris,wirk0,48.853409,2.348800,118507850,1,0,http://www.deutsche-biographie.de/pnd118507850.html
"Beaumarchais, Pierre Augustin Caron de",1732 - 1799,Paris,wirk1,48.853409,2.348800,118507850,1,0,http://www.deutsche-biographie.de/pnd118507850.html
"Bechtel, Clemens",1964 - ,Heidelberg,wirk0,49.407679,8.690789,139835644,1,0,http://www.deutsche-biographie.de/pnd139835644.html
"Becker, Rosemarie",1963 - ,,,,,133660613,0,0,http://www.deutsche-biographie.de/pnd133660613.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd143144685.html
"Becker-Furrer, Franziska",1975 - ,,,,,140106650,0,0,http://www.deutsche-biographie.de/pnd140106650.html
"Bašta, Jan",1900[19. / 20. Jh.],,,,,1035266423,0,0,http://www.deutsche-biographie.de/pnd1035266423.html
"Beck, Carola",-,,,,,1016618875,0,0,http://www.deutsche-biographie.de/pnd1016618875.html
"Becker, Peter von",1947 - ,Berlin,wirk0,52.500000,13.416669,124498612,1,0,http://www.deutsche-biographie.de/pnd124498612.html
"Becher, Hilla",1934 - ,Potsdam,wirk0,52.398859,13.065659,118507915,1,0,http://www.deutsche-biographie.de/pnd118507915.html
"Becher, Hilla",1934 - ,Düsseldorf,wirk1,51.221719,6.776160,118507915,1,0,http://www.deutsche-biographie.de/pnd118507915.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1034700219.html
Bdolf,-,,,,,124887805,0,0,http://www.deutsche-biographie.de/pnd124887805.html
"Beauvallet, Pierre Nicolas",1750 - 1818,Le Havre,wirk0,49.493800,0.107670,117768014,1,0,http://www.deutsche-biographie.de/pnd117768014.html
"Beauvallet, Pierre Nicolas",1750 - 1818,Paris,wirk1,48.853409,2.348800,117768014,1,0,http://www.deutsche-biographie.de/pnd117768014.html
