name,date,cities,funct,lat,longi,idn,iplace,ibio,url
Gozwin,um 1000    bis zwischen 1075 und 1080 ,Mainz,wirk1,49.9999952,8.2710237,100943322,1,1,http://www.deutsche-biographie.de/sfz53114.html
Gozwin,um 1000    bis zwischen 1075 und 1080 ,Lüttich,wirk2,50.6451166,5.5734187,100943322,1,1,http://www.deutsche-biographie.de/sfz53114.html
Gozwin,um 1000    bis zwischen 1075 und 1080 ,Mainz,tod,49.9999952,8.2710237,100943322,1,1,http://www.deutsche-biographie.de/sfz53114.html
"Assig, Hans von",1650 bis 1694,Breslau,geburt,51.1122376,17.0344333,137053096,1,1,http://www.deutsche-biographie.de/sfz1457.html
"Assig, Hans von",1650 bis 1694,Leipzig,wirk1,51.3405087,12.3746816,137053096,1,1,http://www.deutsche-biographie.de/sfz1457.html
"Assig, Hans von",1650 bis 1694, Schwiebus,wirk2,52.2492438,15.5337355,137053096,1,1,http://www.deutsche-biographie.de/sfz1457.html
"Assig, Hans von",1650 bis 1694,Schwiebus,tod,52.2492438,15.5337355,137053096,1,1,http://www.deutsche-biographie.de/sfz1457.html
Bogislav IV.,um 1255 oder 1258  bis 1309,Stettin,wirk0,53.4301652,14.5513137,138735786,1,1,http://www.deutsche-biographie.de/sfz69499.html
Bogislav IV.,um 1255 oder 1258  bis 1309,"Stettin, Marienkirche",tod,53.4269459,14.5563504,138735786,1,1,http://www.deutsche-biographie.de/sfz69499.html
"Böckler, Georg Andreas",erwähnt 1644 oder 1698 ,Straßburg,wirk0,48.584614,7.7507127,118660535,1,1,http://www.deutsche-biographie.de/sfz4952.html
"Böckler, Georg Andreas",erwähnt 1644 oder 1698 ,Frankfurt,wirk1,50.1432793,8.6805975,118660535,1,1,http://www.deutsche-biographie.de/sfz4952.html
"Böckler, Georg Andreas",erwähnt 1644 oder 1698 ,Nürnberg,wirk2,49.4538501,11.0773238,118660535,1,1,http://www.deutsche-biographie.de/sfz4952.html
"Böckler, Georg Andreas",erwähnt 1644 oder 1698 ,Ansbach,wirk3,49.3025338,10.5719616,118660535,1,1,http://www.deutsche-biographie.de/sfz4952.html
"Böckler, Georg Andreas",erwähnt 1644 oder 1698 ,Köln,wirk4,50.9412323,6.9569468,118660535,1,1,http://www.deutsche-biographie.de/sfz4952.html
"Albert, Wilhelm August Julius",1787 bis 1846,Hannover,geburt,52.3744809,9.7385632,116263954,1,1,http://www.deutsche-biographie.de/sfz290.html
"Albert, Wilhelm August Julius",1787 bis 1846,Göttingen,wirk1,51.5336849,9.934507,116263954,1,1,http://www.deutsche-biographie.de/sfz290.html
"Bronner, Johann Philipp",1792 bis 1864,Neckargemünd,geburt,49.3954405,8.7967126,115874712,1,1,http://www.deutsche-biographie.de/sfz5960.html
"Bronner, Johann Philipp",1792 bis 1864,Wiesloch,tod,49.2942599,8.698707,115874712,1,1,http://www.deutsche-biographie.de/sfz5960.html
"Altnikol, Johann Christoph","erwähnt getauft 1720   , gestorben 1759",Breslau,wirk0,51.1122376,17.0344333,128686138,1,1,http://www.deutsche-biographie.de/sfz738.html
"Altnikol, Johann Christoph","erwähnt getauft 1720   , gestorben 1759",Leipzig,wirk1,51.3405087,12.3746816,128686138,1,1,http://www.deutsche-biographie.de/sfz738.html
"Altnikol, Johann Christoph","erwähnt getauft 1720   , gestorben 1759",Greiffenberg (Schlesien),wirk2,51.0274701,15.4152254,128686138,1,1,http://www.deutsche-biographie.de/sfz738.html
"Altnikol, Johann Christoph","erwähnt getauft 1720   , gestorben 1759",Naumburg,wirk3,51.2481801936105,9.16749364151775,128686138,1,1,http://www.deutsche-biographie.de/sfz738.html
"Altnikol, Johann Christoph","erwähnt getauft 1720   , gestorben 1759",Naumburg,tod,51.2481801936105,9.16749364151775,128686138,1,1,http://www.deutsche-biographie.de/sfz738.html
"Aurifaber, Johann",1517 bis 1568,Breslau,geburt,51.1122376,17.0344333,130466042,1,1,http://www.deutsche-biographie.de/sfz31484.html
"Aurifaber, Johann",1517 bis 1568,Wittenberg,wirk1,51.7983851,12.7889581,130466042,1,1,http://www.deutsche-biographie.de/sfz31484.html
"Aurifaber, Johann",1517 bis 1568,Rostock,wirk2,54.0924328,12.1287241,130466042,1,1,http://www.deutsche-biographie.de/sfz31484.html
"Aurifaber, Johann",1517 bis 1568,Königsberg,wirk3,54.7066424,20.5105165,130466042,1,1,http://www.deutsche-biographie.de/sfz31484.html
"Aurifaber, Johann",1517 bis 1568,Breslau,wirk4,51.1122376,17.0344333,130466042,1,1,http://www.deutsche-biographie.de/sfz31484.html
"Aurifaber, Johann",1517 bis 1568,Breslau,tod,51.1122376,17.0344333,130466042,1,1,http://www.deutsche-biographie.de/sfz31484.html
"Corvinus, Laurentius",1465 bis 1527,Neumarkt (Schlesien),geburt,51.1638967,16.5942689,10421368X,1,1,http://www.deutsche-biographie.de/sfz8787.html
"Corvinus, Laurentius",1465 bis 1527,Krakau,wirk1,50.0617795,19.9376173,10421368X,1,1,http://www.deutsche-biographie.de/sfz8787.html
"Corvinus, Laurentius",1465 bis 1527,Breslau,wirk2,51.1122376,17.0344333,10421368X,1,1,http://www.deutsche-biographie.de/sfz8787.html
"Corvinus, Laurentius",1465 bis 1527,Thorn,wirk3,53.0144377,18.6050215,10421368X,1,1,http://www.deutsche-biographie.de/sfz8787.html
"Corvinus, Laurentius",1465 bis 1527,Breslau,tod,51.1122376,17.0344333,10421368X,1,1,http://www.deutsche-biographie.de/sfz8787.html
"Auer, Anton",1778 bis 1814,München,geburt,48.1372719,11.5754815,129100072,1,1,http://www.deutsche-biographie.de/sfz1506.html
"Auer, Anton",1778 bis 1814,München,tod,48.1372719,11.5754815,129100072,1,1,http://www.deutsche-biographie.de/sfz1506.html
"Grevinghoven, Nikolaus","erwähnt 1601, gestorben 1632",Rotterdam,wirk0,51.9228958,4.4631727,12482448X,1,1,http://www.deutsche-biographie.de/sfz23693.html
"Grevinghoven, Nikolaus","erwähnt 1601, gestorben 1632",Antwerpen,wirk1,51.221038,4.3998188,12482448X,1,1,http://www.deutsche-biographie.de/sfz23693.html
"Grevinghoven, Nikolaus","erwähnt 1601, gestorben 1632",Köln,wirk2,50.9412323,6.9569468,12482448X,1,1,http://www.deutsche-biographie.de/sfz23693.html
"Grevinghoven, Nikolaus","erwähnt 1601, gestorben 1632",Hamburg,wirk3,53.5503414,10.000654,12482448X,1,1,http://www.deutsche-biographie.de/sfz23693.html
"Grevinghoven, Nikolaus","erwähnt 1601, gestorben 1632",Amsterdam,wirk4,52.3710089,4.9001115,12482448X,1,1,http://www.deutsche-biographie.de/sfz23693.html
"Grevinghoven, Nikolaus","erwähnt 1601, gestorben 1632",Hamburg,tod,53.5503414,10.000654,12482448X,1,1,http://www.deutsche-biographie.de/sfz23693.html
Dietrich,1242 bis 1285,Magdeburg,wirk0,52.1315889,11.6399609,138736537,1,1,http://www.deutsche-biographie.de/sfz69648.html
Dietrich,1242 bis 1285,Merseburg,wirk1,51.3564413,11.996148,138736537,1,1,http://www.deutsche-biographie.de/sfz69648.html
Dietrich,1242 bis 1285,Leipzig,wirk2,51.3405087,12.3746816,138736537,1,1,http://www.deutsche-biographie.de/sfz69648.html
"Amandus, Johannes","erwähnt 1526, gestorben 1530",Königsberg,wirk0,54.7066424,20.5105165,133860833,1,1,http://www.deutsche-biographie.de/sfz779.html
"Amandus, Johannes","erwähnt 1526, gestorben 1530",Danzig,wirk1,54.3482114,18.6542829,133860833,1,1,http://www.deutsche-biographie.de/sfz779.html
"Amandus, Johannes","erwähnt 1526, gestorben 1530",Stettin,wirk2,53.4301652,14.5513137,133860833,1,1,http://www.deutsche-biographie.de/sfz779.html
"Amandus, Johannes","erwähnt 1526, gestorben 1530",Wittenberg,wirk3,51.7983851,12.7889581,133860833,1,1,http://www.deutsche-biographie.de/sfz779.html
"Amandus, Johannes","erwähnt 1526, gestorben 1530",Goslar,wirk4,51.9059936,10.4266284,133860833,1,1,http://www.deutsche-biographie.de/sfz779.html
"Amandus, Johannes","erwähnt 1526, gestorben 1530",Goslar,tod,51.9059936,10.4266284,133860833,1,1,http://www.deutsche-biographie.de/sfz779.html
"Annegarn, Joseph",1794 bis 1843,Ostbevern (Westfalen),geburt,52.040561,7.8437363,116013389,1,1,http://www.deutsche-biographie.de/sfz1042.html
"Annegarn, Joseph",1794 bis 1843,Münster,wirk1,51.9625101,7.6251879,116013389,1,1,http://www.deutsche-biographie.de/sfz1042.html
"Annegarn, Joseph",1794 bis 1843,Braunsberg,wirk2,54.381128,19.8239052,116013389,1,1,http://www.deutsche-biographie.de/sfz1042.html
"Annegarn, Joseph",1794 bis 1843,Braunsberg (Ostpreußen),tod,54.381128,19.8239052,116013389,1,1,http://www.deutsche-biographie.de/sfz1042.html
"Nachtigall, Konrad","erwähnt 1436, gestorben 1484 oder 1485 ",Speyer,wirk0,49.3165553,8.433615,100954200,1,1,http://www.deutsche-biographie.de/sfz67739.html
"Beer, August",1825 bis 1863,Trier,geburt,49.7557338,6.6402058,117582018,1,1,http://www.deutsche-biographie.de/sfz2619.html
"Beer, August",1825 bis 1863,Bonn,wirk1,50.7344839,7.0999274,117582018,1,1,http://www.deutsche-biographie.de/sfz2619.html
"Beer, August",1825 bis 1863,Bonn,tod,50.7344839,7.0999274,117582018,1,1,http://www.deutsche-biographie.de/sfz2619.html
"Agricola, Christoph Ludwig",1665 bis 1724 oder 1719 ,Regensburg,geburt,49.0157698,12.0952438,122961714,1,1,http://www.deutsche-biographie.de/sfz458.html
"Agricola, Christoph Ludwig",1665 bis 1724 oder 1719 ,Neapel,wirk1,40.8506962,14.2463172,122961714,1,1,http://www.deutsche-biographie.de/sfz458.html
"Agricola, Christoph Ludwig",1665 bis 1724 oder 1719 ,Augsburg,wirk2,48.3665283,10.8837144,122961714,1,1,http://www.deutsche-biographie.de/sfz458.html
"Agricola, Christoph Ludwig",1665 bis 1724 oder 1719 ,Regensburg,tod,49.0157698,12.0952438,122961714,1,1,http://www.deutsche-biographie.de/sfz458.html
"Creutz, Ehrenreich Boguslaw von",um 1670    bis 1733,Stargard (Pommern),geburt,53.3090317,15.0317690376444,116726318,1,1,http://www.deutsche-biographie.de/sfz8948.html
"Creutz, Ehrenreich Boguslaw von",um 1670    bis 1733,Frankfurt/Oder,wirk1,52.3438922,14.5544166,116726318,1,1,http://www.deutsche-biographie.de/sfz8948.html
"Creutz, Ehrenreich Boguslaw von",um 1670    bis 1733,Berlin,tod,52.5170365,13.3888599,116726318,1,1,http://www.deutsche-biographie.de/sfz8948.html
"Chroen, Thomas",1560 bis 1630,Laibach,geburt,46.0544459,14.5046117,129798444,1,1,http://www.deutsche-biographie.de/sfz8337.html
"Chroen, Thomas",1560 bis 1630,Graz,wirk1,47.0708101,15.4382916,129798444,1,1,http://www.deutsche-biographie.de/sfz8337.html
"Chroen, Thomas",1560 bis 1630,Oberburg,tod,46.2964988,14.8050483,129798444,1,1,http://www.deutsche-biographie.de/sfz8337.html
Berthold,"erwähnt 1244, gestorben 1272",,,,,135660246,0,1,http://www.deutsche-biographie.de/sfz4139.html
"Graff, Jörg",um 1475 oder 1480  bis 1542,,,,,132720337,0,1,http://www.deutsche-biographie.de/sfz22009.html
"Alberti, Salomon",1540 bis 1600,Naumburg,geburt,51.2481801936105,9.16749364151775,100006353,1,1,http://www.deutsche-biographie.de/sfz302.html
"Alberti, Salomon",1540 bis 1600,Nürnberg,wirk1,49.4538501,11.0773238,100006353,1,1,http://www.deutsche-biographie.de/sfz302.html
"Alberti, Salomon",1540 bis 1600,Wittenberg,wirk2,51.7983851,12.7889581,100006353,1,1,http://www.deutsche-biographie.de/sfz302.html
"Alberti, Salomon",1540 bis 1600,Dresden,wirk3,51.0493286,13.7381437,100006353,1,1,http://www.deutsche-biographie.de/sfz302.html
"Alberti, Salomon",1540 bis 1600,Dresden,tod,51.0493286,13.7381437,100006353,1,1,http://www.deutsche-biographie.de/sfz302.html
Chlothar II.,584 bis 629 oder 630 ,,,,,102427224,0,1,http://www.deutsche-biographie.de/sfz60862.html
"Hauber, Johann Michael",1778 bis 1843,Irsee bei Kaufbeuren,geburt,47.9082759,10.5720573,116521015,1,1,http://www.deutsche-biographie.de/sfz28175.html
"Hauber, Johann Michael",1778 bis 1843,Freising,wirk1,48.4007331,11.7436529,116521015,1,1,http://www.deutsche-biographie.de/sfz28175.html
"Hauber, Johann Michael",1778 bis 1843,München,wirk2,48.1372719,11.5754815,116521015,1,1,http://www.deutsche-biographie.de/sfz28175.html
"Hauber, Johann Michael",1778 bis 1843,München,tod,48.1372719,11.5754815,116521015,1,1,http://www.deutsche-biographie.de/sfz28175.html
Bernhard,zwischen 1176 und 1181  bis 1256,Bamberg,wirk0,49.892691,10.8876283,138734763,1,1,http://www.deutsche-biographie.de/sfz69455.html
Bernhard,zwischen 1176 und 1181  bis 1256,Salzburg,wirk1,47.8001977,13.0410592,138734763,1,1,http://www.deutsche-biographie.de/sfz69455.html
Bernhard,zwischen 1176 und 1181  bis 1256,Völkermarkt (?,tod,46.6602638,14.6342458,138734763,1,1,http://www.deutsche-biographie.de/sfz69455.html
Bernhard,zwischen 1176 und 1181  bis 1256,Kloster   Paul im Lavantthal),grab,46.70056055,14.8739127005727,138734763,1,1,http://www.deutsche-biographie.de/sfz69455.html
"Beck, Johann Ferdinand",vor 1700    bis nach 1743   ,Köln,wirk0,50.9412323,6.9569468,13590434X,1,1,http://www.deutsche-biographie.de/sfz2495.html
"Beck, Johann Ferdinand",vor 1700    bis nach 1743   ,Mainz,wirk1,49.9999952,8.2710237,13590434X,1,1,http://www.deutsche-biographie.de/sfz2495.html
"Beck, Johann Ferdinand",vor 1700    bis nach 1743   ,Wien,wirk2,48.2084672,16.3730907,13590434X,1,1,http://www.deutsche-biographie.de/sfz2495.html
"Gerber, Nicolaus",1702 bis 1775,Wenigen-Ehrich bei Sondershausen,geburt,51.2550067,10.8048129,130658081,1,1,http://www.deutsche-biographie.de/sfz20507.html
"Gerber, Nicolaus",1702 bis 1775,Leipzig,wirk1,51.3405087,12.3746816,130658081,1,1,http://www.deutsche-biographie.de/sfz20507.html
"Gerber, Nicolaus",1702 bis 1775,Sondershausen,tod,51.3666041,10.8668419,130658081,1,1,http://www.deutsche-biographie.de/sfz20507.html
"Carlowitz, Anton von",1785 bis 1840,Großhartmannsdorf bei Freiberg (Sachsen),geburt,50.7987248,13.3207207,124902316,1,1,http://www.deutsche-biographie.de/sfz7914.html
"Carlowitz, Anton von",1785 bis 1840,Coburg,wirk1,50.2632495,10.9688034,124902316,1,1,http://www.deutsche-biographie.de/sfz7914.html
"Carlowitz, Anton von",1785 bis 1840,Gotha,tod,50.9462725,10.6945265,124902316,1,1,http://www.deutsche-biographie.de/sfz7914.html
"Boger, Heinrich",vor 1450    bis 1505,Höxter/Weser,geburt,51.7747369,9.3816877,119625059,1,1,http://www.deutsche-biographie.de/sfz5111.html
"Boger, Heinrich",vor 1450    bis 1505,Erfurt,wirk1,50.9776268,11.0329359,119625059,1,1,http://www.deutsche-biographie.de/sfz5111.html
"Boger, Heinrich",vor 1450    bis 1505,Lüneburg,wirk2,53.2486018,10.4076954,119625059,1,1,http://www.deutsche-biographie.de/sfz5111.html
"Boger, Heinrich",vor 1450    bis 1505,Rostock,wirk3,54.0924328,12.1287241,119625059,1,1,http://www.deutsche-biographie.de/sfz5111.html
"Boger, Heinrich",vor 1450    bis 1505,Wolfenbüttel,wirk4,52.1625283,10.5348215,119625059,1,1,http://www.deutsche-biographie.de/sfz5111.html
"Boger, Heinrich",vor 1450    bis 1505,Rostock,tod,54.0924328,12.1287241,119625059,1,1,http://www.deutsche-biographie.de/sfz5111.html
"Besicken, Johannes",erwähnt 1469 oder 1512 ,Basel,wirk0,47.5429886,7.5969912,134019652,1,1,http://www.deutsche-biographie.de/sfz4211.html
"Besicken, Johannes",erwähnt 1469 oder 1512 ,Amsterdam,wirk1,52.3710089,4.9001115,134019652,1,1,http://www.deutsche-biographie.de/sfz4211.html
"Besicken, Johannes",erwähnt 1469 oder 1512 ,Neapel,wirk2,40.8506962,14.2463172,134019652,1,1,http://www.deutsche-biographie.de/sfz4211.html
"Aston, Louise",1814 bis 1871,Groningen bei Halberstadt,geburt,51.9333024,11.2166954,118650769,1,1,http://www.deutsche-biographie.de/sfz1474.html
"Aston, Louise",1814 bis 1871,Berlin,wirk1,52.5170365,13.3888599,118650769,1,1,http://www.deutsche-biographie.de/sfz1474.html
"Aston, Louise",1814 bis 1871,Wangen/Allgäu,tod,47.6862408,9.8353285,118650769,1,1,http://www.deutsche-biographie.de/sfz1474.html
"Cruciger, Caspar",1525 bis 1597,Wittenberg,geburt,51.7983851,12.7889581,122783093,1,1,http://www.deutsche-biographie.de/sfz68248.html
"Cruciger, Caspar",1525 bis 1597,Wittenberg,wirk1,51.7983851,12.7889581,122783093,1,1,http://www.deutsche-biographie.de/sfz68248.html
"Cruciger, Caspar",1525 bis 1597,Kassel,wirk2,51.3092659,9.4770164,122783093,1,1,http://www.deutsche-biographie.de/sfz68248.html
"Cruciger, Caspar",1525 bis 1597,Leiden,wirk3,52.1598645,4.4824271,122783093,1,1,http://www.deutsche-biographie.de/sfz68248.html
"Cruciger, Caspar",1525 bis 1597,Kassel,tod,51.3092659,9.4770164,122783093,1,1,http://www.deutsche-biographie.de/sfz68248.html
"Erlinger, Georg",um 1485    bis 1541,Augsburg,geburt,48.3665283,10.8837144,119338904,1,1,http://www.deutsche-biographie.de/sfz13582.html
"Erlinger, Georg",um 1485    bis 1541,Ingolstadt,wirk1,48.7659636,11.4317222,119338904,1,1,http://www.deutsche-biographie.de/sfz13582.html
"Erlinger, Georg",um 1485    bis 1541,Bamberg,wirk2,49.892691,10.8876283,119338904,1,1,http://www.deutsche-biographie.de/sfz13582.html
"Erlinger, Georg",um 1485    bis 1541,Würzburg,wirk3,49.79245,9.9329662,119338904,1,1,http://www.deutsche-biographie.de/sfz13582.html
"Erlinger, Georg",um 1485    bis 1541,Bamberg,tod,49.892691,10.8876283,119338904,1,1,http://www.deutsche-biographie.de/sfz13582.html
"Bornmeister, Simon",1631 oder 1632  bis 1688,Altdorf,wirk0,49.3862689,11.3581309,124615813,1,1,http://www.deutsche-biographie.de/sfz5349.html
"Bornmeister, Simon",1631 oder 1632  bis 1688,Nürnberg,tod,49.4538501,11.0773238,124615813,1,1,http://www.deutsche-biographie.de/sfz5349.html
"Bendeler, Johann Philipp",1654 bis 1709,Riethnordhausen bei Erfurt,geburt,51.0837893,11.0032322,104106433,1,1,http://www.deutsche-biographie.de/sfz3686.html
"Bendeler, Johann Philipp",1654 bis 1709,Quedlinburg,wirk1,51.7833001,11.1499999,104106433,1,1,http://www.deutsche-biographie.de/sfz3686.html
"Bendeler, Johann Philipp",1654 bis 1709,Quedlinburg,tod,51.7833001,11.1499999,104106433,1,1,http://www.deutsche-biographie.de/sfz3686.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Wetter bei Marburg,geburt,50.9,8.71667,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Marburg,wirk1,50.8117327,8.7757742,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Straßburg,wirk2,48.584614,7.7507127,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Genf,wirk3,46.2017589,6.1465886,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Heidelberg,wirk4,49.4093608,8.6948125,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Neapel,wirk5,40.8506962,14.2463172,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Prag,wirk6,50.087656,14.4212126,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
"Crollius, Oswald",um 1560 oder 1580  bis 1609,Prag (?),tod,50.087656,14.4212126,118522833,1,1,http://www.deutsche-biographie.de/sfz8980.html
Adam von Fulda,um 1445    bis 1505,Fulda,geburt,50.5521486,9.676511,118646885,1,1,http://www.deutsche-biographie.de/sfz179.html
Adam von Fulda,um 1445    bis 1505,Basel,wirk1,47.5429886,7.5969912,118646885,1,1,http://www.deutsche-biographie.de/sfz179.html
Adam von Fulda,um 1445    bis 1505,Passau,wirk2,48.5740136,13.4606445,118646885,1,1,http://www.deutsche-biographie.de/sfz179.html
Adam von Fulda,um 1445    bis 1505,Wittenberg,wirk3,51.7983851,12.7889581,118646885,1,1,http://www.deutsche-biographie.de/sfz179.html
Adam von Fulda,um 1445    bis 1505,Altenburg,wirk4,50.9852411,12.4340988,118646885,1,1,http://www.deutsche-biographie.de/sfz179.html
Adam von Fulda,um 1445    bis 1505,Wittenberg,tod,51.7983851,12.7889581,118646885,1,1,http://www.deutsche-biographie.de/sfz179.html
