name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Jacobi, Eugen",1877 bis 1933,Straßburg,geburt,48.584614,7.7507127,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Straßburg,wirk1,48.584614,7.7507127,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Darmstadt,wirk2,49.8727746,8.6511775,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Berlin,wirk3,52.5170365,13.3888599,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Schottland,wirk4,56.7861112,-4.1140518,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Frankfurt,wirk5,50.1432793,8.6805975,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Leipzig,wirk6,51.3405087,12.3746816,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Jacobi, Eugen",1877 bis 1933,Frankfurt/Main,tod,50.12134215,8.66195118582712,138716390,1,1,http://www.deutsche-biographie.de/sfz70235.html
"Glöckner, Gottfried",1861 bis 1932,Späningen (Altmark),geburt,52.735356,11.5763432,139828117,1,1,http://www.deutsche-biographie.de/sfz21227.html
"Glöckner, Gottfried",1861 bis 1932,Magdeburg,wirk1,52.1315889,11.6399609,139828117,1,1,http://www.deutsche-biographie.de/sfz21227.html
"Glöckner, Gottfried",1861 bis 1932,Leipzig,wirk2,51.3405087,12.3746816,139828117,1,1,http://www.deutsche-biographie.de/sfz21227.html
"Glöckner, Gottfried",1861 bis 1932,Halle,wirk3,51.4820941,11.970473,139828117,1,1,http://www.deutsche-biographie.de/sfz21227.html
"Glöckner, Gottfried",1861 bis 1932,Rotterdam,wirk4,51.9228958,4.4631727,139828117,1,1,http://www.deutsche-biographie.de/sfz21227.html
"Glöckner, Gottfried",1861 bis 1932,Naumburg/Saale,tod,51.1511665,11.810166,139828117,1,1,http://www.deutsche-biographie.de/sfz21227.html
