name,date,leben,lengthleben,idn,iplace,ibio,url
"Reinhold, Erwin Erich",1903 - 1971,,0,116422955,1,0,http://www.deutsche-biographie.de/pnd116422955.html
"Reiter, Wolfgang Maria",1957 - ,,0,1042401306,1,0,http://www.deutsche-biographie.de/pnd1042401306.html
"Remih, Christa-Dora",1944 - ,,0,104645739X,0,0,http://www.deutsche-biographie.de/pnd104645739X.html
"Reis, Kurt",1928 - ,,0,107063379,0,0,http://www.deutsche-biographie.de/pnd107063379.html
"Reinhold, Otto",1925 - ,,0,133556212,0,0,http://www.deutsche-biographie.de/pnd133556212.html
"Reifarth, Gert",-,,0,124558569,0,0,http://www.deutsche-biographie.de/pnd124558569.html
"Reisz, Karel",1926 - 2002,,0,119024306,0,0,http://www.deutsche-biographie.de/pnd119024306.html
"Reiche, Klaus",1945 - ,,0,131890360,0,0,http://www.deutsche-biographie.de/pnd131890360.html
"Reineke, Gabriele Maria",1957 - ,,0,1044747927,0,0,http://www.deutsche-biographie.de/pnd1044747927.html
"Reinhards, Otto",1911 - ,,0,1042047499,1,0,http://www.deutsche-biographie.de/pnd1042047499.html
"Reitz, Michael",1957 - ,,0,121305600,0,0,http://www.deutsche-biographie.de/pnd121305600.html
"Reif, Wolf-Ernst",1945 - 2009,,0,138439338,0,0,http://www.deutsche-biographie.de/pnd138439338.html
"Reitel, Axel",1961 - ,,0,115696512,0,0,http://www.deutsche-biographie.de/pnd115696512.html
"Remmers, Magdalena",1951 - 1990,,0,1046458191,0,0,http://www.deutsche-biographie.de/pnd1046458191.html
Remaclus <Heiliger>,[600] - [676],,0,119463652,0,0,http://www.deutsche-biographie.de/pnd119463652.html
"Reiff, Ryszard",1923 - ,,0,119293757,0,0,http://www.deutsche-biographie.de/pnd119293757.html
"Reichelt, Hans",1925 - ,,0,133451542,0,0,http://www.deutsche-biographie.de/pnd133451542.html
"Reitzenstein, Werner von",1896 - 1979,,0,116433078,1,0,http://www.deutsche-biographie.de/pnd116433078.html
"Reinacher, Pia",1954 - ,,0,124956742,0,0,http://www.deutsche-biographie.de/pnd124956742.html
"Reitinger, Richard",1986-2011,,0,139665102,0,0,http://www.deutsche-biographie.de/pnd139665102.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123011485.html
"Reitmann, Erwin",1909 - ,,0,1042316678,0,0,http://www.deutsche-biographie.de/pnd1042316678.html
Reinhart <von Westerburg>,[um 1315/53],,0,103144587,0,0,http://www.deutsche-biographie.de/pnd103144587.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1019056096.html
"Reinhardt, Ernst",1932 - ,,0,121282511,1,0,http://www.deutsche-biographie.de/pnd121282511.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123402794.html
"Reinhard, Johann Wilhelm",1627 - 1703,,0,115637583,0,0,http://www.deutsche-biographie.de/pnd115637583.html
"Reinagle, Ramsay Richard",1775 - 1862,,0,1037236793,0,0,http://www.deutsche-biographie.de/pnd1037236793.html
"Reif, Johannes",-,,0,1019762160,0,0,http://www.deutsche-biographie.de/pnd1019762160.html
"Reinicke, Emil",1859 - 1942,,0,101920822,1,0,http://www.deutsche-biographie.de/pnd101920822.html
"Reitz-Sbresny, Inge",1927 - 2011,,0,1038880955,1,0,http://www.deutsche-biographie.de/pnd1038880955.html
"Reklies, Bernd",1955 - ,,0,1046456954,1,0,http://www.deutsche-biographie.de/pnd1046456954.html
"Reinicke, Hermann",1870 - 1945,,0,13371960X,0,0,http://www.deutsche-biographie.de/pnd13371960X.html
"Reichenbach, Herman",1869 - ,,0,121767841,1,0,http://www.deutsche-biographie.de/pnd121767841.html
"Reischel, Leonhard",[um 1489-um 1576],,0,1019755571,0,0,http://www.deutsche-biographie.de/pnd1019755571.html
"Reinhardt, Andreas",1676 - 1742,,0,128821930,0,0,http://www.deutsche-biographie.de/pnd128821930.html
"Reinhold, Otto",1899 - 1965,,0,133556182,1,0,http://www.deutsche-biographie.de/pnd133556182.html
"Reitner, Kurt",1935 - ,,0,1035215241,1,0,http://www.deutsche-biographie.de/pnd1035215241.html
"Remiz, Gisela von",1916 - 1948,,0,1046457934,1,0,http://www.deutsche-biographie.de/pnd1046457934.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd142599972.html
"Reichart, Roswitha",1932 - ,,0,1043886605,0,0,http://www.deutsche-biographie.de/pnd1043886605.html
"Reichenbacher, Franziska",1967 - ,,0,138587922,1,0,http://www.deutsche-biographie.de/pnd138587922.html
"Reinke, Dieter",1945 - ,,0,1042970742,0,0,http://www.deutsche-biographie.de/pnd1042970742.html
"Reitz, Leopold",1889 - 1972,,0,119255103,0,0,http://www.deutsche-biographie.de/pnd119255103.html
"Reinirkens, Leonhard",1924 - 2008,,0,122507487,1,0,http://www.deutsche-biographie.de/pnd122507487.html
"Reiterer, Berta",1940 - ,,0,1046438840,1,0,http://www.deutsche-biographie.de/pnd1046438840.html
"Reimann, Marion",1930 - ,,0,1042356831,0,0,http://www.deutsche-biographie.de/pnd1042356831.html
"Reiprich, Walter",1924 - 1991,,0,11642866X,1,0,http://www.deutsche-biographie.de/pnd11642866X.html
"Reinecke, Bertram",1974 - ,,0,129938823,1,0,http://www.deutsche-biographie.de/pnd129938823.html
"Reinshagen, Helmhold",1919 - ,,0,1041278853,0,0,http://www.deutsche-biographie.de/pnd1041278853.html
"Reifferscheidt, Friedrich M.",1900 - 1957,,0,116404485,0,0,http://www.deutsche-biographie.de/pnd116404485.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123823218.html
Reinerus <apud Chardena>,[um 1245/47],,0,102520798,0,0,http://www.deutsche-biographie.de/pnd102520798.html
"Reinshagen, Gerlind",1926 - ,,0,118885502,1,0,http://www.deutsche-biographie.de/pnd118885502.html
"Reinhart, Angela",1978 - 1997,,0,1046436228,0,0,http://www.deutsche-biographie.de/pnd1046436228.html
"Rejsner, Larisa M.",1895 - 1926,,0,118873237,0,0,http://www.deutsche-biographie.de/pnd118873237.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd1035120135.html
"Reichel, Wolf S.",1910 - ,,0,139801650,0,0,http://www.deutsche-biographie.de/pnd139801650.html
"Reinhold, Franz",1816 - 1893,,0,1027646387,1,0,http://www.deutsche-biographie.de/pnd1027646387.html
"Reichel, Peter",1942 - ,,0,116398221,1,0,http://www.deutsche-biographie.de/pnd116398221.html
"Reigersberg, Maria van",1589 - 1653,,0,138294844,0,0,http://www.deutsche-biographie.de/pnd138294844.html
"Reinhardt, Claudia",1964 - ,,0,129015121,0,0,http://www.deutsche-biographie.de/pnd129015121.html
"Reiser, Johann Ulrich",1785,,0,121896994,0,0,http://www.deutsche-biographie.de/pnd121896994.html
"Reifarth, Werner",1919 - 1977,,0,174324448,0,0,http://www.deutsche-biographie.de/pnd174324448.html
"Reidel, Karl",1927 - 2006,,0,119304066,0,0,http://www.deutsche-biographie.de/pnd119304066.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd139194630.html
"Reiche, Erwin",1894 - 1970,,0,10768389X,1,0,http://www.deutsche-biographie.de/pnd10768389X.html
"Reis, Jorge",-,,0,171749553,0,0,http://www.deutsche-biographie.de/pnd171749553.html
"Reichel, Emma",1857 - 1931,,0,116397977,0,0,http://www.deutsche-biographie.de/pnd116397977.html
"Reiswitz, Wilhelm Frhr von",1899,,0,127899022,0,0,http://www.deutsche-biographie.de/pnd127899022.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121262340.html
"Reichhelm, Jeremias",1561 - 1636,,0,124120490,1,0,http://www.deutsche-biographie.de/pnd124120490.html
"Reis, Marie-Luise",1954 - 2005,,0,1046436716,0,0,http://www.deutsche-biographie.de/pnd1046436716.html
"Reinisch, Ferdinand",1922 - 1984,,0,1046436414,1,0,http://www.deutsche-biographie.de/pnd1046436414.html
"Reindl, Johann Michael",1807 - 1882,,0,1037552539,0,0,http://www.deutsche-biographie.de/pnd1037552539.html
"Reinhard, Jakob",1742 - 1787,,0,1019509554,0,0,http://www.deutsche-biographie.de/pnd101974037X.html
"Reindl, P. Martin",1791,,0,1046432699,1,0,http://www.deutsche-biographie.de/pnd1046432699.html
"Reinhard, Johann Carl Gebhard",1736 - 1795,,0,100395430,1,0,http://www.deutsche-biographie.de/pnd100395430.html
"Rembold, Johann Jakob",[1624.],,0,1011449528,1,0,http://www.deutsche-biographie.de/pnd1011449528.html
"Reisch, Leonhard",1595 - 1621-1634,,0,1029582491,1,0,http://www.deutsche-biographie.de/pnd1029582491.html
"Reimann, Bruno W.",1943 - ,,0,134245261,1,0,http://www.deutsche-biographie.de/pnd134245261.html
"Reichmann, Oskar",1937 - ,,0,144018314,1,0,http://www.deutsche-biographie.de/pnd144018314.html
"Reichardt, Sven",1967 - ,,0,134278267,0,0,http://www.deutsche-biographie.de/pnd134278267.html
"Reinhardt, Karl Heinrich Leopold",1771 - 1824,,0,116421258,0,0,http://www.deutsche-biographie.de/pnd116421258.html
"Reif, Irene",1931 - ,,0,107053713,1,0,http://www.deutsche-biographie.de/pnd107053713.html
"Reichlin, Fee von",1912 - 2002,,0,142354821,1,0,http://www.deutsche-biographie.de/pnd142354821.html
"Reinhardt, Luise",1807 - 1878,,0,116421339,0,0,http://www.deutsche-biographie.de/pnd116421339.html
"Reinhard, Walter",1900 - 1971,,0,1046435051,1,0,http://www.deutsche-biographie.de/pnd1046435051.html
"Reiser, Carl Friederich",1718 - 1786,,0,1019755520,1,0,http://www.deutsche-biographie.de/pnd1019755520.html
"Reischl, Valentin",[-1733],,0,129183180,0,0,http://www.deutsche-biographie.de/pnd129183180.html
"Reininger, Gerhard",1963 - 2009,,0,1046436333,1,0,http://www.deutsche-biographie.de/pnd1046436333.html
"Reinhard, Volker",1941 - 1979-1991,,0,1046434802,0,0,http://www.deutsche-biographie.de/pnd1046434802.html
"Reisner, Eugen",1932,,0,126810958,0,0,http://www.deutsche-biographie.de/pnd126810958.html
"Reicher, Otto",1935-1960,,0,116398981,0,0,http://www.deutsche-biographie.de/pnd116398981.html
"Reimann, Rosemarie",1934 - ,,0,1046417843,1,0,http://www.deutsche-biographie.de/pnd1046417843.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119129116.html
"Reiffenstein, G. von",1868-1880[19. Jh.],,0,1041943539,1,0,http://www.deutsche-biographie.de/pnd1041943539.html
"Reinhart, Symphorian",-,,0,1037506510,1,0,http://www.deutsche-biographie.de/pnd1037506510.html
"Remak, Georg",1890 - 1970,,0,1030229309,0,0,http://www.deutsche-biographie.de/pnd1030229309.html
Reinhard <von Bemmelberg>,[um 1494],,0,103144579,0,0,http://www.deutsche-biographie.de/pnd103144579.html
"Reiche, Karl",1902 - 1959,,0,134058313,0,0,http://www.deutsche-biographie.de/pnd134058313.html
"Remy, Tamara Felicitas",1927 - 1989,,0,1046459120,0,0,http://www.deutsche-biographie.de/pnd1046459120.html
"Reichel, Hans",1597 - ,,0,1019762128,0,0,http://www.deutsche-biographie.de/pnd1019762128.html
"Reigersberg, Nikolaus Georg",1598 - 1651,,0,1019755636,1,0,http://www.deutsche-biographie.de/pnd1019755636.html
"Reichert, Stefan",1942 - 1990,,0,136541526,1,0,http://www.deutsche-biographie.de/pnd136541526.html
"Reinelt, Paul",1877 - 1952,,0,1032780770,1,0,http://www.deutsche-biographie.de/pnd1032780770.html
Reinerus <Pomposanus>,[um 1200],,0,102827680,0,0,http://www.deutsche-biographie.de/pnd102827680.html
Remigio <Fiorentino>,1521 - 1581,,0,100318142,0,0,http://www.deutsche-biographie.de/pnd100318142.html
"Reitemeier, Jürgen",1957 - ,,0,1021769312,1,0,http://www.deutsche-biographie.de/pnd1021769312.html
"Reichel, Johann G.",1778,,0,127827102,0,0,http://www.deutsche-biographie.de/pnd127827102.html
"Reinel, Paul",1574 - 1661,,0,129676624,0,0,http://www.deutsche-biographie.de/pnd129676624.html
"Reichelt, Jutta",1968 - ,,0,13575920X,1,0,http://www.deutsche-biographie.de/pnd13575920X.html
"Reimertz, Stephan",1962 - ,,0,122915194,0,0,http://www.deutsche-biographie.de/pnd122915194.html
"Reisen, Carl Christian",1725,,0,1019762039,1,0,http://www.deutsche-biographie.de/pnd1019762039.html
"Remy, Ulrik",-,,0,135112508,0,0,http://www.deutsche-biographie.de/pnd135112508.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118744232.html
"Reißmüller, Johann Georg",1932 - ,,0,116431822,0,0,http://www.deutsche-biographie.de/pnd116431822.html
"Reitzenstein, Hans Joachim von",1881 - 1935,,0,116432934,0,0,http://www.deutsche-biographie.de/pnd116432934.html
"Reid, John Robertson",1851 - 1926,,0,1050971310,0,0,http://www.deutsche-biographie.de/pnd1050971310.html
"Reichel, Thomas",-,,0,101976063X,0,0,http://www.deutsche-biographie.de/pnd101976063X.html
"Reichenwallner, Balduin",1889 - ,,0,138240507,1,0,http://www.deutsche-biographie.de/pnd138240507.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140304584.html
"Reik, Georg",1929-1930,,0,116413964,0,0,http://www.deutsche-biographie.de/pnd116413964.html
"Reichelt, Renate",1949 - ,,0,129379263,0,0,http://www.deutsche-biographie.de/pnd129379263.html
"Reiman, Pavel",1902 - 1976,,0,1026720303,1,0,http://www.deutsche-biographie.de/pnd1026720303.html
"Reinhard, Carl",1909 - 1992,,0,1026852943,1,0,http://www.deutsche-biographie.de/pnd1026852943.html
"Reimann, Erwin",1912 - ,,0,1044289066,0,0,http://www.deutsche-biographie.de/pnd1044289066.html
Reinmar <der Junge>,[13. Jh.],,0,104095970,0,0,http://www.deutsche-biographie.de/pnd104095970.html
"Reinirkens, Hermann",1876 - 1933,,0,133719618,0,0,http://www.deutsche-biographie.de/pnd133719618.html
"Reiner, Erwin",1940 - 1999,,0,107930730,1,0,http://www.deutsche-biographie.de/pnd107930730.html
"Reiter, Nicola",1975 - ,,0,140237054,0,0,http://www.deutsche-biographie.de/pnd140237054.html
"Reinke, Fred",1965,,0,107062410,0,0,http://www.deutsche-biographie.de/pnd107062410.html
"Reisner, Stephan",1969 - ,,0,1047516128,0,0,http://www.deutsche-biographie.de/pnd1047516128.html
"Reiche, Jobst Christoph Ernst von",1772 - 1833,,0,12291807X,1,0,http://www.deutsche-biographie.de/pnd12291807X.html
"Rein, Melchior",1714-1730,,0,139376062,1,0,http://www.deutsche-biographie.de/pnd139376062.html
"Reisenleitner, Gudula",1935 - ,,0,1044067209,0,0,http://www.deutsche-biographie.de/pnd1044067209.html
"Reiser, Niki",1958 - ,,0,135060230,0,0,http://www.deutsche-biographie.de/pnd135060230.html
"Reinhardt, Jenny",1949 - 1993-2010,,0,1032806826,1,0,http://www.deutsche-biographie.de/pnd1032806826.html
"Reinhard, Bernhard Heinrich Karl",1760 - 1799,,0,1049203003,1,0,http://www.deutsche-biographie.de/pnd1049203003.html
"Reichel, G. A.",1870-1876[19. Jh.],,0,1041943016,1,0,http://www.deutsche-biographie.de/pnd1041943016.html
"Reiffenberg, Johann Schweickart von",1634-1635,,0,1031168192,0,0,http://www.deutsche-biographie.de/pnd1031168192.html
"Reichenbach, Peter",1976 - ,,0,1046412477,1,0,http://www.deutsche-biographie.de/pnd1046412477.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132130793.html
"Reitzenstein, Wolf Christoph von",1629 - 1651,,0,1018822429,0,0,http://www.deutsche-biographie.de/pnd1018822429.html
"Reichhold, Werner",1925 - ,,0,124197930,1,0,http://www.deutsche-biographie.de/pnd124197930.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd14237752X.html
"Reiner, Rolf",1899 - 1944,,0,101162723X,0,0,http://www.deutsche-biographie.de/pnd101162723X.html
"Reil, Conrad",[um 1569-],,0,1019755660,0,0,http://www.deutsche-biographie.de/pnd1019755660.html
"Reimarus, Christine",1771 - 1815,,0,116414243,0,0,http://www.deutsche-biographie.de/pnd116414243.html
"Reid, Mayne",1818 - 1883,,0,123494400,0,0,http://www.deutsche-biographie.de/pnd123494400.html
"Reichert, Carl-Ludwig",1946 - ,,0,115768440,0,0,http://www.deutsche-biographie.de/pnd115768440.html
"Reichel, Werner",1905 - 1980,,0,1026847532,0,0,http://www.deutsche-biographie.de/pnd1026847532.html
"Reith, Reinhold",1955 - ,,0,120060965,0,0,http://www.deutsche-biographie.de/pnd120060965.html
"Reiche, Laura",1862 - ,,0,116397896,1,0,http://www.deutsche-biographie.de/pnd116397896.html
"Reinke, Wolfgang",1957 - ,,0,136853501,1,0,http://www.deutsche-biographie.de/pnd136853501.html
Reinerus <de Pisis>,1348,,0,119066793,0,0,http://www.deutsche-biographie.de/pnd119066793.html
"Reichl, Josef",1860 - 1924,,0,1025836251,1,0,http://www.deutsche-biographie.de/pnd1025836251.html
"Reidinger, Johann Gualbert",1725 - 1778,,0,1033815292,1,0,http://www.deutsche-biographie.de/pnd1033815292.html
"Rein, Eckard",[ca. 15. Jh.],,0,103143580,0,0,http://www.deutsche-biographie.de/pnd103143580.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd104190752.html
"Reinhardt, Christine",1972 - ,,0,128760850,1,0,http://www.deutsche-biographie.de/pnd128760850.html
"Reitz, Ralf",1964 - 1984,,0,1046442309,0,0,http://www.deutsche-biographie.de/pnd1046442309.html
"Reik, Peter",1955 - ,,0,1045806390,0,0,http://www.deutsche-biographie.de/pnd1045806390.html
"Reinwarth, Julius",1900,,0,127410155,0,0,http://www.deutsche-biographie.de/pnd127410155.html
"Reimert, Karla",1972 - ,,0,128542403,0,0,http://www.deutsche-biographie.de/pnd128542403.html
"Reichlin, Linus",1957 - ,,0,121285685,1,0,http://www.deutsche-biographie.de/pnd121285685.html
"Reitzle, Wolfgang",1949 - ,,0,12322344X,0,0,http://www.deutsche-biographie.de/pnd12322344X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119171740.html
"Reichelt, Johannes",1878 - 1950,,0,1046412078,1,0,http://www.deutsche-biographie.de/pnd1046412078.html
"Reif, Franz",1791-1806,,0,1046415646,1,0,http://www.deutsche-biographie.de/pnd1046415646.html
"Reinmann, Anna Susanna",1774 - ,,0,1019755547,0,0,http://www.deutsche-biographie.de/pnd1019755547.html
"Reimann, Gero",1944 - 2009,,0,1018732314,0,0,http://www.deutsche-biographie.de/pnd1018732314.html
"Reinmar, Hans",1895 - 1961,,0,116428201,0,0,http://www.deutsche-biographie.de/pnd116428201.html
"Reichelt, Heiderose",1942 - ,,0,124275079,1,0,http://www.deutsche-biographie.de/pnd124275079.html
"Remes, Ilkka",1962 - ,,0,130490725,0,0,http://www.deutsche-biographie.de/pnd130490725.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd174308205.html
"Reischl, Ignaz",1782 - 1833,,0,1046437143,1,0,http://www.deutsche-biographie.de/pnd1046437143.html
"Reimann, Heiko",1971 - ,,0,1043684158,0,0,http://www.deutsche-biographie.de/pnd1043684158.html
Reimbaldus <Leodiensis>,[gest. 1149],,0,100959083,0,0,http://www.deutsche-biographie.de/pnd100959083.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd130294527.html
"Reiter, Caroline",[18. Jh],,0,1033445509,1,0,http://www.deutsche-biographie.de/pnd1033445509.html
"Reimérdes, Ernst Edgar",1875 - 1945,,0,116414731,0,0,http://www.deutsche-biographie.de/pnd116414731.html
"Reifenberger, Bernhard",1955 - 1971,,0,1046416103,0,0,http://www.deutsche-biographie.de/pnd1046416103.html
"Reichert, Rosa",1925 - 2006,,0,131908014,0,0,http://www.deutsche-biographie.de/pnd131908014.html
"Reinsberger, Johann Christoph",1711 - 1777,,0,103768912,1,0,http://www.deutsche-biographie.de/pnd103768912.html
"Reichenbach, Johann Gotthilff",1706 - 1767,,0,143412183,1,0,http://www.deutsche-biographie.de/pnd143412183.html
"Reischl, Hans",1939 - ,,0,189548673,0,0,http://www.deutsche-biographie.de/pnd189548673.html
Reinhard <Bruder>,[15. Jh.],,0,103143599,0,0,http://www.deutsche-biographie.de/pnd103143599.html
"Rein, Gisela",1938 - ,,0,120805502,1,0,http://www.deutsche-biographie.de/pnd120805502.html
"Reichel, Sebald",1496,,0,1019755695,0,0,http://www.deutsche-biographie.de/pnd1019755695.html
"Reichhold, Jane",1937 - ,,0,140764321,0,0,http://www.deutsche-biographie.de/pnd140764321.html
"Reinach, Joseph",1856 - 1921,,0,117521841,1,0,http://www.deutsche-biographie.de/pnd117521841.html
"Reichelt, Karin-Sarah",1964 - ,,0,13051389X,1,0,http://www.deutsche-biographie.de/pnd13051389X.html
"Reiff, Johann C.",1670 - 1726,,0,172328306,1,0,http://www.deutsche-biographie.de/pnd172328306.html
"Reinhardt, Hermann",1989 - 1972,,0,1030229015,0,0,http://www.deutsche-biographie.de/pnd1030229015.html
"Reitz, Walter",1889 - 1960,,0,116432764,0,0,http://www.deutsche-biographie.de/pnd116432764.html
"Remondini, Giovanni Antonio",1686-1720[17./18. Jh.],,0,1037598954,1,0,http://www.deutsche-biographie.de/pnd1037598954.html
"Reinhard, Anton Ludwig",1672-16831707,,0,128880279,0,0,http://www.deutsche-biographie.de/pnd128880279.html
"Reinisch, Leonhard",1924 - 2001,,0,116427876,0,0,http://www.deutsche-biographie.de/pnd116427876.html
"Reiner, Hans",1881 - ,,0,13371957X,1,0,http://www.deutsche-biographie.de/pnd13371957X.html
"Reizenstein, Ludwig von",1826 - 1885,,0,129532193,1,0,http://www.deutsche-biographie.de/pnd129532193.html
"Reinalter, Helmut",1943 - ,,0,118085735,0,0,http://www.deutsche-biographie.de/pnd118085735.html
"Reicher, Albrecht Felix",1858 - 1938,,0,1033304972,1,0,http://www.deutsche-biographie.de/pnd1033304972.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd138043108.html
"Reichart, Elisabeth",1953 - ,,0,119528894,1,0,http://www.deutsche-biographie.de/pnd119528894.html
Reinerus <de Forolivio>,1358,,0,118977806,1,0,http://www.deutsche-biographie.de/pnd118977806.html
"Reinhardt-Kiss, Ursula",1938 - ,,0,131386336,0,0,http://www.deutsche-biographie.de/pnd131386336.html
"Remmel, Franz",1931 - ,,0,10847495X,1,0,http://www.deutsche-biographie.de/pnd10847495X.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12339838X.html
"Reimer, Robert",1990 - ,,0,1046419528,1,0,http://www.deutsche-biographie.de/pnd1046419528.html
"Reißinger, Leopold",1897 - ,,0,130133833,1,0,http://www.deutsche-biographie.de/pnd130133833.html
Reinold <Heiliger>,-,,0,118748033,0,0,http://www.deutsche-biographie.de/pnd118748033.html
"Remmele, Johann Georg",1780[18. Jh.],,0,1041804903,1,0,http://www.deutsche-biographie.de/pnd1041804903.html
Remigius <Treverensis>,[um 1000],,0,102518726,0,0,http://www.deutsche-biographie.de/pnd102518726.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd173279570.html
"Reiche, Karl",1860 - 1929,,0,116397845,0,0,http://www.deutsche-biographie.de/pnd116397845.html
"Reinheimer, Johann Georg",1777 - 1820,,0,143843109,0,0,http://www.deutsche-biographie.de/pnd143843109.html
"Reichl, Thomas",1983 - ,,0,130847674,0,0,http://www.deutsche-biographie.de/pnd130847674.html
"Reichen, Roland",1974 - ,,0,131415050,0,0,http://www.deutsche-biographie.de/pnd131415050.html
"Remshard, Abraham",1707 - 1790,,0,1041849443,1,0,http://www.deutsche-biographie.de/pnd1041849443.html
"Reißer, Johann",1979 - ,,0,104645627X,1,0,http://www.deutsche-biographie.de/pnd104645627X.html
"Reichel, Carl Rudolph",1718 - 1794,,0,115362185,0,0,http://www.deutsche-biographie.de/pnd115362185.html
"Reinerová, Lenka",1916 - 2008,,0,11888090X,1,0,http://www.deutsche-biographie.de/pnd11888090X.html
"Reinelt, Joachim",1956 - ,,0,131628739,0,0,http://www.deutsche-biographie.de/pnd131628739.html
"Reisser, Christian",1910[19./20. Jh.],,0,1041953828,1,0,http://www.deutsche-biographie.de/pnd1041953828.html
"Reid, Thomas",1710 - 1796,,0,118744003,0,0,http://www.deutsche-biographie.de/pnd118744003.html
"Reiss, Hans",1922 - ,,0,118858769,1,0,http://www.deutsche-biographie.de/pnd118858769.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd137161379.html
"Reim, Erich",1925,,0,125483368,0,0,http://www.deutsche-biographie.de/pnd125483368.html
"Reinhard, Martin",1730 - 1771,,0,1019755628,1,0,http://www.deutsche-biographie.de/pnd1019755628.html
"Reljković, Matija Antun",1732 - 1798,,0,121805794,0,0,http://www.deutsche-biographie.de/pnd121805794.html
"Reisner, Uwe",1936 - ,,0,141050721,0,0,http://www.deutsche-biographie.de/pnd141050721.html
Reinerus <Perusinus>,[13. Jh.],,0,102827672,0,0,http://www.deutsche-biographie.de/pnd102827672.html
"Reichhelm, Johann Jeremias",1648 - 1708,,0,104220503,1,0,http://www.deutsche-biographie.de/pnd104220503.html
"Reinhold, Ursula",1938 - ,,0,123919169,1,0,http://www.deutsche-biographie.de/pnd123919169.html
"Reinthaler, Johanna",1967 - ,,0,130344338,0,0,http://www.deutsche-biographie.de/pnd130344338.html
"Reinhardt, Harry von",1886 - 1913,,0,133054497,1,0,http://www.deutsche-biographie.de/pnd133054497.html
"Reiss, Albert",1874 - ,,0,1018170294,1,0,http://www.deutsche-biographie.de/pnd1018170294.html
"Reiser, Jan",1978 - ,,0,131541048,1,0,http://www.deutsche-biographie.de/pnd131541048.html
"Reisen, Abraham",1876 - 1953,,0,119084880,0,0,http://www.deutsche-biographie.de/pnd119084880.html
"Reichlin, Andreas",[ca. 1400-1477],,0,102843538,0,0,http://www.deutsche-biographie.de/pnd102843538.html
"Reisner, Stefan",1942 - ,,0,116430192,1,0,http://www.deutsche-biographie.de/pnd116430192.html
"Reichenheim, Ernst",1853 - 1880,,0,1037903579,1,0,http://www.deutsche-biographie.de/pnd1037903579.html
"Rembe, Heinrich",[1858],,0,11643581X,0,0,http://www.deutsche-biographie.de/pnd11643581X.html
"Reichel, Erika",1940 - ,,0,1043797424,1,0,http://www.deutsche-biographie.de/pnd1043797424.html
"Reintaler, Martin",[1. H. 17. Jh.-],,0,1019755539,0,0,http://www.deutsche-biographie.de/pnd1019755539.html
"Reinhard, Jacobina",[um 1636-],,0,1019755598,0,0,http://www.deutsche-biographie.de/pnd1019755598.html
"Reimgen, Alexander",1916 - 1991,,0,1038626099,0,0,http://www.deutsche-biographie.de/pnd1038626099.html
"Reimers, Dietrich",1920 - 1996,,0,104642405X,1,0,http://www.deutsche-biographie.de/pnd104642405X.html
"Reiffenstuel, Hans",1894 - 1980,,0,122779398,0,0,http://www.deutsche-biographie.de/pnd122779398.html
"Reisigl, Martin",1969 - ,,0,120544822,0,0,http://www.deutsche-biographie.de/pnd120544822.html
"Reichert, Willy R.",1924 - ,,0,12468730X,0,0,http://www.deutsche-biographie.de/pnd12468730X.html
"Reiche, Volker",1944 - ,,0,130467995,1,0,http://www.deutsche-biographie.de/pnd130467995.html
"Reinhardt, Hildebert",1904 - ,,0,116420839,1,0,http://www.deutsche-biographie.de/pnd116420839.html
"Reinsch, Paul Samuel",1869 - 1923,,0,117522066,0,0,http://www.deutsche-biographie.de/pnd117522066.html
"Reinboth, Gudrun",1943 - ,,0,115721606,1,0,http://www.deutsche-biographie.de/pnd115721606.html
"Remdé, Friedrich",1801 - 1878,,0,116435925,0,0,http://www.deutsche-biographie.de/pnd116435925.html
"Reichert, Franz",1908 - 1944-1945,,0,118743961,0,0,http://www.deutsche-biographie.de/pnd118743961.html
"Reichel, Johann Jakob",1749 - ,,0,1019755822,1,0,http://www.deutsche-biographie.de/pnd1019755822.html
"Rekel, Gerhard J.",1965 - ,,0,130571180,1,0,http://www.deutsche-biographie.de/pnd130571180.html
"Reichel, Thomas",-,,0,101976127X,0,0,http://www.deutsche-biographie.de/pnd101976127X.html
