name,date,leben,lengthleben,idn,iplace,ibio,url
"Urbanitzky, Grete von",1893 bis 1974,,0,11731482X,0,0,http://www.deutsche-biographie.de/sfz109881.html
"Uttendörfer, Otto",1870 bis 1954,,0,101970382,1,0,http://www.deutsche-biographie.de/sfzU1008-5.html
"Vanino, Ludwig",1861 bis 1944,,0,117681237,0,0,http://www.deutsche-biographie.de/sfzV0154.html
Ulrich II.,nach 1280    bis 1356,,0,139483578,0,0,http://www.deutsche-biographie.de/sfz108698.html
"Unna, Isak",1872 bis 1949 oder 1848 ,,0,117310212,0,0,http://www.deutsche-biographie.de/sfz128444.html
Uta,gestorben 1196,,0,136069428,0,0,http://www.deutsche-biographie.de/sfz22729.html
"Ulrich, Pauline",1839 bis 1916,,0,117290084,1,0,http://www.deutsche-biographie.de/sfzU0540.html
"Urdang, Georg",1882 bis 1960,,0,117680699,1,0,http://www.deutsche-biographie.de/sfzU0888.html
"Ungern-Sternberg, Nils Otto Erwin Freiherr von",1909 bis 2007,,0,127772391,1,0,http://www.deutsche-biographie.de/sfzU0702-55.html
"Ulrich, Heinrich",1575 bis 1630,,0,115549382,0,0,http://www.deutsche-biographie.de/sfz34667.html
"Urlaub, Georg Anton Abraham",1744 bis 1788,,0,122837657,1,0,http://www.deutsche-biographie.de/sfzU0900-4.html
Ulvinus Wolfgang,gestorben 1551,,0,139819142,0,0,http://www.deutsche-biographie.de/sfz3293.html
Ulrich von Gablingen,1722 bis 1800,,0,101101767,1,0,http://www.deutsche-biographie.de/sfzU0479.html
"Van Liew, Audrey",erwähnt 1912,,0,,0,0,http://www.deutsche-biographie.de/sfz126199.html
"Unkrechtsberg, Eduard von",erwähnt 1853 oder 1858 ,,0,139625712,0,0,http://www.deutsche-biographie.de/sfz113852.html
"Valckenaer, Lodewijk Casper",1715 bis 1785,,0,100568297,0,0,http://www.deutsche-biographie.de/sfz128056.html
"Valencak, Hannelore",1929 bis 2004,,0,119436507,1,0,http://www.deutsche-biographie.de/sfzV0050.html
Ulrich I. von Münzenberg,erwähnt 1211 oder 1239 ,,0,137900732,0,0,http://www.deutsche-biographie.de/sfz67141.html
"Uphues, Goswin K.",1841 bis 1916,,0,117313653,1,0,http://www.deutsche-biographie.de/sfzU0820.html
"Unger, Carl",1915 bis 1995,,0,118625446,0,0,http://www.deutsche-biographie.de/sfzU0673.html
"Vallentin, Maxim",1904 bis 1987,,0,117341630,1,0,http://www.deutsche-biographie.de/sfzV0120.html
"Umlauf, Michael",1781 bis 1842,,0,139625143,1,0,http://www.deutsche-biographie.de/sfzU0593-5.html
"Ulrich, Gerhard",1903 bis 1988,,0,11876361X,0,0,http://www.deutsche-biographie.de/sfzU0524.html
"Valentin, Karl",1882 bis 1948,,0,118625896,0,0,http://www.deutsche-biographie.de/sfz125755.html
"Vacher de Lapouge, Georges Comte",1854 bis 1936,,0,121541924,0,0,http://www.deutsche-biographie.de/sfz130510.html
"Ulrich, Hans Jakob",1602 bis 1668,,0,138806551,0,0,http://www.deutsche-biographie.de/sfz83323.html
"Unkair, Jörg",vor 1500 bis 1553,,0,11876375X;1012368459,0,0,http://www.deutsche-biographie.de/sfzU0726.html
"Umpfenbach, Karl-Joachim Hans Walter Eugen",1902 bis 1954,,0,125588828,0,0,http://www.deutsche-biographie.de/sfzU0600.html
Ulrich von Lenzburg,gestorben 1355,,0,137799241,0,0,http://www.deutsche-biographie.de/sfz38745.html
"Umpfenbach, Karl Friedrich",1832 bis 1907,,0,117291951,0,0,http://www.deutsche-biographie.de/sfzU0599.html
"Unger, Georg Friedrich",1826 bis 1906,,0,117293156,0,0,http://www.deutsche-biographie.de/sfzU0655.html
"Unzer, August Wilhelm",1770 bis 1847,,0,117311189,0,0,http://www.deutsche-biographie.de/sfzU0810.html
"Vallotton, Felix",1865 bis 1925,,0,118626043,1,0,http://www.deutsche-biographie.de/sfzV0127.html
"Ulrich, Wilhelm",1890 bis 1971,,0,117290327,0,0,http://www.deutsche-biographie.de/sfzU0547-6.html
"Valentinitsch, Helfried",1943 bis 2001,,0,109030060,0,0,http://www.deutsche-biographie.de/sfzV0100-5.html
"Unverricht, Carl",1809 bis n. 1881,,0,115354468,0,0,http://www.deutsche-biographie.de/sfzU0798.html
Ulrich I.,gestorben 1305,,0,137467761,0,0,http://www.deutsche-biographie.de/sfz26964.html
"Uphues, Josef",1850 bis 1911,,0,117313661,0,0,http://www.deutsche-biographie.de/sfzU0821.html
"Uthmann, Adolf",1867 bis 1920,,0,117323640,0,0,http://www.deutsche-biographie.de/sfzU0997.html
"Unger, Karl",1782 bis 1835,,0,117293326,0,0,http://www.deutsche-biographie.de/sfzU0672.html
"Usteri, Alfred",1869 bis 1948,,0,101121369,0,0,http://www.deutsche-biographie.de/sfzU0975-5.html
"Utters, Matthias",1934 bis 1986,,0,118827030,0,0,http://www.deutsche-biographie.de/sfzU1013.html
"Unger, Ludwig",1848 bis 1923,,0,143503995,0,0,http://www.deutsche-biographie.de/sfzU0675.html
"Vahlen, Ernst",1865 bis 1941,,0,117325228,0,0,http://www.deutsche-biographie.de/sfzV0027.html
"Valéry, Paul",1871 bis 1945,,0,118625985,0,0,http://www.deutsche-biographie.de/sfz129740.html
"Utinger, Gebhard",1899 bis 1960,,0,127652426,0,0,http://www.deutsche-biographie.de/sfzU1000.html
Ursula,gestorben 1508,,0,143044206,0,0,http://www.deutsche-biographie.de/sfz60578.html
"Usener, Hermann",1834 bis 1905,,0,118763946,0,0,http://www.deutsche-biographie.de/sfz75002.html
"Urban, Josef",1875 bis 1933,,0,119135507,0,0,http://www.deutsche-biographie.de/sfz52490.html
"Vahle, Fritz",1913 bis 1991,,0,118763989,1,0,http://www.deutsche-biographie.de/sfzV0026-8.html
"Uslar-Gleichen, Otto Freiherr von",1822 bis 1889,,0,139263004,0,0,http://www.deutsche-biographie.de/sfz97883.html
"Ulrich, Georg Heinrich Friedrich",1830 bis 1900,,0,1035158884,0,0,http://www.deutsche-biographie.de/sfzU0522.html
"Urysohn, P. S.",1898 bis 1924,,0,138306915,0,0,http://www.deutsche-biographie.de/sfz75001.html
"Valentiner, Wilhelm Reinhold",1880 bis 1958,,0,119117223,0,0,http://www.deutsche-biographie.de/sfz75010.html
"Vahl, Henry Adolf Emil Otto",1897 bis 1977,,0,118625802,1,0,http://www.deutsche-biographie.de/sfzV0026.html
"Urban, Christian Gotthold August",1764 bis 1827,,0,123006317,1,0,http://www.deutsche-biographie.de/sfzU0848.html
"Valentin, Helmut",1919 bis 2008,,0,143928201,1,0,http://www.deutsche-biographie.de/sfzV0075-5.html
"Ungar, Karl",1744 bis 1807,,0,136674852,1,0,http://www.deutsche-biographie.de/sfzU0625.html
"Unterrichter von Rechtenthal, Franz Freiherr von",1775 bis 1867,,0,119125781,0,0,http://www.deutsche-biographie.de/sfzU0787.html
"Valjavec, Fritz",1909 bis 1960,,0,118643088,0,0,http://www.deutsche-biographie.de/sfz126109.html
"Vacano, Otto von",1827 bis 1897,,0,117324809,1,0,http://www.deutsche-biographie.de/sfzV0004.html
Ulrich I.,"erwähnt 1135, gestorben 1144",,0,137326831,0,0,http://www.deutsche-biographie.de/sfz31129.html
"Umrath, Philipp",1812 bis 1899,,0,,0,0,http://www.deutsche-biographie.de/sfz126132.html
"Vaget, Burchard",gestorben 1512,,0,137699212,0,0,http://www.deutsche-biographie.de/sfz38748.html
"Ulshöfer, Robert",1910 bis 2009,,0,118763628,0,0,http://www.deutsche-biographie.de/sfz128066.html
"Ulrich, Anna Katharina",1931 bis 2003,,0,121074471,0,0,http://www.deutsche-biographie.de/sfzU0510.html
Ulrich XI.,1499 bis 1551,,0,121054799,0,0,http://www.deutsche-biographie.de/sfzU0453-5.html
"Vaillant, Wilhelm",1909 bis 1993,,0,12017930X,0,0,http://www.deutsche-biographie.de/sfzV0039.html
"Ungeheuer, Edgar",1920 bis 1992,,0,104840145,0,0,http://www.deutsche-biographie.de/sfzU0627.html
Ulrich von Völkermarkt,um 1210 bis um 1266,,0,115724834,0,0,http://www.deutsche-biographie.de/sfzU0498.html
"Vallentin, Richard",1874 bis 1908,,0,117341622,0,0,http://www.deutsche-biographie.de/sfzV0121.html
"Ungern-Sternberg, Julie Beate Freifrau von",1821 bis 1920,,0,117309907,0,0,http://www.deutsche-biographie.de/sfzU0702-4.html
"Uslar, Rafael von",1908 bis 2003,,0,129492159,0,0,http://www.deutsche-biographie.de/sfzU0963-5.html
"Urban, Martin",1913 bis 2002,,0,117314552,0,0,http://www.deutsche-biographie.de/sfzU0869.html
"Ungern-Sternberg, Isabella Freifrau von",1846 bis 1915,,0,117309893,0,0,http://www.deutsche-biographie.de/sfzU0701.html
"Ulrich, Hans Jakob",1683 bis 1731,,0,101879725,0,0,http://www.deutsche-biographie.de/sfz83325.html
"Ungar, Karl",1869 bis 1933,,0,1015412017,0,0,http://www.deutsche-biographie.de/sfzU0625-5.html
Ulrich IV. von Montfort,gestorben 1574,,0,133333531,0,0,http://www.deutsche-biographie.de/sfz65183.html
"Vaitz Almars Hof, Gottfried von",unbekannt,,0,137466366,0,0,http://www.deutsche-biographie.de/sfz26849.html
"Unverricht, Heinrich",1853 bis 1912,,0,117310808,0,0,http://www.deutsche-biographie.de/sfzU0797.html
"Valck, Gerard de",1626 bis um 1720   ,,0,131525565,0,0,http://www.deutsche-biographie.de/sfz83480.html
"Usinger, Fritz",1895 bis 1982,,0,118625675,0,0,http://www.deutsche-biographie.de/sfzU0955.html
"Vaerst, Gustav von",1894 bis 1975,,0,117325023,0,0,http://www.deutsche-biographie.de/sfzV0014.html
"Ungar, Frederick",1898 bis 1988,,0,117292370,0,0,http://www.deutsche-biographie.de/sfzU0623.html
"Ungelenk, Manfred",1933 bis 1980,,0,13678349X,0,0,http://www.deutsche-biographie.de/sfzU0631.html
"Vancsa, Max",1866 bis 1947,,0,117344842,0,0,http://www.deutsche-biographie.de/sfzV0139.html
"Ulrich, Hans Kaspar",1705 bis 1768,,0,122585712,0,0,http://www.deutsche-biographie.de/sfz83326.html
"Usteri, Paul",1853 bis 1927,,0,129611654,0,0,http://www.deutsche-biographie.de/sfzU0980.html
"Ungers, Oswald Mathias",1926 bis 2007,,0,118625489,1,0,http://www.deutsche-biographie.de/sfzU0705.html
"Vahlen, Johannes",1830 bis 1911,,0,117325279,0,0,http://www.deutsche-biographie.de/sfz129642.html
"Under, Marie",1883 bis 1980,,0,119247186,1,0,http://www.deutsche-biographie.de/sfzU0608.html
"Val de la Pottrie, Ferdinand Wilhelm du",1696 bis 1768,,0,1017023123,0,0,http://www.deutsche-biographie.de/sfz121988.html
"Unsöld, Albrecht",1905 bis 1995,,0,121082814,0,0,http://www.deutsche-biographie.de/sfzU0765.html
"Unterholtzer, Rupert",wohl 1510 bis n. 1542,,0,130618225,0,0,http://www.deutsche-biographie.de/sfzU0779-5.html
Ursula von Sachsen-Lauenburg,gestorben 1620,,0,13687679X,0,0,http://www.deutsche-biographie.de/sfz56410.html
"Varelmann, Fritz",erwähnt 1921,,0,139648828,0,0,http://www.deutsche-biographie.de/sfz114245.html
Ulrich III.,"erwähnt 1351, gestorben 1372",,0,138305129,0,0,http://www.deutsche-biographie.de/sfz74993.html
"Utzschneider, Simon",gestorben 1689,,0,131539248,0,0,http://www.deutsche-biographie.de/sfzU1021.html
"Umlauft, Friedrich",1844 bis 1923,,0,117291846,0,0,http://www.deutsche-biographie.de/sfzU0596-4.html
"Unna, Paul Gerson",1850 bis 1929,,0,118625500,0,0,http://www.deutsche-biographie.de/sfz107295.html
"Unger, Ernst",1875 bis 1938,,0,117292710,0,0,http://www.deutsche-biographie.de/sfzU0644-5.html
"Vanderbilt, George W.",1862 bis 1914,,0,119435764,0,0,http://www.deutsche-biographie.de/sfz111560.html
"Uschmann, Georg",1913 bis 1986,,0,118625667,0,0,http://www.deutsche-biographie.de/sfzU0940.html
"Unger, Hermann",1886 bis 1958,,0,119443295,0,0,http://www.deutsche-biographie.de/sfzU0664.html
Ulrich I. von Montfort,"erwähnt 1270, gestorben 1287",,0,137432208,0,0,http://www.deutsche-biographie.de/sfz65181.html
"Umberg, Johann Baptist",1875 bis 1959,,0,122042816,0,0,http://www.deutsche-biographie.de/sfzU0582.html
"Valck, Pieter",unbekannt,,0,138806926,0,0,http://www.deutsche-biographie.de/sfz83482.html
"Valentiner, Wilhelm",1830 bis 1893,,0,117681016,1,0,http://www.deutsche-biographie.de/sfzV0093-5.html
"Vajda, Ladislaus",1877 bis 1933,,0,118877658,1,0,http://www.deutsche-biographie.de/sfzV0039-55.html
"Urbantschitsch, Rudolf von",1879 bis 1964,,0,1012967395,1,0,http://www.deutsche-biographie.de/sfzU0884.html
"Unruh, von",unbekannt,,0,118625535,0,0,http://www.deutsche-biographie.de/sfzU0741.html
"Ursin, Theodor Christoph",1702 bis 1748,,0,141780061,1,0,http://www.deutsche-biographie.de/sfzU0918-5.html
Ulrich,zwischen 1350 bis 1431,,0,102138237X,1,0,http://www.deutsche-biographie.de/sfzU0455-5.html
"Unzelmann, Friedrich Ludwig",1797 bis 1854,,0,117311081,1,0,http://www.deutsche-biographie.de/sfzU0807.html
Ulrich III.,gestorben 1367,,0,135958024,0,0,http://www.deutsche-biographie.de/sfz3285.html
Urban VI.,1318 bis 1389,,0,118803522,0,0,http://www.deutsche-biographie.de/sfz126700.html
"Umlauff von Frankwell, Viktor Ritter von",1836 bis 1887,,0,101257198,1,0,http://www.deutsche-biographie.de/sfzU0596.html
"Urbahns, Hugo",1890 bis 1946,,0,126324743,0,0,http://www.deutsche-biographie.de/sfzU0840.html
"Unger, Carl",1878 bis 1929,,0,118944118,0,0,http://www.deutsche-biographie.de/sfzU0672-5.html
Ulrich II.,"erwähnt 1176, gestorben 1202",,0,13732684X,0,0,http://www.deutsche-biographie.de/sfz31130.html
"Ursuleac, Viorica",geboren 1894,,0,118803581,0,0,http://www.deutsche-biographie.de/sfz45458.html
"Urey, Harold C.",1893 bis 1981,,0,132048000,0,0,http://www.deutsche-biographie.de/sfz115455.html
"Unterdörfer, Gottfried",1921 bis 1992,,0,139795812,1,0,http://www.deutsche-biographie.de/sfzU0776-5.html
"Umstatt, Joseph",1711 bis 1762,,0,13061744X,1,0,http://www.deutsche-biographie.de/sfzU0602.html
"Ulrich, Hans",1919 bis 1997,,0,118625365,0,0,http://www.deutsche-biographie.de/sfzU0525.html
Ulrich von Pfannberg,um 1290    bis 1354,,0,139284710,0,0,http://www.deutsche-biographie.de/sfz95189.html
"Unseld, Siegfried",1924 bis 2002,,0,118763784,0,0,http://www.deutsche-biographie.de/sfz129744.html
"Utecht, Paul",1889 bis 1978,,0,125692366,0,0,http://www.deutsche-biographie.de/sfzU0984-5.html
Ulrich,unbekannt,,0,139818952,0,0,http://www.deutsche-biographie.de/sfz3351.html
"Ury, Else",1877 bis 1943,,0,119061821,1,0,http://www.deutsche-biographie.de/sfzU0934.html
Uta,1002 bis 1025,,0,137997000,0,0,http://www.deutsche-biographie.de/sfzU0982.html
Ulrich,1578 bis 1624,,0,104210176,0,0,http://www.deutsche-biographie.de/sfz122957.html
"Uppenborn, Friedrich",1859 bis 1907,,0,117680621,1,0,http://www.deutsche-biographie.de/sfzU0823.html
"Uthmann, Barbara von",1514 bis 1575,,0,124155391,0,0,http://www.deutsche-biographie.de/sfzU0998.html
"Urbanner, Erich",geboren 1936,,0,11876389X,0,0,http://www.deutsche-biographie.de/sfz130029.html
"Urbanek, Wenzel",1785 bis 1860,,0,139262989,0,0,http://www.deutsche-biographie.de/sfz97882.html
"Uslar, Wilhelm von",1867 bis 1953,,0,142477117,1,0,http://www.deutsche-biographie.de/sfzU0964-5.html
"Unruh, Max Curt von",1870 bis 1922,,0,117680559,0,0,http://www.deutsche-biographie.de/sfzU0752.html
"Unterholzner, Andreas",1816 bis 1872,,0,1017100691,0,0,http://www.deutsche-biographie.de/sfz122642.html
"Unruh, Kurt von",1894 bis 1986,,0,118895141,0,0,http://www.deutsche-biographie.de/sfzU0751-5.html
Ursula von Brandenburg,gestorben 1510,,0,136876838,0,0,http://www.deutsche-biographie.de/sfz56411.html
"Unternährer, Anton",1759 bis 1823,,0,127078045,0,0,http://www.deutsche-biographie.de/sfzU0786-8.html
"Uzarski, Adolf",1885 bis 1970,,0,118924613,1,0,http://www.deutsche-biographie.de/sfzU1029.html
"Vanhöffen, Ernst",1858 bis 1918,,0,117346144,0,0,http://www.deutsche-biographie.de/sfzV0153.html
"Unger, Georg",um 1500 bis 1559,,0,137379234,1,0,http://www.deutsche-biographie.de/sfzU0653.html
"Vandenberg, Gerard",1932 bis 1999,,0,138273014,1,0,http://www.deutsche-biographie.de/sfzV0140.html
"Unger, Joseph",1828 bis 1913,,0,118763725,0,0,http://www.deutsche-biographie.de/sfz97881.html
"Urban, Ignaz",1848 bis 1931,,0,117314390,0,0,http://www.deutsche-biographie.de/sfzU0861-5.html
"Uri, Lesser",1863 bis 1931,,0,118625624,0,0,http://www.deutsche-biographie.de/sfzU0896.html
"Ungart, Fred",1897 bis 1974,,0,1011850133,0,0,http://www.deutsche-biographie.de/sfz117335.html
Ulrich VII. von Montfort,gestorben 1520,,0,137511485,0,0,http://www.deutsche-biographie.de/sfz65185.html
"Ungern-Sternberg, Reinhold von",1908 bis 1991,,0,102829888,0,0,http://www.deutsche-biographie.de/sfzU0703.html
"Urzidil, Johannes",1896 bis 1970,,0,118763938,1,0,http://www.deutsche-biographie.de/sfzU0938.html
"Urban, Peter",1941 bis 2013,,0,115429689,1,0,http://www.deutsche-biographie.de/sfzU0872.html
"Unkrig, Wilhelm A.",1883 bis 1956,,0,118625497,0,0,http://www.deutsche-biographie.de/sfzU0731.html
"Urlaub, Johannes Andreas",1735 bis 1781,,0,137703856,1,0,http://www.deutsche-biographie.de/sfzU0902-6.html
"Ultzmann, Robert",1842 bis 1889,,0,141412704,1,0,http://www.deutsche-biographie.de/sfzU0569.html
Ulrich von Pottenstein,um 1360 bis um 1421,,0,118625314,1,0,http://www.deutsche-biographie.de/sfzU0487.html
"Uslar, Peter von",1816 bis 1875,,0,139567852,0,0,http://www.deutsche-biographie.de/sfz111965.html
"Unzelmann, Wilhelmine",1819 bis 1871,,0,136283470,0,0,http://www.deutsche-biographie.de/sfz83403.html
"Uxkull-Gyllenband, Woldemar Graf von",1898 bis 1939,,0,111432278,1,0,http://www.deutsche-biographie.de/sfzU1025.html
"Urner-Astholz, Hildegard",gestorben 2001,,0,120978075,0,0,http://www.deutsche-biographie.de/sfzU0907.html
Ulrich,unbekannt,,0,139531076,0,0,http://www.deutsche-biographie.de/sfz109103.html
"Van Dyck, Richard",1889 bis 1966,,0,116262257,1,0,http://www.deutsche-biographie.de/sfzV0137-5.html
"Ursinus, Oskar",gestorben 1952,,0,127946004,0,0,http://www.deutsche-biographie.de/sfz52491.html
"Vagedes, Clemens August von",1760 bis 1795,,0,119257149,0,0,http://www.deutsche-biographie.de/sfzV0023.html
"Urban, Friedrich Ludwig",1806 bis 1879,,0,136325920,0,0,http://www.deutsche-biographie.de/sfzU0853.html
Ulrich,1589 bis 1622,,0,124612474,0,0,http://www.deutsche-biographie.de/sfz6860.html
Ulrich von Leuchtenberg,1293 bis 1334,,0,136664385,0,0,http://www.deutsche-biographie.de/sfz50725.html
"Valentiner, Theodor",1878 bis 1969,,0,117340448,0,0,http://www.deutsche-biographie.de/sfz75008.html
"Vahlkampf, Albert Ritter von",1799 bis 1858,,0,117325325,0,0,http://www.deutsche-biographie.de/sfzV0031-6.html
"Valetti, Rosa",1876 oder 1878  bis 1937,,0,117341150,0,0,http://www.deutsche-biographie.de/sfz125716.html
Ulrich,"erwähnt 1476, gestorben 1494",,0,138111138,0,0,http://www.deutsche-biographie.de/sfz83309.html
"Unold, Max",1885 bis 1964,,0,118803484,0,0,http://www.deutsche-biographie.de/sfzU0739.html
Ulrich I.,gestorben 1368,,0,135692598,0,0,http://www.deutsche-biographie.de/sfz11108.html
"Utter, Werner",1921 bis 2006,,0,107770954,0,0,http://www.deutsche-biographie.de/sfzU1012.html
"Unruhe, Johann Georg",1724 bis 1801,,0,129268488,0,0,http://www.deutsche-biographie.de/sfzU0759.html
"Uxkull-Gyllenband, August Karl Konrad Josef Graf von",1828 bis 1907,,0,1019685476,1,0,http://www.deutsche-biographie.de/sfzU1023.html
"Ulrich, Melchior",1802 bis 1893,,0,102243395,0,0,http://www.deutsche-biographie.de/sfz83332.html
Ulrich von Lilienfeld,vor 1308 bis vor 1358,,0,100968562,0,0,http://www.deutsche-biographie.de/sfzU0485.html
"Urspruch, Anton",1850 bis 1907,,0,117315699,0,0,http://www.deutsche-biographie.de/sfzU0923.html
"Ulrich, Theodor Ferdinand",1825 bis 1896,,0,133979040,0,0,http://www.deutsche-biographie.de/sfzU0546.html
"Vagts, Alfred",1892 bis 1986,,0,117324981,1,0,http://www.deutsche-biographie.de/sfzV0025.html
"Vahlen, Theodor",1869 bis 1945,,0,117325309,1,0,http://www.deutsche-biographie.de/sfzV0031.html
"Unger, Ulrich",1930 bis 2006,,0,124712185,0,0,http://www.deutsche-biographie.de/sfzU0684.html
"Unger, Rudolf Johann Heinrich Ludwig",1876 bis 1942,,0,117293598,1,0,http://www.deutsche-biographie.de/sfzU0682.html
"Ungern-Sternberg, Wilhelm Herwig Karl Robert August",1777 bis 1847,,0,100802656,1,0,http://www.deutsche-biographie.de/sfzU0704.html
"Valentin, Otto",1897 bis 1987,,0,119146819,0,0,http://www.deutsche-biographie.de/sfzV0057.html
"Ulsamer, Willi",1925 bis 1992,,0,118898450,0,0,http://www.deutsche-biographie.de/sfzU0564.html
"Unger, Emil",1867 bis 1960,,0,129031178,0,0,http://www.deutsche-biographie.de/sfzU0642.html
"Urbancic, Hilde",1905 bis 1980,,0,128581654,1,0,http://www.deutsche-biographie.de/sfzU0875-6.html
"Unger, Hellmuth",1891 bis 1953,,0,117293210,1,0,http://www.deutsche-biographie.de/sfzU0662.html
"Ulrich, Christian Friedrich",1764 oder 1765  bis 1828,,0,139140840,0,0,http://www.deutsche-biographie.de/sfz107333.html
"Ulrich, Hans Jakob",1569 bis 1638,,0,100295231,0,0,http://www.deutsche-biographie.de/sfz83322.html
"Valentin, Bruno",1885 bis 1969,,0,12943115X,0,0,http://www.deutsche-biographie.de/sfzV0067.html
"Uppenkamp, August",1824 bis 1909,,0,117313688,0,0,http://www.deutsche-biographie.de/sfzU0826.html
"Van der Meulen, August",1801 bis 1884,,0,116959037,0,0,http://www.deutsche-biographie.de/sfzV0146.html
"Vahlen, Franz",1833 bis 1898,,0,117325244,0,0,http://www.deutsche-biographie.de/sfzV0028.html
"Urban, Josef",1863 bis 1921,,0,1017100810,0,0,http://www.deutsche-biographie.de/sfz122096.html
"Unger, Richard","geboren 1866, erwähnt 1900",,0,136020402,0,0,http://www.deutsche-biographie.de/sfz41742.html
"Unna, Klaus",1908 bis 1987,,0,125591209,0,0,http://www.deutsche-biographie.de/sfzU0736-5.html
"Umgelter, Fritz","geboren 1922, erwähnt 1981",,0,137391781,0,0,http://www.deutsche-biographie.de/sfz122598.html
