name,date,leben,lengthleben,idn,iplace,ibio,url
"Schwendimann, Irenäus",1659 bis 1720,,0,124682901,0,0,http://www.deutsche-biographie.de/sfzS12265.html
"Schäzler, Olga von",1828 bis 1901,,0,12628430X,0,0,http://www.deutsche-biographie.de/sfz110748.html
"Schönberg, Curt von",1703 bis 1761,,0,1013877837,0,0,http://www.deutsche-biographie.de/sfz115217.html
"Schäfer, Albrecht",geboren 1940,,0,139494448,0,0,http://www.deutsche-biographie.de/sfz110566.html
"Schwörer, Ignaz",1800 bis 1860,,0,117431907,0,0,http://www.deutsche-biographie.de/sfzS12502.html
"Schön, Alexander Bernhard Theodor von",1819 bis 1884,,0,139671102,0,0,http://www.deutsche-biographie.de/sfz115119.html
"Schädlin, Abraham",1556 bis 1626,,0,124850057,0,0,http://www.deutsche-biographie.de/sfzS01692.html
"Schöllkopf, Arthur",unbekannt,,0,139734023,0,0,http://www.deutsche-biographie.de/sfz115086.html
"Schwenk, Marie",1828 bis 1904,,0,1018127402,0,0,http://www.deutsche-biographie.de/sfz120385.html
"Schönberg, Adolf Freiherr von",1864 bis 1927,,0,13948955X,0,0,http://www.deutsche-biographie.de/sfz110384.html
"Schäfer, Friedrich",gestorben 1914,,0,119167123,0,0,http://www.deutsche-biographie.de/sfzS01721.html
"Schöller, Friedl",1924 bis 2014,,0,139714359,0,0,http://www.deutsche-biographie.de/sfz115057.html
"Schönau, Rasso III. von",gestorben 1365,,0,139284583,0,0,http://www.deutsche-biographie.de/sfz106460.html
"Schwerin, Fritz Graf von",1856 bis 1934,,0,127033718,0,0,http://www.deutsche-biographie.de/sfz120445.html
"Schönach, Hugo",1847 bis 1932,,0,1020543256,1,0,http://www.deutsche-biographie.de/sfzS07784.html
"Schweizer, Paul",1852 bis 1932,,0,117410543,0,0,http://www.deutsche-biographie.de/sfz10849.html
"Schwinner, Robert Gangolf",1878 bis 1953,,0,117431443,0,0,http://www.deutsche-biographie.de/sfzS12481.html
"Schädler, Alfred",1927 bis 1999,,0,120324776,1,0,http://www.deutsche-biographie.de/sfzS01684.html
"Schwindratsheim, Georg Friedrich",1816 bis 1893,,0,138708991,0,0,http://www.deutsche-biographie.de/sfz68991.html
"Schwingenstein, Johann",1835 bis 1898,,0,1018145389,0,0,http://www.deutsche-biographie.de/sfz120516.html
"Schönau, Reinhard II.",gestorben 1409,,0,139284613,0,0,http://www.deutsche-biographie.de/sfz106461.html
"Schäfer, Rudolf",1914 bis 1985,,0,11874822X,1,0,http://www.deutsche-biographie.de/sfzS01816.html
"Schwenk, Theodor",1910 bis 1986,,0,126798605,1,0,http://www.deutsche-biographie.de/sfzS12284-5.html
"Schwenk, Barbara",unbekannt,,0,1018099484,0,0,http://www.deutsche-biographie.de/sfz120383.html
"Schwerin, Luise Gräfin von",1853 bis 1920,,0,1020769688,0,0,http://www.deutsche-biographie.de/sfz120473.html
"Schwerdtfeger, Hans W. E.",1902 bis 1990,,0,117730734,0,0,http://www.deutsche-biographie.de/sfz120430.html
"Schöberl, Franz Xaver",1826 bis 1899,,0,124826547,0,0,http://www.deutsche-biographie.de/sfzS07608.html
"Schweitzer, Ursula",1916 bis 1960,,0,1012305287,1,0,http://www.deutsche-biographie.de/sfzS12205-5.html
"Schwerdtfeger, Otto Dietrich",1870 bis 1914,,0,101812795X,0,0,http://www.deutsche-biographie.de/sfz120428.html
"Schwichow, Friedrich von",1756 bis 1814,,0,1014548012,0,0,http://www.deutsche-biographie.de/sfz120494.html
"Schön, Friedrich Wilhelm von",1783 bis 1809,,0,139671056,0,0,http://www.deutsche-biographie.de/sfz115116.html
"Schäffer, Karl-August",1925 bis 1997,,0,122303792,0,0,http://www.deutsche-biographie.de/sfzS01873.html
"Schäfer, Gerhard",1923 bis 2003,,0,12059143X,1,0,http://www.deutsche-biographie.de/sfzS01733.html
"Schwäbl, Franz",1890 bis 1951,,0,133230376,0,0,http://www.deutsche-biographie.de/sfz115697.html
"Schwindel, Bernhard",1787 bis 1856,,0,104327294,0,0,http://www.deutsche-biographie.de/sfzS12463.html
"Schwetschke, Carl Ferdinand",1798 bis 1843,,0,104299673,0,0,http://www.deutsche-biographie.de/sfz117128.html
"Schwerd, Friedrich Eugen",gestorben 1905,,0,1018127798,0,0,http://www.deutsche-biographie.de/sfz120425.html
"Schöffel, Martin",geboren 1924,,0,143437801,0,0,http://www.deutsche-biographie.de/sfz114919.html
"Schwingenstein, Florian",geboren 1950,,0,1018145346,0,0,http://www.deutsche-biographie.de/sfz120527.html
"Schönau, Johann von",gestorben 1345,,0,139284486,0,0,http://www.deutsche-biographie.de/sfz106457.html
"Schäfer, Wilhelm",1912 bis 1981,,0,118794876,0,0,http://www.deutsche-biographie.de/sfzS01828.html
"Schweizer, Eduard",1913 bis 2006,,0,118760106,1,0,http://www.deutsche-biographie.de/sfzS12211.html
"Schäfer, Max",geboren 1913,,0,129440787,0,0,http://www.deutsche-biographie.de/sfzS01795.html
"Schwerin von Krosigk, Anton Graf",geboren 1924,,0,1020766182,0,0,http://www.deutsche-biographie.de/sfz120481.html
"Schwend, Karl",1852 bis 1922,,0,1012305368,1,0,http://www.deutsche-biographie.de/sfzS12249.html
"Schwingenstein, Christoph",geboren 1945,,0,,0,0,http://www.deutsche-biographie.de/sfz120521.html
"Schäffle, Johannes",1789 bis 1839,,0,100551351,0,0,http://www.deutsche-biographie.de/sfz110680.html
"Schäperclaus, Hans",1891 bis 1976,,0,139497269,0,0,http://www.deutsche-biographie.de/sfz110700.html
"Schwendter, Rolf",1939 bis 2013,,0,122504259,1,0,http://www.deutsche-biographie.de/sfzS12270.html
"Schömig, Richard",1909 bis 1993,,0,13294457X,1,0,http://www.deutsche-biographie.de/sfzS07729.html
"Schäfer, Gottlieb",1850 bis 1900,,0,137185782,0,0,http://www.deutsche-biographie.de/sfz26702.html
"Schäfer, Theobald von",1876 bis 1961,,0,117099260,0,0,http://www.deutsche-biographie.de/sfz110577.html
"Schön, Gottfried Theodor von",1704 bis 1770,,0,13967067X,0,0,http://www.deutsche-biographie.de/sfz115111.html
"Schwind, August Freiherr von",1800 bis 1892,,0,1013774655,0,0,http://www.deutsche-biographie.de/sfz120505.html
"Schärer, Hans",1926 bis 1997,,0,119090228,0,0,http://www.deutsche-biographie.de/sfzS01913.html
"Schön, Johann Gottlieb Ludwig von",1768 bis 1806,,0,139670858,0,0,http://www.deutsche-biographie.de/sfz115113.html
"Schönberg, Gotthelf Friedrich von",1631 bis 1708,,0,12472079X,1,0,http://www.deutsche-biographie.de/sfzS07845-6.html
"Schön, Leopold Ferdinand von",1774 bis 1851,,0,139670955,0,0,http://www.deutsche-biographie.de/sfz115114.html
"Schäffer, Ernst",1892 bis 1978,,0,117099600,0,0,http://www.deutsche-biographie.de/sfz110665.html
"Schwerla, Carl Borro",1903 bis 1986,,0,117422932,1,0,http://www.deutsche-biographie.de/sfzS12386.html
"Schäfer, Walter",1903 bis 1979,,0,104055596,0,0,http://www.deutsche-biographie.de/sfzS01820.html
"Schönau, Johann I.",gestorben 1380,,0,139284346,0,0,http://www.deutsche-biographie.de/sfz106456.html
"Schöfferlin, Konrad",1445 oder 1450  bis 1499,,0,139735496,0,0,http://www.deutsche-biographie.de/sfz114932.html
"Schwitters, Ernst",1918 bis 1996,,0,119492377,0,0,http://www.deutsche-biographie.de/sfz120539.html
"Schönau, Konrad I.",gestorben 1403,,0,139284532,0,0,http://www.deutsche-biographie.de/sfz106458.html
"Schön, Fritz",1876 bis 1942,,0,1012385086,1,0,http://www.deutsche-biographie.de/sfzS07743.html
"Schwerin, Sophie",1785 bis 1863,,0,1013011724,0,0,http://www.deutsche-biographie.de/sfzS12376.html
"Schwerin, Bogislav von",1622 bis 1678,,0,122434234,0,0,http://www.deutsche-biographie.de/sfz120453.html
"Schwichtenberg, Martel",1896 bis 1945,,0,123946395,0,0,http://www.deutsche-biographie.de/sfzS12420-5.html
"Schwerdtner, Carl Maria",1874 bis 1916,,0,1019536683,1,0,http://www.deutsche-biographie.de/sfzS12341.html
"Schwicheldt, Jobst Ernst Graf von",1743 bis 1801,,0,135929326,0,0,http://www.deutsche-biographie.de/sfz14734.html
"Schädel, Bernhard",geboren 1878,,0,117619930,0,0,http://www.deutsche-biographie.de/sfzS01674.html
"Schwerin, Alexandra Gräfin von",geboren 1962,,0,,0,0,http://www.deutsche-biographie.de/sfz120443.html
"Schwerin, Otto von",1585 bis um 1650 oder 1652 ,,0,1014544874,0,0,http://www.deutsche-biographie.de/sfz120452.html
"Schwenk, Carl",1883 bis 1978,,0,1014565154,0,0,http://www.deutsche-biographie.de/sfz120390.html
"Schön, Matthias",1837 bis 1922,,0,133978524,0,0,http://www.deutsche-biographie.de/sfz22626.html
"Schwenk, Erwin",1887 bis 1976,,0,128313420,0,0,http://www.deutsche-biographie.de/sfzS12280.html
"Schäffer, Eva",1891 bis 1977,,0,139496203,0,0,http://www.deutsche-biographie.de/sfz110667.html
"Schönau, Benedict von",1755 bis 1785,,0,136007236,1,0,http://www.deutsche-biographie.de/sfzS07800-5.html
"Schönaich, Gustav",1840 bis 1906,,0,140620923,1,0,http://www.deutsche-biographie.de/sfzS07792.html
"Schäfer, Hans",1910 bis 1980,,0,118748203,1,0,http://www.deutsche-biographie.de/sfzS01741.html
"Schwenke, Bernhard",1816 bis 1885,,0,1018127712,0,0,http://www.deutsche-biographie.de/sfz120395.html
"Schäfer, Carl Anton",1890 bis 1974,,0,100858333,0,0,http://www.deutsche-biographie.de/sfzS01778.html
"Schönau-Wehr, Roderich Freiherr von",1839 bis 1905,,0,1019684720,1,0,http://www.deutsche-biographie.de/sfzS07805.html
"Schwoerer, Frank",1925 bis 1997,,0,118821253,0,0,http://www.deutsche-biographie.de/sfzS12498.html
"Schwenk, Eduard",1812 bis 1869,,0,1018126708,0,0,http://www.deutsche-biographie.de/sfz120384.html
"Schäfer, Karl Theodor",1900 bis 1974,,0,117098507,1,0,http://www.deutsche-biographie.de/sfzS01781-6.html
"Schwind, Axel Freiherr von",geboren 1948,,0,1018145036,0,0,http://www.deutsche-biographie.de/sfz120515.html
"Schöffler, Heinz Herbert",geboren wohl 1922   ,,0,143192590,0,0,http://www.deutsche-biographie.de/sfz114941.html
"Schwerin, Friedrich Heinrich von",1654 bis 1690 oder 1691 ,,0,1014544963,0,0,http://www.deutsche-biographie.de/sfz120455.html
"Schätzle, Josef",1843 bis 1902,,0,1012300250,0,0,http://www.deutsche-biographie.de/sfz126778.html
"Schäfer, Irmgard",erwähnt 1984,,0,141221992,0,0,http://www.deutsche-biographie.de/sfz109544.html
"Schöllkopf, Jacob",geboren 1858,,0,139670327,0,0,http://www.deutsche-biographie.de/sfz115087.html
"Schwinge, Erich",1903 bis 1994,,0,118760203,0,0,http://www.deutsche-biographie.de/sfz122173.html
"Schäfer, Sylvia",geboren 1967,,0,140549471,0,0,http://www.deutsche-biographie.de/sfz110553.html
"Schäfer, Georg Peter",1850 bis 1909,,0,1012559963,0,0,http://www.deutsche-biographie.de/sfzS01731.html
"Schönaich auf Carolath, Georg Freiherr von",1557 bis 1619,,0,120912546,0,0,http://www.deutsche-biographie.de/sfz78948.html
"Schäffer, Charlotte",1865 bis 1946,,0,139496157,0,0,http://www.deutsche-biographie.de/sfz110664.html
"Schölermann, Wilhelm",1865 bis 1923,,0,116857358,0,0,http://www.deutsche-biographie.de/sfzS07663.html
"Schäffler, Eduard",1805 bis 1870,,0,139497145,0,0,http://www.deutsche-biographie.de/sfz110691.html
"Schäfer, Gerd",1923 bis 2001,,0,134508548,1,0,http://www.deutsche-biographie.de/sfzS01732.html
"Schybeler, Johann",erwähnt um 1360   ,,0,139851429,0,0,http://www.deutsche-biographie.de/sfz111298.html
"Schäffer, Julius",1823 bis 1902,,0,117099821,0,0,http://www.deutsche-biographie.de/sfzS01871.html
"Schwoiser, Eduard",1826 bis 1902,,0,11876022X,0,0,http://www.deutsche-biographie.de/sfz79794.html
"Schöberl, Alfons",1903 bis 1984,,0,119473712,0,0,http://www.deutsche-biographie.de/sfzS07606.html
"Schwenk, Paul",1880 bis 1960,,0,129585777,1,0,http://www.deutsche-biographie.de/sfzS12284.html
"Schöllkopf, Louis",unbekannt,,0,139734074,0,0,http://www.deutsche-biographie.de/sfz115085.html
"Schäfer, Hannelore",geboren 1940,,0,141208899,0,0,http://www.deutsche-biographie.de/sfz110554.html
"Schwend, Berthold",gestorben 1447,,0,135672473,0,0,http://www.deutsche-biographie.de/sfz10850.html
"Schwerwitz, Fritz",1903 bis 1962,,0,129416479,1,0,http://www.deutsche-biographie.de/sfzS03405.html
Schäufelin,unbekannt,,0,139789820,0,0,http://www.deutsche-biographie.de/sfz110721.html
"Schwoerer, Paul",1874 bis 1959,,0,117431923,1,0,http://www.deutsche-biographie.de/sfzS12503.html
"Schwenzen, Per",1899 bis 1984,,0,117419389,1,0,http://www.deutsche-biographie.de/sfzS12305.html
"Schöbe, Waldemar Julius Karl",1906 bis 1981,,0,117724432,0,0,http://www.deutsche-biographie.de/sfzS07599.html
"Schäffer, Anna",1882 bis 1925,,0,118932837,0,0,http://www.deutsche-biographie.de/sfz117591.html
"Schwer, Hans Arnold",1856 bis 1931,,0,117419524,1,0,http://www.deutsche-biographie.de/sfzS12315.html
"Schäfer, Otto",geboren 1909,,0,122292596,0,0,http://www.deutsche-biographie.de/sfzS01803.html
"Schädler, Emil",1868 bis 1917,,0,101696370X,0,0,http://www.deutsche-biographie.de/sfz121968.html
"Schönberg, Dietrich von",1484 bis 1525,,0,1013877187,0,0,http://www.deutsche-biographie.de/sfz115190.html
"Schwäbl, Wolfgang",1719 bis 1788,,0,,0,0,http://www.deutsche-biographie.de/sfz117938.html
Schöfferlin,unbekannt,,0,139804986,0,0,http://www.deutsche-biographie.de/sfz114926.html
"Schön, Friedrich",geboren 1849,,0,127930752,0,0,http://www.deutsche-biographie.de/sfzS07740.html
"Schön, Marx","erwähnt 1477, gestorben 1510 oder 1511 ",,0,139670378,0,0,http://www.deutsche-biographie.de/sfz115091.html
"Schwertle, Franz Carl",1716 bis 1768,,0,123998719,0,0,http://www.deutsche-biographie.de/sfzS12394-5.html
"Schwer, Johanna",geboren 1874,,0,1014554454,0,0,http://www.deutsche-biographie.de/sfz120418.html
"Schweizer, Bruno",1897 bis 1959,,0,117410209,1,0,http://www.deutsche-biographie.de/sfzS12210.html
"Schönberg, Adolf Heinrich Graf von",1737 bis 1795,,0,124986374,0,0,http://www.deutsche-biographie.de/sfz115204.html
"Schwerin, Ernst",1869 bis 1946,,0,126798818,1,0,http://www.deutsche-biographie.de/sfzS12355.html
"Schäffer, Wilhelm",geboren 1891,,0,1012395065,1,0,http://www.deutsche-biographie.de/sfzS01884.html
"Schöllkopf, Gottlieb Heinrich",1779 bis 1860,,0,139670181,0,0,http://www.deutsche-biographie.de/sfz115082.html
"Schwerin-Löwitz, Viktor Graf von",1814 bis 1903,,0,1020554029,0,0,http://www.deutsche-biographie.de/sfz120457.html
"Schäfer, Marie",1810 bis 1891,,0,1012765466,0,0,http://www.deutsche-biographie.de/sfzS01792.html
"Schweitzer, Paul",1882 bis 1967,,0,1018097902,0,0,http://www.deutsche-biographie.de/sfz120337.html
"Schweter, Joseph",1870 bis 1954,,0,132102277,0,0,http://www.deutsche-biographie.de/sfzS12411.html
"Schönau, Johann Hage von",gestorben 1320,,0,139284281,0,0,http://www.deutsche-biographie.de/sfz106455.html
"Schwer, August",1844 bis 1912,,0,1014551722,0,0,http://www.deutsche-biographie.de/sfz120417.html
"Schwering, Lambert",1878 bis 1969,,0,1014546907,0,0,http://www.deutsche-biographie.de/sfz120486.html
"Schäfer, Hans",1900 bis 1978,,0,129440906,0,0,http://www.deutsche-biographie.de/sfzS01738.html
"Schwoerer, Victor",1865 bis 1943,,0,117431974,1,0,http://www.deutsche-biographie.de/sfzS12504.html
"Schöfferlin, Heinrich",erwähnt 1389 oder 1437 ,,0,139735372,0,0,http://www.deutsche-biographie.de/sfz114928.html
"Schädelin, Johann Jakob",1804 bis 1859,,0,120888602,0,0,http://www.deutsche-biographie.de/sfzS01677.html
"Schweitzer, Pierre-Paul",1912 bis 1994,,0,1018098569,0,0,http://www.deutsche-biographie.de/sfz120342.html
"Schöll, Jakob Friedrich",1770 bis 1841,,0,13685138X,0,0,http://www.deutsche-biographie.de/sfz56273.html
"Schönberg, Friedrich Freiherr von",geboren 1945,,0,1013890760,0,0,http://www.deutsche-biographie.de/sfz115222.html
"Schönbein, Johannes",1688 bis 1756,,0,1013643410,0,0,http://www.deutsche-biographie.de/sfz115169.html
"Schwinck, Georg Friedrich",gestorben 1756,,0,137697929,0,0,http://www.deutsche-biographie.de/sfz38673.html
"Schwietering, Heinrich Wilhelm",1852 bis 1899,,0,1014548152,0,0,http://www.deutsche-biographie.de/sfz120498.html
"Schweizer, Sigmund",geboren 1819,,0,1018099042,0,0,http://www.deutsche-biographie.de/sfz123308.html
"Schäufelin, Hans",um 1522    bis 1564 oder 1565 ,,0,13949751X,0,0,http://www.deutsche-biographie.de/sfz110725.html
"Schäfer, Dietrich",1881 bis 1966,,0,139494618,0,0,http://www.deutsche-biographie.de/sfz110578.html
"Schäffer, Gottfried",1849 bis 1911,,0,139495754,0,0,http://www.deutsche-biographie.de/sfz110641.html
"Schönbein, Johannes",1804 bis 1868,,0,1013823281,0,0,http://www.deutsche-biographie.de/sfz115170.html
"Schwerin von Schwanenfeld, Christoph Graf",1933 bis 1996,,0,117421731,0,0,http://www.deutsche-biographie.de/sfz109555.html
"Schwerin, Friedrich Albrecht Graf von",1717 bis 1789,,0,12029320X,0,0,http://www.deutsche-biographie.de/sfz52439.html
"Schäfer, Erich",1900 bis 1984,,0,11874819X,0,0,http://www.deutsche-biographie.de/sfzS01716.html
"Schwytzer, Elsbeth (verheiratete)",erwähnt 1564,,0,,0,0,http://www.deutsche-biographie.de/sfz127361.html
"Schwemmer, Christian Rudolf Friedrich",1828 bis 1899,,0,117410888,0,0,http://www.deutsche-biographie.de/sfzS12231.html
"Schwerdtfiehrer, Friedrich",um 1676 bis 1760,,0,135742382,0,0,http://www.deutsche-biographie.de/sfzS12335.html
"Schwerin, Moritz Friedrich von",1652 bis 1686,,0,1014544688,0,0,http://www.deutsche-biographie.de/sfz120454.html
"Schär, Hilda",1886 bis 1956,,0,139497404,0,0,http://www.deutsche-biographie.de/sfz110712.html
"Schwesig, Karl",1898 bis 1955,,0,118612239,1,0,http://www.deutsche-biographie.de/sfzS12407.html
"Schön, Stephan",geboren 1944,,0,143508385,0,0,http://www.deutsche-biographie.de/sfz115098.html
"Schwänder, Johann Georg",gestorben um 1685,,0,124752853,1,0,http://www.deutsche-biographie.de/sfzS11424.html
"Schönbeck, Jacob",1516 bis 1562,,0,1013594304,0,0,http://www.deutsche-biographie.de/sfz115162.html
"Schönbauer, Joseph Anton von",1757 bis 1807,,0,124184618,0,0,http://www.deutsche-biographie.de/sfzS07828.html
"Schäfer, Rosel",geboren 1926,,0,140121145,0,0,http://www.deutsche-biographie.de/sfz64604.html
"Schweizer, Diethelm",1751 bis 1824,,0,140162178,0,0,http://www.deutsche-biographie.de/sfz123659.html
"Schwerin, Kurt",geboren 1902,,0,117422029,0,0,http://www.deutsche-biographie.de/sfzS12367.html
"Schäfer, Fritz",1913 bis 1993,,0,139494383,0,0,http://www.deutsche-biographie.de/sfz110563.html
"Schäferdiek, Willi",1903 bis 1993,,0,118748246,0,0,http://www.deutsche-biographie.de/sfzS01832.html
"Schwitzgebel, Fritz",1888 bis 1957,,0,130526444,0,0,http://www.deutsche-biographie.de/sfzS12492-4.html
"Schwerdtfeger, Kurt",1897 bis 1966,,0,118760165,0,0,http://www.deutsche-biographie.de/sfzS12334.html
"Schärl, Placidus",1731 bis 1814,,0,11710938X,1,0,http://www.deutsche-biographie.de/sfzS01922.html
"Schöffel, Joseph",1832 bis 1910,,0,119338149,0,0,http://www.deutsche-biographie.de/sfzS07634.html
"Schönau, Rasso II. von",gestorben 1344,,0,139284567,0,0,http://www.deutsche-biographie.de/sfz106459.html
"Schäffler, August",1837 bis 1891,,0,119473658,1,0,http://www.deutsche-biographie.de/sfzS01891.html
"Schäfer, Bernhard",1841 bis 1926,,0,117096318,0,0,http://www.deutsche-biographie.de/sfzS01712.html
"Schwend, Karl",1890 bis 1968,,0,132984466,1,0,http://www.deutsche-biographie.de/sfzS12250.html
"Schönau, Gerhard von",gestorben 1342,,0,139282076,0,0,http://www.deutsche-biographie.de/sfz106453.html
"Schwerin, Hans Bogislav Graf von",geboren 1883,,0,133756289,0,0,http://www.deutsche-biographie.de/sfzS12360.html
"Schwerin, Heinrich Graf von",1836 bis 1888,,0,138708983,0,0,http://www.deutsche-biographie.de/sfz68990.html
"Schönbauer, Josef",erwähnt 1888,,0,1013594010,0,0,http://www.deutsche-biographie.de/sfz115157.html
"Schwerd, Ludwig",1769 bis 1818,,0,1018127895,0,0,http://www.deutsche-biographie.de/sfz120422.html
"Schönbach, Josef",1818 bis 1900,,0,116860006,1,0,http://www.deutsche-biographie.de/sfzS07826.html
"Schäfer, Karl-Heinrich",1871 bis 1945,,0,117097772,1,0,http://www.deutsche-biographie.de/sfzS01780.html
"Schwinning, Wilhelm",1874 bis 1955,,0,,0,0,http://www.deutsche-biographie.de/sfz127080.html
"Schwerin, Hans-Hugold Freiherr von",1853 bis 1912,,0,,0,0,http://www.deutsche-biographie.de/sfz120450.html
"Schöller, Valentin",1850 bis 1929,,0,136787614,0,0,http://www.deutsche-biographie.de/sfz52419.html
"Schwerdtfeger, Ernst",1856 bis 1931,,0,136012590,0,0,http://www.deutsche-biographie.de/sfz41683.html
"Schwerin von Krosigk, Dedo Graf",geboren 1933,,0,130286362,0,0,http://www.deutsche-biographie.de/sfz120482.html
"Schöll, Wilhelm",unbekannt,,0,139731768,0,0,http://www.deutsche-biographie.de/sfz114948.html
"Schwicker, Heinrich Johann",1839 bis 1902,,0,117430544,0,0,http://www.deutsche-biographie.de/sfzS12422.html
"Schwerin, Johannes Freiherr von",1846 bis 1928,,0,1018128743,0,0,http://www.deutsche-biographie.de/sfz120465.html
"Schwineköper, Berent",1912 bis 1993,,0,11861228X,1,0,http://www.deutsche-biographie.de/sfzS12466.html
"Schönbein, Johannes",1728 bis 1801,,0,1013595130,0,0,http://www.deutsche-biographie.de/sfz115168.html
"Schwingenstein, Ulrich",geboren 1946,,0,1018145680,0,0,http://www.deutsche-biographie.de/sfz120526.html
"Schöberlein, Helena Wilhelmina",1788 bis 1861,,0,1013823133,0,0,http://www.deutsche-biographie.de/sfz123132.html
"Schöll, Hans Christoph",1888 bis 1958,,0,101239879X,1,0,http://www.deutsche-biographie.de/sfzS07669.html
"Schwenk, Carl-Dieter",geboren 1921,,0,101456526X,0,0,http://www.deutsche-biographie.de/sfz120391.html
"Schönau, Johann Amelius",unbekannt,,0,139284249,0,0,http://www.deutsche-biographie.de/sfz106454.html
"Schwerin, Reimar Julius von",1695 bis 1754,,0,136457355,0,0,http://www.deutsche-biographie.de/sfz45389.html
"Schäfer, Rudolf",1878 bis 1961,,0,121673332,0,0,http://www.deutsche-biographie.de/sfz110621.html
"Schwerin von Schwanenfeld, Wilhelm Graf",geboren 1929,,0,139187596,0,0,http://www.deutsche-biographie.de/sfz109554.html
"Schätzel, Georg",gestorben 1935,,0,13374924X,0,0,http://www.deutsche-biographie.de/sfz110716.html
"Schönberg, Caspar Rudolph von",erwähnt 1616 oder 1628 ,,0,104281987,0,0,http://www.deutsche-biographie.de/sfz115212.html
"Schwerin, Jeanette",1852 bis 1899,,0,117421987,0,0,http://www.deutsche-biographie.de/sfz109837.html
"Schwind, Wolfgang von",1879 bis 1949,,0,133661385,1,0,http://www.deutsche-biographie.de/sfzS12462.html
"Schäfer, Maria Henriette",1904 bis 1993,,0,139494707,0,0,http://www.deutsche-biographie.de/sfz110588.html
"Schädel, Hans",gestorben 1996,,0,11888798X,0,0,http://www.deutsche-biographie.de/sfzS01675.html
"Schwibecher, Hans Michael",gestorben 1748,,0,,0,0,http://www.deutsche-biographie.de/sfz128168.html
"Schädla, Hans",1901 bis 1990,,0,139273336,0,0,http://www.deutsche-biographie.de/sfz106408.html
"Schwering, Karl",1846 bis 1925,,0,117422754,0,0,http://www.deutsche-biographie.de/sfz120484.html
"Schäfer, Rolf",geboren 1931,,0,122790057,0,0,http://www.deutsche-biographie.de/sfz113292.html
"Schönaich-Carolath, Emil Prinz von",1852 bis 1908,,0,118795317,0,0,http://www.deutsche-biographie.de/sfz112277.html
"Schweitzer, Wolfgang",1922 bis 1992,,0,138295336,0,0,http://www.deutsche-biographie.de/sfz125661.html
"Schwenke, Elsbeth",1887 bis 1935,,0,,0,0,http://www.deutsche-biographie.de/sfz120400.html
"Schwenke, Karl Hermann",1883 bis 1923,,0,125460074,0,0,http://www.deutsche-biographie.de/sfz120399.html
"Schäfer, Wilhelm",1878 bis 1959,,0,139495622,0,0,http://www.deutsche-biographie.de/sfz110630.html
